//DATASET,
//created,Wed, 24 Feb 2021 21:39:28 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9654
191.8095,192.0094,-60.3635
192.0094,192.2092,-59.9268
192.2092,192.4091,-59.7149
192.4091,192.6089,-59.7504
192.6089,192.8088,-59.9978
192.8088,193.0086,-60.3554
193.0086,193.2084,-60.6738
193.2084,193.4083,-60.8037
193.4083,193.6081,-60.6667
193.6081,193.808,-60.3134
193.808,194.0078,-59.9237
194.0078,194.2077,-59.7308
194.2077,194.4075,-59.8863
194.4075,194.6073,-60.3355
194.6073,194.8072,-60.7792
194.8072,195.007,-60.7765
195.007,195.2069,-59.9788
195.2069,195.4067,-58.3341
195.4067,195.6066,-56.2065
195.6066,195.8064,-54.255
195.8064,196.0062,-53.1687
196.0062,196.2061,-53.3737

//Parameterized
#Frequency,Power
#(THz),(dBm)
195,0.3349
195.2,1.6074
195.4,3.6273



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1786
191.8095,192.0094,-60.5918
192.0094,192.2092,-60.1689
192.2092,192.4091,-59.9692
192.4091,192.6089,-60.0149
192.6089,192.8088,-60.271
192.8088,193.0086,-60.6367
193.0086,193.2084,-60.9634
193.2084,193.4083,-61.1026
193.4083,193.6081,-60.9761
193.6081,193.808,-60.6339
193.808,194.0078,-60.2551
194.0078,194.2077,-60.0719
194.2077,194.4075,-60.236
194.4075,194.6073,-60.6948
194.6073,194.8072,-61.1522
194.8072,195.007,-61.1704
195.007,195.2069,-60.4021
195.2069,195.4067,-58.7941
195.4067,195.6066,-56.7054
195.6066,195.8064,-54.7869
195.8064,196.0062,-53.7188
196.0062,196.2061,-53.9218

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4537
192.6,-0.1981
193.6,-1.0456
193.7,-0.8734
194.7,-1.4865
194.9,-1.5629
195.2,-0.2001
195.4,1.6486
195.5,2.6966
195.8,5.284



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0825
191.8095,192.0094,-60.4889
192.0094,192.2092,-60.0597
192.2092,192.4091,-59.8545
192.4091,192.6089,-59.8956
192.6089,192.8088,-60.1477
192.8088,193.0086,-60.5098
193.0086,193.2084,-60.8328
193.2084,193.4083,-60.9677
193.4083,193.6081,-60.8365
193.6081,193.808,-60.4893
193.808,194.0078,-60.1056
194.0078,194.2077,-59.918
194.2077,194.4075,-60.0783
194.4075,194.6073,-60.5327
194.6073,194.8072,-60.9839
194.8072,195.007,-60.9927
195.007,195.2069,-60.2111
195.2069,195.4067,-58.5866
195.4067,195.6066,-56.4804
195.6066,195.8064,-54.547
195.8064,196.0062,-53.4707
196.0062,196.2061,-53.6746

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.364
191.7,-1.0507
191.9,-0.4942
192,-0.2699
192.2,0.029
192.3,0.0915
192.4,0.0923
192.5,0.0336
192.9,-0.6174
193,-0.8061
193.1,-0.967
193.3,-1.1361
193.4,-1.1225
193.5,-1.0437
193.7,-0.7322
193.8,-0.5444
193.9,-0.3744
194.4,-0.5813
194.5,-0.8396
194.6,-1.1047
194.9,-1.3901
195,-1.1479
195.1,-0.6874
195.2,-0.0053
195.3,0.8609
195.4,1.8618
195.5,2.919
195.6,3.9436
195.7,4.8421
195.8,5.5274
195.9,5.9369



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7468
191.8095,192.0094,-60.1294
192.0094,192.2092,-59.6784
192.2092,192.4091,-59.4542
192.4091,192.6089,-59.4792
192.6089,192.8088,-59.7176
192.8088,193.0086,-60.0671
193.0086,193.2084,-60.377
193.2084,193.4083,-60.4974
193.4083,193.6081,-60.3496
193.6081,193.808,-59.9848
193.808,194.0078,-59.5839
194.0078,194.2077,-59.3812
194.2077,194.4075,-59.5278
194.4075,194.6073,-59.9674
194.6073,194.8072,-60.3972
194.8072,195.007,-60.373
195.007,195.2069,-59.5451
195.2069,195.4067,-57.8626
195.4067,195.6066,-55.6949
195.6066,195.8064,-53.7094
195.8064,196.0062,-52.6043
196.0062,196.2061,-52.8114

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0502
191.7,-0.7243
191.8,-0.4188
191.9,-0.1434
192,0.0924
192.1,0.2801
192.2,0.4121
192.4,0.4929
192.5,0.4417
192.6,0.3357
192.7,0.1861
192.8,0.0066
192.9,-0.1844
193,-0.3673
193.2,-0.6299
193.3,-0.6773
193.4,-0.6558
193.5,-0.5684
193.6,-0.4229
193.7,-0.2389
193.8,-0.042
193.9,0.1367
194,0.2672
194.1,0.3257
194.2,0.2935
194.3,0.1694
194.4,-0.0354
194.6,-0.5432
194.7,-0.7505
194.8,-0.8492
194.9,-0.7861
195,-0.5223
195.1,-0.0361
195.2,0.6752
195.3,1.5731
195.4,2.6068
195.5,3.696
195.6,4.7503
195.7,5.6739
195.9,6.7993



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2583
191.8095,192.0094,-59.6061
192.0094,192.2092,-59.1234
192.2092,192.4091,-58.8714
192.4091,192.6089,-58.873
192.6089,192.8088,-59.0916
192.8088,193.0086,-59.4229
193.0086,193.2084,-59.714
193.2084,193.4083,-59.8132
193.4083,193.6081,-59.6415
193.6081,193.808,-59.2509
193.808,194.0078,-58.825
194.0078,194.2077,-58.6
194.2077,194.4075,-58.7271
194.4075,194.6073,-59.1453
194.6073,194.8072,-59.5443
194.8072,195.007,-59.4723
195.007,195.2069,-58.5768
195.2069,195.4067,-56.8091
195.4067,195.6066,-54.5508
195.6066,195.8064,-52.4889
195.8064,196.0062,-51.3417
196.0062,196.2061,-51.5534

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.2482
191.8,0.0755
192,0.6209
192.1,0.8244
192.2,0.9709
192.3,1.056
192.4,1.0773
192.6,0.941
192.7,0.8007
192.9,0.4471
193,0.2728
193.2,0.0289
193.3,-0.008
193.4,0.0251
193.7,0.4806
193.9,0.8822
194,1.0245
194.1,1.0939
194.2,1.0714
194.4,0.7609
194.5,0.5199
194.6,0.2758
194.7,0.0843
194.8,0.006
195.1,0.9139
195.2,1.6678
195.3,2.612
195.5,4.8296



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0457
191.8095,192.0094,-59.3784
192.0094,192.2092,-58.8818
192.2092,192.4091,-58.6178
192.4091,192.6089,-58.6092
192.6089,192.8088,-58.8192
192.8088,193.0086,-59.1426
193.0086,193.2084,-59.4256
193.2084,193.4083,-59.5156
193.4083,193.6081,-59.3335
193.6081,193.808,-58.9317
193.808,194.0078,-58.4949
194.0078,194.2077,-58.2602
194.2077,194.4075,-58.3788
194.4075,194.6073,-58.7878
194.6073,194.8072,-59.1735
194.8072,195.007,-59.0808
195.007,195.2069,-58.1558
195.2069,195.4067,-56.3507
195.4067,195.6066,-54.0528
195.6066,195.8064,-51.9574
195.8064,196.0062,-50.7917
196.0062,196.2061,-51.0054

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,0.5914
192.3,1.3054
192.5,1.2966
192.7,1.0685
192.9,0.7224
193.3,0.2838
193.9,1.2071
194.1,1.4286
194.6,0.6327
195,0.7882



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6179
191.8095,192.0094,-58.9201
192.0094,192.2092,-58.3956
192.2092,192.4091,-58.1073
192.4091,192.6089,-58.0783
192.6089,192.8088,-58.271
192.8088,193.0086,-58.5787
193.0086,193.2084,-58.8454
193.2084,193.4083,-58.9171
193.4083,193.6081,-58.7139
193.6081,193.808,-58.2895
193.808,194.0078,-57.8306
194.0078,194.2077,-57.5764
194.2077,194.4075,-57.678
194.4075,194.6073,-58.0687
194.6073,194.8072,-58.4279
194.8072,195.007,-58.2936
195.007,195.2069,-57.3089
195.2069,195.4067,-55.4282
195.4067,195.6066,-53.0499
195.6066,195.8064,-50.8868
195.8064,196.0062,-49.6838
196.0062,196.2061,-49.9016

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.3776
194.8,1.1299



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9061
191.8095,192.0094,-60.2999
192.0094,192.2092,-59.8593
192.2092,192.4091,-59.6441
192.4091,192.6089,-59.6767
192.6089,192.8088,-59.9217
192.8088,193.0086,-60.2771
193.0086,193.2084,-60.5932
193.2084,193.4083,-60.7205
193.4083,193.6081,-60.5806
193.6081,193.808,-60.2241
193.808,194.0078,-59.8314
194.0078,194.2077,-59.6358
194.2077,194.4075,-59.7889
194.4075,194.6073,-60.2355
194.6073,194.8072,-60.6754
194.8072,195.007,-60.6668
195.007,195.2069,-59.861
195.2069,195.4067,-58.2061
195.4067,195.6066,-56.0676
195.6066,195.8064,-54.1069
195.8064,196.0062,-53.0155
196.0062,196.2061,-53.221

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1991
191.7,-0.8792
191.8,-0.5796
191.9,-0.3099
192,-0.0796
192.1,0.1031
192.2,0.2303
192.3,0.2976
192.4,0.3028
192.5,0.248
192.6,0.1387
192.7,-0.0139
192.8,-0.1962
192.9,-0.3899
193,-0.5756
193.2,-0.8443
193.3,-0.8951
193.4,-0.8773
193.5,-0.794
193.6,-0.6527
193.7,-0.4731
193.9,-0.1059
194,0.0208
194.1,0.0758
194.3,-0.0868
194.5,-0.5491
194.6,-0.8097
194.7,-1.0221
194.8,-1.1275
194.9,-1.0728
195,-0.8192
195.1,-0.3452
195.2,0.3522
195.3,1.2351
195.4,2.2532
195.5,3.3272
195.6,4.3674
195.7,5.2791
195.8,5.9744
195.9,6.3899



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.967
191.8095,192.0094,-61.436
192.0094,192.2092,-61.0642
192.2092,192.4091,-60.9091
192.4091,192.6089,-60.9928
192.6089,192.8088,-61.2815
192.8088,193.0086,-61.6774
193.0086,193.2084,-62.0353
193.2084,193.4083,-62.2092
193.4083,193.6081,-62.1216
193.6081,193.808,-61.8207
193.808,194.0078,-61.4819
194.0078,194.2077,-61.3345
194.2077,194.4075,-61.5309
194.4075,194.6073,-62.0257
194.6073,194.8072,-62.5348
194.8072,195.007,-62.6314
195.007,195.2069,-61.9711
195.2069,195.4067,-60.497
195.4067,195.6066,-58.55
195.6066,195.8064,-56.7515
195.8064,196.0062,-55.7499
196.0062,196.2061,-55.9457

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.5,-2.2916
195.7,2.6577



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8887
191.8095,192.0094,-60.2813
192.0094,192.2092,-59.8396
192.2092,192.4091,-59.6234
192.4091,192.6089,-59.6552
192.6089,192.8088,-59.8994
192.8088,193.0086,-60.2542
193.0086,193.2084,-60.5696
193.2084,193.4083,-60.6961
193.4083,193.6081,-60.5554
193.6081,193.808,-60.198
193.808,194.0078,-59.8044
194.0078,194.2077,-59.608
194.2077,194.4075,-59.7604
194.4075,194.6073,-60.2063
194.6073,194.8072,-60.6451
194.8072,195.007,-60.6348
195.007,195.2069,-59.8265
195.2069,195.4067,-58.1686
195.4067,195.6066,-56.0269
195.6066,195.8064,-54.0635
195.8064,196.0062,-52.9706
196.0062,196.2061,-53.1763

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1829
191.8,-0.5621
192.1,0.1224
192.5,0.2691
192.8,-0.174
193.6,-0.6276
193.8,-0.2545
193.9,-0.0794
194.1,0.1031
194.5,-0.5205
194.8,-1.0971
195.4,2.2917
195.5,3.3674
195.7,5.3221



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7283
191.8095,192.0094,-60.1096
192.0094,192.2092,-59.6574
192.2092,192.4091,-59.4321
192.4091,192.6089,-59.4562
192.6089,192.8088,-59.6939
192.8088,193.0086,-60.0427
193.0086,193.2084,-60.3519
193.2084,193.4083,-60.4715
193.4083,193.6081,-60.3228
193.6081,193.808,-59.957
193.808,194.0078,-59.5552
194.0078,194.2077,-59.3516
194.2077,194.4075,-59.4975
194.4075,194.6073,-59.9363
194.6073,194.8072,-60.3649
194.8072,195.007,-60.3388
195.007,195.2069,-59.5084
195.2069,195.4067,-57.8227
195.4067,195.6066,-55.6516
195.6066,195.8064,-53.6633
195.8064,196.0062,-52.5566
196.0062,196.2061,-52.7638

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.124
192.1,0.3007
192.8,0.0302
193,-0.3431
193.5,-0.5422
194.4,-0.0053
194.5,-0.2562
194.6,-0.5123
194.7,-0.7189
194.8,-0.8169
195.2,0.7127
195.8,6.4251



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0335
191.8095,192.0094,-60.4364
192.0094,192.2092,-60.004
192.2092,192.4091,-59.796
192.4091,192.6089,-59.8348
192.6089,192.8088,-60.0849
192.8088,193.0086,-60.4452
193.0086,193.2084,-60.7662
193.2084,193.4083,-60.899
193.4083,193.6081,-60.7654
193.6081,193.808,-60.4156
193.808,194.0078,-60.0294
194.0078,194.2077,-59.8396
194.2077,194.4075,-59.9979
194.4075,194.6073,-60.4501
194.6073,194.8072,-60.8982
194.8072,195.007,-60.9021
195.007,195.2069,-60.1138
195.2069,195.4067,-58.4809
195.4067,195.6066,-56.3657
195.6066,195.8064,-54.4248
195.8064,196.0062,-53.3443
196.0062,196.2061,-53.5486

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3182
192,-0.217
192.8,-0.3583
193.6,-0.8364
193.9,-0.2998
194.2,-0.162
195.1,-0.5924
195.2,0.094
195.5,3.0323
195.7,4.9634



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7561
191.8095,192.0094,-60.1394
192.0094,192.2092,-59.689
192.2092,192.4091,-59.4653
192.4091,192.6089,-59.4907
192.6089,192.8088,-59.7295
192.8088,193.0086,-60.0794
193.0086,193.2084,-60.3896
193.2084,193.4083,-60.5104
193.4083,193.6081,-60.3631
193.6081,193.808,-59.9988
193.808,194.0078,-59.5984
194.0078,194.2077,-59.396
194.2077,194.4075,-59.5431
194.4075,194.6073,-59.9831
194.6073,194.8072,-60.4134
194.8072,195.007,-60.3901
195.007,195.2069,-59.5636
195.2069,195.4067,-57.8827
195.4067,195.6066,-55.7166
195.6066,195.8064,-53.7326
195.8064,196.0062,-52.6284
196.0062,196.2061,-52.8353

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0589
191.9,-0.1531
192.1,0.2698
192.2,0.4015
192.3,0.4729
192.9,-0.1964
193,-0.3795
193.1,-0.5344
193.4,-0.6687
193.5,-0.5816
193.6,-0.4363
193.7,-0.2526
193.8,-0.056
193.9,0.1225
194,0.2528
194.2,0.2787
194.3,0.1544
194.4,-0.0506
194.5,-0.302
194.6,-0.5588
194.8,-0.8655
194.9,-0.8028
195.4,2.5861
195.7,5.6508
195.9,6.7753



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8911
191.8095,192.0094,-60.284
192.0094,192.2092,-59.8424
192.2092,192.4091,-59.6263
192.4091,192.6089,-59.6582
192.6089,192.8088,-59.9025
192.8088,193.0086,-60.2574
193.0086,193.2084,-60.5729
193.2084,193.4083,-60.6996
193.4083,193.6081,-60.5589
193.6081,193.808,-60.2017
193.808,194.0078,-59.8082
194.0078,194.2077,-59.612
194.2077,194.4075,-59.7644
194.4075,194.6073,-60.2104
194.6073,194.8072,-60.6493
194.8072,195.007,-60.6393
195.007,195.2069,-59.8314
195.2069,195.4067,-58.1739
195.4067,195.6066,-56.0326
195.6066,195.8064,-54.0696
195.8064,196.0062,-52.9769
196.0062,196.2061,-53.1826

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1852
191.8,-0.5646
191.9,-0.2943
192,-0.0634
192.1,0.1197
192.2,0.2473
192.3,0.315
192.4,0.3206
192.6,0.1571
192.7,0.0049
192.8,-0.1772
193.3,-0.8747
193.4,-0.8565
193.5,-0.7729
193.8,-0.2581
193.9,-0.0832
194,0.0439
194.1,0.0992
194.5,-0.5245
194.6,-0.7848
195,-0.7914
195.1,-0.3163
195.2,0.3825
195.3,1.2668
195.5,3.3618
195.8,6.0122
195.9,6.4283



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3528
191.8095,192.0094,-60.7784
192.0094,192.2092,-60.3668
192.2092,192.4091,-60.1769
192.4091,192.6089,-60.231
192.6089,192.8088,-60.4942
192.8088,193.0086,-60.8666
193.0086,193.2084,-61.2001
193.2084,193.4083,-61.3469
193.4083,193.6081,-61.229
193.6081,193.808,-60.8959
193.808,194.0078,-60.526
194.0078,194.2077,-60.3507
194.2077,194.4075,-60.5219
194.4075,194.6073,-60.9885
194.6073,194.8072,-61.4571
194.8072,195.007,-61.4926
195.007,195.2069,-60.7482
195.2069,195.4067,-59.1701
195.4067,195.6066,-57.113
195.6066,195.8064,-55.2213
195.8064,196.0062,-54.168
196.0062,196.2061,-54.3693

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,-0.4131
193.3,-1.5051
194.5,-1.2843
195.1,-1.2111
195.8,4.8432



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1105
191.8095,192.0094,-59.4478
192.0094,192.2092,-58.9554
192.2092,192.4091,-58.6951
192.4091,192.6089,-58.6896
192.6089,192.8088,-58.9022
192.8088,193.0086,-59.228
193.0086,193.2084,-59.5135
193.2084,193.4083,-59.6063
193.4083,193.6081,-59.4273
193.6081,193.808,-59.029
193.808,194.0078,-58.5955
194.0078,194.2077,-58.3637
194.2077,194.4075,-58.4849
194.4075,194.6073,-58.8968
194.6073,194.8072,-59.2865
194.8072,195.007,-59.2001
195.007,195.2069,-58.2841
195.2069,195.4067,-56.4904
195.4067,195.6066,-54.2046
195.6066,195.8064,-52.1194
195.8064,196.0062,-50.9593
196.0062,196.2061,-51.1724

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.1039
191.9,0.5234
192.6,1.1244
193.6,0.4973
194.2,1.307
195.2,1.9686



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7128
191.8095,192.0094,-60.0929
192.0094,192.2092,-59.6397
192.2092,192.4091,-59.4136
192.4091,192.6089,-59.4369
192.6089,192.8088,-59.674
192.8088,193.0086,-60.0222
193.0086,193.2084,-60.3307
193.2084,193.4083,-60.4496
193.4083,193.6081,-60.3002
193.6081,193.808,-59.9336
193.808,194.0078,-59.531
194.0078,194.2077,-59.3267
194.2077,194.4075,-59.472
194.4075,194.6073,-59.9101
194.6073,194.8072,-60.3376
194.8072,195.007,-60.3101
195.007,195.2069,-59.4775
195.2069,195.4067,-57.7891
195.4067,195.6066,-55.6151
195.6066,195.8064,-53.6244
195.8064,196.0062,-52.5163
196.0062,196.2061,-52.7237

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0184
191.7,-0.6911
191.8,-0.3844
191.9,-0.1077
192,0.1292
192.2,0.451
192.3,0.5236
192.4,0.5336
192.6,0.3778
192.7,0.2289
192.8,0.05
192.9,-0.1404
193,-0.3227
193.1,-0.4768
193.2,-0.584
193.3,-0.6307
193.4,-0.6083
193.5,-0.5201
193.6,-0.3737
193.7,-0.1888
193.8,0.009
193.9,0.1886
194,0.3199
194.1,0.3792
194.3,0.2242
194.5,-0.2305
194.6,-0.4862
194.7,-0.6923
194.9,-0.7247
195,-0.4587
195.1,0.0301
195.2,0.7443
195.3,1.6455
195.4,2.6825
195.6,4.8322
195.7,5.7584
195.9,6.8869



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1849
191.8095,192.0094,-60.5986
192.0094,192.2092,-60.1761
192.2092,192.4091,-59.9767
192.4091,192.6089,-60.0227
192.6089,192.8088,-60.279
192.8088,193.0086,-60.645
193.0086,193.2084,-60.9719
193.2084,193.4083,-61.1114
193.4083,193.6081,-60.9852
193.6081,193.808,-60.6434
193.808,194.0078,-60.2649
194.0078,194.2077,-60.082
194.2077,194.4075,-60.2463
194.4075,194.6073,-60.7054
194.6073,194.8072,-61.1632
194.8072,195.007,-61.182
195.007,195.2069,-60.4146
195.2069,195.4067,-58.8077
195.4067,195.6066,-56.7201
195.6066,195.8064,-54.8026
195.8064,196.0062,-53.735
196.0062,196.2061,-53.9379

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,-0.0281
192.5,-0.0909
193,-0.9399
193.1,-1.1027
193.3,-1.276
193.7,-0.8826
193.9,-0.5302
195,-1.3387
195.1,-0.8859
195.6,3.6977
195.9,5.674



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5622
191.8095,192.0094,-59.9317
192.0094,192.2092,-59.4687
192.2092,192.4091,-59.234
192.4091,192.6089,-59.2501
192.6089,192.8088,-59.481
192.8088,193.0086,-59.8236
193.0086,193.2084,-60.1264
193.2084,193.4083,-60.2387
193.4083,193.6081,-60.0819
193.6081,193.808,-59.7074
193.808,194.0078,-59.2971
194.0078,194.2077,-59.0859
194.2077,194.4075,-59.2252
194.4075,194.6073,-59.6566
194.6073,194.8072,-60.0747
194.8072,195.007,-60.0324
195.007,195.2069,-59.179
195.2069,195.4067,-57.4645
195.4067,195.6066,-55.2626
195.6066,195.8064,-53.2484
195.8064,196.0062,-52.1274
196.0062,196.2061,-52.3362

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8774
193.3,-0.4245
194,0.5532
194.1,0.6158
194.4,0.2653
194.6,-0.234
194.8,-0.5263
194.9,-0.4534
195.6,5.1946



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0734
191.8095,192.0094,-59.4081
192.0094,192.2092,-58.9133
192.2092,192.4091,-58.6509
192.4091,192.6089,-58.6437
192.6089,192.8088,-58.8547
192.8088,193.0086,-59.1792
193.0086,193.2084,-59.4632
193.2084,193.4083,-59.5545
193.4083,193.6081,-59.3737
193.6081,193.808,-58.9734
193.808,194.0078,-58.5379
194.0078,194.2077,-58.3045
194.2077,194.4075,-58.4242
194.4075,194.6073,-58.8345
194.6073,194.8072,-59.2219
194.8072,195.007,-59.1319
195.007,195.2069,-58.2107
195.2069,195.4067,-56.4105
195.4067,195.6066,-54.1178
195.6066,195.8064,-52.0268
195.8064,196.0062,-50.8634
196.0062,196.2061,-51.0769

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.2628
191.9,0.5623
192,0.8212
192.2,1.1827
192.5,1.2628
192.6,1.1704
192.7,1.0335
193,0.5154
193.1,0.373
193.4,0.2831
193.5,0.3875
193.6,0.551
193.7,0.7533
193.8,0.9685
193.9,1.1647
194.1,1.3849
194.2,1.3662
194.3,1.2547
194.4,1.0626
194.5,0.8255
194.6,0.5861
194.7,0.4007
194.8,0.3301
194.9,0.4289
195,0.7363
195.1,1.2739
195.2,2.044
195.3,3.0057



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7549
191.8095,192.0094,-60.138
192.0094,192.2092,-59.6876
192.2092,192.4091,-59.4638
192.4091,192.6089,-59.4892
192.6089,192.8088,-59.728
192.8088,193.0086,-60.0777
193.0086,193.2084,-60.3879
193.2084,193.4083,-60.5087
193.4083,193.6081,-60.3613
193.6081,193.808,-59.9969
193.808,194.0078,-59.5965
194.0078,194.2077,-59.394
194.2077,194.4075,-59.541
194.4075,194.6073,-59.981
194.6073,194.8072,-60.4112
194.8072,195.007,-60.3878
195.007,195.2069,-59.5611
195.2069,195.4067,-57.88
195.4067,195.6066,-55.7137
195.6066,195.8064,-53.7295
195.8064,196.0062,-52.6252
196.0062,196.2061,-52.8321

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7321
191.8,-0.4269
192.1,0.2712
192.2,0.4029
192.4,0.4833
192.5,0.4319
192.6,0.3257
192.7,0.176
192.8,-0.0037
192.9,-0.1948
193,-0.3778
193.2,-0.6408
193.3,-0.6883
193.4,-0.667
193.7,-0.2508
193.9,0.1244
194,0.2547
194.2,0.2806
194.3,0.1564
194.4,-0.0485
194.6,-0.5567
194.7,-0.7642
194.8,-0.8633
194.9,-0.8006
195.1,-0.0518
195.3,1.556
195.4,2.5889
195.5,3.6774
195.6,4.7309
195.9,6.7785



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0596
191.8095,192.0094,-59.3933
192.0094,192.2092,-58.8976
192.2092,192.4091,-58.6344
192.4091,192.6089,-58.6265
192.6089,192.8088,-58.837
192.8088,193.0086,-59.1609
193.0086,193.2084,-59.4445
193.2084,193.4083,-59.5351
193.4083,193.6081,-59.3536
193.6081,193.808,-58.9526
193.808,194.0078,-58.5165
194.0078,194.2077,-58.2824
194.2077,194.4075,-58.4015
194.4075,194.6073,-58.8112
194.6073,194.8072,-59.1978
194.8072,195.007,-59.1064
195.007,195.2069,-58.1833
195.2069,195.4067,-56.3807
195.4067,195.6066,-54.0854
195.6066,195.8064,-51.9922
195.8064,196.0062,-50.8276
196.0062,196.2061,-51.0412

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,1.3153
192.7,1.051
193.2,0.2972
193.3,0.2647
193.7,0.7737
193.9,1.1858
194.1,1.4067
194.4,1.0852



//TRACE,Optical Spectrum,Input 1 (Run 42) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8434
191.8095,192.0094,-60.2328
192.0094,192.2092,-59.7881
192.2092,192.4091,-59.5693
192.4091,192.6089,-59.5989
192.6089,192.8088,-59.8413
192.8088,193.0086,-60.1944
193.0086,193.2084,-60.5081
