//DATASET,
//created,Wed, 24 Feb 2021 21:36:46 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9201
191.8095,192.0094,-60.315
192.0094,192.2092,-59.8753
192.2092,192.4091,-59.6609
192.4091,192.6089,-59.6942
192.6089,192.8088,-59.9397
192.8088,193.0086,-60.2957
193.0086,193.2084,-60.6123
193.2084,193.4083,-60.7402
193.4083,193.6081,-60.601
193.6081,193.808,-60.2453
193.808,194.0078,-59.8533
194.0078,194.2077,-59.6583
194.2077,194.4075,-59.812
194.4075,194.6073,-60.2592
194.6073,194.8072,-60.7
194.8072,195.007,-60.6928
195.007,195.2069,-59.8889
195.2069,195.4067,-58.2364
195.4067,195.6066,-56.1005
195.6066,195.8064,-54.142
195.8064,196.0062,-53.0518
196.0062,196.2061,-53.2572

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.1,0.1265
194.3,-0.0348
194.4,-0.2419
194.6,-0.7556
194.7,-0.967
194.9,-1.0146
195.1,-0.2825
195.4,2.3249
195.6,4.4451
195.7,5.3592
195.8,6.0564



//TRACE,Optical Spectrum,Input 1 (Run 432) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8778
191.8095,192.0094,-60.2697
192.0094,192.2092,-59.8272
192.2092,192.4091,-59.6104
192.4091,192.6089,-59.6416
192.6089,192.8088,-59.8854
192.8088,193.0086,-60.2398
193.0086,193.2084,-60.5548
193.2084,193.4083,-60.6808
193.4083,193.6081,-60.5396
193.6081,193.808,-60.1816
193.808,194.0078,-59.7874
194.0078,194.2077,-59.5906
194.2077,194.4075,-59.7425
194.4075,194.6073,-60.1879
194.6073,194.8072,-60.626
194.8072,195.007,-60.6146
195.007,195.2069,-59.8049
195.2069,195.4067,-58.1451
195.4067,195.6066,-56.0014
195.6066,195.8064,-54.0363
195.8064,196.0062,-52.9425
196.0062,196.2061,-53.1483

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1727
191.7,-0.8517
191.9,-0.2804
192,-0.049
192.1,0.1345
192.2,0.2626
192.3,0.3306
192.4,0.3365
192.5,0.2824
192.6,0.1737
192.7,0.0216
192.8,-0.1602
192.9,-0.3535
193,-0.5386
193.1,-0.6958
193.2,-0.8062
193.3,-0.8564
193.4,-0.838
193.5,-0.7539
193.6,-0.6119
193.8,-0.2381
193.9,-0.0628
194,0.0645
194.1,0.1202
194.2,0.0853
194.3,-0.0413
194.4,-0.2485
194.5,-0.5025
194.6,-0.7624
194.7,-0.9739
194.8,-1.0781
194.9,-1.0219
195,-0.7665
195.1,-0.2903
195.2,0.4095
195.3,1.2951
195.4,2.316
195.5,3.3927
195.6,4.4354
195.7,5.3492
195.8,6.0461
195.9,6.4626



//TRACE,Optical Spectrum,Input 1 (Run 433) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3873
191.8095,192.0094,-60.8153
192.0094,192.2092,-60.4059
192.2092,192.4091,-60.218
192.4091,192.6089,-60.2737
192.6089,192.8088,-60.5384
192.8088,193.0086,-60.9121
193.0086,193.2084,-61.2469
193.2084,193.4083,-61.3953
193.4083,193.6081,-61.2791
193.6081,193.808,-60.9478
193.808,194.0078,-60.5796
194.0078,194.2077,-60.4059
194.2077,194.4075,-60.5785
194.4075,194.6073,-61.0467
194.6073,194.8072,-61.5176
194.8072,195.007,-61.5564
195.007,195.2069,-60.8168
195.2069,195.4067,-59.2445
195.4067,195.6066,-57.1937
195.6066,195.8064,-55.3072
195.8064,196.0062,-54.2569
196.0062,196.2061,-54.4579

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.3467
191.9,-0.8123
192.1,-0.4312
192.4,-0.2709
192.8,-0.8079
192.9,-1.01
193,-1.204
193.5,-1.4745
193.8,-0.9999
194.2,-0.7233
194.7,-1.8416
195.1,-1.2778
195.2,-0.6223
195.3,0.2152
195.6,3.2122
195.7,4.0879
195.8,4.756
195.9,5.155



//TRACE,Optical Spectrum,Input 1 (Run 434) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5649
191.8095,192.0094,-59.9345
192.0094,192.2092,-59.4717
192.2092,192.4091,-59.2371
192.4091,192.6089,-59.2534
192.6089,192.8088,-59.4844
192.8088,193.0086,-59.8271
193.0086,193.2084,-60.13
193.2084,193.4083,-60.2425
193.4083,193.6081,-60.0858
193.6081,193.808,-59.7114
193.808,194.0078,-59.3012
194.0078,194.2077,-59.0902
194.2077,194.4075,-59.2295
194.4075,194.6073,-59.6611
194.6073,194.8072,-60.0793
194.8072,195.007,-60.0373
195.007,195.2069,-59.1843
195.2069,195.4067,-57.4702
195.4067,195.6066,-55.2688
195.6066,195.8064,-53.255
195.8064,196.0062,-52.1342
196.0062,196.2061,-52.343

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8799
191.7,-0.5471
191.8,-0.2348
192,0.2891
192.1,0.4827
192.2,0.6201
192.3,0.6967
192.4,0.7104
192.5,0.6633
192.6,0.561
192.8,0.2386
192.9,0.0506
193,-0.129
193.4,-0.4023
193.5,-0.3104
193.6,-0.16
194,0.5491
194.1,0.6116
194.5,0.0135
194.6,-0.2384
194.7,-0.4398
194.9,-0.4582
195,-0.1826
195.1,0.3175
195.3,1.9598
195.5,4.1179
195.8,6.8401



//TRACE,Optical Spectrum,Input 1 (Run 435) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0323
191.8095,192.0094,-60.4351
192.0094,192.2092,-60.0027
192.2092,192.4091,-59.7946
192.4091,192.6089,-59.8333
192.6089,192.8088,-60.0834
192.8088,193.0086,-60.4436
193.0086,193.2084,-60.7646
193.2084,193.4083,-60.8974
193.4083,193.6081,-60.7637
193.6081,193.808,-60.4138
193.808,194.0078,-60.0276
194.0078,194.2077,-59.8377
194.2077,194.4075,-59.9959
194.4075,194.6073,-60.4481
194.6073,194.8072,-60.8961
194.8072,195.007,-60.8999
195.007,195.2069,-60.1115
195.2069,195.4067,-58.4783
195.4067,195.6066,-56.3629
195.6066,195.8064,-54.4218
195.8064,196.0062,-53.3412
196.0062,196.2061,-53.5456

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0019
191.9,-0.4418
192,-0.2157
192.1,-0.0372
192.2,0.0863
192.3,0.1501
192.5,0.0946
192.6,-0.0173
192.7,-0.1722
192.8,-0.3568
193,-0.7405
193.1,-0.9005
193.2,-1.014
193.3,-1.0676
193.5,-0.9726
193.7,-0.6585
193.8,-0.4693
194.1,-0.1221
194.5,-0.757
194.7,-1.2372
195.1,-0.5901
195.2,0.0964
195.3,0.9674
195.4,1.9731
195.7,4.9664
195.8,5.6546
195.9,6.0658



//TRACE,Optical Spectrum,Input 1 (Run 436) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8445
191.8095,192.0094,-60.234
192.0094,192.2092,-59.7894
192.2092,192.4091,-59.5707
192.4091,192.6089,-59.6003
192.6089,192.8088,-59.8428
192.8088,193.0086,-60.1959
193.0086,193.2084,-60.5096
193.2084,193.4083,-60.6342
193.4083,193.6081,-60.4913
193.6081,193.808,-60.1316
193.808,194.0078,-59.7357
194.0078,194.2077,-59.5373
194.2077,194.4075,-59.6879
194.4075,194.6073,-60.1318
194.6073,194.8072,-60.5678
194.8072,195.007,-60.5532
195.007,195.2069,-59.7388
195.2069,195.4067,-58.0732
195.4067,195.6066,-55.9235
195.6066,195.8064,-53.9532
195.8064,196.0062,-52.8565
196.0062,196.2061,-53.0626

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1416
191.8,-0.5174
191.9,-0.2455
192.3,0.3696
192.5,0.3229
192.6,0.2148
192.8,-0.1178
193.1,-0.6516
193.2,-0.7614
193.3,-0.8109
193.6,-0.5639
193.7,-0.3826
193.9,-0.0121
194.2,0.1382
194.3,0.0123
194.4,-0.1944
194.5,-0.4477
194.9,-0.9619
195.3,1.3658
195.4,2.3899
195.7,5.4317
195.8,6.1305



//TRACE,Optical Spectrum,Input 1 (Run 437) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.5348
191.8095,192.0094,-60.9732
192.0094,192.2092,-60.5734
192.2092,192.4091,-60.3938
192.4091,192.6089,-60.4566
192.6089,192.8088,-60.7274
192.8088,193.0086,-61.1067
193.0086,193.2084,-61.4473
193.2084,193.4083,-61.6022
193.4083,193.6081,-61.4932
193.6081,193.808,-61.1697
193.808,194.0078,-60.809
194.0078,194.2077,-60.6419
194.2077,194.4075,-60.8206
194.4075,194.6073,-61.2954
194.6073,194.8072,-61.7759
194.8072,195.007,-61.8294
195.007,195.2069,-61.11
195.2069,195.4067,-59.5628
195.4067,195.6066,-57.5386
195.6066,195.8064,-55.6747
195.8064,196.0062,-54.6368
196.0062,196.2061,-54.8365

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,-0.5945
192.3,-0.4359
192.4,-0.4463
192.8,-0.995
195.8,4.3835



//TRACE,Optical Spectrum,Input 1 (Run 438) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6905
191.8095,192.0094,-60.0691
192.0094,192.2092,-59.6144
192.2092,192.4091,-59.387
192.4091,192.6089,-59.4093
192.6089,192.8088,-59.6454
192.8088,193.0086,-59.9928
193.0086,193.2084,-60.3005
193.2084,193.4083,-60.4184
193.4083,193.6081,-60.2679
193.6081,193.808,-59.9002
193.808,194.0078,-59.4964
194.0078,194.2077,-59.291
194.2077,194.4075,-59.4354
194.4075,194.6073,-59.8725
194.6073,194.8072,-60.2987
194.8072,195.007,-60.269
195.007,195.2069,-59.4334
195.2069,195.4067,-57.7411
195.4067,195.6066,-55.5629
195.6066,195.8064,-53.5687
195.8064,196.0062,-52.4588
196.0062,196.2061,-52.6664

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.3619
191.9,-0.0844
192.1,0.3428
192.4,0.5603
192.9,-0.1117
193,-0.2935
193.4,-0.5773
193.5,-0.4886
193.6,-0.3415
193.7,-0.156
193.8,0.0424
194,0.3544
194.1,0.4142
194.4,0.0563
194.5,-0.1937
194.6,-0.4489
194.8,-0.7507
194.9,-0.6846
195,-0.4171
195.1,0.0733
195.2,0.7896
195.5,3.8267
195.6,4.8858
195.7,5.8137



//TRACE,Optical Spectrum,Input 1 (Run 439) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8184
191.8095,192.0094,-60.2061
192.0094,192.2092,-59.7597
192.2092,192.4091,-59.5396
192.4091,192.6089,-59.568
192.6089,192.8088,-59.8093
192.8088,193.0086,-60.1615
193.0086,193.2084,-60.4742
193.2084,193.4083,-60.5976
193.4083,193.6081,-60.4534
193.6081,193.808,-60.0924
193.808,194.0078,-59.6952
194.0078,194.2077,-59.4956
194.2077,194.4075,-59.6452
194.4075,194.6073,-60.0879
194.6073,194.8072,-60.5222
194.8072,195.007,-60.505
195.007,195.2069,-59.6871
195.2069,195.4067,-58.017
195.4067,195.6066,-55.8624
195.6066,195.8064,-53.8881
195.8064,196.0062,-52.7891
196.0062,196.2061,-52.9955

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.4911
192.2,0.3304
192.5,0.3547
192.6,0.2471
192.8,-0.0845
193.1,-0.617
193.4,-0.7554
194.1,0.2134
194.2,0.1797
194.6,-0.663
194.7,-0.8726
194.9,-0.915
195.1,-0.1751
195.6,4.5782
195.7,5.4964



//TRACE,Optical Spectrum,Input 1 (Run 440) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0579
191.8095,192.0094,-60.4626
192.0094,192.2092,-60.0319
192.2092,192.4091,-59.8253
192.4091,192.6089,-59.8652
192.6089,192.8088,-60.1163
192.8088,193.0086,-60.4775
193.0086,193.2084,-60.7995
193.2084,193.4083,-60.9334
193.4083,193.6081,-60.8009
193.6081,193.808,-60.4525
193.808,194.0078,-60.0675
194.0078,194.2077,-59.8788
194.2077,194.4075,-60.0381
194.4075,194.6073,-60.4914
194.6073,194.8072,-60.941
194.8072,195.007,-60.9474
195.007,195.2069,-60.1624
195.2069,195.4067,-58.5337
195.4067,195.6066,-56.423
195.6066,195.8064,-54.4859
195.8064,196.0062,-53.4075
196.0062,196.2061,-53.6116

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3411
191.7,-1.0269
191.9,-0.4686
192,-0.2434
192.5,0.0634
192.6,-0.0491
192.8,-0.3894
193,-0.7741
193.6,-0.8717
193.8,-0.5077
193.9,-0.3371
194,-0.2141
194.1,-0.1624
194.2,-0.2009
194.4,-0.5415
194.7,-1.281
194.9,-1.346
195,-1.1023
195.3,0.9129
195.4,1.9162
195.5,2.9757
195.6,4.0025
195.7,4.9028
195.8,5.5895



//TRACE,Optical Spectrum,Input 1 (Run 441) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6888
191.8095,192.0094,-60.0673
192.0094,192.2092,-59.6126
192.2092,192.4091,-59.385
192.4091,192.6089,-59.4072
192.6089,192.8088,-59.6433
192.8088,193.0086,-59.9906
193.0086,193.2084,-60.2983
193.2084,193.4083,-60.4161
193.4083,193.6081,-60.2655
193.6081,193.808,-59.8977
193.808,194.0078,-59.4938
194.0078,194.2077,-59.2884
194.2077,194.4075,-59.4327
194.4075,194.6073,-59.8698
194.6073,194.8072,-60.2958
194.8072,195.007,-60.266
195.007,195.2069,-59.4301
195.2069,195.4067,-57.7375
195.4067,195.6066,-55.5591
195.6066,195.8064,-53.5646
195.8064,196.0062,-52.4545
196.0062,196.2061,-52.6621

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.996
191.7,-0.6678
191.8,-0.3602
191.9,-0.0827
192.2,0.4784
192.3,0.5516
192.4,0.5622
192.5,0.5124
192.6,0.4075
192.8,0.0805
192.9,-0.1095
193,-0.2914
193.1,-0.4451
193.2,-0.5518
193.3,-0.5979
193.4,-0.575
193.5,-0.4862
193.6,-0.3391
193.9,0.2251
194,0.357
194.2,0.3857
194.4,0.059
194.5,-0.191
194.7,-0.6515
194.8,-0.7478
194.9,-0.6816
195,-0.414
195.2,0.7929
195.3,1.6963
195.4,2.7356
195.5,3.8305
195.6,4.8898
195.9,6.9484



//TRACE,Optical Spectrum,Input 1 (Run 442) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4825
191.8095,192.0094,-59.8463
192.0094,192.2092,-59.3781
192.2092,192.4091,-59.1389
192.4091,192.6089,-59.1512
192.6089,192.8088,-59.3788
192.8088,193.0086,-59.7185
193.0086,193.2084,-60.0182
193.2084,193.4083,-60.1271
193.4083,193.6081,-59.9663
193.6081,193.808,-59.5876
193.808,194.0078,-59.1732
194.0078,194.2077,-58.9584
194.2077,194.4075,-59.0944
194.4075,194.6073,-59.5224
194.6073,194.8072,-59.9355
194.8072,195.007,-59.8854
195.007,195.2069,-59.021
195.2069,195.4067,-57.2925
195.4067,195.6066,-55.0759
195.6066,195.8064,-53.0492
195.8064,196.0062,-51.9213
196.0062,196.2061,-52.1308

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8027
191.7,-0.4668
191.8,-0.1515
192.1,0.5745
192.2,0.7143
192.3,0.7932
192.4,0.809
192.6,0.6631
192.7,0.5185
192.8,0.3436
192.9,0.1572
193,-0.0211
193.1,-0.171
193.2,-0.2736
193.3,-0.3153
193.4,-0.2875
193.5,-0.1935
193.6,-0.0409
193.9,0.5399
194.3,0.595
194.4,0.3953
194.6,-0.1003
194.7,-0.299
194.8,-0.3867
194.9,-0.3096
195,-0.0287
195.1,0.4777
195.3,2.135
195.4,3.1945
195.5,4.3091
195.7,6.3301



//TRACE,Optical Spectrum,Input 1 (Run 443) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7073
191.8095,192.0094,-60.0871
192.0094,192.2092,-59.6336
192.2092,192.4091,-59.4071
192.4091,192.6089,-59.4302
192.6089,192.8088,-59.667
192.8088,193.0086,-60.015
193.0086,193.2084,-60.3234
193.2084,193.4083,-60.442
193.4083,193.6081,-60.2924
193.6081,193.808,-59.9255
193.808,194.0078,-59.5226
194.0078,194.2077,-59.318
194.2077,194.4075,-59.4631
194.4075,194.6073,-59.9009
194.6073,194.8072,-60.3282
194.8072,195.007,-60.3001
195.007,195.2069,-59.4668
195.2069,195.4067,-57.7775
195.4067,195.6066,-55.6024
195.6066,195.8064,-53.6108
195.8064,196.0062,-52.5024
196.0062,196.2061,-52.7098

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6859
191.8,-0.3789
191.9,-0.1021
192.2,0.4572
192.5,0.4898
192.6,0.3845
193,-0.3156
193.2,-0.5767
193.3,-0.6233
193.8,0.0171
194,0.3283
194.2,0.3563
194.3,0.2329
194.4,0.0289
194.5,-0.2216
194.9,-0.715
195,-0.4486
195.1,0.0406
195.2,0.7553
195.5,3.7876
195.9,6.9008



//TRACE,Optical Spectrum,Input 1 (Run 444) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0557
191.8095,192.0094,-60.4602
192.0094,192.2092,-60.0292
192.2092,192.4091,-59.8225
192.4091,192.6089,-59.8623
192.6089,192.8088,-60.1134
192.8088,193.0086,-60.4745
193.0086,193.2084,-60.7963
193.2084,193.4083,-60.9302
193.4083,193.6081,-60.7976
193.6081,193.808,-60.449
193.808,194.0078,-60.0639
194.0078,194.2077,-59.8751
194.2077,194.4075,-60.0343
194.4075,194.6073,-60.4876
194.6073,194.8072,-60.937
194.8072,195.007,-60.9431
195.007,195.2069,-60.1579
195.2069,195.4067,-58.5288
195.4067,195.6066,-56.4177
195.6066,195.8064,-54.4802
195.8064,196.0062,-53.4015
196.0062,196.2061,-53.6057

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.7306
192,-0.241
192.1,-0.0632
192.2,0.0596
192.3,0.1228
192.5,0.0662
192.6,-0.0462
192.7,-0.2016
192.8,-0.3865
193.1,-0.9315
193.2,-1.0455
193.3,-1.0995
193.4,-1.0853
193.5,-1.0057
193.7,-0.6929
193.9,-0.3336
194,-0.2105
194.1,-0.1588
194.2,-0.1973
194.3,-0.3272
194.4,-0.5378
194.6,-1.0599
194.8,-1.3887
195,-1.098
195.1,-0.6354
195.2,0.049
195.3,0.9178
195.5,2.981
195.6,4.008
195.7,4.9084
195.8,5.5953
195.9,6.0057



//TRACE,Optical Spectrum,Input 1 (Run 445) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1127
191.8095,192.0094,-60.5213
192.0094,192.2092,-60.0941
192.2092,192.4091,-59.8906
192.4091,192.6089,-59.9331
192.6089,192.8088,-60.1865
192.8088,193.0086,-60.5498
193.0086,193.2084,-60.8739
193.2084,193.4083,-61.0102
193.4083,193.6081,-60.8804
193.6081,193.808,-60.5348
193.808,194.0078,-60.1526
194.0078,194.2077,-59.9665
194.2077,194.4075,-60.1279
194.4075,194.6073,-60.5837
194.6073,194.8072,-61.0368
194.8072,195.007,-61.0486
195.007,195.2069,-60.2712
195.2069,195.4067,-58.6519
195.4067,195.6066,-56.5512
195.6066,195.8064,-54.6225
195.8064,196.0062,-53.5488
196.0062,196.2061,-53.7524

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.0801
192.8,-0.4591
193.1,-1.0071
193.2,-1.1222
193.4,-1.1646
193.7,-0.7767
194.2,-0.2879
194.4,-0.6305
195.4,1.7947
195.6,3.8709
195.7,4.7671



//TRACE,Optical Spectrum,Input 1 (Run 446) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.5012
191.8095,192.0094,-60.9373
192.0094,192.2092,-60.5353
192.2092,192.4091,-60.3539
192.4091,192.6089,-60.4151
192.6089,192.8088,-60.6845
192.8088,193.0086,-61.0624
193.0086,193.2084,-61.4018
193.2084,193.4083,-61.5551
193.4083,193.6081,-61.4445
193.6081,193.808,-61.1193
193.808,194.0078,-60.7568
194.0078,194.2077,-60.5883
194.2077,194.4075,-60.7656
194.4075,194.6073,-61.2389
194.6073,194.8072,-61.7172
194.8072,195.007,-61.7673
195.007,195.2069,-61.0433
195.2069,195.4067,-59.4905
195.4067,195.6066,-57.4602
195.6066,195.8064,-55.5912
195.8064,196.0062,-54.5505
196.0062,196.2061,-54.7505

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,-0.3969
192.4,-0.4065
192.8,-0.9525
193.6,-1.5099
194.3,-1.042
195.1,-1.4982
195.2,-0.8526
195.3,-0.0258
195.8,4.4681
195.9,4.8632



//TRACE,Optical Spectrum,Input 1 (Run 447) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9984
191.8095,192.0094,-60.3988
192.0094,192.2092,-59.9642
192.2092,192.4091,-59.7542
192.4091,192.6089,-59.7913
192.6089,192.8088,-60.04
192.8088,193.0086,-60.3989
193.0086,193.2084,-60.7185
193.2084,193.4083,-60.8499
193.4083,193.6081,-60.7145
193.6081,193.808,-60.3629
193.808,194.0078,-59.9749
194.0078,194.2077,-59.7835
194.2077,194.4075,-59.9403
194.4075,194.6073,-60.391
194.6073,194.8072,-60.8368
194.8072,195.007,-60.8373
195.007,195.2069,-60.0442
195.2069,195.4067,-58.4052
195.4067,195.6066,-56.2836
195.6066,195.8064,-54.3372
195.8064,196.0062,-53.2537
196.0062,196.2061,-53.4584

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.969
191.9,-0.4064
192,-0.1792
192.3,0.1897
192.4,0.1926
192.6,0.0246
192.7,-0.1297
192.9,-0.509
193,-0.6963
193.2,-0.9685
193.3,-1.0213
193.4,-1.0057
193.5,-0.9247
193.6,-0.7858
193.8,-0.4186
194,-0.122
194.2,-0.1063
194.3,-0.2351
194.5,-0.7012
194.6,-0.9641
194.7,-1.1795
194.9,-1.2389
195,-0.9913
195.2,0.1651
195.4,2.0483
195.5,3.1135
195.7,5.0503
195.8,5.7404
195.9,6.1528



//TRACE,Optical Spectrum,Input 1 (Run 448) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.02
191.8095,192.0094,-60.422
192.0094,192.2092,-59.9888
192.2092,192.4091,-59.7801
192.4091,192.6089,-59.8181
192.6089,192.8088,-60.0678
192.8088,193.0086,-60.4275
193.0086,193.2084,-60.748
193.2084,193.4083,-60.8802
193.4083,193.6081,-60.746
193.6081,193.808,-60.3955
193.808,194.0078,-60.0086
194.0078,194.2077,-59.8182
194.2077,194.4075,-59.9759
194.4075,194.6073,-60.4276
194.6073,194.8072,-60.8747
194.8072,195.007,-60.8774
195.007,195.2069,-60.0872
195.2069,195.4067,-58.452
195.4067,195.6066,-56.3344
195.6066,195.8064,-54.3913
195.8064,196.0062,-53.3097
196.0062,196.2061,-53.5141

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,0.1644
192.4,0.1668
192.6,-0.0022
193.2,-0.9976
194.1,-0.103
195.6,4.0935



//TRACE,Optical Spectrum,Input 1 (Run 449) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7702
191.8095,192.0094,-60.1544
192.0094,192.2092,-59.705
192.2092,192.4091,-59.4821
192.4091,192.6089,-59.5082
192.6089,192.8088,-59.7476
192.8088,193.0086,-60.0979
193.0086,193.2084,-60.4087
193.2084,193.4083,-60.5301
193.4083,193.6081,-60.3835
193.6081,193.808,-60.0199
193.808,194.0078,-59.6203
194.0078,194.2077,-59.4185
194.2077,194.4075,-59.5661
194.4075,194.6073,-60.0068
194.6073,194.8072,-60.438
194.8072,195.007,-60.4161
195.007,195.2069,-59.5915
195.2069,195.4067,-57.913
195.4067,195.6066,-55.7496
195.6066,195.8064,-53.7678
195.8064,196.0062,-52.6647
196.0062,196.2061,-52.8715

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0721
191.7,-0.747
191.8,-0.4424
192.1,0.2541
192.3,0.4564
192.4,0.465
192.9,-0.2146
193,-0.3979
193.1,-0.5531
193.2,-0.6614
193.3,-0.7093
193.4,-0.6883
193.7,-0.2733
193.8,-0.077
193.9,0.1011
194,0.231
194.1,0.289
194.2,0.2563
194.3,0.1317
194.5,-0.3252
194.6,-0.5824
194.7,-0.7903
194.9,-0.8282
195,-0.5659
195.1,-0.0815
195.4,2.5549
195.6,4.6941
195.7,5.6159
195.8,6.3189



//TRACE,Optical Spectrum,Input 1 (Run 450) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1458
191.8095,192.0094,-60.5567
192.0094,192.2092,-60.1316
192.2092,192.4091,-59.93
192.4091,192.6089,-59.9741
192.6089,192.8088,-60.2289
192.8088,193.0086,-60.5934
193.0086,193.2084,-60.9188
193.2084,193.4083,-61.0565
193.4083,193.6081,-60.9284
193.6081,193.808,-60.5845
193.808,194.0078,-60.204
194.0078,194.2077,-60.0193
194.2077,194.4075,-60.1821
194.4075,194.6073,-60.6394
194.6073,194.8072,-61.0947
194.8072,195.007,-61.1097
195.007,195.2069,-60.3368
195.2069,195.4067,-58.7232
195.4067,195.6066,-56.6286
195.6066,195.8064,-54.705
195.8064,196.0062,-53.634
196.0062,196.2061,-53.8373

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4231
191.7,-1.1122
191.9,-0.5603
192.2,-0.0432
192.4,0.0168
192.5,-0.0433
192.7,-0.3146
192.8,-0.5011
192.9,-0.699
193,-0.8888
193.3,-1.2226
193.4,-1.2105
193.7,-0.8252
194,-0.3498
194.6,-1.2105
194.9,-1.5039
195.3,0.7267
195.4,1.7214
195.5,2.7725
195.6,3.7916
195.7,4.6853
195.9,5.7744



//TRACE,Optical Spectrum,Input 1 (Run 451) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6956
191.8095,192.0094,-60.0746
192.0094,192.2092,-59.6203
192.2092,192.4091,-59.3931
192.4091,192.6089,-59.4157
192.6089,192.8088,-59.652
192.8088,193.0086,-59.9996
193.0086,193.2084,-60.3075
193.2084,193.4083,-60.4256
193.4083,193.6081,-60.2754
193.6081,193.808,-59.9079
193.808,194.0078,-59.5044
194.0078,194.2077,-59.2993
194.2077,194.4075,-59.4439
194.4075,194.6073,-59.8812
194.6073,194.8072,-60.3077
194.8072,195.007,-60.2785
195.007,195.2069,-59.4436
195.2069,195.4067,-57.7522
195.4067,195.6066,-55.575
195.6066,195.8064,-53.5816
195.8064,196.0062,-52.4721
196.0062,196.2061,-52.6796

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0023
191.7,-0.6745
191.8,-0.3671
191.9,-0.0898
192,0.1477
192.1,0.3371
192.2,0.4706
192.3,0.5437
192.4,0.5541
192.5,0.5041
192.6,0.399
192.7,0.2504
192.8,0.0719
192.9,-0.1183
193.1,-0.4541
