//DATASET,
//created,Wed, 24 Feb 2021 21:34:10 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.0078,194.2077,-60.5937
194.2077,194.4075,-60.7711
194.4075,194.6073,-61.2446
194.6073,194.8072,-61.7231
194.8072,195.007,-61.7736
195.007,195.2069,-61.0501
195.2069,195.4067,-59.4978
195.4067,195.6066,-57.4682
195.6066,195.8064,-55.5997
195.8064,196.0062,-54.5592
196.0062,196.2061,-54.7592

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,-0.4787
194.1,-0.8617
194.5,-1.5336
195.1,-1.5048
195.5,1.9436
195.8,4.4596



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7526
191.8095,192.0094,-60.1356
192.0094,192.2092,-59.6851
192.2092,192.4091,-59.4611
192.4091,192.6089,-59.4864
192.6089,192.8088,-59.7251
192.8088,193.0086,-60.0748
193.0086,193.2084,-60.3849
193.2084,193.4083,-60.5055
193.4083,193.6081,-60.3581
193.6081,193.808,-59.9936
193.808,194.0078,-59.593
194.0078,194.2077,-59.3905
194.2077,194.4075,-59.5374
194.4075,194.6073,-59.9772
194.6073,194.8072,-60.4073
194.8072,195.007,-60.3837
195.007,195.2069,-59.5566
195.2069,195.4067,-57.8752
195.4067,195.6066,-55.7085
195.6066,195.8064,-53.7239
195.8064,196.0062,-52.6194
196.0062,196.2061,-52.8264

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.4247
192,0.0861
192.1,0.2737
192.4,0.486
192.7,0.1788
192.8,-0.0008
193.1,-0.5298
193.3,-0.6852
193.6,-0.4313
193.8,-0.0508
194.2,0.2842
194.3,0.16
194.4,-0.0449
194.5,-0.2963
194.9,-0.7966
195,-0.5331
195.1,-0.0474
195.2,0.6634
195.3,1.5608
195.5,3.6826
195.9,6.7843



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0685
191.8095,192.0094,-60.474
192.0094,192.2092,-60.0439
192.2092,192.4091,-59.8379
192.4091,192.6089,-59.8783
192.6089,192.8088,-60.1299
192.8088,193.0086,-60.4915
193.0086,193.2084,-60.8139
193.2084,193.4083,-60.9482
193.4083,193.6081,-60.8163
193.6081,193.808,-60.4684
193.808,194.0078,-60.084
194.0078,194.2077,-59.8958
194.2077,194.4075,-60.0554
194.4075,194.6073,-60.5093
194.6073,194.8072,-60.9596
194.8072,195.007,-60.967
195.007,195.2069,-60.1835
195.2069,195.4067,-58.5566
195.4067,195.6066,-56.4479
195.6066,195.8064,-54.5123
195.8064,196.0062,-53.4348
196.0062,196.2061,-53.6388

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.7436
192.1,-0.0775
192.2,0.0449
192.3,0.1077
192.5,0.0505
193.1,-0.9486
193.3,-1.1171
193.4,-1.1032
193.6,-0.887
194.1,-0.179
195.3,0.8904
195.4,1.8926
195.6,3.977
195.7,4.8765



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3993
191.8095,192.0094,-60.8281
192.0094,192.2092,-60.4195
192.2092,192.4091,-60.2323
192.4091,192.6089,-60.2886
192.6089,192.8088,-60.5538
192.8088,193.0086,-60.9279
193.0086,193.2084,-61.2632
193.2084,193.4083,-61.4121
193.4083,193.6081,-61.2964
193.6081,193.808,-60.9658
193.808,194.0078,-60.5982
194.0078,194.2077,-60.4251
194.2077,194.4075,-60.5982
194.4075,194.6073,-61.0668
194.6073,194.8072,-61.5385
194.8072,195.007,-61.5785
195.007,195.2069,-60.8406
195.2069,195.4067,-59.2703
195.4067,195.6066,-57.2217
195.6066,195.8064,-55.3371
195.8064,196.0062,-54.2877
196.0062,196.2061,-54.4886

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,-0.8231
192.9,-1.0254
193.1,-1.3863
194.3,-0.8786
194.4,-1.0956
194.5,-1.3606
195.3,0.1899
195.5,2.1868
195.6,3.1836
195.8,4.7258



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8187
191.8095,192.0094,-60.2064
192.0094,192.2092,-59.7601
192.2092,192.4091,-59.54
192.4091,192.6089,-59.5684
192.6089,192.8088,-59.8097
192.8088,193.0086,-60.1619
193.0086,193.2084,-60.4746
193.2084,193.4083,-60.5981
193.4083,193.6081,-60.4539
193.6081,193.808,-60.0929
193.808,194.0078,-59.6957
194.0078,194.2077,-59.4961
194.2077,194.4075,-59.6457
194.4075,194.6073,-60.0885
194.6073,194.8072,-60.5228
194.8072,195.007,-60.5056
195.007,195.2069,-59.6877
195.2069,195.4067,-58.0177
195.4067,195.6066,-55.8631
195.6066,195.8064,-53.8889
195.8064,196.0062,-52.79
196.0062,196.2061,-52.9964

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1175
191.7,-0.7943
191.8,-0.4914
191.9,-0.2186
192,0.0147
192.1,0.2002
192.3,0.3997
192.4,0.4071
192.6,0.2467
192.7,0.0958
192.8,-0.085
192.9,-0.2772
193,-0.4614
193.1,-0.6174
193.2,-0.7267
193.3,-0.7756
193.4,-0.7558
193.5,-0.6703
193.6,-0.5267
193.7,-0.3447
193.8,-0.1497
194,0.1559
194.1,0.2129
194.3,0.0537
194.6,-0.6636
194.9,-0.9156
195,-0.6564
195.1,-0.1757
195.3,1.4205
195.4,2.4471
195.5,3.5295
195.6,4.5774
195.7,5.4956
195.9,6.6144



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6274
191.8095,192.0094,-60.0015
192.0094,192.2092,-59.5427
192.2092,192.4091,-59.3117
192.4091,192.6089,-59.331
192.6089,192.8088,-59.5645
192.8088,193.0086,-59.9095
193.0086,193.2084,-60.2148
193.2084,193.4083,-60.33
193.4083,193.6081,-60.1764
193.6081,193.808,-59.8053
193.808,194.0078,-59.3983
194.0078,194.2077,-59.1901
194.2077,194.4075,-59.332
194.4075,194.6073,-59.7663
194.6073,194.8072,-60.1885
194.8072,195.007,-60.1526
195.007,195.2069,-59.3082
195.2069,195.4067,-57.605
195.4067,195.6066,-55.4152
195.6066,195.8064,-53.4111
195.8064,196.0062,-52.2957
196.0062,196.2061,-52.5039

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.608
191.9,-0.0184
192,0.2215
192.4,0.6357
192.6,0.4836
192.7,0.3362
192.8,0.1589
193.2,-0.469
193.3,-0.5138
193.5,-0.3991
193.6,-0.2504
194,0.4522
194.2,0.4835
194.3,0.3616
194.4,0.1591
194.8,-0.6403
194.9,-0.5708
195,-0.2993
195.1,0.196
195.2,0.9177
195.4,2.8723
195.9,7.1066



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2688
191.8095,192.0094,-59.6174
192.0094,192.2092,-59.1353
192.2092,192.4091,-58.8839
192.4091,192.6089,-58.886
192.6089,192.8088,-59.105
192.8088,193.0086,-59.4367
193.0086,193.2084,-59.7282
193.2084,193.4083,-59.8279
193.4083,193.6081,-59.6567
193.6081,193.808,-59.2667
193.808,194.0078,-58.8413
194.0078,194.2077,-58.6168
194.2077,194.4075,-58.7443
194.4075,194.6073,-59.163
194.6073,194.8072,-59.5626
194.8072,195.007,-59.4916
195.007,195.2069,-58.5976
195.2069,195.4067,-56.8317
195.4067,195.6066,-54.5754
195.6066,195.8064,-52.5151
195.8064,196.0062,-51.3688
196.0062,196.2061,-51.5804

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.2584
192.8,0.6164
193.1,0.1131
193.2,0.0147
193.5,0.1099
194.5,0.5025
194.7,0.0664
194.8,-0.0124
195,0.3708
195.5,4.8052



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.434
191.8095,192.0094,-59.7944
192.0094,192.2092,-59.3231
192.2092,192.4091,-59.0811
192.4091,192.6089,-59.0911
192.6089,192.8088,-59.3168
192.8088,193.0086,-59.6546
193.0086,193.2084,-59.9525
193.2084,193.4083,-60.0593
193.4083,193.6081,-59.8962
193.6081,193.808,-59.5149
193.808,194.0078,-59.098
194.0078,194.2077,-58.881
194.2077,194.4075,-59.0151
194.4075,194.6073,-59.441
194.6073,194.8072,-59.851
194.8072,195.007,-59.7962
195.007,195.2069,-58.925
195.2069,195.4067,-57.1881
195.4067,195.6066,-54.9625
195.6066,195.8064,-52.9282
195.8064,196.0062,-51.7961
196.0062,196.2061,-52.0062

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.7574
191.7,-0.4196
191.8,-0.1025
192.1,0.6284
192.4,0.8669
192.9,0.2198
193.1,-0.1067
193.2,-0.2083
193.3,-0.2489
194,0.7518
194.1,0.8173
194.3,0.6731
194.5,0.2295
194.6,-0.0191
194.7,-0.2162
194.8,-0.3019
194.9,-0.2222
195,0.0618
195.5,4.4215
195.6,5.5033



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7313
191.8095,192.0094,-60.1128
192.0094,192.2092,-59.6608
192.2092,192.4091,-59.4357
192.4091,192.6089,-59.4599
192.6089,192.8088,-59.6977
192.8088,193.0086,-60.0466
193.0086,193.2084,-60.3559
193.2084,193.4083,-60.4756
193.4083,193.6081,-60.3271
193.6081,193.808,-59.9615
193.808,194.0078,-59.5598
194.0078,194.2077,-59.3563
194.2077,194.4075,-59.5023
194.4075,194.6073,-59.9412
194.6073,194.8072,-60.37
194.8072,195.007,-60.3443
195.007,195.2069,-59.5143
195.2069,195.4067,-57.8291
195.4067,195.6066,-55.6585
195.6066,195.8064,-53.6706
195.8064,196.0062,-52.5642
196.0062,196.2061,-52.7714

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7092
192.1,0.2974
192.2,0.4299
192.3,0.5019
192.4,0.5115
192.5,0.4607
192.7,0.2056
192.9,-0.1644
193,-0.347
193.3,-0.656
193.5,-0.5464
193.7,-0.2161
193.8,-0.0188
194.1,0.3501
194.7,-0.7239
194.8,-0.8221
194.9,-0.7581
195,-0.4933
195.2,0.7067
195.3,1.6061
195.4,2.6413
195.6,4.7877
195.7,5.7124



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6452
191.8095,192.0094,-60.0206
192.0094,192.2092,-59.563
192.2092,192.4091,-59.333
192.4091,192.6089,-59.3531
192.6089,192.8088,-59.5874
192.8088,193.0086,-59.9331
193.0086,193.2084,-60.2391
193.2084,193.4083,-60.355
193.4083,193.6081,-60.2023
193.6081,193.808,-59.8321
193.808,194.0078,-59.4261
194.0078,194.2077,-59.2186
194.2077,194.4075,-59.3612
194.4075,194.6073,-59.7963
194.6073,194.8072,-60.2197
194.8072,195.007,-60.1855
195.007,195.2069,-59.3436
195.2069,195.4067,-57.6435
195.4067,195.6066,-55.457
195.6066,195.8064,-53.4557
195.8064,196.0062,-52.3418
196.0062,196.2061,-52.5499

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.3161
192,0.2022
192.1,0.3932
192.2,0.5282
192.3,0.6027
192.4,0.6144
192.5,0.5655
192.6,0.4615
192.7,0.3138
192.8,0.1361
193,-0.2343
193.3,-0.5382
193.4,-0.5143
193.5,-0.4244
193.6,-0.2761
193.7,-0.0894
193.8,0.1102
194,0.4246
194.2,0.4551
194.7,-0.577
195.1,0.1613
195.2,0.8815
195.5,3.9316
195.8,6.6361



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4919
191.8095,192.0094,-59.8564
192.0094,192.2092,-59.3889
192.2092,192.4091,-59.1502
192.4091,192.6089,-59.163
192.6089,192.8088,-59.391
192.8088,193.0086,-59.731
193.0086,193.2084,-60.031
193.2084,193.4083,-60.1403
193.4083,193.6081,-59.9801
193.6081,193.808,-59.6019
193.808,194.0078,-59.1879
194.0078,194.2077,-58.9736
194.2077,194.4075,-59.11
194.4075,194.6073,-59.5384
194.6073,194.8072,-59.952
194.8072,195.007,-59.9029
195.007,195.2069,-59.0398
195.2069,195.4067,-57.3129
195.4067,195.6066,-55.0981
195.6066,195.8064,-53.0729
195.8064,196.0062,-51.9458
196.0062,196.2061,-52.1553

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8116
191.9,0.1235
192,0.368
192.2,0.7035
192.4,0.7976
192.5,0.7522
192.6,0.6513
192.8,0.3315
193.1,-0.1836
193.3,-0.3283
193.5,-0.207
193.6,-0.0546
193.7,0.1363
194.2,0.6991
194.3,0.5798
194.4,0.3798
194.6,-0.1162
195.2,1.1928
195.4,3.1734
195.6,5.3638



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9188
191.8095,192.0094,-59.2425
192.0094,192.2092,-58.7376
192.2092,192.4091,-58.4664
192.4091,192.6089,-58.4518
192.6089,192.8088,-58.6566
192.8088,193.0086,-58.9753
193.0086,193.2084,-59.2535
193.2084,193.4083,-59.3381
193.4083,193.6081,-59.1497
193.6081,193.808,-58.7412
193.808,194.0078,-58.2978
194.0078,194.2077,-58.0574
194.2077,194.4075,-58.1709
194.4075,194.6073,-58.5745
194.6073,194.8072,-58.9523
194.8072,195.007,-58.8473
195.007,195.2069,-57.9045
195.2069,195.4067,-56.0771
195.4067,195.6066,-53.7554
195.6066,195.8064,-51.64
195.8064,196.0062,-50.4632
196.0062,196.2061,-50.6782

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.274
191.9,0.7247
192.2,1.3599
192.4,1.4842
192.6,1.3625
192.7,1.2285
192.9,0.8869
193.1,0.5789
193.2,0.4875
193.4,0.4991
193.5,0.6074
194,1.5517
194.4,1.3153
195,1.0258



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9387
191.8095,192.0094,-60.3349
192.0094,192.2092,-59.8964
192.2092,192.4091,-59.6831
192.4091,192.6089,-59.7173
192.6089,192.8088,-59.9635
192.8088,193.0086,-60.3202
193.0086,193.2084,-60.6376
193.2084,193.4083,-60.7663
193.4083,193.6081,-60.628
193.6081,193.808,-60.2732
193.808,194.0078,-59.8822
194.0078,194.2077,-59.6881
194.2077,194.4075,-59.8425
194.4075,194.6073,-60.2906
194.6073,194.8072,-60.7325
194.8072,195.007,-60.7272
195.007,195.2069,-59.9258
195.2069,195.4067,-58.2765
195.4067,195.6066,-56.144
195.6066,195.8064,-54.1884
195.8064,196.0062,-53.0998
196.0062,196.2061,-53.305

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2297
191.8,-0.6126
192.1,0.0667
192.5,0.2083
192.9,-0.4321
193.4,-0.9227
194,-0.0298
194.1,0.0245
194.2,-0.0116
194.4,-0.3477
194.5,-0.603
195,-0.8801
195.4,2.1807
195.6,4.2889
195.7,5.1981



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9162
191.8095,192.0094,-59.2397
192.0094,192.2092,-58.7347
192.2092,192.4091,-58.4633
192.4091,192.6089,-58.4485
192.6089,192.8088,-58.6533
192.8088,193.0086,-58.9719
193.0086,193.2084,-59.25
193.2084,193.4083,-59.3344
193.4083,193.6081,-59.1459
193.6081,193.808,-58.7373
193.808,194.0078,-58.2938
194.0078,194.2077,-58.0532
194.2077,194.4075,-58.1666
194.4075,194.6073,-58.5701
194.6073,194.8072,-58.9478
194.8072,195.007,-58.8424
195.007,195.2069,-57.8993
195.2069,195.4067,-56.0715
195.4067,195.6066,-53.7493
195.6066,195.8064,-51.6334
195.8064,196.0062,-50.4564
196.0062,196.2061,-50.6714

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.6,0.8503
194.9,0.7131



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1721
191.8095,192.0094,-60.5849
192.0094,192.2092,-60.1615
192.2092,192.4091,-59.9614
192.4091,192.6089,-60.0068
192.6089,192.8088,-60.2626
192.8088,193.0086,-60.6281
193.0086,193.2084,-60.9545
193.2084,193.4083,-61.0934
193.4083,193.6081,-60.9666
193.6081,193.808,-60.6241
193.808,194.0078,-60.245
194.0078,194.2077,-60.0615
194.2077,194.4075,-60.2254
194.4075,194.6073,-60.6838
194.6073,194.8072,-61.1408
194.8072,195.007,-61.1584
195.007,195.2069,-60.3892
195.2069,195.4067,-58.7801
195.4067,195.6066,-56.6902
195.6066,195.8064,-54.7707
195.8064,196.0062,-53.702
196.0062,196.2061,-53.905

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.1378
191.9,-0.5878
192.2,-0.0732
192.6,-0.1901
192.7,-0.3476
193.3,-1.2586
193.6,-1.0362
193.8,-0.6784
194.3,-0.5142
194.6,-1.2545
194.8,-1.5919
194.9,-1.5512
195,-1.3149
195.1,-0.8611
195.3,0.6709
195.5,2.7116
195.6,3.7284
195.7,4.6201
195.9,5.7068



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.891
191.8095,192.0094,-60.2838
192.0094,192.2092,-59.8422
192.2092,192.4091,-59.6262
192.4091,192.6089,-59.6581
192.6089,192.8088,-59.9024
192.8088,193.0086,-60.2573
193.0086,193.2084,-60.5728
193.2084,193.4083,-60.6994
193.4083,193.6081,-60.5588
193.6081,193.808,-60.2015
193.808,194.0078,-59.808
194.0078,194.2077,-59.6118
194.2077,194.4075,-59.7643
194.4075,194.6073,-60.2102
194.6073,194.8072,-60.6491
194.8072,195.007,-60.6391
195.007,195.2069,-59.8311
195.2069,195.4067,-58.1736
195.4067,195.6066,-56.0324
195.6066,195.8064,-54.0693
195.8064,196.0062,-52.9766
196.0062,196.2061,-53.1823

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1851
191.7,-0.8646
191.8,-0.5644
192,-0.0633
192.4,0.3207
192.5,0.2663
192.6,0.1573
192.7,0.005
192.8,-0.177
192.9,-0.3705
193,-0.5559
193.1,-0.7133
193.2,-0.824
193.3,-0.8745
193.5,-0.7727
193.7,-0.451
194,0.044
194.1,0.0994
194.5,-0.5243
194.7,-0.9965
194.8,-1.1012
194.9,-1.0457
195,-0.7912
195.2,0.3827
195.3,1.267
195.7,5.3163
195.8,6.0125
195.9,6.4286



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8353
191.8095,192.0094,-60.2242
192.0094,192.2092,-59.7789
192.2092,192.4091,-59.5597
192.4091,192.6089,-59.5889
192.6089,192.8088,-59.831
192.8088,193.0086,-60.1838
193.0086,193.2084,-60.4971
193.2084,193.4083,-60.6213
193.4083,193.6081,-60.4779
193.6081,193.808,-60.1178
193.808,194.0078,-59.7214
194.0078,194.2077,-59.5226
194.2077,194.4075,-59.6729
194.4075,194.6073,-60.1164
194.6073,194.8072,-60.5517
194.8072,195.007,-60.5362
195.007,195.2069,-59.7206
195.2069,195.4067,-58.0534
195.4067,195.6066,-55.9019
195.6066,195.8064,-53.9302
195.8064,196.0062,-52.8328
196.0062,196.2061,-53.039

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.133
191.7,-0.8104
191.8,-0.5082
191.9,-0.2359
192,-0.0031
192.1,0.1818
192.2,0.3111
192.3,0.3803
192.4,0.3873
192.5,0.3341
192.6,0.2262
192.7,0.075
192.8,-0.1061
192.9,-0.2986
193,-0.483
193.1,-0.6394
193.2,-0.749
193.3,-0.7983
193.4,-0.7789
193.5,-0.6938
193.6,-0.5506
193.7,-0.369
193.8,-0.1745
193.9,0.0019
194,0.1303
194.1,0.1869
194.2,0.1528
194.3,0.027
194.4,-0.1794
194.5,-0.4325
194.6,-0.6913
194.7,-0.9014
194.8,-1.0039
194.9,-0.9454
195,-0.6873
195.1,-0.2079
195.2,0.4957
195.4,2.4103
195.5,3.4911
195.6,4.5375
195.7,5.4545
195.8,6.1538
195.9,6.5718



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3161
191.8095,192.0094,-60.7391
192.0094,192.2092,-60.3251
192.2092,192.4091,-60.1332
192.4091,192.6089,-60.1855
192.6089,192.8088,-60.4472
192.8088,193.0086,-60.8182
193.0086,193.2084,-61.1502
193.2084,193.4083,-61.2954
193.4083,193.6081,-61.1757
193.6081,193.808,-60.8408
193.808,194.0078,-60.4689
194.0078,194.2077,-60.292
194.2077,194.4075,-60.4617
194.4075,194.6073,-60.9266
194.6073,194.8072,-61.3929
194.8072,195.007,-61.4247
195.007,195.2069,-60.6753
195.2069,195.4067,-59.0909
195.4067,195.6066,-57.0272
195.6066,195.8064,-55.1298
195.8064,196.0062,-54.0734
196.0062,196.2061,-54.2751

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.582
191.9,-0.7381
192,-0.5217
192.4,-0.1862
192.5,-0.2501
192.6,-0.3678
192.8,-0.7176
193.6,-1.2436
193.7,-1.0752
194,-0.6129
194.3,-0.7453
194.4,-0.9608
194.8,-1.843
195.3,0.3659
195.7,4.2638
195.8,4.936
195.9,5.3374



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7845
191.8095,192.0094,-60.1698
192.0094,192.2092,-59.7213
192.2092,192.4091,-59.4992
192.4091,192.6089,-59.526
192.6089,192.8088,-59.7659
192.8088,193.0086,-60.1168
193.0086,193.2084,-60.4282
193.2084,193.4083,-60.5502
193.4083,193.6081,-60.4043
193.6081,193.808,-60.0415
193.808,194.0078,-59.6425
194.0078,194.2077,-59.4414
194.2077,194.4075,-59.5896
194.4075,194.6073,-60.0309
194.6073,194.8072,-60.463
194.8072,195.007,-60.4425
195.007,195.2069,-59.6199
195.2069,195.4067,-57.9439
195.4067,195.6066,-55.7831
195.6066,195.8064,-53.8035
195.8064,196.0062,-52.7017
196.0062,196.2061,-52.9084

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0855
191.7,-0.761
191.8,-0.4569
191.9,-0.1828
192,0.0517
192.1,0.2382
192.2,0.369
192.3,0.4397
192.5,0.3959
192.6,0.289
192.7,0.1387
192.8,-0.0414
192.9,-0.2331
193.1,-0.5721
193.2,-0.6807
193.3,-0.7289
193.4,-0.7082
193.7,-0.2944
194,0.2088
194.1,0.2665
194.3,0.1087
194.4,-0.0968
194.5,-0.3488
194.6,-0.6063
194.9,-0.854
195,-0.5926
195.1,-0.1093
195.4,2.523
195.6,4.6596
195.7,5.5804
195.9,6.7023



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9116
191.8095,192.0094,-60.3058
192.0094,192.2092,-59.8656
192.2092,192.4091,-59.6507
192.4091,192.6089,-59.6836
192.6089,192.8088,-59.9287
192.8088,193.0086,-60.2844
193.0086,193.2084,-60.6007
193.2084,193.4083,-60.7282
193.4083,193.6081,-60.5886
193.6081,193.808,-60.2324
193.808,194.0078,-59.8399
194.0078,194.2077,-59.6446
194.2077,194.4075,-59.7979
194.4075,194.6073,-60.2448
194.6073,194.8072,-60.685
194.8072,195.007,-60.677
195.007,195.2069,-59.8719
195.2069,195.4067,-58.2179
195.4067,195.6066,-56.0805
195.6066,195.8064,-54.1206
195.8064,196.0062,-53.0297
196.0062,196.2061,-53.2352

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2043
191.7,-0.8846
191.9,-0.3157
192,-0.0855
192.1,0.0969
192.2,0.224
192.4,0.2962
192.6,0.1319
192.7,-0.0208
192.8,-0.2032
192.9,-0.397
193,-0.5828
193.1,-0.7406
193.2,-0.8517
193.3,-0.9026
193.4,-0.885
193.5,-0.8018
193.6,-0.6606
193.7,-0.4812
193.8,-0.2887
193.9,-0.1143
194,0.0123
194.1,0.0672
194.2,0.0316
194.3,-0.0956
194.4,-0.3035
194.5,-0.5582
194.6,-0.8189
194.7,-1.0315
194.8,-1.1371
195.1,-0.3559
195.3,1.2234
195.5,3.3145
195.6,4.3542
195.7,5.2654
195.8,5.9604
195.9,6.3758



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7922
191.8095,192.0094,-60.178
192.0094,192.2092,-59.73
192.2092,192.4091,-59.5083
192.4091,192.6089,-59.5355
192.6089,192.8088,-59.7758
192.8088,193.0086,-60.127
193.0086,193.2084,-60.4386
193.2084,193.4083,-60.561
193.4083,193.6081,-60.4155
193.6081,193.808,-60.053
193.808,194.0078,-59.6545
194.0078,194.2077,-59.4537
194.2077,194.4075,-59.6022
194.4075,194.6073,-60.0438
194.6073,194.8072,-60.4765
194.8072,195.007,-60.4567
195.007,195.2069,-59.6351
195.2069,195.4067,-57.9605
195.4067,195.6066,-55.8011
195.6066,195.8064,-53.8227
195.8064,196.0062,-52.7215
196.0062,196.2061,-52.9282

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0927
191.7,-0.7685
191.8,-0.4647
191.9,-0.1909
192,0.0434
192.1,0.2297
192.2,0.3603
192.3,0.4307
192.4,0.4387
192.5,0.3865
192.6,0.2795
192.7,0.1291
192.8,-0.0512
192.9,-0.243
193,-0.4267
193.1,-0.5823
193.2,-0.691
193.3,-0.7394
193.4,-0.7189
193.5,-0.6327
193.6,-0.4884
193.7,-0.3057
193.8,-0.11
193.9,0.0675
194.1,0.2545
194.2,0.2213
194.3,0.0963
194.4,-0.1093
194.5,-0.3615
194.7,-0.8279
194.8,-0.9286
194.9,-0.8678
195,-0.6069
195.1,-0.1243
195.2,0.5831
195.3,1.4767
195.4,2.506
195.5,3.5909
195.7,5.5613
195.8,6.2631
195.9,6.6825



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.042
191.8095,192.0094,-60.4455
192.0094,192.2092,-60.0137
192.2092,192.4091,-59.8062
192.4091,192.6089,-59.8454
192.6089,192.8088,-60.0959
192.8088,193.0086,-60.4565
193.0086,193.2084,-60.7778
193.2084,193.4083,-60.911
193.4083,193.6081,-60.7778
193.6081,193.808,-60.4285
