//DATASET,
//created,Mon, 15 Feb 2021 21:26:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.9,3.2223
195,3.6298
195.1,4.2858
195.3,6.2995
195.4,7.5507
195.5,8.8531
195.6,10.1036
195.8,12.0244

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5326
191.8095,192.0094,-57.757
192.0094,192.2092,-57.1615
192.2092,192.4091,-56.8115
192.4091,192.6089,-56.7308
192.6089,192.8088,-56.8799
192.8088,193.0086,-57.148
193.0086,193.2084,-57.3739
193.2084,193.4083,-57.3992
193.4083,193.6081,-57.1427
193.6081,193.808,-56.6606
193.808,194.0078,-56.1453
194.0078,194.2077,-55.8415
194.2077,194.4075,-55.9001
194.4075,194.6073,-56.245
194.6073,194.8072,-56.5378
194.8072,195.007,-56.2981
195.007,195.2069,-55.1609
195.2069,195.4067,-53.0862
195.4067,195.6066,-50.5017
195.6066,195.8064,-48.165
195.8064,196.0062,-46.8665
196.0062,196.2061,-47.095



//TRACE,Optical Spectrum,Input 1 (Run 187) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0903
191.7,1.5027
191.8,1.893
192,2.5643
192.1,2.8255
192.3,3.1601
192.4,3.2262
192.7,3.0605
193.4,2.5288
193.9,3.6236
194,3.8093
194.3,3.8508
194.5,3.4858
195.4,7.6896
195.5,8.998
195.6,10.254

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4706
191.8095,192.0094,-57.6906
192.0094,192.2092,-57.091
192.2092,192.4091,-56.7375
192.4091,192.6089,-56.6538
192.6089,192.8088,-56.8005
192.8088,193.0086,-57.0663
193.0086,193.2084,-57.2899
193.2084,193.4083,-57.3126
193.4083,193.6081,-57.053
193.6081,193.808,-56.5676
193.808,194.0078,-56.0491
194.0078,194.2077,-55.7424
194.2077,194.4075,-55.7986
194.4075,194.6073,-56.1409
194.6073,194.8072,-56.4299
194.8072,195.007,-56.1842
195.007,195.2069,-55.0383
195.2069,195.4067,-52.9525
195.4067,195.6066,-50.3561
195.6066,195.8064,-48.0094
195.8064,196.0062,-46.7055
196.0062,196.2061,-46.9346



//TRACE,Optical Spectrum,Input 1 (Run 188) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8049
191.9,2.1591
192,2.4701
192.5,3.1205
192.6,3.0593
192.8,2.8103
193.1,2.3983
193.4,2.4075
193.5,2.5505
193.6,2.7546
193.7,2.9985
193.8,3.2549
193.9,3.4907
194.1,3.7816
194.2,3.7933
194.3,3.7106
194.4,3.5472
194.5,3.3421
194.6,3.1415
194.7,3.0054
194.8,2.9984
194.9,3.1779
195,3.5839
195.2,5.1412
195.3,6.2472
195.5,8.796
195.6,10.0443
195.8,11.9619

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.557
191.8095,192.0094,-57.7832
192.0094,192.2092,-57.1892
192.2092,192.4091,-56.8406
192.4091,192.6089,-56.7611
192.6089,192.8088,-56.9111
192.8088,193.0086,-57.1801
193.0086,193.2084,-57.407
193.2084,193.4083,-57.4333
193.4083,193.6081,-57.178
193.6081,193.808,-56.6972
193.808,194.0078,-56.1831
194.0078,194.2077,-55.8805
194.2077,194.4075,-55.9401
194.4075,194.6073,-56.286
194.6073,194.8072,-56.5802
194.8072,195.007,-56.3429
195.007,195.2069,-55.2092
195.2069,195.4067,-53.1389
195.4067,195.6066,-50.559
195.6066,195.8064,-48.2262
195.8064,196.0062,-46.9299
196.0062,196.2061,-47.1582



//TRACE,Optical Spectrum,Input 1 (Run 189) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9631
191.7,1.3704
191.8,1.7556
191.9,2.1081
192.1,2.6743
192.2,2.8705
192.3,3.0011
192.4,3.0638
192.6,2.9989
192.7,2.8897
192.8,2.7482
193,2.4488
193.1,2.3335
193.2,2.2682
193.3,2.2673
193.4,2.3396
193.5,2.4813
193.6,2.6841
193.7,2.9267
193.8,3.1818
194,3.5988
194.1,3.7049
194.3,3.632
194.4,3.4678
194.5,3.2617
194.6,3.0598
194.7,2.9221
194.9,3.09
195,3.4928
195.1,4.1432
195.3,6.1435
195.4,7.3876
195.5,8.6829
195.6,9.9269
195.7,11.0119
195.8,11.8381

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6053
191.8095,192.0094,-57.835
192.0094,192.2092,-57.2442
192.2092,192.4091,-56.8983
192.4091,192.6089,-56.8211
192.6089,192.8088,-56.9731
192.8088,193.0086,-57.2439
193.0086,193.2084,-57.4726
193.2084,193.4083,-57.5009
193.4083,193.6081,-57.248
193.6081,193.808,-56.7698
193.808,194.0078,-56.2582
194.0078,194.2077,-55.9578
194.2077,194.4075,-56.0193
194.4075,194.6073,-56.3672
194.6073,194.8072,-56.6644
194.8072,195.007,-56.4318
195.007,195.2069,-55.3049
195.2069,195.4067,-53.2433
195.4067,195.6066,-50.6727
195.6066,195.8064,-48.3477
195.8064,196.0062,-47.0556
196.0062,196.2061,-47.2834



//TRACE,Optical Spectrum,Input 1 (Run 190) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8854
191.8,1.6717
191.9,2.0212
192,2.3277
192.1,2.5819
192.2,2.7756
192.3,2.904
192.5,2.96
192.6,2.8961
192.7,2.7854
192.8,2.6424
192.9,2.4869
193.1,2.2233
193.2,2.1564
193.5,2.3637
193.7,2.8046
193.8,3.0574
193.9,3.2898
194,3.4703
194.1,3.5745
194.2,3.5837
194.4,3.3326
194.6,2.9208
194.7,2.7804
194.8,2.7679
194.9,2.9405
195.1,3.982
195.2,4.8737
195.3,5.9672
195.4,7.2031
195.5,8.4905
195.6,9.7272
195.7,10.806
195.8,11.6275

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6876
191.8095,192.0094,-57.9232
192.0094,192.2092,-57.3378
192.2092,192.4091,-56.9966
192.4091,192.6089,-56.9233
192.6089,192.8088,-57.0786
192.8088,193.0086,-57.3524
193.0086,193.2084,-57.5841
193.2084,193.4083,-57.616
193.4083,193.6081,-57.3671
193.6081,193.808,-56.8933
193.808,194.0078,-56.386
194.0078,194.2077,-56.0893
194.2077,194.4075,-56.1541
194.4075,194.6073,-56.5055
194.6073,194.8072,-56.8077
194.8072,195.007,-56.583
195.007,195.2069,-55.4677
195.2069,195.4067,-53.4209
195.4067,195.6066,-50.866
195.6066,195.8064,-48.5543
195.8064,196.0062,-47.2695
196.0062,196.2061,-47.4964



//TRACE,Optical Spectrum,Input 1 (Run 191) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.4602
191.9,1.8022
192.1,2.349
192.2,2.5365
192.4,2.7145
192.5,2.7052
192.6,2.6371
192.8,2.3757
192.9,2.2166
193,2.0662
193.2,1.8745
193.6,2.262
193.7,2.4966
193.9,2.9708
194.2,3.2508
194.3,3.1616
194.4,2.9918
194.6,2.5703
194.8,2.4019
194.9,2.5634
195.1,3.5754
195.3,5.5226
195.4,6.738
195.5,8.0054
195.6,9.2236
195.7,10.2867
195.8,11.0963

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8952
191.8095,192.0094,-58.1457
192.0094,192.2092,-57.5739
192.2092,192.4091,-57.2445
192.4091,192.6089,-57.1811
192.6089,192.8088,-57.3447
192.8088,193.0086,-57.626
193.0086,193.2084,-57.8655
193.2084,193.4083,-57.9062
193.4083,193.6081,-57.6676
193.6081,193.808,-57.2048
193.808,194.0078,-56.7084
194.0078,194.2077,-56.4212
194.2077,194.4075,-56.4941
194.4075,194.6073,-56.8543
194.6073,194.8072,-57.1691
194.8072,195.007,-56.9646
195.007,195.2069,-55.8785
195.2069,195.4067,-53.869
195.4067,195.6066,-51.3537
195.6066,195.8064,-49.0752
195.8064,196.0062,-47.8088
196.0062,196.2061,-48.0337



//TRACE,Optical Spectrum,Input 1 (Run 192) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.8369
192.6,1.8737
192.8,1.5899
193.1,1.127
194.3,2.1691
195,1.7965
195.5,6.576
195.6,7.7398
195.8,9.5313

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5078
191.8095,192.0094,-58.8021
192.0094,192.2092,-58.2704
192.2092,192.4091,-57.9758
192.4091,192.6089,-57.9416
192.6089,192.8088,-58.1298
192.8088,193.0086,-58.4335
193.0086,193.2084,-58.6961
193.2084,193.4083,-58.763
193.4083,193.6081,-58.5544
193.6081,193.808,-58.1242
193.808,194.0078,-57.6595
194.0078,194.2077,-57.4003
194.2077,194.4075,-57.4975
194.4075,194.6073,-57.8836
194.6073,194.8072,-58.236
194.8072,195.007,-58.091
195.007,195.2069,-57.0908
195.2069,195.4067,-55.1906
195.4067,195.6066,-52.7915
195.6066,195.8064,-50.6109
195.8064,196.0062,-49.3982
196.0062,196.2061,-49.6172



//TRACE,Optical Spectrum,Input 1 (Run 193) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0771
191.7,1.489
191.9,2.2355
192.2,3.0097
192.3,3.1436
192.4,3.2094
192.5,3.2094
192.6,3.1497
192.7,3.0428
192.8,2.9034
193,2.6083
193.1,2.4952
193.2,2.4323
193.3,2.4341
193.4,2.5092
193.5,2.654
193.6,2.86
193.7,3.1059
193.8,3.3643
193.9,3.6021
194.1,3.8963
194.3,3.8281
194.4,3.6661
194.5,3.4626
194.6,3.2638
194.7,3.1301
194.8,3.1261
194.9,3.3095
195,3.7202
195.1,4.3799
195.2,5.2894
195.3,6.4023
195.4,7.6583
195.5,8.9653
195.7,11.3142
195.8,12.1472

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4846
191.8095,192.0094,-57.7056
192.0094,192.2092,-57.1069
192.2092,192.4091,-56.7542
192.4091,192.6089,-56.6712
192.6089,192.8088,-56.8184
192.8088,193.0086,-57.0847
193.0086,193.2084,-57.3089
193.2084,193.4083,-57.3321
193.4083,193.6081,-57.0732
193.6081,193.808,-56.5886
193.808,194.0078,-56.0708
194.0078,194.2077,-55.7648
194.2077,194.4075,-55.8215
194.4075,194.6073,-56.1644
194.6073,194.8072,-56.4542
194.8072,195.007,-56.2099
195.007,195.2069,-55.066
195.2069,195.4067,-52.9826
195.4067,195.6066,-50.3889
195.6066,195.8064,-48.0445
195.8064,196.0062,-46.7418
196.0062,196.2061,-46.9708



//TRACE,Optical Spectrum,Input 1 (Run 194) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1179
191.7,1.5315
191.9,2.2812
192,2.5962
192.2,3.0596
192.3,3.1947
192.4,3.2616
192.5,3.2625
192.6,3.2037
192.7,3.0976
192.8,2.959
192.9,2.8078
193,2.6654
193.1,2.5531
193.2,2.4912
193.3,2.4938
193.4,2.57
193.5,2.7159
193.6,2.9231
193.7,3.1702
193.8,3.4298
194,3.8551
194.1,3.9648
194.2,3.979
194.3,3.8984
194.4,3.7372
194.6,3.3369
194.7,3.2046
194.8,3.2024
194.9,3.3882
195,3.8017
195.1,4.4647
195.2,5.3781
195.3,6.4951
195.4,7.7553
195.5,9.0665
195.7,11.4225
195.8,12.2581

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4413
191.8095,192.0094,-57.6592
192.0094,192.2092,-57.0577
192.2092,192.4091,-56.7025
192.4091,192.6089,-56.6174
192.6089,192.8088,-56.7629
192.8088,193.0086,-57.0277
193.0086,193.2084,-57.2502
193.2084,193.4083,-57.2716
193.4083,193.6081,-57.0106
193.6081,193.808,-56.5236
193.808,194.0078,-56.0036
194.0078,194.2077,-55.6956
194.2077,194.4075,-55.7506
194.4075,194.6073,-56.0917
194.6073,194.8072,-56.3789
194.8072,195.007,-56.1304
195.007,195.2069,-54.9804
195.2069,195.4067,-52.8892
195.4067,195.6066,-50.2872
195.6066,195.8064,-47.9358
195.8064,196.0062,-46.6293
196.0062,196.2061,-46.8587



//TRACE,Optical Spectrum,Input 1 (Run 195) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0932
192.9,2.5758
193.1,2.3146
193.4,2.3198
193.5,2.4612
193.9,3.3947
194.1,3.6826
194.5,3.2382
194.8,2.8882
195.5,8.65
195.6,9.8928

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6194
191.8095,192.0094,-57.8501
192.0094,192.2092,-57.2602
192.2092,192.4091,-56.9152
192.4091,192.6089,-56.8386
192.6089,192.8088,-56.9912
192.8088,193.0086,-57.2624
193.0086,193.2084,-57.4916
193.2084,193.4083,-57.5206
193.4083,193.6081,-57.2683
193.6081,193.808,-56.7909
193.808,194.0078,-56.2801
194.0078,194.2077,-55.9803
194.2077,194.4075,-56.0423
194.4075,194.6073,-56.3909
194.6073,194.8072,-56.6889
194.8072,195.007,-56.4577
195.007,195.2069,-55.3328
195.2069,195.4067,-53.2737
195.4067,195.6066,-50.7058
195.6066,195.8064,-48.383
195.8064,196.0062,-47.0922
196.0062,196.2061,-47.3199



//TRACE,Optical Spectrum,Input 1 (Run 196) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.247
191.7,1.6658
191.9,2.4256
192,2.7452
192.1,3.0119
192.3,3.3561
192.4,3.4263
192.6,3.3744
192.7,3.2709
192.8,3.1348
192.9,2.9859
193.1,2.7362
193.2,2.6769
193.3,2.6826
193.7,3.3731
193.9,3.8788
194.1,4.1814
194.4,3.9618
194.7,3.44
194.8,3.4436
194.9,3.6366
195,4.059
195.1,4.7326
195.2,5.658
195.3,6.788
195.4,8.0617
195.5,9.3861
195.7,11.7647

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3047
191.8095,192.0094,-57.5128
192.0094,192.2092,-56.9023
192.2092,192.4091,-56.5393
192.4091,192.6089,-56.4478
192.6089,192.8088,-56.5878
192.8088,193.0086,-56.8477
193.0086,193.2084,-57.0651
193.2084,193.4083,-57.0806
193.4083,193.6081,-56.8129
193.6081,193.808,-56.3187
193.808,194.0078,-55.7914
194.0078,194.2077,-55.4772
194.2077,194.4075,-55.5269
194.4075,194.6073,-55.8622
194.6073,194.8072,-56.1411
194.8072,195.007,-55.8794
195.007,195.2069,-54.71
195.2069,195.4067,-52.5943
195.4067,195.6066,-49.9661
195.6066,195.8064,-47.5927
195.8064,196.0062,-46.2741
196.0062,196.2061,-46.5048



//TRACE,Optical Spectrum,Input 1 (Run 197) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,1.3532
193.6,0.9184
195.1,1.7681
195.5,5.8488
195.8,8.7352

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.82
191.8095,192.0094,-59.1366
192.0094,192.2092,-58.6253
192.2092,192.4091,-58.3484
192.4091,192.6089,-58.3291
192.6089,192.8088,-58.5299
192.8088,193.0086,-58.845
193.0086,193.2084,-59.1194
193.2084,193.4083,-59.1998
193.4083,193.6081,-59.0065
193.6081,193.808,-58.5928
193.808,194.0078,-58.1443
194.0078,194.2077,-57.8994
194.2077,194.4075,-58.009
194.4075,194.6073,-58.4083
194.6073,194.8072,-58.78
194.8072,195.007,-58.6653
195.007,195.2069,-57.7088
195.2069,195.4067,-55.864
195.4067,195.6066,-53.5237
195.6066,195.8064,-51.3926
195.8064,196.0062,-50.2072
196.0062,196.2061,-50.4231



//TRACE,Optical Spectrum,Input 1 (Run 198) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.3171
191.8,2.7384
191.9,3.1257
192,3.4682
192.2,3.9816
192.3,4.1388
192.5,4.2449
192.6,4.2026
192.7,4.1116
192.8,3.9873
192.9,3.8499
193,3.7216
193.1,3.6241
193.3,3.5982
193.4,3.6934
193.5,3.8597
193.7,4.3575
193.8,4.6389
193.9,4.8987
194.1,5.2322
194.2,5.2625
194.5,4.8654
194.6,4.6882
194.8,4.6135
195,5.3075
195.3,8.2092
195.5,10.9368

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6429
191.8095,192.0094,-56.8032
192.0094,192.2092,-56.1493
192.2092,192.4091,-55.7485
192.4091,192.6089,-55.6255
192.6089,192.8088,-55.7391
192.8088,193.0086,-55.9751
193.0086,193.2084,-56.1679
193.2084,193.4083,-56.1553
193.4083,193.6081,-55.855
193.6081,193.808,-55.3253
193.808,194.0078,-54.7634
194.0078,194.2077,-54.4187
194.2077,194.4075,-54.4423
194.4075,194.6073,-54.7502
194.6073,194.8072,-54.989
194.8072,195.007,-54.6631
195.007,195.2069,-53.3999
195.2069,195.4067,-51.1642
195.4067,195.6066,-48.4087
195.6066,195.8064,-45.9284
195.8064,196.0062,-44.5511
196.0062,196.2061,-44.7883



//TRACE,Optical Spectrum,Input 1 (Run 199) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1418
192.4,3.292
192.8,2.9915
194,3.8945
194.4,3.7787
195.1,4.5142
195.2,5.4298
195.5,9.1255

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4161
191.8095,192.0094,-57.6322
192.0094,192.2092,-57.029
192.2092,192.4091,-56.6723
192.4091,192.6089,-56.5861
192.6089,192.8088,-56.7305
192.8088,193.0086,-56.9945
193.0086,193.2084,-57.216
193.2084,193.4083,-57.2363
193.4083,193.6081,-56.9741
193.6081,193.808,-56.4858
193.808,194.0078,-55.9644
194.0078,194.2077,-55.6552
194.2077,194.4075,-55.7093
194.4075,194.6073,-56.0493
194.6073,194.8072,-56.335
194.8072,195.007,-56.084
195.007,195.2069,-54.9304
195.2069,195.4067,-52.8347
195.4067,195.6066,-50.2279
195.6066,195.8064,-47.8724
195.8064,196.0062,-46.5637
196.0062,196.2061,-46.7933



//TRACE,Optical Spectrum,Input 1 (Run 200) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9957
191.9,1.7053
192.1,2.246
192.6,2.5225
192.7,2.4061
192.9,2.0971
193,1.9451
193.3,1.7406
193.5,1.9358
193.6,2.1283
194,3.0029
194.4,2.8411
194.5,2.6269
194.6,2.4153
194.7,2.2652
194.8,2.2401
195,2.7746
195.1,3.3956
195.4,6.5324
195.5,7.7909
195.6,9.0009
195.7,10.0571
195.8,10.8614

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9871
191.8095,192.0094,-58.2441
192.0094,192.2092,-57.6784
192.2092,192.4091,-57.3542
192.4091,192.6089,-57.2951
192.6089,192.8088,-57.4625
192.8088,193.0086,-57.7471
193.0086,193.2084,-57.99
193.2084,193.4083,-58.0347
193.4083,193.6081,-57.8005
193.6081,193.808,-57.3426
193.808,194.0078,-56.851
194.0078,194.2077,-56.568
194.2077,194.4075,-56.6446
194.4075,194.6073,-57.0086
194.6073,194.8072,-57.329
194.8072,195.007,-57.1335
195.007,195.2069,-56.0603
195.2069,195.4067,-54.0672
195.4067,195.6066,-51.5694
195.6066,195.8064,-49.3056
195.8064,196.0062,-48.0473
196.0062,196.2061,-48.2713



//TRACE,Optical Spectrum,Input 1 (Run 201) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.2461
193.6,2.4552
194.1,3.456
195.5,8.3155

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7625
191.8095,192.0094,-58.0034
192.0094,192.2092,-57.423
192.2092,192.4091,-57.086
192.4091,192.6089,-57.0163
192.6089,192.8088,-57.1746
192.8088,193.0086,-57.451
193.0086,193.2084,-57.6856
193.2084,193.4083,-57.7207
193.4083,193.6081,-57.4754
193.6081,193.808,-57.0056
193.808,194.0078,-56.5023
194.0078,194.2077,-56.209
194.2077,194.4075,-56.2767
194.4075,194.6073,-56.6313
194.6073,194.8072,-56.938
194.8072,195.007,-56.7206
195.007,195.2069,-55.6159
195.2069,195.4067,-53.5825
195.4067,195.6066,-51.0419
195.6066,195.8064,-48.7422
195.8064,196.0062,-47.464
196.0062,196.2061,-47.6902



//TRACE,Optical Spectrum,Input 1 (Run 202) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.6504
192.2,3.1169
192.6,3.2658
192.8,3.023
194.9,3.4786
195.5,9.1828

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3916
191.8095,192.0094,-57.6059
192.0094,192.2092,-57.0012
192.2092,192.4091,-56.6431
192.4091,192.6089,-56.5557
192.6089,192.8088,-56.6992
192.8088,193.0086,-56.9622
193.0086,193.2084,-57.1829
193.2084,193.4083,-57.2021
193.4083,193.6081,-56.9387
193.6081,193.808,-56.449
193.808,194.0078,-55.9264
194.0078,194.2077,-55.6161
194.2077,194.4075,-55.6692
194.4075,194.6073,-56.0082
194.6073,194.8072,-56.2924
194.8072,195.007,-56.0391
195.007,195.2069,-54.882
195.2069,195.4067,-52.7819
195.4067,195.6066,-50.1704
195.6066,195.8064,-47.811
195.8064,196.0062,-46.5001
196.0062,196.2061,-46.7299



//TRACE,Optical Spectrum,Input 1 (Run 203) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1258
191.7,1.5397
191.8,1.9314
191.9,2.2901
192,2.6053
192.1,2.8678
192.2,3.0692
192.3,3.2046
192.4,3.2716
192.5,3.2728
192.6,3.2142
192.9,2.8187
193,2.6765
193.1,2.5643
193.2,2.5025
193.3,2.5054
193.5,2.7279
193.7,3.1826
193.8,3.4424
193.9,3.6815
194.1,3.9781
194.2,3.9924
194.3,3.912
194.4,3.751
194.5,3.5485
194.6,3.3511
194.7,3.219
194.9,3.4034
195.1,4.4811
195.2,5.3952
195.3,6.513
195.4,7.774
195.5,9.0861
195.6,10.3454
195.8,12.2795

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.433
191.8095,192.0094,-57.6503
192.0094,192.2092,-57.0482
192.2092,192.4091,-56.6925
192.4091,192.6089,-56.6071
192.6089,192.8088,-56.7522
192.8088,193.0086,-57.0167
193.0086,193.2084,-57.2389
193.2084,193.4083,-57.2599
193.4083,193.6081,-56.9985
193.6081,193.808,-56.5111
193.808,194.0078,-55.9906
194.0078,194.2077,-55.6822
194.2077,194.4075,-55.7369
194.4075,194.6073,-56.0777
194.6073,194.8072,-56.3644
194.8072,195.007,-56.115
195.007,195.2069,-54.9638
195.2069,195.4067,-52.8712
195.4067,195.6066,-50.2676
195.6066,195.8064,-47.9148
195.8064,196.0062,-46.6076
196.0062,196.2061,-46.837



//TRACE,Optical Spectrum,Input 1 (Run 204) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8447
192,2.2807
192.2,2.726
192.8,2.587
192.9,2.4308
193.2,2.0979
193.5,2.3021
193.7,2.7406
193.9,3.2236
194.1,3.5063
194.3,3.4285
194.4,3.2619
194.6,2.848
194.8,2.6919
194.9,2.8622
195,3.2568
195.1,3.8976
195.2,4.7855
195.3,5.8749
195.4,7.1065
195.5,8.3898
195.6,9.6227
195.7,10.6982

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7307
191.8095,192.0094,-57.9694
192.0094,192.2092,-57.3868
192.2092,192.4091,-57.0481
192.4091,192.6089,-56.9768
192.6089,192.8088,-57.1339
192.8088,193.0086,-57.4092
193.0086,193.2084,-57.6425
193.2084,193.4083,-57.6762
193.4083,193.6081,-57.4294
193.6081,193.808,-56.9579
193.808,194.0078,-56.4529
194.0078,194.2077,-56.1582
194.2077,194.4075,-56.2247
194.4075,194.6073,-56.5779
194.6073,194.8072,-56.8827
194.8072,195.007,-56.6622
195.007,195.2069,-55.553
195.2069,195.4067,-53.514
195.4067,195.6066,-50.9673
195.6066,195.8064,-48.6624
195.8064,196.0062,-47.3815
196.0062,196.2061,-47.608



//TRACE,Optical Spectrum,Input 1 (Run 205) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8288
191.7,1.2307
191.8,1.6105
192,2.2623
192.2,2.7065
192.3,2.8332
192.4,2.8923
192.5,2.8863
192.6,2.8212
193,2.2609
193.1,2.143
193.2,2.0749
193.4,2.1398
193.5,2.2779
193.6,2.4769
193.7,2.7155
193.8,2.9667
194.1,3.4795
194.2,3.4874
194.3,3.401
194.4,3.2341
194.8,2.6621
194.9,2.8315
195.1,3.8644
195.2,4.7508
195.3,5.8387
195.4,7.0686
195.5,8.3502
195.6,9.5816
195.7,10.6558
195.8,11.4739

//NoiseBins
#LowerFrequency,UpperFrequency,Power
