//DATASET,
//created,Fri, 19 Feb 2021 14:14:45 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.4083,193.6081,-57.7145
193.6081,193.808,-57.2534
193.808,194.0078,-56.7587
194.0078,194.2077,-56.473
194.2077,194.4075,-56.5472
194.4075,194.6073,-56.9087
194.6073,194.8072,-57.2255
194.8072,195.007,-57.0242
195.007,195.2069,-55.9427
195.2069,195.4067,-53.939
195.4067,195.6066,-51.4298
195.6066,195.8064,-49.1565
195.8064,196.0062,-47.8929
196.0062,196.2061,-48.1175

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.659
192.3,2.6209
192.4,2.6755
193.2,1.8305
193.7,2.4486
194,3.0956
194.1,3.1945
194.4,2.9386
194.6,2.5156
195.1,3.512
195.3,5.4532
195.6,9.145
195.7,10.2057



//TRACE,Optical Spectrum,Input 1 (Run 338) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.519
191.8095,192.0094,-57.7425
192.0094,192.2092,-57.1461
192.2092,192.4091,-56.7953
192.4091,192.6089,-56.7139
192.6089,192.8088,-56.8625
192.8088,193.0086,-57.1301
193.0086,193.2084,-57.3556
193.2084,193.4083,-57.3802
193.4083,193.6081,-57.123
193.6081,193.808,-56.6402
193.808,194.0078,-56.1242
194.0078,194.2077,-55.8198
194.2077,194.4075,-55.8779
194.4075,194.6073,-56.2222
194.6073,194.8072,-56.5142
194.8072,195.007,-56.2732
195.007,195.2069,-55.1341
195.2069,195.4067,-53.057
195.4067,195.6066,-50.4698
195.6066,195.8064,-48.131
195.8064,196.0062,-46.8313
196.0062,196.2061,-47.0599

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0446
191.9,2.1992
192,2.5115
192.4,3.1679
192.5,3.1671
193.2,2.3855
195.1,4.3124
195.3,6.3285
195.6,10.1365



//TRACE,Optical Spectrum,Input 1 (Run 339) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3907
191.8095,192.0094,-57.6049
192.0094,192.2092,-57.0001
192.2092,192.4091,-56.642
192.4091,192.6089,-56.5545
192.6089,192.8088,-56.698
192.8088,193.0086,-56.961
193.0086,193.2084,-57.1816
193.2084,193.4083,-57.2008
193.4083,193.6081,-56.9373
193.6081,193.808,-56.4476
193.808,194.0078,-55.9249
194.0078,194.2077,-55.6146
194.2077,194.4075,-55.6677
194.4075,194.6073,-56.0066
194.6073,194.8072,-56.2908
194.8072,195.007,-56.0373
195.007,195.2069,-54.8801
195.2069,195.4067,-52.7799
195.4067,195.6066,-50.1682
195.6066,195.8064,-47.8086
195.8064,196.0062,-46.4976
196.0062,196.2061,-46.7275

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1658
191.8,1.9745
191.9,2.3347
192.1,2.9153
192.2,3.118
192.3,3.2545
192.4,3.3226
192.5,3.3248
192.7,3.1619
192.8,3.0242
192.9,2.8739
193,2.7323
193.1,2.621
193.2,2.56
193.3,2.5638
193.4,2.6411
193.7,3.2454
193.8,3.5064
194,3.9343
194.1,4.0451
194.2,4.0603
194.3,3.9807
194.4,3.8205
194.5,3.6189
194.6,3.4225
194.7,3.2919
194.8,3.2918
195,3.8971
195.1,4.564
195.2,5.4818
195.3,6.6037
195.4,7.8689
195.5,9.185
195.6,10.4481
195.7,11.5494



//TRACE,Optical Spectrum,Input 1 (Run 340) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.37
191.8095,192.0094,-57.5827
192.0094,192.2092,-56.9765
192.2092,192.4091,-56.6172
192.4091,192.6089,-56.5288
192.6089,192.8088,-56.6714
192.8088,193.0086,-56.9336
193.0086,193.2084,-57.1535
193.2084,193.4083,-57.1718
193.4083,193.6081,-56.9073
193.6081,193.808,-56.4165
193.808,194.0078,-55.8927
194.0078,194.2077,-55.5815
194.2077,194.4075,-55.6337
194.4075,194.6073,-55.9718
194.6073,194.8072,-56.2547
194.8072,195.007,-55.9992
195.007,195.2069,-54.8391
195.2069,195.4067,-52.7351
195.4067,195.6066,-50.1194
195.6066,195.8064,-47.7566
195.8064,196.0062,-46.4437
196.0062,196.2061,-46.6738

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9957
191.9,2.3566
192,2.6741
192.4,3.3476
192.5,3.3502
192.6,3.2929
192.8,3.0508
193,2.7597
193.2,2.5882
193.5,2.818
193.6,3.0272
194.1,4.078
194.7,3.3276
194.9,3.518
195,3.9361
195.3,6.6481
195.4,7.9154
195.7,11.6013



//TRACE,Optical Spectrum,Input 1 (Run 341) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1914
191.8095,192.0094,-57.3913
192.0094,192.2092,-56.7734
192.2092,192.4091,-56.404
192.4091,192.6089,-56.307
192.6089,192.8088,-56.4425
192.8088,193.0086,-56.6983
193.0086,193.2084,-56.9115
193.2084,193.4083,-56.9222
193.4083,193.6081,-56.6489
193.6081,193.808,-56.1486
193.808,194.0078,-55.6155
194.0078,194.2077,-55.296
194.2077,194.4075,-55.3412
194.4075,194.6073,-55.6719
194.6073,194.8072,-55.9439
194.8072,195.007,-55.6712
195.007,195.2069,-54.4858
195.2069,195.4067,-52.3496
195.4067,195.6066,-49.6996
195.6066,195.8064,-47.308
195.8064,196.0062,-45.9793
196.0062,196.2061,-46.2112

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3541
191.7,1.7772
191.8,2.1779
191.9,2.5453
192,2.8689
192.3,3.49
192.4,3.5631
192.5,3.5697
192.7,3.4147
192.8,3.2806
192.9,3.1337
193,2.9957
193.2,2.8311
193.3,2.8392
193.4,2.9213
193.6,3.2875
193.7,3.5415
193.8,3.8079
193.9,4.0533
194.1,4.3612
194.2,4.3803
194.3,4.3045
194.5,3.9508
194.6,3.7595
194.7,3.6353
194.8,3.6437
194.9,3.8428
195.1,4.9549
195.4,8.316
195.6,10.9323
195.7,12.0486



//TRACE,Optical Spectrum,Input 1 (Run 342) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0734
191.8095,192.0094,-57.2648
192.0094,192.2092,-56.6391
192.2092,192.4091,-56.2629
192.4091,192.6089,-56.1604
192.6089,192.8088,-56.2911
192.8088,193.0086,-56.5426
193.0086,193.2084,-56.7515
193.2084,193.4083,-56.7572
193.4083,193.6081,-56.478
193.6081,193.808,-55.9714
193.808,194.0078,-55.4321
194.0078,194.2077,-55.1072
194.2077,194.4075,-55.1478
194.4075,194.6073,-55.4735
194.6073,194.8072,-55.7384
194.8072,195.007,-55.4542
195.007,195.2069,-54.2521
195.2069,195.4067,-52.0945
195.4067,195.6066,-49.4219
195.6066,195.8064,-47.0112
195.8064,196.0062,-45.6721
196.0062,196.2061,-45.9051

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4657
191.8,2.2984
192.1,3.272
192.4,3.7056
193.1,3.0464
193.8,3.9866
194,4.4306
194.2,4.5701
194.5,4.1475
194.7,3.839
195,4.4952
195.3,7.2845
195.5,9.9279



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3574
191.8095,192.0094,-57.5693
192.0094,192.2092,-56.9623
192.2092,192.4091,-56.6023
192.4091,192.6089,-56.5132
192.6089,192.8088,-56.6553
192.8088,193.0086,-56.9171
193.0086,193.2084,-57.1365
193.2084,193.4083,-57.1543
193.4083,193.6081,-56.8892
193.6081,193.808,-56.3977
193.808,194.0078,-55.8733
194.0078,194.2077,-55.5615
194.2077,194.4075,-55.6132
194.4075,194.6073,-55.9508
194.6073,194.8072,-56.2329
194.8072,195.007,-55.9762
195.007,195.2069,-54.8143
195.2069,195.4067,-52.7081
195.4067,195.6066,-50.09
195.6066,195.8064,-47.7251
195.8064,196.0062,-46.4112
196.0062,196.2061,-46.6414

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1972
191.9,2.3699
192,2.6877
192.1,2.9527
192.2,3.1563
192.4,3.3627
192.5,3.3656
192.6,3.3086
192.7,3.2041
192.8,3.0669
192.9,2.9172
193,2.7763
193.1,2.6655
193.2,2.6052
193.3,2.6098
193.4,2.6879
193.5,2.8359
193.6,3.0454
193.7,3.2948
193.8,3.5567
193.9,3.7977
194,3.9862
194.2,4.1137
194.3,4.0347
194.5,3.6743
194.6,3.4788
194.7,3.3492
194.8,3.3505
195,3.9597
195.1,4.6292
195.2,5.55
195.3,6.675
195.4,7.9435
195.5,9.2628
195.6,10.5289
195.7,11.6326



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7624
191.8095,192.0094,-56.9314
192.0094,192.2092,-56.2853
192.2092,192.4091,-55.8913
192.4091,192.6089,-55.774
192.6089,192.8088,-55.8923
192.8088,193.0086,-56.1326
193.0086,193.2084,-56.3299
193.2084,193.4083,-56.3224
193.4083,193.6081,-56.0279
193.6081,193.808,-55.5046
193.808,194.0078,-54.949
194.0078,194.2077,-54.6099
194.2077,194.4075,-54.6382
194.4075,194.6073,-54.951
194.6073,194.8072,-55.1971
194.8072,195.007,-54.8827
195.007,195.2069,-53.6365
195.2069,195.4067,-51.4225
195.4067,195.6066,-48.69
195.6066,195.8064,-46.229
195.8064,196.0062,-44.8624
196.0062,196.2061,-45.0984

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,4.0813
192.8,3.8332
193.1,3.4637
194.7,4.3757
195.1,5.7974
195.2,6.7705



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5723
191.8095,192.0094,-57.7996
192.0094,192.2092,-57.2067
192.2092,192.4091,-56.8589
192.4091,192.6089,-56.7801
192.6089,192.8088,-56.9308
192.8088,193.0086,-57.2004
193.0086,193.2084,-57.4278
193.2084,193.4083,-57.4548
193.4083,193.6081,-57.2002
193.6081,193.808,-56.7202
193.808,194.0078,-56.207
194.0078,194.2077,-55.905
194.2077,194.4075,-55.9652
194.4075,194.6073,-56.3118
194.6073,194.8072,-56.6069
194.8072,195.007,-56.3711
195.007,195.2069,-55.2396
195.2069,195.4067,-53.172
195.4067,195.6066,-50.5951
195.6066,195.8064,-48.2648
195.8064,196.0062,-46.9698
196.0062,196.2061,-47.1979

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9942
191.8,1.7893
191.9,2.1429
192.1,2.7113
192.2,2.9085
192.4,3.1036
192.9,2.6371
193,2.4924
193.1,2.3777
193.2,2.3131
193.3,2.3129
193.4,2.3859
193.5,2.5285
193.6,2.7322
193.8,3.2317
193.9,3.4671
194,3.6504
194.1,3.7572
194.3,3.6856
194.5,3.3166
194.6,3.1156
194.7,2.979
194.8,2.9713
194.9,3.15
195,3.555
195.1,4.2079
195.3,6.2143
195.6,10.0071
195.7,11.0946
195.8,11.9226



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8554
191.8095,192.0094,-57.0311
192.0094,192.2092,-56.3911
192.2092,192.4091,-56.0025
192.4091,192.6089,-55.8896
192.6089,192.8088,-56.0116
192.8088,193.0086,-56.2553
193.0086,193.2084,-56.456
193.2084,193.4083,-56.4524
193.4083,193.6081,-56.1626
193.6081,193.808,-55.6443
193.808,194.0078,-55.0935
194.0078,194.2077,-54.7586
194.2077,194.4075,-54.7906
194.4075,194.6073,-55.1073
194.6073,194.8072,-55.359
194.8072,195.007,-55.0536
195.007,195.2069,-53.8207
195.2069,195.4067,-51.6236
195.4067,195.6066,-48.909
195.6066,195.8064,-46.4631
195.8064,196.0062,-45.1046
196.0062,196.2061,-45.3398

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6719
191.8,2.5211
191.9,2.9007
192,3.2359
192.2,3.736
192.3,3.8873
192.4,3.9689
192.5,3.9832
192.8,3.7133
192.9,3.5723
193,3.4402
193.1,3.3388
193.3,3.304
193.9,4.571
194.1,4.8946
194.2,4.9206
194.3,4.8511
194.4,4.7011
194.5,4.5109
194.6,4.3283
194.8,4.2376
194.9,4.4546
195.2,6.5796
195.4,9.0707
195.5,10.4386



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6295
191.8095,192.0094,-57.8609
192.0094,192.2092,-57.2717
192.2092,192.4091,-56.9272
192.4091,192.6089,-56.8511
192.6089,192.8088,-57.0041
192.8088,193.0086,-57.2758
193.0086,193.2084,-57.5053
193.2084,193.4083,-57.5347
193.4083,193.6081,-57.283
193.6081,193.808,-56.806
193.808,194.0078,-56.2958
194.0078,194.2077,-55.9964
194.2077,194.4075,-56.0589
194.4075,194.6073,-56.4079
194.6073,194.8072,-56.7065
194.8072,195.007,-56.4762
195.007,195.2069,-55.3527
195.2069,195.4067,-53.2955
195.4067,195.6066,-50.7295
195.6066,195.8064,-48.4084
195.8064,196.0062,-47.1185
196.0062,196.2061,-47.346

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.9725
192.4,3.0347
192.5,3.0314
192.7,2.859
192.8,2.7171
193,2.4169
193.2,2.2354
193.3,2.234
194.4,3.4281
194.5,3.2214
195.2,4.9927
195.8,11.7762



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6437
191.8095,192.0094,-57.8761
192.0094,192.2092,-57.2878
192.2092,192.4091,-56.9441
192.4091,192.6089,-56.8687
192.6089,192.8088,-57.0223
192.8088,193.0086,-57.2944
193.0086,193.2084,-57.5245
193.2084,193.4083,-57.5545
193.4083,193.6081,-57.3034
193.6081,193.808,-56.8273
193.808,194.0078,-56.3178
194.0078,194.2077,-56.019
194.2077,194.4075,-56.0821
194.4075,194.6073,-56.4316
194.6073,194.8072,-56.7311
194.8072,195.007,-56.5022
195.007,195.2069,-55.3807
195.2069,195.4067,-53.326
195.4067,195.6066,-50.7627
195.6066,195.8064,-48.4439
195.8064,196.0062,-47.1553
196.0062,196.2061,-47.3826

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9269
191.9,2.0676
192,2.3756
192.4,3.0176
192.5,3.014
192.6,2.951
192.7,2.8411
192.8,2.6989
192.9,2.5442
193,2.3982
193.1,2.2822
193.2,2.2161
193.3,2.2144
193.4,2.2857
193.5,2.4265
193.6,2.6283
193.8,3.1239
193.9,3.3574
194,3.539
194.2,3.6542
194.3,3.5698
194.4,3.4048
194.5,3.1979
194.7,2.8561
194.8,2.8454
194.9,3.0204
195.1,4.0681
195.2,4.9637
195.3,6.0614
195.5,8.5933
195.6,9.8339
195.7,10.916
195.8,11.74



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5239
191.8095,192.0094,-57.7477
192.0094,192.2092,-57.1516
192.2092,192.4091,-56.8011
192.4091,192.6089,-56.72
192.6089,192.8088,-56.8688
192.8088,193.0086,-57.1366
193.0086,193.2084,-57.3622
193.2084,193.4083,-57.3871
193.4083,193.6081,-57.1301
193.6081,193.808,-56.6476
193.808,194.0078,-56.1318
194.0078,194.2077,-55.8276
194.2077,194.4075,-55.8859
194.4075,194.6073,-56.2304
194.6073,194.8072,-56.5227
194.8072,195.007,-56.2822
195.007,195.2069,-55.1438
195.2069,195.4067,-53.0675
195.4067,195.6066,-50.4813
195.6066,195.8064,-48.1432
195.8064,196.0062,-46.844
196.0062,196.2061,-47.0726

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.04
191.7,1.4504
191.8,1.8386
192.1,2.7657
192.3,3.0972
192.4,3.162
192.8,2.8528
192.9,2.7002
193,2.5563
193.1,2.4425
193.2,2.3789
193.5,2.5978
193.6,2.8028
193.8,3.3049
194,3.726
194.1,3.8339
194.2,3.8464
194.3,3.7643
194.7,3.0623
194.9,3.238
195,3.6461
195.3,6.3181
195.7,11.2158
195.8,12.0466



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3762
191.8095,192.0094,-57.5894
192.0094,192.2092,-56.9837
192.2092,192.4091,-56.6247
192.4091,192.6089,-56.5366
192.6089,192.8088,-56.6794
192.8088,193.0086,-56.9419
193.0086,193.2084,-57.162
193.2084,193.4083,-57.1806
193.4083,193.6081,-56.9164
193.6081,193.808,-56.426
193.808,194.0078,-55.9025
194.0078,194.2077,-55.5915
194.2077,194.4075,-55.644
194.4075,194.6073,-55.9823
194.6073,194.8072,-56.2656
194.8072,195.007,-56.0108
195.007,195.2069,-54.8515
195.2069,195.4067,-52.7487
195.4067,195.6066,-50.1342
195.6066,195.8064,-47.7723
195.8064,196.0062,-46.46
196.0062,196.2061,-46.6901

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.35
192,2.6672
192.1,2.9316
192.2,3.1347
192.3,3.2716
192.4,3.3401
192.9,2.8927
193.1,2.6404
193.2,2.5797
193.4,2.6615
193.7,3.2669
194,3.9568
194.3,4.0041
194.5,3.643
194.6,3.447
195,3.9243
195.2,5.5114
195.3,6.6347
195.8,12.4248



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4486
191.8095,192.0094,-57.667
192.0094,192.2092,-57.066
192.2092,192.4091,-56.7112
192.4091,192.6089,-56.6265
192.6089,192.8088,-56.7722
192.8088,193.0086,-57.0373
193.0086,193.2084,-57.2601
193.2084,193.4083,-57.2818
193.4083,193.6081,-57.0212
193.6081,193.808,-56.5346
193.808,194.0078,-56.0149
194.0078,194.2077,-55.7072
194.2077,194.4075,-55.7626
194.4075,194.6073,-56.104
194.6073,194.8072,-56.3916
194.8072,195.007,-56.1438
195.007,195.2069,-54.9948
195.2069,195.4067,-52.905
195.4067,195.6066,-50.3043
195.6066,195.8064,-47.9541
195.8064,196.0062,-46.6483
196.0062,196.2061,-46.8776

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1111
191.7,1.5244
191.8,1.9154
191.9,2.2735
192.1,2.8503
192.4,3.2528
192.5,3.2536
192.7,3.0884
192.8,2.9497
192.9,2.7983
193,2.6558
193.1,2.5434
193.2,2.4812
193.4,2.5597
193.5,2.7055
193.6,2.9125
193.7,3.1594
193.8,3.4187
193.9,3.6574
194.2,3.9673
194.3,3.8865
194.4,3.7253
194.5,3.5225
194.6,3.3246
194.7,3.192
194.8,3.1896
194.9,3.3749
195.1,4.4504
195.2,5.3631
195.3,6.4795
195.4,7.7389
195.5,9.0494
195.6,10.3074
195.8,12.2394



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1126
191.8095,192.0094,-57.3069
192.0094,192.2092,-56.6838
192.2092,192.4091,-56.3098
192.4091,192.6089,-56.2091
192.6089,192.8088,-56.3415
192.8088,193.0086,-56.5944
193.0086,193.2084,-56.8047
193.2084,193.4083,-56.812
193.4083,193.6081,-56.5349
193.6081,193.808,-56.0303
193.808,194.0078,-55.4931
194.0078,194.2077,-55.17
194.2077,194.4075,-55.2121
194.4075,194.6073,-55.5395
194.6073,194.8072,-55.8067
194.8072,195.007,-55.5263
195.007,195.2069,-54.3298
195.2069,195.4067,-52.1793
195.4067,195.6066,-49.5142
195.6066,195.8064,-47.1099
195.8064,196.0062,-45.7742
196.0062,196.2061,-46.0069

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4286
191.7,1.8547
191.8,2.2583
191.9,2.6286
192,2.9549
192.2,3.4389
192.3,3.5831
192.4,3.6582
192.5,3.6667
192.6,3.6147
192.7,3.5148
192.8,3.382
192.9,3.2366
193,3.0999
193.2,2.9383
193.3,2.9482
193.4,3.0321
193.5,3.1864
193.6,3.4025
193.7,3.6586
193.9,4.1747
194.1,4.4862
194.2,4.507
194.3,4.4326
194.4,4.2778
194.6,3.8928
194.8,3.7829
194.9,3.9862
195,4.4212
195.1,5.1096
195.3,7.2003
195.4,8.4929
195.5,9.8359
195.7,12.2462



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.5469
191.8095,192.0094,-56.7003
192.0094,192.2092,-56.04
192.2092,192.4091,-55.6338
192.4091,192.6089,-55.5062
192.6089,192.8088,-55.616
192.8088,193.0086,-55.8485
193.0086,193.2084,-56.0378
193.2084,193.4083,-56.0211
193.4083,193.6081,-55.716
193.6081,193.808,-55.1812
193.808,194.0078,-54.6142
194.0078,194.2077,-54.2652
194.2077,194.4075,-54.285
194.4075,194.6073,-54.5889
194.6073,194.8072,-54.8219
194.8072,195.007,-54.4867
195.007,195.2069,-53.2099
195.2069,195.4067,-50.9567
195.4067,195.6066,-48.1826
195.6066,195.8064,-45.6868
195.8064,196.0062,-44.3009
196.0062,196.2061,-44.5392

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.9639
191.7,2.4117
192,3.5731
192.1,3.8645
192.2,4.0926
192.3,4.2525
192.4,4.3418
192.5,4.3632
192.6,4.3228
192.8,4.111
193,3.8487
193.1,3.753
193.2,3.7089
193.3,3.7312
193.4,3.8286
193.5,3.9974
193.9,5.0467
194.2,5.417
194.3,5.3534
194.4,5.2093
194.5,5.0256
195,5.4888
195.3,8.4156
195.4,9.7642



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.074
191.8095,192.0094,-57.2654
192.0094,192.2092,-56.6398
192.2092,192.4091,-56.2636
192.4091,192.6089,-56.1611
192.6089,192.8088,-56.2919
192.8088,193.0086,-56.5434
193.0086,193.2084,-56.7523
193.2084,193.4083,-56.758
193.4083,193.6081,-56.4789
193.6081,193.808,-55.9723
193.808,194.0078,-55.433
194.0078,194.2077,-55.1082
194.2077,194.4075,-55.1487
194.4075,194.6073,-55.4745
194.6073,194.8072,-55.7394
194.8072,195.007,-55.4553
195.007,195.2069,-54.2533
195.2069,195.4067,-52.0958
195.4067,195.6066,-49.4233
195.6066,195.8064,-47.0127
195.8064,196.0062,-45.6736
196.0062,196.2061,-45.9066

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4651
192.1,3.2713
192.2,3.4835
192.4,3.7049
192.5,3.7142
193.1,3.0456
193.2,2.9909
193.9,4.2342
194.3,4.4955
194.6,3.9583
195.3,7.2833
195.5,9.9265



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9049
191.8095,192.0094,-58.1561
192.0094,192.2092,-57.585
192.2092,192.4091,-57.2561
192.4091,192.6089,-57.1932
192.6089,192.8088,-57.3572
192.8088,193.0086,-57.6388
193.0086,193.2084,-57.8787
193.2084,193.4083,-57.9199
193.4083,193.6081,-57.6816
193.6081,193.808,-57.2194
193.808,194.0078,-56.7235
194.0078,194.2077,-56.4367
194.2077,194.4075,-56.5101
194.4075,194.6073,-56.8706
194.6073,194.8072,-57.186
194.8072,195.007,-56.9825
195.007,195.2069,-55.8978
195.2069,195.4067,-53.89
195.4067,195.6066,-51.3766
195.6066,195.8064,-49.0996
195.8064,196.0062,-47.834
196.0062,196.2061,-48.0588

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0763
191.8,1.4503
192,2.0909
192.1,2.3381
192.2,2.5253
192.3,2.6476
192.4,2.7028
192.5,2.6933
192.6,2.6249
193.1,1.9325
193.4,1.919
193.8,2.7291
193.9,2.9558
194,3.131
194.1,3.2304
194.2,3.2352
194.4,2.9759
194.6,2.5539
194.8,2.3848
194.9,2.5458
195.1,3.5564
195.3,5.5018
195.4,6.7162
195.5,7.9827
195.6,9.2
195.7,10.2624
195.8,11.0714



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5118
191.8095,192.0094,-57.7347
192.0094,192.2092,-57.1378
192.2092,192.4091,-56.7866
192.4091,192.6089,-56.7049
192.6089,192.8088,-56.8532
192.8088,193.0086,-57.1206
193.0086,193.2084,-57.3457
193.2084,193.4083,-57.3701
193.4083,193.6081,-57.1126
193.6081,193.808,-56.6294
193.808,194.0078,-56.113
194.0078,194.2077,-55.8082
194.2077,194.4075,-55.866
194.4075,194.6073,-56.21
194.6073,194.8072,-56.5015
194.8072,195.007,-56.2599
195.007,195.2069,-55.1198
195.2069,195.4067,-53.0413
195.4067,195.6066,-50.4528
195.6066,195.8064,-48.1127
195.8064,196.0062,-46.8124
196.0062,196.2061,-47.0411

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0514
191.7,1.4623
191.8,1.851
191.9,2.2069
192,2.5194
192.1,2.7793
192.2,2.9783
192.3,3.1115
192.4,3.1766
192.5,3.176
192.6,3.1157
192.7,3.0083
192.8,2.8684
192.9,2.716
193,2.5724
193.1,2.4588
193.2,2.3954
193.4,2.471
193.5,2.6151
193.6,2.8204
193.7,3.0656
193.8,3.3232
193.9,3.5603
194,3.745
194.1,3.8532
194.2,3.8659
194.3,3.784
194.4,3.6215
194.5,3.4173
194.6,3.2179
194.7,3.0832
194.8,3.0781
195,3.669
195.1,4.3266
195.4,7.5973
195.5,8.9017
195.6,10.1541
195.7,11.2461
195.8,12.0777



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.568
191.8095,192.0094,-57.7949
192.0094,192.2092,-57.2017
192.2092,192.4091,-56.8537
192.4091,192.6089,-56.7747
192.6089,192.8088,-56.9252
192.8088,193.0086,-57.1946
193.0086,193.2084,-57.4219
193.2084,193.4083,-57.4486
193.4083,193.6081,-57.1939
193.6081,193.808,-56.7137
193.808,194.0078,-56.2002
194.0078,194.2077,-55.898
194.2077,194.4075,-55.958
194.4075,194.6073,-56.3044
194.6073,194.8072,-56.5993
194.8072,195.007,-56.3631
195.007,195.2069,-55.2309
195.2069,195.4067,-53.1626
195.4067,195.6066,-50.5848
195.6066,195.8064,-48.2538
195.8064,196.0062,-46.9585
196.0062,196.2061,-47.1866

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4071
192.4,3.1089
192.6,3.0456
192.7,2.9371
193.2,2.319
193.6,2.7386
193.7,2.9822
194,3.6572
194.1,3.7641
194.2,3.7757
194.8,2.979
195.1,4.2165
195.2,5.1187
195.8,11.9338



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6715
191.8095,192.0094,-57.9059
192.0094,192.2092,-57.3195
192.2092,192.4091,-56.9774
