//DATASET,
//created,Wed, 02 Dec 2020 20:13:40 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.2084375,193.40828125,-57.6597303757052
193.40828125,193.608125,-57.4123687808893
193.608125,193.80796875,-56.940222960107
193.80796875,194.0078125,-56.434620995331
194.0078125,194.20765625,-56.1393528586415
194.20765625,194.4075,-56.2053499988293
194.4075,194.60734375,-56.558058931516
194.60734375,194.8071875,-56.8621532051499
194.8071875,195.00703125,-56.640561157883
195.00703125,195.206875,-55.5296695931734
195.206875,195.40671875,-53.4884992586719
195.40671875,195.6065625,-50.9395650652206
195.6065625,195.80640625,-48.6328112516515
195.80640625,196.00625,-47.3508050676379
196.00625,196.20609375,-47.5774526390572

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.855870844349052
191.7,1.25885130864005
191.9,1.9881765567947
192,2.2935637161124
192.2,2.73956664648916
192.4,2.92690634131514
192.5,2.92158361403576
192.8,2.6021698565659
192.9,2.44615908476337
193,2.29885063633531
193.1,2.18143581468887
193.2,2.11390464243112
193.3,2.1105431362521
193.4,2.18007750041726
193.5,2.31891168053436
193.6,2.51867441423983
193.7,2.75813099888228
193.8,3.01011846934193
194,3.42141472876825
194.1,3.52497351282128
194.2,3.53348781408734
194.3,3.4476444537335
194.5,3.07270338264928
194.9,2.88362718617627
195,3.2790163692288
195.2,4.80962188411042
195.3,5.90017007232408
195.4,7.13297858410817
195.6,9.65128153577687
195.8,11.5473542049136
195.9,12.0388092000755



//TRACE,Optical Spectrum,Input 1 (Run 257) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.2423086622775
191.80953125,192.009375,-57.4458774317426
192.009375,192.20921875,-56.8313030374268
192.20921875,192.4090625,-56.4647410762123
192.4090625,192.60890625,-56.3702262909712
192.60890625,192.80875,-56.5077343132113
192.80875,193.00859375,-56.7653518936646
193.00859375,193.2084375,-56.9804539748539
193.2084375,193.40828125,-56.9933542842162
193.40828125,193.608125,-56.7225421914687
193.608125,193.80796875,-56.2249487648446
193.80796875,194.0078125,-55.6944752566464
194.0078125,194.20765625,-55.3773642547824
194.20765625,194.4075,-55.4245699937319
194.4075,194.60734375,-55.7573295809867
194.60734375,194.8071875,-56.0324648752295
194.8071875,195.00703125,-55.764647836809
195.00703125,195.206875,-54.5864737113392
195.206875,195.40671875,-52.4594262416194
195.40671875,195.6065625,-49.8192428914179
195.6065625,195.80640625,-47.4357970591512
195.80640625,196.00625,-46.1116677273195
196.00625,196.20609375,-46.3430097754352

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3059912029055
191.7,1.72716568892083
191.8,2.12594917274572
192,2.81335891431918
192.2,3.28919013255423
192.4,3.50167989944339
192.8,3.21510211535499
192.9,3.06736551202229
193,2.92845196575532
193.3,2.76887985159659
193.4,2.84975021965104
193.6,3.21331653104904
193.7,3.46588087479609
193.8,3.73087563809743
194,4.16627432539005
194.2,4.29861087907572
194.3,4.22180219740533
194.4,4.06444555431559
194.6,3.67346094030954
194.8,3.55385324032282
194.9,3.75021709318007
195.2,5.78595546918602
195.3,6.92198704129571
195.4,8.20182580256704
195.5,9.53227722123027
195.6,10.8086383697363



//TRACE,Optical Spectrum,Input 1 (Run 258) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7421253904698
191.80953125,192.009375,-57.9816020171087
192.009375,192.20921875,-57.3998107115825
192.20921875,192.4090625,-57.0617046048496
192.4090625,192.60890625,-56.9909910765717
192.60890625,192.80875,-57.148488217716
192.80875,193.00859375,-57.4242053573486
193.00859375,193.2084375,-57.6579817639003
193.2084375,193.40828125,-57.6921782738023
193.40828125,193.608125,-57.445957897091
193.608125,193.80796875,-56.9750490733484
193.80796875,194.0078125,-56.4706557991503
194.0078125,194.20765625,-56.1764500562323
194.20765625,194.4075,-56.2433631340288
194.4075,194.60734375,-56.597046540781
194.60734375,194.8071875,-56.9025544815795
194.8071875,195.00703125,-56.6832133943126
195.00703125,195.206875,-55.5755910665524
195.206875,195.40671875,-53.5385896166134
195.40671875,195.6065625,-50.9940857670693
195.6065625,195.80640625,-48.6910573661792
195.80640625,196.00625,-47.4110981479684
196.00625,196.20609375,-47.637517760231

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.833972504713493
191.7,1.23606783048657
191.8,1.61616423177873
191.9,1.96368793803848
192,2.26827569797483
192.1,2.52076173553548
192.2,2.71282748319485
192.3,2.83965069465765
192.4,2.89894362789823
192.5,2.89309394331635
192.6,2.82810114937747
192.7,2.71632227122965
192.8,2.57235072370197
193,2.2682205537706
193.1,2.15037661557945
193.2,2.08238216094072
193.3,2.07851507817135
193.4,2.14749794614541
193.5,2.28574039719441
193.6,2.48488009965286
193.7,2.72369899227522
193.8,2.97505365839493
194,3.38517733555204
194.1,3.48821905357298
194.2,3.49626460384675
194.3,3.40998170669226
194.4,3.24312624923719
194.5,3.0341090343363
194.6,2.82873740863844
194.7,2.68659836048329
194.8,2.67179116905491
194.9,2.84146761763515
195,3.23534533570956
195.1,3.87522892384903
195.2,4.7621232894853
195.3,5.85045871266978
195.4,7.08097920446802
195.5,8.36311606749561
195.6,9.59497616645107
195.7,10.669621060603
195.8,11.4879685239708
195.9,11.9786145768768



//TRACE,Optical Spectrum,Input 1 (Run 259) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.5903446699099
191.80953125,192.009375,-58.8905564955816
192.009375,192.20921875,-58.3642498124112
192.20921875,192.4090625,-58.0743672830409
192.4090625,192.60890625,-58.0440814966702
192.60890625,192.80875,-58.2356442757233
192.80875,193.00859375,-58.5423008514675
193.00859375,193.2084375,-58.8080004970688
193.2084375,193.40828125,-58.8784704175489
193.40828125,193.608125,-58.6739355063963
193.608125,193.80796875,-58.2481060017698
193.80796875,194.0078125,-57.787736941827
194.0078125,194.20765625,-57.5322929992957
194.20765625,194.4075,-57.6327725194704
194.4075,194.60734375,-58.0223276635753
194.60734375,194.8071875,-58.3798107618792
194.8071875,195.00703125,-58.2428103376711
195.00703125,195.206875,-57.2542250361887
195.206875,195.40671875,-55.3686971872435
195.40671875,195.6065625,-52.9851935380125
195.6065625,195.80640625,-50.8176793594182
195.80640625,196.00625,-49.6122384886984
196.00625,196.20609375,-49.8303736174354

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.06998183578058
194.3,2.03548904160488
194.4,1.85255114865879
195,1.64158173733892
195.2,3.02867379248751
195.5,6.38361019335603
195.9,9.78182664811



//TRACE,Optical Spectrum,Input 1 (Run 260) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8147594202394
191.80953125,192.009375,-58.0594469904819
192.009375,192.20921875,-57.4824143566268
192.20921875,192.4090625,-57.1484409218755
192.4090625,192.60890625,-57.0811871757527
192.60890625,192.80875,-57.2415937429703
192.80875,193.00859375,-57.5199484031167
193.00859375,193.2084375,-57.7564460807527
193.2084375,193.40828125,-57.7937414670242
193.40828125,193.608125,-57.5510927671415
193.608125,193.80796875,-57.0840544779268
193.80796875,194.0078125,-56.5834429696992
194.0078125,194.20765625,-56.2925618269806
194.20765625,194.4075,-56.3623424561449
194.4075,194.60734375,-56.7190780305802
194.60734375,194.8071875,-57.029013177284
194.8071875,195.00703125,-56.8167178866739
195.00703125,195.206875,-55.7193240522676
195.206875,195.40671875,-53.695363244187
195.40671875,195.6065625,-51.1647182579371
195.6065625,195.80640625,-48.8733447424548
195.80640625,196.00625,-47.5997899219342
196.00625,196.20609375,-47.8254964254872

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.765442202355796
191.8,1.54215081604821
192,2.18913748211757
192.1,2.43926849659367
192.3,2.75396482522772
192.4,2.81143502052917
192.5,2.80393623634107
192.6,2.73744891151328
192.8,2.47903249842926
192.9,2.32135945607147
193.3,1.97828407706663
193.4,2.04554105160065
193.6,2.37912164329689
193.7,2.61594489480329
194.2,3.37977550490295
194.3,3.292117088401
194.5,2.91332899332846
194.6,2.70609574368784
194.7,2.56158930433275
194.8,2.54372848705994
195.1,3.73296979891272
195.2,4.61347763390602
195.3,5.69488826466245
195.4,6.91824845554105
195.5,8.19337074241165
195.8,11.3021225311486
195.9,11.7902370196386



//TRACE,Optical Spectrum,Input 1 (Run 261) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6163161373376
191.80953125,192.009375,-57.8467625141926
192.009375,192.20921875,-57.2567254549335
192.20921875,192.4090625,-56.9114596363839
192.4090625,192.60890625,-56.8347540858431
192.60890625,192.80875,-56.9872147280585
192.80875,193.00859375,-57.2583680133909
193.00859375,193.2084375,-57.4874356565088
193.2084375,193.40828125,-57.5162672504351
193.40828125,193.608125,-57.2638592284251
193.608125,193.80796875,-56.7862418129955
193.80796875,194.0078125,-56.2752931036899
194.0078125,194.20765625,-55.9753264114609
194.20765625,194.4075,-56.0372750010884
194.4075,194.60734375,-56.3856790915494
194.60734375,194.8071875,-56.6835273072648
194.8071875,195.00703125,-56.4519832931542
195.00703125,195.206875,-55.3266293771708
195.206875,195.40671875,-53.2670122398922
195.40671875,195.6065625,-50.6984750112009
195.6065625,195.80640625,-48.3752394141989
195.80640625,196.00625,-47.0841780570188
196.00625,196.20609375,-47.3118342543056

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.74440543172238
191.9,2.09647411776692
192,2.40539651131338
192.1,2.66196303865115
192.3,2.98811646407866
192.5,3.0475752790834
192.7,2.87577366055654
192.9,2.57981028315236
193.2,2.25330849755195
193.5,2.46560713591284
193.6,2.6681251399393
194,3.58166963495027
194.1,3.68751507268079
194.5,3.24338159979228
195,3.4721455310794
195.1,4.12171776245617
195.2,5.01967791049212
195.4,7.36293871551265
195.5,8.65722955974201
195.8,11.809979241744



//TRACE,Optical Spectrum,Input 1 (Run 262) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8939333237535
191.80953125,192.009375,-58.1442988988446
192.009375,192.20921875,-57.572451821665
192.20921875,192.4090625,-57.2429824381444
192.4090625,192.60890625,-57.1795003397197
192.60890625,192.80875,-57.3430797573354
192.80875,193.00859375,-57.6243117119586
193.00859375,193.2084375,-57.8637780579649
193.2084375,193.40828125,-57.9044526837994
193.40828125,193.608125,-57.6656967218387
193.608125,193.80796875,-57.2028753042124
193.80796875,194.0078125,-56.7063836048795
194.0078125,194.20765625,-56.4191252435494
194.20765625,194.4075,-56.492032842791
194.4075,194.60734375,-56.8520990990007
194.60734375,194.8071875,-57.1668644488614
194.8071875,195.00703125,-56.9622500144551
195.00703125,195.206875,-55.875998381783
195.206875,195.40671875,-53.8662385087736
195.40671875,195.6065625,-51.3506860574984
195.6065625,195.80640625,-49.0720069504611
195.80640625,196.00625,-47.8054286356808
196.00625,196.20609375,-48.0303585310526

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.08706762393383
191.8,1.46149432190836
191.9,1.80353639189221
192.1,2.35046082727763
192.2,2.5379577452619
192.4,2.71607207304481
192.6,2.63866017679689
192.8,2.37733849045033
193,2.06790484261688
193.4,1.93443301008955
193.6,2.26387083057437
193.9,2.97275867763346
194,3.14819073334073
194.1,3.24785092440333
194.2,3.25283092014654
194.3,3.16367352447854
194.5,2.78170833275489
194.6,2.57244636900687
194.7,2.42536005311776
195.2,4.4514902789136
195.4,6.74091179883293
195.5,8.0083899158579
195.8,11.0995959204927
195.9,11.5849516238561



//TRACE,Optical Spectrum,Input 1 (Run 263) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7076850741198
191.80953125,192.009375,-57.9446902187423
192.009375,192.20921875,-57.3606420472499
192.20921875,192.4090625,-57.0205761599801
192.4090625,192.60890625,-56.9482222342691
192.60890625,192.80875,-57.1043402715623
192.80875,193.00859375,-57.3788074848807
193.00859375,193.2084375,-57.6112942774353
193.2084375,193.40828125,-57.6440218144323
193.40828125,193.608125,-57.3961077158304
193.608125,193.80796875,-56.9233629717664
193.80796875,194.0078125,-56.4171757781395
194.0078125,194.20765625,-56.1213932784709
194.20765625,194.4075,-56.1869470324267
194.4075,194.60734375,-56.5391843168275
194.60734375,194.8071875,-56.8425943402242
194.8071875,195.00703125,-56.6199125760363
195.00703125,195.206875,-55.507438080134
195.206875,195.40671875,-53.4642490733687
195.40671875,195.6065625,-50.9131696231361
195.6065625,195.80640625,-48.6046119581456
195.80640625,196.00625,-47.3216146572404
196.00625,196.20609375,-47.5483726099775

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.00003265958631
192.3,2.880287055008
192.6,2.87109280049711
193.3,2.1260494395108
194.9,2.90403863458213
195,3.30015958957837
195.1,3.94269504285437
195.4,7.15815395215364
195.6,9.67854163783043



//TRACE,Optical Spectrum,Input 1 (Run 264) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.782355783372
191.80953125,192.009375,-59.0962796552533
192.009375,192.20921875,-58.5825063989266
192.20921875,192.4090625,-58.3035296688309
192.4090625,192.60890625,-58.2824053659861
192.60890625,192.80875,-58.4817109962291
192.80875,193.00859375,-58.7954192889243
193.00859375,193.2084375,-59.0683957025378
193.2084375,193.40828125,-59.14710778735
193.40828125,193.608125,-58.952003933668
193.608125,193.80796875,-58.536341460553
193.80796875,194.0078125,-58.0858940819425
194.0078125,194.20765625,-57.8392060913568
194.20765625,194.4075,-57.9473137741824
194.4075,194.60734375,-58.3450707688224
194.60734375,194.8071875,-58.7144191476756
194.8071875,195.00703125,-58.5960879466962
195.00703125,195.206875,-57.6343185753488
195.206875,195.40671875,-55.7828074587751
195.40671875,195.6065625,-53.4354621504384
195.6065625,195.80640625,-51.2984210954561
195.80640625,196.00625,-50.1097552487034
196.00625,196.20609375,-50.3260302293823

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.5,0.801678882424763
194.1,1.84384859290834
194.2,1.83092253046037
195.1,1.8414754805859
195.6,7.07591077983496
195.8,8.83109201086187



//TRACE,Optical Spectrum,Input 1 (Run 265) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.5886676991386
191.80953125,192.009375,-58.8887597073259
192.009375,192.20921875,-58.3623435173663
192.20921875,192.4090625,-58.0723657241365
192.4090625,192.60890625,-58.0419999438048
192.60890625,192.80875,-58.2334951566473
192.80875,193.00859375,-58.5400902317342
193.00859375,193.2084375,-58.805726415909
193.2084375,193.40828125,-58.8761244101139
193.40828125,193.608125,-58.6715071257557
193.608125,193.80796875,-58.2455887629762
193.80796875,194.0078125,-57.7851329757457
194.0078125,194.20765625,-57.5296125321146
194.20765625,194.4075,-57.6300254873588
194.4075,194.60734375,-58.0195091504221
194.60734375,194.8071875,-58.3768888084867
194.8071875,195.00703125,-58.2397253997545
195.00703125,195.206875,-57.2509056760455
195.206875,195.40671875,-55.3650802545856
195.40671875,195.6065625,-52.9812602941917
195.6065625,195.80640625,-50.8134796052861
195.80640625,196.00625,-49.6078920569244
196.00625,196.20609375,-49.8260434596713

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.0363754435985371
191.9,1.07174586956253
194.2,2.14049409396995
195.1,2.21953128262524
195.4,5.18702043540073
195.6,7.54418154701246
195.7,8.55489274508945



//TRACE,Optical Spectrum,Input 1 (Run 266) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6743892158817
191.80953125,192.009375,-57.9090046106323
192.009375,192.20921875,-57.3227742742039
192.20921875,192.4090625,-56.9808135926936
192.4090625,192.60890625,-56.9068738386986
192.60890625,192.80875,-57.0616588610423
192.80875,193.00859375,-57.3349180951052
193.00859375,193.2084375,-57.5661585532978
193.2084375,193.40828125,-57.5974661678423
193.40828125,193.608125,-57.3479145251819
193.608125,193.80796875,-56.8733944677268
193.80796875,194.0078125,-56.3654725122003
194.0078125,194.20765625,-56.0681654333802
194.20765625,194.4075,-56.1324052475979
194.4075,194.60734375,-56.4832451217931
194.60734375,194.8071875,-56.7846277141284
194.8071875,195.00703125,-56.5587163774279
195.00703125,195.206875,-55.4415496152367
195.206875,195.40671875,-53.3923761468092
195.40671875,195.6065625,-50.8349370474642
195.6065625,195.80640625,-48.5210320800065
195.80640625,196.00625,-47.2350968360472
196.00625,196.20609375,-47.4621820126505

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.89789680194378
191.7,1.30257597008348
191.8,1.68520311565075
191.9,2.03517362006663
192.2,2.79088281755175
192.4,2.98057067513451
192.5,2.97625925216485
192.6,2.91266053987271
192.7,2.80216321747632
192.8,2.65939691734342
192.9,2.50415867192552
193.1,2.2410427349587
193.2,2.17440066598557
193.3,2.17200943155775
193.4,2.24260219357071
193.5,2.3825719840189
193.6,2.58353040128773
193.7,2.82421080555491
193.8,3.07741271550168
193.9,3.31018095537351
194,3.49095932328968
194.1,3.59551042892962
194.2,3.60492432850555
194.3,3.51992450036708
194.4,3.35435544329222
194.6,2.94313617784566
194.7,2.8032054056432
194.8,2.79124660214531
194.9,2.9645372583191
195.1,4.00792663965194
195.2,4.90077828942451
195.4,7.23277262146798
195.5,8.52145260244159
195.6,9.75933936586909
195.8,11.6613235811572
195.9,12.15433104895



//TRACE,Optical Spectrum,Input 1 (Run 267) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8340326586745
191.80953125,192.009375,-58.0801026255752
192.009375,192.20921875,-57.5043324594427
192.20921875,192.4090625,-57.1714555111191
192.4090625,192.60890625,-57.1051198592607
192.60890625,192.80875,-57.2662986482913
192.80875,193.00859375,-57.5453535026531
193.00859375,193.2084375,-57.7825736093908
193.2084375,193.40828125,-57.8206914696752
193.40828125,193.608125,-57.5789904256452
193.608125,193.80796875,-57.1129788542039
193.80796875,194.0078125,-56.6133704652437
194.0078125,194.20765625,-56.3233713247163
194.20765625,194.4075,-56.3939130291707
194.4075,194.60734375,-56.7514590277613
194.60734375,194.8071875,-57.0625695591107
194.8071875,195.00703125,-56.8521439443884
195.00703125,195.206875,-55.7574631470314
195.206875,195.40671875,-53.7369606053892
195.40671875,195.6065625,-51.2099909576695
195.6065625,195.80640625,-48.9217085904568
195.80640625,196.00625,-47.6498524957743
196.00625,196.20609375,-47.8753698813016

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.14585113412407
191.8,1.52251464149947
191.9,1.86671932473962
192,2.16814166933537
192.1,2.417647882971
192.3,2.73123188320796
192.4,2.78821849590515
192.5,2.78028219633694
192.7,2.59988108628686
192.8,2.45427464957245
193,2.146933328015
193.1,2.02739019899982
193.2,1.95756126563865
193.3,1.95169222998781
193.4,2.01849131530666
193.5,2.15439067188576
193.6,2.35106333132043
194.2,3.34887029322871
194.4,3.09224651500426
194.5,2.88128537064432
194.7,2.52842370019846
194.8,2.5097527388525
194.9,2.67452660150813
195.3,5.65361455176127
195.4,6.87507507462304
195.7,10.4397156894957
195.8,11.2528165463049
195.9,11.7402593965485



//TRACE,Optical Spectrum,Input 1 (Run 268) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.3412620965361
191.80953125,192.009375,-57.5519466992885
192.009375,192.20921875,-56.9438678019431
192.20921875,192.4090625,-56.5829420123436
192.4090625,192.60890625,-56.4931386490554
192.60890625,192.80875,-56.6346000518406
192.80875,193.00859375,-56.8957944800215
193.00859375,193.2084375,-57.1145870251932
193.2084375,193.40828125,-57.1317000163521
193.40828125,193.608125,-56.8657586299621
193.608125,193.80796875,-56.3734550558046
193.80796875,194.0078125,-55.8481525777904
194.0078125,194.20765625,-55.5355801771772
194.20765625,194.4075,-55.5866844598493
194.4075,194.60734375,-55.9235764239298
194.60734375,194.8071875,-56.2047132006303
194.8071875,195.00703125,-55.9464929374257
195.00703125,195.206875,-54.7823090584499
195.206875,195.40671875,-52.6731297326261
195.40671875,195.6065625,-50.0519299090026
195.6065625,195.80640625,-47.6844333662976
195.80640625,196.00625,-46.3690618003544
196.00625,196.20609375,-46.5994273280042

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.21248220217572
191.7,1.62987702180104
191.9,2.38697024304187
192.5,3.38553386452809
192.9,2.93831471226244
193,2.79765719041787
193.1,2.68723047089334
193.2,2.62724378655982
193.5,2.85910132913691
194.1,4.12351467333155
194.4,3.90173855183426
194.5,3.70120687585368
194.8,3.37911282605146
195,3.99019296161751
195.3,6.70971251986838
195.5,9.30066120348232
195.6,10.5682064964071



//TRACE,Optical Spectrum,Input 1 (Run 269) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7940464606049
191.80953125,192.009375,-58.0372482219916
192.009375,192.20921875,-57.4588587045609
192.20921875,192.4090625,-57.1237068255407
192.4090625,192.60890625,-57.0554664271521
192.60890625,192.80875,-57.2150431878826
192.80875,193.00859375,-57.4926455068973
193.00859375,193.2084375,-57.7283669532271
193.2084375,193.40828125,-57.7647785187195
193.40828125,193.608125,-57.5211113361374
193.608125,193.80796875,-57.0529694839183
193.80796875,194.0078125,-56.5512797532634
194.0078125,194.20765625,-56.2594506422721
194.20765625,194.4075,-56.3284134278739
194.4075,194.60734375,-56.684278293692
194.60734375,194.8071875,-56.9929505550394
194.8071875,195.00703125,-56.7786459682602
195.00703125,195.206875,-55.678335931978
195.206875,195.40671875,-53.6506575681916
195.40671875,195.6065625,-51.1160617187193
195.6065625,195.80640625,-48.8213654652968
195.80640625,196.00625,-47.5459847110066
196.00625,196.20609375,-47.7718945085214

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.18509834081973
191.8,1.56325526906452
192,2.21170323917484
192.1,2.46250577344975
192.2,2.65300863121585
192.4,2.83638754129199
192.5,2.82935898732925
192.6,2.7632978184438
192.7,2.65053680122209
192.8,2.50564159465047
193.1,2.0808933032685
193.2,2.01186242801078
193.3,2.00686430718726
193.4,2.07461340921813
193.5,2.21153208834699
193.6,2.40927799199682
193.7,2.64667028782786
193.8,2.89660929150797
194.1,3.4059947321482
194.3,3.32572543189469
194.4,3.1578841226133
194.5,2.94776865099862
194.6,2.74106623154123
194.7,2.59723483867409
195,3.13764777273411
195.1,3.7735340802491
195.2,4.65586299368557
195.3,5.73924818479708
195.4,6.96465008977372
195.5,8.24177253825655
195.6,9.46901401437285
195.8,11.3551153296173
195.9,11.8439516775397



//TRACE,Optical Spectrum,Input 1 (Run 270) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1234724924684
191.80953125,192.009375,-58.3902869677953
192.009375,192.20921875,-57.8334643814467
192.20921875,192.4090625,-57.5170488815469
192.4090625,192.60890625,-57.4645038198968
192.60890625,192.80875,-57.6372910437874
192.80875,193.00859375,-57.9268790421378
193.00859375,193.2084375,-58.1749668962239
193.2084375,193.40828125,-58.2254470867289
193.40828125,193.608125,-57.9979739829436
193.608125,193.80796875,-57.5473651291046
193.80796875,194.0078125,-57.0628027031735
194.0078125,194.20765625,-56.7860406071197
194.20765625,194.4075,-56.8680217511076
194.4075,194.60734375,-57.2377675121825
194.60734375,194.8071875,-57.5665642104789
194.8071875,195.00703125,-57.3842231346003
195.00703125,195.206875,-56.3302310967104
195.206875,195.40671875,-54.3615572940672
195.40671875,195.6065625,-51.8896734167722
195.6065625,195.80640625,-49.647736586327
195.80640625,196.00625,-48.4013563165429
196.00625,196.20609375,-48.6240391079054

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.56154338526667
192.1,2.09313187971482
194.3,2.79149567790358
195.6,8.67034673791637



//TRACE,Optical Spectrum,Input 1 (Run 271) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7505013284413
191.80953125,192.009375,-57.990578960279
192.009375,192.20921875,-57.4093364810627
192.20921875,192.4090625,-57.0717069741776
192.4090625,192.60890625,-57.0013924026444
192.60890625,192.80875,-57.1592249859687
192.80875,193.00859375,-57.4352461757701
193.00859375,193.2084375,-57.6693362868448
193.2084375,193.40828125,-57.7038900913617
193.40828125,193.608125,-57.4580816139541
193.608125,193.80796875,-56.987619224923
193.80796875,194.0078125,-56.4836621621105
194.0078125,194.20765625,-56.1898398541552
194.20765625,194.4075,-56.2570835561668
194.4075,194.60734375,-56.6111187679584
194.60734375,194.8071875,-56.9171370500631
194.8071875,195.00703125,-56.6986084365066
195.00703125,195.206875,-55.5921659500726
195.206875,195.40671875,-53.5566689199365
195.40671875,195.6065625,-51.0137638563666
195.6065625,195.80640625,-48.7120798957612
195.80640625,196.00625,-47.4328594128606
196.00625,196.20609375,-47.6591967605443

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.22784479580515
191.8,1.60762829708131
191.9,1.9548494823832
192,2.25914872233183
192.1,2.51136315611548
192.2,2.70317675885679
192.3,2.82976858100668
192.4,2.88885129868208
192.5,2.88281142416761
192.6,2.81764626663836
192.7,2.70570893754824
192.8,2.56158837380709
192.9,2.40502977959794
193,2.25716551513569
193.1,2.13916669979164
193.2,2.07100503683377
193.3,2.06695548087885
193.4,2.13573930232124
193.5,2.27376818595018
193.6,2.4726830233763
193.7,2.7112717595861
193.8,2.96239803335945
193.9,3.19317405752616
194,3.37209850100475
194.1,3.47495359905987
194.2,3.48282996727808
194.4,3.22937392469699
194.5,3.02017952530583
194.6,2.81459319933708
194.7,2.67218112099563
194.8,2.65702175624109
194.9,2.82625134591701
195,3.21958354460888
195.1,3.85882224151201
195.2,4.74498005137696
195.3,5.83251684129509
195.4,7.06221153873617
195.5,8.34353941377941
195.6,9.57465437881191
195.7,10.6486657395118
195.8,11.4665349873227
195.9,11.9568890760176



//TRACE,Optical Spectrum,Input 1 (Run 272) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.0758005227063
191.80953125,192.009375,-57.2673880810363
192.009375,192.20921875,-56.6418781357814
192.20921875,192.4090625,-56.2658293942717
192.4090625,192.60890625,-56.1633873150076
192.60890625,192.80875,-56.2942470726183
192.80875,193.00859375,-56.5458525100965
193.00859375,193.2084375,-56.7547514083397
193.2084375,193.40828125,-56.7605664735237
193.40828125,193.608125,-56.4815560349692
193.608125,193.80796875,-55.9750539829901
193.80796875,194.0078125,-55.4358709637642
194.0078125,194.20765625,-55.1111186531044
194.20765625,194.4075,-55.151767259799
194.4075,194.60734375,-55.4775833687141
194.60734375,194.8071875,-55.7426314317809
194.8071875,195.00703125,-55.4586655617437
195.00703125,195.206875,-54.2569261622734
195.206875,195.40671875,-52.0997695563807
195.40671875,195.6065625,-49.4276006227295
195.6065625,195.80640625,-47.0172880650249
195.80640625,196.00625,-45.6784088051614
196.00625,196.20609375,-45.9113960349005

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.29595288580027
192,2.99513393993386
192.2,3.4813962622041
192.6,3.6607118612801
192.9,3.2846045604332
194.4,4.3383401326879
194.5,4.14343361690003
194.6,3.95516038913249
195.1,5.18183176210785
195.5,9.92217052980273



//TRACE,Optical Spectrum,Input 1 (Run 273) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
