//DATASET,
//created,Wed, 02 Dec 2020 15:11:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.20765625,194.4075,-56.187730241001
194.4075,194.60734375,-56.5399875966727
194.60734375,194.8071875,-56.8434267391556
194.8071875,195.00703125,-56.6207913517681
195.00703125,195.206875,-55.5083842265245
195.206875,195.40671875,-53.4652811377224
195.40671875,195.6065625,-50.9142929928235
195.6065625,195.80640625,-48.6058121015929
195.80640625,196.00625,-47.3228569832705
196.00625,196.20609375,-47.5496102380252

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.866021652732918
191.7,1.26941241623555
191.8,1.65077763394629
191.9,1.99952806931652
192,2.30528578412277
192.1,2.55887318094829
192.2,2.75196138177332
192.3,2.87972288196831
192.4,2.93986824393023
192.5,2.93478978369086
192.6,2.87049592788636
192.7,2.75935957178028
192.8,2.6159922882622
192.9,2.46016810988312
193,2.31304897758268
193.1,2.19583306963892
193.2,2.12851664839679
193.3,2.12538949839168
193.4,2.19517950441158
193.5,2.33428797602683
193.6,2.53433951111682
193.7,2.77409169303339
193.8,3.02637249512027
193.9,3.25825664674578
194,3.43821229611766
194.1,3.54201076218771
194.2,3.55074234940248
194.3,3.46510273298152
194.4,3.298892226476
194.5,3.09059349856423
194.6,2.88609248716757
194.7,2.7450605823983
194.8,2.73168146152144
194.9,2.90316993274655
195,3.29925974386618
195.1,3.94175838009454
195.2,4.8316394955169
195.3,5.92321339408957
195.4,7.15708250009411
195.5,8.44249982711812
195.6,9.67738146045247
195.7,10.7545953466291
195.8,11.5748819845548
195.9,12.0667119587321



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.9251104908795
191.80953125,192.009375,-57.1058470754421
192.009375,192.20921875,-56.4704344117975
192.20921875,192.4090625,-56.0857970245402
192.4090625,192.60890625,-55.9761812117957
192.60890625,192.80875,-56.101028383472
192.80875,193.00859375,-56.3471995483037
193.00859375,193.2084375,-56.5504914027054
193.2084375,193.40828125,-56.5498976679273
193.40828125,193.608125,-56.2634649826185
193.608125,193.80796875,-55.7488927173661
193.80796875,194.0078125,-55.2018188505924
194.0078125,194.20765625,-54.8701465915381
194.20765625,194.4075,-54.9048638115672
194.4075,194.60734375,-55.2244061693828
194.60734375,194.8071875,-55.4803366503783
194.8071875,195.00703125,-55.1817550835906
195.00703125,195.206875,-53.9586638196895
195.206875,195.40671875,-51.7742143123804
195.40671875,195.6065625,-49.073054988982
195.6065625,195.80640625,-46.638398256063
195.80640625,196.00625,-45.2861566339851
196.00625,196.20609375,-45.5206347892819

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.60592179098021
192,3.15971623078572
192.7,3.75293683030501
193.8,4.21114078801686
195,4.77481470721202
195.2,6.43651992547485
195.3,7.60285863171043



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.8317809835649
191.80953125,192.009375,-59.1492322209681
192.009375,192.20921875,-58.6386835762706
192.20921875,192.4090625,-58.3625135286294
192.4090625,192.60890625,-58.3437482393287
192.60890625,192.80875,-58.545049136678
192.80875,193.00859375,-58.8605759011193
193.00859375,193.2084375,-59.1354289029386
193.2084375,193.40828125,-59.2162648308387
193.40828125,193.608125,-59.0235884674558
193.608125,193.80796875,-58.6105407772373
193.80796875,194.0078125,-58.1626445712863
194.0078125,194.20765625,-57.9182093804947
194.20765625,194.4075,-58.0282828258857
194.4075,194.60734375,-58.4281568382871
194.60734375,194.8071875,-58.8005666427364
194.8071875,195.00703125,-58.6870437531378
195.00703125,195.206875,-57.7321688879582
195.206875,195.40671875,-55.8893958974471
195.40671875,195.6065625,-53.5513385881668
195.6065625,195.80640625,-51.4221276642084
195.80640625,196.00625,-50.2377734222638
196.00625,196.20609375,-50.4535706540305

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.2,0.605223270267388
195.6,6.95647903805813



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1475839545775
191.80953125,192.009375,-58.4161251711146
192.009375,192.20921875,-57.8608799906064
192.20921875,192.4090625,-57.545835357388
192.4090625,192.60890625,-57.4944393807741
192.60890625,192.80875,-57.6681946502425
192.80875,193.00859375,-57.9586616791132
193.00859375,193.2084375,-58.2076565022699
193.2084375,193.40828125,-58.2591674850722
193.40828125,193.608125,-58.0328793362259
193.608125,193.80796875,-57.5835522017222
193.80796875,194.0078125,-57.100241565833
194.0078125,194.20765625,-56.824581442501
194.20765625,194.4075,-56.9075164329989
194.4075,194.60734375,-57.2782810801125
194.60734375,194.8071875,-57.6085542183907
194.8071875,195.00703125,-57.4285533523949
195.00703125,195.206875,-56.377946127521
195.206875,195.40671875,-54.4135805464768
195.40671875,195.6065625,-51.9462759022967
195.6065625,195.80640625,-49.7081930912818
195.80640625,196.00625,-48.4639319541017
196.00625,196.20609375,-48.6863791042057

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.41073605758942
193.3,1.51932970212503
193.5,1.70659518328154
193.6,1.89485723710857
193.8,2.36284890199194
193.9,2.58323989380227
194.8,1.95733378361946
195.3,4.98253642802869
195.4,6.1731098423936
195.9,10.9276625358725



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6652226933968
191.80953125,192.009375,-57.8991801094574
192.009375,192.20921875,-57.312348960842
192.20921875,192.4090625,-56.9698666088199
192.4090625,192.60890625,-56.8954902778639
192.60890625,192.80875,-57.0499083587891
192.80875,193.00859375,-57.3228351002151
193.00859375,193.2084375,-57.5537325087155
193.2084375,193.40828125,-57.584649251377
193.40828125,193.608125,-57.3346467660242
193.608125,193.80796875,-56.8596378865549
193.80796875,194.0078125,-56.3512382638955
194.0078125,194.20765625,-56.0535114228412
194.20765625,194.4075,-56.1173895388197
194.4075,194.60734375,-56.4678448106994
194.60734375,194.8071875,-56.7686693720756
194.8071875,195.00703125,-56.5418689321498
195.00703125,195.206875,-55.4234101350283
195.206875,195.40671875,-53.372588681963
195.40671875,195.6065625,-50.8133983009497
195.6065625,195.80640625,-48.4980208896901
195.80640625,196.00625,-47.2112766752389
196.00625,196.20609375,-47.4384519598545

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.906548584227199
191.8,1.69454712752465
191.9,2.04484879185712
192,2.35208594320986
192.1,2.60706603576168
192.2,2.80144715362074
192.3,2.93039514286524
192.4,2.99161842179308
192.5,2.98751519359661
192.6,2.92410516215691
192.7,2.81378129088671
192.8,2.67117811398721
192.9,2.51609890670837
193,2.36973561585859
193.2,2.18685483609285
193.3,2.18466334916461
193.4,2.25547400098359
193.5,2.39567757678507
193.6,2.59688214653827
193.7,2.83781449559275
193.8,3.09126641926057
193.9,3.32427462472365
194,3.50527630082511
194.1,3.61003169331099
194.2,3.61963079101601
194.3,3.53480461881529
194.4,3.36940966855899
194.5,3.16201948501694
194.6,2.9586193866967
194.7,2.81898749181619
194.8,2.80741420107795
194.9,2.981194019254
195,3.38008107613031
195.1,4.02588650462313
195.3,6.01521346810091
195.4,7.25331697866613
195.5,8.5428825326437
195.7,10.8620474095191
195.8,11.6847861810995
195.9,12.1781132526794



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6805116808961
191.80953125,192.009375,-57.9155665336174
192.009375,192.20921875,-57.329737476903
192.20921875,192.4090625,-56.9881252216217
192.4090625,192.60890625,-56.914477066598
192.60890625,192.80875,-57.0695071855647
192.80875,193.00859375,-57.3429885135542
193.00859375,193.2084375,-57.5744581174457
193.2084375,193.40828125,-57.606026811087
193.40828125,193.608125,-57.356776288951
193.608125,193.80796875,-56.882582706848
193.80796875,194.0078125,-56.3749797739601
194.0078125,194.20765625,-56.0779530518966
194.20765625,194.4075,-56.1424344587223
194.4075,194.60734375,-56.4935312416754
194.60734375,194.8071875,-56.7952865831142
194.8071875,195.00703125,-56.5699690959536
195.00703125,195.206875,-55.4536652491291
195.206875,195.40671875,-53.4055923922067
195.40671875,195.6065625,-50.8493228966993
195.6065625,195.80640625,-48.5364013249062
195.80640625,196.00625,-47.2510063716642
196.00625,196.20609375,-47.478031368874

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.892118286634126
191.8,1.67896226100391
191.9,2.02871158409724
192,2.33542195711151
192.4,2.97319189800949
192.7,2.79440351977805
192.8,2.65152826982757
192.9,2.49618380302184
193,2.34955138207351
193.2,2.16608254027733
193.5,2.37381877387555
193.6,2.57461278618678
194.1,3.58581169336342
194.2,3.59510189932465
194.3,3.50998608658762
194.6,2.93279496068863
195,3.35130327743108
195.1,3.99593126675703
195.2,4.88824440051805
195.4,7.21905106922505
195.7,10.8237872899562
195.8,11.6456529379846



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7661533675157
191.80953125,192.009375,-58.0073540261031
192.009375,192.20921875,-57.4271370843212
192.20921875,192.4090625,-57.0903981724431
192.4090625,192.60890625,-57.0208291379978
192.60890625,192.80875,-57.1792886035171
192.80875,193.00859375,-57.4558780390463
193.00859375,193.2084375,-57.6905544392619
193.2084375,193.40828125,-57.7257759574481
193.40828125,193.608125,-57.48073717542
193.608125,193.80796875,-57.0111089676883
193.80796875,194.0078125,-56.5079669727887
194.0078125,194.20765625,-56.2148611498716
194.20765625,194.4075,-56.282722723091
194.4075,194.60734375,-56.6374154618674
194.60734375,194.8071875,-56.9443875462066
194.8071875,195.00703125,-56.727377212525
195.00703125,195.206875,-55.623139260288
195.206875,195.40671875,-53.5904531000652
195.40671875,195.6065625,-51.0505352401075
195.6065625,195.80640625,-48.7513633214708
195.80640625,196.00625,-47.4735231680369
196.00625,196.20609375,-47.6997068101731

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.811300205972501
191.9,1.93833381122177
192,2.24209391838221
192.1,2.49380082926345
192.2,2.6851432702188
192.3,2.81130271481864
192.4,2.86999262052745
192.5,2.86359735424464
192.6,2.79811011551818
192.7,2.68587670261428
192.9,2.38464761010947
193.1,2.11821968256153
193.2,2.04974557162382
193.3,2.04535504353012
193.4,2.1137669236299
193.5,2.25139673196583
193.6,2.44989138321071
193.7,2.68805004568663
193.8,2.9387495420867
193.9,3.16911594119652
194,3.34765919407347
194.1,3.45016557125383
194.2,3.45772580333865
194.4,3.20367612423619
194.5,2.99415063524175
194.6,2.78816311711789
194.7,2.64524085046413
194.8,2.62942340933589
194.9,2.7978179917428
195,3.19013082471221
195.1,3.82816446815243
195.2,4.71294593882583
195.3,5.79899039061157
195.4,7.02714199629753
195.6,9.53668078080442
195.7,10.609508311368
195.8,11.4264839583973
195.9,11.9162924783763



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0631183548154
191.80953125,192.009375,-58.3256096519349
192.009375,192.20921875,-57.7648379362239
192.20921875,192.4090625,-57.4449906887058
192.4090625,192.60890625,-57.3895695163256
192.60890625,192.80875,-57.5599343060697
192.80875,193.00859375,-57.8473230739974
193.00859375,193.2084375,-58.0931418107388
193.2084375,193.40828125,-58.1410424712225
193.40828125,193.608125,-57.9106030878679
193.608125,193.80796875,-57.4567849818353
193.80796875,194.0078125,-56.9690880738098
194.0078125,194.20765625,-56.6895671096526
194.20765625,194.4075,-56.7691612869932
194.4075,194.60734375,-57.1363584625362
194.60734375,194.8071875,-57.4614616279731
194.8071875,195.00703125,-57.2732632064768
195.00703125,195.206875,-56.2107953216915
195.206875,195.40671875,-54.2313310545502
195.40671875,195.6065625,-51.7479780926914
195.6065625,195.80640625,-49.4963894689562
195.80640625,196.00625,-48.2447025799939
196.00625,196.20609375,-48.4679755550486

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.921104805120553
191.8,1.28921634443726
191.9,1.6251527328982
192.1,2.16077237358459
192.2,2.34318033317678
192.6,2.42765269878328
192.7,2.30980474880318
192.8,2.16012550341962
193.1,1.72100848964851
193.2,1.64660953349637
193.3,1.63575326622334
193.5,1.82717442734358
193.7,2.24770455027969
193.8,2.49031121190125
193.9,2.71291002979851
194.1,2.98011859575215
194.2,2.98168404541595
194.3,2.88932491005232
194.7,2.13438162513116
194.8,2.10608530462108
194.9,2.25864592700518
195,2.63162887304205
195.1,3.24681149582065
195.2,4.1054939125751
195.4,6.36213014119984
195.5,7.61328071839687
195.6,8.81660030356738
195.7,9.86697926422312
195.8,10.6670098622964
195.9,11.1464729475024



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6133867931696
191.80953125,192.009375,-57.8436228436717
192.009375,192.20921875,-57.2533937409632
192.20921875,192.4090625,-56.9079611924325
192.4090625,192.60890625,-56.8311161327864
192.60890625,192.80875,-56.9834595477249
192.80875,193.00859375,-57.2545066356496
193.00859375,193.2084375,-57.4834647094637
193.2084375,193.40828125,-57.5121714249175
193.40828125,193.608125,-57.2596193117476
193.608125,193.80796875,-56.7818456266853
193.80796875,194.0078125,-56.2707442050837
194.0078125,194.20765625,-55.9706433383267
194.20765625,194.4075,-56.0324763691957
194.4075,194.60734375,-56.380757643107
194.60734375,194.8071875,-56.6784276351358
194.8071875,195.00703125,-56.4465995011775
195.00703125,195.206875,-55.3208325010954
195.206875,195.40671875,-53.2606883651508
195.40671875,195.6065625,-50.6915911230351
195.6065625,195.80640625,-48.3678847299544
195.80640625,196.00625,-47.0765647365282
196.00625,196.20609375,-47.3042497471571

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.955478600317413
191.7,1.36248524481011
191.8,1.74739203697338
192,2.4085899136
192.2,2.86119358700352
192.3,2.9915740786888
192.4,3.0540987760202
192.6,2.98883004012632
192.9,2.58362671322351
193,2.43817598429191
193.2,2.25728919560128
193.3,2.25622737745672
193.4,2.32827030158277
193.5,2.46979604670418
193.6,2.67239272788904
193.7,2.9147499466516
193.8,3.16961581891324
193.9,3.40398114593306
194,3.58624573789864
194.2,3.70280295412576
194.3,3.61895889029883
194.4,3.45454859836541
194.5,3.24825534195281
194.6,3.04618442629103
194.7,2.90824282731643
194.8,2.89884979781388
194.9,3.07539606385669
195,3.47766036334268
195.1,4.12745823322549
195.2,5.02567609191789
195.5,8.66407915956423
195.6,9.90739462840626
195.7,10.9917791945885
195.9,12.3126131248468



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.1528514643313
191.80953125,192.009375,-57.3499844341847
192.009375,192.20921875,-56.72953574373
192.20921875,192.4090625,-56.3578774148616
192.4090625,192.60890625,-56.259103577544
192.60890625,192.80875,-56.3930391782089
192.80875,193.00859375,-56.6474257088847
193.00859375,193.2084375,-56.8591940834498
193.2084375,193.40828125,-56.8682873069929
193.40828125,193.608125,-56.5930710063357
193.608125,193.80796875,-56.0906925334233
193.80796875,194.0078125,-55.5555410788102
194.0078125,194.20765625,-55.2343254112906
194.20765625,194.4075,-55.2780078708163
194.4075,194.60734375,-55.6070355301365
194.60734375,194.8071875,-55.8767497023029
194.8071875,195.00703125,-55.6002567378034
195.00703125,195.206875,-54.4094257676636
195.206875,195.40671875,-52.2662085470237
195.40671875,195.6065625,-49.6088472362509
195.6065625,195.80640625,-47.2109715571622
195.80640625,196.00625,-45.8789197909571
196.00625,196.20609375,-46.1111454166553

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.39055043761176
192.9,3.18406483273751
193.3,2.89255443722764
193.8,3.86627647798497
194.4,4.21157983554836
194.8,3.71186921298562
195.3,7.1139447238658
195.4,8.40261854853539



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8260641390867
191.80953125,192.009375,-58.0715625700879
192.009375,192.20921875,-57.4952704485736
192.20921875,192.4090625,-57.161940163383
192.4090625,192.60890625,-57.0952249228366
192.60890625,192.80875,-57.2560844257848
192.80875,193.00859375,-57.5348497676227
193.00859375,193.2084375,-57.7717711682
193.2084375,193.40828125,-57.8095489665167
193.40828125,193.608125,-57.5674561181566
193.608125,193.80796875,-57.101020066505
193.80796875,194.0078125,-56.6009969564041
194.0078125,194.20765625,-56.3106331608135
194.20765625,194.4075,-56.3808601894684
194.4075,194.60734375,-56.7380710903809
194.60734375,194.8071875,-57.048695626048
194.8071875,195.00703125,-56.8374969888335
195.00703125,195.206875,-55.7416945408499
195.206875,195.40671875,-53.7197622832941
195.40671875,195.6065625,-51.1912731734595
195.6065625,195.80640625,-48.9017128453061
195.80640625,196.00625,-47.6291544465953
196.00625,196.20609375,-47.8547500176378

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.754777712159424
191.7,1.15367195682433
191.8,1.53063305938724
192,2.17682221867742
192.1,2.42658675117791
192.2,2.61612597406658
192.4,2.7978171806353
192.5,2.79006176826991
192.6,2.72334186880776
192.7,2.60997529167414
192.8,2.46451058236695
192.9,2.30664150402266
193,2.15744763331198
193.1,2.03805180596827
193.2,1.96838190229244
193.4,2.02967481046473
193.5,2.16577728827479
193.6,2.36266381395442
193.7,2.59917650948215
193.8,2.84824265467915
193.9,3.07704134748264
194,3.25412571765689
194.1,3.35529747942413
194.2,3.36164780356602
194.3,3.27377533266635
194.5,2.89453354782579
194.7,2.54213575155522
194.8,2.52379973773781
194.9,2.68899860215957
195,3.07741014529169
195.1,3.71083183962999
195.2,4.59034582093978
195.3,5.67067883524887
195.4,6.89292476052039
195.5,8.16695545905585
195.6,9.39134921949316
195.7,10.4596460263154
195.8,11.2732017078004
195.9,11.7609222414563



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.930459843473
191.80953125,192.009375,-57.1115817556326
192.009375,192.20921875,-56.4765207264999
192.20921875,192.4090625,-56.0921882787095
192.4090625,192.60890625,-55.9828271206584
192.60890625,192.80875,-56.1078876700685
192.80875,193.00859375,-56.354251641778
193.00859375,193.2084375,-56.5577424346873
193.2084375,193.40828125,-56.5573761554354
193.40828125,193.608125,-56.2712069982818
193.608125,193.80796875,-55.756921344653
193.80796875,194.0078125,-55.2101277350207
194.0078125,194.20765625,-54.8787012012246
194.20765625,194.4075,-54.9136289376699
194.4075,194.60734375,-55.2333938520584
194.60734375,194.8071875,-55.4896478247872
194.8071875,195.00703125,-55.191585123425
195.00703125,195.206875,-53.9692522330212
195.206875,195.40671875,-51.7857722923996
195.40671875,195.6065625,-49.0856427805789
195.6065625,195.80640625,-46.6518507082715
195.80640625,196.00625,-45.3000836510636
196.00625,196.20609375,-45.5345088482991

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.60086138208025
191.7,2.03395462347686
191.8,2.44441193165613
191.9,2.82128945754949
192,3.15387251321739
192.1,3.43271245477888
192.3,3.79851907773197
192.6,3.84254571673971
192.7,3.74614144408743
192.8,3.61662904373199
192.9,3.47431278074348
193,3.34089866647805
193.1,3.23808256650233
193.4,3.28844736132708
193.7,3.92952205154914
194,4.65422577779778
194.1,4.77537536132196
194.2,4.79983676449759
194.3,4.72894662721545
194.5,4.38569901526699
195.1,5.4671807592306
195.4,8.902018906092
195.6,11.5668134011728



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7737761897514
191.80953125,192.009375,-58.0155237511461
192.009375,192.20921875,-57.4358062411222
192.20921875,192.4090625,-57.099501054164
192.4090625,192.60890625,-57.0302951144713
192.60890625,192.80875,-57.1890599038728
192.80875,193.00859375,-57.4659261183476
193.00859375,193.2084375,-57.7008880861228
193.2084375,193.40828125,-57.7364348119922
193.40828125,193.608125,-57.4917708773202
193.608125,193.80796875,-57.0225488990336
193.80796875,194.0078125,-56.5198038206804
194.0078125,194.20765625,-56.2270469215942
194.20765625,194.4075,-56.295209426577
194.4075,194.60734375,-56.6502224458944
194.60734375,194.8071875,-56.9576591116187
194.8071875,195.00703125,-56.7413882158843
195.00703125,195.206875,-55.6382238050078
195.206875,195.40671875,-53.6069063871175
195.40671875,195.6065625,-51.068443143482
195.6065625,195.80640625,-48.7704944913598
195.80640625,196.00625,-47.4933265174046
196.00625,196.20609375,-47.7194353123987

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.804107854972656
191.7,1.20499604119773
191.8,1.58391010972075
191.9,1.93029070181131
192,2.2337882520366
192.1,2.4852479999541
192.2,2.67636098576
192.3,2.80230986308059
192.4,2.86080846989551
192.5,2.85424012830449
192.6,2.78859603647273
192.7,2.67621843115389
192.8,2.53168380678602
192.9,2.37472152126841
193,2.22644767497927
193.1,2.10801851363792
193.2,2.03939224095866
193.4,2.10306640506816
193.5,2.24050186427875
193.6,2.43879188542441
193.8,2.9272327589757
193.9,3.1573996712395
194,3.3357572848115
194.1,3.43809383539976
194.2,3.44550010961726
194.3,3.35861777831305
194.4,3.19116133033566
194.5,2.98147460115438
194.6,2.77529170299621
194.7,2.63212097532772
194.8,2.61598305189982
194.9,2.78397098690151
195.1,3.8132341741909
195.3,5.78266305469189
195.4,7.0100631767902
195.5,8.28914317514914
195.6,9.51818769018173
195.7,10.5904386970778
195.8,11.4069791617409
195.9,11.8965219904967



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.3672716147221
191.80953125,192.009375,-57.5798260332392
192.009375,192.20921875,-56.9734540349831
192.20921875,192.4090625,-56.6140094835397
192.4090625,192.60890625,-56.5254445488007
192.60890625,192.80875,-56.6679453945628
192.80875,193.00859375,-56.9300804875695
193.00859375,193.2084375,-57.1498435731856
193.2084375,193.40828125,-57.1680641174674
193.40828125,193.608125,-56.9034028016732
193.608125,193.80796875,-56.4124890911305
193.80796875,194.0078125,-55.8885451809089
194.0078125,194.20765625,-55.5771654206228
194.20765625,194.4075,-55.6292946510537
194.4075,194.60734375,-55.9672735698743
194.60734375,194.8071875,-56.2499887007295
194.8071875,195.00703125,-55.9942909092258
195.00703125,195.206875,-54.8337825138071
195.206875,195.40671875,-52.7292965355504
195.40671875,195.6065625,-50.1130832486232
195.6065625,195.80640625,-47.7497767034316
195.80640625,196.00625,-46.4367060668992
196.00625,196.20609375,-46.666815073332

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.99841859242479
192.4,3.35089610746863
192.6,3.29628942151552
192.8,3.05430792276054
192.9,2.90440070722817
193,2.76328487596878
193.1,2.65237661256403
193.2,2.59187004430122
193.3,2.59617443581666
193.5,2.82187734257952
193.9,3.78260708502417
194,3.97087084365513
194.4,3.85897983889694
194.6,3.46214029596014
194.8,3.33319178332783
194.9,3.52287936962402
195.5,9.23979349242171
195.7,11.6080376663741



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.1514086535614
191.80953125,192.009375,-56.2763168567039
192.009375,192.20921875,-55.589971885692
192.20921875,192.4090625,-55.1611899688322
192.4090625,192.60890625,-55.0147434780692
192.60890625,192.80875,-55.1087710252344
192.80875,193.00859375,-55.3271269454265
193.00859375,193.2084375,-55.5017172149121
193.2084375,193.40828125,-55.4682572606495
193.40828125,193.608125,-55.1436724009325
193.608125,193.80796875,-54.5875520087619
193.80796875,194.0078125,-53.9998406309662
194.0078125,194.20765625,-53.6325721661007
194.20765625,194.4075,-53.6368666020413
194.4075,194.60734375,-53.9243225338672
194.60734375,194.8071875,-54.1335771015589
194.8071875,195.00703125,-53.7599213415764
195.00703125,195.206875,-52.4268498664062
195.206875,195.40671875,-50.1016771329746
195.40671875,195.6065625,-47.2510974668358
195.6065625,195.80640625,-44.6910581771092
195.80640625,196.00625,-43.2700298205459
196.00625,196.20609375,-43.5121890928384

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.33858654260781
191.9,3.64627758467207
192.5,4.85059205563011
192.6,4.81841236885925
192.9,4.49243960517786
193.1,4.28442457371285
193.2,4.2482618097659
193.6,4.80685523451604
193.7,5.08948933784639
193.8,5.38432338683026
193.9,5.65705055702424
194,5.87501407373396
194.1,6.01358290583436
194.2,6.05383588986954



//TRACE,Optical Spectrum,Input 1 (Run 384) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.373001945334
191.80953125,192.009375,-58.6576762504092
192.009375,192.20921875,-58.1171707494139
192.20921875,192.4090625,-57.8149392291044
192.4090625,192.60890625,-57.774288456794
192.60890625,192.80875,-57.9571021960899
192.80875,193.00859375,-58.2557999120872
193.00859375,193.2084375,-58.5132871894528
193.2084375,193.40828125,-58.5744429819208
193.40828125,193.608125,-58.3592311456791
193.608125,193.80796875,-57.9218763294582
193.80796875,194.0078125,-57.4502565035766
194.0078125,194.20765625,-57.1848933939635
194.20765625,194.4075,-57.2767534030871
194.4075,194.60734375,-57.6570647523613
194.60734375,194.8071875,-58.0011667104194
194.8071875,195.00703125,-57.8430510344135
195.00703125,195.206875,-56.824052390836
195.206875,195.40671875,-54.8998912753866
195.40671875,195.6065625,-52.4753215662203
195.6065625,195.80640625,-50.273216260295
195.80640625,196.00625,-49.048742154793
196.00625,196.20609375,-49.2689902613703

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.8,2.02288003796394
194.4,2.20844004369155
195.2,3.47231428757837
195.4,5.66895283857722
195.6,8.06602204085499



//TRACE,Optical Spectrum,Input 1 (Run 385) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.8687259735164
191.80953125,192.009375,-57.0454004655101
192.009375,192.20921875,-56.4062809861412
192.20921875,192.4090625,-56.0184291756141
192.4090625,192.60890625,-55.9061292129958
192.60890625,192.80875,-56.0287275639567
192.80875,193.00859375,-56.272866914781
193.00859375,193.2084375,-56.4740623311585
193.2084375,193.40828125,-56.4710713321618
193.40828125,193.608125,-56.1818607386307
193.608125,193.80796875,-55.6642668992359
193.80796875,194.0078125,-55.1142383819577
194.0078125,194.20765625,-54.7799757427044
194.20765625,194.4075,-54.8124742056572
194.4075,194.60734375,-55.1296713916742
194.60734375,194.8071875,-55.3821928742887
194.8071875,195.00703125,-55.0781421232154
195.00703125,195.206875,-53.8470554928941
195.206875,195.40671875,-51.6523832839191
195.40671875,195.6065625,-48.9403663235786
195.6065625,195.80640625,-46.4965936580353
195.80640625,196.00625,-45.1393489819186
196.00625,196.20609375,-45.3743854757655

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.5074887584754
191.9,2.88660178203182
192.3,3.87154357867608
192.6,3.91980273091882
192.7,3.82456934147987
194.2,4.89911285718817
194.6,4.30567943173565
195,4.88119567204804
195.4,9.0407037535203



