//DATASET,
//created,Wed, 17 Feb 2021 00:17:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.0086,193.2084,-57.4629
193.2084,193.4083,-57.4909
193.4083,193.6081,-57.2376
193.6081,193.808,-56.7591
193.808,194.0078,-56.2472
194.0078,194.2077,-55.9464
194.2077,194.4075,-56.0076
194.4075,194.6073,-56.3552
194.6073,194.8072,-56.652
194.8072,195.007,-56.4187
195.007,195.2069,-55.2908
195.2069,195.4067,-53.2279
195.4067,195.6066,-50.6559
195.6066,195.8064,-48.3298
195.8064,196.0062,-47.0371
196.0062,196.2061,-47.2649

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9698
191.7,1.3774
191.8,1.7629
191.9,2.1156
192.2,2.8787
192.3,3.0095
192.4,3.0724
192.5,3.0698
192.6,3.0078
192.8,2.7573
192.9,2.6034
193,2.4582
193.1,2.343
193.2,2.2779
193.3,2.2772
193.5,2.4915
193.6,2.6945
193.7,2.9373
193.9,3.4273
194,3.61
194.1,3.7162
194.2,3.7272
194.3,3.6436
194.5,3.2735
194.6,3.0718
194.7,2.9344
194.8,2.9256
194.9,3.103
195,3.5062
195.1,4.1572
195.2,5.0568
195.4,7.4035
195.5,8.6996
195.6,9.9442
195.7,11.0298
195.8,11.8563



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5419
191.8095,192.0094,-57.767
192.0094,192.2092,-57.1721
192.2092,192.4091,-56.8226
192.4091,192.6089,-56.7423
192.6089,192.8088,-56.8918
192.8088,193.0086,-57.1603
193.0086,193.2084,-57.3866
193.2084,193.4083,-57.4122
193.4083,193.6081,-57.1561
193.6081,193.808,-56.6746
193.808,194.0078,-56.1597
194.0078,194.2077,-55.8563
194.2077,194.4075,-55.9154
194.4075,194.6073,-56.2606
194.6073,194.8072,-56.554
194.8072,195.007,-56.3152
195.007,195.2069,-55.1794
195.2069,195.4067,-53.1063
195.4067,195.6066,-50.5236
195.6066,195.8064,-48.1884
195.8064,196.0062,-46.8907
196.0062,196.2061,-47.1191

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4327
191.8,1.8203
192.6,3.0781
192.8,2.8297
193.2,2.3545
193.6,2.7766
193.9,3.5139
194.9,3.2053
195.7,11.1707



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3638
191.8095,192.0094,-57.5761
192.0094,192.2092,-56.9695
192.2092,192.4091,-56.6098
192.4091,192.6089,-56.5211
192.6089,192.8088,-56.6635
192.8088,193.0086,-56.9255
193.0086,193.2084,-57.1451
193.2084,193.4083,-57.1632
193.4083,193.6081,-56.8984
193.6081,193.808,-56.4073
193.808,194.0078,-55.8831
194.0078,194.2077,-55.5716
194.2077,194.4075,-55.6236
194.4075,194.6073,-55.9614
194.6073,194.8072,-56.2439
194.8072,195.007,-55.9879
195.007,195.2069,-54.8269
195.2069,195.4067,-52.7218
195.4067,195.6066,-50.1049
195.6066,195.8064,-47.741
195.8064,196.0062,-46.4276
196.0062,196.2061,-46.6578

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1912
191.8,2.002
191.9,2.3632
192.1,2.9456
192.2,3.149
192.3,3.2863
192.4,3.3551
192.5,3.3578
192.6,3.3006
192.7,3.196
192.8,3.0588
192.9,2.9089
193,2.7679
193.1,2.657
193.2,2.5966
193.3,2.601
193.4,2.679
193.5,2.8269
193.6,3.0362
193.7,3.2854
193.8,3.5471
193.9,3.788
194,3.9763
194.1,4.0878
194.3,4.0244
194.4,3.8647
194.5,3.6637
194.6,3.468
194.7,3.3382
194.8,3.3393
194.9,3.5292
195,3.9478
195.1,4.6168
195.2,5.537
195.3,6.6614
195.4,7.9293
195.5,9.248
195.6,10.5135
195.8,12.4567



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5921
191.8095,192.0094,-57.8208
192.0094,192.2092,-57.2292
192.2092,192.4091,-56.8826
192.4091,192.6089,-56.8047
192.6089,192.8088,-56.9562
192.8088,193.0086,-57.2265
193.0086,193.2084,-57.4546
193.2084,193.4083,-57.4824
193.4083,193.6081,-57.2288
193.6081,193.808,-56.7499
193.808,194.0078,-56.2377
194.0078,194.2077,-55.9366
194.2077,194.4075,-55.9976
194.4075,194.6073,-56.345
194.6073,194.8072,-56.6414
194.8072,195.007,-56.4075
195.007,195.2069,-55.2787
195.2069,195.4067,-53.2148
195.4067,195.6066,-50.6416
195.6066,195.8064,-48.3145
195.8064,196.0062,-47.0213
196.0062,196.2061,-47.2492

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9756
191.7,1.3834
191.8,1.7691
191.9,2.122
192.1,2.6891
192.2,2.8857
192.3,3.0167
192.4,3.0797
192.5,3.0773
192.7,2.9064
192.8,2.7651
192.9,2.6113
193,2.4663
193.1,2.3512
193.2,2.2862
193.3,2.2856
193.4,2.3581
193.5,2.5002
193.6,2.7034
193.7,2.9463
193.8,3.2018
193.9,3.4367
194,3.6195
194.2,3.7369
194.3,3.6535
194.4,3.4895
194.5,3.2836
194.6,3.0821
194.8,2.9364
194.9,3.1141
195.2,5.0692
195.3,6.1719
195.4,7.4172
195.5,8.7138
195.6,9.959
195.7,11.045
195.8,11.8719



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5022
191.8095,192.0094,-57.7244
192.0094,192.2092,-57.1269
192.2092,192.4091,-56.7752
192.4091,192.6089,-56.693
192.6089,192.8088,-56.8409
192.8088,193.0086,-57.1079
193.0086,193.2084,-57.3327
193.2084,193.4083,-57.3567
193.4083,193.6081,-57.0987
193.6081,193.808,-56.615
193.808,194.0078,-56.0981
194.0078,194.2077,-55.7929
194.2077,194.4075,-55.8503
194.4075,194.6073,-56.194
194.6073,194.8072,-56.4849
194.8072,195.007,-56.2422
195.007,195.2069,-55.1008
195.2069,195.4067,-53.0206
195.4067,195.6066,-50.4303
195.6066,195.8064,-48.0887
195.8064,196.0062,-46.7875
196.0062,196.2061,-47.0163

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0605
191.7,1.4717
191.8,1.8608
191.9,2.217
192,2.5298
192.1,2.7901
192.2,2.9894
192.3,3.1228
192.4,3.1882
192.5,3.1878
192.6,3.1277
192.7,3.0205
192.8,2.8808
192.9,2.7285
193,2.585
193.1,2.4716
193.2,2.4084
193.3,2.4098
193.4,2.4845
193.5,2.6288
193.6,2.8344
193.7,3.0798
193.8,3.3377
193.9,3.575
194,3.76
194.1,3.8684
194.2,3.8813
194.3,3.7995
194.4,3.6372
194.5,3.4333
194.6,3.2341
194.7,3.0998
194.8,3.095
194.9,3.2775
195,3.687
195.2,5.2534
195.3,6.3646
195.4,7.6188
195.5,8.9241
195.6,10.1773
195.7,11.2701
195.8,12.1022



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7409
191.8095,192.0094,-57.9803
192.0094,192.2092,-57.3984
192.2092,192.4091,-57.0602
192.4091,192.6089,-56.9894
192.6089,192.8088,-57.1469
192.8088,193.0086,-57.4226
193.0086,193.2084,-57.6563
193.2084,193.4083,-57.6904
193.4083,193.6081,-57.4442
193.6081,193.808,-56.9732
193.808,194.0078,-56.4687
194.0078,194.2077,-56.1745
194.2077,194.4075,-56.2413
194.4075,194.6073,-56.595
194.6073,194.8072,-56.9004
194.8072,195.007,-56.6809
195.007,195.2069,-55.5731
195.2069,195.4067,-53.5359
195.4067,195.6066,-50.9912
195.6066,195.8064,-48.6879
195.8064,196.0062,-47.4079
196.0062,196.2061,-47.6343

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6174
192.1,2.5222
192.3,2.8411
192.6,2.8297
192.8,2.574
193,2.2699
193.5,2.2875
193.7,2.7255
193.8,2.9769
194,3.3871
194.5,3.0362
194.8,2.674
194.9,2.8437
195.2,4.7647
195.6,9.598
195.8,11.4912



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5892
191.8095,192.0094,-57.8177
192.0094,192.2092,-57.2259
192.2092,192.4091,-56.8791
192.4091,192.6089,-56.8011
192.6089,192.8088,-56.9525
192.8088,193.0086,-57.2227
193.0086,193.2084,-57.4507
193.2084,193.4083,-57.4784
193.4083,193.6081,-57.2246
193.6081,193.808,-56.7456
193.808,194.0078,-56.2332
194.0078,194.2077,-55.932
194.2077,194.4075,-55.9929
194.4075,194.6073,-56.3402
194.6073,194.8072,-56.6364
194.8072,195.007,-56.4022
195.007,195.2069,-55.273
195.2069,195.4067,-53.2085
195.4067,195.6066,-50.6348
195.6066,195.8064,-48.3072
195.8064,196.0062,-47.0138
196.0062,196.2061,-47.2417

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9783
191.8,1.772
191.9,2.1251
192.2,2.8891
192.3,3.0201
192.4,3.0832
192.5,3.0809
192.8,2.7689
193,2.4701
193.1,2.3551
193.2,2.2901
193.3,2.2896
193.4,2.3622
193.6,2.7076
193.7,2.9506
193.8,3.2061
193.9,3.4411
194,3.624
194.3,3.6582
194.6,3.087
194.7,2.9499
195.1,4.1748
195.2,5.0752
195.5,8.7206
195.7,11.0523
195.8,11.8793



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-56.7155
191.8095,192.0094,-55.8089
192.0094,192.2092,-55.0938
192.2092,192.4091,-54.6401
192.4091,192.6089,-54.4729
192.6089,192.8088,-54.5496
192.8088,193.0086,-54.7523
193.0086,193.2084,-54.9108
193.2084,193.4083,-54.8589
193.4083,193.6081,-54.5127
193.6081,193.808,-53.9331
193.808,194.0078,-53.3224
194.0078,194.2077,-52.9351
194.2077,194.4075,-52.9222
194.4075,194.6073,-53.1917
194.6073,194.8072,-53.3747
194.8072,195.007,-52.9587
195.007,195.2069,-51.5635
195.2069,195.4067,-49.1587
195.4067,195.6066,-46.2235
195.6066,195.8064,-43.5926
195.8064,196.0062,-42.1327
196.0062,196.2061,-42.3792

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,3.6876
191.9,4.1085
192,4.4832
192.5,5.3884
193,4.951
193.3,4.8837
193.4,5.001
194.8,6.2559



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-56.7622
191.8095,192.0094,-55.8589
192.0094,192.2092,-55.1469
192.2092,192.4091,-54.6959
192.4091,192.6089,-54.5309
192.6089,192.8088,-54.6095
192.8088,193.0086,-54.8139
193.0086,193.2084,-54.9741
193.2084,193.4083,-54.9241
193.4083,193.6081,-54.5803
193.6081,193.808,-54.0032
193.808,194.0078,-53.395
194.0078,194.2077,-53.0098
194.2077,194.4075,-52.9988
194.4075,194.6073,-53.2701
194.6073,194.8072,-53.456
194.8072,195.007,-53.0445
195.007,195.2069,-51.6559
195.2069,195.4067,-49.2596
195.4067,195.6066,-46.3336
195.6066,195.8064,-43.7103
195.8064,196.0062,-42.2545
196.0062,196.2061,-42.5006

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,3.1855
191.8,3.6398
192,4.432
195,6.972



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1856
191.8095,192.0094,-57.3851
192.0094,192.2092,-56.7668
192.2092,192.4091,-56.397
192.4091,192.6089,-56.2997
192.6089,192.8088,-56.435
192.8088,193.0086,-56.6905
193.0086,193.2084,-56.9035
193.2084,193.4083,-56.914
193.4083,193.6081,-56.6404
193.6081,193.808,-56.1398
193.808,194.0078,-55.6063
194.0078,194.2077,-55.2866
194.2077,194.4075,-55.3316
194.4075,194.6073,-55.662
194.6073,194.8072,-55.9337
194.8072,195.007,-55.6604
195.007,195.2069,-54.4742
195.2069,195.4067,-52.3369
195.4067,195.6066,-49.6858
195.6066,195.8064,-47.2932
195.8064,196.0062,-45.964
196.0062,196.2061,-46.1959

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3596
191.8,2.1839
191.9,2.5515
192.4,3.5702
192.5,3.577
192.7,3.4222
192.8,3.2881
192.9,3.1414
193,3.0035
193.1,2.8959
193.3,2.8473
193.4,2.9295
193.5,3.082
193.7,3.5502
193.8,3.8168
194.1,4.3705
194.2,4.3898
194.4,4.1578
194.6,3.7694
194.8,3.6541
195,4.2836
195.1,4.9664
195.2,5.9023
195.4,8.3292
195.5,9.6651
195.6,10.9465



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8127
191.8095,192.0094,-56.9854
192.0094,192.2092,-56.3426
192.2092,192.4091,-55.9515
192.4091,192.6089,-55.8366
192.6089,192.8088,-55.9569
192.8088,193.0086,-56.1991
193.0086,193.2084,-56.3982
193.2084,193.4083,-56.3928
193.4083,193.6081,-56.1008
193.6081,193.808,-55.5802
193.808,194.0078,-55.0273
194.0078,194.2077,-54.6904
194.2077,194.4075,-54.7207
194.4075,194.6073,-55.0356
194.6073,194.8072,-55.2847
194.8072,195.007,-54.9753
195.007,195.2069,-53.7362
195.2069,195.4067,-51.5314
195.4067,195.6066,-48.8086
195.6066,195.8064,-46.3558
195.8064,196.0062,-44.9936
196.0062,196.2061,-45.2291

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7122
191.7,2.1498
191.8,2.5647
192,3.2825
192.2,3.7852
192.3,3.9378
192.6,3.9899
192.8,3.7683
193,3.4967
193.3,3.3631
193.4,3.4542
193.5,3.6161
193.6,3.8403
193.8,4.3814
193.9,4.6367
194.3,4.9205
194.8,4.313
195,4.9868
195.1,5.6984
195.2,6.6671
195.3,7.8442
195.5,10.5385



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5887
191.8095,192.0094,-57.8172
192.0094,192.2092,-57.2253
192.2092,192.4091,-56.8785
192.4091,192.6089,-56.8005
192.6089,192.8088,-56.9518
192.8088,193.0086,-57.222
193.0086,193.2084,-57.45
193.2084,193.4083,-57.4777
193.4083,193.6081,-57.2239
193.6081,193.808,-56.7448
193.808,194.0078,-56.2324
194.0078,194.2077,-55.9312
194.2077,194.4075,-55.9921
194.4075,194.6073,-56.3393
194.6073,194.8072,-56.6355
194.8072,195.007,-56.4013
195.007,195.2069,-55.272
195.2069,195.4067,-53.2074
195.4067,195.6066,-50.6336
195.6066,195.8064,-48.306
195.8064,196.0062,-47.0125
196.0062,196.2061,-47.2404

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9788
191.8,1.7725
192.1,2.6929
192.2,2.8896
192.3,3.0207
192.4,3.0838
192.5,3.0815
193.1,2.3557
193.2,2.2908
193.9,3.4419
194,3.6248
194.2,3.7424
194.5,3.2893
194.8,2.9424
194.9,3.1202
195.3,6.1792
195.5,8.7218
195.8,11.8806



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5394
191.8095,192.0094,-57.7643
192.0094,192.2092,-57.1692
192.2092,192.4091,-56.8195
192.4091,192.6089,-56.7392
192.6089,192.8088,-56.8886
192.8088,193.0086,-57.1569
193.0086,193.2084,-57.3831
193.2084,193.4083,-57.4087
193.4083,193.6081,-57.1525
193.6081,193.808,-56.6707
193.808,194.0078,-56.1558
194.0078,194.2077,-55.8523
194.2077,194.4075,-55.9112
194.4075,194.6073,-56.2564
194.6073,194.8072,-56.5496
194.8072,195.007,-56.3105
195.007,195.2069,-55.1743
195.2069,195.4067,-53.1009
195.4067,195.6066,-50.5176
195.6066,195.8064,-48.182
195.8064,196.0062,-46.8841
196.0062,196.2061,-47.1126

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4352
191.8,1.8229
191.9,2.1777
192,2.4893
192.1,2.7484
192.2,2.9465
192.3,3.079
192.4,3.1433
192.5,3.1421
192.6,3.0813
192.7,2.9733
192.8,2.833
192.9,2.6801
193,2.5359
193.1,2.4218
193.2,2.3579
193.3,2.3585
193.4,2.4323
193.5,2.5757
193.6,2.7803
193.7,3.0246
193.8,3.2815
193.9,3.5178
194.1,3.8095
194.2,3.8216
194.3,3.7392
194.4,3.5762
194.5,3.3714
194.6,3.1713
194.7,3.0357
194.8,3.0295
194.9,3.21
195,3.617
195.1,4.2726
195.2,5.1773
195.3,6.285
195.4,7.5355
195.5,8.8372
195.6,10.0871
195.7,11.1771
195.8,12.007



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2853
191.8095,192.0094,-57.4919
192.0094,192.2092,-56.8802
192.2092,192.4091,-56.516
192.4091,192.6089,-56.4236
192.6089,192.8088,-56.5628
192.8088,193.0086,-56.822
193.0086,193.2084,-57.0387
193.2084,193.4083,-57.0534
193.4083,193.6081,-56.7847
193.6081,193.808,-56.2894
193.808,194.0078,-55.7612
194.0078,194.2077,-55.446
194.2077,194.4075,-55.4949
194.4075,194.6073,-55.8295
194.6073,194.8072,-56.1072
194.8072,195.007,-55.8436
195.007,195.2069,-54.6715
195.2069,195.4067,-52.5522
195.4067,195.6066,-49.9202
195.6066,195.8064,-47.5437
195.8064,196.0062,-46.2234
196.0062,196.2061,-46.4543

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2654
191.7,1.6849
191.8,2.0821
191.9,2.4462
192,2.7665
192.1,3.0338
192.2,3.2396
192.3,3.3791
192.4,3.4499
192.5,3.4544
192.6,3.3988
192.7,3.2957
192.8,3.1598
193,2.8717
193.1,2.7623
193.2,2.7034
193.3,2.7095
193.4,2.7894
193.5,2.9393
193.7,3.4021
193.8,3.6659
193.9,3.9089
194,4.0991
194.2,4.2296
194.3,4.152
194.4,3.9938
194.5,3.7945
194.6,3.6008
194.7,3.4736
194.8,3.478
194.9,3.6721
195,4.0957
195.1,4.7708
195.2,5.6979
195.3,6.8299
195.4,8.1055
195.5,9.4318
195.6,10.7043
195.7,11.8135



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4304
191.8095,192.0094,-57.6475
192.0094,192.2092,-57.0452
192.2092,192.4091,-56.6894
192.4091,192.6089,-56.6038
192.6089,192.8088,-56.7488
192.8088,193.0086,-57.0133
193.0086,193.2084,-57.2354
193.2084,193.4083,-57.2563
193.4083,193.6081,-56.9947
193.6081,193.808,-56.5072
193.808,194.0078,-55.9865
194.0078,194.2077,-55.6781
194.2077,194.4075,-55.7327
194.4075,194.6073,-56.0733
194.6073,194.8072,-56.3598
194.8072,195.007,-56.1103
195.007,195.2069,-54.9587
195.2069,195.4067,-52.8656
195.4067,195.6066,-50.2614
195.6066,195.8064,-47.9083
195.8064,196.0062,-46.6008
196.0062,196.2061,-46.8303

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1283
191.8,1.934
192,2.6082
192.2,3.0722
192.3,3.2077
192.4,3.2748
192.5,3.276
192.6,3.2174
192.7,3.1116
192.9,2.8221
193,2.6799
193.1,2.5678
193.2,2.5061
193.4,2.5854
193.5,2.7316
193.6,2.9391
193.7,3.1865
193.8,3.4463
194,3.8722
194.1,3.9822
194.3,3.9162
194.4,3.7553
194.5,3.5528
194.7,3.2235
194.8,3.2218
194.9,3.4081
195.1,4.4862
195.2,5.4005
195.3,6.5186
195.5,9.0921
195.6,10.3517
195.8,12.2861



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.056
191.8095,192.0094,-58.3179
192.0094,192.2092,-57.7567
192.2092,192.4091,-57.4364
192.4091,192.6089,-57.3807
192.6089,192.8088,-57.5507
192.8088,193.0086,-57.8379
193.0086,193.2084,-58.0834
193.2084,193.4083,-58.131
193.4083,193.6081,-57.9002
193.6081,193.808,-57.446
193.808,194.0078,-56.958
194.0078,194.2077,-56.6781
194.2077,194.4075,-56.7574
194.4075,194.6073,-57.1243
194.6073,194.8072,-57.449
194.8072,195.007,-57.2601
195.007,195.2069,-56.1966
195.2069,195.4067,-54.2159
195.4067,195.6066,-51.7312
195.6066,195.8064,-49.4784
195.8064,196.0062,-48.2261
196.0062,196.2061,-48.4494

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.2965
192.5,2.508
193.6,2.0281
194.4,2.7281
194.6,2.2991
194.8,2.1187
195.8,10.6853



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.519
191.8095,192.0094,-56.6704
192.0094,192.2092,-56.0083
192.2092,192.4091,-55.6005
192.4091,192.6089,-55.4715
192.6089,192.8088,-55.5802
192.8088,193.0086,-55.8117
193.0086,193.2084,-55.9999
193.2084,193.4083,-55.9821
193.4083,193.6081,-55.6756
193.6081,193.808,-55.1393
193.808,194.0078,-54.5709
194.0078,194.2077,-54.2206
194.2077,194.4075,-54.2393
194.4075,194.6073,-54.542
194.6073,194.8072,-54.7734
194.8072,195.007,-54.4354
195.007,195.2069,-53.1546
195.2069,195.4067,-50.8964
195.4067,195.6066,-48.1169
195.6066,195.8064,-45.6165
195.8064,196.0062,-44.2282
196.0062,196.2061,-44.4667

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.9904
191.7,2.4392
191.8,2.8651
192.1,3.8959
192.2,4.1248
192.4,4.3756
193.2,3.747
193.5,4.0374
194.5,5.0722
194.6,4.8982
194.8,4.8327
195,5.5415
195.4,9.8269



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3264
191.8095,192.0094,-57.5361
192.0094,192.2092,-56.927
192.2092,192.4091,-56.5652
192.4091,192.6089,-56.4747
192.6089,192.8088,-56.6156
192.8088,193.0086,-56.8763
193.0086,193.2084,-57.0945
193.2084,193.4083,-57.111
193.4083,193.6081,-56.8443
193.6081,193.808,-56.3512
193.808,194.0078,-55.8251
194.0078,194.2077,-55.5119
194.2077,194.4075,-55.5624
194.4075,194.6073,-55.8987
194.6073,194.8072,-56.1789
194.8072,195.007,-55.9193
195.007,195.2069,-54.753
195.2069,195.4067,-52.6411
195.4067,195.6066,-50.0171
195.6066,195.8064,-47.6472
195.8064,196.0062,-46.3305
196.0062,196.2061,-46.561

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.0401
192.2,3.1921
192.3,3.3304
192.6,3.3473
192.8,3.1068
193,2.8172
193.6,3.0906
193.9,3.8454
195.6,10.6042



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3218
191.8095,192.0094,-56.459
192.0094,192.2092,-55.7839
192.2092,192.4091,-55.3649
192.4091,192.6089,-55.2265
192.6089,192.8088,-55.3274
192.8088,193.0086,-55.5518
193.0086,193.2084,-55.7327
193.2084,193.4083,-55.7065
193.4083,193.6081,-55.3903
193.6081,193.808,-54.8434
193.808,194.0078,-54.2646
194.0078,194.2077,-53.9052
194.2077,194.4075,-53.9162
194.4075,194.6073,-54.2107
194.6073,194.8072,-54.4302
194.8072,195.007,-54.0731
