//DATASET,
//created,Sun, 07 Feb 2021 13:19:08 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,3.4002
193.3,2.8233
194.6,3.7401
194.8,3.6234
194.9,3.8219
195,4.2509
195.2,5.8667
195.3,7.0065
195.4,8.2903
195.5,9.6245

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2029
191.8095,192.0094,-57.4036
192.0094,192.2092,-56.7865
192.2092,192.4091,-56.4177
192.4091,192.6089,-56.3213
192.6089,192.8088,-56.4572
192.8088,193.0086,-56.7134
193.0086,193.2084,-56.927
193.2084,193.4083,-56.9383
193.4083,193.6081,-56.6655
193.6081,193.808,-56.1658
193.808,194.0078,-55.6333
194.0078,194.2077,-55.3144
194.2077,194.4075,-55.36
194.4075,194.6073,-55.6911
194.6073,194.8072,-55.9639
194.8072,195.007,-55.6922
195.007,195.2069,-54.5085
195.2069,195.4067,-52.3743
195.4067,195.6066,-49.7266
195.6066,195.8064,-47.3368
195.8064,196.0062,-46.0092
196.0062,196.2061,-46.2409



//TRACE,Optical Spectrum,Input 1 (Run 68) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.2619
192.1,1.7745
193.5,1.3351
193.9,2.1837
194.1,2.4349
195.5,6.8086
195.8,9.786

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.408
191.8095,192.0094,-58.6952
192.0094,192.2092,-58.157
192.2092,192.4091,-57.8567
192.4091,192.6089,-57.8177
192.6089,192.8088,-58.002
192.8088,193.0086,-58.3019
193.0086,193.2084,-58.5607
193.2084,193.4083,-58.6234
193.4083,193.6081,-58.4099
193.6081,193.808,-57.9744
193.808,194.0078,-57.5046
194.0078,194.2077,-57.2408
194.2077,194.4075,-57.3341
194.4075,194.6073,-57.7159
194.6073,194.8072,-58.0621
194.8072,195.007,-57.9074
195.007,195.2069,-56.8933
195.2069,195.4067,-54.9754
195.4067,195.6066,-52.5574
195.6066,195.8064,-50.3609
195.8064,196.0062,-49.1395
196.0062,196.2061,-49.3594



//TRACE,Optical Spectrum,Input 1 (Run 69) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.287
192,2.3248
192.2,2.7725
193.4,2.2203
193.6,2.5604
193.7,2.8006
193.8,3.0534
194.1,3.5703
194.6,2.9163
194.8,2.7632
195.5,8.4843
195.7,10.7993

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6903
191.8095,192.0094,-57.9261
192.0094,192.2092,-57.3409
192.2092,192.4091,-56.9998
192.4091,192.6089,-56.9266
192.6089,192.8088,-57.0821
192.8088,193.0086,-57.3559
193.0086,193.2084,-57.5877
193.2084,193.4083,-57.6197
193.4083,193.6081,-57.3709
193.6081,193.808,-56.8973
193.808,194.0078,-56.3902
194.0078,194.2077,-56.0936
194.2077,194.4075,-56.1585
194.4075,194.6073,-56.51
194.6073,194.8072,-56.8123
194.8072,195.007,-56.588
195.007,195.2069,-55.473
195.2069,195.4067,-53.4267
195.4067,195.6066,-50.8723
195.6066,195.8064,-48.561
195.8064,196.0062,-47.2764
196.0062,196.2061,-47.5034



//TRACE,Optical Spectrum,Input 1 (Run 70) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.4343
192.9,1.9685
193,1.8147
193.4,1.6651
194.7,2.0952
194.8,2.0659
194.9,2.2173
195.2,4.0589
195.5,7.5601
195.8,10.6087

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0859
191.8095,192.0094,-58.35
192.0094,192.2092,-57.7908
192.2092,192.4091,-57.4722
192.4091,192.6089,-57.4179
192.6089,192.8088,-57.5892
192.8088,193.0086,-57.8774
193.0086,193.2084,-58.1241
193.2084,193.4083,-58.1729
193.4083,193.6081,-57.9436
193.6081,193.808,-57.491
193.808,194.0078,-57.0045
194.0078,194.2077,-56.726
194.2077,194.4075,-56.8065
194.4075,194.6073,-57.1747
194.6073,194.8072,-57.5012
194.8072,195.007,-57.3152
195.007,195.2069,-56.2559
195.2069,195.4067,-54.2805
195.4067,195.6066,-51.8015
195.6066,195.8064,-49.5536
195.8064,196.0062,-48.3039
196.0062,196.2061,-48.5269



//TRACE,Optical Spectrum,Input 1 (Run 71) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8187
191.7,1.2202
191.8,1.5997
191.9,1.9466
192.1,2.5026
192.4,2.8794
192.6,2.8079
192.8,2.5515
193,2.2468
193.1,2.1287
193.2,2.0604
193.3,2.0562
193.4,2.1248
193.5,2.2626
193.6,2.4613
193.7,2.6997
193.9,3.1812
194.1,3.4626
194.3,3.3837
194.4,3.2165
194.7,2.6587
194.9,2.812
195.1,3.8435
195.2,4.729
195.3,5.8158
195.4,7.0447
195.5,8.3253
195.6,9.5557
195.7,10.6291
195.8,11.4465

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7583
191.8095,192.0094,-57.999
192.0094,192.2092,-57.4182
192.2092,192.4091,-57.081
192.4091,192.6089,-57.0111
192.6089,192.8088,-57.1693
192.8088,193.0086,-57.4456
193.0086,193.2084,-57.6799
193.2084,193.4083,-57.7148
193.4083,193.6081,-57.4694
193.6081,193.808,-56.9994
193.808,194.0078,-56.4958
194.0078,194.2077,-56.2023
194.2077,194.4075,-56.2699
194.4075,194.6073,-56.6243
194.6073,194.8072,-56.9308
194.8072,195.007,-56.713
195.007,195.2069,-55.6076
195.2069,195.4067,-53.5736
195.4067,195.6066,-51.0321
195.6066,195.8064,-48.7317
195.8064,196.0062,-47.4532
196.0062,196.2061,-47.6794



//TRACE,Optical Spectrum,Input 1 (Run 72) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8803
191.8,2.285
191.9,2.6562
192.1,3.2571
192.3,3.6139
192.4,3.6897
192.7,3.5479
192.9,3.2705
193,3.1344
193.1,3.0287
193.3,2.9842
193.6,3.4405
193.7,3.6974
194,4.4099
194.2,4.5489
194.6,3.9369
194.7,3.8162
194.8,3.829
195.1,5.1607
195.5,9.8969
195.6,11.1872

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0866
191.8095,192.0094,-57.2789
192.0094,192.2092,-56.6541
192.2092,192.4091,-56.2787
192.4091,192.6089,-56.1768
192.6089,192.8088,-56.3081
192.8088,193.0086,-56.5601
193.0086,193.2084,-56.7694
193.2084,193.4083,-56.7756
193.4083,193.6081,-56.4971
193.6081,193.808,-55.9912
193.808,194.0078,-55.4526
194.0078,194.2077,-55.1283
194.2077,194.4075,-55.1694
194.4075,194.6073,-55.4957
194.6073,194.8072,-55.7614
194.8072,195.007,-55.4785
195.007,195.2069,-54.2782
195.2069,195.4067,-52.123
195.4067,195.6066,-49.4529
195.6066,195.8064,-47.0444
195.8064,196.0062,-45.7064
196.0062,196.2061,-45.9393



//TRACE,Optical Spectrum,Input 1 (Run 73) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1747
191.8,1.9842
191.9,2.3447
192,2.6618
192.2,3.1289
192.5,3.3364
192.6,3.2788
192.7,3.1739
192.8,3.0363
193,2.7448
193.1,2.6337
193.2,2.5729
193.3,2.5769
193.4,2.6544
193.5,2.8019
193.6,3.0107
193.8,3.5207
193.9,3.7611
194,3.949
194.1,4.0601
194.2,4.0755
194.3,3.996
194.4,3.836
194.5,3.6346
194.7,3.3082
194.8,3.3085
194.9,3.4975
195,3.9149
195.1,4.5826
195.3,6.624
195.4,7.8901
195.5,9.2071
195.6,10.4711
195.7,11.573

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3812
191.8095,192.0094,-57.5948
192.0094,192.2092,-56.9893
192.2092,192.4091,-56.6307
192.4091,192.6089,-56.5428
192.6089,192.8088,-56.6859
192.8088,193.0086,-56.9485
193.0086,193.2084,-57.1688
193.2084,193.4083,-57.1876
193.4083,193.6081,-56.9236
193.6081,193.808,-56.4335
193.808,194.0078,-55.9102
194.0078,194.2077,-55.5995
194.2077,194.4075,-55.6522
194.4075,194.6073,-55.9907
194.6073,194.8072,-56.2743
194.8072,195.007,-56.02
195.007,195.2069,-54.8614
195.2069,195.4067,-52.7595
195.4067,195.6066,-50.1459
195.6066,195.8064,-47.7849
195.8064,196.0062,-46.473
196.0062,196.2061,-46.703



//TRACE,Optical Spectrum,Input 1 (Run 74) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.1,1.4826
193.3,1.39
193.4,1.4471
194.5,2.2044
194.8,1.792
195,2.2965
195.5,7.197
195.8,10.2113

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2415
191.8095,192.0094,-58.5167
192.0094,192.2092,-57.9676
192.2092,192.4091,-57.6579
192.4091,192.6089,-57.611
192.6089,192.8088,-57.7885
192.8088,193.0086,-58.0824
193.0086,193.2084,-58.335
193.2084,193.4083,-58.3905
193.4083,193.6081,-58.1688
193.6081,193.808,-57.7245
193.808,194.0078,-57.246
194.0078,194.2077,-56.9747
194.2077,194.4075,-57.0613
194.4075,194.6073,-57.436
194.6073,194.8072,-57.7721
194.8072,195.007,-57.6012
195.007,195.2069,-56.5638
195.2069,195.4067,-54.6162
195.4067,195.6066,-52.1667
195.6066,195.8064,-49.9436
195.8064,196.0062,-48.7076
196.0062,196.2061,-48.9291



//TRACE,Optical Spectrum,Input 1 (Run 75) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7246
192.1,2.3907
192.2,2.5793
192.4,2.7593
192.6,2.6835
192.9,2.2651
193,2.1153
193.3,1.9186
193.7,2.5518
193.8,2.8
194.2,3.3104
194.6,2.6331
195,3.0173
195.1,3.6483
195.2,4.525
195.3,5.6023
195.4,6.8214
195.5,8.0923
195.6,9.3139
195.7,10.3797

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.858
191.8095,192.0094,-58.1058
192.0094,192.2092,-57.5316
192.2092,192.4091,-57.2001
192.4091,192.6089,-57.1349
192.6089,192.8088,-57.297
192.8088,193.0086,-57.577
193.0086,193.2084,-57.8151
193.2084,193.4083,-57.8542
193.4083,193.6081,-57.6137
193.6081,193.808,-57.149
193.808,194.0078,-56.6506
194.0078,194.2077,-56.3617
194.2077,194.4075,-56.4332
194.4075,194.6073,-56.7917
194.6073,194.8072,-57.1043
194.8072,195.007,-56.8962
195.007,195.2069,-55.8049
195.2069,195.4067,-53.7887
195.4067,195.6066,-51.2663
195.6066,195.8064,-48.9819
195.8064,196.0062,-47.7121
196.0062,196.2061,-47.9374



//TRACE,Optical Spectrum,Input 1 (Run 76) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6455
192.2,2.4827
192.7,2.4632
192.8,2.3157
192.9,2.1558
193,2.0046
193.1,1.883
193.2,1.811
193.3,1.8028
193.6,2.194
193.7,2.4273
194,3.0732
194.1,3.1718
194.2,3.1758
194.3,3.0858
194.5,2.7019
194.8,2.3195
195,2.8594
195.2,4.3533
195.3,5.4225
195.5,7.8962
195.6,9.1103
195.7,10.1698
195.8,10.9768

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.942
191.8095,192.0094,-58.1958
192.0094,192.2092,-57.6271
192.2092,192.4091,-57.3003
192.4091,192.6089,-57.2391
192.6089,192.8088,-57.4046
192.8088,193.0086,-57.6876
193.0086,193.2084,-57.9289
193.2084,193.4083,-57.9716
193.4083,193.6081,-57.7352
193.6081,193.808,-57.2749
193.808,194.0078,-56.781
194.0078,194.2077,-56.4959
194.2077,194.4075,-56.5707
194.4075,194.6073,-56.9328
194.6073,194.8072,-57.2505
194.8072,195.007,-57.0505
195.007,195.2069,-55.971
195.2069,195.4067,-53.9699
195.4067,195.6066,-51.4635
195.6066,195.8064,-49.1925
195.8064,196.0062,-47.9301
196.0062,196.2061,-48.1546



//TRACE,Optical Spectrum,Input 1 (Run 77) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 78) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3645
191.8,2.1891
191.9,2.557
192,2.8809
192.2,3.3606
192.3,3.503
192.4,3.5764
192.5,3.5833
192.6,3.5299
192.7,3.4287
192.8,3.2948
192.9,3.1481
193,3.0103
193.1,2.9028
193.2,2.846
193.3,2.8544
193.4,2.9368
193.5,3.0894
193.6,3.3036
193.7,3.5579
193.8,3.8245
194,4.2631
194.1,4.3786
194.2,4.398
194.3,4.3224
194.4,4.1662
194.6,3.7781
194.7,3.6543
194.9,3.8628
195.1,4.9765
195.2,5.9128
195.4,8.3407
195.5,9.6772
195.8,12.9267

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1804
191.8095,192.0094,-57.3795
192.0094,192.2092,-56.7609
192.2092,192.4091,-56.3908
192.4091,192.6089,-56.2934
192.6089,192.8088,-56.4284
192.8088,193.0086,-56.6838
193.0086,193.2084,-56.8966
193.2084,193.4083,-56.9068
193.4083,193.6081,-56.633
193.6081,193.808,-56.1321
193.808,194.0078,-55.5984
194.0078,194.2077,-55.2784
194.2077,194.4075,-55.3232
194.4075,194.6073,-55.6534
194.6073,194.8072,-55.9247
194.8072,195.007,-55.6509
195.007,195.2069,-54.464
195.2069,195.4067,-52.3258
195.4067,195.6066,-49.6737
195.6066,195.8064,-47.2803
195.8064,196.0062,-45.9507
196.0062,196.2061,-46.1826



//TRACE,Optical Spectrum,Input 1 (Run 79) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5138
191.9,1.8577
192,2.1588
192.1,2.408
192.5,2.7698
192.7,2.589
192.8,2.4433
192.9,2.2851
193.2,1.9459
193.3,1.9399
193.4,2.0065
193.5,2.1421
193.6,2.3386
193.7,2.5746
193.8,2.8233
193.9,3.0516
194.1,3.3291
194.2,3.3351
194.5,2.867
194.6,2.6591
195,3.0463
195.1,3.6784
195.3,5.6352
195.4,6.8559
195.5,8.1283
195.6,9.3512
195.7,10.4183
195.8,11.2309

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8426
191.8095,192.0094,-58.0893
192.0094,192.2092,-57.5141
192.2092,192.4091,-57.1817
192.4091,192.6089,-57.1158
192.6089,192.8088,-57.2773
192.8088,193.0086,-57.5567
193.0086,193.2084,-57.7942
193.2084,193.4083,-57.8327
193.4083,193.6081,-57.5914
193.6081,193.808,-57.1259
193.808,194.0078,-56.6267
194.0078,194.2077,-56.3371
194.2077,194.4075,-56.408
194.4075,194.6073,-56.7659
194.6073,194.8072,-57.0775
194.8072,195.007,-56.8679
195.007,195.2069,-55.7744
195.2069,195.4067,-53.7555
195.4067,195.6066,-51.2301
195.6066,195.8064,-48.9432
195.8064,196.0062,-47.6721
196.0062,196.2061,-47.8976



//TRACE,Optical Spectrum,Input 1 (Run 80) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,0.9693
194.2,1.9847
195.5,6.1605
195.6,7.3085

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6861
191.8095,192.0094,-58.9932
192.0094,192.2092,-58.4731
192.2092,192.4091,-58.1887
192.4091,192.6089,-58.163
192.6089,192.8088,-58.3584
192.8088,193.0086,-58.6685
193.0086,193.2084,-58.9379
193.2084,193.4083,-59.0124
193.4083,193.6081,-58.8126
193.6081,193.808,-58.3919
193.808,194.0078,-57.9364
194.0078,194.2077,-57.6854
194.2077,194.4075,-57.7896
194.4075,194.6073,-58.1833
194.6073,194.8072,-58.5467
194.8072,195.007,-58.419
195.007,195.2069,-57.4438
195.2069,195.4067,-55.5752
195.4067,195.6066,-53.2098
195.6066,195.8064,-51.0575
195.8064,196.0062,-49.8604
196.0062,196.2061,-50.0776



//TRACE,Optical Spectrum,Input 1 (Run 81) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1964
191.7,1.6131
191.8,2.0075
191.9,2.3689
192,2.6867
192.1,2.9517
192.2,3.1553
192.3,3.2927
192.5,3.3646
192.6,3.3075
192.7,3.2029
192.8,3.0658
192.9,2.9161
193,2.7751
193.1,2.6644
193.2,2.604
193.4,2.6866
193.5,2.8347
193.6,3.0441
193.7,3.2935
193.8,3.5553
193.9,3.7964
194,3.9848
194.1,4.0964
194.2,4.1122
194.3,4.0332
194.4,3.8737
194.5,3.6728
194.6,3.4773
194.7,3.3476
194.9,3.5391
195,3.958
195.1,4.6275
195.2,5.5481
195.3,6.6731
195.4,7.9415
195.5,9.2607
195.6,10.5267
195.8,12.4707

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3583
191.8095,192.0094,-57.5702
192.0094,192.2092,-56.9633
192.2092,192.4091,-56.6033
192.4091,192.6089,-56.5143
192.6089,192.8088,-56.6565
192.8088,193.0086,-56.9183
193.0086,193.2084,-57.1377
193.2084,193.4083,-57.1556
193.4083,193.6081,-56.8905
193.6081,193.808,-56.3991
193.808,194.0078,-55.8747
194.0078,194.2077,-55.5629
194.2077,194.4075,-55.6147
194.4075,194.6073,-55.9523
194.6073,194.8072,-56.2344
194.8072,195.007,-55.9779
195.007,195.2069,-54.8161
195.2069,195.4067,-52.71
195.4067,195.6066,-50.0921
195.6066,195.8064,-47.7273
195.8064,196.0062,-46.4135
196.0062,196.2061,-46.6437



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1989
191.7,1.6157
191.8,2.0103
192,2.6897
193,2.7787
193.3,2.6123
193.4,2.6904
193.5,2.8385
193.7,3.2975
193.8,3.5594
194.2,4.1166
194.4,3.8781
194.6,3.4818
194.7,3.3523
194.8,3.3537
195.1,4.6328
195.2,5.5537
195.4,7.9475
195.5,9.267
195.6,10.5333

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3556
191.8095,192.0094,-57.5674
192.0094,192.2092,-56.9602
192.2092,192.4091,-56.6001
192.4091,192.6089,-56.511
192.6089,192.8088,-56.653
192.8088,193.0086,-56.9147
193.0086,193.2084,-57.1341
193.2084,193.4083,-57.1518
193.4083,193.6081,-56.8866
193.6081,193.808,-56.395
193.808,194.0078,-55.8705
194.0078,194.2077,-55.5586
194.2077,194.4075,-55.6102
194.4075,194.6073,-55.9477
194.6073,194.8072,-56.2297
194.8072,195.007,-55.9729
195.007,195.2069,-54.8108
195.2069,195.4067,-52.7042
195.4067,195.6066,-50.0857
195.6066,195.8064,-47.7205
195.8064,196.0062,-46.4064
196.0062,196.2061,-46.6367



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9802
191.7,1.3882
191.8,1.7741
191.9,2.1273
192,2.4372
192.1,2.6947
192.3,3.0225
192.4,3.0857
192.5,3.0834
192.7,2.9127
192.8,2.7715
192.9,2.6178
193,2.4728
193.2,2.2929
193.5,2.5073
193.6,2.7106
193.7,2.9537
193.8,3.2093
193.9,3.4443
194,3.6272
194.1,3.7337
194.2,3.7449
194.3,3.6615
194.4,3.4976
194.5,3.2919
194.6,3.0905
194.7,2.9534
194.8,2.9451
194.9,3.1231
195,3.527
195.1,4.1789
195.2,5.0794
195.4,7.4283
195.5,8.7254
195.6,9.9711
195.7,11.0574
195.8,11.8846

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5872
191.8095,192.0094,-57.8155
192.0094,192.2092,-57.2236
192.2092,192.4091,-56.8766
192.4091,192.6089,-56.7985
192.6089,192.8088,-56.9498
192.8088,193.0086,-57.2199
193.0086,193.2084,-57.4479
193.2084,193.4083,-57.4755
193.4083,193.6081,-57.2217
193.6081,193.808,-56.7425
193.808,194.0078,-56.23
194.0078,194.2077,-55.9287
194.2077,194.4075,-55.9895
194.4075,194.6073,-56.3367
194.6073,194.8072,-56.6328
194.8072,195.007,-56.3984
195.007,195.2069,-55.2689
195.2069,195.4067,-53.2041
195.4067,195.6066,-50.63
195.6066,195.8064,-48.302
195.8064,196.0062,-47.0084
196.0062,196.2061,-47.2363



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1337
191.7,1.548
191.8,1.9399
192.1,2.8772
192.2,3.0789
192.3,3.2145
192.4,3.2817
192.5,3.2831
192.6,3.2246
192.8,2.9806
192.9,2.8297
193.1,2.5756
193.2,2.5139
193.3,2.517
193.4,2.5935
193.5,2.7398
193.6,2.9475
193.7,3.1951
193.8,3.4551
193.9,3.6944
194.1,3.9914
194.2,4.0058
194.3,3.9256
194.4,3.7647
194.5,3.5624
194.6,3.3652
194.7,3.2334
194.8,3.232
195,3.8332
195.1,4.4975
195.2,5.4124
195.3,6.531
195.4,7.7928
195.5,9.1056
195.6,10.3658
195.8,12.3009

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4246
191.8095,192.0094,-57.6413
192.0094,192.2092,-57.0387
192.2092,192.4091,-56.6825
192.4091,192.6089,-56.5967
192.6089,192.8088,-56.7414
192.8088,193.0086,-57.0057
193.0086,193.2084,-57.2276
193.2084,193.4083,-57.2482
193.4083,193.6081,-56.9864
193.6081,193.808,-56.4985
193.808,194.0078,-55.9776
194.0078,194.2077,-55.6688
194.2077,194.4075,-55.7232
194.4075,194.6073,-56.0636
194.6073,194.8072,-56.3498
194.8072,195.007,-56.0997
195.007,195.2069,-54.9472
195.2069,195.4067,-52.8531
195.4067,195.6066,-50.2479
195.6066,195.8064,-47.8938
195.8064,196.0062,-46.5858
196.0062,196.2061,-46.8153



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9175
192.2,2.8148
192.6,2.9385
193.7,2.855
193.8,3.1087
193.9,3.342
194.1,3.6283
194.3,3.5536
194.6,2.9781
194.7,2.8389
194.9,3.0022
195.1,4.0485
195.2,4.9432
195.5,8.5699
195.7,10.891

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6537
191.8095,192.0094,-57.8868
192.0094,192.2092,-57.2992
192.2092,192.4091,-56.9561
192.4091,192.6089,-56.8811
192.6089,192.8088,-57.0351
192.8088,193.0086,-57.3076
193.0086,193.2084,-57.5381
193.2084,193.4083,-57.5685
193.4083,193.6081,-57.3179
193.6081,193.808,-56.8423
193.808,194.0078,-56.3333
194.0078,194.2077,-56.035
194.2077,194.4075,-56.0985
194.4075,194.6073,-56.4484
194.6073,194.8072,-56.7486
194.8072,195.007,-56.5206
195.007,195.2069,-55.4006
195.2069,195.4067,-53.3477
195.4067,195.6066,-50.7863
195.6066,195.8064,-48.469
195.8064,196.0062,-47.1813
196.0062,196.2061,-47.4085



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.7164
192.1,2.2578
192.3,2.5631
