//DATASET,
//created,Sun, 07 Feb 2021 15:32:49 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.4067,195.6066,-48.9921
195.6066,195.8064,-46.5519
195.8064,196.0062,-45.1966
196.0062,196.2061,-45.4314



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.618
192.1,1.8511
192.5,2.1605
192.7,1.9601
193,1.4805
193.5,1.4327
193.9,2.2887
194.5,2.0416
194.6,1.821
194.9,1.7573
195.1,2.7062
195.5,6.9683
195.6,8.147
195.7,9.1765
195.8,9.9608

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3395
191.8095,192.0094,-58.6218
192.0094,192.2092,-58.0791
192.2092,192.4091,-57.775
192.4091,192.6089,-57.7327
192.6089,192.8088,-57.9142
192.8088,193.0086,-58.2117
193.0086,193.2084,-58.4679
193.2084,193.4083,-58.5276
193.4083,193.6081,-58.3108
193.6081,193.808,-57.8717
193.808,194.0078,-57.3983
194.0078,194.2077,-57.1314
194.2077,194.4075,-57.2219
194.4075,194.6073,-57.6008
194.6073,194.8072,-57.9429
194.8072,195.007,-57.7815
195.007,195.2069,-56.7578
195.2069,195.4067,-54.8277
195.4067,195.6066,-52.3968
195.6066,195.8064,-50.1894
195.8064,196.0062,-48.962
196.0062,196.2061,-49.1825



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,0.9427
192.7,1.879
193.2,1.1848
194.2,2.4363
194.3,2.3375
195.5,6.8186
195.8,9.797

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4037
191.8095,192.0094,-58.6906
192.0094,192.2092,-58.1521
192.2092,192.4091,-57.8516
192.4091,192.6089,-57.8124
192.6089,192.8088,-57.9965
192.8088,193.0086,-58.2963
193.0086,193.2084,-58.5549
193.2084,193.4083,-58.6174
193.4083,193.6081,-58.4037
193.6081,193.808,-57.968
193.808,194.0078,-57.4979
194.0078,194.2077,-57.234
194.2077,194.4075,-57.3271
194.4075,194.6073,-57.7087
194.6073,194.8072,-58.0547
194.8072,195.007,-57.8995
195.007,195.2069,-56.8848
195.2069,195.4067,-54.9661
195.4067,195.6066,-52.5474
195.6066,195.8064,-50.3502
195.8064,196.0062,-49.1284
196.0062,196.2061,-49.3483



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.2208
192,2.9148
192.3,3.5397
192.4,3.6139
192.9,3.1886
193.1,2.9445
193.5,3.1338
193.8,3.8716
193.9,4.1181
194.5,4.0209
194.7,3.7079
195.1,5.0375
195.4,8.4105
195.5,9.7499

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1494
191.8095,192.0094,-57.3462
192.0094,192.2092,-56.7256
192.2092,192.4091,-56.3537
192.4091,192.6089,-56.2548
192.6089,192.8088,-56.3886
192.8088,193.0086,-56.6428
193.0086,193.2084,-56.8544
193.2084,193.4083,-56.8634
193.4083,193.6081,-56.588
193.6081,193.808,-56.0854
193.808,194.0078,-55.5501
194.0078,194.2077,-55.2287
194.2077,194.4075,-55.2723
194.4075,194.6073,-55.6012
194.6073,194.8072,-55.8707
194.8072,195.007,-55.5938
195.007,195.2069,-54.4025
195.2069,195.4067,-52.2586
195.4067,195.6066,-49.6006
195.6066,195.8064,-47.2022
195.8064,196.0062,-45.8698
196.0062,196.2061,-46.1021



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.3954
192.5,2.5549
192.8,2.2184
193.1,1.7817
193.4,1.7607
193.5,1.892
193.6,2.0837
193.8,2.5588
193.9,2.7826
194.1,3.0519
194.5,2.5759
194.7,2.2124
195,2.7169
195.3,5.2603
195.4,6.4637
195.5,7.7192
195.6,8.9266
195.8,10.783

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0178
191.8095,192.0094,-58.277
192.0094,192.2092,-57.7133
192.2092,192.4091,-57.3908
192.4091,192.6089,-57.3332
192.6089,192.8088,-57.5018
192.8088,193.0086,-57.7875
193.0086,193.2084,-58.0316
193.2084,193.4083,-58.0776
193.4083,193.6081,-57.8449
193.6081,193.808,-57.3887
193.808,194.0078,-56.8986
194.0078,194.2077,-56.6171
194.2077,194.4075,-56.6949
194.4075,194.6073,-57.0601
194.6073,194.8072,-57.3825
194.8072,195.007,-57.1899
195.007,195.2069,-56.121
195.2069,195.4067,-54.1334
195.4067,195.6066,-51.6415
195.6066,195.8064,-49.3826
195.8064,196.0062,-48.1269
196.0062,196.2061,-48.3507



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0751
191.7,1.4869
191.8,1.8766
191.9,2.2333
192,2.5467
192.1,2.8075
192.2,3.0073
192.3,3.1411
192.4,3.2069
192.5,3.2068
192.6,3.1471
192.7,3.0401
192.8,2.9007
192.9,2.7487
193,2.6055
193.1,2.4924
193.2,2.4295
193.3,2.4312
193.4,2.5062
193.5,2.651
193.6,2.857
193.7,3.1028
193.8,3.3612
193.9,3.5989
194,3.7842
194.1,3.8929
194.2,3.9061
194.4,3.6627
194.5,3.4591
194.6,3.2603
194.7,3.1265
194.8,3.1224
194.9,3.3057
195,3.7162
195.1,4.3758
195.2,5.2852
195.4,7.6536
195.5,8.9604
195.6,10.215
195.7,11.309
195.8,12.1419

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4867
191.8095,192.0094,-57.7078
192.0094,192.2092,-57.1093
192.2092,192.4091,-56.7566
192.4091,192.6089,-56.6738
192.6089,192.8088,-56.821
192.8088,193.0086,-57.0875
193.0086,193.2084,-57.3117
193.2084,193.4083,-57.335
193.4083,193.6081,-57.0762
193.6081,193.808,-56.5917
193.808,194.0078,-56.074
194.0078,194.2077,-55.7681
194.2077,194.4075,-55.8249
194.4075,194.6073,-56.1679
194.6073,194.8072,-56.4579
194.8072,195.007,-56.2138
195.007,195.2069,-55.0701
195.2069,195.4067,-52.9872
195.4067,195.6066,-50.3938
195.6066,195.8064,-48.0497
195.8064,196.0062,-46.7472
196.0062,196.2061,-46.9762



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9634
191.7,1.3707
191.8,1.7559
191.9,2.1084
192,2.4177
192.1,2.6746
192.2,2.8708
192.3,3.0014
192.5,3.0614
192.6,2.9993
192.7,2.8901
192.8,2.7485
192.9,2.5945
193,2.4492
193.1,2.3339
193.2,2.2686
193.4,2.34
193.5,2.4817
193.7,2.9271
193.8,3.1822
193.9,3.4168
194,3.5993
194.1,3.7054
194.2,3.7162
194.3,3.6325
194.4,3.4683
194.5,3.2622
194.6,3.0603
194.8,2.9136
195,3.4934
195.2,5.0428
195.3,6.1442
195.4,7.3882
195.5,8.6836
195.6,9.9277
195.7,11.0127
195.8,11.8389

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.605
191.8095,192.0094,-57.8347
192.0094,192.2092,-57.2439
192.2092,192.4091,-56.898
192.4091,192.6089,-56.8207
192.6089,192.8088,-56.9728
192.8088,193.0086,-57.2435
193.0086,193.2084,-57.4721
193.2084,193.4083,-57.5005
193.4083,193.6081,-57.2475
193.6081,193.808,-56.7693
193.808,194.0078,-56.2578
194.0078,194.2077,-55.9573
194.2077,194.4075,-56.0188
194.4075,194.6073,-56.3667
194.6073,194.8072,-56.6639
194.8072,195.007,-56.4312
195.007,195.2069,-55.3043
195.2069,195.4067,-53.2427
195.4067,195.6066,-50.672
195.6066,195.8064,-48.3469
195.8064,196.0062,-47.0549
196.0062,196.2061,-47.2826



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1913
192,2.6809
192.1,2.9457
192.2,3.1491
192.4,3.3552
192.5,3.3579
192.6,3.3007
192.7,3.1961
192.9,2.9091
193.1,2.6572
193.2,2.5967
193.3,2.6011
193.4,2.6791
193.6,3.0363
193.9,3.7881
194,3.9764
194.1,4.0879
194.2,4.1036
194.3,4.0245
194.4,3.8648
194.5,3.6638
194.6,3.4682
194.7,3.3384
194.8,3.3395
194.9,3.5294
195,3.9479
195.2,5.5371
195.5,9.2481
195.6,10.5137
195.7,11.617

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3637
191.8095,192.0094,-57.576
192.0094,192.2092,-56.9694
192.2092,192.4091,-56.6097
192.4091,192.6089,-56.521
192.6089,192.8088,-56.6634
192.8088,193.0086,-56.9254
193.0086,193.2084,-57.145
193.2084,193.4083,-57.1631
193.4083,193.6081,-56.8982
193.6081,193.808,-56.4071
193.808,194.0078,-55.883
194.0078,194.2077,-55.5715
194.2077,194.4075,-55.6235
194.4075,194.6073,-55.9613
194.6073,194.8072,-56.2438
194.8072,195.007,-55.9877
195.007,195.2069,-54.8267
195.2069,195.4067,-52.7216
195.4067,195.6066,-50.1047
195.6066,195.8064,-47.7408
195.8064,196.0062,-46.4274
196.0062,196.2061,-46.6576



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0269
191.7,1.4368
191.8,1.8246
191.9,2.1795
192,2.4911
192.1,2.7502
192.2,2.9485
192.3,3.0809
192.4,3.1454
192.5,3.1442
192.6,3.0834
192.7,2.9755
192.9,2.6823
193.1,2.4241
193.2,2.3602
193.3,2.3608
193.4,2.4346
193.5,2.5781
193.6,2.7827
193.7,3.0271
193.8,3.2841
193.9,3.5204
194,3.7045
194.1,3.8121
194.2,3.8243
194.3,3.7419
194.4,3.5789
194.5,3.3742
194.6,3.1741
194.7,3.0386
194.8,3.0324
194.9,3.213
195,3.6202
195.1,4.2758
195.2,5.1807
195.3,6.2885
195.4,7.5392
195.5,8.8411
195.6,10.0911
195.7,11.1813
195.8,12.0113

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5377
191.8095,192.0094,-57.7625
192.0094,192.2092,-57.1673
192.2092,192.4091,-56.8176
192.4091,192.6089,-56.7371
192.6089,192.8088,-56.8864
192.8088,193.0086,-57.1547
193.0086,193.2084,-57.3809
193.2084,193.4083,-57.4063
193.4083,193.6081,-57.1501
193.6081,193.808,-56.6682
193.808,194.0078,-56.1532
194.0078,194.2077,-55.8496
194.2077,194.4075,-55.9085
194.4075,194.6073,-56.2536
194.6073,194.8072,-56.5467
194.8072,195.007,-56.3075
195.007,195.2069,-55.171
195.2069,195.4067,-53.0973
195.4067,195.6066,-50.5137
195.6066,195.8064,-48.1778
195.8064,196.0062,-46.8798
196.0062,196.2061,-47.1082



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9981
191.7,1.4068
191.8,1.7934
191.9,2.1472
192,2.4578
192.3,3.0448
192.5,3.1066
192.6,3.0452
192.8,2.7958
193,2.4977
193.1,2.3831
193.2,2.3186
193.3,2.3185
193.4,2.3916
193.5,2.5343
193.6,2.7381
193.7,2.9817
193.8,3.2378
193.9,3.4733
194,3.6567
194.1,3.7636
194.2,3.7752
194.3,3.6922
194.5,3.3233
194.6,3.1224
194.7,2.9859
194.8,2.9784
194.9,3.1574
195,3.5626
195.1,4.2159
195.2,5.118
195.3,6.223
195.5,8.7696
195.6,10.0169
195.7,11.1047
195.8,11.933

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5683
191.8095,192.0094,-57.7953
192.0094,192.2092,-57.2021
192.2092,192.4091,-56.8541
192.4091,192.6089,-56.7751
192.6089,192.8088,-56.9256
192.8088,193.0086,-57.1951
193.0086,193.2084,-57.4223
193.2084,193.4083,-57.4491
193.4083,193.6081,-57.1943
193.6081,193.808,-56.7142
193.808,194.0078,-56.2007
194.0078,194.2077,-55.8985
194.2077,194.4075,-55.9586
194.4075,194.6073,-56.305
194.6073,194.8072,-56.5999
194.8072,195.007,-56.3637
195.007,195.2069,-55.2316
195.2069,195.4067,-53.1633
195.4067,195.6066,-50.5856
195.6066,195.8064,-48.2546
195.8064,196.0062,-46.9593
196.0062,196.2061,-47.1875



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9224
191.7,1.3281
191.8,1.7117
192.2,2.8208
192.4,3.0119
193.1,2.2758
193.3,2.2079
193.6,2.6214
193.8,3.1167
194.2,3.6466
194.6,2.987
194.7,2.8479
194.9,3.0118
195,3.4117
195.2,4.954
195.4,7.291
195.5,8.5822
195.8,11.7278

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6484
191.8095,192.0094,-57.8812
192.0094,192.2092,-57.2932
192.2092,192.4091,-56.9498
192.4091,192.6089,-56.8746
192.6089,192.8088,-57.0283
192.8088,193.0086,-57.3007
193.0086,193.2084,-57.5309
193.2084,193.4083,-57.5611
193.4083,193.6081,-57.3103
193.6081,193.808,-56.8344
193.808,194.0078,-56.3251
194.0078,194.2077,-56.0266
194.2077,194.4075,-56.0898
194.4075,194.6073,-56.4396
194.6073,194.8072,-56.7394
194.8072,195.007,-56.511
195.007,195.2069,-55.3901
195.2069,195.4067,-53.3363
195.4067,195.6066,-50.7739
195.6066,195.8064,-48.4558
195.8064,196.0062,-47.1676
196.0062,196.2061,-47.3949



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9936
191.7,1.4022
191.9,2.1422
192,2.4527
192.3,3.0393
192.5,3.1008
192.6,3.0393
192.7,2.9307
192.8,2.7898
193.1,2.3768
193.3,2.312
193.5,2.5276
193.6,2.7313
193.8,3.2307
193.9,3.4661
194.3,3.6846
194.4,3.5209
194.8,2.9702
195,3.5538
195.1,4.2067
195.4,7.4601
195.5,8.7586
195.6,10.0055
195.7,11.093

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.573
191.8095,192.0094,-57.8003
192.0094,192.2092,-57.2074
192.2092,192.4091,-56.8597
192.4091,192.6089,-56.7809
192.6089,192.8088,-56.9316
192.8088,193.0086,-57.2012
193.0086,193.2084,-57.4287
193.2084,193.4083,-57.4557
193.4083,193.6081,-57.2011
193.6081,193.808,-56.7212
193.808,194.0078,-56.208
194.0078,194.2077,-55.906
194.2077,194.4075,-55.9663
194.4075,194.6073,-56.3128
194.6073,194.8072,-56.6081
194.8072,195.007,-56.3723
195.007,195.2069,-55.2408
195.2069,195.4067,-53.1734
195.4067,195.6066,-50.5966
195.6066,195.8064,-48.2664
195.8064,196.0062,-46.9715
196.0062,196.2061,-47.1996



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6989
191.9,1.8126
192.2,2.5479
192.4,2.7264
192.5,2.7173
192.7,2.5349
193.6,2.2764
194.6,2.587
194.7,2.4402
194.8,2.4193
194.9,2.5814
195,2.9659
195.3,5.5438
195.5,8.0285
195.6,9.2476
195.7,10.3114

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8853
191.8095,192.0094,-58.1351
192.0094,192.2092,-57.5627
192.2092,192.4091,-57.2327
192.4091,192.6089,-57.1688
192.6089,192.8088,-57.332
192.8088,193.0086,-57.613
193.0086,193.2084,-57.8521
193.2084,193.4083,-57.8924
193.4083,193.6081,-57.6532
193.6081,193.808,-57.19
193.808,194.0078,-56.693
194.0078,194.2077,-56.4054
194.2077,194.4075,-56.4779
194.4075,194.6073,-56.8376
194.6073,194.8072,-57.1519
194.8072,195.007,-56.9464
195.007,195.2069,-55.859
195.2069,195.4067,-53.8477
195.4067,195.6066,-51.3305
195.6066,195.8064,-49.0504
195.8064,196.0062,-47.7831
196.0062,196.2061,-48.0081



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0534
191.7,1.4644
192.9,2.7188
193.9,3.5635
194.4,3.6249
194.9,3.2639
195.4,7.602
195.5,8.9066

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5097
191.8095,192.0094,-57.7325
192.0094,192.2092,-57.1354
192.2092,192.4091,-56.7841
192.4091,192.6089,-56.7023
192.6089,192.8088,-56.8505
192.8088,193.0086,-57.1178
193.0086,193.2084,-57.3429
193.2084,193.4083,-57.3672
193.4083,193.6081,-57.1095
193.6081,193.808,-56.6262
193.808,194.0078,-56.1097
194.0078,194.2077,-55.8048
194.2077,194.4075,-55.8626
194.4075,194.6073,-56.2065
194.6073,194.8072,-56.4979
194.8072,195.007,-56.256
195.007,195.2069,-55.1156
195.2069,195.4067,-53.0368
195.4067,195.6066,-50.4478
195.6066,195.8064,-48.1075
195.8064,196.0062,-46.807
196.0062,196.2061,-47.0357



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.3177
192.3,2.1941
192.6,2.1451
192.8,1.8693
193.2,1.3391
193.6,1.6881
194.5,2.1241
194.8,1.7069
195,2.2057
195.5,7.0842
195.7,9.3007
195.8,10.0878

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2898
191.8095,192.0094,-58.5685
192.0094,192.2092,-58.0226
192.2092,192.4091,-57.7156
192.4091,192.6089,-57.671
192.6089,192.8088,-57.8505
192.8088,193.0086,-58.1462
193.0086,193.2084,-58.4005
193.2084,193.4083,-58.4581
193.4083,193.6081,-58.2388
193.6081,193.808,-57.797
193.808,194.0078,-57.3211
194.0078,194.2077,-57.0519
194.2077,194.4075,-57.1405
194.4075,194.6073,-57.5173
194.6073,194.8072,-57.8563
194.8072,195.007,-57.6901
195.007,195.2069,-56.6594
195.2069,195.4067,-54.7204
195.4067,195.6066,-52.2801
195.6066,195.8064,-50.0648
195.8064,196.0062,-48.833
196.0062,196.2061,-49.054



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1452
191.7,1.5599
191.8,1.9523
192,2.6277
192.1,2.8909
192.2,3.0929
192.3,3.2288
192.5,3.298
192.7,3.1343
192.8,2.9962
192.9,2.8455
193,2.7036
193.1,2.5918
193.2,2.5304
193.3,2.5338
193.5,2.7572
193.7,3.2131
193.9,3.7131
194,3.9003
194.1,4.0106
194.3,3.9453
194.4,3.7847
194.5,3.5827
194.6,3.3858
194.7,3.2544
194.9,3.4407
195.1,4.5214
195.2,5.4373
195.3,6.5571
195.4,7.8201
195.5,9.1341
195.6,10.3953
195.7,11.4949

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4124
191.8095,192.0094,-57.6282
192.0094,192.2092,-57.0248
192.2092,192.4091,-56.668
192.4091,192.6089,-56.5816
192.6089,192.8088,-56.7259
192.8088,193.0086,-56.9896
193.0086,193.2084,-57.2111
193.2084,193.4083,-57.2312
193.4083,193.6081,-56.9688
193.6081,193.808,-56.4803
193.808,194.0078,-55.9587
194.0078,194.2077,-55.6494
194.2077,194.4075,-55.7033
194.4075,194.6073,-56.0432
194.6073,194.8072,-56.3286
194.8072,195.007,-56.0773
195.007,195.2069,-54.9232
195.2069,195.4067,-52.8268
195.4067,195.6066,-50.2193
195.6066,195.8064,-47.8633
195.8064,196.0062,-46.5542
196.0062,196.2061,-46.7838



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3667
191.7,1.7903
191.8,2.1915
192.1,3.1543
192.2,3.3633
192.3,3.5057
192.4,3.5792
192.7,3.4317
192.8,3.2978
192.9,3.1512
193,3.0134
193.1,2.906
193.2,2.8492
193.3,2.8577
193.5,3.0927
193.7,3.5613
193.8,3.8281
193.9,4.0739
194,4.2667
194.2,4.4018
194.3,4.3262
194.4,4.1701
194.5,3.973
194.6,3.7821
194.7,3.6584
194.8,3.6673
194.9,3.8671
195,4.2978
195.1,4.9811
195.2,5.9177
195.3,7.0598
195.5,9.6827
195.8,12.9327

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1781
191.8095,192.0094,-57.377
192.0094,192.2092,-56.7582
192.2092,192.4091,-56.388
192.4091,192.6089,-56.2904
192.6089,192.8088,-56.4254
192.8088,193.0086,-56.6807
193.0086,193.2084,-56.8934
193.2084,193.4083,-56.9035
193.4083,193.6081,-56.6296
193.6081,193.808,-56.1285
193.808,194.0078,-55.5947
194.0078,194.2077,-55.2747
194.2077,194.4075,-55.3193
194.4075,194.6073,-55.6494
194.6073,194.8072,-55.9207
194.8072,195.007,-55.6466
195.007,195.2069,-54.4593
195.2069,195.4067,-52.3207
195.4067,195.6066,-49.6682
195.6066,195.8064,-47.2744
195.8064,196.0062,-45.9445
196.0062,196.2061,-46.1765



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,2.4894
193.9,3.2927
194.5,3.1279
195.1,3.9857
195.5,8.4949

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6857
191.8095,192.0094,-57.9212
192.0094,192.2092,-57.3357
192.2092,192.4091,-56.9944
192.4091,192.6089,-56.921
192.6089,192.8088,-57.0762
192.8088,193.0086,-57.3499
193.0086,193.2084,-57.5815
193.2084,193.4083,-57.6133
193.4083,193.6081,-57.3643
193.6081,193.808,-56.8904
193.808,194.0078,-56.3831
194.0078,194.2077,-56.0863
194.2077,194.4075,-56.151
194.4075,194.6073,-56.5023
194.6073,194.8072,-56.8044
194.8072,195.007,-56.5796
195.007,195.2069,-55.464
195.2069,195.4067,-53.4169
195.4067,195.6066,-50.8616
195.6066,195.8064,-48.5495
195.8064,196.0062,-47.2646
196.0062,196.2061,-47.4916



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1546
191.7,1.5696
191.8,1.9624
191.9,2.3222
192,2.6385
192.1,2.902
192.2,3.1043
192.3,3.2405
192.4,3.3083
192.5,3.3102
192.6,3.2522
192.7,3.1468
192.8,3.0089
192.9,2.8584
193,2.7166
193.1,2.6051
193.2,2.5439
193.4,2.6245
193.5,2.7714
193.6,2.9796
193.7,3.2278
193.8,3.4884
194,3.9157
194.1,4.0263
194.2,4.0412
194.4,3.8009
194.5,3.5991
194.6,3.4025
194.7,3.2714
194.8,3.2709
194.9,3.4587
195,3.8747
195.1,4.5407
195.3,6.5782
195.4,7.8422
195.5,9.1572
195.7,11.5196
195.8,12.3574

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4026
191.8095,192.0094,-57.6177
192.0094,192.2092,-57.0136
192.2092,192.4091,-56.6562
192.4091,192.6089,-56.5693
192.6089,192.8088,-56.7132
192.8088,193.0086,-56.9766
193.0086,193.2084,-57.1977
193.2084,193.4083,-57.2174
193.4083,193.6081,-56.9545
193.6081,193.808,-56.4655
193.808,194.0078,-55.9434
194.0078,194.2077,-55.6336
194.2077,194.4075,-55.6871
194.4075,194.6073,-56.0266
194.6073,194.8072,-56.3114
194.8072,195.007,-56.0592
195.007,195.2069,-54.9036
195.2069,195.4067,-52.8055
195.4067,195.6066,-50.1961
195.6066,195.8064,-47.8385
195.8064,196.0062,-46.5285
196.0062,196.2061,-46.7583



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4326
191.7,1.8589
191.8,2.2627
191.9,2.6331
192,2.9595
192.1,3.2326
192.2,3.4438
192.3,3.5881
192.4,3.6633
192.5,3.6719
192.6,3.6199
192.7,3.5202
192.8,3.3875
192.9,3.2421
193,3.1055
193.2,2.9441
193.3,2.954
193.4,3.0381
193.5,3.1925
193.7,3.6649
193.9,4.1812
194,4.3758
194.1,4.4929
194.4,4.2847
194.5,4.0891
194.6,3.9
194.7,3.7785
194.8,3.7904
194.9,3.9939
195.1,5.1178
195.2,6.0605
195.3,7.2094
195.5,9.8458
195.8,13.1113

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1084
191.8095,192.0094,-57.3023
192.0094,192.2092,-56.679
192.2092,192.4091,-56.3048
192.4091,192.6089,-56.2039
192.6089,192.8088,-56.336
192.8088,193.0086,-56.5888
193.0086,193.2084,-56.7989
193.2084,193.4083,-56.8061
193.4083,193.6081,-56.5287
193.6081,193.808,-56.024
193.808,194.0078,-55.4865
194.0078,194.2077,-55.1632
194.2077,194.4075,-55.2052
194.4075,194.6073,-55.5324
194.6073,194.8072,-55.7994
194.8072,195.007,-55.5186
195.007,195.2069,-54.3214
195.2069,195.4067,-52.1702
195.4067,195.6066,-49.5043
195.6066,195.8064,-47.0992
195.8064,196.0062,-45.7632
196.0062,196.2061,-45.9959



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.964
191.7,1.3713
191.8,1.7566
192,2.4184
192.1,2.6754
192.2,2.8716
192.3,3.0022
192.8,2.7494
193.2,2.2695
193.4,2.3409
193.5,2.4827
193.6,2.6855
193.7,2.9281
193.8,3.1832
193.9,3.4178
194.5,3.2632
194.7,2.9238
194.8,2.9147
195,3.4946
195.2,5.0441
195.3,6.1456
195.5,8.6851
195.6,9.9293
195.8,11.8405

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6044
191.8095,192.0094,-57.834
192.0094,192.2092,-57.2431
192.2092,192.4091,-56.8972
192.4091,192.6089,-56.8199
192.6089,192.8088,-56.9719
192.8088,193.0086,-57.2426
193.0086,193.2084,-57.4713
193.2084,193.4083,-57.4996
193.4083,193.6081,-57.2466
193.6081,193.808,-56.7683
193.808,194.0078,-56.2568
194.0078,194.2077,-55.9562
194.2077,194.4075,-56.0177
194.4075,194.6073,-56.3656
194.6073,194.8072,-56.6627
194.8072,195.007,-56.43
195.007,195.2069,-55.303
195.2069,195.4067,-53.2412
195.4067,195.6066,-50.6704
195.6066,195.8064,-48.3453
195.8064,196.0062,-47.0532
196.0062,196.2061,-47.2809



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,2.461
193.1,2.1966
193.8,3.0273
195.5,8.4439

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7076
191.8095,192.0094,-57.9446
192.0094,192.2092,-57.3605
192.2092,192.4091,-57.0204
192.4091,192.6089,-56.9481
192.6089,192.8088,-57.1042
192.8088,193.0086,-57.3786
193.0086,193.2084,-57.6111
193.2084,193.4083,-57.6438
193.4083,193.6081,-57.3959
193.6081,193.808,-56.9232
193.808,194.0078,-56.417
