//DATASET,
//created,Sat, 20 Feb 2021 21:39:23 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.8072,195.007,-53.682
195.007,195.2069,-52.3428
195.2069,195.4067,-50.0099
195.4067,195.6066,-47.1511
195.6066,195.8064,-44.5842
195.8064,196.0062,-43.1594

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.8433
192,4.0522
192.1,4.3578
192.9,4.5479
193.4,4.4458
194.6,5.5934
195.1,7.0821



//TRACE,Optical Spectrum,Input 1 (Run 338) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.428
191.8095,192.0094,-57.6449
192.0094,192.2092,-57.0425
192.2092,192.4091,-56.6865
192.4091,192.6089,-56.6009
192.6089,192.8088,-56.7458
192.8088,193.0086,-57.0101
193.0086,193.2084,-57.2321
193.2084,193.4083,-57.253
193.4083,193.6081,-56.9913
193.6081,193.808,-56.5036
193.808,194.0078,-55.9828
194.0078,194.2077,-55.6742
194.2077,194.4075,-55.7288
194.4075,194.6073,-56.0693
194.6073,194.8072,-56.3557
194.8072,195.007,-56.1059
195.007,195.2069,-54.9539
195.2069,195.4067,-52.8604
195.4067,195.6066,-50.2558
195.6066,195.8064,-47.9023
195.8064,196.0062,-46.5946

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1306
191.7,1.5446
191.8,1.9365
191.9,2.2953
192,2.6108
192.1,2.8734
192.4,3.2777
192.6,3.2204
192.7,3.1146
192.9,2.8252
193,2.6831
193.1,2.571
193.3,2.5123
193.4,2.5887
193.5,2.735
193.6,2.9426
193.7,3.19
193.8,3.45
193.9,3.6892
194,3.876
194.3,3.9201
194.4,3.7592
194.5,3.5568
194.6,3.3595
194.7,3.2276
194.8,3.226
194.9,3.4125
195,3.8268
195.1,4.4909
195.2,5.4054
195.3,6.5237
195.4,7.7852
195.5,9.0977
195.6,10.3575
195.8,12.2923



//TRACE,Optical Spectrum,Input 1 (Run 339) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5539
191.8095,192.0094,-57.7798
192.0094,192.2092,-57.1857
192.2092,192.4091,-56.8369
192.4091,192.6089,-56.7572
192.6089,192.8088,-56.9072
192.8088,193.0086,-57.1761
193.0086,193.2084,-57.4028
193.2084,193.4083,-57.429
193.4083,193.6081,-57.1735
193.6081,193.808,-56.6925
193.808,194.0078,-56.1783
194.0078,194.2077,-55.8755
194.2077,194.4075,-55.935
194.4075,194.6073,-56.2808
194.6073,194.8072,-56.5748
194.8072,195.007,-56.3372
195.007,195.2069,-55.2031
195.2069,195.4067,-53.1322
195.4067,195.6066,-50.5517
195.6066,195.8064,-48.2185
195.8064,196.0062,-46.9219

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.7321
192.3,3.0618
192.5,3.1243
192.6,3.0632
193,2.5168
193.1,2.4024
193.4,2.4119
193.9,3.4955
194.1,3.7865
194.6,3.1467
194.9,3.1836
195.1,4.2441
195.8,11.9699



//TRACE,Optical Spectrum,Input 1 (Run 340) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 341) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6396
191.8095,192.0094,-57.8717
192.0094,192.2092,-57.2832
192.2092,192.4091,-56.9393
192.4091,192.6089,-56.8637
192.6089,192.8088,-57.0171
192.8088,193.0086,-57.2891
193.0086,193.2084,-57.519
193.2084,193.4083,-57.5488
193.4083,193.6081,-57.2976
193.6081,193.808,-56.8212
193.808,194.0078,-56.3114
194.0078,194.2077,-56.0125
194.2077,194.4075,-56.0754
194.4075,194.6073,-56.4248
194.6073,194.8072,-56.7241
194.8072,195.007,-56.4948
195.007,195.2069,-55.3727
195.2069,195.4067,-53.3173
195.4067,195.6066,-50.7532
195.6066,195.8064,-48.4337
195.8064,196.0062,-47.1447

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9307
191.8,1.7207
192.3,2.9606
192.4,3.0225
192.6,2.9561
192.9,2.5495
193.1,2.2876
193.3,2.22
193.4,2.2915
194.2,3.6607
194.9,3.0278
195.1,4.0761
195.3,6.0701
195.4,7.3108
195.8,11.7504



//TRACE,Optical Spectrum,Input 1 (Run 342) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5677
191.8095,192.0094,-57.7947
192.0094,192.2092,-57.2015
192.2092,192.4091,-56.8535
192.4091,192.6089,-56.7744
192.6089,192.8088,-56.925
192.8088,193.0086,-57.1943
193.0086,193.2084,-57.4216
193.2084,193.4083,-57.4484
193.4083,193.6081,-57.1936
193.6081,193.808,-56.7134
193.808,194.0078,-56.1999
194.0078,194.2077,-55.8977
194.2077,194.4075,-55.9577
194.4075,194.6073,-56.3041
194.6073,194.8072,-56.599
194.8072,195.007,-56.3627
195.007,195.2069,-55.2305
195.2069,195.4067,-53.1622
195.4067,195.6066,-50.5843
195.6066,195.8064,-48.2533
195.8064,196.0062,-46.9579

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9986
191.9,2.1477
192.3,3.0454
192.6,3.0458
193,2.4984
193.1,2.3838
193.4,2.3924
193.5,2.5351
194,3.6575
194.5,3.3242
194.7,2.9868
195,3.5636
195.1,4.2169
195.2,5.1191
195.4,7.4718
195.8,11.9343



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1628
191.8095,192.0094,-58.4324
192.0094,192.2092,-57.8782
192.2092,192.4091,-57.564
192.4091,192.6089,-57.5133
192.6089,192.8088,-57.6877
192.8088,193.0086,-57.9787
193.0086,193.2084,-58.2283
193.2084,193.4083,-58.2805
193.4083,193.6081,-58.0549
193.6081,193.808,-57.6064
193.808,194.0078,-57.1239
194.0078,194.2077,-56.8489
194.2077,194.4075,-56.9324
194.4075,194.6073,-57.3039
194.6073,194.8072,-57.6351
194.8072,195.007,-57.4565
195.007,195.2069,-56.4081
195.2069,195.4067,-54.4464
195.4067,195.6066,-51.982
195.6066,195.8064,-49.7464
195.8064,196.0062,-48.5034

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.5201
192.1,2.0491
192.2,2.2285
192.5,2.377
193.1,1.5878
193.3,1.4984
193.4,1.5573
194,2.7288
194.4,2.5529
194.6,2.1189
194.8,1.9305
194.9,2.0778
195.6,8.5751
195.7,9.6179
195.8,10.4123



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2749
191.8095,192.0094,-57.4808
192.0094,192.2092,-56.8683
192.2092,192.4091,-56.5036
192.4091,192.6089,-56.4107
192.6089,192.8088,-56.5495
192.8088,193.0086,-56.8083
193.0086,193.2084,-57.0246
193.2084,193.4083,-57.0389
193.4083,193.6081,-56.7697
193.6081,193.808,-56.2738
193.808,194.0078,-55.745
194.0078,194.2077,-55.4294
194.2077,194.4075,-55.4779
194.4075,194.6073,-55.812
194.6073,194.8072,-56.0891
194.8072,195.007,-55.8245
195.007,195.2069,-54.6509
195.2069,195.4067,-52.5297
195.4067,195.6066,-49.8958
195.6066,195.8064,-47.5176
195.8064,196.0062,-46.1964

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6952
191.8,2.0927
192.1,3.0455
192.5,3.4672
192.6,3.4118
192.7,3.3089
192.8,3.1732
193.1,2.7762
193.2,2.7176
193.4,2.804
193.6,3.1658
193.8,3.6816
193.9,3.9248
194.1,4.2288
194.2,4.2463
194.4,4.0109
194.7,3.4915
195,4.1153
195.1,4.7912
195.3,6.8521
195.4,8.1288
195.7,11.8395



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.0507
191.8095,192.0094,-56.1683
192.0094,192.2092,-55.4753
192.2092,192.4091,-55.0408
192.4091,192.6089,-54.8895
192.6089,192.8088,-54.9796
192.8088,193.0086,-55.1943
193.0086,193.2084,-55.3652
193.2084,193.4083,-55.3274
193.4083,193.6081,-54.9979
193.6081,193.808,-54.4363
193.808,194.0078,-53.8433
194.0078,194.2077,-53.4714
194.2077,194.4075,-53.4717
194.4075,194.6073,-53.755
194.6073,194.8072,-53.9582
194.8072,195.007,-53.5748
195.007,195.2069,-52.2273
195.2069,195.4067,-49.8838
195.4067,195.6066,-47.0137
195.6066,195.8064,-44.4373
195.8064,196.0062,-43.0073

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.7531
193.4,4.5281
193.9,5.8126



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2981
191.8095,192.0094,-57.5057
192.0094,192.2092,-56.8948
192.2092,192.4091,-56.5314
192.4091,192.6089,-56.4395
192.6089,192.8088,-56.5793
192.8088,193.0086,-56.8389
193.0086,193.2084,-57.0561
193.2084,193.4083,-57.0714
193.4083,193.6081,-56.8033
193.6081,193.808,-56.3087
193.808,194.0078,-55.7811
194.0078,194.2077,-55.4666
194.2077,194.4075,-55.516
194.4075,194.6073,-55.8511
194.6073,194.8072,-56.1296
194.8072,195.007,-55.8672
195.007,195.2069,-54.6969
195.2069,195.4067,-52.5799
195.4067,195.6066,-49.9505
195.6066,195.8064,-47.576
195.8064,196.0062,-46.2568

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2533
192.3,3.3639
192.4,3.4343
192.5,3.4386
192.7,3.2794
193.1,2.7451
193.2,2.6859
193.3,2.6918
193.4,2.7713
193.5,2.9209
193.7,3.383
193.8,3.6464
193.9,3.8891
194,4.079
194.2,4.209
194.6,3.5791
194.7,3.4514
194.8,3.4553
194.9,3.6487
195,4.0715
195.2,5.6716
195.4,8.0766
195.8,12.625



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7165
191.8095,192.0094,-57.9541
192.0094,192.2092,-57.3706
192.2092,192.4091,-57.0311
192.4091,192.6089,-56.9591
192.6089,192.8088,-57.1156
192.8088,193.0086,-57.3904
193.0086,193.2084,-57.6232
193.2084,193.4083,-57.6563
193.4083,193.6081,-57.4088
193.6081,193.808,-56.9365
193.808,194.0078,-56.4308
194.0078,194.2077,-56.1354
194.2077,194.4075,-56.2013
194.4075,194.6073,-56.5539
194.6073,194.8072,-56.8579
194.8072,195.007,-56.6361
195.007,195.2069,-55.5248
195.2069,195.4067,-53.4832
195.4067,195.6066,-50.9338
195.6066,195.8064,-48.6267
195.8064,196.0062,-47.3444

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2613
191.8,1.6423
191.9,1.9908
192,2.2962
192.1,2.5496
192.3,2.8699
192.4,2.9299
192.5,2.9246
192.8,2.6053
193,2.3021
193.1,2.1847
193.2,2.1172
193.3,2.1139
193.4,2.1835
193.7,2.7618
193.8,3.0138
193.9,3.2455
194,3.4252
194.1,3.5289
194.2,3.5374
194.3,3.4516
194.4,3.2853
194.6,2.8721
194.9,2.8881
195,3.2836
195.2,4.8146
195.4,7.1385
195.5,8.4231
195.6,9.6572
195.7,10.7338
195.8,11.5536



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5051
191.8095,192.0094,-57.7276
192.0094,192.2092,-57.1302
192.2092,192.4091,-56.7786
192.4091,192.6089,-56.6966
192.6089,192.8088,-56.8447
192.8088,193.0086,-57.1118
193.0086,193.2084,-57.3367
193.2084,193.4083,-57.3608
193.4083,193.6081,-57.1029
193.6081,193.808,-56.6194
193.808,194.0078,-56.1026
194.0078,194.2077,-55.7975
194.2077,194.4075,-55.8551
194.4075,194.6073,-56.1988
194.6073,194.8072,-56.4899
194.8072,195.007,-56.2476
195.007,195.2069,-55.1066
195.2069,195.4067,-53.0269
195.4067,195.6066,-50.4371
195.6066,195.8064,-48.096
195.8064,196.0062,-46.7951

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8578
191.9,2.2139
192.1,2.7868
192.3,3.1194
192.4,3.1846
192.6,3.1241
192.8,2.877
192.9,2.7247
193.4,2.4804
193.9,3.5705
194.3,3.7948
194.5,3.4284
194.9,3.2722
195.2,5.2474
195.3,6.3584
195.8,12.0947



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5138
191.8095,192.0094,-57.7369
192.0094,192.2092,-57.1402
192.2092,192.4091,-56.7891
192.4091,192.6089,-56.7075
192.6089,192.8088,-56.8559
192.8088,193.0086,-57.1233
193.0086,193.2084,-57.3485
193.2084,193.4083,-57.373
193.4083,193.6081,-57.1155
193.6081,193.808,-56.6325
193.808,194.0078,-56.1162
194.0078,194.2077,-55.8115
194.2077,194.4075,-55.8694
194.4075,194.6073,-56.2135
194.6073,194.8072,-56.5051
194.8072,195.007,-56.2637
195.007,195.2069,-55.1239
195.2069,195.4067,-53.0458
195.4067,195.6066,-50.4577
195.6066,195.8064,-48.1179
195.8064,196.0062,-46.8178

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0495
191.7,1.4603
191.8,1.8489
191.9,2.2047
192,2.5171
192.1,2.777
192.2,2.976
192.3,3.1091
192.4,3.1741
192.5,3.1734
192.6,3.1131
192.7,3.0057
192.8,2.8658
192.9,2.7133
193,2.5696
193.1,2.456
193.2,2.3926
193.3,2.3937
193.4,2.4681
193.5,2.6122
193.6,2.8174
193.8,3.3201
193.9,3.5571
194,3.7418
194.1,3.8499
194.2,3.8626
194.3,3.7806
194.4,3.6181
194.5,3.4139
194.6,3.2144
194.7,3.0797
194.8,3.0745
194.9,3.2563
195,3.6651
195.1,4.3226
195.2,5.2295
195.3,6.3396
195.4,7.5927
195.5,8.8969
195.6,10.149
195.7,11.241
195.8,12.0723



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8958
191.8095,192.0094,-58.1463
192.0094,192.2092,-57.5746
192.2092,192.4091,-57.2452
192.4091,192.6089,-57.1818
192.6089,192.8088,-57.3455
192.8088,193.0086,-57.6268
193.0086,193.2084,-57.8663
193.2084,193.4083,-57.9071
193.4083,193.6081,-57.6684
193.6081,193.808,-57.2057
193.808,194.0078,-56.7093
194.0078,194.2077,-56.4221
194.2077,194.4075,-56.4951
194.4075,194.6073,-56.8553
194.6073,194.8072,-57.1701
194.8072,195.007,-56.9657
195.007,195.2069,-55.8797
195.2069,195.4067,-53.8703
195.4067,195.6066,-51.3551
195.6066,195.8064,-49.0767
195.8064,196.0062,-47.8103

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.1008
192.2,2.5358
192.5,2.7045
192.6,2.6363
192.7,2.5216
193,2.0654
193.2,1.8737
193.4,1.9318
193.7,2.4957
193.8,2.7429
194.8,2.4008
195,2.9462
195.3,5.5213
195.5,8.004
195.6,9.2222
195.7,10.2852



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7566
191.8095,192.0094,-57.9971
192.0094,192.2092,-57.4162
192.2092,192.4091,-57.0789
192.4091,192.6089,-57.0089
192.6089,192.8088,-57.167
192.8088,193.0086,-57.4432
193.0086,193.2084,-57.6776
193.2084,193.4083,-57.7124
193.4083,193.6081,-57.4669
193.6081,193.808,-56.9967
193.808,194.0078,-56.4931
194.0078,194.2077,-56.1995
194.2077,194.4075,-56.267
194.4075,194.6073,-56.6213
194.6073,194.8072,-56.9277
194.8072,195.007,-56.7097
195.007,195.2069,-55.6042
195.2069,195.4067,-53.5698
195.4067,195.6066,-51.028
195.6066,195.8064,-48.7273
195.8064,196.0062,-47.4486

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8203
191.7,1.2219
191.9,1.9485
192,2.2525
192.2,2.6962
192.4,2.8815
192.7,2.698
193,2.2492
193.1,2.1311
193.4,2.1272
193.5,2.2651
193.6,2.4639
193.8,2.9532
193.9,3.1839
194.3,3.3866
194.4,3.2194
194.9,2.8152
195,3.2082
195.1,3.847
195.6,9.5599
195.7,10.6335
195.8,11.451



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.5454
191.8095,192.0094,-56.6988
192.0094,192.2092,-56.0384
192.2092,192.4091,-55.6321
192.4091,192.6089,-55.5044
192.6089,192.8088,-55.6141
192.8088,193.0086,-55.8466
193.0086,193.2084,-56.0358
193.2084,193.4083,-56.0191
193.4083,193.6081,-55.714
193.6081,193.808,-55.179
193.808,194.0078,-54.612
194.0078,194.2077,-54.2629
194.2077,194.4075,-54.2827
194.4075,194.6073,-54.5864
194.6073,194.8072,-54.8194
194.8072,195.007,-54.484
195.007,195.2069,-53.207
195.2069,195.4067,-50.9537
195.4067,195.6066,-48.1793
195.6066,195.8064,-45.6832
195.8064,196.0062,-44.2972

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.9653
191.7,2.4131
191.8,2.838
192.3,4.2542
192.7,4.2355
192.8,4.1129
193.3,3.7332
193.4,3.8306
193.8,4.7866
193.9,5.0489
194,5.2573
194.3,5.3557
194.4,5.2116
194.5,5.028
194.7,4.7503
195,5.4915
195.2,7.216
195.3,8.4186



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2605
191.8095,192.0094,-56.3933
192.0094,192.2092,-55.7142
192.2092,192.4091,-55.2916
192.4091,192.6089,-55.1504
192.6089,192.8088,-55.2488
192.8088,193.0086,-55.471
193.0086,193.2084,-55.6497
193.2084,193.4083,-55.6208
193.4083,193.6081,-55.3016
193.6081,193.808,-54.7514
193.808,194.0078,-54.1694
194.0078,194.2077,-53.8072
194.2077,194.4075,-53.8158
194.4075,194.6073,-54.1077
194.6073,194.8072,-54.3236
194.8072,195.007,-53.9605
195.007,195.2069,-52.643
195.2069,195.4067,-50.3377
195.4067,195.6066,-47.5083
195.6066,195.8064,-44.9659
195.8064,196.0062,-43.5546

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.1,4.1377
193.4,4.2321
193.7,4.9269
194.2,5.878



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.305
191.8095,192.0094,-57.513
192.0094,192.2092,-56.9026
192.2092,192.4091,-56.5396
192.4091,192.6089,-56.4481
192.6089,192.8088,-56.5881
192.8088,193.0086,-56.848
193.0086,193.2084,-57.0654
193.2084,193.4083,-57.081
193.4083,193.6081,-56.8132
193.6081,193.808,-56.319
193.808,194.0078,-55.7918
194.0078,194.2077,-55.4776
194.2077,194.4075,-55.5272
194.4075,194.6073,-55.8626
194.6073,194.8072,-56.1415
194.8072,195.007,-55.8798
195.007,195.2069,-54.7105
195.2069,195.4067,-52.5948
195.4067,195.6066,-49.9666
195.6066,195.8064,-47.5933
195.8064,196.0062,-46.2747

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2468
191.7,1.6656
191.8,2.062
192.2,3.2169
192.3,3.3558
192.4,3.4261
192.5,3.4301
192.6,3.3742
192.7,3.2706
192.8,3.1345
192.9,2.9856
193.1,2.7359
193.3,2.6823
193.4,2.7616
193.5,2.911
193.6,3.1219
193.7,3.3728
193.8,3.636
194,4.0683
194.1,4.1811
194.3,4.1199
194.4,3.9614
194.5,3.7616
194.6,3.5675
194.9,3.6362
195,4.0586
195.1,4.7321
195.2,5.6575
195.3,6.7875
195.4,8.0612
195.6,10.6564
195.7,11.7641



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0131
191.8095,192.0094,-57.2001
192.0094,192.2092,-56.5705
192.2092,192.4091,-56.1909
192.4091,192.6089,-56.0855
192.6089,192.8088,-56.2138
192.8088,193.0086,-56.4632
193.0086,193.2084,-56.6697
193.2084,193.4083,-56.6729
193.4083,193.6081,-56.3908
193.6081,193.808,-55.8809
193.808,194.0078,-55.3384
194.0078,194.2077,-55.0108
194.2077,194.4075,-55.049
194.4075,194.6073,-55.3722
194.6073,194.8072,-55.6334
194.8072,195.007,-55.3434
195.007,195.2069,-54.1328
195.2069,195.4067,-51.9643
195.4067,195.6066,-49.28
195.6066,195.8064,-46.8596
195.8064,196.0062,-45.5151

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5227
191.7,1.9527
191.8,2.36
191.9,2.7339
192,3.0636
192.1,3.3398
192.2,3.5538
192.3,3.7008
192.5,3.7892
192.6,3.7392
192.7,3.6412
192.8,3.5102
192.9,3.3665
193,3.2316
193.3,3.0859
193.4,3.1722
193.5,3.329
193.6,3.5478
193.7,3.8067
193.9,4.328
194,4.5249
194.1,4.6442
194.2,4.667
194.3,4.5946
194.4,4.4416
194.5,4.248
194.6,4.0613
194.8,3.9589
194.9,4.1675
195,4.6089
195.3,7.414
195.5,10.0691
195.7,12.4958



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4644
191.8095,192.0094,-56.612
192.0094,192.2092,-55.9462
192.2092,192.4091,-55.5353
192.4091,192.6089,-55.4038
192.6089,192.8088,-55.5103
192.8088,193.0086,-55.7399
193.0086,193.2084,-55.926
193.2084,193.4083,-55.9059
193.4083,193.6081,-55.5967
193.6081,193.808,-55.0574
193.808,194.0078,-54.4862
194.0078,194.2077,-54.1333
194.2077,194.4075,-54.1499
194.4075,194.6073,-54.4504
194.6073,194.8072,-54.6785
194.8072,195.007,-54.3352
195.007,195.2069,-53.0467
195.2069,195.4067,-50.7786
195.4067,195.6066,-47.9885
195.6066,195.8064,-45.4793
195.8064,196.0062,-44.0861

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,4.4647
192.7,4.3385
193.4,3.9447
193.6,4.3491
193.8,4.9094
194,5.3842
194.3,5.4876
194.4,5.3451
194.6,4.9906
194.7,4.8902
194.9,5.1672
195,5.6444



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6243
191.8095,192.0094,-57.8553
192.0094,192.2092,-57.2658
192.2092,192.4091,-56.921
192.4091,192.6089,-56.8446
192.6089,192.8088,-56.9974
192.8088,193.0086,-57.2688
193.0086,193.2084,-57.4982
193.2084,193.4083,-57.5274
193.4083,193.6081,-57.2754
193.6081,193.808,-56.7982
193.808,194.0078,-56.2876
194.0078,194.2077,-55.988
194.2077,194.4075,-56.0503
194.4075,194.6073,-56.399
194.6073,194.8072,-56.6974
194.8072,195.007,-56.4666
195.007,195.2069,-55.3424
195.2069,195.4067,-53.2842
195.4067,195.6066,-50.7172
195.6066,195.8064,-48.3952
195.8064,196.0062,-47.1048

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9452
191.7,1.3518
191.8,1.7363
192,2.3967
192.2,2.8487
192.5,3.0378
192.6,2.9752
193.1,2.3081
193.2,2.2425
193.4,2.313
193.5,2.4542
193.6,2.6565
193.8,3.1532
194.1,3.6749
194.2,3.6853
194.7,2.8895
194.9,3.0556
195,3.4572
195.1,4.1061
195.3,6.103
195.4,7.3451
195.5,8.6386
195.6,9.881
195.7,10.9645



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4765
191.8095,192.0094,-57.6969
192.0094,192.2092,-57.0977
192.2092,192.4091,-56.7445
192.4091,192.6089,-56.6611
192.6089,192.8088,-56.808
192.8088,193.0086,-57.0741
193.0086,193.2084,-57.2979
193.2084,193.4083,-57.3208
193.4083,193.6081,-57.0615
193.6081,193.808,-56.5764
193.808,194.0078,-56.0582
194.0078,194.2077,-55.7518
194.2077,194.4075,-55.8083
194.4075,194.6073,-56.1508
194.6073,194.8072,-56.4402
194.8072,195.007,-56.1951
195.007,195.2069,-55.05
195.2069,195.4067,-52.9652
195.4067,195.6066,-50.3699
195.6066,195.8064,-48.0242
195.8064,196.0062,-46.7208

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0847
191.7,1.4969
191.8,1.887
192,2.5578
192.6,3.1598
193,2.6189
193.4,2.5205
193.5,2.6656
193.8,3.3765
193.9,3.6145
194,3.8001
194.9,3.3242
195.3,6.4197
195.8,12.1679



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.3681
191.8095,192.0094,-56.5087
192.0094,192.2092,-55.8366
192.2092,192.4091,-55.4202
192.4091,192.6089,-55.2841
192.6089,192.8088,-55.3867
192.8088,193.0086,-55.6128
193.0086,193.2084,-55.7955
193.2084,193.4083,-55.7712
193.4083,193.6081,-55.4573
193.6081,193.808,-54.9128
193.808,194.0078,-54.3365
194.0078,194.2077,-53.9792
194.2077,194.4075,-53.9921
194.4075,194.6073,-54.2885
194.6073,194.8072,-54.5108
194.8072,195.007,-54.1582
195.007,195.2069,-52.856
195.2069,195.4067,-50.5703
195.4067,195.6066,-47.7616
