//DATASET,
//created,Tue, 02 Feb 2021 16:05:48 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.6,3.0899
194.7,2.9528
194.9,3.1224
195,3.5264
195.2,5.0787
195.3,6.1818
195.4,7.4275
195.5,8.7246
195.7,11.0566
195.8,11.8838

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5875
191.8095,192.0094,-57.8159
192.0094,192.2092,-57.2239
192.2092,192.4091,-56.877
192.4091,192.6089,-56.799
192.6089,192.8088,-56.9503
192.8088,193.0086,-57.2204
193.0086,193.2084,-57.4484
193.2084,193.4083,-57.476
193.4083,193.6081,-57.2221
193.6081,193.808,-56.743
193.808,194.0078,-56.2305
194.0078,194.2077,-55.9293
194.2077,194.4075,-55.9901
194.4075,194.6073,-56.3373
194.6073,194.8072,-56.6334
194.8072,195.007,-56.399
195.007,195.2069,-55.2696
195.2069,195.4067,-53.2048
195.4067,195.6066,-50.6308
195.6066,195.8064,-48.3029
195.8064,196.0062,-47.0093
196.0062,196.2061,-47.2372



//TRACE,Optical Spectrum,Input 1 (Run 318) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0663
191.7,1.4778
191.9,2.2235
192,2.5366
192.3,3.1302
192.5,3.1954
192.6,3.1355
192.7,3.0283
192.9,2.7366
193,2.5932
193.2,2.4169
193.3,2.4184
193.4,2.4932
193.5,2.6377
193.6,2.8435
193.7,3.089
193.8,3.3471
194,3.7697
194.1,3.8782
194.2,3.8912
194.4,3.6474
194.5,3.4436
194.6,3.2446
194.7,3.1105
194.8,3.106
195,3.6987
195.1,4.3576
195.2,5.2661
195.3,6.3779
195.5,8.9386
195.7,11.2857
195.8,12.1181

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.496
191.8095,192.0094,-57.7178
192.0094,192.2092,-57.1199
192.2092,192.4091,-56.7677
192.4091,192.6089,-56.6853
192.6089,192.8088,-56.833
192.8088,193.0086,-57.0998
193.0086,193.2084,-57.3243
193.2084,193.4083,-57.348
193.4083,193.6081,-57.0897
193.6081,193.808,-56.6057
193.808,194.0078,-56.0884
194.0078,194.2077,-55.783
194.2077,194.4075,-55.8402
194.4075,194.6073,-56.1835
194.6073,194.8072,-56.474
194.8072,195.007,-56.2308
195.007,195.2069,-55.0885
195.2069,195.4067,-53.0072
195.4067,195.6066,-50.4157
195.6066,195.8064,-48.0731
195.8064,196.0062,-46.7714
196.0062,196.2061,-47.0002



//TRACE,Optical Spectrum,Input 1 (Run 319) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9263
191.7,1.3322
191.8,1.7159
191.9,2.067
192.1,2.6306
192.2,2.8256
192.3,2.9551
192.4,3.0169
192.5,3.0133
192.8,2.6981
193,2.3974
193.1,2.2814
193.2,2.2153
193.3,2.2136
193.4,2.2849
193.5,2.4257
193.6,2.6274
193.7,2.8689
193.8,3.123
194.2,3.6533
194.3,3.5688
194.4,3.4038
194.5,3.1969
194.6,2.994
194.7,2.8551
194.9,3.0193
195,3.4195
195.1,4.067
195.2,4.9625
195.3,6.0601
195.4,7.3003
195.5,8.5919
195.6,9.8325
195.7,10.9145
195.8,11.7384

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6443
191.8095,192.0094,-57.8767
192.0094,192.2092,-57.2885
192.2092,192.4091,-56.9448
192.4091,192.6089,-56.8695
192.6089,192.8088,-57.023
192.8088,193.0086,-57.2952
193.0086,193.2084,-57.5253
193.2084,193.4083,-57.5553
193.4083,193.6081,-57.3043
193.6081,193.808,-56.8282
193.808,194.0078,-56.3187
194.0078,194.2077,-56.02
194.2077,194.4075,-56.083
194.4075,194.6073,-56.4326
194.6073,194.8072,-56.7322
194.8072,195.007,-56.5033
195.007,195.2069,-55.3819
195.2069,195.4067,-53.3273
195.4067,195.6066,-50.7641
195.6066,195.8064,-48.4454
195.8064,196.0062,-47.1568
196.0062,196.2061,-47.3842



//TRACE,Optical Spectrum,Input 1 (Run 320) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7036
191.9,2.0542
192.4,3.0023
192.8,2.6826
193.8,3.1046
194.3,3.5492
194.4,3.3839
194.9,2.9973
195,3.3967
195.2,4.9377
195.5,8.5636
195.6,9.8031

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6564
191.8095,192.0094,-57.8897
192.0094,192.2092,-57.3023
192.2092,192.4091,-56.9593
192.4091,192.6089,-56.8845
192.6089,192.8088,-57.0386
192.8088,193.0086,-57.3112
193.0086,193.2084,-57.5417
193.2084,193.4083,-57.5723
193.4083,193.6081,-57.3218
193.6081,193.808,-56.8464
193.808,194.0078,-56.3375
194.0078,194.2077,-56.0394
194.2077,194.4075,-56.1029
194.4075,194.6073,-56.453
194.6073,194.8072,-56.7533
194.8072,195.007,-56.5256
195.007,195.2069,-55.4059
195.2069,195.4067,-53.3535
195.4067,195.6066,-50.7926
195.6066,195.8064,-48.4758
195.8064,196.0062,-47.1883
196.0062,196.2061,-47.4155



//TRACE,Optical Spectrum,Input 1 (Run 321) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8349
191.7,2.2775
191.9,3.083
192,3.4242
192.2,3.935
192.3,4.0912
192.4,4.1771
192.6,4.1522
192.9,3.7973
193.3,3.5425
193.5,3.802
193.6,4.0296
193.9,4.8366
194.2,5.1977
194.3,5.1315
194.7,4.5125
195,5.2315
195.1,5.9531
195.5,10.8424

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6831
191.8095,192.0094,-56.8464
192.0094,192.2092,-56.1951
192.2092,192.4091,-55.7966
192.4091,192.6089,-55.6755
192.6089,192.8088,-55.7907
192.8088,193.0086,-56.0282
193.0086,193.2084,-56.2225
193.2084,193.4083,-56.2116
193.4083,193.6081,-55.9132
193.6081,193.808,-55.3857
193.808,194.0078,-54.8259
194.0078,194.2077,-54.4831
194.2077,194.4075,-54.5083
194.4075,194.6073,-54.8178
194.6073,194.8072,-55.0591
194.8072,195.007,-54.7371
195.007,195.2069,-53.4796
195.2069,195.4067,-51.2513
195.4067,195.6066,-48.5035
195.6066,195.8064,-46.0297
195.8064,196.0062,-44.6559
196.0062,196.2061,-44.8928



//TRACE,Optical Spectrum,Input 1 (Run 322) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8087
192,1.794
193.5,1.6636
193.8,2.3174
194.2,2.7981
195,2.4163
195.1,3.0226
195.5,7.3458
195.8,10.3741

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1777
191.8095,192.0094,-58.4484
192.0094,192.2092,-57.8951
192.2092,192.4091,-57.5818
192.4091,192.6089,-57.5319
192.6089,192.8088,-57.7068
192.8088,193.0086,-57.9984
193.0086,193.2084,-58.2485
193.2084,193.4083,-58.3013
193.4083,193.6081,-58.0765
193.6081,193.808,-57.6288
193.808,194.0078,-57.147
194.0078,194.2077,-56.8728
194.2077,194.4075,-56.9569
194.4075,194.6073,-57.3289
194.6073,194.8072,-57.661
194.8072,195.007,-57.484
195.007,195.2069,-56.4376
195.2069,195.4067,-54.4786
195.4067,195.6066,-52.017
195.6066,195.8064,-49.7838
195.8064,196.0062,-48.5421
196.0062,196.2061,-48.7643



//TRACE,Optical Spectrum,Input 1 (Run 323) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0396
191.8,1.8383
191.9,2.1937
192,2.5058
192.1,2.7653
192.2,2.964
192.3,3.0968
192.4,3.1616
192.5,3.1607
192.6,3.1002
192.7,2.9925
192.8,2.8524
192.9,2.6998
193,2.5559
193.1,2.4421
193.2,2.3784
193.3,2.3793
193.4,2.4535
193.5,2.5973
193.6,2.8023
193.7,3.0471
193.8,3.3044
193.9,3.5411
194,3.7255
194.1,3.8334
194.2,3.8459
194.3,3.7637
194.4,3.601
194.5,3.3966
194.6,3.1968
194.7,3.0618
194.8,3.0561
194.9,3.2374
195,3.6455
195.1,4.3022
195.2,5.2082
195.3,6.3173
195.4,7.5694
195.5,8.8725
195.6,10.1238
195.7,11.2149
195.8,12.0457

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5242
191.8095,192.0094,-57.7481
192.0094,192.2092,-57.152
192.2092,192.4091,-56.8015
192.4091,192.6089,-56.7204
192.6089,192.8088,-56.8692
192.8088,193.0086,-57.137
193.0086,193.2084,-57.3626
193.2084,193.4083,-57.3875
193.4083,193.6081,-57.1306
193.6081,193.808,-56.6481
193.808,194.0078,-56.1323
194.0078,194.2077,-55.8281
194.2077,194.4075,-55.8865
194.4075,194.6073,-56.231
194.6073,194.8072,-56.5232
194.8072,195.007,-56.2828
195.007,195.2069,-55.1444
195.2069,195.4067,-53.0682
195.4067,195.6066,-50.4821
195.6066,195.8064,-48.1441
195.8064,196.0062,-46.8449
196.0062,196.2061,-47.0734



//TRACE,Optical Spectrum,Input 1 (Run 324) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3958
191.8,1.782
191.9,2.1354
192,2.4456
192.1,2.7034
192.2,2.9003
192.4,3.095
192.5,3.0929
192.7,2.9225
192.9,2.6279
193,2.483
193.1,2.3682
193.3,2.3031
193.5,2.5184
193.6,2.7219
193.7,2.9652
193.9,3.4562
194.2,3.7573
194.4,3.5103
194.6,3.1036
194.8,2.9588
195,3.5416
195.1,4.194
195.2,5.0952
195.3,6.1991
195.4,7.4456
195.5,8.7435
195.6,9.9898
195.8,11.9044

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5794
191.8095,192.0094,-57.8072
192.0094,192.2092,-57.2148
192.2092,192.4091,-56.8674
192.4091,192.6089,-56.7889
192.6089,192.8088,-56.9399
192.8088,193.0086,-57.2097
193.0086,193.2084,-57.4374
193.2084,193.4083,-57.4647
193.4083,193.6081,-57.2105
193.6081,193.808,-56.7309
193.808,194.0078,-56.218
194.0078,194.2077,-55.9164
194.2077,194.4075,-55.9769
194.4075,194.6073,-56.3237
194.6073,194.8072,-56.6193
194.8072,195.007,-56.3842
195.007,195.2069,-55.2536
195.2069,195.4067,-53.1874
195.4067,195.6066,-50.6118
195.6066,195.8064,-48.2826
195.8064,196.0062,-46.9883
196.0062,196.2061,-47.2163



//TRACE,Optical Spectrum,Input 1 (Run 325) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.2547
192.4,2.6133
192.6,2.5322
193,1.9553
193.7,2.372
193.8,2.6168
194.3,3.0252
194.6,2.4284
194.7,2.2785
195.5,7.809
195.8,10.8813

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9793
191.8095,192.0094,-58.2358
192.0094,192.2092,-57.6695
192.2092,192.4091,-57.3449
192.4091,192.6089,-57.2855
192.6089,192.8088,-57.4525
192.8088,193.0086,-57.7368
193.0086,193.2084,-57.9795
193.2084,193.4083,-58.0238
193.4083,193.6081,-57.7893
193.6081,193.808,-57.331
193.808,194.0078,-56.8389
194.0078,194.2077,-56.5556
194.2077,194.4075,-56.6319
194.4075,194.6073,-56.9955
194.6073,194.8072,-57.3155
194.8072,195.007,-57.1192
195.007,195.2069,-56.0449
195.2069,195.4067,-54.0504
195.4067,195.6066,-51.5512
195.6066,195.8064,-49.2861
195.8064,196.0062,-48.0271
196.0062,196.2061,-48.2512



//TRACE,Optical Spectrum,Input 1 (Run 326) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0621
191.7,1.4734
191.8,1.8625
191.9,2.2188
192,2.5317
192.3,3.1249
192.4,3.1902
192.5,3.1899
192.6,3.1298
192.7,3.0226
192.8,2.883
193.1,2.4739
193.3,2.4121
193.4,2.4869
193.5,2.6313
193.6,2.8369
194,3.7627
194.3,3.8023
194.4,3.64
194.7,3.1027
194.9,3.2806
195.5,8.9281
195.6,10.1815
195.8,12.1066

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5005
191.8095,192.0094,-57.7226
192.0094,192.2092,-57.125
192.2092,192.4091,-56.7731
192.4091,192.6089,-56.6909
192.6089,192.8088,-56.8387
192.8088,193.0086,-57.1057
193.0086,193.2084,-57.3304
193.2084,193.4083,-57.3543
193.4083,193.6081,-57.0962
193.6081,193.808,-56.6124
193.808,194.0078,-56.0954
194.0078,194.2077,-55.7901
194.2077,194.4075,-55.8475
194.4075,194.6073,-56.1911
194.6073,194.8072,-56.4819
194.8072,195.007,-56.2391
195.007,195.2069,-55.0974
195.2069,195.4067,-53.0169
195.4067,195.6066,-50.4262
195.6066,195.8064,-48.0844
195.8064,196.0062,-46.7831
196.0062,196.2061,-47.0119



//TRACE,Optical Spectrum,Input 1 (Run 327) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.8166
192,2.1163
192.2,2.5522
192.7,2.5396
193,2.0842
193.2,1.893
193.4,1.9518
193.5,2.0864
193.6,2.2818
194.1,3.2674
194.5,2.8022
194.6,2.5933
195,2.973
195.2,4.4767
195.3,5.5518
195.4,6.7686
195.5,8.0372
195.6,9.2567
195.7,10.3208

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8816
191.8095,192.0094,-58.1311
192.0094,192.2092,-57.5584
192.2092,192.4091,-57.2282
192.4091,192.6089,-57.1642
192.6089,192.8088,-57.3273
192.8088,193.0086,-57.608
193.0086,193.2084,-57.847
193.2084,193.4083,-57.8872
193.4083,193.6081,-57.6478
193.6081,193.808,-57.1844
193.808,194.0078,-56.6872
194.0078,194.2077,-56.3994
194.2077,194.4075,-56.4718
194.4075,194.6073,-56.8314
194.6073,194.8072,-57.1454
194.8072,195.007,-56.9396
195.007,195.2069,-55.8516
195.2069,195.4067,-53.8396
195.4067,195.6066,-51.3217
195.6066,195.8064,-49.041
195.8064,196.0062,-47.7734
196.0062,196.2061,-47.9984



//TRACE,Optical Spectrum,Input 1 (Run 328) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0657
191.7,1.4772
191.8,1.8665
191.9,2.2229
192,2.5359
192.1,2.7964
192.2,2.9958
192.3,3.1294
192.4,3.1949
192.5,3.1946
192.6,3.1347
192.7,3.0275
192.8,2.8879
192.9,2.7358
193,2.5924
193.1,2.4791
193.2,2.416
193.3,2.4175
193.4,2.4923
193.6,2.8425
193.7,3.0881
193.8,3.3462
193.9,3.5836
194,3.7687
194.1,3.8772
194.2,3.8902
194.3,3.8086
194.4,3.6464
194.5,3.4426
194.6,3.2435
194.7,3.1094
194.8,3.1049
194.9,3.2877
195,3.6975
195.1,4.3563
195.2,5.2648
195.4,7.6313
195.5,8.9372
195.6,10.1909
195.7,11.2841
195.8,12.1165

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4966
191.8095,192.0094,-57.7185
192.0094,192.2092,-57.1206
192.2092,192.4091,-56.7685
192.4091,192.6089,-56.6861
192.6089,192.8088,-56.8338
192.8088,193.0086,-57.1006
193.0086,193.2084,-57.3252
193.2084,193.4083,-57.3489
193.4083,193.6081,-57.0906
193.6081,193.808,-56.6066
193.808,194.0078,-56.0894
194.0078,194.2077,-55.784
194.2077,194.4075,-55.8412
194.4075,194.6073,-56.1846
194.6073,194.8072,-56.4751
194.8072,195.007,-56.232
195.007,195.2069,-55.0898
195.2069,195.4067,-53.0086
195.4067,195.6066,-50.4172
195.6066,195.8064,-48.0747
195.8064,196.0062,-46.773
196.0062,196.2061,-47.0019



//TRACE,Optical Spectrum,Input 1 (Run 329) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.3819
192.8,2.4133
195,3.0024
195.3,5.5853
195.5,8.0738

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8659
191.8095,192.0094,-58.1143
192.0094,192.2092,-57.5406
192.2092,192.4091,-57.2095
192.4091,192.6089,-57.1447
192.6089,192.8088,-57.3072
192.8088,193.0086,-57.5874
193.0086,193.2084,-57.8258
193.2084,193.4083,-57.8653
193.4083,193.6081,-57.6251
193.6081,193.808,-57.1608
193.808,194.0078,-56.6629
194.0078,194.2077,-56.3743
194.2077,194.4075,-56.4461
194.4075,194.6073,-56.805
194.6073,194.8072,-57.1181
194.8072,195.007,-56.9108
195.007,195.2069,-55.8206
195.2069,195.4067,-53.8058
195.4067,195.6066,-51.2849
195.6066,195.8064,-49.0017
195.8064,196.0062,-47.7327
196.0062,196.2061,-47.9579



//TRACE,Optical Spectrum,Input 1 (Run 330) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4087
191.7,1.8341
192,2.932
192.2,3.4146
192.3,3.5583
192.5,3.6409
192.7,3.4881
192.8,3.355
192.9,3.2092
193,3.0722
193.2,2.9097
193.3,2.9191
193.4,3.0026
193.5,3.1564
193.6,3.3719
193.7,3.6274
193.8,3.8954
194.1,4.4529
194.2,4.4732
194.3,4.3985
194.4,4.2432
194.5,4.0471
194.6,3.8573
194.7,3.735
194.9,3.948
195,4.3816
195.1,5.0683
195.2,6.0088
195.3,7.1552
195.4,8.4458
195.5,9.7868
195.6,11.0728

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1336
191.8095,192.0094,-57.3294
192.0094,192.2092,-56.7077
192.2092,192.4091,-56.3349
192.4091,192.6089,-56.2352
192.6089,192.8088,-56.3684
192.8088,193.0086,-56.6221
193.0086,193.2084,-56.8331
193.2084,193.4083,-56.8414
193.4083,193.6081,-56.5652
193.6081,193.808,-56.0618
193.808,194.0078,-55.5257
194.0078,194.2077,-55.2036
194.2077,194.4075,-55.2465
194.4075,194.6073,-55.5747
194.6073,194.8072,-55.8433
194.8072,195.007,-55.5649
195.007,195.2069,-54.3714
195.2069,195.4067,-52.2247
195.4067,195.6066,-49.5636
195.6066,195.8064,-47.1626
195.8064,196.0062,-45.8289
196.0062,196.2061,-46.0613



//TRACE,Optical Spectrum,Input 1 (Run 331) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0858
191.7,1.4981
191.9,2.2453
192.1,2.8202
192.2,3.0203
192.4,3.2205
192.5,3.2207
192.6,3.1612
192.7,3.0545
192.8,2.9153
193,2.6205
193.2,2.4449
193.3,2.4468
193.6,2.8735
193.7,3.1197
193.9,3.6163
194,3.8019
194.1,3.9109
194.3,3.8431
194.6,3.2794
194.8,3.1424
194.9,3.3263
195,3.7376
195.1,4.398
195.2,5.3084
195.4,7.679
195.5,8.9869
195.6,10.2425
195.7,11.3373

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4754
191.8095,192.0094,-57.6957
192.0094,192.2092,-57.0964
192.2092,192.4091,-56.7431
192.4091,192.6089,-56.6597
192.6089,192.8088,-56.8065
192.8088,193.0086,-57.0726
193.0086,193.2084,-57.2964
193.2084,193.4083,-57.3192
193.4083,193.6081,-57.0598
193.6081,193.808,-56.5747
193.808,194.0078,-56.0564
194.0078,194.2077,-55.75
194.2077,194.4075,-55.8064
194.4075,194.6073,-56.1489
194.6073,194.8072,-56.4381
194.8072,195.007,-56.1929
195.007,195.2069,-55.0477
195.2069,195.4067,-52.9627
195.4067,195.6066,-50.3672
195.6066,195.8064,-48.0213
195.8064,196.0062,-46.7178
196.0062,196.2061,-46.9468



//TRACE,Optical Spectrum,Input 1 (Run 332) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0009
191.7,1.4097
191.8,1.7965
191.9,2.1504
192,2.461
192.1,2.7193
192.2,2.9167
192.3,3.0484
192.5,3.1103
192.6,3.0489
192.7,2.9405
192.8,2.7997
192.9,2.6463
193.1,2.3871
193.2,2.3227
193.3,2.3227
193.4,2.3959
193.5,2.5386
193.6,2.7425
193.7,2.9862
193.8,3.2424
194,3.6614
194.1,3.7684
194.2,3.78
194.3,3.6971
194.5,3.3283
194.6,3.1275
194.7,2.9911
194.8,2.9837
194.9,3.1629
195,3.5683
195.1,4.2218
195.2,5.1242
195.3,6.2294
195.4,7.4774
195.5,8.7766
195.6,10.0242
195.7,11.1122
195.8,11.9407

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5653
191.8095,192.0094,-57.7921
192.0094,192.2092,-57.1987
192.2092,192.4091,-56.8505
192.4091,192.6089,-56.7714
192.6089,192.8088,-56.9218
192.8088,193.0086,-57.1911
193.0086,193.2084,-57.4182
193.2084,193.4083,-57.4449
193.4083,193.6081,-57.19
193.6081,193.808,-56.7096
193.808,194.0078,-56.196
194.0078,194.2077,-55.8937
194.2077,194.4075,-55.9537
194.4075,194.6073,-56.2999
194.6073,194.8072,-56.5947
194.8072,195.007,-56.3582
195.007,195.2069,-55.2256
195.2069,195.4067,-53.1568
195.4067,195.6066,-50.5785
195.6066,195.8064,-48.2471
195.8064,196.0062,-46.9515
196.0062,196.2061,-47.1797



//TRACE,Optical Spectrum,Input 1 (Run 333) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8247
191.7,2.2668
191.8,2.6861
192,3.4123
192.3,4.0783
192.4,4.164
192.5,4.182
192.9,3.7832
193,3.6539
193.2,3.5085
193.4,3.6214
193.5,3.7864
193.6,4.0137
193.9,4.8199
194,5.0246
194.2,5.1803
194.3,5.1139
194.5,4.7801
194.6,4.6017
194.8,4.5231
194.9,4.7488
195,5.211
195.1,5.9318
195.2,6.911
195.5,10.817

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.694
191.8095,192.0094,-56.858
192.0094,192.2092,-56.2074
192.2092,192.4091,-55.8096
192.4091,192.6089,-55.689
192.6089,192.8088,-55.8046
192.8088,193.0086,-56.0425
193.0086,193.2084,-56.2372
193.2084,193.4083,-56.2267
193.4083,193.6081,-55.9289
193.6081,193.808,-55.402
193.808,194.0078,-54.8428
194.0078,194.2077,-54.5005
194.2077,194.4075,-54.5261
194.4075,194.6073,-54.836
194.6073,194.8072,-55.078
194.8072,195.007,-54.757
195.007,195.2069,-53.5011
195.2069,195.4067,-51.2747
195.4067,195.6066,-48.529
195.6066,195.8064,-46.0569
195.8064,196.0062,-44.6842
196.0062,196.2061,-44.921



//TRACE,Optical Spectrum,Input 1 (Run 334) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2982
191.7,1.7191
191.8,2.1176
191.9,2.4829
192,2.8044
192.1,3.0728
192.2,3.2797
192.4,3.4918
192.5,3.4971
192.6,3.4422
192.7,3.3397
192.8,3.2045
192.9,3.0567
193,2.9176
193.1,2.8088
193.2,2.7507
193.3,2.7575
193.4,2.8382
193.5,2.989
193.6,3.2013
193.7,3.4537
193.8,3.7184
193.9,3.9623
194,4.1534
194.1,4.2674
194.2,4.2854
194.3,4.2084
194.4,4.0509
194.5,3.8523
194.6,3.6596
194.7,3.5335
194.8,3.5393
194.9,3.7353
195,4.1612
195.1,4.839
195.2,5.7691
195.3,6.9044
195.4,8.1834
195.5,9.513
195.6,10.7887
195.7,11.9005

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2505
191.8095,192.0094,-57.4547
192.0094,192.2092,-56.8406
192.2092,192.4091,-56.4746
192.4091,192.6089,-56.3804
192.6089,192.8088,-56.5183
192.8088,193.0086,-56.7762
193.0086,193.2084,-56.9916
193.2084,193.4083,-57.0048
193.4083,193.6081,-56.7344
193.6081,193.808,-56.2373
193.808,194.0078,-55.7072
194.0078,194.2077,-55.3905
194.2077,194.4075,-55.438
194.4075,194.6073,-55.7711
194.6073,194.8072,-56.0468
194.8072,195.007,-55.7797
195.007,195.2069,-54.6027
195.2069,195.4067,-52.4772
195.4067,195.6066,-49.8386
195.6066,195.8064,-47.4564
195.8064,196.0062,-46.133
196.0062,196.2061,-46.3643



//TRACE,Optical Spectrum,Input 1 (Run 335) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.758
191.7,1.157
192.2,2.62
192.4,2.8019
192.6,2.7276
192.7,2.6143
192.9,2.3111
193,2.1619
193.1,2.0426
193.3,1.9674
193.4,2.0345
193.5,2.1706
193.6,2.3676
193.8,2.8534
193.9,3.0823
194.4,3.1109
194.5,2.9002
194.6,2.6928
194.7,2.548
194.9,2.6952
195,3.0838
195.1,3.7175
195.3,5.678
195.4,6.9006
195.5,8.1749
195.6,9.3996
195.7,10.4682
195.8,11.2819

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8227
191.8095,192.0094,-58.0679
192.0094,192.2092,-57.4914
192.2092,192.4091,-57.1579
192.4091,192.6089,-57.091
192.6089,192.8088,-57.2517
192.8088,193.0086,-57.5304
193.0086,193.2084,-57.7672
193.2084,193.4083,-57.8048
193.4083,193.6081,-57.5625
193.6081,193.808,-57.0959
193.808,194.0078,-56.5957
194.0078,194.2077,-56.3052
194.2077,194.4075,-56.3753
194.4075,194.6073,-56.7324
194.6073,194.8072,-57.0428
194.8072,195.007,-56.8312
195.007,195.2069,-55.735
195.2069,195.4067,-53.7124
195.4067,195.6066,-51.1833
195.6066,195.8064,-48.8932
195.8064,196.0062,-47.6203
196.0062,196.2061,-47.8459



//TRACE,Optical Spectrum,Input 1 (Run 336) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2137
192,2.7067
192.1,2.9723
192.2,3.1765
192.3,3.3144
192.6,3.3304
192.9,2.9399
193,2.7993
193.1,2.6889
193.5,2.8609
193.7,3.3207
193.8,3.583
194.2,4.1417
194.3,4.063
194.4,3.9038
194.5,3.7033
194.7,3.3792
194.9,3.5725
195,3.9926
195.3,6.7124
195.5,9.3036
195.7,11.6763

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.34
191.8095,192.0094,-57.5506
192.0094,192.2092,-56.9424
192.2092,192.4091,-56.5814
192.4091,192.6089,-56.4916
192.6089,192.8088,-56.633
192.8088,193.0086,-56.8941
193.0086,193.2084,-57.1129
193.2084,193.4083,-57.1299
193.4083,193.6081,-56.8639
193.6081,193.808,-56.3716
193.808,194.0078,-55.8462
194.0078,194.2077,-55.5336
194.2077,194.4075,-55.5846
194.4075,194.6073,-55.9215
194.6073,194.8072,-56.2025
194.8072,195.007,-55.9442
195.007,195.2069,-54.7798
195.2069,195.4067,-52.6704
195.4067,195.6066,-50.049
195.6066,195.8064,-47.6813
195.8064,196.0062,-46.3658
196.0062,196.2061,-46.5962



//TRACE,Optical Spectrum,Input 1 (Run 337) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3171
191.8,2.138
191.9,2.504
192,2.8262
192.2,3.3028
192.3,3.4438
192.4,3.5159
193.5,3.0176
193.9,3.9931
194.4,4.0838
195,4.1989
195.3,6.9473
195.4,8.2283
195.5,9.5599

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2305
191.8095,192.0094,-57.4332
192.0094,192.2092,-56.8179
192.2092,192.4091,-56.4507
192.4091,192.6089,-56.3556
