//DATASET,
//created,Sun, 07 Feb 2021 01:28:31 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.5,3.1894
194.6,2.9864
195.1,4.0581
195.2,4.9532
195.3,6.0504
195.4,7.2901
195.5,8.5813
195.7,10.9032
195.8,11.7268

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6488
191.8095,192.0094,-57.8816
192.0094,192.2092,-57.2937
192.2092,192.4091,-56.9502
192.4091,192.6089,-56.8751
192.6089,192.8088,-57.0288
192.8088,193.0086,-57.3012
193.0086,193.2084,-57.5315
193.2084,193.4083,-57.5617
193.4083,193.6081,-57.3109
193.6081,193.808,-56.835
193.808,194.0078,-56.3257
194.0078,194.2077,-56.0272
194.2077,194.4075,-56.0905
194.4075,194.6073,-56.4402
194.6073,194.8072,-56.7401
194.8072,195.007,-56.5117
195.007,195.2069,-55.3909
195.2069,195.4067,-53.3371
195.4067,195.6066,-50.7748
195.6066,195.8064,-48.4568
195.8064,196.0062,-47.1686
196.0062,196.2061,-47.3959



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,2.769
193.1,2.5132
193.5,2.6732
193.9,3.6228
195.1,4.4063
195.5,8.9967

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4711
191.8095,192.0094,-57.6912
192.0094,192.2092,-57.0916
192.2092,192.4091,-56.7381
192.4091,192.6089,-56.6545
192.6089,192.8088,-56.8011
192.8088,193.0086,-57.067
193.0086,193.2084,-57.2907
193.2084,193.4083,-57.3133
193.4083,193.6081,-57.0537
193.6081,193.808,-56.5684
193.808,194.0078,-56.0499
194.0078,194.2077,-55.7432
194.2077,194.4075,-55.7995
194.4075,194.6073,-56.1418
194.6073,194.8072,-56.4308
194.8072,195.007,-56.1852
195.007,195.2069,-55.0394
195.2069,195.4067,-52.9536
195.4067,195.6066,-50.3573
195.6066,195.8064,-48.0107
195.8064,196.0062,-46.7068
196.0062,196.2061,-46.9359



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.923
191.9,2.2814
192.1,2.8586
192.6,3.204
192.7,3.0979
192.8,2.9593
193,2.6657
193.3,2.4941
193.4,2.5702
193.7,3.1705
193.8,3.43
193.9,3.6689
194.1,3.9651
194.2,3.9792
194.5,3.5349
194.8,3.2028
195.3,6.4955
195.5,9.0669
195.7,11.423

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4412
191.8095,192.0094,-57.659
192.0094,192.2092,-57.0575
192.2092,192.4091,-56.7023
192.4091,192.6089,-56.6172
192.6089,192.8088,-56.7627
192.8088,193.0086,-57.0275
193.0086,193.2084,-57.25
193.2084,193.4083,-57.2714
193.4083,193.6081,-57.0103
193.6081,193.808,-56.5234
193.808,194.0078,-56.0033
194.0078,194.2077,-55.6953
194.2077,194.4075,-55.7503
194.4075,194.6073,-56.0914
194.6073,194.8072,-56.3786
194.8072,195.007,-56.1301
195.007,195.2069,-54.98
195.2069,195.4067,-52.8889
195.4067,195.6066,-50.2868
195.6066,195.8064,-47.9354
195.8064,196.0062,-46.6289
196.0062,196.2061,-46.8582



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8904
191.7,1.2947
191.8,1.6771
191.9,2.0268
192.2,2.7817
192.6,2.9027
192.7,2.7921
193,2.3471
193.2,2.1636
193.3,2.161
193.5,2.3712
193.6,2.5719
193.7,2.8124
193.8,3.0654
194.1,3.5829
194.2,3.5921
194.3,3.507
194.5,3.1335
194.7,2.7895
194.8,2.7772
194.9,2.95
195.3,5.9785
195.4,7.2149
195.5,8.5028
195.7,10.8192
195.8,11.6409

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6824
191.8095,192.0094,-57.9176
192.0094,192.2092,-57.3318
192.2092,192.4091,-56.9903
192.4091,192.6089,-56.9168
192.6089,192.8088,-57.0719
192.8088,193.0086,-57.3454
193.0086,193.2084,-57.577
193.2084,193.4083,-57.6086
193.4083,193.6081,-57.3595
193.6081,193.808,-56.8854
193.808,194.0078,-56.3779
194.0078,194.2077,-56.0809
194.2077,194.4075,-56.1455
194.4075,194.6073,-56.4966
194.6073,194.8072,-56.7985
194.8072,195.007,-56.5734
195.007,195.2069,-55.4573
195.2069,195.4067,-53.4096
195.4067,195.6066,-50.8537
195.6066,195.8064,-48.5411
195.8064,196.0062,-47.2558
196.0062,196.2061,-47.4828



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.5233
192.2,2.7155
192.3,2.8423
192.5,2.8959
192.9,2.4189
193.1,2.1534
193.2,2.0855
193.3,2.0817
193.5,2.289
194,3.3887
194.1,3.4918
194.2,3.4999
194.3,3.4137
194.5,3.0379
194.6,2.8326
194.7,2.6905
195,3.2396
195.3,5.8553
195.4,7.0861
195.5,8.3684
195.6,9.6005
195.7,10.6753

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7398
191.8095,192.0094,-57.9792
192.0094,192.2092,-57.3972
192.2092,192.4091,-57.059
192.4091,192.6089,-56.9882
192.6089,192.8088,-57.1456
192.8088,193.0086,-57.4212
193.0086,193.2084,-57.6549
193.2084,193.4083,-57.689
193.4083,193.6081,-57.4427
193.6081,193.808,-56.9716
193.808,194.0078,-56.4671
194.0078,194.2077,-56.1728
194.2077,194.4075,-56.2396
194.4075,194.6073,-56.5932
194.6073,194.8072,-56.8986
194.8072,195.007,-56.679
195.007,195.2069,-55.5711
195.2069,195.4067,-53.5337
195.4067,195.6066,-50.9887
195.6066,195.8064,-48.6853
195.8064,196.0062,-47.4052
196.0062,196.2061,-47.6316



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3503
191.9,2.0865
192.1,2.6514
192.5,3.036
192.7,2.8638
192.8,2.7219
193.3,2.2391
194,3.5669
194.6,3.0253
194.8,2.877
195,3.4544
195.5,8.6351
195.7,10.9608

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6258
191.8095,192.0094,-57.8569
192.0094,192.2092,-57.2675
192.2092,192.4091,-56.9227
192.4091,192.6089,-56.8465
192.6089,192.8088,-56.9993
192.8088,193.0086,-57.2708
193.0086,193.2084,-57.5002
193.2084,193.4083,-57.5295
193.4083,193.6081,-57.2775
193.6081,193.808,-56.8004
193.808,194.0078,-56.29
194.0078,194.2077,-55.9904
194.2077,194.4075,-56.0527
194.4075,194.6073,-56.4015
194.6073,194.8072,-56.7
194.8072,195.007,-56.4693
195.007,195.2069,-55.3453
195.2069,195.4067,-53.2874
195.4067,195.6066,-50.7207
195.6066,195.8064,-48.399
195.8064,196.0062,-47.1087
196.0062,196.2061,-47.3363



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6519
193,1.8783
193.1,1.755
193.7,2.2854
194.4,2.7581
195.5,7.6726
195.6,8.8782

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0377
191.8095,192.0094,-58.2984
192.0094,192.2092,-57.7359
192.2092,192.4091,-57.4146
192.4091,192.6089,-57.358
192.6089,192.8088,-57.5274
192.8088,193.0086,-57.8138
193.0086,193.2084,-58.0587
193.2084,193.4083,-58.1055
193.4083,193.6081,-57.8738
193.6081,193.808,-57.4186
193.808,194.0078,-56.9296
194.0078,194.2077,-56.6489
194.2077,194.4075,-56.7275
194.4075,194.6073,-57.0936
194.6073,194.8072,-57.4172
194.8072,195.007,-57.2265
195.007,195.2069,-56.1605
195.2069,195.4067,-54.1765
195.4067,195.6066,-51.6883
195.6066,195.8064,-49.4326
195.8064,196.0062,-48.1787
196.0062,196.2061,-48.4022



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5027
191.8,1.8929
191.9,2.2503
192,2.5642
192.1,2.8255
192.2,3.0257
192.3,3.1601
192.4,3.2262
192.5,3.2265
192.6,3.1671
192.8,2.9213
192.9,2.7696
193.1,2.5138
193.2,2.4513
193.3,2.4533
193.6,2.8804
193.7,3.1266
193.8,3.3854
194,3.8092
194.1,3.9183
194.3,3.8507
194.4,3.689
194.5,3.4858
194.6,3.2873
194.8,3.1507
194.9,3.3348
195,3.7464
195.1,4.4072
195.3,6.4322
195.4,7.6895
195.5,8.9979
195.6,10.2539
195.8,12.1829

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4707
191.8095,192.0094,-57.6907
192.0094,192.2092,-57.0911
192.2092,192.4091,-56.7375
192.4091,192.6089,-56.6539
192.6089,192.8088,-56.8005
192.8088,193.0086,-57.0664
193.0086,193.2084,-57.29
193.2084,193.4083,-57.3126
193.4083,193.6081,-57.0531
193.6081,193.808,-56.5677
193.808,194.0078,-56.0491
194.0078,194.2077,-55.7425
194.2077,194.4075,-55.7987
194.4075,194.6073,-56.141
194.6073,194.8072,-56.43
194.8072,195.007,-56.1843
195.007,195.2069,-55.0384
195.2069,195.4067,-52.9526
195.4067,195.6066,-50.3562
195.6066,195.8064,-48.0095
195.8064,196.0062,-46.7056
196.0062,196.2061,-46.9347



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.7397
192,1.7174
192.5,2.2724
192.6,2.197
192.7,2.0757
194.8,1.7803
195.5,7.1815
195.8,10.1942

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2481
191.8095,192.0094,-58.5239
192.0094,192.2092,-57.9752
192.2092,192.4091,-57.6659
192.4091,192.6089,-57.6193
192.6089,192.8088,-57.7971
192.8088,193.0086,-58.0912
193.0086,193.2084,-58.344
193.2084,193.4083,-58.3998
193.4083,193.6081,-58.1785
193.6081,193.808,-57.7345
193.808,194.0078,-57.2564
194.0078,194.2077,-56.9853
194.2077,194.4075,-57.0722
194.4075,194.6073,-57.4472
194.6073,194.8072,-57.7837
194.8072,195.007,-57.6134
195.007,195.2069,-56.5769
195.2069,195.4067,-54.6305
195.4067,195.6066,-52.1823
195.6066,195.8064,-49.9603
195.8064,196.0062,-48.7249
196.0062,196.2061,-48.9463



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1602
191.7,1.5755
191.8,1.9685
191.9,2.3285
192,2.645
192.1,2.9087
192.2,3.1112
192.3,3.2476
192.4,3.3156
192.5,3.3176
192.8,3.0166
192.9,2.8662
193,2.7246
193.1,2.6131
193.2,2.552
193.3,2.5557
193.4,2.6329
193.5,2.78
193.6,2.9884
193.8,3.4975
193.9,3.7375
194.1,4.0358
194.2,4.0509
194.3,3.9711
194.4,3.8108
194.5,3.6091
194.6,3.4126
194.7,3.2817
194.9,3.4696
195,3.886
195.2,5.4698
195.3,6.5911
195.5,9.1712
195.7,11.5347
195.8,12.3728

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3966
191.8095,192.0094,-57.6112
192.0094,192.2092,-57.0068
192.2092,192.4091,-56.649
192.4091,192.6089,-56.5618
192.6089,192.8088,-56.7055
192.8088,193.0086,-56.9687
193.0086,193.2084,-57.1895
193.2084,193.4083,-57.209
193.4083,193.6081,-56.9458
193.6081,193.808,-56.4564
193.808,194.0078,-55.934
194.0078,194.2077,-55.624
194.2077,194.4075,-55.6773
194.4075,194.6073,-56.0165
194.6073,194.8072,-56.301
194.8072,195.007,-56.0481
195.007,195.2069,-54.8918
195.2069,195.4067,-52.7925
195.4067,195.6066,-50.182
195.6066,195.8064,-47.8234
195.8064,196.0062,-46.5129
196.0062,196.2061,-46.7427



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.2,0.9883
193.5,1.1345
194.4,1.9207
194.8,1.2515
195.5,6.4806
195.8,9.4269

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5487
191.8095,192.0094,-58.846
192.0094,192.2092,-58.317
192.2092,192.4091,-58.0247
192.4091,192.6089,-57.9924
192.6089,192.8088,-58.1823
192.8088,193.0086,-58.4875
193.0086,193.2084,-58.7516
193.2084,193.4083,-58.8203
193.4083,193.6081,-58.6137
193.6081,193.808,-58.1856
193.808,194.0078,-57.7231
194.0078,194.2077,-57.4658
194.2077,194.4075,-57.5646
194.4075,194.6073,-57.9524
194.6073,194.8072,-58.3073
194.8072,195.007,-58.1663
195.007,195.2069,-57.1719
195.2069,195.4067,-55.279
195.4067,195.6066,-52.8876
195.6066,195.8064,-50.7135
195.8064,196.0062,-49.5044
196.0062,196.2061,-49.7229



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6838
192.3,2.5268
195.5,7.7433

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0075
191.8095,192.0094,-58.266
192.0094,192.2092,-57.7015
192.2092,192.4091,-57.3785
192.4091,192.6089,-57.3205
192.6089,192.8088,-57.4886
192.8088,193.0086,-57.7739
193.0086,193.2084,-58.0177
193.2084,193.4083,-58.0632
193.4083,193.6081,-57.83
193.6081,193.808,-57.3732
193.808,194.0078,-56.8827
194.0078,194.2077,-56.6006
194.2077,194.4075,-56.678
194.4075,194.6073,-57.0428
194.6073,194.8072,-57.3645
194.8072,195.007,-57.1709
195.007,195.2069,-56.1006
195.2069,195.4067,-54.1112
195.4067,195.6066,-51.6173
195.6066,195.8064,-49.3568
195.8064,196.0062,-48.1002
196.0062,196.2061,-48.324



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1343
191.7,1.5486
191.9,2.2996
192.1,2.878
192.2,3.0796
192.3,3.2152
192.5,3.2839
192.7,3.1197
192.8,2.9814
193.1,2.5764
193.2,2.5148
193.4,2.5944
193.6,2.9484
193.7,3.196
193.8,3.456
194.1,3.9924
194.2,4.0068
194.3,3.9266
194.4,3.7658
194.6,3.3663
194.7,3.2345
194.8,3.2331
194.9,3.4198
195,3.8344
195.2,5.4136
195.3,6.5323
195.5,9.1071
195.6,10.3673
195.7,11.466

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.424
191.8095,192.0094,-57.6406
192.0094,192.2092,-57.038
192.2092,192.4091,-56.6817
192.4091,192.6089,-56.5959
192.6089,192.8088,-56.7406
192.8088,193.0086,-57.0048
193.0086,193.2084,-57.2267
193.2084,193.4083,-57.2473
193.4083,193.6081,-56.9855
193.6081,193.808,-56.4976
193.808,194.0078,-55.9766
194.0078,194.2077,-55.6678
194.2077,194.4075,-55.7222
194.4075,194.6073,-56.0625
194.6073,194.8072,-56.3487
194.8072,195.007,-56.0985
195.007,195.2069,-54.946
195.2069,195.4067,-52.8517
195.4067,195.6066,-50.2464
195.6066,195.8064,-47.8922
195.8064,196.0062,-46.5842
196.0062,196.2061,-46.8137



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1452
191.7,1.5599
191.9,2.3118
192,2.6277
192.5,3.298
192.6,3.2398
192.7,3.1343
192.8,2.9962
193,2.7036
193.2,2.5304
193.4,2.6106
193.5,2.7572
193.7,3.2131
194.1,4.0106
194.3,3.9453
194.4,3.7847
194.7,3.2544
194.9,3.4407
195.1,4.5214
195.3,6.557
195.5,9.1341
195.8,12.3321

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4125
191.8095,192.0094,-57.6283
192.0094,192.2092,-57.0248
192.2092,192.4091,-56.668
192.4091,192.6089,-56.5816
192.6089,192.8088,-56.7259
192.8088,193.0086,-56.9896
193.0086,193.2084,-57.2111
193.2084,193.4083,-57.2312
193.4083,193.6081,-56.9688
193.6081,193.808,-56.4803
193.808,194.0078,-55.9587
194.0078,194.2077,-55.6494
194.2077,194.4075,-55.7033
194.4075,194.6073,-56.0432
194.6073,194.8072,-56.3286
194.8072,195.007,-56.0773
195.007,195.2069,-54.9232
195.2069,195.4067,-52.8269
195.4067,195.6066,-50.2193
195.6066,195.8064,-47.8633
195.8064,196.0062,-46.5542
196.0062,196.2061,-46.7839



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.4013
192.4,2.4513
192.5,2.437
192.8,2.095
192.9,1.9321
193,1.7779
193.5,1.7547
193.7,2.1725
194,2.8051
194.8,2.0167
195.2,4.0018
195.5,7.4948
195.6,8.6936
195.8,10.5373

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1139
191.8095,192.0094,-58.38
192.0094,192.2092,-57.8225
192.2092,192.4091,-57.5056
192.4091,192.6089,-57.4526
192.6089,192.8088,-57.625
192.8088,193.0086,-57.9142
193.0086,193.2084,-58.1619
193.2084,193.4083,-58.212
193.4083,193.6081,-57.9841
193.6081,193.808,-57.5329
193.808,194.0078,-57.0479
194.0078,194.2077,-56.7707
194.2077,194.4075,-56.8523
194.4075,194.6073,-57.2216
194.6073,194.8072,-57.5498
194.8072,195.007,-57.3666
195.007,195.2069,-56.3112
195.2069,195.4067,-54.3408
195.4067,195.6066,-51.8671
195.6066,195.8064,-49.6236
195.8064,196.0062,-48.3764
196.0062,196.2061,-48.5992



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4289
192,2.9553
192.3,3.5835
192.4,3.6586
192.6,3.6151
192.8,3.3825
193.1,2.9942
194.1,4.4867
194.2,4.5075
194.6,3.8934
194.8,3.7835
195.2,6.0525
195.3,7.201
195.5,9.8367

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1123
191.8095,192.0094,-57.3065
192.0094,192.2092,-56.6834
192.2092,192.4091,-56.3094
192.4091,192.6089,-56.2087
192.6089,192.8088,-56.341
192.8088,193.0086,-56.594
193.0086,193.2084,-56.8042
193.2084,193.4083,-56.8116
193.4083,193.6081,-56.5344
193.6081,193.808,-56.0298
193.808,194.0078,-55.4925
194.0078,194.2077,-55.1695
194.2077,194.4075,-55.2116
194.4075,194.6073,-55.5389
194.6073,194.8072,-55.8061
194.8072,195.007,-55.5257
195.007,195.2069,-54.3291
195.2069,195.4067,-52.1786
195.4067,195.6066,-49.5134
195.6066,195.8064,-47.109
195.8064,196.0062,-45.7734
196.0062,196.2061,-46.006



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1937
191.7,1.6103
191.8,2.0046
191.9,2.3659
192,2.6837
192.2,3.152
192.3,3.2894
192.4,3.3583
192.5,3.3611
192.6,3.3039
192.8,3.0622
193,2.7713
193.1,2.6605
193.2,2.6002
193.3,2.6046
193.4,2.6826
193.5,2.8306
193.6,3.04
193.7,3.2893
193.8,3.551
193.9,3.792
194,3.9804
194.1,4.0919
194.2,4.1077
194.3,4.0286
194.4,3.869
194.5,3.6681
194.6,3.4725
194.7,3.3427
194.8,3.344
194.9,3.534
195,3.9527
195.1,4.6219
195.2,5.5423
195.3,6.667
195.4,7.9351
195.5,9.2541
195.6,10.5198
195.8,12.4634

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3612
191.8095,192.0094,-57.5733
192.0094,192.2092,-56.9665
192.2092,192.4091,-56.6067
192.4091,192.6089,-56.5179
192.6089,192.8088,-56.6601
192.8088,193.0086,-56.922
193.0086,193.2084,-57.1416
193.2084,193.4083,-57.1595
193.4083,193.6081,-56.8946
193.6081,193.808,-56.4033
193.808,194.0078,-55.8791
194.0078,194.2077,-55.5674
194.2077,194.4075,-55.6193
194.4075,194.6073,-55.957
194.6073,194.8072,-56.2394
194.8072,195.007,-55.9831
195.007,195.2069,-54.8217
195.2069,195.4067,-52.7161
195.4067,195.6066,-50.0987
195.6066,195.8064,-47.7345
195.8064,196.0062,-46.4208
196.0062,196.2061,-46.651



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7882
191.9,1.9125
192.2,2.6569
192.4,2.8405
192.5,2.8335
192.7,2.6548
193.9,3.1314
194.3,3.3312
195,3.144
195.1,3.7801
195.3,5.7465
195.5,8.2497
195.7,10.5482

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7907
191.8095,192.0094,-58.0336
192.0094,192.2092,-57.455
192.2092,192.4091,-57.1197
192.4091,192.6089,-57.0513
192.6089,192.8088,-57.2107
192.8088,193.0086,-57.4882
193.0086,193.2084,-57.7238
193.2084,193.4083,-57.7601
193.4083,193.6081,-57.5162
193.6081,193.808,-57.0479
193.808,194.0078,-56.546
194.0078,194.2077,-56.2541
194.2077,194.4075,-56.3229
194.4075,194.6073,-56.6786
194.6073,194.8072,-56.9871
194.8072,195.007,-56.7724
195.007,195.2069,-55.6717
195.2069,195.4067,-53.6434
195.4067,195.6066,-51.1081
195.6066,195.8064,-48.8129
195.8064,196.0062,-47.5372
196.0062,196.2061,-47.7632



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9062
191.7,1.3112
191.8,1.6942
191.9,2.0445
192.1,2.6067
192.2,2.801
192.3,2.93
192.4,2.9912
192.5,2.9871
192.7,2.8133
192.8,2.6707
193.1,2.2528
193.2,2.1864
193.3,2.1842
193.4,2.255
193.5,2.3952
193.6,2.5964
193.7,2.8373
193.8,3.0907
194,3.5047
194.1,3.6095
194.2,3.6191
194.3,3.5342
194.4,3.3688
194.5,3.1614
194.7,2.8184
194.9,2.9805
195.2,4.9188
195.3,6.0145
195.4,7.2525
195.5,8.5421
195.6,9.7807
195.7,10.8612
195.8,11.6839

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6656
191.8095,192.0094,-57.8996
192.0094,192.2092,-57.3128
192.2092,192.4091,-56.9703
192.4091,192.6089,-56.8959
192.6089,192.8088,-57.0504
192.8088,193.0086,-57.3233
193.0086,193.2084,-57.5542
193.2084,193.4083,-57.5851
193.4083,193.6081,-57.3352
193.6081,193.808,-56.8602
193.808,194.0078,-56.3518
194.0078,194.2077,-56.0541
194.2077,194.4075,-56.118
194.4075,194.6073,-56.4684
194.6073,194.8072,-56.7693
194.8072,195.007,-56.5425
195.007,195.2069,-55.4241
195.2069,195.4067,-53.3734
195.4067,195.6066,-50.8142
195.6066,195.8064,-48.4989
195.8064,196.0062,-47.2122
196.0062,196.2061,-47.4394



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.6503
193.7,1.8823
194.8,1.6718
194.9,1.8113
195.2,3.6015
195.5,7.0377
195.7,9.2509

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3098
191.8095,192.0094,-58.5899
192.0094,192.2092,-58.0453
192.2092,192.4091,-57.7395
192.4091,192.6089,-57.6958
192.6089,192.8088,-57.8761
192.8088,193.0086,-58.1725
193.0086,193.2084,-58.4276
193.2084,193.4083,-58.486
193.4083,193.6081,-58.2677
193.6081,193.808,-57.827
193.808,194.0078,-57.3521
194.0078,194.2077,-57.0838
194.2077,194.4075,-57.1732
194.4075,194.6073,-57.5508
194.6073,194.8072,-57.891
194.8072,195.007,-57.7268
195.007,195.2069,-56.6989
195.2069,195.4067,-54.7635
195.4067,195.6066,-52.3269
195.6066,195.8064,-50.1148
195.8064,196.0062,-48.8847
196.0062,196.2061,-49.1056



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.4267
192.4,3.4277
192.8,3.1362
193.3,2.6841
194.2,4.2001
194.4,3.9636
195.5,9.3887

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3036
191.8095,192.0094,-57.5116
192.0094,192.2092,-56.9011
192.2092,192.4091,-56.538
192.4091,192.6089,-56.4464
192.6089,192.8088,-56.5864
192.8088,193.0086,-56.8462
193.0086,193.2084,-57.0636
193.2084,193.4083,-57.0791
193.4083,193.6081,-56.8113
193.6081,193.808,-56.317
193.808,194.0078,-55.7897
194.0078,194.2077,-55.4754
