//DATASET,
//created,Mon, 01 Feb 2021 19:08:41 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.007,195.2069,-55.5072
195.2069,195.4067,-53.464
195.4067,195.6066,-50.9129
195.6066,195.8064,-48.6043
195.8064,196.0062,-47.3213
196.0062,196.2061,-47.548

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8666
191.8,1.6514
191.9,2.0002
192,2.3059
192.4,2.9406
192.7,2.7601
193,2.3138
193.6,2.5352
194,3.4392
194.4,3.2999
194.5,3.0916
194.6,2.8871
194.7,2.7461
194.9,2.9043
195,3.3004
195.2,4.8329
195.3,5.9245
195.5,8.4439
195.6,9.6788
195.7,10.7561



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5003
191.8095,192.0094,-57.7224
192.0094,192.2092,-57.1247
192.2092,192.4091,-56.7729
192.4091,192.6089,-56.6906
192.6089,192.8088,-56.8385
192.8088,193.0086,-57.1054
193.0086,193.2084,-57.3301
193.2084,193.4083,-57.354
193.4083,193.6081,-57.0959
193.6081,193.808,-56.6121
193.808,194.0078,-56.0951
194.0078,194.2077,-55.7898
194.2077,194.4075,-55.8472
194.4075,194.6073,-56.1907
194.6073,194.8072,-56.4815
194.8072,195.007,-56.2387
195.007,195.2069,-55.097
195.2069,195.4067,-53.0165
195.4067,195.6066,-50.4257
195.6066,195.8064,-48.0839
195.8064,196.0062,-46.7825
196.0062,196.2061,-47.0113

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0623
191.7,1.4736
191.8,1.8627
191.9,2.219
192,2.5319
192.1,2.7923
192.2,2.9916
192.3,3.1251
192.4,3.1905
192.5,3.1901
192.6,3.1301
192.7,3.0229
192.8,2.8832
192.9,2.731
193,2.5876
193.1,2.4742
193.2,2.411
193.3,2.4124
193.4,2.4872
193.5,2.6316
193.7,3.0827
193.8,3.3406
193.9,3.578
194,3.763
194.1,3.8714
194.3,3.8026
194.4,3.6404
194.6,3.2373
194.7,3.1031
194.8,3.0984
194.9,3.281
195,3.6906
195.3,6.3687
195.5,8.9286
195.6,10.182
195.7,11.2749
195.8,12.1071



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5636
191.8095,192.0094,-57.7903
192.0094,192.2092,-57.1968
192.2092,192.4091,-56.8485
192.4091,192.6089,-56.7693
192.6089,192.8088,-56.9196
192.8088,193.0086,-57.1889
193.0086,193.2084,-57.416
193.2084,193.4083,-57.4425
193.4083,193.6081,-57.1875
193.6081,193.808,-56.7071
193.808,194.0078,-56.1934
194.0078,194.2077,-55.891
194.2077,194.4075,-55.9509
194.4075,194.6073,-56.2971
194.6073,194.8072,-56.5917
194.8072,195.007,-56.3551
195.007,195.2069,-55.2223
195.2069,195.4067,-53.1532
195.4067,195.6066,-50.5746
195.6066,195.8064,-48.2429
195.8064,196.0062,-46.9471
196.0062,196.2061,-47.1753

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0025
191.7,1.4114
191.8,1.7982
192,2.4629
192.1,2.7212
192.2,2.9186
192.3,3.0504
192.5,3.1123
192.6,3.051
192.7,2.9426
192.9,2.6485
193,2.5039
193.1,2.3894
193.2,2.325
193.3,2.325
193.5,2.541
193.6,2.7449
193.7,2.9887
193.8,3.2449
193.9,3.4806
194,3.664
194.1,3.7711
194.2,3.7827
194.3,3.6998
194.4,3.5364
194.5,3.3311
194.6,3.1303
194.7,2.994
194.8,2.9867
194.9,3.1659
195,3.5714
195.1,4.2251
195.2,5.1276
195.4,7.4811
195.5,8.7805
195.6,10.0283
195.7,11.1164
195.8,11.945



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1821
191.8095,192.0094,-58.4531
192.0094,192.2092,-57.9001
192.2092,192.4091,-57.5871
192.4091,192.6089,-57.5373
192.6089,192.8088,-57.7125
192.8088,193.0086,-58.0042
193.0086,193.2084,-58.2545
193.2084,193.4083,-58.3075
193.4083,193.6081,-58.0829
193.6081,193.808,-57.6354
193.808,194.0078,-57.1539
194.0078,194.2077,-56.8798
194.2077,194.4075,-56.9641
194.4075,194.6073,-57.3363
194.6073,194.8072,-57.6687
194.8072,195.007,-57.4921
195.007,195.2069,-56.4463
195.2069,195.4067,-54.4881
195.4067,195.6066,-52.0273
195.6066,195.8064,-49.7948
195.8064,196.0062,-48.5536
196.0062,196.2061,-48.7757

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4191
192.3,2.3209
192.4,2.3692
193.2,1.4852
193.3,1.4717
193.6,1.8446
193.8,2.3107
194.1,2.7919
194.2,2.7911
194.3,2.6965
194.9,2.0427
195.2,3.8623
195.3,4.9087
195.4,6.0958
195.5,7.3355
195.7,9.5696
195.8,10.3629



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6323
191.8095,192.0094,-57.8639
192.0094,192.2092,-57.2749
192.2092,192.4091,-56.9305
192.4091,192.6089,-56.8546
192.6089,192.8088,-57.0077
192.8088,193.0086,-57.2794
193.0086,193.2084,-57.5091
193.2084,193.4083,-57.5386
193.4083,193.6081,-57.287
193.6081,193.808,-56.8102
193.808,194.0078,-56.3001
194.0078,194.2077,-56.0009
194.2077,194.4075,-56.0634
194.4075,194.6073,-56.4125
194.6073,194.8072,-56.7113
194.8072,195.007,-56.4813
195.007,195.2069,-55.3582
195.2069,195.4067,-53.3015
195.4067,195.6066,-50.736
195.6066,195.8064,-48.4153
195.8064,196.0062,-47.1257
196.0062,196.2061,-47.3532

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9376
191.7,1.3439
191.8,1.7281
191.9,2.0796
192,2.388
192.2,2.8394
192.3,2.9693
192.4,3.0313
192.5,3.028
192.6,2.9652
192.7,2.8555
192.8,2.7135
192.9,2.559
193.1,2.2974
193.2,2.2316
193.4,2.3017
193.5,2.4428
193.7,2.8867
193.8,3.1411
193.9,3.3749
194,3.5567
194.1,3.6622
194.4,3.4235
194.5,3.2168
194.6,3.0143
194.7,2.8757
194.9,3.0411
195,3.4421
195.1,4.0904
195.3,6.0858
195.4,7.3271
195.5,8.6199
195.6,9.8615
195.7,10.9445
195.8,11.7691



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.317
191.8095,192.0094,-57.526
192.0094,192.2092,-56.9163
192.2092,192.4091,-56.554
192.4091,192.6089,-56.463
192.6089,192.8088,-56.6035
192.8088,193.0086,-56.8638
193.0086,193.2084,-57.0817
193.2084,193.4083,-57.0978
193.4083,193.6081,-56.8307
193.6081,193.808,-56.3371
193.808,194.0078,-55.8105
194.0078,194.2077,-55.4968
194.2077,194.4075,-55.547
194.4075,194.6073,-55.8828
194.6073,194.8072,-56.1625
194.8072,195.007,-55.9019
195.007,195.2069,-54.7343
195.2069,195.4067,-52.6208
195.4067,195.6066,-49.9949
195.6066,195.8064,-47.6235
195.8064,196.0062,-46.306
196.0062,196.2061,-46.5366

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.4126
192,2.7318
192.3,3.3416
193.2,2.6602
194.2,4.1786
194.6,3.5471
195.2,5.6328
195.5,9.3574



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.8593
191.8095,192.0094,-59.1787
192.0094,192.2092,-58.6699
192.2092,192.4091,-58.3953
192.4091,192.6089,-58.3779
192.6089,192.8088,-58.5803
192.8088,193.0086,-58.8968
193.0086,193.2084,-59.1727
193.2084,193.4083,-59.2547
193.4083,193.6081,-59.0634
193.6081,193.808,-58.6518
193.808,194.0078,-58.2054
194.0078,194.2077,-57.9622
194.2077,194.4075,-58.0733
194.4075,194.6073,-58.4744
194.6073,194.8072,-58.8485
194.8072,195.007,-58.7377
195.007,195.2069,-57.7866
195.2069,195.4067,-55.9487
195.4067,195.6066,-53.6158
195.6066,195.8064,-51.491
195.8064,196.0062,-50.309
196.0062,196.2061,-50.5245

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,1.2698
193.6,0.8614
194.7,0.7676
195.5,5.7574
195.6,6.89
195.7,7.8804



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7629
191.8095,192.0094,-58.0039
192.0094,192.2092,-57.4235
192.2092,192.4091,-57.0865
192.4091,192.6089,-57.0168
192.6089,192.8088,-57.1751
192.8088,193.0086,-57.4516
193.0086,193.2084,-57.6862
193.2084,193.4083,-57.7212
193.4083,193.6081,-57.476
193.6081,193.808,-57.0062
193.808,194.0078,-56.5029
194.0078,194.2077,-56.2097
194.2077,194.4075,-56.2774
194.4075,194.6073,-56.632
194.6073,194.8072,-56.9387
194.8072,195.007,-56.7214
195.007,195.2069,-55.6167
195.2069,195.4067,-53.5835
195.4067,195.6066,-51.0429
195.6066,195.8064,-48.7432
195.8064,196.0062,-47.4651
196.0062,196.2061,-47.6913

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9418
192.3,2.8151
192.6,2.8022
193,2.2408
193.3,2.0498
193.5,2.256
193.7,2.6929
193.8,2.9436
193.9,3.1741
194,3.3527
194.3,3.3762
194.5,2.9995
194.7,2.6508
194.8,2.6351
194.9,2.8037
195,3.1962
195.1,3.8345
195.2,4.7196
195.3,5.8059
195.5,8.3145
195.6,9.5445
195.8,11.4348



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5165
191.8095,192.0094,-57.7398
192.0094,192.2092,-57.1432
192.2092,192.4091,-56.7922
192.4091,192.6089,-56.7108
192.6089,192.8088,-56.8592
192.8088,193.0086,-57.1268
193.0086,193.2084,-57.3521
193.2084,193.4083,-57.3767
193.4083,193.6081,-57.1194
193.6081,193.808,-56.6364
193.808,194.0078,-56.1203
194.0078,194.2077,-55.8157
194.2077,194.4075,-55.8737
194.4075,194.6073,-56.218
194.6073,194.8072,-56.5097
194.8072,195.007,-56.2685
195.007,195.2069,-55.1291
195.2069,195.4067,-53.0515
195.4067,195.6066,-50.4639
195.6066,195.8064,-48.1246
195.8064,196.0062,-46.8247
196.0062,196.2061,-47.0533

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.047
191.7,1.4577
191.8,1.8462
191.9,2.2019
192,2.5142
192.1,2.774
192.2,2.9729
192.3,3.106
192.4,3.1709
192.5,3.1702
192.6,3.1099
192.7,3.0023
192.8,2.8624
193,2.5661
193.1,2.4525
193.2,2.389
193.3,2.39
193.4,2.4644
193.5,2.6084
193.6,2.8136
193.7,3.0586
193.8,3.3161
193.9,3.553
194,3.7376
194.1,3.8457
194.2,3.8583
194.3,3.7763
194.4,3.6137
194.5,3.4095
194.6,3.2099
194.7,3.0751
194.8,3.0698
194.9,3.2515
195,3.6601
195.1,4.3174
195.2,5.2241
195.3,6.334
195.4,7.5868
195.5,8.8907
195.6,10.1426
195.7,11.2344
195.8,12.0656



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2829
191.8095,192.0094,-57.4894
192.0094,192.2092,-56.8775
192.2092,192.4091,-56.5132
192.4091,192.6089,-56.4206
192.6089,192.8088,-56.5598
192.8088,193.0086,-56.8189
193.0086,193.2084,-57.0355
193.2084,193.4083,-57.0501
193.4083,193.6081,-56.7813
193.6081,193.808,-56.2859
193.808,194.0078,-55.7575
194.0078,194.2077,-55.4423
194.2077,194.4075,-55.4911
194.4075,194.6073,-55.8255
194.6073,194.8072,-56.1031
194.8072,195.007,-55.8392
195.007,195.2069,-54.6668
195.2069,195.4067,-52.5471
195.4067,195.6066,-49.9147
195.6066,195.8064,-47.5378
195.8064,196.0062,-46.2172
196.0062,196.2061,-46.4482

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2676
191.7,1.6873
191.8,2.0845
191.9,2.4486
192,2.7691
192.1,3.0365
192.2,3.2424
192.4,3.4527
192.5,3.4573
192.7,3.2987
192.8,3.1629
192.9,3.0144
193,2.8748
193.1,2.7655
193.3,2.7128
193.4,2.7927
193.5,2.9426
193.6,3.1541
193.7,3.4056
193.8,3.6695
193.9,3.9125
194,4.1028
194.1,4.2161
194.2,4.2334
194.3,4.1558
194.4,3.9977
194.5,3.7984
194.6,3.6048
194.7,3.4777
194.8,3.4822
194.9,3.6764
195,4.1002
195.1,4.7754
195.3,6.8349
195.4,8.1107
195.5,9.4373
195.6,10.71
195.7,11.8194



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5182
191.8095,192.0094,-57.7416
192.0094,192.2092,-57.1451
192.2092,192.4091,-56.7942
192.4091,192.6089,-56.7129
192.6089,192.8088,-56.8614
192.8088,193.0086,-57.129
193.0086,193.2084,-57.3544
193.2084,193.4083,-57.379
193.4083,193.6081,-57.1218
193.6081,193.808,-56.6389
193.808,194.0078,-56.1229
194.0078,194.2077,-55.8184
194.2077,194.4075,-55.8765
194.4075,194.6073,-56.2208
194.6073,194.8072,-56.5127
194.8072,195.007,-56.2716
195.007,195.2069,-55.1324
195.2069,195.4067,-53.0551
195.4067,195.6066,-50.4678
195.6066,195.8064,-48.1288
195.8064,196.0062,-46.8291
196.0062,196.2061,-47.0577

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0454
191.7,1.456
191.8,1.8445
191.9,2.2001
192,2.5124
192.1,2.7722
192.2,2.971
192.3,3.104
192.4,3.1689
192.5,3.1681
192.6,3.1078
192.7,3.0002
192.8,2.8602
192.9,2.7077
193,2.5639
193.1,2.4502
193.2,2.3867
193.3,2.3877
193.5,2.606
193.6,2.8111
193.7,3.0561
193.8,3.3136
193.9,3.5504
194,3.735
194.1,3.8431
194.2,3.8556
194.3,3.7736
194.4,3.611
194.5,3.4067
194.6,3.2071
194.7,3.0722
194.8,3.0669
194.9,3.2485
195,3.657
195.1,4.3141
195.2,5.2207
195.3,6.3304
195.4,7.583
195.5,8.8868
195.6,10.1386
195.7,11.2302
195.8,12.0613



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9299
191.8095,192.0094,-57.111
192.0094,192.2092,-56.4759
192.2092,192.4091,-56.0915
192.4091,192.6089,-55.9821
192.6089,192.8088,-56.1072
192.8088,193.0086,-56.3535
193.0086,193.2084,-56.557
193.2084,193.4083,-56.5566
193.4083,193.6081,-56.2704
193.6081,193.808,-55.7561
193.808,194.0078,-55.2093
194.0078,194.2077,-54.8778
194.2077,194.4075,-54.9127
194.4075,194.6073,-55.2325
194.6073,194.8072,-55.4887
194.8072,195.007,-55.1906
195.007,195.2069,-53.9682
195.2069,195.4067,-51.7846
195.4067,195.6066,-49.0844
195.6066,195.8064,-46.6505
195.8064,196.0062,-45.2987
196.0062,196.2061,-45.5331

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0345
191.9,2.8219
192,3.1545
192.5,3.8915
192.6,3.8432
192.8,3.6173
192.9,3.475
193,3.3416
193.1,3.2388
193.3,3.2009
193.5,3.4482
193.8,4.2039
194,4.6551
194.1,4.7762
194.2,4.8007
194.4,4.5784
194.5,4.3866
194.6,4.2021
194.9,4.3189
195,4.7658
195.2,6.4267
195.4,8.9033
195.5,10.2639



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0598
191.8095,192.0094,-58.322
192.0094,192.2092,-57.7611
192.2092,192.4091,-57.441
192.4091,192.6089,-57.3854
192.6089,192.8088,-57.5557
192.8088,193.0086,-57.8429
193.0086,193.2084,-58.0886
193.2084,193.4083,-58.1364
193.4083,193.6081,-57.9058
193.6081,193.808,-57.4518
193.808,194.0078,-56.9639
194.0078,194.2077,-56.6842
194.2077,194.4075,-56.7637
194.4075,194.6073,-57.1308
194.6073,194.8072,-57.4557
194.8072,195.007,-57.2671
195.007,195.2069,-56.2042
195.2069,195.4067,-54.2241
195.4067,195.6066,-51.7402
195.6066,195.8064,-49.488
195.8064,196.0062,-48.2361
196.0062,196.2061,-48.4594

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5344
192,1.9223
192.1,2.1645
192.2,2.347
192.3,2.4651
192.5,2.5033
192.7,2.314
193.2,1.6511
193.3,1.6403
193.5,1.8319
194,2.8894
194.4,2.7218
194.7,2.1401
194.9,2.2647
195,2.6379
195.2,4.1123
195.5,7.6211
195.6,8.8247
195.7,9.8753
195.8,10.6755



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2873
191.8095,192.0094,-58.5659
192.0094,192.2092,-58.0197
192.2092,192.4091,-57.7126
192.4091,192.6089,-57.6679
192.6089,192.8088,-57.8473
192.8088,193.0086,-58.1428
193.0086,193.2084,-58.3971
193.2084,193.4083,-58.4546
193.4083,193.6081,-58.2352
193.6081,193.808,-57.7933
193.808,194.0078,-57.3172
194.0078,194.2077,-57.0479
194.2077,194.4075,-57.1364
194.4075,194.6073,-57.5131
194.6073,194.8072,-57.8519
194.8072,195.007,-57.6855
195.007,195.2069,-56.6545
195.2069,195.4067,-54.715
195.4067,195.6066,-52.2742
195.6066,195.8064,-50.0585
195.8064,196.0062,-48.8265
196.0062,196.2061,-49.0476

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.32
191.8,1.0611
192.8,1.8725
193,1.5493
193.5,1.5072
194,2.5347
194.3,2.526
194.4,2.3488
194.5,2.1283
195.3,4.6837
195.5,7.0901
195.7,9.3069
195.8,10.0942



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8609
191.8095,192.0094,-58.1089
192.0094,192.2092,-57.5349
192.2092,192.4091,-57.2035
192.4091,192.6089,-57.1385
192.6089,192.8088,-57.3007
192.8088,193.0086,-57.5808
193.0086,193.2084,-57.819
193.2084,193.4083,-57.8583
193.4083,193.6081,-57.6179
193.6081,193.808,-57.1533
193.808,194.0078,-56.6551
194.0078,194.2077,-56.3663
194.2077,194.4075,-56.4379
194.4075,194.6073,-56.7966
194.6073,194.8072,-57.1093
194.8072,195.007,-56.9015
195.007,195.2069,-55.8106
195.2069,195.4067,-53.7949
195.4067,195.6066,-51.2731
195.6066,195.8064,-48.9891
195.8064,196.0062,-47.7196
196.0062,196.2061,-47.9449

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.1389
192.3,2.6995
192.7,2.5659
192.8,2.4198
193.2,1.9211
194.2,3.3058
194.3,3.2173
194.8,2.4624
194.9,2.6257
195,3.0119
195.4,6.8149
195.5,8.0856
195.7,10.3725



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6402
191.8095,192.0094,-57.8724
192.0094,192.2092,-57.2839
192.2092,192.4091,-56.94
192.4091,192.6089,-56.8645
192.6089,192.8088,-57.0179
192.8088,193.0086,-57.2899
193.0086,193.2084,-57.5199
193.2084,193.4083,-57.5497
193.4083,193.6081,-57.2985
193.6081,193.808,-56.8221
193.808,194.0078,-56.3124
194.0078,194.2077,-56.0136
194.2077,194.4075,-56.0765
194.4075,194.6073,-56.4259
194.6073,194.8072,-56.7252
194.8072,195.007,-56.496
195.007,195.2069,-55.374
195.2069,195.4067,-53.3187
195.4067,195.6066,-50.7547
195.6066,195.8064,-48.4353
195.8064,196.0062,-47.1463
196.0062,196.2061,-47.3738

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.3793
192.3,2.9599
192.8,2.7033
193,2.4027
193.1,2.2868
193.6,2.6333
193.8,3.129
193.9,3.3627
194,3.5443
194.1,3.6496
195.3,6.0687
195.5,8.6013
195.6,9.8422



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5557
191.8095,192.0094,-57.7818
192.0094,192.2092,-57.1878
192.2092,192.4091,-56.8391
192.4091,192.6089,-56.7595
192.6089,192.8088,-56.9095
192.8088,193.0086,-57.1785
193.0086,193.2084,-57.4053
193.2084,193.4083,-57.4315
193.4083,193.6081,-57.1761
193.6081,193.808,-56.6953
193.808,194.0078,-56.1812
194.0078,194.2077,-55.8784
194.2077,194.4075,-55.938
194.4075,194.6073,-56.2838
194.6073,194.8072,-56.578
194.8072,195.007,-56.3406
195.007,195.2069,-55.2067
195.2069,195.4067,-53.1361
195.4067,195.6066,-50.556
195.6066,195.8064,-48.223
195.8064,196.0062,-46.9266
196.0062,196.2061,-47.1549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0099
191.7,1.4192
191.8,1.8062
191.9,2.1605
192,2.4715
192.2,2.9277
192.3,3.0597
192.4,3.1236
192.5,3.122
192.6,3.0609
192.7,2.9526
192.8,2.812
192.9,2.6588
193,2.5144
193.1,2.4
193.2,2.3357
193.3,2.3359
193.4,2.4093
193.5,2.5523
193.8,3.2568
193.9,3.4927
194,3.6764
194.1,3.7836
194.2,3.7954
194.3,3.7126
194.4,3.5493
194.5,3.3442
194.6,3.1437
194.7,3.0076
194.8,3.0006
194.9,3.1803
195,3.5863
195.1,4.2405
195.2,5.1438
195.3,6.2499
195.4,7.4988
195.5,8.799
195.6,10.0474
195.7,11.1362
195.8,11.9652



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4307
191.8095,192.0094,-57.6478
192.0094,192.2092,-57.0456
192.2092,192.4091,-56.6897
192.4091,192.6089,-56.6042
192.6089,192.8088,-56.7492
192.8088,193.0086,-57.0137
193.0086,193.2084,-57.2358
193.2084,193.4083,-57.2567
193.4083,193.6081,-56.9952
193.6081,193.808,-56.5076
193.808,194.0078,-55.987
194.0078,194.2077,-55.6785
194.2077,194.4075,-55.7332
194.4075,194.6073,-56.0738
194.6073,194.8072,-56.3604
194.8072,195.007,-56.1108
195.007,195.2069,-54.9593
195.2069,195.4067,-52.8662
195.4067,195.6066,-50.2622
195.6066,195.8064,-47.9091
195.8064,196.0062,-46.6016
196.0062,196.2061,-46.8311

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.128
191.7,1.542
191.9,2.2925
192,2.6078
192.1,2.8704
192.3,3.2073
192.4,3.2744
192.5,3.2756
192.6,3.2171
192.7,3.1112
192.8,2.9727
192.9,2.8217
193,2.6795
193.1,2.5674
193.3,2.5086
193.4,2.585
193.5,2.7311
193.6,2.9386
193.8,3.4459
193.9,3.685
194,3.8717
194.1,3.9817
194.2,3.9961
194.3,3.9157
194.4,3.7548
194.5,3.5523
194.6,3.3549
194.8,3.2213
195,3.8217
195.1,4.4856
195.2,5.3999
195.3,6.5179
195.4,7.7792
195.5,9.0914
195.6,10.351
195.8,12.2854



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9921
191.8095,192.0094,-57.1776
192.0094,192.2092,-56.5466
192.2092,192.4091,-56.1658
192.4091,192.6089,-56.0594
192.6089,192.8088,-56.1869
192.8088,193.0086,-56.4355
193.0086,193.2084,-56.6412
193.2084,193.4083,-56.6435
193.4083,193.6081,-56.3604
193.6081,193.808,-55.8494
193.808,194.0078,-55.3058
194.0078,194.2077,-54.9772
194.2077,194.4075,-55.0146
194.4075,194.6073,-55.3369
194.6073,194.8072,-55.5969
194.8072,195.007,-55.3048
195.007,195.2069,-54.0912
195.2069,195.4067,-51.9189
195.4067,195.6066,-49.2306
195.6066,195.8064,-46.8067
195.8064,196.0062,-45.4604
196.0062,196.2061,-45.6943

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5426
191.7,1.9733
191.8,2.3815
191.9,2.7561
192.4,3.8038
192.5,3.815
192.8,3.5373
192.9,3.3939
193.5,3.3592
193.9,4.3604
194.1,4.6776
194.2,4.7008
194.3,4.6287
194.9,4.2057
195,4.6485
195.1,5.3462
195.4,8.7637
195.5,10.1183



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1683
191.8095,192.0094,-57.3665
192.0094,192.2092,-56.7471
192.2092,192.4091,-56.3763
192.4091,192.6089,-56.2783
192.6089,192.8088,-56.4128
192.8088,193.0086,-56.6678
193.0086,193.2084,-56.8801
193.2084,193.4083,-56.8898
193.4083,193.6081,-56.6154
193.6081,193.808,-56.1138
193.808,194.0078,-55.5795
194.0078,194.2077,-55.259
194.2077,194.4075,-55.3033
194.4075,194.6073,-55.6329
194.6073,194.8072,-55.9036
194.8072,195.007,-55.6286
195.007,195.2069,-54.4399
195.2069,195.4067,-52.2995
