//DATASET,
//created,Mon, 15 Feb 2021 22:38:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7108
191.8095,192.0094,-57.948
192.0094,192.2092,-57.3642
192.2092,192.4091,-57.0243
192.4091,192.6089,-56.9521
192.6089,192.8088,-57.1083
192.8088,193.0086,-57.3829
193.0086,193.2084,-57.6155
193.2084,193.4083,-57.6484
193.4083,193.6081,-57.4006
193.6081,193.808,-56.928
193.808,194.0078,-56.422
194.0078,194.2077,-56.1264
194.2077,194.4075,-56.192
194.4075,194.6073,-56.5444
194.6073,194.8072,-56.848
194.8072,195.007,-56.6256
195.007,195.2069,-55.5136
195.2069,195.4067,-53.471
195.4067,195.6066,-50.9205
195.6066,195.8064,-48.6124
195.8064,196.0062,-47.3297
196.0062,196.2061,-47.5564



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.7382
192.1,2.281
192.3,2.5875
192.8,2.2978
193,1.9862
193.1,1.8644
193.4,1.8475
193.5,1.9803
193.6,2.1737
193.7,2.4066
193.9,2.8776
194.2,3.1535
194.3,3.0632
194.4,2.8923
194.6,2.4679
194.7,2.3188
194.8,2.295
194.9,2.4533
195.3,5.3927
195.5,7.8637
195.6,9.0765
195.7,10.135
195.8,10.9411

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9559
191.8095,192.0094,-58.2107
192.0094,192.2092,-57.6429
192.2092,192.4091,-57.317
192.4091,192.6089,-57.2564
192.6089,192.8088,-57.4225
192.8088,193.0086,-57.706
193.0086,193.2084,-57.9478
193.2084,193.4083,-57.9911
193.4083,193.6081,-57.7554
193.6081,193.808,-57.2959
193.808,194.0078,-56.8026
194.0078,194.2077,-56.5182
194.2077,194.4075,-56.5935
194.4075,194.6073,-56.9562
194.6073,194.8072,-57.2748
194.8072,195.007,-57.0762
195.007,195.2069,-55.9986
195.2069,195.4067,-54
195.4067,195.6066,-51.4962
195.6066,195.8064,-49.2275
195.8064,196.0062,-47.9663
196.0062,196.2061,-48.1907



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5123
192.4,2.7762
192.6,2.7009
194.1,3.3268
195.4,6.8527
195.5,8.125

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.844
191.8095,192.0094,-58.0908
192.0094,192.2092,-57.5157
192.2092,192.4091,-57.1834
192.4091,192.6089,-57.1175
192.6089,192.8088,-57.2791
192.8088,193.0086,-57.5585
193.0086,193.2084,-57.7961
193.2084,193.4083,-57.8347
193.4083,193.6081,-57.5935
193.6081,193.808,-57.128
193.808,194.0078,-56.6289
194.0078,194.2077,-56.3394
194.2077,194.4075,-56.4103
194.4075,194.6073,-56.7683
194.6073,194.8072,-57.08
194.8072,195.007,-56.8705
195.007,195.2069,-55.7773
195.2069,195.4067,-53.7586
195.4067,195.6066,-51.2335
195.6066,195.8064,-48.9468
195.8064,196.0062,-47.6758
196.0062,196.2061,-47.9013



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9858
191.7,1.394
191.8,1.7801
191.9,2.1334
192,2.4436
192.1,2.7013
192.2,2.8982
192.3,3.0294
192.4,3.0928
192.5,3.0906
192.6,3.0289
192.7,2.9202
192.8,2.779
192.9,2.6254
193,2.4805
193.1,2.3657
193.2,2.3009
193.3,2.3005
193.5,2.5157
193.6,2.7191
193.7,2.9624
193.8,3.2181
193.9,3.4533
194,3.6364
194.3,3.6711
194.5,3.3016
194.8,2.9554
195,3.5381
195.2,5.0914
195.3,6.195
195.5,8.7391
195.6,9.9853
195.7,11.0721
195.8,11.8996

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5813
191.8095,192.0094,-57.8092
192.0094,192.2092,-57.2169
192.2092,192.4091,-56.8696
192.4091,192.6089,-56.7913
192.6089,192.8088,-56.9423
192.8088,193.0086,-57.2122
193.0086,193.2084,-57.44
193.2084,193.4083,-57.4673
193.4083,193.6081,-57.2132
193.6081,193.808,-56.7337
193.808,194.0078,-56.2209
194.0078,194.2077,-55.9194
194.2077,194.4075,-55.9799
194.4075,194.6073,-56.3269
194.6073,194.8072,-56.6226
194.8072,195.007,-56.3876
195.007,195.2069,-55.2573
195.2069,195.4067,-53.1914
195.4067,195.6066,-50.6162
195.6066,195.8064,-48.2873
195.8064,196.0062,-46.9932
196.0062,196.2061,-47.2212



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0336
191.7,1.4438
191.9,2.1869
192,2.4988
192.1,2.7582
192.3,3.0893
192.4,3.1539
192.5,3.1528
192.6,3.0922
192.7,2.9844
192.8,2.8442
192.9,2.6915
193.1,2.4335
193.3,2.3705
193.4,2.4445
193.5,2.5881
193.6,2.793
194,3.7155
194.1,3.8233
194.2,3.8356
194.3,3.7533
194.4,3.5905
194.5,3.386
194.6,3.186
194.7,3.0508
194.8,3.0449
194.9,3.2258
195.1,4.2896
195.2,5.1951
195.3,6.3037
195.4,7.555
195.5,8.8576
195.7,11.1989
195.8,12.0294

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5306
191.8095,192.0094,-57.7549
192.0094,192.2092,-57.1593
192.2092,192.4091,-56.8091
192.4091,192.6089,-56.7283
192.6089,192.8088,-56.8774
192.8088,193.0086,-57.1454
193.0086,193.2084,-57.3713
193.2084,193.4083,-57.3965
193.4083,193.6081,-57.1398
193.6081,193.808,-56.6577
193.808,194.0078,-56.1422
194.0078,194.2077,-55.8383
194.2077,194.4075,-55.8969
194.4075,194.6073,-56.2417
194.6073,194.8072,-56.5344
194.8072,195.007,-56.2945
195.007,195.2069,-55.1571
195.2069,195.4067,-53.082
195.4067,195.6066,-50.4971
195.6066,195.8064,-48.1601
195.8064,196.0062,-46.8615
196.0062,196.2061,-47.09



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7912
191.7,1.1916
192,2.2189
192.1,2.4699
192.2,2.6606
192.3,2.7862
192.4,2.8443
192.8,2.5141
193.3,2.0159
193.4,2.0839
193.9,3.1364
194.1,3.4164
194.2,3.4235
194.4,3.1687
194.6,2.7522
194.9,2.7591
195,3.15
195.5,8.2572
195.7,10.5562
195.8,11.372

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7875
191.8095,192.0094,-58.0302
192.0094,192.2092,-57.4514
192.2092,192.4091,-57.1158
192.4091,192.6089,-57.0473
192.6089,192.8088,-57.2066
192.8088,193.0086,-57.484
193.0086,193.2084,-57.7194
193.2084,193.4083,-57.7556
193.4083,193.6081,-57.5116
193.6081,193.808,-57.0431
193.808,194.0078,-56.5411
194.0078,194.2077,-56.2489
194.2077,194.4075,-56.3176
194.4075,194.6073,-56.6732
194.6073,194.8072,-56.9815
194.8072,195.007,-56.7665
195.007,195.2069,-55.6653
195.2069,195.4067,-53.6364
195.4067,195.6066,-51.1006
195.6066,195.8064,-48.8048
195.8064,196.0062,-47.5289
196.0062,196.2061,-47.7549



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.978
191.7,1.3859
191.8,1.7717
191.9,2.1248
192,2.4346
192.1,2.6921
192.2,2.8887
192.3,3.0198
192.4,3.0829
192.5,3.0805
192.6,3.0186
192.7,2.9097
192.8,2.7685
192.9,2.6147
193,2.4697
193.1,2.3547
193.2,2.2897
193.3,2.2892
193.4,2.3618
193.8,3.2057
194,3.6235
194.1,3.73
194.2,3.7411
194.3,3.6577
194.4,3.4938
194.5,3.288
194.6,3.0865
194.7,2.9494
194.8,2.941
195,3.5226
195.1,4.1742
195.3,6.1774
195.4,7.423
195.5,8.7199
195.6,9.9653
195.7,11.0515
195.8,11.8786

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5895
191.8095,192.0094,-57.818
192.0094,192.2092,-57.2262
192.2092,192.4091,-56.8795
192.4091,192.6089,-56.8015
192.6089,192.8088,-56.9529
192.8088,193.0086,-57.223
193.0086,193.2084,-57.4511
193.2084,193.4083,-57.4788
193.4083,193.6081,-57.2251
193.6081,193.808,-56.746
193.808,194.0078,-56.2337
194.0078,194.2077,-55.9325
194.2077,194.4075,-55.9934
194.4075,194.6073,-56.3407
194.6073,194.8072,-56.6369
194.8072,195.007,-56.4027
195.007,195.2069,-55.2736
195.2069,195.4067,-53.2092
195.4067,195.6066,-50.6355
195.6066,195.8064,-48.3079
195.8064,196.0062,-47.0145
196.0062,196.2061,-47.2424



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.8544
191.7,2.2978
191.8,2.7183
191.9,3.1048
192,3.4467
192.1,3.7342
192.2,3.9589
192.3,4.1155
192.4,4.202
192.5,4.2207
192.6,4.178
192.7,4.0866
192.9,3.8242
193.1,3.5977
193.2,3.5513
193.5,3.8315
193.6,4.0597
193.7,4.3282
194,5.0738
194.1,5.2009
194.2,5.2308
194.6,4.6549
194.7,4.548
194.8,4.5787
195.2,6.9755
195.3,8.167
195.5,10.8907

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6625
191.8095,192.0094,-56.8243
192.0094,192.2092,-56.1716
192.2092,192.4091,-55.772
192.4091,192.6089,-55.6499
192.6089,192.8088,-55.7643
192.8088,193.0086,-56.001
193.0086,193.2084,-56.1946
193.2084,193.4083,-56.1828
193.4083,193.6081,-55.8834
193.6081,193.808,-55.3548
193.808,194.0078,-54.7939
194.0078,194.2077,-54.4502
194.2077,194.4075,-54.4746
194.4075,194.6073,-54.7832
194.6073,194.8072,-55.0233
194.8072,195.007,-54.6992
195.007,195.2069,-53.4389
195.2069,195.4067,-51.2068
195.4067,195.6066,-48.455
195.6066,195.8064,-45.9778
195.8064,196.0062,-44.6023
196.0062,196.2061,-44.8394



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0846
191.7,1.4968
192,2.5577
192.1,2.8188
192.2,3.0189
192.3,3.153
192.4,3.219
192.5,3.2192
192.6,3.1596
192.7,3.0529
192.8,2.9136
192.9,2.7618
193,2.6188
193.1,2.5059
193.4,2.5204
193.5,2.6654
193.6,2.8717
193.7,3.1178
193.8,3.3764
193.9,3.6143
194,3.7999
194.1,3.9089
194.2,3.9223
194.4,3.6792
194.6,3.2773
194.7,3.1438
195,3.7352
195.1,4.3955
195.2,5.3058
195.3,6.4194
195.4,7.6761
195.5,8.9839
195.6,10.2394
195.8,12.1677

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4766
191.8095,192.0094,-57.697
192.0094,192.2092,-57.0978
192.2092,192.4091,-56.7446
192.4091,192.6089,-56.6613
192.6089,192.8088,-56.8081
192.8088,193.0086,-57.0742
193.0086,193.2084,-57.2981
193.2084,193.4083,-57.321
193.4083,193.6081,-57.0617
193.6081,193.808,-56.5766
193.808,194.0078,-56.0584
194.0078,194.2077,-55.752
194.2077,194.4075,-55.8084
194.4075,194.6073,-56.151
194.6073,194.8072,-56.4404
194.8072,195.007,-56.1953
195.007,195.2069,-55.0502
195.2069,195.4067,-52.9654
195.4067,195.6066,-50.3702
195.6066,195.8064,-48.0245
195.8064,196.0062,-46.7211
196.0062,196.2061,-46.9501



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9698
191.8,2.3778
192.3,3.7214
193.3,3.1099
193.5,3.3539
193.8,4.1042
194.6,4.0907
194.8,3.9896
195.1,5.3391
195.5,10.1098

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9957
191.8095,192.0094,-57.1815
192.0094,192.2092,-56.5507
192.2092,192.4091,-56.1701
192.4091,192.6089,-56.0639
192.6089,192.8088,-56.1915
192.8088,193.0086,-56.4403
193.0086,193.2084,-56.6462
193.2084,193.4083,-56.6486
193.4083,193.6081,-56.3656
193.6081,193.808,-55.8548
193.808,194.0078,-55.3115
194.0078,194.2077,-54.983
194.2077,194.4075,-55.0205
194.4075,194.6073,-55.343
194.6073,194.8072,-55.6032
194.8072,195.007,-55.3115
195.007,195.2069,-54.0984
195.2069,195.4067,-51.9267
195.4067,195.6066,-49.2391
195.6066,195.8064,-46.8159
195.8064,196.0062,-45.4699
196.0062,196.2061,-45.7037



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0463
191.7,1.457
191.8,1.8455
191.9,2.2012
192,2.5135
192.1,2.7733
192.2,2.9721
192.3,3.1052
192.4,3.1701
192.5,3.1694
192.6,3.109
192.7,3.0015
192.8,2.8615
192.9,2.709
193,2.5652
193.1,2.4516
193.2,2.3881
193.3,2.3891
193.4,2.4634
193.6,2.8126
193.7,3.0576
193.8,3.3151
193.9,3.552
194,3.7366
194.1,3.8446
194.2,3.8572
194.3,3.7752
194.4,3.6126
194.5,3.4084
194.6,3.2088
194.7,3.074
194.8,3.0686
194.9,3.2503
195,3.6588
195.1,4.316
195.2,5.2227
195.3,6.3325
195.4,7.5852
195.5,8.8891
195.6,10.141
195.7,11.2326
195.8,12.0638

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5172
191.8095,192.0094,-57.7405
192.0094,192.2092,-57.144
192.2092,192.4091,-56.7931
192.4091,192.6089,-56.7116
192.6089,192.8088,-56.8601
192.8088,193.0086,-57.1277
193.0086,193.2084,-57.353
193.2084,193.4083,-57.3776
193.4083,193.6081,-57.1204
193.6081,193.808,-56.6375
193.808,194.0078,-56.1213
194.0078,194.2077,-55.8168
194.2077,194.4075,-55.8749
194.4075,194.6073,-56.2191
194.6073,194.8072,-56.5109
194.8072,195.007,-56.2698
195.007,195.2069,-55.1304
195.2069,195.4067,-53.053
195.4067,195.6066,-50.4655
195.6066,195.8064,-48.1263
195.8064,196.0062,-46.8265
196.0062,196.2061,-47.0551



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5022
191.8,1.8924
191.9,2.2498
192,2.5637
192.1,2.825
192.2,3.0252
192.3,3.1595
192.5,3.2259
192.6,3.1665
192.7,3.0598
192.8,2.9207
193,2.626
193.1,2.5132
193.2,2.4506
193.3,2.4527
193.4,2.5281
193.5,2.6732
193.7,3.1259
193.8,3.3847
193.9,3.6228
194.1,3.9176
194.2,3.9311
194.4,3.6882
194.5,3.485
194.6,3.2865
194.9,3.334
195,3.7455
195.1,4.4063
195.2,5.317
195.3,6.4312
195.5,8.9967
195.7,11.3479
195.8,12.1817

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4711
191.8095,192.0094,-57.6912
192.0094,192.2092,-57.0916
192.2092,192.4091,-56.7381
192.4091,192.6089,-56.6545
192.6089,192.8088,-56.8011
192.8088,193.0086,-57.067
193.0086,193.2084,-57.2907
193.2084,193.4083,-57.3133
193.4083,193.6081,-57.0537
193.6081,193.808,-56.5684
193.808,194.0078,-56.0499
194.0078,194.2077,-55.7432
194.2077,194.4075,-55.7995
194.4075,194.6073,-56.1418
194.6073,194.8072,-56.4308
194.8072,195.007,-56.1852
195.007,195.2069,-55.0394
195.2069,195.4067,-52.9536
195.4067,195.6066,-50.3573
195.6066,195.8064,-48.0107
195.8064,196.0062,-46.7068
196.0062,196.2061,-46.9359



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3637
191.8,1.7487
191.9,2.1009
192,2.41
192.1,2.6667
192.2,2.8626
192.3,2.9931
192.5,3.0527
192.6,2.9904
192.8,2.7394
192.9,2.5853
193,2.4398
193.1,2.3244
193.2,2.259
193.3,2.258
193.4,2.33
193.5,2.4716
193.7,2.9166
193.8,3.1715
193.9,3.4059
194,3.5882
194.3,3.621
194.4,3.4566
194.5,3.2503
194.6,3.0483
194.7,2.9104
194.8,2.9011
194.9,3.0777
195,3.48
195.1,4.1299
195.2,5.0282
195.3,6.129
195.4,7.3723
195.5,8.667
195.6,9.9104
195.7,10.9949
195.8,11.8207

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6121
191.8095,192.0094,-57.8423
192.0094,192.2092,-57.252
192.2092,192.4091,-56.9065
192.4091,192.6089,-56.8296
192.6089,192.8088,-56.9819
192.8088,193.0086,-57.2529
193.0086,193.2084,-57.4818
193.2084,193.4083,-57.5104
193.4083,193.6081,-57.2578
193.6081,193.808,-56.78
193.808,194.0078,-56.2688
194.0078,194.2077,-55.9686
194.2077,194.4075,-56.0304
194.4075,194.6073,-56.3787
194.6073,194.8072,-56.6762
194.8072,195.007,-56.4443
195.007,195.2069,-55.3184
195.2069,195.4067,-53.258
195.4067,195.6066,-50.6886
195.6066,195.8064,-48.3647
195.8064,196.0062,-47.0733
196.0062,196.2061,-47.301



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.0563
193.2,1.5202
193.5,1.6941
194.1,2.8327
194.5,2.3458
194.7,1.9742
194.9,2.0895
195.5,7.3957
195.8,10.4288

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1563
191.8095,192.0094,-58.4255
192.0094,192.2092,-57.8708
192.2092,192.4091,-57.5563
192.4091,192.6089,-57.5053
192.6089,192.8088,-57.6794
192.8088,193.0086,-57.9702
193.0086,193.2084,-58.2195
193.2084,193.4083,-58.2714
193.4083,193.6081,-58.0455
193.6081,193.808,-57.5967
193.808,194.0078,-57.1138
194.0078,194.2077,-56.8385
194.2077,194.4075,-56.9218
194.4075,194.6073,-57.293
194.6073,194.8072,-57.6238
194.8072,195.007,-57.4446
195.007,195.2069,-56.3952
195.2069,195.4067,-54.4324
195.4067,195.6066,-51.9668
195.6066,195.8064,-49.7301
195.8064,196.0062,-48.4866
196.0062,196.2061,-48.709



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.8202
192.3,2.3399
192.5,2.3731
193.2,1.507
193.5,1.6803
193.6,1.868
193.9,2.5549
194.1,2.8174
194.3,2.7225
194.6,2.1134
194.7,1.9575
195.5,7.3731
195.7,9.6099
195.8,10.404

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.166
191.8095,192.0094,-58.4359
192.0094,192.2092,-57.8818
192.2092,192.4091,-57.5679
192.4091,192.6089,-57.5173
192.6089,192.8088,-57.6918
192.8088,193.0086,-57.983
193.0086,193.2084,-58.2327
193.2084,193.4083,-58.285
193.4083,193.6081,-58.0596
193.6081,193.808,-57.6112
193.808,194.0078,-57.1289
194.0078,194.2077,-56.8541
194.2077,194.4075,-56.9377
194.4075,194.6073,-57.3093
194.6073,194.8072,-57.6407
194.8072,195.007,-57.4625
195.007,195.2069,-56.4144
195.2069,195.4067,-54.4534
195.4067,195.6066,-51.9896
195.6066,195.8064,-49.7544
195.8064,196.0062,-48.5118
196.0062,196.2061,-48.7341



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,0.6422
195.3,3.1679
195.5,5.4361
195.7,7.5365

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9974
191.8095,192.0094,-59.3266
192.0094,192.2092,-58.8269
192.2092,192.4091,-58.5601
192.4091,192.6089,-58.5492
192.6089,192.8088,-58.7572
192.8088,193.0086,-59.0789
193.0086,193.2084,-59.36
193.2084,193.4083,-59.448
193.4083,193.6081,-59.2634
193.6081,193.808,-58.8591
193.808,194.0078,-58.4198
194.0078,194.2077,-58.1829
194.2077,194.4075,-58.2995
194.4075,194.6073,-58.7065
194.6073,194.8072,-59.0892
194.8072,195.007,-58.9918
195.007,195.2069,-58.06
195.2069,195.4067,-56.2464
195.4067,195.6066,-53.9394
195.6066,195.8064,-51.8364
195.8064,196.0062,-50.6665
196.0062,196.2061,-50.8807



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2157
191.7,1.6333
191.8,2.0285
191.9,2.3906
192,2.7091
192.2,3.179
192.3,3.317
192.5,3.3898
192.6,3.3331
192.8,3.0922
193,2.8022
193.1,2.6918
193.2,2.6319
193.3,2.6369
193.4,2.7155
193.5,2.864
193.6,3.074
193.7,3.324
193.8,3.5864
193.9,3.8279
194.1,4.129
194.2,4.1452
194.3,4.0666
194.4,3.9074
194.5,3.7069
194.6,3.5119
194.8,3.3852
194.9,3.5765
195,3.9967
195.1,4.6677
195.3,6.7171
195.4,7.9875
195.5,9.3087
195.6,10.5766
195.7,11.6818

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3378
191.8095,192.0094,-57.5483
192.0094,192.2092,-56.9399
192.2092,192.4091,-56.5788
192.4091,192.6089,-56.4889
192.6089,192.8088,-56.6302
192.8088,193.0086,-56.8913
193.0086,193.2084,-57.1099
193.2084,193.4083,-57.1269
193.4083,193.6081,-56.8608
193.6081,193.808,-56.3683
193.808,194.0078,-55.8428
194.0078,194.2077,-55.5301
194.2077,194.4075,-55.581
194.4075,194.6073,-55.9178
194.6073,194.8072,-56.1987
194.8072,195.007,-55.9402
195.007,195.2069,-54.7755
195.2069,195.4067,-52.6657
195.4067,195.6066,-50.0438
195.6066,195.8064,-47.6758
195.8064,196.0062,-46.3601
196.0062,196.2061,-46.5905



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7077
192.1,2.6216
192.2,2.8163
192.3,2.9456
192.5,3.0034
192.6,2.9402
192.8,2.6878
193,2.3868
193.1,2.2706
193.2,2.2044
193.3,2.2025
193.6,2.6157
193.8,3.1108
194.4,3.3906
194.6,2.9804
195.1,4.0512
195.5,8.5731
195.6,9.8129
195.7,10.8944

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6523
191.8095,192.0094,-57.8853
192.0094,192.2092,-57.2977
192.2092,192.4091,-56.9544
192.4091,192.6089,-56.8794
192.6089,192.8088,-57.0333
192.8088,193.0086,-57.3058
193.0086,193.2084,-57.5362
193.2084,193.4083,-57.5666
193.4083,193.6081,-57.3159
193.6081,193.808,-56.8402
193.808,194.0078,-56.3312
194.0078,194.2077,-56.0329
194.2077,194.4075,-56.0962
194.4075,194.6073,-56.4461
194.6073,194.8072,-56.7462
194.8072,195.007,-56.5181
195.007,195.2069,-55.3978
195.2069,195.4067,-53.3447
195.4067,195.6066,-50.783
195.6066,195.8064,-48.4656
195.8064,196.0062,-47.1777
196.0062,196.2061,-47.405



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3349
192,2.8468
192.3,3.466
192.4,3.5386
192.5,3.5448
192.8,3.2545
192.9,3.1073
193,2.9689
193.2,2.8035
193.3,2.8112
193.4,2.8928
193.5,3.0446
193.6,3.258
193.8,3.7772
193.9,4.0221
194,4.2141
194.1,4.329
194.2,4.3478
194.3,4.2715
194.6,3.7252
194.7,3.6004
194.8,3.6079
194.9,3.8059
195,4.2344
195.1,4.9151
195.2,5.8487
195.3,6.9876
195.4,8.2705
195.5,9.6039
195.6,10.883

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2117
191.8095,192.0094,-57.4131
192.0094,192.2092,-56.7965
192.2092,192.4091,-56.4282
192.4091,192.6089,-56.3322
192.6089,192.8088,-56.4685
192.8088,193.0086,-56.725
193.0086,193.2084,-56.939
193.2084,193.4083,-56.9506
193.4083,193.6081,-56.6783
193.6081,193.808,-56.179
193.808,194.0078,-55.6469
194.0078,194.2077,-55.3284
194.2077,194.4075,-55.3744
194.4075,194.6073,-55.7059
194.6073,194.8072,-55.9792
194.8072,195.007,-55.7084
195.007,195.2069,-54.5259
195.2069,195.4067,-52.3933
195.4067,195.6066,-49.7473
195.6066,195.8064,-47.3589
195.8064,196.0062,-46.0321
196.0062,196.2061,-46.2637



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9042
191.7,1.3091
191.8,1.692
191.9,2.0422
192,2.3494
192.3,2.9274
192.4,2.9886
192.5,2.9844
192.6,2.921
192.7,2.8106
193,2.3664
193.2,2.1834
193.4,2.252
193.5,2.3921
194.2,3.6156
194.3,3.5307
194.4,3.3653
194.9,2.9766
195,3.3754
195.2,4.9144
195.5,8.537
195.7,10.8558
195.8,11.6784

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6677
191.8095,192.0094,-57.9019
192.0094,192.2092,-57.3152
192.2092,192.4091,-56.9729
192.4091,192.6089,-56.8986
192.6089,192.8088,-57.0531
192.8088,193.0086,-57.3261
193.0086,193.2084,-57.5571
193.2084,193.4083,-57.5882
193.4083,193.6081,-57.3383
193.6081,193.808,-56.8634
193.808,194.0078,-56.3551
194.0078,194.2077,-56.0575
194.2077,194.4075,-56.1215
194.4075,194.6073,-56.4721
194.6073,194.8072,-56.773
194.8072,195.007,-56.5465
195.007,195.2069,-55.4284
195.2069,195.4067,-53.378
195.4067,195.6066,-50.8193
195.6066,195.8064,-48.5043
195.8064,196.0062,-47.2178
196.0062,196.2061,-47.4449
