//DATASET,
//created,Tue, 02 Feb 2021 19:02:18 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.2077,194.4075,-55.6106
194.4075,194.6073,-55.9481
194.6073,194.8072,-56.2301
194.8072,195.007,-55.9733
195.007,195.2069,-54.8112
195.2069,195.4067,-52.7046
195.4067,195.6066,-50.0862
195.6066,195.8064,-47.7211
195.8064,196.0062,-46.407
196.0062,196.2061,-46.6372



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4511
192,2.5069
192.1,2.7665
192.3,3.0981
192.8,2.8538
192.9,2.7012
193.6,2.8038
193.7,3.0487
193.9,3.5427
194.8,3.058
194.9,3.2394
195.3,6.3196
195.5,8.875
195.6,10.1264

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5232
191.8095,192.0094,-57.7469
192.0094,192.2092,-57.1508
192.2092,192.4091,-56.8002
192.4091,192.6089,-56.7191
192.6089,192.8088,-56.8678
192.8088,193.0086,-57.1356
193.0086,193.2084,-57.3612
193.2084,193.4083,-57.3861
193.4083,193.6081,-57.1291
193.6081,193.808,-56.6465
193.808,194.0078,-56.1307
194.0078,194.2077,-55.8264
194.2077,194.4075,-55.8847
194.4075,194.6073,-56.2292
194.6073,194.8072,-56.5214
194.8072,195.007,-56.2808
195.007,195.2069,-55.1423
195.2069,195.4067,-53.0659
195.4067,195.6066,-50.4796
195.6066,195.8064,-48.1414
195.8064,196.0062,-46.8421
196.0062,196.2061,-47.0707



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9744
191.7,1.3822
191.8,1.7679
191.9,2.1208
192,2.4305
192.2,2.8843
192.3,3.0153
192.4,3.0783
192.5,3.0758
192.6,3.0139
192.7,2.9049
192.9,2.6098
193.1,2.3496
193.2,2.2846
193.3,2.2839
193.4,2.3565
193.5,2.4985
193.6,2.7016
193.7,2.9446
193.8,3.2
194,3.6176
194.1,3.724
194.2,3.735
194.3,3.6516
194.4,3.4875
194.5,3.2817
194.7,2.9428
194.8,2.9343
194.9,3.1119
195,3.5155
195.1,4.1668
195.2,5.0668
195.3,6.1693
195.4,7.4145
195.5,8.711
195.6,9.9561
195.7,11.042
195.8,11.8689

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5933
191.8095,192.0094,-57.8221
192.0094,192.2092,-57.2306
192.2092,192.4091,-56.884
192.4091,192.6089,-56.8062
192.6089,192.8088,-56.9577
192.8088,193.0086,-57.228
193.0086,193.2084,-57.4562
193.2084,193.4083,-57.4841
193.4083,193.6081,-57.2306
193.6081,193.808,-56.7517
193.808,194.0078,-56.2396
194.0078,194.2077,-55.9385
194.2077,194.4075,-55.9996
194.4075,194.6073,-56.347
194.6073,194.8072,-56.6435
194.8072,195.007,-56.4097
195.007,195.2069,-55.2811
195.2069,195.4067,-53.2173
195.4067,195.6066,-50.6444
195.6066,195.8064,-48.3175
195.8064,196.0062,-47.0244
196.0062,196.2061,-47.2523



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.4862
192.4,2.7453
192.5,2.7366
192.6,2.669
192.7,2.5548
193.3,1.9026
194,3.1861
194.1,3.2863
195,2.9954
195.3,5.5774
195.5,8.0652
195.7,10.3507

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8696
191.8095,192.0094,-58.1183
192.0094,192.2092,-57.5448
192.2092,192.4091,-57.214
192.4091,192.6089,-57.1493
192.6089,192.8088,-57.3119
192.8088,193.0086,-57.5923
193.0086,193.2084,-57.8308
193.2084,193.4083,-57.8705
193.4083,193.6081,-57.6305
193.6081,193.808,-57.1664
193.808,194.0078,-56.6687
194.0078,194.2077,-56.3803
194.2077,194.4075,-56.4522
194.4075,194.6073,-56.8113
194.6073,194.8072,-57.1246
194.8072,195.007,-56.9176
195.007,195.2069,-55.8279
195.2069,195.4067,-53.8138
195.4067,195.6066,-51.2936
195.6066,195.8064,-49.011
195.8064,196.0062,-47.7423
196.0062,196.2061,-47.9675



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2463
191.8,1.6268
192,2.2796
192.1,2.5325
192.4,2.9115
192.6,2.8411
192.7,2.7295
192.8,2.5857
192.9,2.4295
193,2.282
193.1,2.1643
193.3,2.0929
193.4,2.1621
193.5,2.3006
193.6,2.5001
193.8,2.9908
194,3.4015
194.2,3.513
194.3,3.4269
194.4,3.2602
194.5,3.0514
194.7,2.7045
194.8,2.6902
195,3.255
195.1,3.8956
195.2,4.7835
195.3,5.8728
195.4,7.1043
195.5,8.3875
195.6,9.6203
195.7,10.6957
195.8,11.5146

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7317
191.8095,192.0094,-57.9704
192.0094,192.2092,-57.388
192.2092,192.4091,-57.0493
192.4091,192.6089,-56.978
192.6089,192.8088,-57.1351
192.8088,193.0086,-57.4105
193.0086,193.2084,-57.6439
193.2084,193.4083,-57.6776
193.4083,193.6081,-57.4309
193.6081,193.808,-56.9594
193.808,194.0078,-56.4545
194.0078,194.2077,-56.1598
194.2077,194.4075,-56.2263
194.4075,194.6073,-56.5795
194.6073,194.8072,-56.8844
194.8072,195.007,-56.6641
195.007,195.2069,-55.555
195.2069,195.4067,-53.5161
195.4067,195.6066,-50.9696
195.6066,195.8064,-48.6649
195.8064,196.0062,-47.384
196.0062,196.2061,-47.6105



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1205
191.8,1.9256
192,2.5992
192.6,3.2072
192.8,2.9626
192.9,2.8114
193,2.669
193.6,2.9271
194.3,3.9028
194.5,3.5391
194.6,3.3416
194.7,3.2093
194.8,3.2073
194.9,3.3932
195.5,9.0729
195.7,11.4294

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4386
191.8095,192.0094,-57.6563
192.0094,192.2092,-57.0546
192.2092,192.4091,-56.6992
192.4091,192.6089,-56.614
192.6089,192.8088,-56.7594
192.8088,193.0086,-57.0241
193.0086,193.2084,-57.2465
193.2084,193.4083,-57.2678
193.4083,193.6081,-57.0066
193.6081,193.808,-56.5195
193.808,194.0078,-55.9993
194.0078,194.2077,-55.6912
194.2077,194.4075,-55.7461
194.4075,194.6073,-56.0871
194.6073,194.8072,-56.3742
194.8072,195.007,-56.1254
195.007,195.2069,-54.9749
195.2069,195.4067,-52.8833
195.4067,195.6066,-50.2808
195.6066,195.8064,-47.929
195.8064,196.0062,-46.6222
196.0062,196.2061,-46.8516



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9257
191.7,1.3315
192,2.3742
192.1,2.6298
192.2,2.8248
192.5,3.0124
192.8,2.6972
192.9,2.5425
193,2.3965
193.2,2.2144
193.3,2.2126
194.2,3.6522
194.3,3.5677
194.5,3.1957
194.6,2.9929
194.7,2.8539
194.8,2.8432
195.1,4.0656
195.2,4.961
195.5,8.5903
195.6,9.8308
195.8,11.7367

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.645
191.8095,192.0094,-57.8775
192.0094,192.2092,-57.2893
192.2092,192.4091,-56.9457
192.4091,192.6089,-56.8703
192.6089,192.8088,-57.0239
192.8088,193.0086,-57.2961
193.0086,193.2084,-57.5263
193.2084,193.4083,-57.5563
193.4083,193.6081,-57.3053
193.6081,193.808,-56.8292
193.808,194.0078,-56.3198
194.0078,194.2077,-56.0211
194.2077,194.4075,-56.0842
194.4075,194.6073,-56.4338
194.6073,194.8072,-56.7334
194.8072,195.007,-56.5046
195.007,195.2069,-55.3833
195.2069,195.4067,-53.3288
195.4067,195.6066,-50.7658
195.6066,195.8064,-48.4471
195.8064,196.0062,-47.1586
196.0062,196.2061,-47.386



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8348
191.8,1.6171
191.9,1.9646
192,2.2692
192.1,2.5217
192.2,2.7138
192.4,2.9
192.5,2.8942
192.6,2.8292
192.8,2.5735
193,2.2694
193.1,2.1515
193.3,2.0797
193.5,2.287
193.7,2.725
193.9,3.2074
194,3.3865
194.1,3.4896
194.3,3.4114
194.4,3.2446
194.5,3.0356
194.6,2.8302
194.9,2.8431
195,3.237
195.1,3.8769
195.3,5.8523
195.4,7.0829
195.5,8.3652
195.6,9.5971
195.7,10.6718
195.8,11.4902

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7413
191.8095,192.0094,-57.9807
192.0094,192.2092,-57.3988
192.2092,192.4091,-57.0607
192.4091,192.6089,-56.9899
192.6089,192.8088,-57.1474
192.8088,193.0086,-57.4231
193.0086,193.2084,-57.6568
193.2084,193.4083,-57.691
193.4083,193.6081,-57.4447
193.6081,193.808,-56.9737
193.808,194.0078,-56.4693
194.0078,194.2077,-56.1751
194.2077,194.4075,-56.2419
194.4075,194.6073,-56.5956
194.6073,194.8072,-56.901
194.8072,195.007,-56.6816
195.007,195.2069,-55.5739
195.2069,195.4067,-53.5367
195.4067,195.6066,-50.992
195.6066,195.8064,-48.6889
195.8064,196.0062,-47.4088
196.0062,196.2061,-47.6353



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,2.3995
194.1,3.2752
194.2,3.2805
195.5,8.0487

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8767
191.8095,192.0094,-58.1258
192.0094,192.2092,-57.5528
192.2092,192.4091,-57.2224
192.4091,192.6089,-57.1581
192.6089,192.8088,-57.3209
192.8088,193.0086,-57.6015
193.0086,193.2084,-57.8404
193.2084,193.4083,-57.8803
193.4083,193.6081,-57.6407
193.6081,193.808,-57.177
193.808,194.0078,-56.6796
194.0078,194.2077,-56.3915
194.2077,194.4075,-56.4637
194.4075,194.6073,-56.8231
194.6073,194.8072,-57.1368
194.8072,195.007,-56.9305
195.007,195.2069,-55.8418
195.2069,195.4067,-53.829
195.4067,195.6066,-51.3101
195.6066,195.8064,-49.0287
195.8064,196.0062,-47.7606
196.0062,196.2061,-47.9857



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2987
191.7,1.7196
191.8,2.1181
191.9,2.4834
192,2.805
192.2,3.2803
192.3,3.4208
192.6,3.4429
192.9,3.0573
193.7,3.4545
193.9,3.9631
194,4.1543
194.1,4.2683
194.5,3.8532
194.9,3.7362
195.1,4.84
195.2,5.7702
195.5,9.5143
195.6,10.79

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.25
191.8095,192.0094,-57.4541
192.0094,192.2092,-56.84
192.2092,192.4091,-56.4739
192.4091,192.6089,-56.3798
192.6089,192.8088,-56.5176
192.8088,193.0086,-56.7755
193.0086,193.2084,-56.9909
193.2084,193.4083,-57.0041
193.4083,193.6081,-56.7337
193.6081,193.808,-56.2365
193.808,194.0078,-55.7064
194.0078,194.2077,-55.3896
194.2077,194.4075,-55.4372
194.4075,194.6073,-55.7702
194.6073,194.8072,-56.0458
194.8072,195.007,-55.7788
195.007,195.2069,-54.6017
195.2069,195.4067,-52.476
195.4067,195.6066,-49.8373
195.6066,195.8064,-47.4551
195.8064,196.0062,-46.1316
196.0062,196.2061,-46.3629



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.719
191.8,2.1175
191.9,2.4827
192.2,3.2796
192.4,3.4916
192.7,3.3396
192.8,3.2044
192.9,3.0565
193.1,2.8087
193.2,2.7505
193.4,2.8381
193.5,2.9888
193.7,3.4535
193.9,3.9622
194,4.1533
194.2,4.2852
194.4,4.0508
194.5,3.8522
194.6,3.6594
194.7,3.5333
194.8,3.5392
195.1,4.8387
195.2,5.7689
195.3,6.9041
195.4,8.1832
195.5,9.5128
195.6,10.7884

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2506
191.8095,192.0094,-57.4548
192.0094,192.2092,-56.8408
192.2092,192.4091,-56.4747
192.4091,192.6089,-56.3806
192.6089,192.8088,-56.5184
192.8088,193.0086,-56.7763
193.0086,193.2084,-56.9917
193.2084,193.4083,-57.005
193.4083,193.6081,-56.7346
193.6081,193.808,-56.2374
193.808,194.0078,-55.7074
194.0078,194.2077,-55.3907
194.2077,194.4075,-55.4382
194.4075,194.6073,-55.7713
194.6073,194.8072,-56.0469
194.8072,195.007,-55.7799
195.007,195.2069,-54.6029
195.2069,195.4067,-52.4774
195.4067,195.6066,-49.8388
195.6066,195.8064,-47.4567
195.8064,196.0062,-46.1333
196.0062,196.2061,-46.3646



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1498
192.2,3.0985
192.3,3.2345
192.4,3.3022
192.6,3.2459
192.7,3.1404
193,2.71
193.3,2.5404
193.9,3.7205
194,3.9078
194.1,4.0183
194.2,4.0331
194.5,3.5907
194.6,3.3939
194.7,3.2627
194.9,3.4495
195.1,4.5309
195.4,7.8309
195.5,9.1454
195.6,10.407

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4076
191.8095,192.0094,-57.6231
192.0094,192.2092,-57.0193
192.2092,192.4091,-56.6622
192.4091,192.6089,-56.5755
192.6089,192.8088,-56.7197
192.8088,193.0086,-56.9832
193.0086,193.2084,-57.2045
193.2084,193.4083,-57.2245
193.4083,193.6081,-56.9618
193.6081,193.808,-56.473
193.808,194.0078,-55.9512
194.0078,194.2077,-55.6417
194.2077,194.4075,-55.6954
194.4075,194.6073,-56.035
194.6073,194.8072,-56.3202
194.8072,195.007,-56.0684
195.007,195.2069,-54.9136
195.2069,195.4067,-52.8164
195.4067,195.6066,-50.2079
195.6066,195.8064,-47.8511
195.8064,196.0062,-46.5416
196.0062,196.2061,-46.7713



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8961
191.9,2.0331
192,2.34
192.1,2.5946
192.3,2.9173
192.4,2.9782
192.6,2.9102
192.7,2.7997
192.9,2.5016
193,2.3551
193.2,2.1718
193.3,2.1693
193.4,2.2399
193.5,2.3798
193.7,2.8213
193.8,3.0745
193.9,3.3072
194,3.4879
194.1,3.5924
194.2,3.6018
194.3,3.5168
194.4,3.3512
194.5,3.1436
194.6,2.9399
194.7,2.7999
194.9,2.961
195,3.3592
195.2,4.8968
195.4,7.2284
195.5,8.5169
195.6,9.7546
195.7,10.8343
195.8,11.6564

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6763
191.8095,192.0094,-57.9111
192.0094,192.2092,-57.325
192.2092,192.4091,-56.9831
192.4091,192.6089,-56.9093
192.6089,192.8088,-57.0641
192.8088,193.0086,-57.3375
193.0086,193.2084,-57.5688
193.2084,193.4083,-57.6002
193.4083,193.6081,-57.3507
193.6081,193.808,-56.8763
193.808,194.0078,-56.3685
194.0078,194.2077,-56.0713
194.2077,194.4075,-56.1356
194.4075,194.6073,-56.4865
194.6073,194.8072,-56.788
194.8072,195.007,-56.5623
195.007,195.2069,-55.4454
195.2069,195.4067,-53.3966
195.4067,195.6066,-50.8395
195.6066,195.8064,-48.5259
195.8064,196.0062,-47.2401
196.0062,196.2061,-47.4672



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3591
191.8,2.1833
192.4,3.5695
192.6,3.5228
192.8,3.2875
193.2,2.8383
194.1,4.3697
194.5,3.9597
195.1,4.9654
195.3,7.0426
195.5,9.6639

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1861
191.8095,192.0094,-57.3856
192.0094,192.2092,-56.7673
192.2092,192.4091,-56.3976
192.4091,192.6089,-56.3004
192.6089,192.8088,-56.4356
192.8088,193.0086,-56.6912
193.0086,193.2084,-56.9042
193.2084,193.4083,-56.9147
193.4083,193.6081,-56.6412
193.6081,193.808,-56.1406
193.808,194.0078,-55.6072
194.0078,194.2077,-55.2875
194.2077,194.4075,-55.3325
194.4075,194.6073,-55.6629
194.6073,194.8072,-55.9346
194.8072,195.007,-55.6613
195.007,195.2069,-54.4752
195.2069,195.4067,-52.338
195.4067,195.6066,-49.687
195.6066,195.8064,-47.2945
195.8064,196.0062,-45.9654
196.0062,196.2061,-46.1973



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9857
192.1,2.9277
192.3,3.2675
192.4,3.3359
192.5,3.3383
192.6,3.2808
192.7,3.1758
192.9,2.8882
193,2.7469
193.1,2.6357
193.2,2.575
193.3,2.579
193.5,2.8041
193.6,3.013
193.7,3.2617
193.9,3.7635
194,3.9514
194.2,4.0779
194.4,3.8385
194.5,3.6372
194.6,3.4411
194.7,3.3108
194.8,3.3112
194.9,3.5003
195,3.9178
195.2,5.5044
195.5,9.2107
195.6,10.4748
195.7,11.5769

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3797
191.8095,192.0094,-57.5932
192.0094,192.2092,-56.9876
192.2092,192.4091,-56.6289
192.4091,192.6089,-56.5409
192.6089,192.8088,-56.6839
192.8088,193.0086,-56.9465
193.0086,193.2084,-57.1667
193.2084,193.4083,-57.1854
193.4083,193.6081,-56.9214
193.6081,193.808,-56.4311
193.808,194.0078,-55.9079
194.0078,194.2077,-55.597
194.2077,194.4075,-55.6497
194.4075,194.6073,-55.9882
194.6073,194.8072,-56.2716
194.8072,195.007,-56.0171
195.007,195.2069,-54.8584
195.2069,195.4067,-52.7561
195.4067,195.6066,-50.1423
195.6066,195.8064,-47.781
195.8064,196.0062,-46.469
196.0062,196.2061,-46.699



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.4639
192.5,2.5021
192.6,2.4306
192.8,2.1631
193,1.8479
193.1,1.7241
193.5,1.8305
193.6,2.0211
193.7,2.2512
193.9,2.7165
194.3,2.8931
194.7,2.1384
195.1,3.2514
195.3,5.1682
195.5,7.6187
195.7,9.8728
195.8,10.673

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0608
191.8095,192.0094,-58.3231
192.0094,192.2092,-57.7622
192.2092,192.4091,-57.4422
192.4091,192.6089,-57.3867
192.6089,192.8088,-57.557
192.8088,193.0086,-57.8443
193.0086,193.2084,-58.09
193.2084,193.4083,-58.1378
193.4083,193.6081,-57.9072
193.6081,193.808,-57.4533
193.808,194.0078,-56.9655
194.0078,194.2077,-56.6858
194.2077,194.4075,-56.7653
194.4075,194.6073,-57.1324
194.6073,194.8072,-57.4574
194.8072,195.007,-57.269
195.007,195.2069,-56.2062
195.2069,195.4067,-54.2263
195.4067,195.6066,-51.7425
195.6066,195.8064,-49.4906
195.8064,196.0062,-48.2387
196.0062,196.2061,-48.462



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.0046
192.1,3.6277
192.2,3.8495
192.3,4.0035
192.5,4.1041
192.6,4.0594
192.8,3.8399
193,3.5702
193.1,3.4706
193.4,3.5324
193.5,3.6958
193.6,3.9214
193.7,4.1873
193.8,4.4656
193.9,4.7224
194,4.9255
194.3,5.0109
194.4,4.8628
194.9,4.6336
195.2,6.7812
195.5,10.6688

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7572
191.8095,192.0094,-56.9258
192.0094,192.2092,-56.2794
192.2092,192.4091,-55.8851
192.4091,192.6089,-55.7675
192.6089,192.8088,-55.8857
192.8088,193.0086,-56.1258
193.0086,193.2084,-56.3229
193.2084,193.4083,-56.3151
193.4083,193.6081,-56.0204
193.6081,193.808,-55.4968
193.808,194.0078,-54.941
194.0078,194.2077,-54.6016
194.2077,194.4075,-54.6297
194.4075,194.6073,-54.9422
194.6073,194.8072,-55.188
194.8072,195.007,-54.8732
195.007,195.2069,-53.6262
195.2069,195.4067,-51.4113
195.4067,195.6066,-48.6778
195.6066,195.8064,-46.216
195.8064,196.0062,-44.8489
196.0062,196.2061,-45.085



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9629
191.7,1.3702
191.8,1.7554
191.9,2.1078
192,2.4171
192.1,2.674
192.2,2.8702
192.4,3.0635
192.5,3.0608
192.6,2.9986
192.7,2.8894
192.8,2.7479
192.9,2.5938
193,2.4485
193.2,2.2679
193.3,2.267
193.4,2.3393
193.5,2.481
193.7,2.9264
193.8,3.1814
193.9,3.416
194,3.5985
194.1,3.7046
194.3,3.6317
194.4,3.4674
194.6,3.0594
194.7,2.9217
194.8,2.9127
195,3.4924
195.1,4.1428
195.3,6.1431
195.4,7.387
195.5,8.6824
195.6,9.9264
195.7,11.0114
195.8,11.8375

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6056
191.8095,192.0094,-57.8352
192.0094,192.2092,-57.2445
192.2092,192.4091,-56.8986
192.4091,192.6089,-56.8214
192.6089,192.8088,-56.9734
192.8088,193.0086,-57.2442
193.0086,193.2084,-57.4729
193.2084,193.4083,-57.5012
193.4083,193.6081,-57.2483
193.6081,193.808,-56.7701
193.808,194.0078,-56.2586
194.0078,194.2077,-55.9581
194.2077,194.4075,-56.0197
194.4075,194.6073,-56.3676
194.6073,194.8072,-56.6648
194.8072,195.007,-56.4322
195.007,195.2069,-55.3053
195.2069,195.4067,-53.2438
195.4067,195.6066,-50.6732
195.6066,195.8064,-48.3482
195.8064,196.0062,-47.0562
196.0062,196.2061,-47.284



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1099
191.7,1.5232
191.8,1.9142
191.9,2.2723
192,2.5869
192.1,2.8489
192.2,3.0498
192.3,3.1847
192.4,3.2513
192.5,3.2521
192.6,3.1931
192.7,3.0869
192.8,2.9481
192.9,2.7968
193,2.6542
193.1,2.5418
193.2,2.4796
193.3,2.4821
193.4,2.558
193.8,3.4169
193.9,3.6556
194,3.8418
194.1,3.9514
194.2,3.9653
194.4,3.7233
194.5,3.5205
194.6,3.3226
194.7,3.19
194.8,3.1875
194.9,3.3727
195.1,4.4481
195.2,5.3607
195.3,6.4769
195.4,7.7362
195.5,9.0466
195.7,11.4013
195.8,12.2363

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4498
191.8095,192.0094,-57.6683
192.0094,192.2092,-57.0674
192.2092,192.4091,-56.7126
192.4091,192.6089,-56.628
192.6089,192.8088,-56.7738
192.8088,193.0086,-57.0389
193.0086,193.2084,-57.2617
193.2084,193.4083,-57.2835
193.4083,193.6081,-57.0229
193.6081,193.808,-56.5364
193.808,194.0078,-56.0167
194.0078,194.2077,-55.7092
194.2077,194.4075,-55.7645
194.4075,194.6073,-56.106
194.6073,194.8072,-56.3937
194.8072,195.007,-56.146
195.007,195.2069,-54.9972
195.2069,195.4067,-52.9076
195.4067,195.6066,-50.3072
195.6066,195.8064,-47.9572
195.8064,196.0062,-46.6514
196.0062,196.2061,-46.8807



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7024
192.1,2.3643
192.4,2.7309
192.5,2.7219
192.9,2.2343
193.2,1.893
193.4,1.9517
193.6,2.2818
193.9,2.9917
194,3.1674
194.2,3.2726
194.3,3.1837
194.4,3.0142
194.7,2.4466
195.2,4.4767
195.3,5.5518
195.5,8.0372
195.6,9.2567
195.8,11.1311

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8816
191.8095,192.0094,-58.1311
192.0094,192.2092,-57.5584
192.2092,192.4091,-57.2283
192.4091,192.6089,-57.1642
192.6089,192.8088,-57.3273
192.8088,193.0086,-57.6081
193.0086,193.2084,-57.8471
193.2084,193.4083,-57.8872
193.4083,193.6081,-57.6478
193.6081,193.808,-57.1844
193.808,194.0078,-56.6872
194.0078,194.2077,-56.3994
194.2077,194.4075,-56.4718
194.4075,194.6073,-56.8314
194.6073,194.8072,-57.1454
194.8072,195.007,-56.9396
195.007,195.2069,-55.8516
195.2069,195.4067,-53.8396
195.4067,195.6066,-51.3217
195.6066,195.8064,-49.0411
195.8064,196.0062,-47.7734
196.0062,196.2061,-47.9985



//TRACE,Optical Spectrum,Input 1 (Run 42) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.89
191.8,2.295
192.1,3.2682
192.2,3.4803
192.4,3.7016
192.5,3.7109
192.6,3.6596
192.7,3.5604
192.8,3.4283
192.9,3.2834
193,3.1474
193.1,3.0419
193.2,2.9872
193.3,2.9978
193.4,3.0827
193.7,3.712
193.9,4.23
194.2,4.5647
194.3,4.4911
194.4,4.3368
194.5,4.1419
194.7,3.8332
194.9,4.0516
195.1,5.1801
195.2,6.1255
195.3,7.2774
195.5,9.92
195.6,11.2112

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0767
191.8095,192.0094,-57.2684
192.0094,192.2092,-56.6429
192.2092,192.4091,-56.2669
192.4091,192.6089,-56.1645
192.6089,192.8088,-56.2954
192.8088,193.0086,-56.547
193.0086,193.2084,-56.756
193.2084,193.4083,-56.7618
