//DATASET,
//created,Wed, 24 Feb 2021 22:09:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.3,-0.6537
194.5,-1.13
195.3,0.4868
195.5,2.5108
195.6,3.5199
195.7,4.4051
195.9,5.4839



//TRACE,Optical Spectrum,Input 1 (Run 253) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8479
191.8095,192.0094,-60.2377
192.0094,192.2092,-59.7933
192.2092,192.4091,-59.5748
192.4091,192.6089,-59.6046
192.6089,192.8088,-59.8472
192.8088,193.0086,-60.2005
193.0086,193.2084,-60.5143
193.2084,193.4083,-60.6391
193.4083,193.6081,-60.4963
193.6081,193.808,-60.1368
193.808,194.0078,-59.7411
194.0078,194.2077,-59.5429
194.2077,194.4075,-59.6936
194.4075,194.6073,-60.1377
194.6073,194.8072,-60.5739
194.8072,195.007,-60.5596
195.007,195.2069,-59.7457
195.2069,195.4067,-58.0807
195.4067,195.6066,-55.9316
195.6066,195.8064,-53.9619
195.8064,196.0062,-52.8655
196.0062,196.2061,-53.0716

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1448
191.9,-0.2492
192,-0.0168
192.4,0.3722
192.8,-0.1222
192.9,-0.315
193.5,-0.7117
194.2,0.1327
194.4,-0.2
194.5,-0.4534
194.7,-0.923
194.8,-1.026
194.9,-0.9682
195.2,0.47
195.3,1.3584
195.6,4.5071
195.8,6.1217



//TRACE,Optical Spectrum,Input 1 (Run 254) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 255) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9561
191.8095,192.0094,-60.3536
192.0094,192.2092,-59.9162
192.2092,192.4091,-59.7038
192.4091,192.6089,-59.7389
192.6089,192.8088,-59.9858
192.8088,193.0086,-60.3432
193.0086,193.2084,-60.6612
193.2084,193.4083,-60.7907
193.4083,193.6081,-60.6532
193.6081,193.808,-60.2994
193.808,194.0078,-59.9092
194.0078,194.2077,-59.7159
194.2077,194.4075,-59.8711
194.4075,194.6073,-60.3199
194.6073,194.8072,-60.763
194.8072,195.007,-60.7593
195.007,195.2069,-59.9604
195.2069,195.4067,-58.3141
195.4067,195.6066,-56.1848
195.6066,195.8064,-54.2318
195.8064,196.0062,-53.1447
196.0062,196.2061,-53.3498

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,-0.1336
192.3,0.239
192.8,-0.2599
193.9,-0.1821
194.2,-0.0392
194.4,-0.376
194.8,-1.215
194.9,-1.1629
195,-0.9126
195.4,2.142
195.8,5.8475



//TRACE,Optical Spectrum,Input 1 (Run 256) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9735
191.8095,192.0094,-60.3721
192.0094,192.2092,-59.9359
192.2092,192.4091,-59.7245
192.4091,192.6089,-59.7604
192.6089,192.8088,-60.008
192.8088,193.0086,-60.366
193.0086,193.2084,-60.6847
193.2084,193.4083,-60.8149
193.4083,193.6081,-60.6784
193.6081,193.808,-60.3255
193.808,194.0078,-59.9362
194.0078,194.2077,-59.7437
194.2077,194.4075,-59.8995
194.4075,194.6073,-60.3491
194.6073,194.8072,-60.7933
194.8072,195.007,-60.7913
195.007,195.2069,-59.9947
195.2069,195.4067,-58.3515
195.4067,195.6066,-56.2253
195.6066,195.8064,-54.2751
195.8064,196.0062,-53.1894
196.0062,196.2061,-53.3944

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2621
191.8,-0.6477
192,-0.1523
192.4,0.2223
192.5,0.1661
192.8,-0.2819
193,-0.6637
193.2,-0.935
193.3,-0.9872
193.5,-0.8894
193.6,-0.7499
193.8,-0.3814
193.9,-0.2085
194.3,-0.1951
194.4,-0.4041
194.7,-1.137
194.9,-1.1941
195.2,0.2155
195.6,4.2054
195.7,5.112
195.9,6.2168



//TRACE,Optical Spectrum,Input 1 (Run 257) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6357
191.8095,192.0094,-60.0104
192.0094,192.2092,-59.5522
192.2092,192.4091,-59.3217
192.4091,192.6089,-59.3413
192.6089,192.8088,-59.5752
192.8088,193.0086,-59.9206
193.0086,193.2084,-60.2262
193.2084,193.4083,-60.3417
193.4083,193.6081,-60.1885
193.6081,193.808,-59.8179
193.808,194.0078,-59.4113
194.0078,194.2077,-59.2035
194.2077,194.4075,-59.3457
194.4075,194.6073,-59.7804
194.6073,194.8072,-60.2031
194.8072,195.007,-60.168
195.007,195.2069,-59.3248
195.2069,195.4067,-57.623
195.4067,195.6066,-55.4347
195.6066,195.8064,-53.432
195.8064,196.0062,-52.3173
196.0062,196.2061,-52.5254

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6161
191.8,-0.3065
191.9,-0.0271
192,0.2125
192.2,0.5391
192.3,0.6138
192.4,0.6257
192.5,0.577
192.6,0.4732
192.8,0.1482
192.9,-0.0409
193.1,-0.3746
193.3,-0.5252
193.4,-0.501
193.6,-0.2624
193.7,-0.0754
193.8,0.1245
193.9,0.3061
194.1,0.5003
194.2,0.4702
194.3,0.3482
194.5,-0.1034
194.6,-0.3571
194.7,-0.5608
194.8,-0.6549
194.9,-0.5859
195,-0.3149
195.1,0.1798
195.2,0.9007
195.3,1.8092
195.4,2.8537
195.6,5.0177
195.9,7.0851



//TRACE,Optical Spectrum,Input 1 (Run 258) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7388
191.8095,192.0094,-59.0497
192.0094,192.2092,-58.5331
192.2092,192.4091,-58.2516
192.4091,192.6089,-58.2284
192.6089,192.8088,-58.426
192.8088,193.0086,-58.7381
193.0086,193.2084,-59.0094
193.2084,193.4083,-59.0862
193.4083,193.6081,-58.889
193.6081,193.808,-58.471
193.808,194.0078,-58.0183
194.0078,194.2077,-57.7697
194.2077,194.4075,-57.876
194.4075,194.6073,-58.2719
194.6073,194.8072,-58.6386
194.8072,195.007,-58.516
195.007,195.2069,-57.5482
195.2069,195.4067,-55.689
195.4067,195.6066,-53.3334
195.6066,195.8064,-51.1895
195.8064,196.0062,-49.997
196.0062,196.2061,-50.2137

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.1048
192.7,1.4556
193,0.9551
193.2,0.731
193.3,0.7054
193.8,1.4718
194.7,0.9741



//TRACE,Optical Spectrum,Input 1 (Run 259) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9404
191.8095,192.0094,-60.3368
192.0094,192.2092,-59.8984
192.2092,192.4091,-59.6851
192.4091,192.6089,-59.7194
192.6089,192.8088,-59.9657
192.8088,193.0086,-60.3225
193.0086,193.2084,-60.6399
193.2084,193.4083,-60.7686
193.4083,193.6081,-60.6304
193.6081,193.808,-60.2758
193.808,194.0078,-59.8848
194.0078,194.2077,-59.6908
194.2077,194.4075,-59.8453
194.4075,194.6073,-60.2934
194.6073,194.8072,-60.7355
194.8072,195.007,-60.7303
195.007,195.2069,-59.9292
195.2069,195.4067,-58.2802
195.4067,195.6066,-56.148
195.6066,195.8064,-54.1927
195.8064,196.0062,-53.1042
196.0062,196.2061,-53.3094

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2313
191.7,-0.9127
191.8,-0.6143
192.1,0.0649
192.2,0.191
192.4,0.2618
192.9,-0.4343
193,-0.6205
193.1,-0.7788
193.2,-0.8905
193.4,-0.9251
193.6,-0.7023
193.7,-0.5236
194,-0.0324
194.3,-0.142
194.4,-0.3504
194.5,-0.6057
194.6,-0.8672
194.8,-1.1875
195,-0.8833
195.1,-0.4119
195.3,1.1621
195.4,2.1769
195.6,4.2848
195.8,5.8873
195.9,6.3016



//TRACE,Optical Spectrum,Input 1 (Run 260) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9289
191.8095,192.0094,-60.3244
192.0094,192.2092,-59.8852
192.2092,192.4091,-59.6713
192.4091,192.6089,-59.705
192.6089,192.8088,-59.9509
192.8088,193.0086,-60.3072
193.0086,193.2084,-60.6242
193.2084,193.4083,-60.7524
193.4083,193.6081,-60.6137
193.6081,193.808,-60.2584
193.808,194.0078,-59.8668
194.0078,194.2077,-59.6723
194.2077,194.4075,-59.8263
194.4075,194.6073,-60.274
194.6073,194.8072,-60.7153
194.8072,195.007,-60.7089
195.007,195.2069,-59.9062
195.2069,195.4067,-58.2552
195.4067,195.6066,-56.1209
195.6066,195.8064,-54.1638
195.8064,196.0062,-53.0743
196.0062,196.2061,-53.2797

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2205
191.7,-0.9014
191.8,-0.6026
192,-0.1042
192.1,0.0777
192.2,0.2042
192.3,0.2709
192.4,0.2756
192.5,0.2203
192.6,0.1105
192.9,-0.4194
193,-0.6054
193.2,-0.875
193.3,-0.9263
193.4,-0.909
193.5,-0.8263
193.6,-0.6856
193.7,-0.5066
193.8,-0.3146
193.9,-0.1406
194,-0.0145
194.1,0.04
194.2,0.0041
194.3,-0.1234
194.4,-0.3316
194.5,-0.5867
194.7,-1.061
194.8,-1.1673
194.9,-1.1138
195,-0.8617
195.1,-0.3895
195.2,0.306
195.3,1.1867
195.4,2.2026
195.5,3.2744
195.6,4.3126
195.7,5.2226
195.8,5.9166
195.9,6.3313



//TRACE,Optical Spectrum,Input 1 (Run 261) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9791
191.8095,192.0094,-60.3782
192.0094,192.2092,-59.9423
192.2092,192.4091,-59.7313
192.4091,192.6089,-59.7674
192.6089,192.8088,-60.0153
192.8088,193.0086,-60.3735
193.0086,193.2084,-60.6924
193.2084,193.4083,-60.8229
193.4083,193.6081,-60.6866
193.6081,193.808,-60.334
193.808,194.0078,-59.945
194.0078,194.2077,-59.7527
194.2077,194.4075,-59.9088
194.4075,194.6073,-60.3586
194.6073,194.8072,-60.8032
194.8072,195.007,-60.8018
195.007,195.2069,-60.006
195.2069,195.4067,-58.3637
195.4067,195.6066,-56.2386
195.6066,195.8064,-54.2892
195.8064,196.0062,-53.2041
196.0062,196.2061,-53.409

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2674
191.7,-0.9503
191.8,-0.6534
191.9,-0.3863
192,-0.1584
192.2,0.1469
192.3,0.2122
192.4,0.2156
192.6,0.0483
192.7,-0.1056
192.9,-0.4842
193,-0.6711
193.2,-0.9426
193.3,-0.995
193.4,-0.9789
193.5,-0.8975
193.7,-0.5805
193.8,-0.3899
194,-0.0923
194.1,-0.0388
194.3,-0.2042
194.4,-0.4134
194.5,-0.6695
194.6,-0.932
194.7,-1.1467
194.8,-1.2551
194.9,-1.2043
195,-0.9554
195.3,1.08
195.4,2.091
195.5,3.158
195.6,4.1918
195.7,5.098
195.8,5.7892
195.9,6.2022



//TRACE,Optical Spectrum,Input 1 (Run 262) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7515
191.8095,192.0094,-60.1345
192.0094,192.2092,-59.6838
192.2092,192.4091,-59.4598
192.4091,192.6089,-59.485
192.6089,192.8088,-59.7237
192.8088,193.0086,-60.0733
193.0086,193.2084,-60.3834
193.2084,193.4083,-60.504
193.4083,193.6081,-60.3565
193.6081,193.808,-59.9919
193.808,194.0078,-59.5913
194.0078,194.2077,-59.3887
194.2077,194.4075,-59.5355
194.4075,194.6073,-59.9753
194.6073,194.8072,-60.4054
194.8072,195.007,-60.3816
195.007,195.2069,-59.5544
195.2069,195.4067,-57.8728
195.4067,195.6066,-55.7059
195.6066,195.8064,-53.7212
195.8064,196.0062,-52.6165
196.0062,196.2061,-52.8235

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0546
191.7,-0.7289
191.8,-0.4236
192,0.0873
192.1,0.2749
192.2,0.4067
192.3,0.4783
192.4,0.4873
192.7,0.1802
193.2,-0.6363
193.5,-0.5751
193.9,0.1295
194,0.2599
194.1,0.3183
194.4,-0.0431
194.7,-0.7585
194.9,-0.7946
195.1,-0.0453
195.3,1.5631
195.4,2.5963
195.5,3.6851
195.8,6.3663



//TRACE,Optical Spectrum,Input 1 (Run 263) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7993
191.8095,192.0094,-60.1856
192.0094,192.2092,-59.7381
192.2092,192.4091,-59.5168
192.4091,192.6089,-59.5443
192.6089,192.8088,-59.7849
192.8088,193.0086,-60.1363
193.0086,193.2084,-60.4483
193.2084,193.4083,-60.5709
193.4083,193.6081,-60.4258
193.6081,193.808,-60.0637
193.808,194.0078,-59.6655
194.0078,194.2077,-59.4651
194.2077,194.4075,-59.6139
194.4075,194.6073,-60.0558
194.6073,194.8072,-60.4889
194.8072,195.007,-60.4698
195.007,195.2069,-59.6492
195.2069,195.4067,-57.9758
195.4067,195.6066,-55.8177
195.6066,195.8064,-53.8405
195.8064,196.0062,-52.7399
196.0062,196.2061,-52.9465

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7754
191.9,-0.1983
192.5,0.3779
192.6,0.2707
192.7,0.1202
192.9,-0.2522
193.2,-0.7006
193.3,-0.7491
193.5,-0.6428
193.6,-0.4987
193.7,-0.3162
194.1,0.2433
194.4,-0.1209
194.5,-0.3732
194.6,-0.6311
194.8,-0.941
195.1,-0.1381
195.2,0.5687
195.4,2.4902
195.5,3.5744
195.6,4.624
195.7,5.5437



//TRACE,Optical Spectrum,Input 1 (Run 264) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0506
191.8095,192.0094,-59.3836
192.0094,192.2092,-58.8874
192.2092,192.4091,-58.6236
192.4091,192.6089,-58.6153
192.6089,192.8088,-58.8254
192.8088,193.0086,-59.149
193.0086,193.2084,-59.4322
193.2084,193.4083,-59.5225
193.4083,193.6081,-59.3405
193.6081,193.808,-58.9391
193.808,194.0078,-58.5024
194.0078,194.2077,-58.268
194.2077,194.4075,-58.3868
194.4075,194.6073,-58.796
194.6073,194.8072,-59.182
194.8072,195.007,-59.0898
195.007,195.2069,-58.1654
195.2069,195.4067,-56.3612
195.4067,195.6066,-54.0642
195.6066,195.8064,-51.9696
195.8064,196.0062,-50.8043
196.0062,196.2061,-51.018

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.3977
191.8,0.2859
192,0.8459
192.2,1.2089
192.7,1.0624
193.6,0.5841
194.2,1.4026
194.3,1.2916
194.6,0.6245
195.2,2.0905



//TRACE,Optical Spectrum,Input 1 (Run 265) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6908
191.8095,192.0094,-60.0694
192.0094,192.2092,-59.6148
192.2092,192.4091,-59.3874
192.4091,192.6089,-59.4097
192.6089,192.8088,-59.6458
192.8088,193.0086,-59.9932
193.0086,193.2084,-60.301
193.2084,193.4083,-60.4189
193.4083,193.6081,-60.2684
193.6081,193.808,-59.9007
193.808,194.0078,-59.4969
194.0078,194.2077,-59.2916
194.2077,194.4075,-59.436
194.4075,194.6073,-59.8731
194.6073,194.8072,-60.2993
194.8072,195.007,-60.2696
195.007,195.2069,-59.434
195.2069,195.4067,-57.7418
195.4067,195.6066,-55.5637
195.6066,195.8064,-53.5696
195.8064,196.0062,-52.4597
196.0062,196.2061,-52.6672

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6698
191.8,-0.3622
191.9,-0.0848
192,0.1529
192.2,0.4761
192.4,0.5599
192.5,0.5099
192.6,0.405
192.7,0.2565
192.8,0.078
192.9,-0.1121
193,-0.294
193.2,-0.5545
193.3,-0.6006
193.5,-0.489
193.7,-0.1565
193.8,0.0419
194,0.3539
194.1,0.4137
194.3,0.2595
194.4,0.0558
194.6,-0.4494
194.7,-0.6549
194.8,-0.7513
194.9,-0.6852
195,-0.4177
195.1,0.0727
195.3,1.6921
195.4,2.7312
195.7,5.8128
195.9,6.9433



//TRACE,Optical Spectrum,Input 1 (Run 266) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0156
191.8095,192.0094,-60.4172
192.0094,192.2092,-59.9837
192.2092,192.4091,-59.7747
192.4091,192.6089,-59.8126
192.6089,192.8088,-60.062
192.8088,193.0086,-60.4216
193.0086,193.2084,-60.7419
193.2084,193.4083,-60.8739
193.4083,193.6081,-60.7394
193.6081,193.808,-60.3887
193.808,194.0078,-60.0016
194.0078,194.2077,-59.811
194.2077,194.4075,-59.9685
194.4075,194.6073,-60.42
194.6073,194.8072,-60.8669
194.8072,195.007,-60.8691
195.007,195.2069,-60.0783
195.2069,195.4067,-58.4423
195.4067,195.6066,-56.3238
195.6066,195.8064,-54.3801
195.8064,196.0062,-53.2981
196.0062,196.2061,-53.5026

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3015
191.7,-0.9857
192.1,-0.0186
192.3,0.1696
192.4,0.1721
192.5,0.1149
192.6,0.0033
192.7,-0.1513
192.8,-0.3355
192.9,-0.5312
193,-0.7187
193.1,-0.8784
193.2,-0.9916
193.3,-1.0447
193.6,-0.8106
193.8,-0.4443
194,-0.1486
194.1,-0.0959
194.3,-0.2628
194.4,-0.4726
194.5,-0.7295
194.6,-0.9929
194.8,-1.3187
195.1,-0.5577
195.2,0.1302
195.3,1.0028
195.6,4.1043
195.7,5.0078
195.8,5.6969
195.9,6.1087



//TRACE,Optical Spectrum,Input 1 (Run 267) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8434
191.8095,192.0094,-60.2329
192.0094,192.2092,-59.7882
192.2092,192.4091,-59.5694
192.4091,192.6089,-59.599
192.6089,192.8088,-59.8414
192.8088,193.0086,-60.1945
193.0086,193.2084,-60.5081
193.2084,193.4083,-60.6327
193.4083,193.6081,-60.4897
193.6081,193.808,-60.13
193.808,194.0078,-59.7341
194.0078,194.2077,-59.5356
194.2077,194.4075,-59.6862
194.4075,194.6073,-60.1301
194.6073,194.8072,-60.5659
194.8072,195.007,-60.5512
195.007,195.2069,-59.7367
195.2069,195.4067,-58.071
195.4067,195.6066,-55.921
195.6066,195.8064,-53.9506
195.8064,196.0062,-52.8538
196.0062,196.2061,-53.0599

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1406
191.7,-0.8183
191.8,-0.5164
192,-0.0119
192.1,0.1727
192.2,0.3018
192.3,0.3708
192.4,0.3776
192.5,0.3242
192.6,0.2161
192.7,0.0648
192.9,-0.3091
193,-0.4937
193.1,-0.6502
193.2,-0.76
193.3,-0.8094
193.4,-0.7902
193.6,-0.5623
193.7,-0.381
193.8,-0.1867
194,0.1177
194.1,0.1741
194.2,0.1399
194.3,0.014
194.4,-0.1926
194.6,-0.7049
194.7,-0.9153
194.8,-1.0181
194.9,-0.96
195,-0.7024
195.1,-0.2237
195.4,2.3922
195.5,3.4723
195.7,5.4343
195.8,6.1332
195.9,6.5509



//TRACE,Optical Spectrum,Input 1 (Run 268) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7386
191.8095,192.0094,-60.1206
192.0094,192.2092,-59.6691
192.2092,192.4091,-59.4444
192.4091,192.6089,-59.469
192.6089,192.8088,-59.7071
192.8088,193.0086,-60.0563
193.0086,193.2084,-60.3659
193.2084,193.4083,-60.4859
193.4083,193.6081,-60.3377
193.6081,193.808,-59.9725
193.808,194.0078,-59.5712
194.0078,194.2077,-59.368
194.2077,194.4075,-59.5144
194.4075,194.6073,-59.9536
194.6073,194.8072,-60.3828
194.8072,195.007,-60.3578
195.007,195.2069,-59.5288
195.2069,195.4067,-57.8449
195.4067,195.6066,-55.6756
195.6066,195.8064,-53.6889
195.8064,196.0062,-52.5831
196.0062,196.2061,-52.7903

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0426
191.7,-0.7163
191.8,-0.4105
191.9,-0.1348
192,0.1013
192.1,0.2893
192.3,0.4934
192.4,0.5027
193,-0.3566
193.1,-0.5112
193.3,-0.6661
193.4,-0.6443
193.6,-0.411
193.8,-0.0297
193.9,0.1492
194,0.2799
194.1,0.3386
194.3,0.1826
194.4,-0.0221
194.6,-0.5295
194.8,-0.8349
194.9,-0.7713
195.5,3.7151
195.6,4.77
195.9,6.8204



//TRACE,Optical Spectrum,Input 1 (Run 269) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8668
191.8095,192.0094,-60.2579
192.0094,192.2092,-59.8148
192.2092,192.4091,-59.5973
192.4091,192.6089,-59.6281
192.6089,192.8088,-59.8714
192.8088,193.0086,-60.2254
193.0086,193.2084,-60.5399
193.2084,193.4083,-60.6655
193.4083,193.6081,-60.5237
193.6081,193.808,-60.1652
193.808,194.0078,-59.7705
194.0078,194.2077,-59.5731
194.2077,194.4075,-59.7246
194.4075,194.6073,-60.1695
194.6073,194.8072,-60.6069
194.8072,195.007,-60.5945
195.007,195.2069,-59.7832
195.2069,195.4067,-58.1215
195.4067,195.6066,-55.9758
195.6066,195.8064,-54.009
195.8064,196.0062,-52.9142
196.0062,196.2061,-53.1201

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1625
191.7,-0.8411
192.1,0.1467
192.5,0.2957
192.6,0.1872
193.1,-0.6813
193.2,-0.7915
193.5,-0.7385
194,0.0814
194.1,0.1373
194.2,0.1026
195.3,1.3183
195.4,2.3402
195.8,6.0738



//TRACE,Optical Spectrum,Input 1 (Run 270) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 271) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8739
191.8095,192.0094,-60.2655
192.0094,192.2092,-59.8228
192.2092,192.4091,-59.6058
192.4091,192.6089,-59.6368
192.6089,192.8088,-59.8804
192.8088,193.0086,-60.2347
