//DATASET,
//created,Wed, 24 Feb 2021 21:41:52 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8733
191.8095,192.0094,-60.2649
192.0094,192.2092,-59.8222
192.2092,192.4091,-59.6051
192.4091,192.6089,-59.6361
192.6089,192.8088,-59.8797
192.8088,193.0086,-60.234
193.0086,193.2084,-60.5488
193.2084,193.4083,-60.6746
193.4083,193.6081,-60.5331
193.6081,193.808,-60.175
193.808,194.0078,-59.7806
194.0078,194.2077,-59.5835
194.2077,194.4075,-59.7353
194.4075,194.6073,-60.1804
194.6073,194.8072,-60.6182
194.8072,195.007,-60.6064
195.007,195.2069,-59.7961
195.2069,195.4067,-58.1355
195.4067,195.6066,-55.991
195.6066,195.8064,-54.0252
195.8064,196.0062,-52.931
196.0062,196.2061,-53.1369

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.9,-0.2111
194,-0.0861
194.1,-0.0326
194.3,-0.1979
194.6,-0.9253
194.7,-1.1399
194.8,-1.2482
194.9,-1.1971
195,-0.9481
195.1,-0.4793
195.2,0.2121
195.3,1.0884
195.5,3.1672
195.6,4.2013
195.7,5.1078
195.8,5.7992
195.9,6.2124



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1112
191.8095,192.0094,-59.4485
192.0094,192.2092,-58.9562
192.2092,192.4091,-58.6959
192.4091,192.6089,-58.6905
192.6089,192.8088,-58.9031
192.8088,193.0086,-59.2289
193.0086,193.2084,-59.5144
193.2084,193.4083,-59.6073
193.4083,193.6081,-59.4283
193.6081,193.808,-59.03
193.808,194.0078,-58.5965
194.0078,194.2077,-58.3648
194.2077,194.4075,-58.486
194.4075,194.6073,-58.8979
194.6073,194.8072,-59.2877
194.8072,195.007,-59.2014
195.007,195.2069,-58.2854
195.2069,195.4067,-56.4919
195.4067,195.6066,-54.2062
195.6066,195.8064,-52.1211
195.8064,196.0062,-50.9611
196.0062,196.2061,-51.1742

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,1.2285
193.4,0.2304
193.5,0.3339
194,1.2529
194.1,1.3255
194.4,1.001
194.8,0.2639
195,0.6656
195.2,1.9672



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.515
191.8095,192.0094,-59.8811
192.0094,192.2092,-59.4151
192.2092,192.4091,-59.1777
192.4091,192.6089,-59.1916
192.6089,192.8088,-59.4206
192.8088,193.0086,-59.7614
193.0086,193.2084,-60.0624
193.2084,193.4083,-60.1727
193.4083,193.6081,-60.0135
193.6081,193.808,-59.6365
193.808,194.0078,-59.2238
194.0078,194.2077,-59.0105
194.2077,194.4075,-59.1478
194.4075,194.6073,-59.5772
194.6073,194.8072,-59.9923
194.8072,195.007,-59.9454
195.007,195.2069,-59.0855
195.2069,195.4067,-57.3627
195.4067,195.6066,-55.1521
195.6066,195.8064,-53.1305
195.8064,196.0062,-52.0055
196.0062,196.2061,-52.2147

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8332
191.9,0.0993
192.4,0.77
192.6,0.6227
193.9,0.4902
194,0.6263
194.1,0.69
195,-0.0895
195.1,0.4144
195.5,4.2336



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9149
191.8095,192.0094,-60.3094
192.0094,192.2092,-59.8693
192.2092,192.4091,-59.6546
192.4091,192.6089,-59.6877
192.6089,192.8088,-59.933
192.8088,193.0086,-60.2887
193.0086,193.2084,-60.6051
193.2084,193.4083,-60.7328
193.4083,193.6081,-60.5934
193.6081,193.808,-60.2374
193.808,194.0078,-59.8451
194.0078,194.2077,-59.6499
194.2077,194.4075,-59.8034
194.4075,194.6073,-60.2504
194.6073,194.8072,-60.6908
194.8072,195.007,-60.6831
195.007,195.2069,-59.8785
195.2069,195.4067,-58.2251
195.4067,195.6066,-56.0882
195.6066,195.8064,-54.1289
195.8064,196.0062,-53.0382
196.0062,196.2061,-53.2437

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2074
191.7,-0.8878
191.8,-0.5885
191.9,-0.3191
192,-0.0891
192.1,0.0933
192.3,0.2873
192.4,0.2923
192.5,0.2373
192.6,0.1278
192.7,-0.0249
192.8,-0.2074
192.9,-0.4013
193.1,-0.7449
193.2,-0.8561
193.3,-0.9071
193.4,-0.8895
193.5,-0.8065
193.7,-0.486
193.8,-0.2937
194,0.0071
194.1,0.062
194.2,0.0263
194.3,-0.1009
194.4,-0.3089
194.5,-0.5636
194.6,-0.8245
194.8,-1.1429
194.9,-1.0886
195,-0.8356
195.1,-0.3623
195.3,1.2164
195.5,3.3068
195.6,4.3462
195.7,5.2572
195.8,5.9521
195.9,6.3673



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5292
191.8095,192.0094,-59.8964
192.0094,192.2092,-59.4312
192.2092,192.4091,-59.1947
192.4091,192.6089,-59.2092
192.6089,192.8088,-59.4388
192.8088,193.0086,-59.7801
193.0086,193.2084,-60.0816
193.2084,193.4083,-60.1926
193.4083,193.6081,-60.0341
193.6081,193.808,-59.6579
193.808,194.0078,-59.2459
194.0078,194.2077,-59.0332
194.2077,194.4075,-59.1711
194.4075,194.6073,-59.6012
194.6073,194.8072,-60.0171
194.8072,195.007,-59.9716
195.007,195.2069,-59.1137
195.2069,195.4067,-57.3933
195.4067,195.6066,-55.1854
195.6066,195.8064,-53.166
195.8064,196.0062,-52.0422
196.0062,196.2061,-52.2513

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8465
191.7,-0.5124
191.8,-0.1988
192,0.3276
192.1,0.5224
192.5,0.7068
193,-0.0824
193.2,-0.3367
193.4,-0.3527
193.6,-0.1085
194.1,0.6676
194.2,0.6397
194.5,0.0723
194.6,-0.1787
194.8,-0.4686
195.1,0.3867
195.8,6.9306



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1859
191.8095,192.0094,-59.5286
192.0094,192.2092,-59.0412
192.2092,192.4091,-58.7851
192.4091,192.6089,-58.7833
192.6089,192.8088,-58.9989
192.8088,193.0086,-59.3275
193.0086,193.2084,-59.6158
193.2084,193.4083,-59.7119
193.4083,193.6081,-59.5366
193.6081,193.808,-59.1423
193.808,194.0078,-58.7126
194.0078,194.2077,-58.4843
194.2077,194.4075,-58.6085
194.4075,194.6073,-59.0237
194.6073,194.8072,-59.4181
194.8072,195.007,-59.3391
195.007,195.2069,-58.4335
195.2069,195.4067,-56.6531
195.4067,195.6066,-54.3814
195.6066,195.8064,-52.3081
195.8064,196.0062,-51.1545
196.0062,196.2061,-51.3669

//Parameterized
#Frequency,Power
#(THz),(dBm)
194,1.1368
194.6,0.3972
195.1,1.0548



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6585
191.8095,192.0094,-60.0348
192.0094,192.2092,-59.5781
192.2092,192.4091,-59.3489
192.4091,192.6089,-59.3696
192.6089,192.8088,-59.6045
192.8088,193.0086,-59.9506
193.0086,193.2084,-60.2571
193.2084,193.4083,-60.3736
193.4083,193.6081,-60.2216
193.6081,193.808,-59.8521
193.808,194.0078,-59.4467
194.0078,194.2077,-59.2399
194.2077,194.4075,-59.383
194.4075,194.6073,-59.8187
194.6073,194.8072,-60.2429
194.8072,195.007,-60.21
195.007,195.2069,-59.37
195.2069,195.4067,-57.6722
195.4067,195.6066,-55.4881
195.6066,195.8064,-53.4889
195.8064,196.0062,-52.3762
196.0062,196.2061,-52.5841

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,0.3784
192.4,0.5985
192.5,0.5493
192.6,0.445
192.9,-0.0704
193,-0.2517
193.4,-0.5328
193.7,-0.109
193.8,0.0903
194.1,0.4645
194.2,0.4339
194.3,0.3115
194.4,0.1084
194.5,-0.141
194.6,-0.3953
194.7,-0.5997
194.8,-0.6948
195,-0.3574
195.3,1.7607
195.4,2.803
195.8,6.6023



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9529
191.8095,192.0094,-60.3501
192.0094,192.2092,-59.9125
192.2092,192.4091,-59.6999
192.4091,192.6089,-59.7348
192.6089,192.8088,-59.9816
192.8088,193.0086,-60.3389
193.0086,193.2084,-60.6567
193.2084,193.4083,-60.7861
193.4083,193.6081,-60.6485
193.6081,193.808,-60.2945
193.808,194.0078,-59.9041
194.0078,194.2077,-59.7107
194.2077,194.4075,-59.8657
194.4075,194.6073,-60.3144
194.6073,194.8072,-60.7572
194.8072,195.007,-60.7533
195.007,195.2069,-59.9538
195.2069,195.4067,-58.307
195.4067,195.6066,-56.1771
195.6066,195.8064,-54.2237
195.8064,196.0062,-53.1363
196.0062,196.2061,-53.3414

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9247
191.8,-0.6269
191.9,-0.3588
192,-0.1301
192.3,0.2429
192.6,0.0808
192.7,-0.0726
192.8,-0.2557
192.9,-0.4503
193.1,-0.7953
193.2,-0.9072
193.3,-0.9591
193.4,-0.9424
193.5,-0.8603
193.6,-0.7202
193.8,-0.3505
193.9,-0.1771
194.1,0.0024
194.2,-0.034
194.3,-0.162
194.4,-0.3706
194.5,-0.6262
194.6,-0.888
194.9,-1.157
195,-0.9065
195.1,-0.436
195.6,4.2549
195.7,5.1631
195.8,5.8558
195.9,6.2697



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9015
191.8095,192.0094,-60.295
192.0094,192.2092,-59.8541
192.2092,192.4091,-59.6387
192.4091,192.6089,-59.671
192.6089,192.8088,-59.9158
192.8088,193.0086,-60.2711
193.0086,193.2084,-60.587
193.2084,193.4083,-60.7141
193.4083,193.6081,-60.5739
193.6081,193.808,-60.2172
193.808,194.0078,-59.8243
194.0078,194.2077,-59.6285
194.2077,194.4075,-59.7814
194.4075,194.6073,-60.2278
194.6073,194.8072,-60.6674
194.8072,195.007,-60.6584
195.007,195.2069,-59.8519
195.2069,195.4067,-58.1962
195.4067,195.6066,-56.0569
195.6066,195.8064,-54.0954
195.8064,196.0062,-53.0036
196.0062,196.2061,-53.2092

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1949
191.7,-0.8748
191.8,-0.575
191.9,-0.3051
192,-0.0746
192.1,0.1082
192.2,0.2355
192.3,0.3029
192.4,0.3083
192.6,0.1443
192.7,-0.0081
192.8,-0.1903
193,-0.5696
193.1,-0.7272
193.2,-0.8381
193.3,-0.8888
193.4,-0.8709
193.5,-0.7875
193.7,-0.4664
193.8,-0.2736
193.9,-0.0989
194,0.0279
194.1,0.083
194.2,0.0476
194.4,-0.2871
194.5,-0.5416
194.6,-0.8021
194.7,-1.0143
194.8,-1.1195
194.9,-1.0645
195,-0.8107
195.1,-0.3363
195.2,0.3615
195.3,1.2448
195.4,2.2633
195.5,3.3378
195.6,4.3784
195.7,5.2904
195.8,5.986
195.9,6.4017



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.798
191.8095,192.0094,-60.1842
192.0094,192.2092,-59.7366
192.2092,192.4091,-59.5152
192.4091,192.6089,-59.5427
192.6089,192.8088,-59.7832
192.8088,193.0086,-60.1346
193.0086,193.2084,-60.4465
193.2084,193.4083,-60.569
193.4083,193.6081,-60.4238
193.6081,193.808,-60.0617
193.808,194.0078,-59.6634
194.0078,194.2077,-59.463
194.2077,194.4075,-59.6117
194.4075,194.6073,-60.0535
194.6073,194.8072,-60.4865
194.8072,195.007,-60.4674
195.007,195.2069,-59.6466
195.2069,195.4067,-57.973
195.4067,195.6066,-55.8146
195.6066,195.8064,-53.8371
195.8064,196.0062,-52.7364
196.0062,196.2061,-52.943

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0981
191.7,-0.7741
191.9,-0.1969
192,0.0371
192.1,0.2232
192.2,0.3537
192.4,0.4318
192.5,0.3795
192.7,0.1218
192.8,-0.0586
192.9,-0.2505
193,-0.4342
193.2,-0.6988
193.3,-0.7473
193.4,-0.727
193.5,-0.6409
193.6,-0.4968
193.7,-0.3142
193.8,-0.1187
193.9,0.0587
194,0.188
194.1,0.2454
194.2,0.2121
194.4,-0.1187
194.5,-0.371
194.6,-0.6289
194.7,-0.8378
194.9,-0.8782
195,-0.6177
195.2,0.5714
195.3,1.4645
195.4,2.4931
195.5,3.5775
195.6,4.6272
195.7,5.547
195.9,6.6677



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.649
191.8095,192.0094,-60.0246
192.0094,192.2092,-59.5673
192.2092,192.4091,-59.3375
192.4091,192.6089,-59.3578
192.6089,192.8088,-59.5923
192.8088,193.0086,-59.9381
193.0086,193.2084,-60.2442
193.2084,193.4083,-60.3603
193.4083,193.6081,-60.2078
193.6081,193.808,-59.8378
193.808,194.0078,-59.432
194.0078,194.2077,-59.2247
194.2077,194.4075,-59.3675
194.4075,194.6073,-59.8027
194.6073,194.8072,-60.2263
194.8072,195.007,-60.1925
195.007,195.2069,-59.3511
195.2069,195.4067,-57.6517
195.4067,195.6066,-55.4659
195.6066,195.8064,-53.4652
195.8064,196.0062,-52.3517
196.0062,196.2061,-52.5596

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.6291
191.8,-0.3199
192,0.1981
192.4,0.6098
192.6,0.4568
192.7,0.309
192.8,0.1313
193,-0.2393
193.2,-0.4981
193.3,-0.5434
193.4,-0.5196
193.5,-0.4298
193.9,0.2858
194.2,0.4491
194.3,0.3268
194.4,0.1239
194.5,-0.1253
194.7,-0.5835
194.8,-0.6782
194.9,-0.6098
195.2,0.8737
195.3,1.7809
195.5,3.9228
195.9,7.0509



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5683
191.8095,192.0094,-59.9382
192.0094,192.2092,-59.4757
192.2092,192.4091,-59.2413
192.4091,192.6089,-59.2577
192.6089,192.8088,-59.4889
192.8088,193.0086,-59.8317
193.0086,193.2084,-60.1347
193.2084,193.4083,-60.2473
193.4083,193.6081,-60.0908
193.6081,193.808,-59.7166
193.808,194.0078,-59.3066
194.0078,194.2077,-59.0957
194.2077,194.4075,-59.2352
194.4075,194.6073,-59.667
194.6073,194.8072,-60.0854
194.8072,195.007,-60.0437
195.007,195.2069,-59.1912
195.2069,195.4067,-57.4777
195.4067,195.6066,-55.277
195.6066,195.8064,-53.2637
195.8064,196.0062,-52.1432
196.0062,196.2061,-52.352

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.5505
191.8,-0.2384
191.9,0.0434
192.1,0.4788
192.3,0.6927
192.4,0.7063
192.5,0.6591
192.8,0.2341
193.1,-0.2851
193.3,-0.4329
193.4,-0.4072
193.7,0.0237
193.8,0.2255
193.9,0.4089
194,0.5437
194.1,0.6062
194.3,0.4567
194.5,0.0078
194.6,-0.2442
194.9,-0.4644
195.1,0.3107
195.4,3.0035
195.8,6.8313



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0839
191.8095,192.0094,-59.4193
192.0094,192.2092,-58.9252
192.2092,192.4091,-58.6633
192.4091,192.6089,-58.6566
192.6089,192.8088,-58.8681
192.8088,193.0086,-59.1929
193.0086,193.2084,-59.4774
193.2084,193.4083,-59.569
193.4083,193.6081,-59.3887
193.6081,193.808,-58.989
193.808,194.0078,-58.5541
194.0078,194.2077,-58.3212
194.2077,194.4075,-58.4413
194.4075,194.6073,-58.852
194.6073,194.8072,-59.2401
194.8072,195.007,-59.1511
195.007,195.2069,-58.2313
195.2069,195.4067,-56.433
195.4067,195.6066,-54.1422
195.6066,195.8064,-52.0528
195.8064,196.0062,-50.8904
196.0062,196.2061,-51.1038

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,1.2863
194.8,0.3118



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9761
191.8095,192.0094,-60.375
192.0094,192.2092,-59.9389
192.2092,192.4091,-59.7277
192.4091,192.6089,-59.7636
192.6089,192.8088,-60.0114
192.8088,193.0086,-60.3695
193.0086,193.2084,-60.6883
193.2084,193.4083,-60.8187
193.4083,193.6081,-60.6822
193.6081,193.808,-60.3294
193.808,194.0078,-59.9403
194.0078,194.2077,-59.7479
194.2077,194.4075,-59.9038
194.4075,194.6073,-60.3535
194.6073,194.8072,-60.7979
194.8072,195.007,-60.7962
195.007,195.2069,-60
195.2069,195.4067,-58.3572
195.4067,195.6066,-56.2315
195.6066,195.8064,-54.2817
195.8064,196.0062,-53.1963
196.0062,196.2061,-53.4012

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2646
191.7,-0.9474
191.8,-0.6503
191.9,-0.3831
192.1,0.0252
192.2,0.1503
192.3,0.2157
192.4,0.2192
192.5,0.1628
192.7,-0.1018
192.9,-0.4803
193,-0.6672
193.1,-0.8261
193.4,-0.9747
193.5,-0.8932
193.6,-0.7537
193.7,-0.576
193.8,-0.3853
193.9,-0.2125
194.1,-0.0341
194.3,-0.1994
194.4,-0.4085
194.6,-0.9269
194.7,-1.1415
194.8,-1.2499
194.9,-1.1988
195,-0.9498
195.1,-0.4812
195.2,0.2102
195.3,1.0864
195.4,2.0977
195.5,3.165
195.6,4.199
195.7,5.1055
195.8,5.7968
195.9,6.21



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7981
191.8095,192.0094,-60.1843
192.0094,192.2092,-59.7366
192.2092,192.4091,-59.5153
192.4091,192.6089,-59.5427
192.6089,192.8088,-59.7833
192.8088,193.0086,-60.1347
193.0086,193.2084,-60.4466
193.2084,193.4083,-60.5691
193.4083,193.6081,-60.4239
193.6081,193.808,-60.0618
193.808,194.0078,-59.6636
194.0078,194.2077,-59.4631
194.2077,194.4075,-59.6118
194.4075,194.6073,-60.0537
194.6073,194.8072,-60.4867
194.8072,195.007,-60.4675
195.007,195.2069,-59.6467
195.2069,195.4067,-57.9731
195.4067,195.6066,-55.8148
195.6066,195.8064,-53.8373
195.8064,196.0062,-52.7366
196.0062,196.2061,-52.9432

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,0.4238
192.5,0.3794
192.7,0.1218
192.8,-0.0586
192.9,-0.2506
193,-0.4343
193.1,-0.59
193.5,-0.641
194,0.1879
194.4,-0.1188
194.6,-0.629
194.7,-0.8379
195.3,1.4643
195.5,3.5773
195.7,5.5468



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8027
191.8095,192.0094,-60.1893
192.0094,192.2092,-59.7419
192.2092,192.4091,-59.5208
192.4091,192.6089,-59.5485
192.6089,192.8088,-59.7892
192.8088,193.0086,-60.1408
193.0086,193.2084,-60.4529
193.2084,193.4083,-60.5756
193.4083,193.6081,-60.4307
193.6081,193.808,-60.0688
193.808,194.0078,-59.6708
194.0078,194.2077,-59.4705
194.2077,194.4075,-59.6194
194.4075,194.6073,-60.0615
194.6073,194.8072,-60.4948
194.8072,195.007,-60.4761
195.007,195.2069,-59.6559
195.2069,195.4067,-57.9831
195.4067,195.6066,-55.8257
195.6066,195.8064,-53.8489
195.8064,196.0062,-52.7486
196.0062,196.2061,-52.9551

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.4753
192.1,0.218
192.2,0.3483
192.7,0.1159
193,-0.4404
193.2,-0.7052
193.3,-0.7537
193.5,-0.6476
193.7,-0.3211
193.9,0.0515
194.3,0.0795
194.4,-0.1264
194.9,-0.8867
195,-0.6265
195.5,3.5666
195.9,6.6556



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9329
191.8095,192.0094,-60.3287
192.0094,192.2092,-59.8898
192.2092,192.4091,-59.6762
192.4091,192.6089,-59.7101
192.6089,192.8088,-59.9561
192.8088,193.0086,-60.3126
193.0086,193.2084,-60.6297
193.2084,193.4083,-60.7581
193.4083,193.6081,-60.6196
193.6081,193.808,-60.2645
193.808,194.0078,-59.8732
194.0078,194.2077,-59.6788
194.2077,194.4075,-59.833
194.4075,194.6073,-60.2808
194.6073,194.8072,-60.7224
194.8072,195.007,-60.7165
195.007,195.2069,-59.9143
195.2069,195.4067,-58.264
195.4067,195.6066,-56.1305
195.6066,195.8064,-54.1739
195.8064,196.0062,-53.0848
196.0062,196.2061,-53.2901

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2243
191.7,-0.9054
191.9,-0.338
192.2,0.1996
192.3,0.2662
192.4,0.2707
192.5,0.2153
192.7,-0.0476
192.9,-0.4246
193.5,-0.832
193.6,-0.6915
193.8,-0.3207
193.9,-0.1468
194,-0.0208
194.1,0.0337
194.3,-0.13
194.4,-0.3382
194.6,-0.8547
194.7,-1.0679
194.8,-1.1744
194.9,-1.1211
195.1,-0.3974
195.2,0.2977
195.5,3.265
195.6,4.3028
195.7,5.2125
195.9,6.3209



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9938
191.8095,192.0094,-60.3939
192.0094,192.2092,-59.959
192.2092,192.4091,-59.7488
192.4091,192.6089,-59.7856
192.6089,192.8088,-60.0341
192.8088,193.0086,-60.3929
193.0086,193.2084,-60.7123
193.2084,193.4083,-60.8434
193.4083,193.6081,-60.7079
193.6081,193.808,-60.356
193.808,194.0078,-59.9678
194.0078,194.2077,-59.7762
194.2077,194.4075,-59.9328
194.4075,194.6073,-60.3833
194.6073,194.8072,-60.8288
194.8072,195.007,-60.8289
195.007,195.2069,-60.0351
195.2069,195.4067,-58.3953
195.4067,195.6066,-56.2729
195.6066,195.8064,-54.3258
195.8064,196.0062,-53.2419
196.0062,196.2061,-53.4466

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2811
191.8,-0.6682
191.9,-0.4016
192,-0.1742
192.2,0.1301
192.3,0.195
192.5,0.1413
192.7,-0.124
192.8,-0.3078
193,-0.6903
193.1,-0.8496
193.2,-0.9623
193.3,-1.015
193.5,-0.9182
193.6,-0.7792
193.7,-0.602
193.8,-0.4118
193.9,-0.2395
194,-0.1149
194.1,-0.0618
194.2,-0.099
194.3,-0.2278
194.4,-0.4372
194.6,-0.9565
194.7,-1.1717
194.8,-1.2807
194.9,-1.2306
195.1,-0.5154
195.3,1.0489
195.4,2.0585
195.5,3.1241
195.6,4.1566
195.7,5.0617
195.8,5.752
195.9,6.1645



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8836
191.8095,192.0094,-60.2759
192.0094,192.2092,-59.8339
192.2092,192.4091,-59.6174
192.4091,192.6089,-59.6489
192.6089,192.8088,-59.8929
192.8088,193.0086,-60.2476
193.0086,193.2084,-60.5628
193.2084,193.4083,-60.6891
193.4083,193.6081,-60.5481
193.6081,193.808,-60.1904
193.808,194.0078,-59.7966
194.0078,194.2077,-59.6
194.2077,194.4075,-59.7522
194.4075,194.6073,-60.1978
194.6073,194.8072,-60.6362
194.8072,195.007,-60.6255
195.007,195.2069,-59.8165
195.2069,195.4067,-58.1577
195.4067,195.6066,-56.0151
195.6066,195.8064,-54.0509
195.8064,196.0062,-52.9576
196.0062,196.2061,-53.1634

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,-0.2865
192.1,0.128
192.5,0.2753
193.1,-0.7035
193.4,-0.8461
193.8,-0.2469
193.9,-0.0717
194.2,0.076
195,-0.7774
195.3,1.2827
195.4,2.3029
195.7,5.3346



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.3602
191.8095,192.0094,-59.7153
192.0094,192.2092,-59.2392
192.2092,192.4091,-58.993
192.4091,192.6089,-58.9995
192.6089,192.8088,-59.2222
192.8088,193.0086,-59.5572
193.0086,193.2084,-59.8522
193.2084,193.4083,-59.9558
193.4083,193.6081,-59.7891
193.6081,193.808,-59.404
193.808,194.0078,-58.9833
194.0078,194.2077,-58.7629
194.2077,194.4075,-58.894
194.4075,194.6073,-59.3167
194.6073,194.8072,-59.7221
194.8072,195.007,-59.66
195.007,195.2069,-58.7787
195.2069,195.4067,-57.0288
195.4067,195.6066,-54.7895
195.6066,195.8064,-52.7436
195.8064,196.0062,-51.6052
196.0062,196.2061,-51.8159

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.6881
191.7,-0.3476
191.9,0.2615
192.2,0.8542
192.5,0.9128
192.6,0.8147
192.9,0.3153
193,0.1392
193.2,-0.1087
193.4,-0.117
193.5,-0.0199
193.6,0.1359
193.7,0.3304
194.2,0.909
194.5,0.3515
194.7,-0.0899
194.8,-0.1726
194.9,-0.0889
195.1,0.7156
195.2,1.4606
195.7,6.634



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9903
191.8095,192.0094,-60.3902
192.0094,192.2092,-59.9551
192.2092,192.4091,-59.7446
192.4091,192.6089,-59.7813
192.6089,192.8088,-60.0297
192.8088,193.0086,-60.3883
193.0086,193.2084,-60.7076
193.2084,193.4083,-60.8386
193.4083,193.6081,-60.7028
193.6081,193.808,-60.3508
193.808,194.0078,-59.9624
194.0078,194.2077,-59.7706
194.2077,194.4075,-59.9271
194.4075,194.6073,-60.3775
194.6073,194.8072,-60.8228
194.8072,195.007,-60.8225
195.007,195.2069,-60.0282
195.2069,195.4067,-58.3879
195.4067,195.6066,-56.2648
195.6066,195.8064,-54.3172
195.8064,196.0062,-53.233
196.0062,196.2061,-53.4377

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9612
192.3,0.1991
192.5,0.1455
192.6,0.0345
192.8,-0.3034
193,-0.6858
193.2,-0.9577
193.3,-1.0103
193.7,-0.5969
194,-0.1096
194.1,-0.0564
194.2,-0.0936
194.9,-1.2244
195.3,1.0563
195.6,4.1649
195.9,6.1734



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
