//DATASET,
//created,Wed, 24 Feb 2021 21:53:53 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.9,-0.9797
195,-0.7228
195.1,-0.2449
195.2,0.4571
195.3,1.3448
195.4,2.368
195.5,3.447
195.6,4.4917
195.7,5.4073
195.8,6.1055



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0186
191.8095,192.0094,-60.4205
192.0094,192.2092,-59.9872
192.2092,192.4091,-59.7784
192.4091,192.6089,-59.8164
192.6089,192.8088,-60.066
192.8088,193.0086,-60.4256
193.0086,193.2084,-60.7461
193.2084,193.4083,-60.8783
193.4083,193.6081,-60.7439
193.6081,193.808,-60.3934
193.808,194.0078,-60.0064
194.0078,194.2077,-59.8159
194.2077,194.4075,-59.9736
194.4075,194.6073,-60.4252
194.6073,194.8072,-60.8723
194.8072,195.007,-60.8748
195.007,195.2069,-60.0844
195.2069,195.4067,-58.4489
195.4067,195.6066,-56.3311
195.6066,195.8064,-54.3878
195.8064,196.0062,-53.3061
196.0062,196.2061,-53.5106

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,-0.0221
192.8,-0.3394
193.3,-1.049
193.4,-1.0338
194.3,-0.2677
194.5,-0.7346
195.1,-0.5637
195.2,0.124
195.5,3.0666
195.7,5.0001



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0932
191.8095,192.0094,-60.5003
192.0094,192.2092,-60.0719
192.2092,192.4091,-59.8673
192.4091,192.6089,-59.9088
192.6089,192.8088,-60.1614
192.8088,193.0086,-60.5239
193.0086,193.2084,-60.8473
193.2084,193.4083,-60.9827
193.4083,193.6081,-60.852
193.6081,193.808,-60.5054
193.808,194.0078,-60.1222
194.0078,194.2077,-59.9352
194.2077,194.4075,-60.0958
194.4075,194.6073,-60.5508
194.6073,194.8072,-61.0026
194.8072,195.007,-61.0124
195.007,195.2069,-60.2324
195.2069,195.4067,-58.6097
195.4067,195.6066,-56.5054
195.6066,195.8064,-54.5737
195.8064,196.0062,-53.4983
196.0062,196.2061,-53.7021

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.7684
192.1,-0.1048
192.3,0.079
192.9,-0.6312
193.1,-0.9812
193.3,-1.1508
193.5,-1.0588
193.6,-0.9225
193.7,-0.748
193.8,-0.5604
193.9,-0.3906
194,-0.2685
194.1,-0.2176
194.2,-0.2568
194.3,-0.3874
194.5,-0.8572
194.6,-1.1226
194.8,-1.4542
195,-1.1678
195.2,-0.027
195.5,2.8942
195.7,4.8156
195.8,5.5003
195.9,5.9094



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.2495
191.8095,192.0094,-59.5967
192.0094,192.2092,-59.1134
192.2092,192.4091,-58.8609
192.4091,192.6089,-58.8621
192.6089,192.8088,-59.0803
192.8088,193.0086,-59.4113
193.0086,193.2084,-59.702
193.2084,193.4083,-59.8009
193.4083,193.6081,-59.6287
193.6081,193.808,-59.2377
193.808,194.0078,-58.8113
194.0078,194.2077,-58.5859
194.2077,194.4075,-58.7126
194.4075,194.6073,-59.1305
194.6073,194.8072,-59.5289
194.8072,195.007,-59.4561
195.007,195.2069,-58.5593
195.2069,195.4067,-56.7901
195.4067,195.6066,-54.5302
195.6066,195.8064,-52.4669
195.8064,196.0062,-51.3189
196.0062,196.2061,-51.5307

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,0.6304
192.5,1.0479
192.6,0.952



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5635
191.8095,192.0094,-58.8618
192.0094,192.2092,-58.3337
192.2092,192.4091,-58.0423
192.4091,192.6089,-58.0108
192.6089,192.8088,-58.2012
192.8088,193.0086,-58.5069
193.0086,193.2084,-58.7716
193.2084,193.4083,-58.8409
193.4083,193.6081,-58.6351
193.6081,193.808,-58.2078
193.808,194.0078,-57.7461
194.0078,194.2077,-57.4894
194.2077,194.4075,-57.5888
194.4075,194.6073,-57.9772
194.6073,194.8072,-58.333
194.8072,195.007,-58.1934
195.007,195.2069,-57.2011
195.2069,195.4067,-55.3108
195.4067,195.6066,-52.9222
195.6066,195.8064,-50.7505
195.8064,196.0062,-49.5427
196.0062,196.2061,-49.7611

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.06
192,1.3746
193.4,0.9961



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1904
191.8095,192.0094,-59.5335
192.0094,192.2092,-59.0463
192.2092,192.4091,-58.7905
192.4091,192.6089,-58.7889
192.6089,192.8088,-59.0047
192.8088,193.0086,-59.3334
193.0086,193.2084,-59.622
193.2084,193.4083,-59.7182
193.4083,193.6081,-59.5432
193.6081,193.808,-59.1491
193.808,194.0078,-58.7197
194.0078,194.2077,-58.4916
194.2077,194.4075,-58.6159
194.4075,194.6073,-59.0312
194.6073,194.8072,-59.426
194.8072,195.007,-59.3474
195.007,195.2069,-58.4424
195.2069,195.4067,-56.6628
195.4067,195.6066,-54.3919
195.6066,195.8064,-52.3193
195.8064,196.0062,-51.1662
196.0062,196.2061,-51.3785

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.182
192,0.6944
192.4,1.1586
192.7,0.8861
192.9,0.535
193.9,0.9858
194.1,1.2006
194.2,1.1795
194.3,1.0659
194.7,0.2004
194.9,0.2175
195.3,2.7565



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.269
191.8095,192.0094,-60.6887
192.0094,192.2092,-60.2716
192.2092,192.4091,-60.077
192.4091,192.6089,-60.127
192.6089,192.8088,-60.3869
192.8088,193.0086,-60.756
193.0086,193.2084,-61.0862
193.2084,193.4083,-61.2294
193.4083,193.6081,-61.1073
193.6081,193.808,-60.7699
193.808,194.0078,-60.3957
194.0078,194.2077,-60.2166
194.2077,194.4075,-60.3844
194.4075,194.6073,-60.8472
194.6073,194.8072,-61.3104
194.8072,195.007,-61.3376
195.007,195.2069,-60.5817
195.2069,195.4067,-58.9892
195.4067,195.6066,-56.917
195.6066,195.8064,-55.0124
195.8064,196.0062,-53.952
196.0062,196.2061,-54.1541

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.5381
191.8,-0.9457
192.3,-0.1263
192.6,-0.3097
193.6,-1.1758
193.8,-0.8233
194.4,-0.8843
194.6,-1.4164
194.7,-1.6404
194.9,-1.7254
195.4,1.4483
195.5,2.4876
195.7,4.3803
195.9,5.4582



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8268
191.8095,192.0094,-60.2151
192.0094,192.2092,-59.7693
192.2092,192.4091,-59.5496
192.4091,192.6089,-59.5784
192.6089,192.8088,-59.8201
192.8088,193.0086,-60.1726
193.0086,193.2084,-60.4856
193.2084,193.4083,-60.6094
193.4083,193.6081,-60.4656
193.6081,193.808,-60.105
193.808,194.0078,-59.7082
194.0078,194.2077,-59.5091
194.2077,194.4075,-59.659
194.4075,194.6073,-60.1021
194.6073,194.8072,-60.5369
194.8072,195.007,-60.5205
195.007,195.2069,-59.7037
195.2069,195.4067,-58.0351
195.4067,195.6066,-55.8821
195.6066,195.8064,-53.9091
195.8064,196.0062,-52.8109
196.0062,196.2061,-53.0172

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.125
191.7,-0.8021
191.8,-0.4996
191.9,-0.2271
192,0.006
192.2,0.3208
192.3,0.3902
192.4,0.3974
192.5,0.3444
192.7,0.0856
192.8,-0.0953
192.9,-0.2877
193,-0.4719
193.1,-0.6282
193.2,-0.7376
193.3,-0.7867
193.4,-0.7671
193.5,-0.6818
193.6,-0.5383
193.8,-0.1618
193.9,0.0148
194,0.1434
194.2,0.1663
194.3,0.0407
194.4,-0.1656
194.8,-0.989
194.9,-0.9301
195,-0.6715
195.2,0.5129
195.4,2.4291
195.7,5.4755
195.8,6.1753
195.9,6.5936



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.6236
191.8095,192.0094,-61.0683
192.0094,192.2092,-60.6742
192.2092,192.4091,-60.4997
192.4091,192.6089,-60.5668
192.6089,192.8088,-60.8412
192.8088,193.0086,-61.2239
193.0086,193.2084,-61.5681
193.2084,193.4083,-61.7268
193.4083,193.6081,-61.6222
193.6081,193.808,-61.3033
193.808,194.0078,-60.9471
194.0078,194.2077,-60.7841
194.2077,194.4075,-60.9664
194.4075,194.6073,-61.4453
194.6073,194.8072,-61.9316
194.8072,195.007,-61.9939
195.007,195.2069,-61.2867
195.2069,195.4067,-59.7546
195.4067,195.6066,-57.7464
195.6066,195.8064,-55.896
195.8064,196.0062,-54.8656
196.0062,196.2061,-55.0645

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.8685
193.1,-1.6826
193.6,-1.6856
194.7,-2.243
195,-2.154
195.8,4.1593
195.9,4.5501



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5285
191.8095,192.0094,-59.8956
192.0094,192.2092,-59.4304
192.2092,192.4091,-59.1938
192.4091,192.6089,-59.2083
192.6089,192.8088,-59.4379
192.8088,193.0086,-59.7792
193.0086,193.2084,-60.0807
193.2084,193.4083,-60.1916
193.4083,193.6081,-60.0331
193.6081,193.808,-59.6568
193.808,194.0078,-59.2448
194.0078,194.2077,-59.0321
194.2077,194.4075,-59.17
194.4075,194.6073,-59.6
194.6073,194.8072,-60.0159
194.8072,195.007,-59.9703
195.007,195.2069,-59.1123
195.2069,195.4067,-57.3918
195.4067,195.6066,-55.1837
195.6066,195.8064,-53.1642
195.8064,196.0062,-52.0403
196.0062,196.2061,-52.2495

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,0.3284
192.1,0.5232
193.1,-0.2322
194.6,-0.1775
195.4,3.092



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7933
191.8095,192.0094,-60.1792
192.0094,192.2092,-59.7313
192.2092,192.4091,-59.5097
192.4091,192.6089,-59.5369
192.6089,192.8088,-59.7772
192.8088,193.0086,-60.1285
193.0086,193.2084,-60.4402
193.2084,193.4083,-60.5625
193.4083,193.6081,-60.4171
193.6081,193.808,-60.0547
193.808,194.0078,-59.6562
194.0078,194.2077,-59.4556
194.2077,194.4075,-59.6041
194.4075,194.6073,-60.0457
194.6073,194.8072,-60.4784
194.8072,195.007,-60.4588
195.007,195.2069,-59.6374
195.2069,195.4067,-57.963
195.4067,195.6066,-55.8038
195.6066,195.8064,-53.8256
195.8064,196.0062,-52.7245
196.0062,196.2061,-52.9311

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0938
191.7,-0.7696
191.8,-0.4658
191.9,-0.1921
192,0.0422
192.1,0.2284
192.2,0.359
192.3,0.4293
192.4,0.4374
192.5,0.3851
192.6,0.2781
192.7,0.1277
192.8,-0.0527
192.9,-0.2445
193,-0.4282
193.1,-0.5838
193.2,-0.6926
193.3,-0.7409
193.4,-0.7205
193.5,-0.6344
193.6,-0.4901
193.7,-0.3074
193.8,-0.1117
193.9,0.0658
194,0.1952
194.1,0.2527
194.2,0.2195
194.3,0.0945
194.4,-0.1111
194.5,-0.3634
194.6,-0.6211
194.7,-0.8299
194.8,-0.9306
194.9,-0.8699
195,-0.6091
195.1,-0.1265
195.2,0.5808
195.3,1.4743
195.4,2.5034
195.6,4.6384
195.7,5.5585
195.8,6.2602
195.9,6.6796



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6693
191.8095,192.0094,-60.0464
192.0094,192.2092,-59.5904
192.2092,192.4091,-59.3618
192.4091,192.6089,-59.3831
192.6089,192.8088,-59.6183
192.8088,193.0086,-59.9649
193.0086,193.2084,-60.2718
193.2084,193.4083,-60.3888
193.4083,193.6081,-60.2373
193.6081,193.808,-59.8684
193.808,194.0078,-59.4636
194.0078,194.2077,-59.2572
194.2077,194.4075,-59.4008
194.4075,194.6073,-59.837
194.6073,194.8072,-60.2618
194.8072,195.007,-60.23
195.007,195.2069,-59.3914
195.2069,195.4067,-57.6955
195.4067,195.6066,-55.5135
195.6066,195.8064,-53.5159
195.8064,196.0062,-52.4042
196.0062,196.2061,-52.612

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9777
191.7,-0.6489
191.8,-0.3405
192,0.1761
192.1,0.3664
192.3,0.5744
192.5,0.5361
192.6,0.4316
193.1,-0.4192
193.2,-0.5255
193.3,-0.5712
193.5,-0.4586
193.6,-0.311
193.7,-0.1249
193.8,0.0741
194,0.3872
194.3,0.2941
194.4,0.0907
194.5,-0.1589
195.1,0.1144
195.4,2.779
195.6,4.9367
195.7,5.8661



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5982
191.8095,192.0094,-59.9702
192.0094,192.2092,-59.5096
192.2092,192.4091,-59.2769
192.4091,192.6089,-59.2948
192.6089,192.8088,-59.5272
192.8088,193.0086,-59.8711
193.0086,193.2084,-60.1753
193.2084,193.4083,-60.2892
193.4083,193.6081,-60.1341
193.6081,193.808,-59.7615
193.808,194.0078,-59.353
194.0078,194.2077,-59.1435
194.2077,194.4075,-59.2842
194.4075,194.6073,-59.7172
194.6073,194.8072,-60.1376
194.8072,195.007,-60.0988
195.007,195.2069,-59.2504
195.2069,195.4067,-57.5421
195.4067,195.6066,-55.3469
195.6066,195.8064,-53.3383
195.8064,196.0062,-52.2204
196.0062,196.2061,-52.4289

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.2686
193.2,-0.4297
193.7,-0.0202
193.8,0.1807
194,0.4974
194.8,-0.5893
195,-0.2449
195.1,0.2526
195.6,5.1079



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.0151
191.8095,192.0094,-60.4167
192.0094,192.2092,-59.9831
192.2092,192.4091,-59.7741
192.4091,192.6089,-59.8119
192.6089,192.8088,-60.0613
192.8088,193.0086,-60.4209
193.0086,193.2084,-60.7412
193.2084,193.4083,-60.8732
193.4083,193.6081,-60.7387
193.6081,193.808,-60.388
193.808,194.0078,-60.0008
194.0078,194.2077,-59.8102
194.2077,194.4075,-59.9677
194.4075,194.6073,-60.4191
194.6073,194.8072,-60.866
194.8072,195.007,-60.8681
195.007,195.2069,-60.0773
195.2069,195.4067,-58.4412
195.4067,195.6066,-56.3227
195.6066,195.8064,-54.3789
195.8064,196.0062,-53.2968
196.0062,196.2061,-53.5013

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.301
191.7,-0.9852
191.8,-0.6896
191.9,-0.4238
192,-0.1972
192.3,0.1702
192.5,0.1155
192.6,0.0039
193,-0.7181
193.1,-0.8777
193.2,-0.9909
193.3,-1.0441
193.4,-1.0288
193.5,-0.9483
193.7,-0.6332
193.8,-0.4436
194,-0.1478
194.3,-0.2619
194.4,-0.4718
194.5,-0.7286
194.6,-0.992
194.8,-1.3178
194.9,-1.2689
195,-1.0224
195.1,-0.5567
195.2,0.1313
195.3,1.0039
195.4,2.0113
195.5,3.0749
195.6,4.1055
195.7,5.009
195.8,5.6982
195.9,6.1099



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5973
191.8095,192.0094,-59.9693
192.0094,192.2092,-59.5086
192.2092,192.4091,-59.2759
192.4091,192.6089,-59.2937
192.6089,192.8088,-59.526
192.8088,193.0086,-59.8699
193.0086,193.2084,-60.1741
193.2084,193.4083,-60.2879
193.4083,193.6081,-60.1329
193.6081,193.808,-59.7602
193.808,194.0078,-59.3517
194.0078,194.2077,-59.1421
194.2077,194.4075,-59.2827
194.4075,194.6073,-59.7158
194.6073,194.8072,-60.136
194.8072,195.007,-60.0972
195.007,195.2069,-59.2487
195.2069,195.4067,-57.5402
195.4067,195.6066,-55.3449
195.6066,195.8064,-53.3361
195.8064,196.0062,-52.2181
196.0062,196.2061,-52.4266

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9103
191.7,-0.5787
191.8,-0.2677
191.9,0.0131
192,0.254
192.3,0.6587
192.4,0.6716
192.5,0.6238
192.7,0.374
192.9,0.0087
193.1,-0.3236
193.3,-0.4726
193.5,-0.3565
193.9,0.3646
194,0.4987
194.1,0.5606
194.2,0.5313
194.4,0.208
194.5,-0.0401
194.6,-0.2928
194.7,-0.4952
194.8,-0.5878
195,-0.2432
195.1,0.2543
195.3,1.8908
195.5,4.0426
195.9,7.1839



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.6854
191.8095,192.0094,-60.0636
192.0094,192.2092,-59.6087
192.2092,192.4091,-59.3809
192.4091,192.6089,-59.403
192.6089,192.8088,-59.6389
192.8088,193.0086,-59.9861
193.0086,193.2084,-60.2936
193.2084,193.4083,-60.4113
193.4083,193.6081,-60.2606
193.6081,193.808,-59.8925
193.808,194.0078,-59.4885
194.0078,194.2077,-59.2829
194.2077,194.4075,-59.4271
194.4075,194.6073,-59.864
194.6073,194.8072,-60.2899
194.8072,195.007,-60.2596
195.007,195.2069,-59.4233
195.2069,195.4067,-57.7302
195.4067,195.6066,-55.5511
195.6066,195.8064,-53.5561
195.8064,196.0062,-52.4457
196.0062,196.2061,-52.6533

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.9928
191.7,-0.6645
191.8,-0.3567
192.4,0.5663
192.6,0.4117
192.7,0.2633
192.8,0.0849
192.9,-0.1051
193.4,-0.5703
193.5,-0.4814
193.7,-0.1486
193.8,0.05
194.4,0.0646
194.5,-0.1854
194.7,-0.6456
195.1,0.0832
195.5,3.8384
195.8,6.5341



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1423
191.8095,192.0094,-60.5529
192.0094,192.2092,-60.1277
192.2092,192.4091,-59.9259
192.4091,192.6089,-59.9698
192.6089,192.8088,-60.2244
192.8088,193.0086,-60.5888
193.0086,193.2084,-60.914
193.2084,193.4083,-61.0516
193.4083,193.6081,-60.9234
193.6081,193.808,-60.5793
193.808,194.0078,-60.1986
194.0078,194.2077,-60.0138
194.2077,194.4075,-60.1764
194.4075,194.6073,-60.6336
194.6073,194.8072,-61.0886
194.8072,195.007,-61.1033
195.007,195.2069,-60.3299
195.2069,195.4067,-58.7157
195.4067,195.6066,-56.6204
195.6066,195.8064,-54.6963
195.8064,196.0062,-53.6251
196.0062,196.2061,-53.8284

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,0.021
192.8,-0.4967
193.5,-1.1283
193.7,-0.8201
193.8,-0.6339
193.9,-0.4654
194.4,-0.6785
194.7,-1.4247
195.1,-0.8034
195.2,-0.1265
195.6,3.7999
195.9,5.7833



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.161
191.8095,192.0094,-60.573
192.0094,192.2092,-60.1489
192.2092,192.4091,-59.9481
192.4091,192.6089,-59.993
192.6089,192.8088,-60.2484
192.8088,193.0086,-60.6134
193.0086,193.2084,-60.9394
193.2084,193.4083,-61.0778
193.4083,193.6081,-60.9505
193.6081,193.808,-60.6074
193.808,194.0078,-60.2277
194.0078,194.2077,-60.0437
194.2077,194.4075,-60.2071
194.4075,194.6073,-60.6651
194.6073,194.8072,-61.1213
194.8072,195.007,-61.1378
195.007,195.2069,-60.3671
195.2069,195.4067,-58.7561
195.4067,195.6066,-56.6642
195.6066,195.8064,-54.7429
195.8064,196.0062,-53.6733
196.0062,196.2061,-53.8765

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,-0.0002
192.4,-0.0013
193.3,-1.2434
193.9,-0.4938
194.1,-0.3239
194.7,-1.4565
195.3,0.6945
195.8,5.3286



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9209
191.8095,192.0094,-60.3159
192.0094,192.2092,-59.8762
192.2092,192.4091,-59.6619
192.4091,192.6089,-59.6952
192.6089,192.8088,-59.9407
192.8088,193.0086,-60.2967
193.0086,193.2084,-60.6134
193.2084,193.4083,-60.7413
193.4083,193.6081,-60.6022
193.6081,193.808,-60.2465
193.808,194.0078,-59.8545
194.0078,194.2077,-59.6596
194.2077,194.4075,-59.8133
194.4075,194.6073,-60.2606
194.6073,194.8072,-60.7014
194.8072,195.007,-60.6943
195.007,195.2069,-59.8905
195.2069,195.4067,-58.2381
195.4067,195.6066,-56.1024
195.6066,195.8064,-54.144
195.8064,196.0062,-53.0539
196.0062,196.2061,-53.2593

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.213
191.7,-0.8937
191.9,-0.3255
192.1,0.0865
192.2,0.2133
192.8,-0.2151
192.9,-0.4091
193,-0.595
193.1,-0.753
193.3,-0.9154
193.4,-0.898
193.5,-0.8151
193.7,-0.4949
193.9,-0.1285
194.1,0.0525
194.2,0.0167
194.4,-0.3187
194.5,-0.5736
194.6,-0.8346
194.8,-1.1535
194.9,-1.0995
195.1,-0.3741
195.2,0.322
195.3,1.2035
195.4,2.2202
195.5,3.2928
195.6,4.3316
195.7,5.2422
195.9,6.3517



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7651
191.8095,192.0094,-60.149
192.0094,192.2092,-59.6992
192.2092,192.4091,-59.476
192.4091,192.6089,-59.5019
192.6089,192.8088,-59.7411
192.8088,193.0086,-60.0912
193.0086,193.2084,-60.4018
193.2084,193.4083,-60.523
193.4083,193.6081,-60.3762
193.6081,193.808,-60.0123
193.808,194.0078,-59.6124
194.0078,194.2077,-59.4104
194.2077,194.4075,-59.5578
194.4075,194.6073,-59.9982
194.6073,194.8072,-60.4291
194.8072,195.007,-60.4067
195.007,195.2069,-59.5814
195.2069,195.4067,-57.9021
195.4067,195.6066,-55.7377
195.6066,195.8064,-53.7551
195.8064,196.0062,-52.6516
196.0062,196.2061,-52.8585

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,0.0726
192.2,0.3912
192.5,0.4195
192.8,-0.0167
193,-0.3912
193.3,-0.7023
193.4,-0.6812
193.6,-0.4493
194.1,0.297
194.7,-0.7817
195,-0.5564
195.1,-0.0717
195.5,3.6536
195.7,5.6285



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9457
191.8095,192.0094,-60.3424
192.0094,192.2092,-59.9044
192.2092,192.4091,-59.6914
192.4091,192.6089,-59.7259
192.6089,192.8088,-59.9725
192.8088,193.0086,-60.3294
193.0086,193.2084,-60.647
193.2084,193.4083,-60.7761
193.4083,193.6081,-60.6381
193.6081,193.808,-60.2837
193.808,194.0078,-59.893
194.0078,194.2077,-59.6993
194.2077,194.4075,-59.854
194.4075,194.6073,-60.3023
194.6073,194.8072,-60.7447
194.8072,195.007,-60.7401
195.007,195.2069,-59.9397
195.2069,195.4067,-58.2916
195.4067,195.6066,-56.1604
195.6066,195.8064,-54.2058
195.8064,196.0062,-53.1178
196.0062,196.2061,-53.323

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.9178
191.8,-0.6197
191.9,-0.3514
192,-0.1224
192.1,0.059
192.3,0.2512
192.4,0.2555
192.5,0.1998
192.8,-0.2466
192.9,-0.4411
193,-0.6274
193.1,-0.7858
193.2,-0.8976
193.3,-0.9493
193.4,-0.9324
193.5,-0.8501
193.6,-0.7099
193.7,-0.5314
193.8,-0.3398
193.9,-0.1663
194,-0.0406
194.1,0.0136
194.2,-0.0227
194.3,-0.1505
194.4,-0.359
194.5,-0.6145
194.6,-0.8761
194.8,-1.1968
195.2,0.2718
195.3,1.1509
195.4,2.1652
195.6,4.2721
195.7,5.1808
195.8,5.8739
195.9,6.288



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9596
191.8095,192.0094,-59.2862
192.0094,192.2092,-58.784
192.2092,192.4091,-58.5151
192.4091,192.6089,-58.5024
192.6089,192.8088,-58.7089
192.8088,193.0086,-59.0291
193.0086,193.2084,-59.3089
193.2084,193.4083,-59.3952
