//DATASET,
//created,Wed, 24 Feb 2021 21:14:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9851
191.8095,192.0094,-60.3846
192.0094,192.2092,-59.9491
192.2092,192.4091,-59.7383
192.4091,192.6089,-59.7747
192.6089,192.8088,-60.0229
192.8088,193.0086,-60.3813
193.0086,193.2084,-60.7005
193.2084,193.4083,-60.8312
193.4083,193.6081,-60.6952
193.6081,193.808,-60.3429
193.808,194.0078,-59.9542
194.0078,194.2077,-59.7622
194.2077,194.4075,-59.9185
194.4075,194.6073,-60.3686
194.6073,194.8072,-60.8136
194.8072,195.007,-60.8127
195.007,195.2069,-60.0178
195.2069,195.4067,-58.3765
195.4067,195.6066,-56.2525
195.6066,195.8064,-54.304
195.8064,196.0062,-53.2194
196.0062,196.2061,-53.4242

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.273
191.7,-0.9561
191.8,-0.6594
192.2,0.1401
192.6,0.041
192.8,-0.2967
192.9,-0.4919
193.3,-1.0031
193.4,-0.9872
193.5,-0.9059
193.6,-0.7667
193.8,-0.3987
193.9,-0.2262
194,-0.1014
194.1,-0.0481
194.2,-0.0852
194.3,-0.2138
194.4,-0.423
194.8,-1.2655
195,-0.9665
195.3,1.0675
195.5,3.1443
195.6,4.1775
195.7,5.0833
195.9,6.187



//TRACE,Optical Spectrum,Input 1 (Run 133) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.29
191.8095,192.0094,-59.6401
192.0094,192.2092,-59.1594
192.2092,192.4091,-58.9093
192.4091,192.6089,-58.9124
192.6089,192.8088,-59.1322
192.8088,193.0086,-59.4647
193.0086,193.2084,-59.757
193.2084,193.4083,-59.8576
193.4083,193.6081,-59.6874
193.6081,193.808,-59.2986
193.808,194.0078,-58.8743
194.0078,194.2077,-58.6507
194.2077,194.4075,-58.779
194.4075,194.6073,-59.1987
194.6073,194.8072,-59.5996
194.8072,195.007,-59.5307
195.007,195.2069,-58.6396
195.2069,195.4067,-56.8775
195.4067,195.6066,-54.6251
195.6066,195.8064,-52.5682
195.8064,196.0062,-51.4237
196.0062,196.2061,-51.6351

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.6223
192.6,0.9017
193,0.2312
193.1,0.0848
193.3,-0.0514
193.8,0.6431
195,0.3311
195.2,1.6033
195.4,3.6229



//TRACE,Optical Spectrum,Input 1 (Run 134) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.1663
191.8095,192.0094,-60.5786
192.0094,192.2092,-60.1549
192.2092,192.4091,-59.9545
192.4091,192.6089,-59.9996
192.6089,192.8088,-60.2552
192.8088,193.0086,-60.6204
193.0086,193.2084,-60.9466
193.2084,193.4083,-61.0853
193.4083,193.6081,-60.9582
193.6081,193.808,-60.6154
193.808,194.0078,-60.2359
194.0078,194.2077,-60.0522
194.2077,194.4075,-60.2158
194.4075,194.6073,-60.674
194.6073,194.8072,-61.1306
194.8072,195.007,-61.1476
195.007,195.2069,-60.3776
195.2069,195.4067,-58.7675
195.4067,195.6066,-56.6766
195.6066,195.8064,-54.7561
195.8064,196.0062,-53.687
196.0062,196.2061,-53.8901

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.1322
191.8,-0.8422
191.9,-0.5818
192.2,-0.0666
192.3,-0.0064
192.4,-0.0076
192.5,-0.0683
192.7,-0.3403
192.8,-0.5272
193.2,-1.1942
193.4,-1.239
193.7,-0.8553
193.9,-0.5019
194.1,-0.3322
194.2,-0.3729
194.3,-0.5049
194.4,-0.7175
194.6,-1.2448
195,-1.304
195.1,-0.8499
195.2,-0.1751
195.4,1.6759
195.6,3.7423
195.7,4.6345
195.8,5.3152
195.9,5.7217



//TRACE,Optical Spectrum,Input 1 (Run 135) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.0373
191.8095,192.0094,-59.3694
192.0094,192.2092,-58.8723
192.2092,192.4091,-58.6078
192.4091,192.6089,-58.5988
192.6089,192.8088,-58.8085
192.8088,193.0086,-59.1316
193.0086,193.2084,-59.4142
193.2084,193.4083,-59.5039
193.4083,193.6081,-59.3213
193.6081,193.808,-58.9191
193.808,194.0078,-58.4818
194.0078,194.2077,-58.2468
194.2077,194.4075,-58.365
194.4075,194.6073,-58.7737
194.6073,194.8072,-59.1589
194.8072,195.007,-59.0654
195.007,195.2069,-58.1392
195.2069,195.4067,-56.3327
195.4067,195.6066,-54.0331
195.6066,195.8064,-51.9364
195.8064,196.0062,-50.77
196.0062,196.2061,-50.9838

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,0.6002
192.1,1.0709
192.3,1.3152
192.8,0.9121
193,0.5628
194,1.3676
194.4,1.1216
194.7,0.4625



//TRACE,Optical Spectrum,Input 1 (Run 136) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.873
191.8095,192.0094,-60.2646
192.0094,192.2092,-59.8218
192.2092,192.4091,-59.6047
192.4091,192.6089,-59.6358
192.6089,192.8088,-59.8794
192.8088,193.0086,-60.2336
193.0086,193.2084,-60.5484
193.2084,193.4083,-60.6742
193.4083,193.6081,-60.5327
193.6081,193.808,-60.1745
193.808,194.0078,-59.7801
194.0078,194.2077,-59.583
194.2077,194.4075,-59.7348
194.4075,194.6073,-60.18
194.6073,194.8072,-60.6177
194.8072,195.007,-60.6059
195.007,195.2069,-59.7955
195.2069,195.4067,-58.1349
195.4067,195.6066,-55.9903
195.6066,195.8064,-54.0245
195.8064,196.0062,-52.9303
196.0062,196.2061,-53.1361

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1683
191.7,-0.8471
191.8,-0.5463
192,-0.0439
192.1,0.1398
192.2,0.268
192.4,0.3422
192.5,0.2882
193.1,-0.6895
193.2,-0.7999
193.3,-0.8499
193.5,-0.7473
193.7,-0.4246
193.8,-0.2311
193.9,-0.0556
194,0.0718
194.2,0.0928
194.6,-0.7545
194.7,-0.9658
195.1,-0.2812
195.2,0.4191
195.3,1.3051
195.6,4.4467
195.7,5.3609
195.8,6.0581



//TRACE,Optical Spectrum,Input 1 (Run 137) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.077
191.8095,192.0094,-60.483
192.0094,192.2092,-60.0535
192.2092,192.4091,-59.848
192.4091,192.6089,-59.8888
192.6089,192.8088,-60.1407
192.8088,193.0086,-60.5026
193.0086,193.2084,-60.8253
193.2084,193.4083,-60.9601
193.4083,193.6081,-60.8286
193.6081,193.808,-60.4811
193.808,194.0078,-60.0971
194.0078,194.2077,-59.9093
194.2077,194.4075,-60.0693
194.4075,194.6073,-60.5235
194.6073,194.8072,-60.9743
194.8072,195.007,-60.9826
195.007,195.2069,-60.2003
195.2069,195.4067,-58.5748
195.4067,195.6066,-56.4676
195.6066,195.8064,-54.5334
195.8064,196.0062,-53.4566
196.0062,196.2061,-53.6606

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3589
191.7,-1.0454
191.8,-0.7521
191.9,-0.4885
192.1,-0.0869
192.2,0.0352
192.3,0.0979
192.5,0.0402
193,-0.799
193.2,-1.0742
193.5,-1.0359
193.6,-0.8992
193.8,-0.5362
193.9,-0.3661
194,-0.2435
194.1,-0.1923
194.3,-0.3615
194.4,-0.5724
194.5,-0.8306
194.6,-1.0956
194.9,-1.3803
195,-1.1378
195.1,-0.6768
195.2,0.0057
195.3,0.8725
195.5,2.9316
195.6,3.9567
195.7,4.8556
195.8,5.5413
195.9,5.9509



//TRACE,Optical Spectrum,Input 1 (Run 138) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.031
191.8095,192.0094,-59.3627
192.0094,192.2092,-58.8651
192.2092,192.4091,-58.6002
192.4091,192.6089,-58.591
192.6089,192.8088,-58.8003
192.8088,193.0086,-59.1232
193.0086,193.2084,-59.4056
193.2084,193.4083,-59.495
193.4083,193.6081,-59.3122
193.6081,193.808,-58.9096
193.808,194.0078,-58.472
194.0078,194.2077,-58.2367
194.2077,194.4075,-58.3547
194.4075,194.6073,-58.7631
194.6073,194.8072,-59.1479
194.8072,195.007,-59.0537
195.007,195.2069,-58.1266
195.2069,195.4067,-56.319
195.4067,195.6066,-54.0183
195.6066,195.8064,-51.9206
195.8064,196.0062,-50.7536
196.0062,196.2061,-50.9675

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,1.3146
192.8,0.9202
194.5,0.8958
194.8,0.4045



//TRACE,Optical Spectrum,Input 1 (Run 139) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.5336
191.8095,192.0094,-60.9719
192.0094,192.2092,-60.572
192.2092,192.4091,-60.3924
192.4091,192.6089,-60.4552
192.6089,192.8088,-60.7259
192.8088,193.0086,-61.1051
193.0086,193.2084,-61.4457
193.2084,193.4083,-61.6005
193.4083,193.6081,-61.4915
193.6081,193.808,-61.1679
193.808,194.0078,-60.8071
194.0078,194.2077,-60.6401
194.2077,194.4075,-60.8186
194.4075,194.6073,-61.2934
194.6073,194.8072,-61.7739
194.8072,195.007,-61.8272
195.007,195.2069,-61.1076
195.2069,195.4067,-59.5603
195.4067,195.6066,-57.5359
195.6066,195.8064,-55.6718
195.8064,196.0062,-54.6338
196.0062,196.2061,-54.8335

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-1.212
192.2,-0.4847
192.7,-0.8001
193.6,-1.5563
193.9,-1.0597
194.1,-0.907
195.1,-1.5607
195.8,4.3865
195.9,4.7804



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7618
191.8095,192.0094,-60.1454
192.0094,192.2092,-59.6955
192.2092,192.4091,-59.4721
192.4091,192.6089,-59.4978
192.6089,192.8088,-59.7368
192.8088,193.0086,-60.0868
193.0086,193.2084,-60.3973
193.2084,193.4083,-60.5183
193.4083,193.6081,-60.3713
193.6081,193.808,-60.0073
193.808,194.0078,-59.6072
194.0078,194.2077,-59.4051
194.2077,194.4075,-59.5524
194.4075,194.6073,-59.9926
194.6073,194.8072,-60.4233
194.8072,195.007,-60.4006
195.007,195.2069,-59.5748
195.2069,195.4067,-57.8949
195.4067,195.6066,-55.7299
195.6066,195.8064,-53.7468
195.8064,196.0062,-52.643
196.0062,196.2061,-52.8499

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.4339
191.9,-0.1591
192.2,0.395
192.3,0.4662
192.4,0.475
192.5,0.4235
193.2,-0.6501
193.3,-0.6978
193.4,-0.6766
193.6,-0.4445
193.9,0.1139
194.1,0.3022
194.2,0.2696
194.4,-0.0598
194.5,-0.3114
194.6,-0.5683
194.7,-0.776
194.8,-0.8754
195.1,-0.0652
195.2,0.6448
195.7,5.6367
195.8,6.3402



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3579
191.8095,192.0094,-60.7838
192.0094,192.2092,-60.3725
192.2092,192.4091,-60.1829
192.4091,192.6089,-60.2372
192.6089,192.8088,-60.5007
192.8088,193.0086,-60.8732
193.0086,193.2084,-61.2069
193.2084,193.4083,-61.354
193.4083,193.6081,-61.2363
193.6081,193.808,-60.9036
193.808,194.0078,-60.5338
194.0078,194.2077,-60.3588
194.2077,194.4075,-60.5302
194.4075,194.6073,-60.997
194.6073,194.8072,-61.466
194.8072,195.007,-61.502
195.007,195.2069,-60.7583
195.2069,195.4067,-59.181
195.4067,195.6066,-57.1249
195.6066,195.8064,-55.2339
195.8064,196.0062,-54.181
196.0062,196.2061,-54.3823

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,-0.3985
192.3,-0.2299
193.5,-1.433
193.9,-0.793
194,-0.6773
194.1,-0.6322
194.4,-1.0285
194.6,-1.5646
194.8,-1.9158
195.8,4.8305
195.9,5.2304



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8938
191.8095,192.0094,-60.2869
192.0094,192.2092,-59.8455
192.2092,192.4091,-59.6296
192.4091,192.6089,-59.6616
192.6089,192.8088,-59.906
192.8088,193.0086,-60.261
193.0086,193.2084,-60.5766
193.2084,193.4083,-60.7034
193.4083,193.6081,-60.5629
193.6081,193.808,-60.2058
193.808,194.0078,-59.8124
194.0078,194.2077,-59.6163
194.2077,194.4075,-59.7689
194.4075,194.6073,-60.215
194.6073,194.8072,-60.6541
194.8072,195.007,-60.6443
195.007,195.2069,-59.8368
195.2069,195.4067,-58.1797
195.4067,195.6066,-56.039
195.6066,195.8064,-54.0764
195.8064,196.0062,-52.984
196.0062,196.2061,-53.1896

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1877
191.7,-0.8674
191.8,-0.5673
192,-0.0664
192.1,0.1166
192.2,0.2442
192.3,0.3118
192.4,0.3174
192.5,0.2629
192.6,0.1538
192.7,0.0015
192.8,-0.1806
192.9,-0.3742
193,-0.5596
193.1,-0.7171
193.3,-0.8784
193.4,-0.8603
193.5,-0.7767
193.6,-0.6351
193.7,-0.4551
193.8,-0.2622
194.1,0.095
194.2,0.0597
194.3,-0.0671
194.5,-0.529
194.6,-0.7893
194.7,-1.0013
194.9,-1.0508
195,-0.7965
195.1,-0.3215
195.2,0.3769
195.4,2.2803
195.6,4.3967
195.7,5.3093
195.8,6.0053
195.9,6.4213



//TRACE,Optical Spectrum,Input 1 (Run 143) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9457
191.8095,192.0094,-60.3424
192.0094,192.2092,-59.9044
192.2092,192.4091,-59.6914
192.4091,192.6089,-59.7259
192.6089,192.8088,-59.9725
192.8088,193.0086,-60.3294
193.0086,193.2084,-60.647
193.2084,193.4083,-60.776
193.4083,193.6081,-60.6381
193.6081,193.808,-60.2837
193.808,194.0078,-59.893
194.0078,194.2077,-59.6993
194.2077,194.4075,-59.8539
194.4075,194.6073,-60.3023
194.6073,194.8072,-60.7447
194.8072,195.007,-60.7401
195.007,195.2069,-59.9397
195.2069,195.4067,-58.2916
195.4067,195.6066,-56.1604
195.6066,195.8064,-54.2058
195.8064,196.0062,-53.1178
196.0062,196.2061,-53.323

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2362
191.7,-0.9178
191.9,-0.3514
192,-0.1223
192.1,0.059
192.2,0.185
192.3,0.2512
192.4,0.2555
192.5,0.1998
192.6,0.0897
192.7,-0.0636
192.9,-0.4411
193,-0.6274
193.1,-0.7858
193.3,-0.9493
193.5,-0.8501
193.6,-0.7099
193.7,-0.5314
193.8,-0.3398
193.9,-0.1662
194,-0.0406
194.1,0.0136
194.2,-0.0227
194.3,-0.1505
194.4,-0.359
194.5,-0.6144
194.6,-0.876
194.7,-1.0897
194.9,-1.1441
195,-0.8931
195.1,-0.4222
195.2,0.2718
195.3,1.151
195.4,2.1652
195.5,3.2354
195.6,4.2721
195.7,5.1808
195.8,5.8739
195.9,6.2881



//TRACE,Optical Spectrum,Input 1 (Run 144) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8031
191.8095,192.0094,-60.1897
192.0094,192.2092,-59.7424
192.2092,192.4091,-59.5214
192.4091,192.6089,-59.5491
192.6089,192.8088,-59.7898
192.8088,193.0086,-60.1414
193.0086,193.2084,-60.4535
193.2084,193.4083,-60.5763
193.4083,193.6081,-60.4313
193.6081,193.808,-60.0695
193.808,194.0078,-59.6715
194.0078,194.2077,-59.4712
194.2077,194.4075,-59.6202
194.4075,194.6073,-60.0622
194.6073,194.8072,-60.4956
194.8072,195.007,-60.4769
195.007,195.2069,-59.6568
195.2069,195.4067,-57.9841
195.4067,195.6066,-55.8267
195.6066,195.8064,-53.85
195.8064,196.0062,-52.7498
196.0062,196.2061,-52.9563

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1029
191.7,-0.7791
191.8,-0.4757
191.9,-0.2023
192,0.0316
192.1,0.2175
192.2,0.3478
192.3,0.4179
192.4,0.4257
192.5,0.3732
192.6,0.266
192.7,0.1154
192.8,-0.0651
192.9,-0.2571
193,-0.441
193.1,-0.5968
193.2,-0.7058
193.4,-0.7341
193.5,-0.6482
193.6,-0.5042
193.7,-0.3218
193.8,-0.1264
193.9,0.0509
194,0.18
194.1,0.2373
194.2,0.2039
194.3,0.0787
194.4,-0.1271
194.6,-0.6375
194.7,-0.8466
194.8,-0.9477
194.9,-0.8875
195,-0.6273
195.1,-0.1455
195.3,1.4535
195.4,2.4817
195.5,3.5656
195.7,5.5342
195.8,6.2354
195.9,6.6544



//TRACE,Optical Spectrum,Input 1 (Run 145) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8468
191.8095,192.0094,-60.2365
192.0094,192.2092,-59.792
192.2092,192.4091,-59.5734
192.4091,192.6089,-59.6032
192.6089,192.8088,-59.8457
192.8088,193.0086,-60.199
193.0086,193.2084,-60.5127
193.2084,193.4083,-60.6374
193.4083,193.6081,-60.4946
193.6081,193.808,-60.1351
193.808,194.0078,-59.7393
194.0078,194.2077,-59.5411
194.2077,194.4075,-59.6918
194.4075,194.6073,-60.1358
194.6073,194.8072,-60.5719
194.8072,195.007,-60.5575
195.007,195.2069,-59.7434
195.2069,195.4067,-58.0782
195.4067,195.6066,-55.9289
195.6066,195.8064,-53.959
195.8064,196.0062,-52.8625
196.0062,196.2061,-53.0686

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1437
191.7,-0.8216
191.9,-0.248
192,-0.0156
192.1,0.1689
192.2,0.2979
192.3,0.3668
192.4,0.3735
192.6,0.212
192.7,0.0605
192.8,-0.1207
192.9,-0.3135
193,-0.4981
193.1,-0.6547
193.2,-0.7645
193.4,-0.7949
193.5,-0.7101
193.6,-0.5672
193.7,-0.386
193.8,-0.1918
193.9,-0.0156
194,0.1124
194.1,0.1688
194.3,0.0085
194.4,-0.1981
194.5,-0.4515
194.6,-0.7106
194.7,-0.921
194.8,-1.024
194.9,-0.9661
195,-0.7087
195.1,-0.2302
195.2,0.4724
195.4,2.3847
195.6,4.5098
195.7,5.4259
195.8,6.1246
195.9,6.5422



//TRACE,Optical Spectrum,Input 1 (Run 146) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.076
191.8095,192.0094,-60.4819
192.0094,192.2092,-60.0523
192.2092,192.4091,-59.8468
192.4091,192.6089,-59.8875
192.6089,192.8088,-60.1394
192.8088,193.0086,-60.5013
193.0086,193.2084,-60.8239
193.2084,193.4083,-60.9586
193.4083,193.6081,-60.8271
193.6081,193.808,-60.4796
193.808,194.0078,-60.0955
194.0078,194.2077,-59.9077
194.2077,194.4075,-60.0676
194.4075,194.6073,-60.5218
194.6073,194.8072,-60.9725
194.8072,195.007,-60.9807
195.007,195.2069,-60.1982
195.2069,195.4067,-58.5726
195.4067,195.6066,-56.4652
195.6066,195.8064,-54.5308
195.8064,196.0062,-53.454
196.0062,196.2061,-53.6579

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3579
191.7,-1.0444
191.8,-0.7511
191.9,-0.4875
192,-0.2629
192.1,-0.0857
192.3,0.0991
192.4,0.1001
192.6,-0.0713
192.8,-0.4123
193.2,-1.0728
193.3,-1.1273
193.5,-1.0345
193.6,-0.8977
193.9,-0.3645
194,-0.2419
194.2,-0.2295
194.4,-0.5708
194.6,-1.0938
195,-1.1358
195.3,0.8747
195.4,1.8762
195.5,2.934
195.6,3.9592
195.8,5.5439
195.9,5.9535



//TRACE,Optical Spectrum,Input 1 (Run 147) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7505
191.8095,192.0094,-60.1333
192.0094,192.2092,-59.6826
192.2092,192.4091,-59.4586
192.4091,192.6089,-59.4837
192.6089,192.8088,-59.7223
192.8088,193.0086,-60.0719
193.0086,193.2084,-60.382
193.2084,193.4083,-60.5025
193.4083,193.6081,-60.355
193.6081,193.808,-59.9903
193.808,194.0078,-59.5897
194.0078,194.2077,-59.387
194.2077,194.4075,-59.5339
194.4075,194.6073,-59.9736
194.6073,194.8072,-60.4036
194.8072,195.007,-60.3797
195.007,195.2069,-59.5524
195.2069,195.4067,-57.8705
195.4067,195.6066,-55.7035
195.6066,195.8064,-53.7186
195.8064,196.0062,-52.6138
196.0062,196.2061,-52.8208

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0537
191.7,-0.7279
191.9,-0.1472
192.1,0.2761
192.2,0.4079
192.3,0.4795
192.5,0.4373
192.6,0.3311
192.9,-0.1892
193,-0.3721
193.1,-0.5269
193.2,-0.6349
193.3,-0.6823
193.4,-0.6609
193.5,-0.5736
193.9,0.1311
194,0.2615
194.1,0.32
194.3,0.1634
194.4,-0.0414
194.5,-0.2927
194.7,-0.7567
194.9,-0.7927
195.1,-0.0433
195.4,2.5986
195.5,3.6875
195.6,4.7414
195.9,6.7898



//TRACE,Optical Spectrum,Input 1 (Run 148) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.6236
191.8095,192.0094,-61.0683
192.0094,192.2092,-60.6742
192.2092,192.4091,-60.4997
192.4091,192.6089,-60.5668
192.6089,192.8088,-60.8413
192.8088,193.0086,-61.2239
193.0086,193.2084,-61.5681
193.2084,193.4083,-61.7268
193.4083,193.6081,-61.6223
193.6081,193.808,-61.3034
193.808,194.0078,-60.9472
194.0078,194.2077,-60.7842
194.2077,194.4075,-60.9665
194.4075,194.6073,-61.4454
194.6073,194.8072,-61.9317
194.8072,195.007,-61.994
195.007,195.2069,-61.2867
195.2069,195.4067,-59.7547
195.4067,195.6066,-57.7464
195.6066,195.8064,-55.896
195.8064,196.0062,-54.8656
196.0062,196.2061,-55.0645

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,-0.5393
193.1,-1.6826
193.9,-1.1962
194.9,-2.3614
195.3,-0.2844
195.4,0.6638
195.5,1.6693
195.6,2.6464
195.9,4.5501



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9087
191.8095,192.0094,-60.3028
192.0094,192.2092,-59.8623
192.2092,192.4091,-59.6473
192.4091,192.6089,-59.68
192.6089,192.8088,-59.925
192.8088,193.0086,-60.2806
193.0086,193.2084,-60.5968
193.2084,193.4083,-60.7242
193.4083,193.6081,-60.5844
193.6081,193.808,-60.2281
193.808,194.0078,-59.8355
194.0078,194.2077,-59.64
194.2077,194.4075,-59.7932
194.4075,194.6073,-60.24
194.6073,194.8072,-60.68
194.8072,195.007,-60.6717
195.007,195.2069,-59.8662
195.2069,195.4067,-58.2117
195.4067,195.6066,-56.0737
195.6066,195.8064,-54.1135
195.8064,196.0062,-53.0223
196.0062,196.2061,-53.2278

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.2016
191.7,-0.8818
191.8,-0.5823
191.9,-0.3127
192,-0.0824
192.1,0.1001
192.3,0.2945
192.4,0.2996
192.6,0.1354
192.8,-0.1995
192.9,-0.3933
193,-0.579
193.1,-0.7368
193.4,-0.881
193.6,-0.6565
193.7,-0.477
193.8,-0.2844
194.1,0.0717
194.2,0.0361
194.3,-0.091
194.4,-0.2988
194.5,-0.5535
194.6,-0.8141
194.9,-1.0775
195,-0.8241
195.2,0.3469
195.3,1.2295
195.4,2.2473
195.7,5.2725
195.8,5.9677
195.9,6.3832



//TRACE,Optical Spectrum,Input 1 (Run 150) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.598
191.8095,192.0094,-59.97
192.0094,192.2092,-59.5094
192.2092,192.4091,-59.2767
192.4091,192.6089,-59.2946
192.6089,192.8088,-59.5269
192.8088,193.0086,-59.8709
193.0086,193.2084,-60.175
193.2084,193.4083,-60.2889
193.4083,193.6081,-60.1339
193.6081,193.808,-59.7612
193.808,194.0078,-59.3528
194.0078,194.2077,-59.1432
194.2077,194.4075,-59.2839
194.4075,194.6073,-59.7169
194.6073,194.8072,-60.1373
194.8072,195.007,-60.0985
195.007,195.2069,-59.2501
195.2069,195.4067,-57.5417
195.4067,195.6066,-55.3465
195.6066,195.8064,-53.3379
195.8064,196.0062,-52.22
196.0062,196.2061,-52.4284

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.911
191.7,-0.5794
192,0.2532
192.2,0.5822
192.6,0.5199
192.7,0.3731
192.8,0.1963
192.9,0.0078
193.2,-0.4294
193.3,-0.4736
193.4,-0.4486
193.7,-0.02
193.9,0.3636
194,0.4977
194.2,0.5302
194.4,0.2069
194.5,-0.0412
194.6,-0.294
194.7,-0.4964
194.8,-0.589
195.1,0.253
195.2,0.9773
195.3,1.8893
195.6,5.1084
195.7,6.0431



//TRACE,Optical Spectrum,Input 1 (Run 151) 
//NoiseBins
