//DATASET,
//created,Wed, 24 Feb 2021 21:47:26 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.8,-1.1926
195,-0.8887
195.1,-0.4176
195.3,1.156
195.4,2.1704
195.6,4.2778
195.8,5.8799
195.9,6.2941



//TRACE,Optical Spectrum,Input 1 (Run 68) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.128
191.8095,192.0094,-60.5376
192.0094,192.2092,-60.1114
192.2092,192.4091,-59.9088
192.4091,192.6089,-59.952
192.6089,192.8088,-60.2061
192.8088,193.0086,-60.5699
193.0086,193.2084,-60.8946
193.2084,193.4083,-61.0316
193.4083,193.6081,-60.9026
193.6081,193.808,-60.5578
193.808,194.0078,-60.1764
194.0078,194.2077,-59.9909
194.2077,194.4075,-60.153
194.4075,194.6073,-60.6094
194.6073,194.8072,-61.0635
194.8072,195.007,-61.0768
195.007,195.2069,-60.3015
195.2069,195.4067,-58.6848
195.4067,195.6066,-56.5869
195.6066,195.8064,-54.6606
195.8064,196.0062,-53.5882
196.0062,196.2061,-53.7916

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.4065
192.8,-0.4785
193.6,-0.9727
194,-0.3223
194.2,-0.3121
195,-1.2327
195.3,0.7644
195.5,2.8137
195.7,4.7293



//TRACE,Optical Spectrum,Input 1 (Run 69) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7914
191.8095,192.0094,-60.1771
192.0094,192.2092,-59.729
192.2092,192.4091,-59.5073
192.4091,192.6089,-59.5344
192.6089,192.8088,-59.7747
192.8088,193.0086,-60.1258
193.0086,193.2084,-60.4375
193.2084,193.4083,-60.5598
193.4083,193.6081,-60.4142
193.6081,193.808,-60.0518
193.808,194.0078,-59.6532
194.0078,194.2077,-59.4524
194.2077,194.4075,-59.6009
194.4075,194.6073,-60.0424
194.6073,194.8072,-60.475
194.8072,195.007,-60.4552
195.007,195.2069,-59.6335
195.2069,195.4067,-57.9587
195.4067,195.6066,-55.7991
195.6066,195.8064,-53.8206
195.8064,196.0062,-52.7194
196.0062,196.2061,-52.926

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7677
191.8,-0.4638
191.9,-0.19
192,0.0443
192.1,0.2306
192.3,0.4317
192.4,0.4397
192.5,0.3875
192.6,0.2805
192.7,0.1302
192.8,-0.0501
192.9,-0.2419
193,-0.4256
193.1,-0.5812
193.2,-0.6899
193.3,-0.7382
193.4,-0.7178
193.5,-0.6316
193.6,-0.4872
193.7,-0.3045
193.8,-0.1088
193.9,0.0688
194,0.1982
194.1,0.2558
194.2,0.2226
194.3,0.0977
194.4,-0.1079
194.6,-0.6178
194.7,-0.8265
194.8,-0.9271
194.9,-0.8663
195,-0.6054
195.2,0.5848
195.3,1.4785
195.4,2.5078
195.5,3.5928
195.6,4.6431
195.8,6.2652
195.9,6.6847



//TRACE,Optical Spectrum,Input 1 (Run 70) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.9196
191.8095,192.0094,-60.3145
192.0094,192.2092,-59.8748
192.2092,192.4091,-59.6603
192.4091,192.6089,-59.6936
192.6089,192.8088,-59.9391
192.8088,193.0086,-60.295
193.0086,193.2084,-60.6116
193.2084,193.4083,-60.7395
193.4083,193.6081,-60.6003
193.6081,193.808,-60.2446
193.808,194.0078,-59.8525
194.0078,194.2077,-59.6576
194.2077,194.4075,-59.8112
194.4075,194.6073,-60.2584
194.6073,194.8072,-60.6992
194.8072,195.007,-60.6919
195.007,195.2069,-59.8879
195.2069,195.4067,-58.2354
195.4067,195.6066,-56.0994
195.6066,195.8064,-54.1408
195.8064,196.0062,-53.0505
196.0062,196.2061,-53.256

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.5933
192,-0.0942
192.2,0.2148
192.3,0.2817
192.5,0.2315
192.6,0.1219
192.8,-0.2135
192.9,-0.4075
193,-0.5933
193.2,-0.8626
193.3,-0.9137
193.6,-0.6723
193.7,-0.4931
193.8,-0.3008
193.9,-0.1266
194.1,0.0545
194.3,-0.1086
194.6,-0.8325
194.7,-1.0453
194.9,-1.0972
195.2,0.3246
195.5,3.2958
195.8,5.94
195.9,6.355



//TRACE,Optical Spectrum,Input 1 (Run 71) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.092
191.8095,192.0094,-60.4991
192.0094,192.2092,-60.0705
192.2092,192.4091,-59.8659
192.4091,192.6089,-59.9074
192.6089,192.8088,-60.16
192.8088,193.0086,-60.5224
193.0086,193.2084,-60.8457
193.2084,193.4083,-60.9811
193.4083,193.6081,-60.8504
193.6081,193.808,-60.5037
193.808,194.0078,-60.1204
194.0078,194.2077,-59.9333
194.2077,194.4075,-60.0939
194.4075,194.6073,-60.5488
194.6073,194.8072,-61.0006
194.8072,195.007,-61.0103
195.007,195.2069,-60.23
195.2069,195.4067,-58.6072
195.4067,195.6066,-56.5027
195.6066,195.8064,-54.5708
195.8064,196.0062,-53.4953
196.0062,196.2061,-53.6991

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.3729
191.9,-0.5042
192,-0.2802
192.1,-0.1035
192.2,0.0181
192.4,0.081
192.6,-0.0911
192.8,-0.4327
192.9,-0.6297
193.2,-1.0944
193.3,-1.1492
193.5,-1.0572
194,-0.2667
194.4,-0.5968
194.5,-0.8553
194.7,-1.339
194.8,-1.4521
194.9,-1.4072
195,-1.1657
195.1,-0.7059
195.2,-0.0246
195.3,0.8407
195.6,3.9207
195.7,4.8185
195.8,5.5033
195.9,5.9124



//TRACE,Optical Spectrum,Input 1 (Run 72) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 73) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8508
191.8095,192.0094,-60.2407
192.0094,192.2092,-59.7965
192.2092,192.4091,-59.5782
192.4091,192.6089,-59.6081
192.6089,192.8088,-59.8508
192.8088,193.0086,-60.2042
193.0086,193.2084,-60.5181
193.2084,193.4083,-60.643
193.4083,193.6081,-60.5004
193.6081,193.808,-60.141
193.808,194.0078,-59.7455
194.0078,194.2077,-59.5474
194.2077,194.4075,-59.6982
194.4075,194.6073,-60.1424
194.6073,194.8072,-60.5788
194.8072,195.007,-60.5648
195.007,195.2069,-59.7513
195.2069,195.4067,-58.0868
195.4067,195.6066,-55.9382
195.6066,195.8064,-53.9689
195.8064,196.0062,-52.8727
196.0062,196.2061,-53.0788

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1474
191.7,-0.8254
191.8,-0.5238
191.9,-0.2521
192,-0.0199
192.1,0.1645
192.3,0.3622
192.4,0.3688
192.5,0.3153
192.6,0.2071
192.7,0.0556
192.8,-0.1258
192.9,-0.3186
193,-0.5033
193.1,-0.6599
193.2,-0.7699
193.3,-0.8195
193.4,-0.8004
193.5,-0.7157
193.6,-0.5729
193.7,-0.3918
193.8,-0.1977
193.9,-0.0217
194,0.1063
194.1,0.1626
194.2,0.1282
194.3,0.0022
194.4,-0.2046
194.5,-0.458
194.6,-0.7172
194.7,-0.9278
194.8,-1.0309
194.9,-0.9732
195,-0.7161
195.1,-0.2379
195.2,0.4643
195.3,1.3524
195.4,2.3759
195.5,3.4553
195.6,4.5003
195.7,5.4161
195.8,6.1146
195.9,6.532



//TRACE,Optical Spectrum,Input 1 (Run 74) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.9104
191.8095,192.0094,-59.2334
192.0094,192.2092,-58.728
192.2092,192.4091,-58.4563
192.4091,192.6089,-58.4413
192.6089,192.8088,-58.6458
192.8088,193.0086,-58.9642
193.0086,193.2084,-59.242
193.2084,193.4083,-59.3263
193.4083,193.6081,-59.1374
193.6081,193.808,-58.7286
193.808,194.0078,-58.2847
194.0078,194.2077,-58.0439
194.2077,194.4075,-58.1571
194.4075,194.6073,-58.5603
194.6073,194.8072,-58.9376
194.8072,195.007,-58.8317
195.007,195.2069,-57.8878
195.2069,195.4067,-56.0589
195.4067,195.6066,-53.7356
195.6066,195.8064,-51.6188
195.8064,196.0062,-50.4413
196.0062,196.2061,-50.6564

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,0.5109
195,1.0416



//TRACE,Optical Spectrum,Input 1 (Run 75) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1205
191.8095,192.0094,-59.4586
192.0094,192.2092,-58.9668
192.2092,192.4091,-58.7071
192.4091,192.6089,-58.7021
192.6089,192.8088,-58.9151
192.8088,193.0086,-59.2413
193.0086,193.2084,-59.5271
193.2084,193.4083,-59.6204
193.4083,193.6081,-59.4419
193.6081,193.808,-59.0441
193.808,194.0078,-58.6111
194.0078,194.2077,-58.3798
194.2077,194.4075,-58.5014
194.4075,194.6073,-58.9137
194.6073,194.8072,-59.304
194.8072,195.007,-59.2186
195.007,195.2069,-58.3039
195.2069,195.4067,-56.5121
195.4067,195.6066,-54.2281
195.6066,195.8064,-52.1445
195.8064,196.0062,-50.9853
196.0062,196.2061,-51.1983

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.1287
192.3,1.2176
194.8,0.2475



//TRACE,Optical Spectrum,Input 1 (Run 76) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8756
191.8095,192.0094,-60.2674
192.0094,192.2092,-59.8248
192.2092,192.4091,-59.6078
192.4091,192.6089,-59.639
192.6089,192.8088,-59.8827
192.8088,193.0086,-60.237
193.0086,193.2084,-60.5519
193.2084,193.4083,-60.6778
193.4083,193.6081,-60.5365
193.6081,193.808,-60.1784
193.808,194.0078,-59.7841
194.0078,194.2077,-59.5872
194.2077,194.4075,-59.739
194.4075,194.6073,-60.1843
194.6073,194.8072,-60.6223
194.8072,195.007,-60.6107
195.007,195.2069,-59.8006
195.2069,195.4067,-58.1404
195.4067,195.6066,-55.9964
195.6066,195.8064,-54.031
195.8064,196.0062,-52.9369
196.0062,196.2061,-53.1428

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1707
191.7,-0.8496
191.8,-0.5489
191.9,-0.2781
192,-0.0467
192.1,0.1369
192.2,0.265
192.3,0.3331
192.4,0.3391
192.5,0.285
192.6,0.1763
192.7,0.0243
192.8,-0.1574
192.9,-0.3507
193,-0.5358
193.1,-0.6929
193.2,-0.8033
193.3,-0.8535
193.4,-0.835
193.6,-0.6088
193.7,-0.4284
193.8,-0.235
194,0.0678
194.1,0.1235
194.2,0.0887
194.3,-0.0379
194.4,-0.245
194.5,-0.499
194.6,-0.7588
194.7,-0.9702
194.8,-1.0744
194.9,-1.018
195,-0.7625
195.1,-0.2862
195.2,0.4139
195.3,1.2996
195.4,2.3207
195.5,3.3976
195.6,4.4405
195.7,5.3545
195.8,6.0515
195.9,6.4681



//TRACE,Optical Spectrum,Input 1 (Run 77) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5841
191.8095,192.0094,-59.9551
192.0094,192.2092,-59.4936
192.2092,192.4091,-59.2601
192.4091,192.6089,-59.2773
192.6089,192.8088,-59.5091
192.8088,193.0086,-59.8525
193.0086,193.2084,-60.1561
193.2084,193.4083,-60.2694
193.4083,193.6081,-60.1137
193.6081,193.808,-59.7403
193.808,194.0078,-59.3311
194.0078,194.2077,-59.1209
194.2077,194.4075,-59.2611
194.4075,194.6073,-59.6935
194.6073,194.8072,-60.1129
194.8072,195.007,-60.0728
195.007,195.2069,-59.2225
195.2069,195.4067,-57.5117
195.4067,195.6066,-55.3139
195.6066,195.8064,-53.3031
195.8064,196.0062,-52.184
196.0062,196.2061,-52.3926

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-0.8979
191.7,-0.5658
191.8,-0.2543
191.9,0.0269
192,0.2683
192.1,0.4613
192.2,0.5981
192.3,0.6742
192.4,0.6874
192.7,0.3906
192.8,0.214
193,-0.1543
193.1,-0.306
193.2,-0.4107
193.3,-0.4545
193.4,-0.4292
193.5,-0.3377
193.6,-0.1878
193.7,0.0005
193.8,0.2018
193.9,0.3848
194,0.5192
194.1,0.5814
194.2,0.5524
194.3,0.4313
194.5,-0.0182
194.6,-0.2707
194.8,-0.5646
194.9,-0.4929
195,-0.2185
195.1,0.2801
195.2,1.0055
195.3,1.9189
195.4,2.9684
195.5,4.0733
195.6,5.1419
195.7,6.0777



//TRACE,Optical Spectrum,Input 1 (Run 78) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8482
191.8095,192.0094,-60.2379
192.0094,192.2092,-59.7936
192.2092,192.4091,-59.5751
192.4091,192.6089,-59.6049
192.6089,192.8088,-59.8475
192.8088,193.0086,-60.2008
193.0086,193.2084,-60.5146
193.2084,193.4083,-60.6393
193.4083,193.6081,-60.4966
193.6081,193.808,-60.1371
193.808,194.0078,-59.7414
194.0078,194.2077,-59.5432
194.2077,194.4075,-59.694
194.4075,194.6073,-60.138
194.6073,194.8072,-60.5742
194.8072,195.007,-60.56
195.007,195.2069,-59.7461
195.2069,195.4067,-58.0812
195.4067,195.6066,-55.9321
195.6066,195.8064,-53.9624
195.8064,196.0062,-52.866
196.0062,196.2061,-53.0721

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.145
191.7,-0.8229
191.9,-0.2494
192,-0.017
192.1,0.1674
192.2,0.2964
192.4,0.3719
192.5,0.3184
192.6,0.2103
192.7,0.0588
192.9,-0.3152
193,-0.4999
193.1,-0.6565
193.2,-0.7664
193.4,-0.7968
193.5,-0.712
193.8,-0.1938
193.9,-0.0177
194,0.1103
194.1,0.1667
194.2,0.1323
194.4,-0.2003
194.7,-0.9234
194.8,-1.0264
194.9,-0.9686
195,-0.7113
195.1,-0.2329
195.2,0.4696
195.5,3.4613
195.6,4.5066
195.8,6.1212
195.9,6.5387



//TRACE,Optical Spectrum,Input 1 (Run 79) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.3272
191.8095,192.0094,-60.7509
192.0094,192.2092,-60.3376
192.2092,192.4091,-60.1463
192.4091,192.6089,-60.1991
192.6089,192.8088,-60.4613
192.8088,193.0086,-60.8327
193.0086,193.2084,-61.1652
193.2084,193.4083,-61.3109
193.4083,193.6081,-61.1917
193.6081,193.808,-60.8573
193.808,194.0078,-60.486
194.0078,194.2077,-60.3096
194.2077,194.4075,-60.4798
194.4075,194.6073,-60.9452
194.6073,194.8072,-61.4122
194.8072,195.007,-61.4451
195.007,195.2069,-60.6972
195.2069,195.4067,-59.1146
195.4067,195.6066,-57.0529
195.6066,195.8064,-55.1572
195.8064,196.0062,-54.1018
196.0062,196.2061,-54.3034

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-1.2883
191.8,-1.0042
192.9,-0.9326
195,-1.6033
195.5,2.3534
195.7,4.2366



//TRACE,Optical Spectrum,Input 1 (Run 80) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.5225
191.8095,192.0094,-59.8891
192.0094,192.2092,-59.4236
192.2092,192.4091,-59.1866
192.4091,192.6089,-59.2009
192.6089,192.8088,-59.4301
192.8088,193.0086,-59.7712
193.0086,193.2084,-60.0725
193.2084,193.4083,-60.1831
193.4083,193.6081,-60.0244
193.6081,193.808,-59.6478
193.808,194.0078,-59.2354
194.0078,194.2077,-59.0224
194.2077,194.4075,-59.1601
194.4075,194.6073,-59.5898
194.6073,194.8072,-60.0054
194.8072,195.007,-59.9592
195.007,195.2069,-59.1003
195.2069,195.4067,-57.3788
195.4067,195.6066,-55.1696
195.6066,195.8064,-53.1492
195.8064,196.0062,-52.0248
196.0062,196.2061,-52.2339

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,-0.192
192,0.3349
193.7,0.0913
193.9,0.4788
194.4,0.33
195,-0.1034
195.3,2.0499
195.4,3.1055



//TRACE,Optical Spectrum,Input 1 (Run 81) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8033
191.8095,192.0094,-60.1899
192.0094,192.2092,-59.7426
192.2092,192.4091,-59.5215
192.4091,192.6089,-59.5492
192.6089,192.8088,-59.79
192.8088,193.0086,-60.1416
193.0086,193.2084,-60.4536
193.2084,193.4083,-60.5765
193.4083,193.6081,-60.4315
193.6081,193.808,-60.0697
193.808,194.0078,-59.6717
194.0078,194.2077,-59.4714
194.2077,194.4075,-59.6204
194.4075,194.6073,-60.0625
194.6073,194.8072,-60.4958
194.8072,195.007,-60.4771
195.007,195.2069,-59.6571
195.2069,195.4067,-57.9844
195.4067,195.6066,-55.827
195.6066,195.8064,-53.8504
195.8064,196.0062,-52.7501
196.0062,196.2061,-52.9566

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.7792
192.1,0.2173
192.5,0.373
192.6,0.2658
193.4,-0.7343
193.6,-0.5044
193.8,-0.1266
194.5,-0.3798
195.7,5.5339



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-61.4325
191.8095,192.0094,-60.8637
192.0094,192.2092,-60.4572
192.2092,192.4091,-60.2718
192.4091,192.6089,-60.3297
192.6089,192.8088,-60.5963
192.8088,193.0086,-60.9717
193.0086,193.2084,-61.3083
193.2084,193.4083,-61.4586
193.4083,193.6081,-61.3446
193.6081,193.808,-61.0158
193.808,194.0078,-60.6498
194.0078,194.2077,-60.4782
194.2077,194.4075,-60.6526
194.4075,194.6073,-61.1228
194.6073,194.8072,-61.5966
194.8072,195.007,-61.64
195.007,195.2069,-60.9065
195.2069,195.4067,-59.342
195.4067,195.6066,-57.2993
195.6066,195.8064,-55.4198
195.8064,196.0062,-54.3732
196.0062,196.2061,-54.5739

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,-0.3697
193.9,-0.9063
194.4,-1.1495
195.1,-1.3652
195.3,0.1197
195.9,5.0393



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.8415
191.8095,192.0094,-60.2308
192.0094,192.2092,-59.786
192.2092,192.4091,-59.5671
192.4091,192.6089,-59.5966
192.6089,192.8088,-59.8389
192.8088,193.0086,-60.1919
193.0086,193.2084,-60.5055
193.2084,193.4083,-60.63
193.4083,193.6081,-60.4869
193.6081,193.808,-60.127
193.808,194.0078,-59.731
194.0078,194.2077,-59.5325
194.2077,194.4075,-59.683
194.4075,194.6073,-60.1268
194.6073,194.8072,-60.5625
194.8072,195.007,-60.5476
195.007,195.2069,-59.7328
195.2069,195.4067,-58.0667
195.4067,195.6066,-55.9164
195.6066,195.8064,-53.9457
195.8064,196.0062,-52.8487
196.0062,196.2061,-53.0549

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.1388
191.7,-0.8164
191.8,-0.5144
191.9,-0.2424
192,-0.0098
192.1,0.1749
192.2,0.304
192.3,0.3731
192.4,0.3799
192.5,0.3266
192.6,0.2186
192.7,0.0672
192.8,-0.1139
192.9,-0.3066
193,-0.4911
193.1,-0.6476
193.2,-0.7573
193.3,-0.8068
193.4,-0.7875
193.5,-0.7025
193.6,-0.5595
193.7,-0.3781
193.8,-0.1838
193.9,-0.0075
194,0.1207
194.1,0.1772
194.2,0.143
194.3,0.0171
194.4,-0.1894
194.5,-0.4427
194.6,-0.7016
194.7,-0.9119
194.8,-1.0146
194.9,-0.9565
195,-0.6988
195.1,-0.2199
195.2,0.4832
195.3,1.3722
195.4,2.3966
195.5,3.4768
195.6,4.5227
195.7,5.4392
195.8,6.1382
195.9,6.5559



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.4331
191.8095,192.0094,-59.7934
192.0094,192.2092,-59.322
192.2092,192.4091,-59.08
192.4091,192.6089,-59.09
192.6089,192.8088,-59.3156
192.8088,193.0086,-59.6534
193.0086,193.2084,-59.9512
193.2084,193.4083,-60.058
193.4083,193.6081,-59.8948
193.6081,193.808,-59.5135
193.808,194.0078,-59.0966
194.0078,194.2077,-58.8795
194.2077,194.4075,-59.0136
194.4075,194.6073,-59.4394
194.6073,194.8072,-59.8493
194.8072,195.007,-59.7944
195.007,195.2069,-58.9232
195.2069,195.4067,-57.1861
195.4067,195.6066,-54.9603
195.6066,195.8064,-52.9259
195.8064,196.0062,-51.7937
196.0062,196.2061,-52.0037

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,-0.4187
191.8,-0.1015
192,0.4316
192.1,0.6295
192.3,0.851
192.5,0.8239
192.9,0.221
193.5,-0.1235
193.7,0.2229
194.1,0.8188
194.2,0.7928
194.3,0.6746
194.6,-0.0175
194.7,-0.2146
195,0.0636
195.2,1.3123
195.6,5.5056



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7359
191.8095,192.0094,-60.1177
192.0094,192.2092,-59.666
192.2092,192.4091,-59.4412
192.4091,192.6089,-59.4656
192.6089,192.8088,-59.7036
192.8088,193.0086,-60.0527
193.0086,193.2084,-60.3622
193.2084,193.4083,-60.4821
193.4083,193.6081,-60.3338
193.6081,193.808,-59.9684
193.808,194.0078,-59.567
194.0078,194.2077,-59.3637
194.2077,194.4075,-59.5099
194.4075,194.6073,-59.949
194.6073,194.8072,-60.3781
194.8072,195.007,-60.3528
195.007,195.2069,-59.5234
195.2069,195.4067,-57.8391
195.4067,195.6066,-55.6693
195.6066,195.8064,-53.6821
195.8064,196.0062,-52.5761
196.0062,196.2061,-52.7833

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.04
191.7,-0.7137
191.8,-0.4078
191.9,-0.132
192,0.1042
192.2,0.4246
192.4,0.506
192.5,0.455
192.7,0.1998
192.8,0.0205
192.9,-0.1703
193,-0.353
193.1,-0.5076
193.3,-0.6623
193.4,-0.6406
193.5,-0.5529
193.6,-0.4071
193.7,-0.2229
193.8,-0.0257
194.2,0.3108
194.5,-0.2687
194.6,-0.5249
194.7,-0.7318
194.9,-0.7664
195.1,-0.0149
195.3,1.5963
195.4,2.631
195.5,3.7214
195.7,5.701
195.8,6.4059



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.7561
191.8095,192.0094,-60.1394
192.0094,192.2092,-59.689
192.2092,192.4091,-59.4653
192.4091,192.6089,-59.4907
192.6089,192.8088,-59.7295
192.8088,193.0086,-60.0793
193.0086,193.2084,-60.3896
193.2084,193.4083,-60.5104
193.4083,193.6081,-60.3631
193.6081,193.808,-59.9988
193.808,194.0078,-59.5984
194.0078,194.2077,-59.396
194.2077,194.4075,-59.543
194.4075,194.6073,-59.983
194.6073,194.8072,-60.4134
194.8072,195.007,-60.3901
195.007,195.2069,-59.5635
195.2069,195.4067,-57.8826
195.4067,195.6066,-55.7166
195.6066,195.8064,-53.7326
195.8064,196.0062,-52.6283
196.0062,196.2061,-52.8353

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,-1.0589
191.7,-0.7333
191.8,-0.4282
191.9,-0.1531
192,0.0824
192.1,0.2698
192.5,0.4304
192.6,0.3242
192.9,-0.1964
193,-0.3794
193.1,-0.5344
193.2,-0.6424
193.4,-0.6687
193.6,-0.4363
