//DATASET,
//created,Sun, 06 Dec 2020 21:48:21 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)



//TRACE,Optical Spectrum,Input 1 (Run 438) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8200368311824
191.80953125,192.009375,-58.0651029432623
192.009375,192.20921875,-57.4884160088668
192.20921875,192.4090625,-57.1547428191849
192.4090625,192.60890625,-57.0877404640712
192.60890625,192.80875,-57.2483584725611
192.80875,193.00859375,-57.526904846215
193.00859375,193.2084375,-57.7636003252195
193.2084375,193.40828125,-57.8011209135808
193.40828125,193.608125,-57.5587317046877
193.608125,193.80796875,-57.0919745653024
193.80796875,194.0078125,-56.5916377470038
194.0078125,194.20765625,-56.3009981218479
194.20765625,194.4075,-56.3709871415762
194.4075,194.60734375,-56.7279446040823
194.60734375,194.8071875,-57.0382015684021
194.8071875,195.00703125,-56.8264182295409
195.00703125,195.206875,-55.7297673253494
195.206875,195.40671875,-53.7067535474621
195.40671875,195.6065625,-51.1771150320606
195.6065625,195.80640625,-48.8865879976233
195.80640625,196.00625,-47.6134983512739
196.00625,196.20609375,-47.8391530660419

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.760463619518678
191.7,1.15958769054014
191.8,1.53677389651633
191.9,1.88148394016972
192,2.18338825659729
192.1,2.43334818358207
192.3,2.74773992639829
192.4,2.80507770360865
192.5,2.79745911579041
192.6,2.73086321642586
192.7,2.6176106304911
192.8,2.47225312494412
193,2.16540073910756
193.2,1.97656671961061
193.3,1.97100250490542
193.4,2.03813409689824
193.5,2.17439021725468
193.6,2.3714385130964
193.7,2.60811678545828
193.8,2.85734723840251
193.9,3.08630363537336
194.1,3.36484078059688
194.2,3.37131281600826
194.3,3.28355447090859
194.4,3.11521973465091
194.6,2.6971860837676
194.7,2.55250765840352
194.8,2.53442500161306
194.9,2.69994534081741
195,3.0887493360708
195.1,3.72263497163975
195.2,4.60267883856705
195.3,5.68358639766689
195.4,6.9064264076906
195.5,8.18103910030489
195.6,9.40596891756815
195.7,10.4747214947169
195.8,11.2886212092753
195.9,11.7765517849162



//TRACE,Optical Spectrum,Input 1 (Run 439) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7572571693312
191.80953125,192.009375,-57.9978195402907
192.009375,192.20921875,-57.4170197184836
192.20921875,192.4090625,-57.079774619988
192.4090625,192.60890625,-57.0097818406597
192.60890625,192.80875,-57.1678849960745
192.80875,193.00859375,-57.4441514448093
193.00859375,193.2084375,-57.6784946024524
193.2084375,193.40828125,-57.7133366036537
193.40828125,193.608125,-57.467860350192
193.608125,193.80796875,-56.9977580269798
193.80796875,194.0078125,-56.4941527816004
194.0078125,194.20765625,-56.2006397336658
194.20765625,194.4075,-56.2681501196101
194.4075,194.60734375,-56.6224691197654
194.60734375,194.8071875,-56.928899067391
194.8071875,195.00703125,-56.7110257813909
195.00703125,195.206875,-55.6055348671033
195.206875,195.40671875,-53.5712511521262
195.40671875,195.6065625,-51.0296355153007
195.6065625,195.80640625,-48.7290358677995
195.80640625,196.00625,-47.4504111943823
196.00625,196.20609375,-47.6766821951718

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.819694258590701
191.7,1.22121245268065
191.8,1.60074358237501
191.9,1.94772076739323
192,2.25178729963346
192.1,2.50378266959059
192.2,2.69539290317703
192.3,2.82179809674294
192.4,2.88071126366093
192.6,2.80921381167026
192.7,2.69714868292241
192.8,2.55290792916663
192.9,2.39623215486079
193.1,2.13012526791377
193.2,2.06182874197784
193.3,2.05763201106569
193.4,2.12625529020868
193.5,2.26411191961945
193.6,2.46284539066333
193.7,2.70124849269311
193.8,2.95219055510572
193.9,3.182789771424
194,3.36154968031423
194.1,3.46425425879901
194.2,3.47199417210898
194.3,3.38542468634895
194.4,3.21828189618883
194.5,3.00894458747265
194.6,2.80318509357738
194.7,2.66055280092953
194.8,2.64510938844456
195,3.20687076752762
195.1,3.84558932312975
195.2,4.73115305905546
195.4,7.04707435354824
195.5,8.32774973397075
195.6,9.55826370629894
195.7,10.6317640863941
195.8,11.449247626278
195.9,11.9393662293032



//TRACE,Optical Spectrum,Input 1 (Run 440) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.3184219843669
191.80953125,192.009375,-58.5991917193654
192.009375,192.20921875,-58.0551185743645
192.20921875,192.4090625,-57.7497851513808
192.4090625,192.60890625,-57.7065322436711
192.60890625,192.80875,-57.8871512736352
192.80875,193.00859375,-58.1838539616225
193.00859375,193.2084375,-58.4392827298436
193.2084375,193.40828125,-58.4981018811991
193.40828125,193.608125,-58.2802084443174
193.608125,193.80796875,-57.8399565415812
193.80796875,194.0078125,-57.36550808034
194.0078125,194.20765625,-57.0976526554321
194.20765625,194.4075,-57.1873503710238
194.4075,194.60734375,-57.5653465795099
194.60734375,194.8071875,-57.9060958002917
194.8071875,195.00703125,-57.7426799128087
195.00703125,195.206875,-56.7160339781929
195.206875,195.40671875,-54.7821505941327
195.40671875,195.6065625,-52.3472465111993
195.6065625,195.80640625,-50.1364391774629
195.80640625,196.00625,-48.9071782855418
196.00625,196.20609375,-49.1279581645627

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,2.10948470582391
193.3,1.28396607149822
193.5,1.46283036745168
194.6,1.85653507613433
194.8,1.65661546842822
195.1,2.7475154902554
195.4,5.79098355950777
195.6,8.19815794052604
195.7,9.22925690809823



//TRACE,Optical Spectrum,Input 1 (Run 441) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.3965691473123
191.80953125,192.009375,-58.6829290781407
192.009375,192.20921875,-58.1439638123745
192.20921875,192.4090625,-57.843071571357
192.4090625,192.60890625,-57.8035444703364
192.60890625,192.80875,-57.9873061553819
192.80875,193.00859375,-58.286865747975
193.00859375,193.2084375,-58.5452423338286
193.2084375,193.40828125,-58.6074073520496
193.40828125,193.608125,-58.3933533597016
193.608125,193.80796875,-57.9572491362555
193.80796875,194.0078125,-57.4868502869677
194.0078125,194.20765625,-57.2225631677113
194.20765625,194.4075,-57.3153571087728
194.4075,194.60734375,-57.6966688624121
194.60734375,194.8071875,-58.0422194147505
194.8071875,195.00703125,-57.8863925942796
195.00703125,195.206875,-56.8706947883308
195.206875,195.40671875,-54.9507291732223
195.40671875,195.6065625,-52.5306191342106
195.6065625,195.80640625,-50.3322694359305
195.80640625,196.00625,-49.1098613702142
196.00625,196.20609375,-49.3298800004679

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,1.73241011032368
193,1.40543723761495
195,2.0052265777835
195.5,6.8352688323766
195.6,8.00897543786496



//TRACE,Optical Spectrum,Input 1 (Run 442) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.889895826711
191.80953125,192.009375,-58.1399719040668
192.009375,192.20921875,-57.5678604278099
192.20921875,192.4090625,-57.2381613768968
192.4090625,192.60890625,-57.1744869328271
192.60890625,192.80875,-57.3379045121979
192.80875,193.00859375,-57.6189896792178
193.00859375,193.2084375,-57.8583045757885
193.2084375,193.40828125,-57.8988068413437
193.40828125,193.608125,-57.6598523809973
193.608125,193.80796875,-57.1968159775365
193.80796875,194.0078125,-56.7001142499006
194.0078125,194.20765625,-56.4126711730236
194.20765625,194.4075,-56.4854192794195
194.4075,194.60734375,-56.8453155907613
194.60734375,194.8071875,-57.159834509372
194.8071875,195.00703125,-56.9548283685755
195.00703125,195.206875,-55.8680087204624
195.206875,195.40671875,-53.8575250217567
195.40671875,195.6065625,-51.3412032858469
195.6065625,195.80640625,-49.0618770773645
195.80640625,196.00625,-47.7949431102218
196.00625,196.20609375,-48.0199125906959

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.694568855208221
192.2,2.54260741126341
192.3,2.66534936373374
192.4,2.7209345018521
192.5,2.71173023549258
192.6,2.64369728190104
192.7,2.52912363624643
192.9,2.22354788649346
193.1,1.95265542855703
193.3,1.87462618717193
193.4,1.94009826012655
193.6,2.26974731495984
193.8,2.7518329623708
193.9,2.97896170400313
194,3.15449204402
194.1,3.25424214755754
194.2,3.25930365428627
194.5,2.78841949372977
194.7,2.43230619994916
194.8,2.4112873536427
194.9,2.57308207726948
195,2.95733789078153
195.1,3.58584684746422
195.2,4.45974979691412
195.4,6.749953957144
195.7,10.3000098129354
195.8,11.109922480775
195.9,11.5954188508923



//TRACE,Optical Spectrum,Input 1 (Run 443) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.3643995543997
191.80953125,192.009375,-58.6484585294588
192.009375,192.20921875,-58.107390782012
192.20921875,192.4090625,-57.8046703894983
192.4090625,192.60890625,-57.7636094735148
192.60890625,192.80875,-57.9460772415167
192.80875,193.00859375,-58.2444604256883
193.00859375,193.2084375,-58.5016231613984
193.2084375,193.40828125,-58.5624106137408
193.40828125,193.608125,-58.3467761392698
193.608125,193.80796875,-57.9089647853287
193.80796875,194.0078125,-57.4368992230849
194.0078125,194.20765625,-57.1711433346574
194.20765625,194.4075,-57.2626624853036
194.4075,194.60734375,-57.6426087843422
194.60734375,194.8071875,-57.9861821208732
194.8071875,195.00703125,-57.8272310181407
195.00703125,195.206875,-56.8070273369702
195.206875,195.40671875,-54.8813344221448
195.40671875,195.6065625,-52.4551364672146
195.6065625,195.80640625,-50.2516600256348
195.80640625,196.00625,-49.0264316542745
196.00625,196.20609375,-49.2467635442505

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.247429126708745
191.7,0.625816164778715
192.6,2.05221853991482
192.7,1.92868062690681
193.2,1.23805774711861
193.4,1.27486001402277
193.8,2.03584854037098
194.2,2.49924712041881
194.4,2.22253235864255
194.5,2.00036584612559
195,2.06562398022676
195.1,2.65764860067139
195.7,9.11447504738967
195.8,9.89733295593272
195.9,10.3663116253146



//TRACE,Optical Spectrum,Input 1 (Run 444) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4507472668967
191.80953125,192.009375,-57.6693011592925
192.009375,192.20921875,-57.0684061531041
192.20921875,192.4090625,-56.7137149484994
192.4090625,192.60890625,-56.6291248161463
192.60890625,192.80875,-56.7749625870267
192.80875,193.00859375,-57.0401181357267
193.00859375,193.2084375,-57.2629975980219
193.2084375,193.40828125,-57.2847735366416
193.40828125,193.608125,-57.0242200316139
193.608125,193.80796875,-56.537765418687
193.80796875,194.0078125,-56.0181799785122
194.0078125,194.20765625,-55.710627028372
194.20765625,194.4075,-55.7660464385107
194.4075,194.60734375,-56.107516120196
194.60734375,194.8071875,-56.3952994645284
194.8071875,195.00703125,-56.1476974149476
195.00703125,195.206875,-54.9989800969363
195.206875,195.40671875,-52.9095478178408
195.40671875,195.6065625,-50.3093292113194
195.6065625,195.80640625,-47.9594637789496
195.80640625,196.00625,-46.6537748788352
196.00625,196.20609375,-46.8830610436225

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.10905413083273
192.1,2.84787677683253
192.4,3.25020444517679
192.5,3.25097427029654
192.9,2.7955747062709
194.8,3.18583662918576
194.9,3.371065882334
195.2,5.35878910366606
195.4,7.73418278732666
195.5,9.04447626063343



//TRACE,Optical Spectrum,Input 1 (Run 445) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6732071266707
191.80953125,192.009375,-57.9077376719731
192.009375,192.20921875,-57.321429857711
192.20921875,192.4090625,-56.979401903603
192.4090625,192.60890625,-56.9054058496247
192.60890625,192.80875,-57.0601435511515
192.80875,193.00859375,-57.3333599061929
193.00859375,193.2084375,-57.5645561239004
193.2084375,193.40828125,-57.595813331729
193.40828125,193.608125,-57.3462035500972
193.608125,193.80796875,-56.8716204571884
193.80796875,194.0078125,-56.3636369049312
194.0078125,194.20765625,-56.0662756956563
194.20765625,194.4075,-56.1304688654061
194.4075,194.60734375,-56.4812591396587
194.60734375,194.8071875,-56.7825697667119
194.8071875,195.00703125,-56.556543773389
195.00703125,195.206875,-55.4392103995301
195.206875,195.40671875,-53.3898244220154
195.40671875,195.6065625,-50.832159492824
195.6065625,195.80640625,-48.5180646504465
195.80640625,196.00625,-47.2320250872742
196.00625,196.20609375,-47.4591218834351

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.899012496918175
191.7,1.30373676183748
191.9,2.0364212867542
192,2.34338333307008
192.1,2.59810445026399
192.3,2.92097250541936
192.4,2.98199534291066
192.5,2.97771076780361
192.8,2.66091616753457
193.1,2.24262516508499
193.2,2.17600669981118
193.3,2.17364122392353
193.4,2.24426208402699
193.5,2.38426202238404
193.6,2.58525218237139
193.7,2.82596507630646
193.8,3.07919922689948
193.9,3.3119984116559
194.1,3.59738302594622
194.2,3.60682080784087
194.3,3.52184337359196
194.4,3.35629676855023
194.5,3.14873763884222
194.6,2.94513282289945
194.7,2.8052405925737
194.8,2.79333150306935
195,3.36505214119947
195.2,4.90319828766165
195.3,5.99810581734566
195.4,7.23542192947498
195.5,8.52421610996467
195.6,9.76220805905012
195.7,10.8420664216275
195.8,11.664349212638



//TRACE,Optical Spectrum,Input 1 (Run 446) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5876190934093
191.80953125,192.009375,-57.8160048992543
192.009375,192.20921875,-57.2240864081764
192.20921875,192.4090625,-56.8771871893591
192.4090625,192.60890625,-56.7991149679969
192.60890625,192.80875,-56.9504272858249
192.80875,193.00859375,-57.2205403476934
193.00859375,193.2084375,-57.4485347388896
193.2084375,193.40828125,-57.4761430453754
193.40828125,193.608125,-57.222323411898
193.608125,193.80796875,-56.7431749856727
193.80796875,194.0078125,-56.2307300979269
194.0078125,194.20765625,-55.9294489059859
194.20765625,194.4075,-55.9902655002142
194.4075,194.60734375,-56.3374666345142
194.60734375,194.8071875,-56.6335691374973
194.8071875,195.00703125,-56.3992417915758
195.00703125,195.206875,-55.2698407055029
195.206875,195.40671875,-53.2050600748749
195.40671875,195.6065625,-50.6310359189993
195.6065625,195.80640625,-48.3031876521038
195.80640625,196.00625,-47.0095923318634
196.00625,196.20609375,-47.237530835969

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.979804877011091
191.7,1.38779479808353
191.8,1.77366466044303
192.3,3.0219900858678
192.8,2.77093175576992
193.2,2.29230667270541
193.5,2.50664513344963
193.8,3.20856837456375
194.6,3.08971867279398
195.8,11.8834484953533



//TRACE,Optical Spectrum,Input 1 (Run 447) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.7216951106282
191.80953125,192.009375,-56.8877722280899
192.009375,192.20921875,-56.238982975034
192.20921875,192.4090625,-55.8427471234308
192.4090625,192.60890625,-55.7234479970533
192.60890625,192.80875,-55.840184493503
192.80875,193.00859375,-56.0790293874066
193.00859375,193.2084375,-56.2747618737138
193.2084375,193.40828125,-56.2655214299842
193.40828125,193.608125,-55.969065243709
193.608125,193.80796875,-55.443587423611
193.80796875,194.0078125,-54.8858489801232
194.0078125,194.20765625,-54.5448287378055
194.20765625,194.4075,-54.5715429096826
194.4075,194.60734375,-54.8826302845198
194.60734375,194.8071875,-55.1262684530202
194.8071875,195.00703125,-54.8079548779189
195.00703125,195.206875,-53.5560041005794
195.206875,195.40671875,-51.3346491001669
195.40671875,195.6065625,-48.5942943467846
195.6065625,195.80640625,-46.1267335454084
195.80640625,196.00625,-44.7564348649957
196.00625,196.20609375,-44.9929284541201

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.23948319298355
191.9,3.04220001160351
192.2,3.89045659886749
192.5,4.14781778661056
192.9,3.74694089924444
193.1,3.51826598362504
194.1,5.10693542346023
194.4,4.92125290785981
194.7,4.44586122962912
194.8,4.4740279692885
195.1,5.87725344914604
195.2,6.85402599296246
195.3,8.0398145973033



//TRACE,Optical Spectrum,Input 1 (Run 448) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.8559723965602
191.80953125,192.009375,-58.1036158579658
192.009375,192.20921875,-57.5292827061175
192.20921875,192.4090625,-57.1976538916888
192.4090625,192.60890625,-57.1323633815983
192.60890625,192.80875,-57.2944213422097
192.80875,193.00859375,-57.5742734382824
193.00859375,193.2084375,-57.812316104194
193.2084375,193.40828125,-57.8513703319912
193.40828125,193.608125,-57.610748014976
193.608125,193.80796875,-57.1459050473626
193.80796875,194.0078125,-56.6474383759362
194.0078125,194.20765625,-56.3584431774028
194.20765625,194.4075,-56.4298513472978
194.4075,194.60734375,-56.7883201751182
194.60734375,194.8071875,-57.1007690410662
194.8071875,195.00703125,-56.8924718286348
195.00703125,195.206875,-55.8008788764582
195.206875,195.40671875,-53.7843120118427
195.40671875,195.6065625,-51.261525122509
195.6065625,195.80640625,-48.9767608240892
195.80640625,196.00625,-47.706838134559
196.00625,196.20609375,-47.9321402908033

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.726565271782562
191.7,1.12431915977761
191.8,1.50016334005802
191.9,1.84357587371395
192,2.14424273019434
192.1,2.39303775072606
192.2,2.58167692163966
192.5,2.75335747242353
192.8,2.42609349129913
192.9,2.26770580836345
193.1,1.99803709172004
193.3,1.92142348347263
193.4,1.98770136646413
193.5,2.12304149784378
193.6,2.31912534933889
194,3.20743974454022
194.1,3.30794535102612
194.3,3.22525302353181
194.4,3.05623612338174
194.5,2.84481102233826
194.6,2.63652168185481
194.7,2.49067223217941
194.9,2.63468287167152
195,3.02114713860433
195.1,3.65226684075719
195.2,4.52915162580225
195.4,6.82593203768631
195.5,8.09707498722913
195.7,10.3848442881654
195.8,11.1966929399796
195.9,11.6833712834263



//TRACE,Optical Spectrum,Input 1 (Run 449) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4981035424413
191.80953125,192.009375,-57.7200599106024
192.009375,192.20921875,-57.1222712376673
192.20921875,192.4090625,-56.7702762468656
192.4090625,192.60890625,-56.6879411597682
192.60890625,192.80875,-56.8356726213609
192.80875,193.00859375,-57.1025427059581
193.00859375,193.2084375,-57.3271911479414
193.2084375,193.40828125,-57.3509846337282
193.40828125,193.608125,-57.0927611947676
193.608125,193.80796875,-56.6088351869844
193.80796875,194.0078125,-56.0917211359322
194.0078125,194.20765625,-55.7863385611852
194.20765625,194.4075,-55.8436249941153
194.4075,194.60734375,-56.1870765824043
194.60734375,194.8071875,-56.4777369744708
194.8071875,195.00703125,-56.2347277596617
195.00703125,195.206875,-55.092696092424
195.206875,195.40671875,-53.0117974972246
195.40671875,195.6065625,-50.4206463910261
195.6065625,195.80640625,-48.0784017784923
195.80640625,196.00625,-46.7768985599781
196.00625,196.20609375,-47.0057182297654

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.06432878476255
191.7,1.47573519163623
191.8,1.86495133084068
191.9,2.22129226850851
192.1,2.79469135098941
192.2,2.99410607739927
192.3,3.12767332779336
192.4,3.19309317302346
192.5,3.19278673628451
192.7,3.02565693598222
192.8,2.88602859312679
192.9,2.73384972113742
193,2.59042908622682
193.1,2.47709917478798
193.2,2.41397814926179
193.3,2.41542940315951
193.4,2.49021365211295
193.7,3.08590129110825
193.8,3.34391264701229
193.9,3.58129703970116
194,3.76637112644591
194.1,3.87485204258286
194.2,3.88782854820089
194.4,3.64394948055201
194.6,3.24098245564822
194.8,3.10225830581862
194.9,3.28495883839587
195,3.69473618427658
195.1,4.35341567767828
195.3,6.3733898607258
195.4,7.62797883357743
195.8,12.1126672352808
195.9,12.6118228342053



//TRACE,Optical Spectrum,Input 1 (Run 450) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.7125623930578
191.80953125,192.009375,-56.8779810312187
192.009375,192.20921875,-56.2285909710682
192.20921875,192.4090625,-55.8318342568767
192.4090625,192.60890625,-55.7121003876173
192.60890625,192.80875,-55.8284728837624
192.80875,193.00859375,-56.066989091798
193.00859375,193.2084375,-56.2623824293174
193.2084375,193.40828125,-56.2527538860473
193.40828125,193.608125,-55.9558475585882
193.608125,193.80796875,-55.429879804692
193.80796875,194.0078125,-54.8716622176234
194.0078125,194.20765625,-54.5302220983679
194.20765625,194.4075,-54.5565770477288
194.4075,194.60734375,-54.8672851716832
194.60734375,194.8071875,-55.1103718401308
194.8071875,195.00703125,-54.7911722798891
195.00703125,195.206875,-53.5379248330596
195.206875,195.40671875,-51.3149112556022
195.40671875,195.6065625,-48.5727951615375
195.6065625,195.80640625,-46.1037559869538
195.80640625,196.00625,-44.732646103546
196.00625,196.20609375,-44.9692302521143

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.80704955951061
191.7,2.24847699887929
192.3,4.05632347434879
192.8,3.89739702706271
193,3.62930230819995
194.4,4.93629428155231
194.5,4.74909178705699
195.2,6.87277612134501
195.3,8.05943821739028



//TRACE,Optical Spectrum,Input 1 (Run 451) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7571794537143
191.80953125,192.009375,-57.997736248583
192.009375,192.20921875,-57.4169313347475
192.20921875,192.4090625,-57.0796818142527
192.4090625,192.60890625,-57.009685333183
192.60890625,192.80875,-57.1677853760183
192.80875,193.00859375,-57.4440490033275
193.00859375,193.2084375,-57.678389249957
193.2084375,193.40828125,-57.7132279358404
193.40828125,193.608125,-57.4677478606738
193.608125,193.80796875,-56.9976413955477
193.80796875,194.0078125,-56.4940321031523
194.0078125,194.20765625,-56.2005154977044
194.20765625,194.4075,-56.268022815807
194.4075,194.60734375,-56.6223385512564
194.60734375,194.8071875,-56.9287637631173
194.8071875,195.00703125,-56.7108829385515
195.00703125,195.206875,-55.6053810781917
195.206875,195.40671875,-53.5710834064672
195.40671875,195.6065625,-51.0294529373573
195.6065625,195.80640625,-48.7288408169083
195.80640625,196.00625,-47.4502092898055
196.00625,196.20609375,-47.6764810537849

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.819767588666231
191.7,1.22128874678339
191.8,1.60082277959404
192.1,2.50386987050991
192.2,2.69548244352102
192.5,2.87461339239247
192.7,2.69724715444802
192.8,2.55300778327893
193,2.24835157015846
193.1,2.13022927458525
193.2,2.06193430002412
193.3,2.05773926211564
193.4,2.12636438803139
193.5,2.26422299894113
193.6,2.4629585563043
193.8,2.95230797520596
193.9,3.18290922540517
194,3.36167102699283
194.1,3.4643773369555
194.2,3.47211881995278
194.3,3.38555080605168
194.4,3.21840949157203
194.5,3.0090738267905
194.6,2.8033163249049
194.7,2.66068656545725
194.9,2.81411973913467
195,3.20701700693387
195.3,5.81821217241895
195.4,7.04724848174699
195.5,8.32793136803744
195.6,9.55845225378948
195.8,11.4494464886822
195.9,11.9395678005793



//TRACE,Optical Spectrum,Input 1 (Run 452) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4865538456867
191.80953125,192.009375,-57.707680457128
192.009375,192.20921875,-57.1091342357267
192.20921875,192.4090625,-56.7564816927379
192.4090625,192.60890625,-56.6735966158022
192.60890625,192.80875,-56.8208661832186
192.80875,193.00859375,-57.0873180419056
193.00859375,193.2084375,-57.3115349777994
193.2084375,193.40828125,-57.3348363675079
193.40828125,193.608125,-57.0760446711404
193.608125,193.80796875,-56.5915020349249
193.80796875,194.0078125,-56.0737853186303
194.0078125,194.20765625,-55.7678734521792
194.20765625,194.4075,-55.8247045047436
194.4075,194.60734375,-56.1676726196548
194.60734375,194.8071875,-56.4576312059551
194.8071875,195.00703125,-56.2135018408881
195.00703125,195.206875,-55.0698398493811
195.206875,195.40671875,-52.986860409373
195.40671875,195.6065625,-50.3934982675803
195.6065625,195.80640625,-48.0493953161573
195.80640625,196.00625,-46.7468713912023
196.00625,196.20609375,-46.9758048132592

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.07523620548196
191.8,1.87673145490959
191.9,2.2334898904313
192,2.54688498719524
192.1,2.80766197876055
192.2,3.00742468093679
192.3,3.14131126306325
192.4,3.20702121892879
192.5,3.20697725619906
192.6,3.14724601869239
192.7,3.04030400065454
192.8,2.90088130949925
193,2.60568573137725
193.1,2.49256956010176
193.2,2.42967929252004
193.4,2.50644131645682
193.5,2.65120310857002
193.6,2.85720702205315
193.7,3.10305164992663
193.8,3.36137820156165
193.9,3.59906512216629
194,3.7844207366064
194.1,3.89315919997503
194.2,3.90636918741729
194.3,3.82492886175059
194.4,3.66292854905031
194.5,3.45932005296602
194.6,3.26050234964143
194.8,3.12264101978483
195.1,4.3760579260483
195.3,6.39815076604133
195.4,7.65387938678477
195.5,8.96071134883765
195.7,11.309301426034
195.8,12.1422468571851



//TRACE,Optical Spectrum,Input 1 (Run 453) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.2178154975798
191.80953125,192.009375,-57.4196224287193
192.009375,192.20921875,-56.8034398688252
192.20921875,192.4090625,-56.4354826368304
192.4090625,192.60890625,-56.3398017132293
192.60890625,192.80875,-56.476331470168
192.80875,193.00859375,-56.7330641613665
193.00859375,193.2084375,-56.9472532411542
193.2084375,193.40828125,-56.9591110584711
193.40828125,193.608125,-56.6870931927354
193.608125,193.80796875,-56.1881898990868
193.80796875,194.0078125,-55.6564358770788
194.0078125,194.20765625,-55.3382011802729
194.20765625,194.4075,-55.3844421501924
194.4075,194.60734375,-55.7161795862164
194.60734375,194.8071875,-55.9898301833149
194.8071875,195.00703125,-55.7196377145087
195.00703125,195.206875,-54.5379990369628
195.206875,195.40671875,-52.4065258530176
195.40671875,195.6065625,-49.76164072776
195.6065625,195.80640625,-47.3742450754898
195.80640625,196.00625,-46.0479470764102
196.00625,196.20609375,-46.2795309744935

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.32914107356424
192.1,3.10959454539537
192.7,3.38126096189106
192.8,3.24662546737364
192.9,3.09931440784549
193,2.96083261476526
193.1,2.85269192480429
193.4,2.8841917563184
193.7,3.5022807349106
193.8,3.76794446850218
194.2,4.33796146532627
194.4,4.10472666130335
194.5,3.90681027734884
194.6,3.71488989339019
194.7,3.58985652946612
194.8,3.59711343942309
195.1,4.90312818705378
195.5,9.58961802063473
195.6,10.8681616961152



//TRACE,Optical Spectrum,Input 1 (Run 454) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.4491789244191
191.80953125,192.009375,-57.6676201206018
192.009375,192.20921875,-57.0666222291248
192.20921875,192.4090625,-56.71184172664
192.4090625,192.60890625,-56.6271769132939
192.60890625,192.80875,-56.7729519769551
192.80875,193.00859375,-57.0380507564259
193.00859375,193.2084375,-57.2608716467746
193.2084375,193.40828125,-57.2825807752977
193.40828125,193.608125,-57.0219500993289
193.608125,193.80796875,-56.5354117309096
193.80796875,194.0078125,-56.0157444284958
194.0078125,194.20765625,-55.7081195925666
194.20765625,194.4075,-55.763477176848
194.4075,194.60734375,-56.1048812416314
194.60734375,194.8071875,-56.3925693269244
194.8071875,195.00703125,-56.144815173157
195.00703125,195.206875,-54.9958763965362
195.206875,195.40671875,-52.906161419748
