//DATASET,
//created,Sun, 06 Dec 2020 19:07:34 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.40828125,193.608125,-57.3095430546168
193.608125,193.80796875,-56.8336091983771
193.80796875,194.0078125,-56.3243056942803
194.0078125,194.20765625,-56.0257845806475
194.20765625,194.4075,-56.0889783730356
194.4075,194.60734375,-56.4387060735287
194.60734375,194.8071875,-56.7384749433146
194.8071875,195.00703125,-56.5099922562107
195.00703125,195.206875,-55.389088541909
195.206875,195.40671875,-53.3351484466451
195.40671875,195.6065625,-50.7726439696367
195.6065625,195.80640625,-48.4544802056636
195.80640625,196.00625,-47.1662051824029
196.00625,196.20609375,-47.3935509847875

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.922919256038959
191.7,1.32860984049155
192,2.37099065711008
192.1,2.62653332284047
192.4,3.01252267352782
192.5,3.00881338593149
192.8,2.69347018023291
192.9,2.53869190068142
193.1,2.27653297745573
193.6,2.62214596299256
193.7,2.86355503525765
194.4,3.39789487231808
194.5,3.19087169119035
194.9,3.01271149828658
195,3.4127284900129
195.2,4.95505324466645
195.3,6.05237648446473
195.6,9.82367750943222
195.8,11.7291814872831



//TRACE,Optical Spectrum,Input 1 (Run 294) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.0686255071851
191.80953125,192.009375,-58.3315113370533
192.009375,192.20921875,-57.7711000088117
192.20921875,192.4090625,-57.4515659162549
192.4090625,192.60890625,-57.3964071697098
192.60890625,192.80875,-57.5669929584534
192.80875,193.00859375,-57.8545823358803
193.00859375,193.2084375,-58.1006080564024
193.2084375,193.40828125,-58.1487440524996
193.40828125,193.608125,-57.9185753452244
193.608125,193.80796875,-57.4650501304569
193.80796875,194.0078125,-56.9776392997208
194.0078125,194.20765625,-56.698370103715
194.20765625,194.4075,-56.7781820483145
194.4075,194.60734375,-57.1456116690337
194.60734375,194.8071875,-57.4710517315626
194.8071875,195.00703125,-57.2833877484259
195.00703125,195.206875,-56.2216934517625
195.206875,195.40671875,-54.2432141630395
195.40671875,195.6065625,-51.7609081155459
195.6065625,195.80640625,-49.5102004664318
195.80640625,196.00625,-48.2589979184797
196.00625,196.20609375,-48.48221702079

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.526055034406706
191.7,0.915704228745007
191.8,1.28361026723389
191.9,1.61934797143756
192.6,2.42078632950266
192.7,2.30283431497111
192.8,2.15305720140711
193.1,1.71364624338288
193.3,1.62816136244727
193.6,2.00969065462887
193.7,2.23954281657985
193.9,2.70445432581162
194.1,2.97140634984416
194.2,2.97286068716954
194.3,2.88039736437475
194.6,2.27768904132361
195.1,3.23603621096984
195.4,6.34980425226682
195.5,7.60042351692954
195.6,8.80325372648425
195.7,9.85321660646823
195.9,11.1322044649734



//TRACE,Optical Spectrum,Input 1 (Run 295) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.0657198500745
191.80953125,192.009375,-56.1844334914191
192.009375,192.20921875,-55.4924388851893
192.20921875,192.4090625,-55.0587630183345
192.4090625,192.60890625,-54.9082372721465
192.60890625,192.80875,-54.9988559349514
192.80875,193.00859375,-55.2141389650712
193.00859375,193.2084375,-55.3855581726515
193.2084375,193.40828125,-55.3484613343587
193.40828125,193.608125,-55.0196464229767
193.608125,193.80796875,-54.4589134797891
193.80796875,194.0078125,-53.8666895227907
194.0078125,194.20765625,-53.4954720755072
194.20765625,194.4075,-53.4963994692398
194.4075,194.60734375,-53.7803125618746
194.60734375,194.8071875,-53.9844091435237
194.8071875,195.00703125,-53.6024343174655
195.00703125,195.206875,-52.2571486800672
195.206875,195.40671875,-49.9163358449369
195.40671875,195.6065625,-47.0491553198328
195.6065625,195.80640625,-44.4751942420633
195.80640625,196.00625,-43.046531337567
196.00625,196.20609375,-43.2895436374607

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,4.82248807948252
192.4,4.9239605803984
192.5,4.95627233798048
193,4.48640430172182
193.4,4.50685945451307
193.5,4.68795401995958
193.6,4.93221269275278
193.7,5.21721226648116
193.8,5.51439365538254



//TRACE,Optical Spectrum,Input 1 (Run 296) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7436177908885
191.80953125,192.009375,-57.9832015047039
192.009375,192.20921875,-57.4015079888094
192.20921875,192.4090625,-57.0634868018831
192.4090625,192.60890625,-56.9928443582872
192.60890625,192.80875,-57.1504012663398
192.80875,193.00859375,-57.426172578848
193.00859375,193.2084375,-57.660004878395
193.2084375,193.40828125,-57.6942650489183
193.40828125,193.608125,-57.4481180637033
193.608125,193.80796875,-56.977288786241
193.80796875,194.0078125,-56.4729732370097
194.0078125,194.20765625,-56.1788358144191
194.20765625,194.4075,-56.2458078008842
194.4075,194.60734375,-56.5995538881908
194.60734375,194.8071875,-56.9051527565357
194.8071875,195.00703125,-56.6859564330142
195.00703125,195.206875,-55.5785443320975
195.206875,195.40671875,-53.5418109469322
195.40671875,195.6065625,-50.9975919762533
195.6065625,195.80640625,-48.6948031320557
195.80640625,196.00625,-47.4149755433393
196.00625,196.20609375,-47.6413804973511

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.832564253168051
191.8,1.61464330594739
192.1,2.5190871043762
192.4,2.89714538497026
192.6,2.82623830696065
192.7,2.71443119615411
192.8,2.57043309703995
193,2.26625077606935
193.1,2.14837924199434
193.3,2.07645539862303
193.5,2.28360719843117
193.6,2.48270683462291
193.7,2.72148471816477
193.9,3.2037548676515
194.3,3.4075596681903
194.4,3.24067587134939
194.5,3.0316270858616
194.6,2.82621720504587
195.2,4.75906872140388
195.4,7.07763519720725
195.5,8.35962791542045
195.6,9.59135524702571
195.9,11.9747435449831



//TRACE,Optical Spectrum,Input 1 (Run 297) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.3488061930603
191.80953125,192.009375,-57.5600331622115
192.009375,192.20921875,-56.9524493711861
192.20921875,192.4090625,-56.591953225605
192.4090625,192.60890625,-56.5025090679585
192.60890625,192.80875,-56.6442719489828
192.80875,193.00859375,-56.9057391963427
193.00859375,193.2084375,-57.1248132256146
193.2084375,193.40828125,-57.1422474523987
193.40828125,193.608125,-56.876677359679
193.608125,193.80796875,-56.3847769411838
193.80796875,194.0078125,-55.8598685442214
194.0078125,194.20765625,-55.5476420840073
194.20765625,194.4075,-55.599043644017
194.4075,194.60734375,-55.9362508469517
194.60734375,194.8071875,-56.2178453885815
194.8071875,195.00703125,-55.9603567714157
195.00703125,195.206875,-54.7972390490423
195.206875,195.40671875,-52.6894211747863
195.40671875,195.6065625,-50.0696678422225
195.6065625,195.80640625,-47.7033867100486
195.80640625,196.00625,-46.3886825759169
196.00625,196.20609375,-46.6189736925607

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.20535434322703
191.7,1.62246105231013
191.8,2.01726035222483
191.9,2.378999254225
192,2.69714431653639
192.1,2.96239277849606
192.4,3.37317336820859
192.5,3.37626054254285
192.7,3.21503355657993
192.8,3.07806415084703
192.9,2.92847762823068
193.1,2.67712077335482
193.2,2.61698329167684
193.4,2.7000263553669
193.6,3.0580100671062
193.7,3.30764380865178
193.8,3.56973043176434
193.9,3.81102630539547
194.1,4.11155118177842
194.3,4.04871781511087
194.5,3.68864450466162
194.6,3.49336145728163
194.7,3.36405185925397
194.8,3.3657929850111
194.9,3.5564669434432
195,3.97597814112201
195.2,5.56766908392732
195.3,6.6935315871739
195.4,7.96285543498193
195.5,9.28300593723114
195.9,12.9994768981408



//TRACE,Optical Spectrum,Input 1 (Run 298) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.5440992814304
191.80953125,192.009375,-56.697366744367
192.009375,192.20921875,-56.0368904706226
192.20921875,192.4090625,-55.630523893898
192.4090625,192.60890625,-55.5027707607895
192.60890625,192.80875,-55.6124309446489
192.80875,193.00859375,-55.8448876932297
193.00859375,193.2084375,-56.0340285940982
193.2084375,193.40828125,-56.0172426792786
193.40828125,193.608125,-55.7120311610206
193.608125,193.80796875,-55.1770213668637
193.80796875,194.0078125,-54.6099603606475
194.0078125,194.20765625,-54.2607723745716
194.20765625,194.4075,-54.2805022953257
194.4075,194.60734375,-54.5842197809493
194.60734375,194.8071875,-54.8171389278754
194.8071875,195.00703125,-54.4815949474803
195.00703125,195.206875,-53.2044144758679
195.206875,195.40671875,-50.9507823751044
195.40671875,195.6065625,-48.1761530012961
195.6065625,195.80640625,-45.6798276695988
195.80640625,196.00625,-44.2937469333375
196.00625,196.20609375,-44.532002613073

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.96654237050779
191.8,2.839351076678
192,3.57615783812411
192.1,3.86756429609807
192.3,4.25574299692417
192.5,4.36656376249898
192.6,4.32627041668807
192.8,4.11457958067712
193,3.852391275246
193.1,3.75674100449891
193.4,3.83249425286899
193.6,4.23270312977031
193.7,4.50450309664926
194,5.25935502457509
194.5,5.03018712138294
194.7,4.75256750225817
194.8,4.78822622873505
195,5.49398673935555
195.2,7.21872401060302
195.4,9.7703580067218



//TRACE,Optical Spectrum,Input 1 (Run 299) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-57.4701076564221
191.80953125,192.009375,-56.6180352829715
192.009375,192.20921875,-55.9526875919099
192.20921875,192.4090625,-55.5420990282885
192.4090625,192.60890625,-55.4108237145751
192.60890625,192.80875,-55.5175369394407
192.80875,193.00859375,-55.7473343127712
193.00859375,193.2084375,-55.9337310883247
193.2084375,193.40828125,-55.9138024198306
193.40828125,193.608125,-55.6049420203267
193.608125,193.80796875,-55.0659580560858
193.80796875,194.0078125,-54.4950098788492
194.0078125,194.20765625,-54.1424172594909
194.20765625,194.4075,-54.1592380461798
194.4075,194.60734375,-54.4598880391752
194.60734375,194.8071875,-54.6883445881241
194.8071875,195.00703125,-54.3456209417121
195.00703125,195.206875,-53.0579201611036
195.206875,195.40671875,-50.7908257729467
195.40671875,195.6065625,-48.0019024404967
195.6065625,195.80640625,-45.4935833466235
195.80640625,196.00625,-44.100922925885
196.00625,196.20609375,-44.3399133825328

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.03661606289226
191.7,2.48732266031347
192,3.65707834778264
192.3,4.34335862168516
192.4,4.43463892351045
192.5,4.45772941502567
192.6,4.41896425885008
193,3.95040614847706
193.2,3.81357776449592
193.4,3.9367473470333
193.5,4.1074872003416
194,5.37531303725127
194.2,5.54054077983065
194.3,5.47839697772556
194.6,4.98098543969636
194.7,4.88039192218039
194.9,5.15684560361031
195.2,7.37071735639307
195.3,8.58057649563911



//TRACE,Optical Spectrum,Input 1 (Run 300) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.1392342201146
191.80953125,192.009375,-58.4071774945921
192.009375,192.20921875,-57.8513860801636
192.20921875,192.4090625,-57.5358667269289
192.4090625,192.60890625,-57.4840728199974
192.60890625,192.80875,-57.657492839337
192.80875,193.00859375,-57.9476554336711
193.00859375,193.2084375,-58.1963361460064
193.2084375,193.40828125,-58.2474901504579
193.40828125,193.608125,-58.0207916595161
193.608125,193.80796875,-57.5710206934078
193.80796875,194.0078125,-57.0872765941828
194.0078125,194.20765625,-56.8112348732005
194.20765625,194.4075,-56.8938395325302
194.4075,194.60734375,-57.2642512945876
194.60734375,194.8071875,-57.5940130883573
194.8071875,195.00703125,-57.4132018003794
195.00703125,195.206875,-56.361422507244
195.206875,195.40671875,-54.3955651677281
195.40671875,195.6065625,-51.9266749210824
195.6065625,195.80640625,-49.6872575954802
195.80640625,196.00625,-48.4422626645222
196.00625,196.20609375,-48.6647914076068

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.42078271824705
192.9,1.89914845215642
193.3,1.53083699135919
194.6,2.15860390021003
194.7,2.00352905106681
195.2,3.94989985199274
195.3,5.00039711106862
195.8,10.472476543758



//TRACE,Optical Spectrum,Input 1 (Run 301) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7101694944221
191.80953125,192.009375,-57.9473529382259
192.009375,192.20921875,-57.363467580613
192.20921875,192.4090625,-57.0235430708211
192.4090625,192.60890625,-56.9513074763366
192.60890625,192.80875,-57.1075249887726
192.80875,193.00859375,-57.3820823534301
193.00859375,193.2084375,-57.6146621597829
193.2084375,193.40828125,-57.647495655669
193.40828125,193.608125,-57.3997037407139
193.608125,193.80796875,-56.9270914485264
193.80796875,194.0078125,-56.4210336788599
194.0078125,194.20765625,-56.125364929341
194.20765625,194.4075,-56.1910167332297
194.4075,194.60734375,-56.5433583132496
194.60734375,194.8071875,-56.8469196466995
194.8071875,195.00703125,-56.6244788654509
195.00703125,195.206875,-55.512354437434
195.206875,195.40671875,-53.4696118712868
195.40671875,195.6065625,-50.919006855395
195.6065625,195.80640625,-48.6108481176306
195.80640625,196.00625,-47.3280700036961
196.00625,196.20609375,-47.5548035450972

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,2.86799134655595
193.3,2.12262027062621
194.8,2.72814328739575
195.5,8.43781002593786



//TRACE,Optical Spectrum,Input 1 (Run 302) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-59.324249592685
191.80953125,192.009375,-58.6054362781519
192.009375,192.20921875,-58.0617440953069
192.20921875,192.4090625,-57.7567418837295
192.4090625,192.60890625,-57.7137667975325
192.60890625,192.80875,-57.8946201170165
192.80875,193.00859375,-58.1915357509425
193.00859375,193.2084375,-58.4471842398982
193.2084375,193.40828125,-58.5062528359906
193.40828125,193.608125,-58.2886457268331
193.608125,193.80796875,-57.8487032050262
193.80796875,194.0078125,-57.3745568251315
194.0078125,194.20765625,-57.1069675361614
194.20765625,194.4075,-57.19689608295
194.4075,194.60734375,-57.5751393700071
194.60734375,194.8071875,-57.9162464307548
194.8071875,195.00703125,-57.7533964175018
195.00703125,195.206875,-56.7275671840033
195.206875,195.40671875,-54.7947222482817
195.40671875,195.6065625,-52.3609219890525
195.6065625,195.80640625,-50.1510440720398
195.80640625,196.00625,-48.9222944056121
196.00625,196.20609375,-49.1430174850691

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.285233014571517
191.7,0.665148098960575
191.8,1.02352006395279
192.1,1.86822472856973
192.5,2.17918559934783
192.6,2.10222571800721
192.9,1.65862774840761
193.1,1.37207975074129
193.3,1.27594006317216
193.4,1.33110326519198
194.1,2.56720752648911
194.2,2.56350688116992
195,2.14101484919161
195.1,2.73612407533772
195.2,3.57187987236671
195.6,8.18404820705823
195.7,9.21470730249369
195.8,9.99985258346512
195.9,10.4702277588306



//TRACE,Optical Spectrum,Input 1 (Run 303) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-60.5036589114089
191.80953125,192.009375,-59.8689692216524
192.009375,192.20921875,-59.4021911709536
192.20921875,192.4090625,-59.1641553947852
192.4090625,192.60890625,-59.1774972121931
192.60890625,192.80875,-59.4060233745642
192.80875,193.00859375,-59.7464218196895
193.00859375,193.2084375,-60.0469460957738
193.2084375,193.40828125,-60.1567606018224
193.40828125,193.608125,-59.9970854180445
193.608125,193.80796875,-59.6194888060305
193.80796875,194.0078125,-59.2061578399176
194.0078125,194.20765625,-58.9923073902396
194.20765625,194.4075,-59.1292114290932
194.4075,194.60734375,-59.558137630598
194.60734375,194.8071875,-59.9725095995732
194.8071875,195.00703125,-59.9245015930609
195.00703125,195.206875,-59.0630113919151
195.206875,195.40671875,-57.3382222349934
195.40671875,195.6065625,-55.1255440437421
195.6065625,195.80640625,-53.1021393544243
195.80640625,196.00625,-51.9761019994505
196.00625,196.20609375,-52.1854549070235

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,0.491799202173965
195.8,6.99556320098504



//TRACE,Optical Spectrum,Input 1 (Run 304) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7822441379861
191.80953125,192.009375,-58.0245992121128
192.009375,192.20921875,-57.4454364869017
192.20921875,192.4090625,-57.1096131027865
192.4090625,192.60890625,-57.0408105171858
192.60890625,192.80875,-57.1999144973367
192.80875,193.00859375,-57.4770882022086
193.00859375,193.2084375,-57.712367424263
193.2084375,193.40828125,-57.7482754277474
193.40828125,193.608125,-57.5040278928279
193.608125,193.80796875,-57.0352571573835
193.80796875,194.0078125,-56.532952973124
194.0078125,194.20765625,-56.2405836691287
194.20765625,194.4075,-56.3090804830468
194.4075,194.60734375,-56.6644493327765
194.60734375,194.8071875,-56.972402135459
194.8071875,195.00703125,-56.7569526643394
195.00703125,195.206875,-55.6549807344189
195.206875,195.40671875,-53.6251836531877
195.40671875,195.6065625,-51.0883361379521
195.6065625,195.80640625,-48.7917462632294
195.80640625,196.00625,-47.5153249412749
196.00625,196.20609375,-47.7413505988561

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.796118321653726
191.8,1.57528133338849
192,2.22456200626443
192.1,2.47574719628924
192.2,2.66660529470691
192.3,2.79232026599405
192.4,2.85060637082086
192.5,2.8438457706844
192.8,2.52080439951026
193.2,2.02789137284014
193.3,2.02315033391152
193.4,2.09117986760903
193.6,2.42646214687452
193.7,2.66417870430316
193.9,3.14438479902354
194,3.32253619749116
194.4,3.17725942776582
194.7,2.61754692582083
194.8,2.60105299863127
195,3.15985416492865
195.2,4.68001567192412
195.3,5.76452603741582
195.4,6.9910913833523
195.6,9.49764487133108
195.7,10.5692554541084
195.8,11.3853125018728



//TRACE,Optical Spectrum,Input 1 (Run 305) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.5996499767751
191.80953125,192.009375,-57.8288996866121
192.009375,192.20921875,-57.2377699888264
192.20921875,192.4090625,-56.8915555654257
192.4090625,192.60890625,-56.8140562994505
192.60890625,192.80875,-56.965850016108
192.80875,193.00859375,-57.2363991438647
193.00859375,193.2084375,-57.4648434466447
193.2084375,193.40828125,-57.4929645817037
193.40828125,193.608125,-57.2397367587866
193.608125,193.80796875,-56.7612302252948
193.80796875,194.0078125,-56.2494126317789
194.0078125,194.20765625,-55.9486825471191
194.20765625,194.4075,-56.0099736989323
194.4075,194.60734375,-56.357679102488
194.60734375,194.8071875,-56.6545134095181
194.8071875,195.00703125,-56.4213529355679
195.00703125,195.206875,-55.2936486925556
195.206875,195.40671875,-53.231033009914
195.40671875,195.6065625,-50.6593093997686
195.6065625,195.80640625,-48.3333950898193
195.80640625,196.00625,-47.0408621721749
196.00625,196.20609375,-47.2686823118886

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.968446736331032
193,2.45631503425724
193.9,3.4251061136075
194.1,3.71392236022484
194.2,3.72484643601968
194.6,3.06939217143878
195.4,7.40029915009269
195.5,8.6962004312883



//TRACE,Optical Spectrum,Input 1 (Run 306) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.70816319744
191.80953125,192.009375,-57.9452026556665
192.009375,192.20921875,-57.36118581761
192.20921875,192.4090625,-57.0211471383028
192.4090625,192.60890625,-56.9488159852511
192.60890625,192.80875,-57.1049531662896
192.80875,193.00859375,-57.3794377289359
193.00859375,193.2084375,-57.611942421689
193.2084375,193.40828125,-57.6446903502301
193.40828125,193.608125,-57.3967997657499
193.608125,193.80796875,-56.9240805120406
193.80796875,194.0078125,-56.4179182260729
194.0078125,194.20765625,-56.1221576175594
194.20765625,194.4075,-56.187730241001
194.4075,194.60734375,-56.5399875966727
194.60734375,194.8071875,-56.8434267391556
194.8071875,195.00703125,-56.6207913517681
195.00703125,195.206875,-55.5083842265245
195.206875,195.40671875,-53.4652811377224
195.40671875,195.6065625,-50.9142929928235
195.6065625,195.80640625,-48.6058121015929
195.80640625,196.00625,-47.3228569832705
196.00625,196.20609375,-47.5496102380252

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.866021652732918
191.7,1.26941241623555
191.8,1.65077763394629
191.9,1.99952806931652
192,2.30528578412277
192.1,2.55887318094829
192.2,2.75196138177332
192.3,2.87972288196831
192.4,2.93986824393023
192.5,2.93478978369086
192.6,2.87049592788636
192.7,2.75935957178028
192.8,2.6159922882622
192.9,2.46016810988312
193,2.31304897758268
193.1,2.19583306963892
193.2,2.12851664839679
193.3,2.12538949839168
193.4,2.19517950441158
193.5,2.33428797602683
193.6,2.53433951111682
193.7,2.77409169303339
193.8,3.02637249512027
193.9,3.25825664674578
194,3.43821229611766
194.1,3.54201076218771
194.2,3.55074234940248
194.3,3.46510273298152
194.4,3.298892226476
194.5,3.09059349856423
194.6,2.88609248716757
194.7,2.7450605823983
194.8,2.73168146152144
194.9,2.90316993274655
195,3.29925974386618
195.1,3.94175838009454
195.2,4.8316394955169
195.3,5.92321339408957
195.4,7.15708250009411
195.5,8.44249982711812
195.6,9.67738146045247
195.7,10.7545953466291
195.8,11.5748819845548
195.9,12.0667119587321



//TRACE,Optical Spectrum,Input 1 (Run 307) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.37617968572
191.80953125,192.009375,-57.5893744494479
192.009375,192.20921875,-56.9835870117576
192.20921875,192.4090625,-56.6246497538671
192.4090625,192.60890625,-56.5365089770306
192.60890625,192.80875,-56.6793658550183
192.80875,193.00859375,-56.9418231680861
193.00859375,193.2084375,-57.1619187071736
193.2084375,193.40828125,-57.1805186065895
193.40828125,193.608125,-56.9162956891227
193.608125,193.80796875,-56.4258579435495
193.80796875,194.0078125,-55.9023792734568
194.0078125,194.20765625,-55.591407953818
194.20765625,194.4075,-55.6438882442741
194.4075,194.60734375,-55.9822395131626
194.60734375,194.8071875,-56.2654953060891
194.8071875,195.00703125,-56.0106614438624
195.00703125,195.206875,-54.8514117014265
195.206875,195.40671875,-52.7485328479208
195.40671875,195.6065625,-50.1340271016873
195.6065625,195.80640625,-47.7721553851334
195.80640625,196.00625,-46.4598727014622
196.00625,196.20609375,-46.6898938662045

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.35007835669763
192.6,3.28515684735838
192.7,3.18030496283055
192.8,3.04284795125252
192.9,2.89278603390188
193,2.7515132434709
193.5,2.80912908582455
193.7,3.26697983553604
193.8,3.52831912088929
194.1,4.06814440738354
194.2,4.08358608293355
194.3,4.00423835881232
194.5,3.64306483339446
194.6,3.44707925100433
194.7,3.31687625277781
194.8,3.31746500881392
195,3.92440293804922
195.3,6.63482279870281
195.8,12.4249776035871



//TRACE,Optical Spectrum,Input 1 (Run 308) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.6498005992675
191.80953125,192.009375,-57.8826509415088
192.009375,192.20921875,-57.294808914894
192.20921875,192.4090625,-56.9514488619652
192.4090625,192.60890625,-56.8763380272201
192.60890625,192.80875,-57.0301387954
192.80875,193.00859375,-57.3025062069644
193.00859375,193.2084375,-57.5328265262218
193.2084375,193.40828125,-57.5630856903117
193.40828125,193.608125,-57.3123246726464
193.608125,193.80796875,-56.8364933139501
193.80796875,194.0078125,-56.3272899706102
194.0078125,194.20765625,-56.0288568694366
194.20765625,194.4075,-56.0921264857856
194.4075,194.60734375,-56.4419347966196
194.60734375,194.8071875,-56.7418206327585
194.8071875,195.00703125,-56.5135243464815
195.00703125,195.206875,-55.3928915592991
195.206875,195.40671875,-53.3392970585961
195.40671875,195.6065625,-50.7771598338627
195.6065625,195.80640625,-48.4593048353407
195.80640625,196.00625,-47.171199444278
196.00625,196.20609375,-47.3985263507718

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.921105253073659
191.7,1.32672251489435
191.8,1.71026847626993
191.9,2.06112731889041
192,2.36889586176707
192.1,2.62437618983497
192.2,2.81922170419328
192.3,2.9485958625936
192.4,3.01020631320551
192.5,3.00645337380155
192.6,2.94336079888082
192.7,2.83332876003569
192.8,2.69100003882776
192.9,2.53618841404792
193,2.39009661016475
193.2,2.20780904229802
193.4,2.27713088413515
193.5,2.41772780501368
193.6,2.61934652760654
193.7,2.86070277508058
193.8,3.11457534813891
193.9,3.34798729696168
194,3.52936469025033
194.1,3.63446379642073
194.2,3.6443744909445
194.3,3.55984049576539
194.4,3.39473848113998
194.7,2.8455409341707
194.8,2.83461627066259
195.1,4.05610407117166
195.2,4.95111858144853
195.3,6.04825852139891
195.5,8.57893850205392
195.6,9.81901331531435
195.8,11.7242621279563
195.9,12.218126934576



//TRACE,Optical Spectrum,Input 1 (Run 309) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.7720732780105
191.80953125,192.009375,-58.0136986650137
192.009375,192.20921875,-57.4338695850098
192.20921875,192.4090625,-57.0974675060357
192.4090625,192.60890625,-57.0281804519691
192.60890625,192.80875,-57.1868770318853
192.80875,193.00859375,-57.4636814130263
193.00859375,193.2084375,-57.6985795840562
193.2084375,193.40828125,-57.7340536585737
193.40828125,193.608125,-57.4893059847718
193.608125,193.80796875,-57.0199932580566
193.80796875,194.0078125,-56.5171595119911
194.0078125,194.20765625,-56.2243246655205
194.20765625,194.4075,-56.292419942406
194.4075,194.60734375,-56.6473614091422
194.60734375,194.8071875,-56.954694285439
194.8071875,195.00703125,-56.7382582013657
195.00703125,195.206875,-55.6348539711529
195.206875,195.40671875,-53.6032307924996
195.40671875,195.6065625,-51.0644426043665
195.6065625,195.80640625,-48.7662206869294
195.80640625,196.00625,-47.4889025541745
196.00625,196.20609375,-47.7150280691761

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.805714584814258
191.7,1.20666771561935
191.8,1.58564539410798
191.9,1.93208748618812
192.1,2.48715865282431
192.2,2.67832289759074
192.3,2.80431881443029
192.4,2.86286015631771
192.5,2.85633047875498
192.6,2.79072142700469
192.7,2.67837603344194
192.8,2.53387170282839
192.9,2.37693895241875
193,2.22869507220328
193.1,2.1102973960964
193.2,2.04170511547494
193.3,2.03718562969097
193.4,2.10545683936344
193.6,2.44127144938345
193.7,2.67926745541605
193.8,2.92980554207598
194,3.33841610287859
194.1,3.44079059175065
194.2,3.44823125927012
194.3,3.36138117775771
194.4,3.19395706330557
194.5,2.98430635425455
194.6,2.77816710287217
194.7,2.63505187996518
194.8,2.61898555043956
194.9,2.78706432813246
195,3.17899163092459
195.1,3.81656951598003
195.2,4.70083044698762
195.3,5.78631048761842
195.4,7.01387848682753
195.5,8.29312294570175
195.6,9.52231894025108
195.7,10.5946987392182
195.8,11.4113364211187
195.9,11.9009386037654



//TRACE,Optical Spectrum,Input 1 (Run 310) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6096875,191.80953125,-58.9524339666521
191.80953125,192.009375,-58.2069935198317
192.009375,192.20921875,-57.638976926611
192.20921875,192.4090625,-57.3128350546085
192.4090625,192.60890625,-57.2521400344598
192.60890625,192.80875,-57.4180648458492
192.80875,193.00859375,-57.7014243813843
193.00859375,193.2084375,-57.9430858828735
193.2084375,193.40828125,-57.9862583273383
193.40828125,193.608125,-57.7503783228735
193.608125,193.80796875,-57.2906712430127
193.80796875,194.0078125,-56.7972219541078
