//DATASET,
//created,Sat, 20 Feb 2021 20:43:12 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.4067,195.6066,-49.2478
195.6066,195.8064,-46.8251
195.8064,196.0062,-45.4794
196.0062,196.2061,-45.7132

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5357
191.7,1.9662
191.8,2.374
191.9,2.7484
192,3.0786
192.2,3.5697
192.3,3.717
192.4,3.795
192.5,3.806
192.6,3.7563
192.7,3.6586
192.8,3.5279
192.9,3.3844
193.1,3.1457
193.2,3.0925
193.4,3.1915
193.6,3.5678
193.7,3.8271
193.8,4.0987
193.9,4.3491
194,4.5464
194.2,4.6891
194.3,4.6169
194.4,4.4641
194.8,3.9831
194.9,4.1924
195.1,5.3319
195.2,6.2842
195.3,7.4434
195.5,10.1012
195.6,11.3993



//TRACE,Optical Spectrum,Input 1 (Run 259) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.293
191.8095,192.0094,-57.5002
192.0094,192.2092,-56.889
192.2092,192.4091,-56.5253
192.4091,192.6089,-56.4332
192.6089,192.8088,-56.5727
192.8088,193.0086,-56.8322
193.0086,193.2084,-57.0491
193.2084,193.4083,-57.0642
193.4083,193.6081,-56.7959
193.6081,193.808,-56.301
193.808,194.0078,-55.7732
194.0078,194.2077,-55.4584
194.2077,194.4075,-55.5076
194.4075,194.6073,-55.8425
194.6073,194.8072,-56.1207
194.8072,195.007,-55.8578
195.007,195.2069,-54.6868
195.2069,195.4067,-52.5689
195.4067,195.6066,-49.9384
195.6066,195.8064,-47.5631
195.8064,196.0062,-46.2435
196.0062,196.2061,-46.4743

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2581
191.7,1.6773
191.9,2.438
192,2.7581
192.2,3.2307
192.4,3.4405
192.5,3.4449
192.6,3.3891
192.7,3.2859
192.8,3.1499
193,2.8615
193.2,2.6929
193.3,2.6988
193.5,2.9282
193.6,3.1394
193.7,3.3906
193.8,3.6542
193.9,3.8969
194.1,4.2001
194.2,4.2172
194.3,4.1394
194.4,3.9811
194.5,3.7816
194.6,3.5878
195,4.0812
195.1,4.7557
195.2,5.6821
195.4,8.0881
195.6,10.6855
195.7,11.7941



//TRACE,Optical Spectrum,Input 1 (Run 260) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6567
191.8095,192.0094,-57.89
192.0094,192.2092,-57.3026
192.2092,192.4091,-56.9597
192.4091,192.6089,-56.8849
192.6089,192.8088,-57.039
192.8088,193.0086,-57.3116
193.0086,193.2084,-57.5422
193.2084,193.4083,-57.5727
193.4083,193.6081,-57.3223
193.6081,193.808,-56.8468
193.808,194.0078,-56.338
194.0078,194.2077,-56.0399
194.2077,194.4075,-56.1034
194.4075,194.6073,-56.4535
194.6073,194.8072,-56.7538
194.8072,195.007,-56.5262
195.007,195.2069,-55.4065
195.2069,195.4067,-53.3542
195.4067,195.6066,-50.7933
195.6066,195.8064,-48.4766
195.8064,196.0062,-47.1891
196.0062,196.2061,-47.4163

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9146
191.7,1.32
191.8,1.7033
191.9,2.0539
192,2.3614
192.1,2.6167
192.2,2.8113
192.4,3.0019
192.6,2.9348
192.8,2.6822
192.9,2.5272
193,2.381
193.2,2.1985
193.3,2.1965
193.5,2.4079
193.6,2.6093
193.7,2.8505
193.8,3.1042
193.9,3.3374
194,3.5186
194.1,3.6236
194.2,3.6333
194.4,3.3834
194.5,3.1762
194.6,2.973
194.9,2.9967
195,3.3962
195.1,4.0426
195.3,6.0335
195.4,7.2725
195.5,8.5629
195.6,9.8023
195.7,10.8834
195.8,11.7066



//TRACE,Optical Spectrum,Input 1 (Run 261) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7429
191.8095,192.0094,-57.9824
192.0094,192.2092,-57.4007
192.2092,192.4091,-57.0626
192.4091,192.6089,-56.9919
192.6089,192.8088,-57.1495
192.8088,193.0086,-57.4252
193.0086,193.2084,-57.659
193.2084,193.4083,-57.6932
193.4083,193.6081,-57.4471
193.6081,193.808,-56.9762
193.808,194.0078,-56.4718
194.0078,194.2077,-56.1777
194.2077,194.4075,-56.2446
194.4075,194.6073,-56.5983
194.6073,194.8072,-56.9039
194.8072,195.007,-56.6846
195.007,195.2069,-55.5771
195.2069,195.4067,-53.5402
195.4067,195.6066,-50.9959
195.6066,195.8064,-48.693
195.8064,196.0062,-47.4131
196.0062,196.2061,-47.6395

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9629
192.6,2.8272
192.9,2.415
193.8,2.9739
195.1,3.8737
195.6,9.5931



//TRACE,Optical Spectrum,Input 1 (Run 262) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9652
191.8095,192.0094,-58.2207
192.0094,192.2092,-57.6535
192.2092,192.4091,-57.3281
192.4091,192.6089,-57.268
192.6089,192.8088,-57.4345
192.8088,193.0086,-57.7183
193.0086,193.2084,-57.9604
193.2084,193.4083,-58.0042
193.4083,193.6081,-57.7689
193.6081,193.808,-57.3099
193.808,194.0078,-56.8171
194.0078,194.2077,-56.5331
194.2077,194.4075,-56.6088
194.4075,194.6073,-56.9719
194.6073,194.8072,-57.291
194.8072,195.007,-57.0933
195.007,195.2069,-56.0171
195.2069,195.4067,-54.0201
195.4067,195.6066,-51.5181
195.6066,195.8064,-49.2509
195.8064,196.0062,-47.9906
196.0062,196.2061,-48.2148

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0171
191.8,1.3889
191.9,1.7283
192.2,2.4559
192.3,2.5765
192.4,2.6302
192.5,2.6193
192.6,2.5497
193.5,1.967
193.6,2.1601
193.9,2.8632
194.4,2.8769
194.5,2.6632
194.6,2.4521
194.7,2.3027
195.3,5.3727
195.4,6.5813
195.5,7.8419
195.7,10.1117
195.8,10.9173



//TRACE,Optical Spectrum,Input 1 (Run 263) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6159
191.8095,192.0094,-57.8463
192.0094,192.2092,-57.2562
192.2092,192.4091,-56.911
192.4091,192.6089,-56.8342
192.6089,192.8088,-56.9867
192.8088,193.0086,-57.2578
193.0086,193.2084,-57.4869
193.2084,193.4083,-57.5157
193.4083,193.6081,-57.2633
193.6081,193.808,-56.7856
193.808,194.0078,-56.2746
194.0078,194.2077,-55.9747
194.2077,194.4075,-56.0366
194.4075,194.6073,-56.385
194.6073,194.8072,-56.6828
194.8072,195.007,-56.4512
195.007,195.2069,-55.3258
195.2069,195.4067,-53.2661
195.4067,195.6066,-50.6975
195.6066,195.8064,-48.3742
195.8064,196.0062,-47.0831
196.0062,196.2061,-47.3107

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9531
191.7,1.36
191.8,1.7448
191.9,2.0969
192.1,2.6624
192.4,3.0511
192.5,3.0481
192.6,2.9857
192.7,2.8763
192.8,2.7346
192.9,2.5804
193,2.4349
193.2,2.2539
193.4,2.3247
193.5,2.4662
193.6,2.6687
193.7,2.911
193.8,3.1658
194,3.5823
194.1,3.6882
194.2,3.6988
194.3,3.6149
194.5,3.2441
194.7,2.9039
194.8,2.8944
194.9,3.0708
195,3.4729
195.1,4.1225
195.2,5.0205
195.3,6.1209
195.5,8.6582
195.6,9.9013
195.7,10.9855
195.8,11.8111



//TRACE,Optical Spectrum,Input 1 (Run 264) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2968
191.8095,192.0094,-57.5043
192.0094,192.2092,-56.8933
192.2092,192.4091,-56.5299
192.4091,192.6089,-56.438
192.6089,192.8088,-56.5776
192.8088,193.0086,-56.8372
193.0086,193.2084,-57.0544
193.2084,193.4083,-57.0696
193.4083,193.6081,-56.8015
193.6081,193.808,-56.3068
193.808,194.0078,-55.7792
194.0078,194.2077,-55.4645
194.2077,194.4075,-55.5139
194.4075,194.6073,-55.8489
194.6073,194.8072,-56.1274
194.8072,195.007,-55.8648
195.007,195.2069,-54.6944
195.2069,195.4067,-52.5772
195.4067,195.6066,-49.9475
195.6066,195.8064,-47.5728
195.8064,196.0062,-46.2535
196.0062,196.2061,-46.4843

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2545
191.7,1.6736
191.9,2.4339
192,2.7539
192.1,3.0208
192.2,3.2263
192.3,3.3654
192.5,3.4402
192.6,3.3843
192.8,3.1449
192.9,2.9963
193,2.8564
193.3,2.6935
193.4,2.7731
193.5,2.9227
193.6,3.1338
193.7,3.3849
193.8,3.6484
194.1,4.194
194.2,4.211
194.3,4.1332
194.5,3.7752
194.6,3.5812
194.7,3.4536
194.9,3.651
195.3,6.805
195.4,8.0795
195.6,10.6761
195.7,11.7845



//TRACE,Optical Spectrum,Input 1 (Run 265) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3507
191.8095,192.0094,-57.5621
192.0094,192.2092,-56.9546
192.2092,192.4091,-56.5942
192.4091,192.6089,-56.5049
192.6089,192.8088,-56.6467
192.8088,193.0086,-56.9082
193.0086,193.2084,-57.1274
193.2084,193.4083,-57.1449
193.4083,193.6081,-56.8794
193.6081,193.808,-56.3876
193.808,194.0078,-55.8628
194.0078,194.2077,-55.5507
194.2077,194.4075,-55.6022
194.4075,194.6073,-55.9394
194.6073,194.8072,-56.2211
194.8072,195.007,-55.9638
195.007,195.2069,-54.801
195.2069,195.4067,-52.6935
195.4067,195.6066,-50.0741
195.6066,195.8064,-47.7082
195.8064,196.0062,-46.3936
196.0062,196.2061,-46.6239

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2036
191.7,1.6206
191.8,2.0153
191.9,2.377
192,2.6951
192.1,2.9603
192.2,3.1641
192.3,3.3018
192.4,3.3709
192.5,3.3739
192.6,3.317
192.7,3.2126
192.8,3.0756
192.9,2.926
193,2.7852
193.1,2.6746
193.2,2.6144
193.3,2.6191
193.4,2.6974
193.5,2.8456
193.6,3.0552
193.7,3.3048
193.8,3.5669
193.9,3.8081
194,3.9968
194.1,4.1085
194.2,4.1245
194.3,4.0456
194.4,3.8862
194.5,3.6855
194.6,3.4902
194.7,3.3608
194.8,3.3624
194.9,3.553
195,3.9724
195.1,4.6424
195.3,6.6895
195.4,7.9586
195.5,9.2786
195.7,11.6495
195.8,12.4903



//TRACE,Optical Spectrum,Input 1 (Run 266) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6487
191.8095,192.0094,-57.8815
192.0094,192.2092,-57.2936
192.2092,192.4091,-56.9502
192.4091,192.6089,-56.875
192.6089,192.8088,-57.0287
192.8088,193.0086,-57.3011
193.0086,193.2084,-57.5314
193.2084,193.4083,-57.5616
193.4083,193.6081,-57.3108
193.6081,193.808,-56.8349
193.808,194.0078,-56.3256
194.0078,194.2077,-56.0271
194.2077,194.4075,-56.0903
194.4075,194.6073,-56.4401
194.6073,194.8072,-56.7399
194.8072,195.007,-56.5115
195.007,195.2069,-55.3907
195.2069,195.4067,-53.337
195.4067,195.6066,-50.7746
195.6066,195.8064,-48.4566
195.8064,196.0062,-47.1684
196.0062,196.2061,-47.3957

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3278
192,2.3701
192.1,2.6256
192.3,2.9499
192.5,3.0078
192.6,2.9447
192.7,2.8347
192.8,2.6924
193,2.3915
193.2,2.2093
193.3,2.2075
193.4,2.2787
194.1,3.6362
194.2,3.6461
194.3,3.5616
194.5,3.1895
194.6,2.9865
194.7,2.8474
194.9,3.0112
195,3.4112
195.3,6.0506
195.4,7.2903
195.7,10.9034
195.8,11.727



//TRACE,Optical Spectrum,Input 1 (Run 267) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3194
191.8095,192.0094,-57.5285
192.0094,192.2092,-56.919
192.2092,192.4091,-56.5568
192.4091,192.6089,-56.466
192.6089,192.8088,-56.6066
192.8088,193.0086,-56.867
193.0086,193.2084,-57.085
193.2084,193.4083,-57.1011
193.4083,193.6081,-56.8341
193.6081,193.808,-56.3406
193.808,194.0078,-55.8142
194.0078,194.2077,-55.5006
194.2077,194.4075,-55.5509
194.4075,194.6073,-55.8869
194.6073,194.8072,-56.1667
194.8072,195.007,-55.9063
195.007,195.2069,-54.739
195.2069,195.4067,-52.6259
195.4067,195.6066,-50.0005
195.6066,195.8064,-47.6295
195.8064,196.0062,-46.3122
196.0062,196.2061,-46.5428

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2331
191.9,2.4101
192,2.7292
192.1,2.9954
192.4,3.4086
192.6,3.3561
193.2,2.657
193.3,2.6623
193.5,2.8904
193.8,3.6142
194.1,4.1582
194.4,3.9377
194.5,3.7376
194.6,3.5431
194.8,3.4177
195.2,5.6279
195.8,12.5705



//TRACE,Optical Spectrum,Input 1 (Run 268) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.061
191.8095,192.0094,-57.2515
192.0094,192.2092,-56.625
192.2092,192.4091,-56.2482
192.4091,192.6089,-56.145
192.6089,192.8088,-56.2753
192.8088,193.0086,-56.5263
193.0086,193.2084,-56.7347
193.2084,193.4083,-56.7399
193.4083,193.6081,-56.4601
193.6081,193.808,-55.9529
193.808,194.0078,-55.4129
194.0078,194.2077,-55.0875
194.2077,194.4075,-55.1275
194.4075,194.6073,-55.4527
194.6073,194.8072,-55.7169
194.8072,195.007,-55.4315
195.007,195.2069,-54.2276
195.2069,195.4067,-52.0678
195.4067,195.6066,-49.3928
195.6066,195.8064,-46.9801
195.8064,196.0062,-45.6399
196.0062,196.2061,-45.873

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.9055
191.9,2.6832
192,3.0113
192.1,3.2859
192.3,3.6441
192.4,3.7205
192.6,3.6792
192.7,3.5803
192.8,3.4485
193,3.1682
193.2,3.0086
193.6,3.4778
193.8,4.0053
193.9,4.2542
194,4.4499
194.2,4.59
194.3,4.5166
194.4,4.3627
194.5,4.1681
194.6,3.9802
194.7,3.8603
194.9,4.0802
195,4.5185
195.1,5.2109
195.2,6.1577
195.3,7.3111
195.4,8.6088
195.6,11.2493



//TRACE,Optical Spectrum,Input 1 (Run 269) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-56.8926
191.8095,192.0094,-55.9988
192.0094,192.2092,-55.2954
192.2092,192.4091,-54.8518
192.4091,192.6089,-54.6931
192.6089,192.8088,-54.7768
192.8088,193.0086,-54.9859
193.0086,193.2084,-55.1509
193.2084,193.4083,-55.1064
193.4083,193.6081,-54.7691
193.6081,193.808,-54.199
193.808,194.0078,-53.5977
194.0078,194.2077,-53.2185
194.2077,194.4075,-53.2126
194.4075,194.6073,-53.4894
194.6073,194.8072,-53.6831
194.8072,195.007,-53.2843
195.007,195.2069,-51.9143
195.2069,195.4067,-49.5418
195.4067,195.6066,-46.6411
195.6066,195.8064,-44.039
195.8064,196.0062,-42.5949
196.0062,196.2061,-42.8396

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.584
192,4.2892
192.6,5.143
192.7,5.0663
193,4.716
193.1,4.6325
193.2,4.6015
193.3,4.638
193.5,4.9366
193.7,5.4753
193.9,6.0568
194.6,5.9605



//TRACE,Optical Spectrum,Input 1 (Run 270) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6751
191.8095,192.0094,-57.9097
192.0094,192.2092,-57.3236
192.2092,192.4091,-56.9816
192.4091,192.6089,-56.9077
192.6089,192.8088,-57.0625
192.8088,193.0086,-57.3358
193.0086,193.2084,-57.5671
193.2084,193.4083,-57.5984
193.4083,193.6081,-57.3489
193.6081,193.808,-56.8744
193.808,194.0078,-56.3665
194.0078,194.2077,-56.0693
194.2077,194.4075,-56.1335
194.4075,194.6073,-56.4844
194.6073,194.8072,-56.7858
194.8072,195.007,-56.56
195.007,195.2069,-55.4429
195.2069,195.4067,-53.3939
195.4067,195.6066,-50.8365
195.6066,195.8064,-48.5227
195.8064,196.0062,-47.2369
196.0062,196.2061,-47.464

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8973
191.7,1.3019
191.8,1.6845
191.9,2.0345
192.1,2.596
192.2,2.7901
192.4,2.9797
192.5,2.9754
192.6,2.9118
192.8,2.6585
193,2.3567
193.1,2.2401
193.2,2.1735
193.3,2.1711
193.5,2.3816
193.6,2.5825
193.7,2.8232
193.8,3.0764
193.9,3.3091
194,3.4899
194.2,3.6038
194.3,3.5188
194.4,3.3532
194.5,3.1456
194.7,2.802
194.9,2.9633
195.1,4.0066
195.2,4.8994
195.3,5.9941
195.4,7.2312
195.5,8.5199
195.6,9.7577
195.7,10.8374
195.8,11.6596



//TRACE,Optical Spectrum,Input 1 (Run 271) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.907
191.8095,192.0094,-58.1583
192.0094,192.2092,-57.5873
192.2092,192.4091,-57.2586
192.4091,192.6089,-57.1958
192.6089,192.8088,-57.3599
192.8088,193.0086,-57.6416
193.0086,193.2084,-57.8815
193.2084,193.4083,-57.9228
193.4083,193.6081,-57.6847
193.6081,193.808,-57.2225
193.808,194.0078,-56.7267
194.0078,194.2077,-56.4401
194.2077,194.4075,-56.5135
194.4075,194.6073,-56.8741
194.6073,194.8072,-57.1897
194.8072,195.007,-56.9863
195.007,195.2069,-55.9019
195.2069,195.4067,-53.8945
195.4067,195.6066,-51.3814
195.6066,195.8064,-49.1049
195.8064,196.0062,-47.8394
196.0062,196.2061,-48.0642

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6784
191.8,1.4482
192,2.0886
192.2,2.5229
192.4,2.7003
192.5,2.6907
192.6,2.6223
193,2.0506
193.4,1.9161
193.8,2.726
194.2,3.2318
194.5,2.7599
195,2.9251
195.5,7.9778
195.6,9.195
195.8,11.0661



//TRACE,Optical Spectrum,Input 1 (Run 272) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.265
191.8095,192.0094,-57.4702
192.0094,192.2092,-56.8571
192.2092,192.4091,-56.4919
192.4091,192.6089,-56.3984
192.6089,192.8088,-56.5368
192.8088,193.0086,-56.7953
193.0086,193.2084,-57.0112
193.2084,193.4083,-57.0251
193.4083,193.6081,-56.7554
193.6081,193.808,-56.259
193.808,194.0078,-55.7297
194.0078,194.2077,-55.4137
194.2077,194.4075,-55.4618
194.4075,194.6073,-55.7955
194.6073,194.8072,-56.072
194.8072,195.007,-55.8064
195.007,195.2069,-54.6314
195.2069,195.4067,-52.5085
195.4067,195.6066,-49.8726
195.6066,195.8064,-47.4929
195.8064,196.0062,-46.1707
196.0062,196.2061,-46.4019

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2845
191.7,1.7048
192,2.7886
192.2,3.263
192.4,3.4743
192.5,3.4793
192.6,3.4241
192.8,3.1859
192.9,3.0378
193.5,2.9682
193.6,3.1802
193.8,3.6965
193.9,3.94
194,4.1308
194.1,4.2444
194.2,4.2621
194.3,4.1849
194.6,3.6351
194.7,3.5085
194.8,3.5138
195.2,5.7394
195.4,8.1509
195.5,9.4791
195.6,10.7535



//TRACE,Optical Spectrum,Input 1 (Run 273) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9008
191.8095,192.0094,-58.1516
192.0094,192.2092,-57.5802
192.2092,192.4091,-57.2511
192.4091,192.6089,-57.188
192.6089,192.8088,-57.3518
192.8088,193.0086,-57.6333
193.0086,193.2084,-57.873
193.2084,193.4083,-57.914
193.4083,193.6081,-57.6756
193.6081,193.808,-57.2131
193.808,194.0078,-56.717
194.0078,194.2077,-56.43
194.2077,194.4075,-56.5032
194.4075,194.6073,-56.8636
194.6073,194.8072,-57.1787
194.8072,195.007,-56.9748
195.007,195.2069,-55.8895
195.2069,195.4067,-53.881
195.4067,195.6066,-51.3667
195.6066,195.8064,-49.0891
195.8064,196.0062,-47.8231
196.0062,196.2061,-48.048

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.6525
192.4,2.7079
192.5,2.6984
192.6,2.6302
193,2.0589
193.8,2.7354
194.1,3.2371
194.4,2.9827
194.5,2.7704
194.9,2.5534
195.1,3.5646
195.3,5.5108
195.5,7.9925
195.8,11.0822



//TRACE,Optical Spectrum,Input 1 (Run 274) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 275) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.1433
191.8095,192.0094,-56.2676
192.0094,192.2092,-55.5807
192.2092,192.4091,-55.1515
192.4091,192.6089,-55.0046
192.6089,192.8088,-55.0983
192.8088,193.0086,-55.3164
193.0086,193.2084,-55.4907
193.2084,193.4083,-55.4569
193.4083,193.6081,-55.1319
193.6081,193.808,-54.5753
193.808,194.0078,-53.9872
194.0078,194.2077,-53.6195
194.2077,194.4075,-53.6235
194.4075,194.6073,-53.9106
194.6073,194.8072,-54.1194
194.8072,195.007,-53.745
195.007,195.2069,-52.4107
195.2069,195.4067,-50.0841
195.4067,195.6066,-47.2319
195.6066,195.8064,-44.6706
195.8064,196.0062,-43.2488
196.0062,196.2061,-43.491

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,4.3192
192.6,4.8286
193.4,4.3975
193.9,5.6696



//TRACE,Optical Spectrum,Input 1 (Run 276) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2432
191.8095,192.0094,-56.3747
192.0094,192.2092,-55.6944
192.2092,192.4091,-55.2709
192.4091,192.6089,-55.1288
192.6089,192.8088,-55.2265
192.8088,193.0086,-55.4482
193.0086,193.2084,-55.6261
193.2084,193.4083,-55.5966
193.4083,193.6081,-55.2765
193.6081,193.808,-54.7253
193.808,194.0078,-54.1425
194.0078,194.2077,-53.7794
194.2077,194.4075,-53.7873
194.4075,194.6073,-54.0786
194.6073,194.8072,-54.2934
194.8072,195.007,-53.9286
195.007,195.2069,-52.6086
195.2069,195.4067,-50.3002
195.4067,195.6066,-47.4674
195.6066,195.8064,-44.9222
195.8064,196.0062,-43.5094
196.0062,196.2061,-43.7506

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,4.4438
192.6,4.7033
193.8,5.245



//TRACE,Optical Spectrum,Input 1 (Run 277) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8391
191.8095,192.0094,-58.0856
192.0094,192.2092,-57.5101
192.2092,192.4091,-57.1775
192.4091,192.6089,-57.1115
192.6089,192.8088,-57.2728
192.8088,193.0086,-57.5521
193.0086,193.2084,-57.7895
193.2084,193.4083,-57.8278
193.4083,193.6081,-57.5864
193.6081,193.808,-57.1206
193.808,194.0078,-56.6213
194.0078,194.2077,-56.3315
194.2077,194.4075,-56.4023
