//DATASET,
//created,Sat, 06 Feb 2021 17:31:19 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.4075,194.6073,-56.3445
194.6073,194.8072,-56.6409
194.8072,195.007,-56.407
195.007,195.2069,-55.2782
195.2069,195.4067,-53.2142
195.4067,195.6066,-50.6409
195.6066,195.8064,-48.3138
195.8064,196.0062,-47.0205
196.0062,196.2061,-47.2484



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0316
191.7,1.4416
191.9,2.1846
192.1,2.7557
192.2,2.9541
192.3,3.0867
192.4,3.1512
192.5,3.1501
192.6,3.0895
192.7,2.9816
192.8,2.8414
192.9,2.6886
193,2.5446
193.1,2.4306
193.2,2.3668
193.3,2.3675
193.4,2.4415
193.5,2.585
193.6,2.7898
193.7,3.0344
193.8,3.2914
193.9,3.5279
194,3.7121
194.1,3.8198
194.2,3.8321
194.3,3.7498
194.4,3.5869
194.5,3.3823
194.6,3.1823
194.7,3.047
194.8,3.041
194.9,3.2219
195,3.6294
195.2,5.1907
195.4,7.5502
195.5,8.8525
195.6,10.103
195.7,11.1935
195.8,12.0238

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5328
191.8095,192.0094,-57.7573
192.0094,192.2092,-57.1617
192.2092,192.4091,-56.8117
192.4091,192.6089,-56.731
192.6089,192.8088,-56.8802
192.8088,193.0086,-57.1483
193.0086,193.2084,-57.3742
193.2084,193.4083,-57.3995
193.4083,193.6081,-57.143
193.6081,193.808,-56.6609
193.808,194.0078,-56.1456
194.0078,194.2077,-55.8418
194.2077,194.4075,-55.9005
194.4075,194.6073,-56.2454
194.6073,194.8072,-56.5382
194.8072,195.007,-56.2985
195.007,195.2069,-55.1614
195.2069,195.4067,-53.0867
195.4067,195.6066,-50.5022
195.6066,195.8064,-48.1656
195.8064,196.0062,-46.8671
196.0062,196.2061,-47.0956



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.5916
192.4,3.6159
193,3.0536
193.3,2.8997
193.6,3.3514
194.3,4.3757
194.6,3.8336
195.1,5.0408
195.5,9.7539

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1477
191.8095,192.0094,-57.3444
192.0094,192.2092,-56.7236
192.2092,192.4091,-56.3517
192.4091,192.6089,-56.2527
192.6089,192.8088,-56.3864
192.8088,193.0086,-56.6406
193.0086,193.2084,-56.8522
193.2084,193.4083,-56.861
193.4083,193.6081,-56.5856
193.6081,193.808,-56.0829
193.808,194.0078,-55.5475
194.0078,194.2077,-55.226
194.2077,194.4075,-55.2695
194.4075,194.6073,-55.5983
194.6073,194.8072,-55.8677
194.8072,195.007,-55.5907
195.007,195.2069,-54.3992
195.2069,195.4067,-52.255
195.4067,195.6066,-49.5967
195.6066,195.8064,-47.1979
195.8064,196.0062,-45.8654
196.0062,196.2061,-46.0977



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.703
191.8,2.1008
191.9,2.4655
192,2.7865
192.1,3.0544
192.2,3.2608
192.3,3.4008
192.4,3.472
192.5,3.4769
192.6,3.4217
192.7,3.3189
192.8,3.1834
192.9,3.0353
193,2.8959
193.1,2.7869
193.3,2.7349
193.4,2.8152
193.5,2.9655
193.6,3.1774
193.7,3.4293
193.8,3.6936
193.9,3.9371
194,4.1278
194.1,4.2414
194.3,4.1818
194.4,4.024
194.5,3.825
194.6,3.6318
194.7,3.5052
194.8,3.5104
194.9,3.7054
195,4.1303
195.1,4.8068
195.2,5.7355
195.4,8.1466
195.5,9.4747
195.6,10.7488
195.7,11.8595

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2669
191.8095,192.0094,-57.4723
192.0094,192.2092,-56.8593
192.2092,192.4091,-56.4941
192.4091,192.6089,-56.4008
192.6089,192.8088,-56.5393
192.8088,193.0086,-56.7978
193.0086,193.2084,-57.0138
193.2084,193.4083,-57.0278
193.4083,193.6081,-56.7582
193.6081,193.808,-56.2619
193.808,194.0078,-55.7327
194.0078,194.2077,-55.4167
194.2077,194.4075,-55.4649
194.4075,194.6073,-55.7987
194.6073,194.8072,-56.0753
194.8072,195.007,-55.8099
195.007,195.2069,-54.6352
195.2069,195.4067,-52.5126
195.4067,195.6066,-49.8771
195.6066,195.8064,-47.4976
195.8064,196.0062,-46.1757
196.0062,196.2061,-46.4068



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.2872
192.3,3.6165
192.6,3.65
192.8,3.4184
192.9,3.2734
193.7,3.7006
193.9,4.2182
194,4.4134
194.3,4.4786
194.9,4.0377
195.2,6.1098
195.5,9.9021

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0844
191.8095,192.0094,-57.2766
192.0094,192.2092,-56.6516
192.2092,192.4091,-56.2761
192.4091,192.6089,-56.174
192.6089,192.8088,-56.3052
192.8088,193.0086,-56.5571
193.0086,193.2084,-56.7664
193.2084,193.4083,-56.7725
193.4083,193.6081,-56.494
193.6081,193.808,-55.9879
193.808,194.0078,-55.4492
194.0078,194.2077,-55.1248
194.2077,194.4075,-55.1658
194.4075,194.6073,-55.492
194.6073,194.8072,-55.7575
194.8072,195.007,-55.4744
195.007,195.2069,-54.2739
195.2069,195.4067,-52.1183
195.4067,195.6066,-49.4478
195.6066,195.8064,-47.0388
195.8064,196.0062,-45.7007
196.0062,196.2061,-45.9336



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.433
191.8,2.2631
191.9,2.6336
192,2.96
192.2,3.4443
192.4,3.6639
192.5,3.6724
192.6,3.6205
192.7,3.5207
192.8,3.3881
192.9,3.2426
193.1,3
193.2,2.9447
193.3,2.9546
193.4,3.0387
193.6,3.4093
193.7,3.6656
193.8,3.9342
194,4.3764
194.1,4.4936
194.3,4.4402
194.4,4.2854
194.6,3.9008
194.7,3.7793
194.8,3.7912
194.9,3.9947
195.2,6.0614
195.3,7.2103
195.4,8.5034
195.5,9.8469
195.6,11.1352

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.108
191.8095,192.0094,-57.3019
192.0094,192.2092,-56.6785
192.2092,192.4091,-56.3042
192.4091,192.6089,-56.2033
192.6089,192.8088,-56.3355
192.8088,193.0086,-56.5882
193.0086,193.2084,-56.7983
193.2084,193.4083,-56.8055
193.4083,193.6081,-56.5281
193.6081,193.808,-56.0233
193.808,194.0078,-55.4858
194.0078,194.2077,-55.1625
194.2077,194.4075,-55.2044
194.4075,194.6073,-55.5316
194.6073,194.8072,-55.7986
194.8072,195.007,-55.5177
195.007,195.2069,-54.3206
195.2069,195.4067,-52.1692
195.4067,195.6066,-49.5032
195.6066,195.8064,-47.0981
195.8064,196.0062,-45.7621
196.0062,196.2061,-45.9948



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,1.8621
194.2,2.1673
194.7,1.2604
194.8,1.2108
195.1,2.2522
195.5,6.4265
195.6,7.5847
195.7,8.5967

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.5719
191.8095,192.0094,-58.8708
192.0094,192.2092,-58.3433
192.2092,192.4091,-58.0524
192.4091,192.6089,-58.0212
192.6089,192.8088,-58.212
192.8088,193.0086,-58.518
193.0086,193.2084,-58.783
193.2084,193.4083,-58.8527
193.4083,193.6081,-58.6473
193.6081,193.808,-58.2205
193.808,194.0078,-57.7591
194.0078,194.2077,-57.5028
194.2077,194.4075,-57.6026
194.4075,194.6073,-57.9914
194.6073,194.8072,-58.3477
194.8072,195.007,-58.2089
195.007,195.2069,-57.2178
195.2069,195.4067,-55.329
195.4067,195.6066,-52.942
195.6066,195.8064,-50.7715
195.8064,196.0062,-49.5645
196.0062,196.2061,-49.7828



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.6,1.2621
195,1.4895
195.5,6.1947
195.6,7.3441

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6714
191.8095,192.0094,-58.9774
192.0094,192.2092,-58.4564
192.2092,192.4091,-58.1711
192.4091,192.6089,-58.1447
192.6089,192.8088,-58.3395
192.8088,193.0086,-58.6492
193.0086,193.2084,-58.9179
193.2084,193.4083,-58.9919
193.4083,193.6081,-58.7913
193.6081,193.808,-58.3698
193.808,194.0078,-57.9136
194.0078,194.2077,-57.6619
194.2077,194.4075,-57.7656
194.4075,194.6073,-58.1586
194.6073,194.8072,-58.5211
194.8072,195.007,-58.392
195.007,195.2069,-57.4147
195.2069,195.4067,-55.5436
195.4067,195.6066,-53.1753
195.6066,195.8064,-51.0207
195.8064,196.0062,-49.8223
196.0062,196.2061,-50.0397



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3481
191.7,1.7709
191.8,2.1714
192,2.8619
192.1,3.1321
192.4,3.5554
192.7,3.4067
193,2.9873
193.2,2.8224
193.5,3.0645
193.7,3.532
193.9,4.0435
194.1,4.3511
194.3,4.2941
194.4,4.1376
194.6,3.7487
194.7,3.6244
195,4.2606
195.1,4.9424
195.3,7.0175
195.5,9.6365
195.6,10.9168

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1978
191.8095,192.0094,-57.3982
192.0094,192.2092,-56.7807
192.2092,192.4091,-56.4116
192.4091,192.6089,-56.3149
192.6089,192.8088,-56.4507
192.8088,193.0086,-56.7067
193.0086,193.2084,-56.9201
193.2084,193.4083,-56.9311
193.4083,193.6081,-56.6581
193.6081,193.808,-56.1582
193.808,194.0078,-55.6254
194.0078,194.2077,-55.3062
194.2077,194.4075,-55.3517
194.4075,194.6073,-55.6826
194.6073,194.8072,-55.955
194.8072,195.007,-55.6829
195.007,195.2069,-54.4984
195.2069,195.4067,-52.3633
195.4067,195.6066,-49.7146
195.6066,195.8064,-47.324
195.8064,196.0062,-45.9959
196.0062,196.2061,-46.2277



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.1825
192.4,2.3444
192.5,2.3281
192.9,1.8166
193,1.6608
193.2,1.4572
193.6,1.8147
193.7,2.0408
195.2,3.8201
195.4,6.0497
195.5,7.2874
195.6,8.4783
195.7,9.5181

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2027
191.8095,192.0094,-58.4752
192.0094,192.2092,-57.9236
192.2092,192.4091,-57.6117
192.4091,192.6089,-57.5629
192.6089,192.8088,-57.7389
192.8088,193.0086,-58.0314
193.0086,193.2084,-58.2824
193.2084,193.4083,-58.3363
193.4083,193.6081,-58.1127
193.6081,193.808,-57.6663
193.808,194.0078,-57.1859
194.0078,194.2077,-56.9127
194.2077,194.4075,-56.9979
194.4075,194.6073,-57.371
194.6073,194.8072,-57.7046
194.8072,195.007,-57.53
195.007,195.2069,-56.4871
195.2069,195.4067,-54.5326
195.4067,195.6066,-52.0757
195.6066,195.8064,-49.8465
195.8064,196.0062,-48.6071
196.0062,196.2061,-48.829



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8792
191.7,1.2831
191.8,1.665
192,2.3205
192.1,2.5746
192.5,2.952
192.6,2.8879
192.7,2.7771
192.8,2.634
192.9,2.4784
193,2.3315
193.1,2.2145
193.2,2.1475
193.4,2.2148
193.5,2.3543
193.9,3.2797
194.2,3.5732
194.3,3.4878
194.5,3.1138
194.6,2.9097
194.7,2.7691
194.8,2.7563
194.9,2.9286
195.1,3.9691
195.2,4.8603
195.3,5.9532
195.5,8.4752
195.6,9.7113
195.7,10.7896
195.8,11.6107

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6942
191.8095,192.0094,-57.9302
192.0094,192.2092,-57.3453
192.2092,192.4091,-57.0045
192.4091,192.6089,-56.9315
192.6089,192.8088,-57.087
192.8088,193.0086,-57.361
193.0086,193.2084,-57.593
193.2084,193.4083,-57.6251
193.4083,193.6081,-57.3766
193.6081,193.808,-56.9031
193.808,194.0078,-56.3962
194.0078,194.2077,-56.0998
194.2077,194.4075,-56.1648
194.4075,194.6073,-56.5165
194.6073,194.8072,-56.8191
194.8072,195.007,-56.5951
195.007,195.2069,-55.4807
195.2069,195.4067,-53.4351
195.4067,195.6066,-50.8814
195.6066,195.8064,-48.5707
195.8064,196.0062,-47.2865
196.0062,196.2061,-47.5134



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8111
192,2.4767
192.3,3.0654
192.4,3.1295
192.6,3.0669
192.7,2.9587
192.8,2.8182
192.9,2.6651
193,2.5207
193.1,2.4064
193.2,2.3422
193.3,2.3426
193.5,2.5592
193.6,2.7635
193.7,3.0076
193.8,3.2641
193.9,3.5001
194.1,3.7912
194.3,3.7205
194.4,3.5572
194.5,3.3523
194.6,3.1518
194.7,3.0159
194.9,3.189
195.1,4.25
195.3,6.2603
195.4,7.5097
195.5,8.8103
195.6,10.0592
195.8,11.9775

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5509
191.8095,192.0094,-57.7766
192.0094,192.2092,-57.1823
192.2092,192.4091,-56.8333
192.4091,192.6089,-56.7535
192.6089,192.8088,-56.9033
192.8088,193.0086,-57.1721
193.0086,193.2084,-57.3987
193.2084,193.4083,-57.4248
193.4083,193.6081,-57.1691
193.6081,193.808,-56.688
193.808,194.0078,-56.1737
194.0078,194.2077,-55.8707
194.2077,194.4075,-55.9301
194.4075,194.6073,-56.2757
194.6073,194.8072,-56.5696
194.8072,195.007,-56.3317
195.007,195.2069,-55.1971
195.2069,195.4067,-53.1257
195.4067,195.6066,-50.5447
195.6066,195.8064,-48.2109
195.8064,196.0062,-46.9141
196.0062,196.2061,-47.1424



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.118
191.8,1.9229
192.1,2.8585
192.2,3.0596
192.3,3.1948
192.5,3.2626
192.7,3.0977
192.9,2.8079
193,2.6655
193.1,2.5532
193.3,2.4939
193.7,3.1703
193.8,3.4298
193.9,3.6687
194,3.8552
194.1,3.9649
194.2,3.979
194.3,3.8984
194.4,3.7373
194.9,3.3883
195,3.8017
195.4,7.7554
195.5,9.0666
195.8,12.2582

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4413
191.8095,192.0094,-57.6592
192.0094,192.2092,-57.0577
192.2092,192.4091,-56.7024
192.4091,192.6089,-56.6174
192.6089,192.8088,-56.7628
192.8088,193.0086,-57.0277
193.0086,193.2084,-57.2502
193.2084,193.4083,-57.2716
193.4083,193.6081,-57.0105
193.6081,193.808,-56.5236
193.808,194.0078,-56.0035
194.0078,194.2077,-55.6955
194.2077,194.4075,-55.7506
194.4075,194.6073,-56.0916
194.6073,194.8072,-56.3788
194.8072,195.007,-56.1303
195.007,195.2069,-54.9803
195.2069,195.4067,-52.8891
195.4067,195.6066,-50.2871
195.6066,195.8064,-47.9357
195.8064,196.0062,-46.6292
196.0062,196.2061,-46.8586



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.6411
192,2.9678
192.1,3.2411
192.5,3.6812
193.4,3.0487
194.2,4.526
194.3,4.4519
194.8,3.8038
195.1,5.1327
195.5,9.8636

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1008
191.8095,192.0094,-57.2942
192.0094,192.2092,-56.6703
192.2092,192.4091,-56.2957
192.4091,192.6089,-56.1945
192.6089,192.8088,-56.3263
192.8088,193.0086,-56.5788
193.0086,193.2084,-56.7887
193.2084,193.4083,-56.7955
193.4083,193.6081,-56.5178
193.6081,193.808,-56.0126
193.808,194.0078,-55.4747
194.0078,194.2077,-55.1511
194.2077,194.4075,-55.1928
194.4075,194.6073,-55.5196
194.6073,194.8072,-55.7862
194.8072,195.007,-55.5046
195.007,195.2069,-54.3064
195.2069,195.4067,-52.1538
195.4067,195.6066,-49.4864
195.6066,195.8064,-47.0802
195.8064,196.0062,-45.7435
196.0062,196.2061,-45.9762



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4029
191.8,1.7893
191.9,2.143
192.1,2.7114
192.5,3.1017
192.7,2.9316
192.9,2.6372
193.5,2.5286
193.7,2.9758
193.9,3.4672
194.1,3.7573
194.2,3.7688
195,3.5551
195.3,6.2145
195.5,8.7603
195.7,11.0948

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5722
191.8095,192.0094,-57.7995
192.0094,192.2092,-57.2066
192.2092,192.4091,-56.8588
192.4091,192.6089,-56.78
192.6089,192.8088,-56.9307
192.8088,193.0086,-57.2003
193.0086,193.2084,-57.4277
193.2084,193.4083,-57.4547
193.4083,193.6081,-57.2001
193.6081,193.808,-56.7201
193.808,194.0078,-56.2069
194.0078,194.2077,-55.9049
194.2077,194.4075,-55.9651
194.4075,194.6073,-56.3116
194.6073,194.8072,-56.6068
194.8072,195.007,-56.371
195.007,195.2069,-55.2394
195.2069,195.4067,-53.1719
195.4067,195.6066,-50.5949
195.6066,195.8064,-48.2646
195.8064,196.0062,-46.9696
196.0062,196.2061,-47.1977



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0603
191.7,1.4716
191.8,1.8606
191.9,2.2168
192,2.5297
192.2,2.9892
192.3,3.1227
192.5,3.1876
192.6,3.1275
192.7,3.0203
192.8,2.8806
192.9,2.7283
193,2.5848
193.3,2.4096
193.4,2.4843
193.5,2.6286
193.6,2.8342
193.8,3.3375
193.9,3.5748
194.1,3.8681
194.2,3.881
194.4,3.637
194.5,3.433
194.6,3.2338
195,3.6868
195.1,4.3451
195.2,5.2531
195.3,6.3643
195.4,7.6185
195.5,8.9238
195.6,10.177
195.8,12.1018

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5023
191.8095,192.0094,-57.7246
192.0094,192.2092,-57.1271
192.2092,192.4091,-56.7753
192.4091,192.6089,-56.6932
192.6089,192.8088,-56.8411
192.8088,193.0086,-57.1081
193.0086,193.2084,-57.3329
193.2084,193.4083,-57.3569
193.4083,193.6081,-57.0989
193.6081,193.808,-56.6152
193.808,194.0078,-56.0983
194.0078,194.2077,-55.7931
194.2077,194.4075,-55.8506
194.4075,194.6073,-56.1942
194.6073,194.8072,-56.4851
194.8072,195.007,-56.2425
195.007,195.2069,-55.1011
195.2069,195.4067,-53.0209
195.4067,195.6066,-50.4306
195.6066,195.8064,-48.089
195.8064,196.0062,-46.7879
196.0062,196.2061,-47.0167



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.428
193.7,3.0138
193.8,3.2705
195,3.6033
195.5,8.8201

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5467
191.8095,192.0094,-57.7721
192.0094,192.2092,-57.1775
192.2092,192.4091,-56.8283
192.4091,192.6089,-56.7482
192.6089,192.8088,-56.8979
192.8088,193.0086,-57.1665
193.0086,193.2084,-57.393
193.2084,193.4083,-57.4189
193.4083,193.6081,-57.163
193.6081,193.808,-56.6817
193.808,194.0078,-56.1671
194.0078,194.2077,-55.864
194.2077,194.4075,-55.9232
194.4075,194.6073,-56.2686
194.6073,194.8072,-56.5622
194.8072,195.007,-56.3239
195.007,195.2069,-55.1888
195.2069,195.4067,-53.1166
195.4067,195.6066,-50.5348
195.6066,195.8064,-48.2003
195.8064,196.0062,-46.9031
196.0062,196.2061,-47.1314



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1698
191.8,1.9788
191.9,2.3392
192,2.6561
192.2,3.1229
192.3,3.2595
192.4,3.3277
192.5,3.33
192.7,3.1673
192.8,3.0296
192.9,2.8794
193,2.7379
193.1,2.6267
193.2,2.5658
193.3,2.5697
193.5,2.7944
193.6,3.0031
193.7,3.2517
193.9,3.7531
194,3.9409
194.1,4.0518
194.2,4.0671
194.3,3.9875
194.4,3.8274
194.5,3.6259
194.6,3.4297
194.8,3.2993
195,3.905
195.3,6.6128
195.5,9.1949
195.6,10.4584
195.8,12.3986

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3865
191.8095,192.0094,-57.6004
192.0094,192.2092,-56.9953
192.2092,192.4091,-56.6369
192.4091,192.6089,-56.5493
192.6089,192.8088,-56.6926
192.8088,193.0086,-56.9554
193.0086,193.2084,-57.1759
193.2084,193.4083,-57.1949
193.4083,193.6081,-56.9312
193.6081,193.808,-56.4413
193.808,194.0078,-55.9184
194.0078,194.2077,-55.6079
194.2077,194.4075,-55.6607
194.4075,194.6073,-55.9995
194.6073,194.8072,-56.2834
194.8072,195.007,-56.0296
195.007,195.2069,-54.8718
195.2069,195.4067,-52.7707
195.4067,195.6066,-50.1582
195.6066,195.8064,-47.798
195.8064,196.0062,-46.4866
196.0062,196.2061,-46.7165



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9492
191.7,1.3559
191.8,1.7406
191.9,2.0925
192,2.4013
192.1,2.6578
192.2,2.8535
192.3,2.9837
192.4,3.0461
192.5,3.043
192.7,2.871
192.9,2.5749
193,2.4294
193.1,2.3138
193.2,2.2482
193.3,2.247
193.4,2.3189
193.6,2.6627
193.8,3.1595
193.9,3.3937
194.1,3.6816
194.3,3.6081
194.5,3.2372
194.6,3.0349
194.7,2.8968
194.8,2.8871
194.9,3.0633
195,3.4651
195.1,4.1144
195.2,5.012
195.3,6.112
195.4,7.3546
195.5,8.6485
195.6,9.8912
195.7,10.9751
195.8,11.8004

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6201
191.8095,192.0094,-57.8508
192.0094,192.2092,-57.261
192.2092,192.4091,-56.9159
192.4091,192.6089,-56.8394
192.6089,192.8088,-56.992
192.8088,193.0086,-57.2633
193.0086,193.2084,-57.4925
193.2084,193.4083,-57.5215
193.4083,193.6081,-57.2693
193.6081,193.808,-56.7919
193.808,194.0078,-56.2811
194.0078,194.2077,-55.9813
194.2077,194.4075,-56.0434
194.4075,194.6073,-56.392
194.6073,194.8072,-56.69
194.8072,195.007,-56.4589
195.007,195.2069,-55.334
195.2069,195.4067,-53.2751
195.4067,195.6066,-50.7073
195.6066,195.8064,-48.3846
195.8064,196.0062,-47.0939
196.0062,196.2061,-47.3215



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0345
191.8,1.4069
191.9,1.747
192.1,2.2904
192.3,2.5974
192.8,2.3085
193,1.9972
193.1,1.8756
193.3,1.7952
193.4,1.8593
193.5,1.9923
193.6,2.1859
193.8,2.6648
194.2,3.167
194.3,3.0768
194.5,2.6927
194.8,2.3098
195.5,7.8833
195.6,9.0969
195.7,10.156
195.8,10.9626

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9475
191.8095,192.0094,-58.2017
192.0094,192.2092,-57.6334
192.2092,192.4091,-57.3069
192.4091,192.6089,-57.246
192.6089,192.8088,-57.4117
192.8088,193.0086,-57.6949
193.0086,193.2084,-57.9364
193.2084,193.4083,-57.9794
193.4083,193.6081,-57.7432
193.6081,193.808,-57.2833
193.808,194.0078,-56.7896
194.0078,194.2077,-56.5048
194.2077,194.4075,-56.5798
194.4075,194.6073,-56.9421
194.6073,194.8072,-57.2601
194.8072,195.007,-57.0607
195.007,195.2069,-55.982
195.2069,195.4067,-53.9818
195.4067,195.6066,-51.4765
195.6066,195.8064,-49.2064
195.8064,196.0062,-47.9445
196.0062,196.2061,-48.1689



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8926
191.9,2.6694
192,2.997
192.1,3.2712
192.3,3.6287
192.5,3.7141
192.6,3.6629
192.7,3.5637
192.8,3.4316
193,3.1509
193.1,3.0454
193.2,2.9908
193.3,3.0015
193.4,3.0863
193.5,3.2416
193.6,3.4587
193.7,3.7159
193.8,3.9855
193.9,4.234
194,4.4294
194.1,4.5474
194.2,4.5689
194.3,4.4953
194.4,4.3412
194.5,4.1463
194.6,3.9581
194.7,3.8377
194.8,3.851
194.9,4.0564
195,4.4938
195.1,5.1852
195.2,6.1309
195.3,7.283
195.4,8.5794
195.5,9.9262
195.6,11.2175

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0741
191.8095,192.0094,-57.2656
192.0094,192.2092,-56.6399
192.2092,192.4091,-56.2638
192.4091,192.6089,-56.1613
192.6089,192.8088,-56.2921
192.8088,193.0086,-56.5436
193.0086,193.2084,-56.7524
193.2084,193.4083,-56.7582
193.4083,193.6081,-56.4791
193.6081,193.808,-55.9725
193.808,194.0078,-55.4332
194.0078,194.2077,-55.1084
194.2077,194.4075,-55.149
194.4075,194.6073,-55.4747
194.6073,194.8072,-55.7397
194.8072,195.007,-55.4555
195.007,195.2069,-54.2535
195.2069,195.4067,-52.0961
195.4067,195.6066,-49.4236
195.6066,195.8064,-47.013
195.8064,196.0062,-45.674
196.0062,196.2061,-45.907



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3709
191.9,2.5641
192.8,3.3035
193.3,2.8638
193.9,4.0807
194.4,4.1773
195.5,9.693

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1737
191.8095,192.0094,-57.3723
192.0094,192.2092,-56.7532
192.2092,192.4091,-56.3827
192.4091,192.6089,-56.285
192.6089,192.8088,-56.4197
192.8088,193.0086,-56.6749
193.0086,193.2084,-56.8874
193.2084,193.4083,-56.8974
193.4083,193.6081,-56.6232
193.6081,193.808,-56.1219
193.808,194.0078,-55.5879
194.0078,194.2077,-55.2676
194.2077,194.4075,-55.3121
194.4075,194.6073,-55.642
194.6073,194.8072,-55.913
194.8072,195.007,-55.6385
195.007,195.2069,-54.4506
195.2069,195.4067,-52.3112
195.4067,195.6066,-49.6578
195.6066,195.8064,-47.2633
195.8064,196.0062,-45.9331
196.0062,196.2061,-46.1651



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
