//DATASET,
//created,Tue, 16 Feb 2021 23:16:58 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.7,11.2633
195.8,12.0952



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4778
191.8095,192.0094,-56.6263
192.0094,192.2092,-55.9614
192.2092,192.4091,-55.5513
192.4091,192.6089,-55.4204
192.6089,192.8088,-55.5274
192.8088,193.0086,-55.7575
193.0086,193.2084,-55.9441
193.2084,193.4083,-55.9245
193.4083,193.6081,-55.6161
193.6081,193.808,-55.0775
193.808,194.0078,-54.5069
194.0078,194.2077,-54.1547
194.2077,194.4075,-54.1718
194.4075,194.6073,-54.4728
194.6073,194.8072,-54.7017
194.8072,195.007,-54.3597
195.007,195.2069,-53.0731
195.2069,195.4067,-50.8074
195.4067,195.6066,-48.02
195.6066,195.8064,-45.5129
195.8064,196.0062,-44.1209
196.0062,196.2061,-44.3599

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.0293
191.7,2.4798
192.2,4.1724
192.3,4.3343
192.4,4.4253
192.7,4.3215
192.8,4.2001
192.9,4.0657
193.1,3.8458
193.4,3.9259
193.5,4.0965
193.7,4.6032
193.8,4.8891
194.5,5.1409
194.9,5.1428
195.1,6.3566
195.2,7.3549
195.3,8.5641



//TRACE,Optical Spectrum,Input 1 (Run 364) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5464
191.8095,192.0094,-57.7718
192.0094,192.2092,-57.1772
192.2092,192.4091,-56.8279
192.4091,192.6089,-56.7479
192.6089,192.8088,-56.8976
192.8088,193.0086,-57.1662
193.0086,193.2084,-57.3926
193.2084,193.4083,-57.4185
193.4083,193.6081,-57.1626
193.6081,193.808,-56.6813
193.808,194.0078,-56.1667
194.0078,194.2077,-55.8635
194.2077,194.4075,-55.9227
194.4075,194.6073,-56.2682
194.6073,194.8072,-56.5618
194.8072,195.007,-56.3234
195.007,195.2069,-55.1882
195.2069,195.4067,-53.116
195.4067,195.6066,-50.5341
195.6066,195.8064,-48.1996
195.8064,196.0062,-46.9024
196.0062,196.2061,-47.1307

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0187
191.8,1.8157
192.1,2.7405
192.3,3.0707
192.8,2.824
194.6,3.1594
194.7,3.0237
194.8,3.0171
195.2,5.1629
195.7,11.1595



//TRACE,Optical Spectrum,Input 1 (Run 365) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8364
191.8095,192.0094,-58.0826
192.0094,192.2092,-57.507
192.2092,192.4091,-57.1743
192.4091,192.6089,-57.1081
192.6089,192.8088,-57.2693
192.8088,193.0086,-57.5485
193.0086,193.2084,-57.7858
193.2084,193.4083,-57.824
193.4083,193.6081,-57.5824
193.6081,193.808,-57.1165
193.808,194.0078,-56.6171
194.0078,194.2077,-56.3272
194.2077,194.4075,-56.3978
194.4075,194.6073,-56.7555
194.6073,194.8072,-57.0667
194.8072,195.007,-56.8565
195.007,195.2069,-55.7622
195.2069,195.4067,-53.7421
195.4067,195.6066,-51.2156
195.6066,195.8064,-48.9277
195.8064,196.0062,-47.656
196.0062,196.2061,-47.8815

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.745
192.2,2.6042
192.3,2.7284
192.4,2.7854
192.5,2.7774
192.8,2.4512
193.2,1.9543
193.3,1.9484
193.6,2.3476
194.1,3.3389
194.4,3.0883
194.5,2.8773
194.6,2.6695
194.9,2.6702
195.3,5.6485
195.7,10.4338
195.8,11.2467



//TRACE,Optical Spectrum,Input 1 (Run 366) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0935
191.8095,192.0094,-57.2863
192.0094,192.2092,-56.662
192.2092,192.4091,-56.287
192.4091,192.6089,-56.1854
192.6089,192.8088,-56.3169
192.8088,193.0086,-56.5692
193.0086,193.2084,-56.7787
193.2084,193.4083,-56.7853
193.4083,193.6081,-56.5072
193.6081,193.808,-56.0016
193.808,194.0078,-55.4633
194.0078,194.2077,-55.1394
194.2077,194.4075,-55.1807
194.4075,194.6073,-55.5073
194.6073,194.8072,-55.7734
194.8072,195.007,-55.4912
195.007,195.2069,-54.2919
195.2069,195.4067,-52.138
195.4067,195.6066,-49.4692
195.6066,195.8064,-47.0617
195.8064,196.0062,-45.7244
196.0062,196.2061,-45.9572

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4467
191.8,2.2779
191.9,2.6489
192,2.9758
192.1,3.2494
193.4,3.0591
193.5,3.2139
193.7,3.6871
193.9,4.2041
194,4.3991
194.1,4.5166
194.2,4.5378
194.4,4.3092
194.8,3.8168
194.9,4.0211
195.1,5.1471
195.3,7.2414
195.4,8.5359
195.5,9.8807



//TRACE,Optical Spectrum,Input 1 (Run 367) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0291
191.8095,192.0094,-58.2891
192.0094,192.2092,-57.7261
192.2092,192.4091,-57.4043
192.4091,192.6089,-57.3473
192.6089,192.8088,-57.5163
192.8088,193.0086,-57.8024
193.0086,193.2084,-58.047
193.2084,193.4083,-58.0934
193.4083,193.6081,-57.8613
193.6081,193.808,-57.4057
193.808,194.0078,-56.9162
194.0078,194.2077,-56.6351
194.2077,194.4075,-56.7134
194.4075,194.6073,-57.0791
194.6073,194.8072,-57.4022
194.8072,195.007,-57.2107
195.007,195.2069,-56.1434
195.2069,195.4067,-54.1579
195.4067,195.6066,-51.668
195.6066,195.8064,-49.411
195.8064,196.0062,-48.1563
196.0062,196.2061,-48.3799

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5633
193.9,2.7652
194.3,2.9445
194.8,2.1661
195.2,4.1751
195.3,5.2361
195.4,6.4384
195.6,8.8991



//TRACE,Optical Spectrum,Input 1 (Run 368) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4938
191.8095,192.0094,-56.6434
192.0094,192.2092,-55.9796
192.2092,192.4091,-55.5704
192.4091,192.6089,-55.4402
192.6089,192.8088,-55.5479
192.8088,193.0086,-55.7785
193.0086,193.2084,-55.9658
193.2084,193.4083,-55.9469
193.4083,193.6081,-55.6392
193.6081,193.808,-55.1015
193.808,194.0078,-54.5318
194.0078,194.2077,-54.1803
194.2077,194.4075,-54.198
194.4075,194.6073,-54.4996
194.6073,194.8072,-54.7295
194.8072,195.007,-54.3891
195.007,195.2069,-53.1047
195.2069,195.4067,-50.842
195.4067,195.6066,-48.0576
195.6066,195.8064,-45.5531
195.8064,196.0062,-44.1626
196.0062,196.2061,-44.4013

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.0142
191.7,2.464
192,3.6312
192.1,3.9243
192.3,4.3154
192.4,4.406
192.8,4.1795
193.4,3.9034
193.9,5.1287
194,5.3382
194.5,5.1142
194.8,4.8773
194.9,5.1137
195,5.5891
195.1,6.3252
195.3,8.5297



//TRACE,Optical Spectrum,Input 1 (Run 369) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5469
191.8095,192.0094,-57.7724
192.0094,192.2092,-57.1778
192.2092,192.4091,-56.8286
192.4091,192.6089,-56.7486
192.6089,192.8088,-56.8983
192.8088,193.0086,-57.1669
193.0086,193.2084,-57.3934
193.2084,193.4083,-57.4193
193.4083,193.6081,-57.1634
193.6081,193.808,-56.6821
193.808,194.0078,-56.1676
194.0078,194.2077,-55.8644
194.2077,194.4075,-55.9236
194.4075,194.6073,-56.2691
194.6073,194.8072,-56.5628
194.8072,195.007,-56.3245
195.007,195.2069,-55.1893
195.2069,195.4067,-53.1172
195.4067,195.6066,-50.5354
195.6066,195.8064,-48.201
195.8064,196.0062,-46.9039
196.0062,196.2061,-47.1322

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0182
192.1,2.7399
192.4,3.1342
192.9,2.6702
193.6,2.7692
193.8,3.2701
194.1,3.7975
194.4,3.5637
194.6,3.1585
194.8,3.0161
195.1,4.2577
195.2,5.1617
195.5,8.8195
195.6,10.0687



//TRACE,Optical Spectrum,Input 1 (Run 370) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5909
191.8095,192.0094,-57.8196
192.0094,192.2092,-57.2279
192.2092,192.4091,-56.8811
192.4091,192.6089,-56.8032
192.6089,192.8088,-56.9547
192.8088,193.0086,-57.2249
193.0086,193.2084,-57.453
193.2084,193.4083,-57.4808
193.4083,193.6081,-57.2271
193.6081,193.808,-56.7482
193.808,194.0078,-56.2359
194.0078,194.2077,-55.9348
194.2077,194.4075,-55.9957
194.4075,194.6073,-56.343
194.6073,194.8072,-56.6393
194.8072,195.007,-56.4053
195.007,195.2069,-55.2764
195.2069,195.4067,-53.2122
195.4067,195.6066,-50.6388
195.6066,195.8064,-48.3115
195.8064,196.0062,-47.0182
196.0062,196.2061,-47.2461

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9767
191.7,1.3845
191.9,2.1233
192,2.4331
192.1,2.6905
192.5,3.0787
192.6,3.0169
192.7,2.9079
192.8,2.7667
192.9,2.6129
193,2.4678
193.1,2.3528
193.2,2.2878
193.3,2.2872
193.4,2.3598
193.5,2.5019
193.6,2.7051
193.7,2.9481
193.8,3.2036
194,3.6213
194.1,3.7277
194.2,3.7388
194.4,3.4914
194.5,3.2856
194.6,3.0841
194.7,2.9469
194.8,2.9385
194.9,3.1162
195,3.5199
195.1,4.1715
195.2,5.0716
195.4,7.4198
195.5,8.7166
195.6,9.9619
195.7,11.048
195.8,11.875



//TRACE,Optical Spectrum,Input 1 (Run 371) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4555
191.8095,192.0094,-57.6743
192.0094,192.2092,-57.0738
192.2092,192.4091,-56.7193
192.4091,192.6089,-56.635
192.6089,192.8088,-56.781
192.8088,193.0086,-57.0463
193.0086,193.2084,-57.2694
193.2084,193.4083,-57.2913
193.4083,193.6081,-57.031
193.6081,193.808,-56.5448
193.808,194.0078,-56.0255
194.0078,194.2077,-55.7181
194.2077,194.4075,-55.7738
194.4075,194.6073,-56.1154
194.6073,194.8072,-56.4035
194.8072,195.007,-56.1563
195.007,195.2069,-55.0083
195.2069,195.4067,-52.9197
195.4067,195.6066,-50.3204
195.6066,195.8064,-47.9713
195.8064,196.0062,-46.666
196.0062,196.2061,-46.8952

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1046
191.7,1.5176
191.9,2.2663
192.1,2.8426
192.2,3.0433
192.3,3.178
192.7,3.0798
192.8,2.9409
192.9,2.7894
193,2.6468
193.2,2.472
193.3,2.4743
193.4,2.5501
193.5,2.6957
193.8,3.4084
193.9,3.6469
194,3.833
194.1,3.9425
194.4,3.714
194.6,3.3131
194.7,3.1803
194.9,3.3625
195.1,4.437
195.3,6.4648
195.4,7.7236
195.6,10.2908
195.8,12.2219



//TRACE,Optical Spectrum,Input 1 (Run 372) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8583
191.8095,192.0094,-58.1061
192.0094,192.2092,-57.5319
192.2092,192.4091,-57.2004
192.4091,192.6089,-57.1352
192.6089,192.8088,-57.2974
192.8088,193.0086,-57.5773
193.0086,193.2084,-57.8154
193.2084,193.4083,-57.8546
193.4083,193.6081,-57.6141
193.6081,193.808,-57.1493
193.808,194.0078,-56.651
194.0078,194.2077,-56.3621
194.2077,194.4075,-56.4336
194.4075,194.6073,-56.7922
194.6073,194.8072,-57.1047
194.8072,195.007,-56.8967
195.007,195.2069,-55.8054
195.2069,195.4067,-53.7892
195.4067,195.6066,-51.2669
195.6066,195.8064,-48.9825
195.8064,196.0062,-47.7128
196.0062,196.2061,-47.9381

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7244
191.7,1.1221
191.8,1.4978
192.2,2.579
192.6,2.6832
192.9,2.2647
193,2.115
193.2,1.9247
193.3,1.9183
194.8,2.4671
195.6,9.3133
195.8,11.1908



//TRACE,Optical Spectrum,Input 1 (Run 373) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.661
191.8095,192.0094,-57.8946
192.0094,192.2092,-57.3075
192.2092,192.4091,-56.9648
192.4091,192.6089,-56.8902
192.6089,192.8088,-57.0444
192.8088,193.0086,-57.3172
193.0086,193.2084,-57.5479
193.2084,193.4083,-57.5787
193.4083,193.6081,-57.3285
193.6081,193.808,-56.8532
193.808,194.0078,-56.3446
194.0078,194.2077,-56.0467
194.2077,194.4075,-56.1104
194.4075,194.6073,-56.4607
194.6073,194.8072,-56.7612
194.8072,195.007,-56.534
195.007,195.2069,-55.415
195.2069,195.4067,-53.3634
195.4067,195.6066,-50.8034
195.6066,195.8064,-48.4873
195.8064,196.0062,-47.2002
196.0062,196.2061,-47.4274

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9106
191.7,1.3158
191.8,1.6989
192.1,2.6119
192.2,2.8064
192.3,2.9354
192.4,2.9968
192.5,2.9928
192.6,2.9294
192.7,2.8192
192.9,2.5217
193,2.3754
193.1,2.259
193.2,2.1927
193.4,2.2615
193.5,2.4018
193.6,2.6031
193.8,3.0977
194,3.5119
194.1,3.6168
194.2,3.6265
194.3,3.5417
194.6,2.9658
194.7,2.8263
194.8,2.8149
194.9,2.989
195.1,4.0343
195.2,4.9283
195.4,7.2629
195.5,8.5529
195.6,9.7919
195.7,10.8727
195.8,11.6957



//TRACE,Optical Spectrum,Input 1 (Run 374) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3241
191.8095,192.0094,-58.6053
192.0094,192.2092,-58.0616
192.2092,192.4091,-57.7566
192.4091,192.6089,-57.7136
192.6089,192.8088,-57.8945
192.8088,193.0086,-58.1914
193.0086,193.2084,-58.447
193.2084,193.4083,-58.5061
193.4083,193.6081,-58.2885
193.6081,193.808,-57.8485
193.808,194.0078,-57.3744
194.0078,194.2077,-57.1068
194.2077,194.4075,-57.1967
194.4075,194.6073,-57.5749
194.6073,194.8072,-57.916
194.8072,195.007,-57.7532
195.007,195.2069,-56.7273
195.2069,195.4067,-54.7944
195.4067,195.6066,-52.3606
195.6066,195.8064,-50.1507
195.8064,196.0062,-48.922
196.0062,196.2061,-49.1427

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.2854
192,1.6347
192.3,2.1537
192.8,1.8253
193.1,1.3723
193.2,1.2927
193.4,1.3313
195.2,3.5721
195.4,5.7782
195.5,7.0042
195.6,8.1844
195.8,10.0002



//TRACE,Optical Spectrum,Input 1 (Run 375) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8002
191.8095,192.0094,-58.0438
192.0094,192.2092,-57.4658
192.2092,192.4091,-57.131
192.4091,192.6089,-57.0631
192.6089,192.8088,-57.2229
192.8088,193.0086,-57.5007
193.0086,193.2084,-57.7367
193.2084,193.4083,-57.7734
193.4083,193.6081,-57.53
193.6081,193.808,-57.0622
193.808,194.0078,-56.5608
194.0078,194.2077,-56.2693
194.2077,194.4075,-56.3385
194.4075,194.6073,-56.6946
194.6073,194.8072,-57.0036
194.8072,195.007,-56.7899
195.007,195.2069,-55.6905
195.2069,195.4067,-53.6639
195.4067,195.6066,-51.1305
195.6066,195.8064,-48.8368
195.8064,196.0062,-47.5619
196.0062,196.2061,-47.7878

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7792
191.9,1.9024
192,2.205
192.1,2.4556
192.8,2.4978
193,2.1916
193.2,2.0035
193.4,2.066
193.6,2.4003
193.7,2.6376
193.8,2.8873
194.2,3.4032
194.7,2.5867
195.2,4.6433
195.7,10.5244
195.8,11.3394



//TRACE,Optical Spectrum,Input 1 (Run 376) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-56.5871
191.8095,192.0094,-55.6712
192.0094,192.2092,-54.9476
192.2092,192.4091,-54.4866
192.4091,192.6089,-54.3133
192.6089,192.8088,-54.3849
192.8088,193.0086,-54.583
193.0086,193.2084,-54.7367
193.2084,193.4083,-54.6793
193.4083,193.6081,-54.3269
193.6081,193.808,-53.7403
193.808,194.0078,-53.1229
194.0078,194.2077,-52.7296
194.2077,194.4075,-52.7117
194.4075,194.6073,-52.9759
194.6073,194.8072,-53.1512
194.8072,195.007,-52.7227
195.007,195.2069,-51.3091
195.2069,195.4067,-48.8808
195.4067,195.6066,-45.9207
195.6066,195.8064,-43.2689
195.8064,196.0062,-41.7975
196.0062,196.2061,-42.0453

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.8738
191.7,3.3583
192.4,5.5037
193.3,5.0619
194.7,6.4075



//TRACE,Optical Spectrum,Input 1 (Run 377) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6816
191.8095,192.0094,-57.9168
192.0094,192.2092,-57.331
192.2092,192.4091,-56.9894
192.4091,192.6089,-56.9159
192.6089,192.8088,-57.0709
192.8088,193.0086,-57.3444
193.0086,193.2084,-57.576
193.2084,193.4083,-57.6076
193.4083,193.6081,-57.3584
193.6081,193.808,-56.8842
193.808,194.0078,-56.3767
194.0078,194.2077,-56.0797
194.2077,194.4075,-56.1442
194.4075,194.6073,-56.4954
194.6073,194.8072,-56.7972
194.8072,195.007,-56.572
195.007,195.2069,-55.4559
195.2069,195.4067,-53.408
195.4067,195.6066,-50.8519
195.6066,195.8064,-48.5392
195.8064,196.0062,-47.2539
196.0062,196.2061,-47.4809

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8911
192.3,2.911
192.6,2.9036
192.9,2.4947
193,2.3481
193.1,2.2314
193.5,2.3722
193.9,3.2991
194.1,3.5841
194.3,3.5082
195,3.3492
195.2,4.886
195.4,7.2166
195.8,11.6428



//TRACE,Optical Spectrum,Input 1 (Run 378) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5532
191.8095,192.0094,-57.7791
192.0094,192.2092,-57.1849
192.2092,192.4091,-56.8361
192.4091,192.6089,-56.7564
192.6089,192.8088,-56.9063
192.8088,193.0086,-57.1752
193.0086,193.2084,-57.4019
193.2084,193.4083,-57.428
193.4083,193.6081,-57.1725
193.6081,193.808,-56.6915
193.808,194.0078,-56.1773
194.0078,194.2077,-55.8744
194.2077,194.4075,-55.9339
194.4075,194.6073,-56.2796
194.6073,194.8072,-56.5736
194.8072,195.007,-56.336
195.007,195.2069,-55.2017
195.2069,195.4067,-53.1307
195.4067,195.6066,-50.5501
195.6066,195.8064,-48.2168
195.8064,196.0062,-46.9201
196.0062,196.2061,-47.1484

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0123
191.8,1.8088
192.2,2.9306
192.3,3.0626
192.8,2.8152
192.9,2.6621
193.1,2.4033
193.2,2.3391
193.4,2.4128
193.9,3.4965
194.1,3.7875
194.3,3.7167
194.4,3.5534
195.3,6.2553
195.5,8.8048
195.7,11.1424



//TRACE,Optical Spectrum,Input 1 (Run 379) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1536
191.8095,192.0094,-57.3507
192.0094,192.2092,-56.7303
192.2092,192.4091,-56.3587
192.4091,192.6089,-56.26
192.6089,192.8088,-56.3939
192.8088,193.0086,-56.6484
193.0086,193.2084,-56.8602
193.2084,193.4083,-56.8693
193.4083,193.6081,-56.5941
193.6081,193.808,-56.0918
193.808,194.0078,-55.5566
194.0078,194.2077,-55.2355
194.2077,194.4075,-55.2792
194.4075,194.6073,-55.6082
194.6073,194.8072,-55.878
194.8072,195.007,-55.6016
195.007,195.2069,-54.4108
195.2069,195.4067,-52.2677
195.4067,195.6066,-49.6105
195.6066,195.8064,-47.2127
195.8064,196.0062,-45.8808
196.0062,196.2061,-46.113

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3899
191.7,1.8144
194.5,4.0139
195.4,8.401



//TRACE,Optical Spectrum,Input 1 (Run 380) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6105
191.8095,192.0094,-57.8406
192.0094,192.2092,-57.2502
192.2092,192.4091,-56.9046
192.4091,192.6089,-56.8276
192.6089,192.8088,-56.9798
192.8088,193.0086,-57.2508
193.0086,193.2084,-57.4796
193.2084,193.4083,-57.5082
193.4083,193.6081,-57.2555
193.6081,193.808,-56.7776
193.808,194.0078,-56.2663
194.0078,194.2077,-55.9661
194.2077,194.4075,-56.0278
194.4075,194.6073,-56.376
194.6073,194.8072,-56.6735
194.8072,195.007,-56.4414
195.007,195.2069,-55.3152
195.2069,195.4067,-53.2545
195.4067,195.6066,-50.6849
195.6066,195.8064,-48.3607
195.8064,196.0062,-47.0692
196.0062,196.2061,-47.2969

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9582
191.8,1.7503
191.9,2.1026
192,2.4117
192.1,2.6685
192.3,2.9949
192.4,3.0575
192.5,3.0547
192.6,2.9924
192.8,2.7415
192.9,2.5873
193,2.4419
193.1,2.3265
193.2,2.2612
193.3,2.2602
193.4,2.3323
193.5,2.4739
193.8,3.1739
193.9,3.4084
194,3.5907
194.1,3.6967
194.3,3.6236
194.4,3.4592
194.5,3.253
194.6,3.051
194.7,2.9132
194.8,2.9039
194.9,3.0806
195,3.483
195.2,5.0315
195.4,7.3759
195.5,8.6707
195.6,9.9143
195.7,10.9989
195.8,11.8248



//TRACE,Optical Spectrum,Input 1 (Run 381) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5893
191.8095,192.0094,-57.8178
192.0094,192.2092,-57.226
192.2092,192.4091,-56.8791
192.4091,192.6089,-56.8012
192.6089,192.8088,-56.9525
192.8088,193.0086,-57.2227
193.0086,193.2084,-57.4508
193.2084,193.4083,-57.4784
193.4083,193.6081,-57.2247
193.6081,193.808,-56.7456
193.808,194.0078,-56.2333
194.0078,194.2077,-55.9321
194.2077,194.4075,-55.993
194.4075,194.6073,-56.3402
194.6073,194.8072,-56.6364
194.8072,195.007,-56.4023
195.007,195.2069,-55.2731
195.2069,195.4067,-53.2086
195.4067,195.6066,-50.6349
195.6066,195.8064,-48.3073
195.8064,196.0062,-47.0139
196.0062,196.2061,-47.2418

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9783
191.7,1.3862
191.8,1.772
191.9,2.125
192.1,2.6923
192.2,2.889
192.3,3.0201
192.6,3.019
192.7,2.9101
192.8,2.7688
193,2.47
193.1,2.355
193.2,2.2901
193.3,2.2895
193.4,2.3622
193.9,3.4411
194.2,3.7415
194.3,3.6581
194.5,3.2884
194.8,2.9414
194.9,3.1192
195.1,4.1747
195.2,5.0751
195.3,6.178
195.4,7.4236
195.5,8.7205
195.6,9.966
195.8,11.8792



//TRACE,Optical Spectrum,Input 1 (Run 382) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3431
191.8095,192.0094,-57.5539
192.0094,192.2092,-56.9459
192.2092,192.4091,-56.5851
192.4091,192.6089,-56.4954
192.6089,192.8088,-56.6369
192.8088,193.0086,-56.8982
193.0086,193.2084,-57.117
193.2084,193.4083,-57.1342
193.4083,193.6081,-56.8684
193.6081,193.808,-56.3762
193.808,194.0078,-55.851
194.0078,194.2077,-55.5385
194.2077,194.4075,-55.5897
194.4075,194.6073,-55.9266
194.6073,194.8072,-56.2079
194.8072,195.007,-55.9498
195.007,195.2069,-54.7859
195.2069,195.4067,-52.6771
195.4067,195.6066,-50.0562
195.6066,195.8064,-47.689
195.8064,196.0062,-46.3738
196.0062,196.2061,-46.6041

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2108
192.4,3.3801
192.9,2.9359
193.1,2.6848
193.2,2.6248
193.4,2.7081
194.3,4.058
194.7,3.3739
195.2,5.5794
195.4,7.9757
195.5,9.2964



//TRACE,Optical Spectrum,Input 1 (Run 383) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6541
191.8095,192.0094,-56.8153
192.0094,192.2092,-56.162
192.2092,192.4091,-55.762
192.4091,192.6089,-55.6394
192.6089,192.8088,-55.7535
192.8088,193.0086,-55.9899
193.0086,193.2084,-56.1831
193.2084,193.4083,-56.171
193.4083,193.6081,-55.8712
193.6081,193.808,-55.3421
