//DATASET,
//created,Mon, 01 Feb 2021 15:42:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.4075,194.6073,-55.3295
194.6073,194.8072,-55.5892
194.8072,195.007,-55.2967
195.007,195.2069,-54.0824
195.2069,195.4067,-51.9093
195.4067,195.6066,-49.2202
195.6066,195.8064,-46.7956
195.8064,196.0062,-45.449
196.0062,196.2061,-45.6828

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5468
192,3.0914
192.2,3.5832
192.4,3.8091
192.8,3.543
193.3,3.121
193.7,3.8445
194,4.5647
194.3,4.6359
194.4,4.4834
194.6,4.1044
195.2,6.3082
195.5,10.1287



//TRACE,Optical Spectrum,Input 1 (Run 455) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7041
191.8095,192.0094,-57.9409
192.0094,192.2092,-57.3566
192.2092,192.4091,-57.0163
192.4091,192.6089,-56.9438
192.6089,192.8088,-57.0998
192.8088,193.0086,-57.3741
193.0086,193.2084,-57.6064
193.2084,193.4083,-57.639
193.4083,193.6081,-57.3909
193.6081,193.808,-56.918
193.808,194.0078,-56.4116
194.0078,194.2077,-56.1157
194.2077,194.4075,-56.1811
194.4075,194.6073,-56.5332
194.6073,194.8072,-56.8364
194.8072,195.007,-56.6133
195.007,195.2069,-55.5004
195.2069,195.4067,-53.4565
195.4067,195.6066,-50.9048
195.6066,195.8064,-48.5956
195.8064,196.0062,-47.3123
196.0062,196.2061,-47.5391

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2734
191.9,2.0038
192,2.3097
192.1,2.5634
192.3,2.8845
192.4,2.9448
192.5,2.9398
192.6,2.8756
193,2.3184
193.1,2.2013
193.3,2.131
193.5,2.3401
193.7,2.7801
194,3.4445
194.2,3.5572
194.4,3.3055
194.6,2.8929
194.7,2.752
195.1,3.9497
195.2,4.8399
195.5,8.452
195.7,10.7647
195.8,11.5853



//TRACE,Optical Spectrum,Input 1 (Run 456) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6276
191.8095,192.0094,-57.8589
192.0094,192.2092,-57.2696
192.2092,192.4091,-56.925
192.4091,192.6089,-56.8488
192.6089,192.8088,-57.0017
192.8088,193.0086,-57.2733
193.0086,193.2084,-57.5028
193.2084,193.4083,-57.5321
193.4083,193.6081,-57.2802
193.6081,193.808,-56.8032
193.808,194.0078,-56.2929
194.0078,194.2077,-55.9934
194.2077,194.4075,-56.0558
194.4075,194.6073,-56.4047
194.6073,194.8072,-56.7032
194.8072,195.007,-56.4728
195.007,195.2069,-55.349
195.2069,195.4067,-53.2914
195.4067,195.6066,-50.7251
195.6066,195.8064,-48.4036
195.8064,196.0062,-47.1136
196.0062,196.2061,-47.3411

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.942
191.7,1.3485
191.8,1.7329
191.9,2.0845
192,2.3931
192.1,2.6493
192.2,2.8448
192.3,2.9748
192.7,2.8614
192.8,2.7195
192.9,2.5651
193.2,2.2379
193.4,2.3083
193.5,2.4494
193.6,2.6517
193.7,2.8936
193.9,3.3821
194.1,3.6696
194.3,3.5958
194.5,3.2246
194.7,2.8837
194.9,3.0495
195.1,4.0996
195.2,4.9965
195.3,6.0958
195.4,7.3376
195.5,8.6308
195.7,10.9561
195.8,11.781



//TRACE,Optical Spectrum,Input 1 (Run 457) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7305
191.8095,192.0094,-57.9692
192.0094,192.2092,-57.3866
192.2092,192.4091,-57.0479
192.4091,192.6089,-56.9766
192.6089,192.8088,-57.1336
192.8088,193.0086,-57.4089
193.0086,193.2084,-57.6423
193.2084,193.4083,-57.676
193.4083,193.6081,-57.4292
193.6081,193.808,-56.9576
193.808,194.0078,-56.4526
194.0078,194.2077,-56.1579
194.2077,194.4075,-56.2244
194.4075,194.6073,-56.5776
194.6073,194.8072,-56.8824
194.8072,195.007,-56.6619
195.007,195.2069,-55.5526
195.2069,195.4067,-53.5135
195.4067,195.6066,-50.9668
195.6066,195.8064,-48.6619
195.8064,196.0062,-47.381
196.0062,196.2061,-47.6075

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8449
191.9,1.9759
192,2.2809
192.1,2.5338
192.2,2.7262
192.4,2.9129
192.7,2.731
192.8,2.5873
193,2.2835
193.1,2.1659
193.2,2.0981
193.3,2.0945
193.4,2.1638
193.5,2.3023
193.6,2.5018
193.8,2.9926
193.9,3.2239
194,3.4033
194.1,3.5066
194.3,3.4288
194.5,3.0534
194.6,2.8483
194.9,2.8625
195,3.2572
195.1,3.898
195.2,4.7859
195.3,5.8753
195.4,7.107
195.5,8.3902
195.6,9.6231
195.7,10.6986
195.8,11.5177



//TRACE,Optical Spectrum,Input 1 (Run 458) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 459) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5813
191.8095,192.0094,-57.8092
192.0094,192.2092,-57.2169
192.2092,192.4091,-56.8696
192.4091,192.6089,-56.7912
192.6089,192.8088,-56.9423
192.8088,193.0086,-57.2122
193.0086,193.2084,-57.4399
193.2084,193.4083,-57.4673
193.4083,193.6081,-57.2131
193.6081,193.808,-56.7337
193.808,194.0078,-56.2209
194.0078,194.2077,-55.9193
194.2077,194.4075,-55.9799
194.4075,194.6073,-56.3268
194.6073,194.8072,-56.6225
194.8072,195.007,-56.3876
195.007,195.2069,-55.2573
195.2069,195.4067,-53.1914
195.4067,195.6066,-50.6161
195.6066,195.8064,-48.2873
195.8064,196.0062,-46.9931
196.0062,196.2061,-47.2211

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9858
191.7,1.394
191.8,1.7801
191.9,2.1335
192,2.4436
192.1,2.7013
192.2,2.8982
192.4,3.0928
192.5,3.0906
192.6,3.0289
192.7,2.9202
192.8,2.7791
193,2.4806
193.1,2.3657
193.2,2.3009
193.3,2.3006
193.6,2.7192
193.7,2.9624
193.8,3.2182
194,3.6364
194.3,3.6711
194.4,3.5073
194.5,3.3017
194.6,3.1004
194.7,2.9635
194.8,2.9555
194.9,3.1338
195,3.5381
195.1,4.1904
195.2,5.0914
195.3,6.1951
195.5,8.7392
195.6,9.9853
195.7,11.0722
195.8,11.8997



//TRACE,Optical Spectrum,Input 1 (Run 460) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7908
191.8095,192.0094,-58.0338
192.0094,192.2092,-57.4552
192.2092,192.4091,-57.1198
192.4091,192.6089,-57.0514
192.6089,192.8088,-57.2109
192.8088,193.0086,-57.4884
193.0086,193.2084,-57.724
193.2084,193.4083,-57.7602
193.4083,193.6081,-57.5164
193.6081,193.808,-57.0481
193.808,194.0078,-56.5462
194.0078,194.2077,-56.2543
194.2077,194.4075,-56.3231
194.4075,194.6073,-56.6788
194.6073,194.8072,-56.9873
194.8072,195.007,-56.7727
195.007,195.2069,-55.6719
195.2069,195.4067,-53.6437
195.4067,195.6066,-51.1084
195.6066,195.8064,-48.8132
195.8064,196.0062,-47.5376
196.0062,196.2061,-47.7635

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1883
191.8,1.5666
191.9,1.9123
192.1,2.4661
193.1,2.0852
193.3,2.0113
193.5,2.2162
193.7,2.6515
193.9,3.1312
194,3.3092
194.2,3.4182
194.8,2.586
194.9,2.753
195.2,4.6625
195.3,5.7462
195.5,8.2493
195.6,9.4769
195.7,10.5478



//TRACE,Optical Spectrum,Input 1 (Run 461) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5508
191.8095,192.0094,-57.7766
192.0094,192.2092,-57.1823
192.2092,192.4091,-56.8333
192.4091,192.6089,-56.7534
192.6089,192.8088,-56.9033
192.8088,193.0086,-57.1721
193.0086,193.2084,-57.3987
193.2084,193.4083,-57.4247
193.4083,193.6081,-57.1691
193.6081,193.808,-56.688
193.808,194.0078,-56.1736
194.0078,194.2077,-55.8707
194.2077,194.4075,-55.93
194.4075,194.6073,-56.2757
194.6073,194.8072,-56.5696
194.8072,195.007,-56.3317
195.007,195.2069,-55.1971
195.2069,195.4067,-53.1257
195.4067,195.6066,-50.5446
195.6066,195.8064,-48.2109
195.8064,196.0062,-46.914
196.0062,196.2061,-47.1423

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4239
192,2.4768
192.1,2.7355
192.3,3.0654
192.4,3.1295
192.9,2.6651
193,2.5208
193.3,2.3426
193.4,2.4161
193.7,3.0076
194.4,3.5573
194.5,3.3523
194.6,3.1518
194.7,3.0159
195.1,4.25
195.2,5.1537
195.5,8.8103
195.8,11.9776



//TRACE,Optical Spectrum,Input 1 (Run 462) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.401
191.8095,192.0094,-57.616
192.0094,192.2092,-57.0118
192.2092,192.4091,-56.6543
192.4091,192.6089,-56.5673
192.6089,192.8088,-56.7112
192.8088,193.0086,-56.9745
193.0086,193.2084,-57.1956
193.2084,193.4083,-57.2152
193.4083,193.6081,-56.9522
193.6081,193.808,-56.4631
193.808,194.0078,-55.9409
194.0078,194.2077,-55.6311
194.2077,194.4075,-55.6846
194.4075,194.6073,-56.0239
194.6073,194.8072,-56.3087
194.8072,195.007,-56.0563
195.007,195.2069,-54.9005
195.2069,195.4067,-52.8021
195.4067,195.6066,-50.1924
195.6066,195.8064,-47.8345
195.8064,196.0062,-46.5244
196.0062,196.2061,-46.7542

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.156
192.3,3.2423
192.4,3.3102
192.5,3.3121
192.6,3.2541
192.8,3.0109
193,2.7187
193.4,2.6267
193.7,3.2301
193.8,3.4908
194,3.9181
194.5,3.6017
194.6,3.4051
194.7,3.2741
194.8,3.2736
195,3.8776
195.5,9.1609
195.7,11.5236



//TRACE,Optical Spectrum,Input 1 (Run 463) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.7534
191.8095,192.0094,-56.9218
192.0094,192.2092,-56.2751
192.2092,192.4091,-55.8807
192.4091,192.6089,-55.7629
192.6089,192.8088,-55.8809
192.8088,193.0086,-56.1209
193.0086,193.2084,-56.3178
193.2084,193.4083,-56.3099
193.4083,193.6081,-56.015
193.6081,193.808,-55.4912
193.808,194.0078,-54.9352
194.0078,194.2077,-54.5956
194.2077,194.4075,-54.6236
194.4075,194.6073,-54.936
194.6073,194.8072,-55.1815
194.8072,195.007,-54.8663
195.007,195.2069,-53.6188
195.2069,195.4067,-51.4032
195.4067,195.6066,-48.669
195.6066,195.8064,-46.2066
195.8064,196.0062,-44.8391
196.0062,196.2061,-45.0753

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7684
191.7,2.2082
191.8,2.6253
191.9,3.0086
192,3.3473
192.1,3.6319
192.2,3.8538
192.3,4.008
192.4,4.0921
192.5,4.1087
192.6,4.0641
192.7,3.9711
192.8,3.8447
192.9,3.7055
193,3.5752
193.1,3.4757
193.2,3.4274
193.3,3.4451
193.4,3.5377
193.5,3.7011
193.6,3.9269
193.8,4.4713
193.9,4.7282
194,4.9314
194.2,5.0846
194.3,5.017
194.4,4.869
194.5,4.6809
194.6,4.5009
194.7,4.3911
194.9,4.6404
195,5.0988
195.1,5.8149
195.2,6.7889
195.3,7.9716
195.4,9.2998
195.5,10.6775



//TRACE,Optical Spectrum,Input 1 (Run 464) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5465
191.8095,192.0094,-57.772
192.0094,192.2092,-57.1774
192.2092,192.4091,-56.8281
192.4091,192.6089,-56.7481
192.6089,192.8088,-56.8978
192.8088,193.0086,-57.1664
193.0086,193.2084,-57.3928
193.2084,193.4083,-57.4187
193.4083,193.6081,-57.1629
193.6081,193.808,-56.6815
193.808,194.0078,-56.1669
194.0078,194.2077,-55.8638
194.2077,194.4075,-55.923
194.4075,194.6073,-56.2685
194.6073,194.8072,-56.5621
194.8072,195.007,-56.3237
195.007,195.2069,-55.1885
195.2069,195.4067,-53.1164
195.4067,195.6066,-50.5345
195.6066,195.8064,-48.2
195.8064,196.0062,-46.9028
196.0062,196.2061,-47.1312

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0186
191.8,1.8156
191.9,2.1701
192,2.4815
192.1,2.7403
192.2,2.9383
192.3,3.0705
192.4,3.1347
192.5,3.1333
192.6,3.0723
192.7,2.9642
192.8,2.8237
192.9,2.6707
193.1,2.4122
193.2,2.3481
193.3,2.3485
193.4,2.4222
193.5,2.5654
193.6,2.7698
193.7,3.014
193.8,3.2707
193.9,3.5068
194,3.6907
194.1,3.7981
194.2,3.8101
194.3,3.7275
194.4,3.5644
194.5,3.3595
194.6,3.1591
194.7,3.0234
194.8,3.0168
194.9,3.1969
195,3.6035
195.1,4.2585
195.2,5.1626
195.3,6.2696
195.4,7.5194
195.5,8.8204
195.6,10.0697
195.7,11.1591
195.8,11.9886



//TRACE,Optical Spectrum,Input 1 (Run 465) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0693
191.8095,192.0094,-58.3322
192.0094,192.2092,-57.7719
192.2092,192.4091,-57.4524
192.4091,192.6089,-57.3973
192.6089,192.8088,-57.5679
192.8088,193.0086,-57.8555
193.0086,193.2084,-58.1015
193.2084,193.4083,-58.1497
193.4083,193.6081,-57.9196
193.6081,193.808,-57.4661
193.808,194.0078,-56.9787
194.0078,194.2077,-56.6995
194.2077,194.4075,-56.7793
194.4075,194.6073,-57.1468
194.6073,194.8072,-57.4722
194.8072,195.007,-57.2846
195.007,195.2069,-56.223
195.2069,195.4067,-54.2447
195.4067,195.6066,-51.7625
195.6066,195.8064,-49.5119
195.8064,196.0062,-48.2608
196.0062,196.2061,-48.484

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,1.9901
194.4,2.7062
195.5,7.5988



//TRACE,Optical Spectrum,Input 1 (Run 466) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7181
191.8095,192.0094,-57.9559
192.0094,192.2092,-57.3725
192.2092,192.4091,-57.033
192.4091,192.6089,-56.9612
192.6089,192.8088,-57.1177
192.8088,193.0086,-57.3926
193.0086,193.2084,-57.6254
193.2084,193.4083,-57.6586
193.4083,193.6081,-57.4112
193.6081,193.808,-56.939
193.808,194.0078,-56.4334
194.0078,194.2077,-56.1381
194.2077,194.4075,-56.2041
194.4075,194.6073,-56.5567
194.6073,194.8072,-56.8608
194.8072,195.007,-56.6391
195.007,195.2069,-55.5281
195.2069,195.4067,-53.4868
195.4067,195.6066,-50.9377
195.6066,195.8064,-48.6308
195.8064,196.0062,-47.3487
196.0062,196.2061,-47.5754

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8566
191.9,1.989
192,2.2944
192.1,2.5477
192.4,2.9279
192.5,2.9226
192.6,2.8581
192.7,2.7467
192.8,2.6032
192.9,2.4472
193,2.2999
193.1,2.1825
193.4,2.1812
193.5,2.32
193.7,2.7593
193.8,3.0113
193.9,3.2429
194,3.4227
194.1,3.5262
194.3,3.4489
194.4,3.2825
194.5,3.074
194.6,2.8693
194.8,2.7141
194.9,2.8851
195.1,3.9222
195.2,4.8112
195.3,5.9019
195.4,7.1348
195.5,8.4192
195.6,9.6532
195.7,10.7297
195.8,11.5494



//TRACE,Optical Spectrum,Input 1 (Run 467) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7588
191.8095,192.0094,-57.9995
192.0094,192.2092,-57.4188
192.2092,192.4091,-57.0816
192.4091,192.6089,-57.0117
192.6089,192.8088,-57.1698
192.8088,193.0086,-57.4462
193.0086,193.2084,-57.6806
193.2084,193.4083,-57.7155
193.4083,193.6081,-57.4701
193.6081,193.808,-57
193.808,194.0078,-56.4965
194.0078,194.2077,-56.2031
194.2077,194.4075,-56.2706
194.4075,194.6073,-56.625
194.6073,194.8072,-56.9315
194.8072,195.007,-56.7138
195.007,195.2069,-55.6085
195.2069,195.4067,-53.5745
195.4067,195.6066,-51.0332
195.6066,195.8064,-48.7329
195.8064,196.0062,-47.4544
196.0062,196.2061,-47.6806

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.9461
192.1,2.5021
192.2,2.6936
192.5,2.8726
193.1,2.1281
193.3,2.0555
193.5,2.2619
193.7,2.699
193.8,2.9499
194.1,3.4618
194.5,3.0064
194.9,2.8112
195.1,3.8426
195.4,7.0437
195.5,8.3242
195.8,11.4454



//TRACE,Optical Spectrum,Input 1 (Run 468) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.989
191.8095,192.0094,-57.1744
192.0094,192.2092,-56.5431
192.2092,192.4091,-56.1621
192.4091,192.6089,-56.0556
192.6089,192.8088,-56.183
192.8088,193.0086,-56.4314
193.0086,193.2084,-56.6371
193.2084,193.4083,-56.6392
193.4083,193.6081,-56.356
193.6081,193.808,-55.8448
193.808,194.0078,-55.3011
194.0078,194.2077,-54.9723
194.2077,194.4075,-55.0096
194.4075,194.6073,-55.3318
194.6073,194.8072,-55.5916
194.8072,195.007,-55.2992
195.007,195.2069,-54.0852
195.2069,195.4067,-51.9123
195.4067,195.6066,-49.2234
195.6066,195.8064,-46.7991
195.8064,196.0062,-45.4525
196.0062,196.2061,-45.6864

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5455
191.7,1.9763
191.8,2.3846
192,3.0899
192.1,3.3668
192.3,3.7293
192.4,3.8075
192.5,3.8188
192.6,3.7693
192.8,3.5412
193,3.2634
193.1,3.1595
193.3,3.1191
193.4,3.206
193.7,3.8424
194,4.5626
194.2,4.7057
194.3,4.6337
194.4,4.4811
194.5,4.2881
194.6,4.102
194.9,4.2113
195,4.6543
195.1,5.3522
195.5,10.1255
195.6,11.4244



//TRACE,Optical Spectrum,Input 1 (Run 469) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5329
191.8095,192.0094,-57.7574
192.0094,192.2092,-57.1619
192.2092,192.4091,-56.8118
192.4091,192.6089,-56.7312
192.6089,192.8088,-56.8803
192.8088,193.0086,-57.1484
193.0086,193.2084,-57.3744
193.2084,193.4083,-57.3996
193.4083,193.6081,-57.1431
193.6081,193.808,-56.6611
193.808,194.0078,-56.1458
194.0078,194.2077,-55.842
194.2077,194.4075,-55.9006
194.4075,194.6073,-56.2455
194.6073,194.8072,-56.5383
194.8072,195.007,-56.2987
195.007,195.2069,-55.1616
195.2069,195.4067,-53.0869
195.4067,195.6066,-50.5024
195.6066,195.8064,-48.1658
195.8064,196.0062,-46.8674
196.0062,196.2061,-47.0958

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0315
191.7,1.4415
191.8,1.8295
192,2.4963
192.1,2.7556
192.2,2.954
192.3,3.0866
192.4,3.1511
192.5,3.15
192.6,3.0893
192.7,2.9815
192.8,2.8413
192.9,2.6885
193,2.5445
193.1,2.4305
193.2,2.3667
193.3,2.3674
193.4,2.4413
193.5,2.5849
193.6,2.7897
193.7,3.0342
193.8,3.2913
193.9,3.5278
194.1,3.8197
194.2,3.832
194.3,3.7497
194.4,3.5868
194.5,3.3822
194.6,3.1822
194.7,3.0469
194.8,3.0409
194.9,3.2217
195,3.6292
195.1,4.2852
195.2,5.1905
195.3,6.2988
195.4,7.5499
195.5,8.8523
195.6,10.1028
195.7,11.1933
195.8,12.0236



//TRACE,Optical Spectrum,Input 1 (Run 470) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3099
191.8095,192.0094,-57.5184
192.0094,192.2092,-56.9082
192.2092,192.4091,-56.5455
192.4091,192.6089,-56.4542
192.6089,192.8088,-56.5944
192.8088,193.0086,-56.8545
193.0086,193.2084,-57.0721
193.2084,193.4083,-57.0879
193.4083,193.6081,-56.8204
193.6081,193.808,-56.3265
193.808,194.0078,-55.7995
194.0078,194.2077,-55.4855
194.2077,194.4075,-55.5354
194.4075,194.6073,-55.871
194.6073,194.8072,-56.1502
194.8072,195.007,-55.8889
195.007,195.2069,-54.7203
195.2069,195.4067,-52.6055
195.4067,195.6066,-49.9783
195.6066,195.8064,-47.6057
195.8064,196.0062,-46.2876
196.0062,196.2061,-46.5183

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6607
192,2.7395
192.2,3.2111
192.5,3.424
192.6,3.3679
192.8,3.1281
192.9,2.9792
193.1,2.7292
193.3,2.6754
193.6,3.1147
193.7,3.3654
194.3,4.1119
194.8,3.4344
195,4.0492
195.1,4.7224
195.2,5.6473
195.5,9.374
195.6,10.6443



//TRACE,Optical Spectrum,Input 1 (Run 471) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2866
191.8095,192.0094,-57.4933
192.0094,192.2092,-56.8816
192.2092,192.4091,-56.5176
192.4091,192.6089,-56.4252
192.6089,192.8088,-56.5645
192.8088,193.0086,-56.8237
193.0086,193.2084,-57.0404
193.2084,193.4083,-57.0552
193.4083,193.6081,-56.7866
193.6081,193.808,-56.2913
193.808,194.0078,-55.7632
194.0078,194.2077,-55.4481
194.2077,194.4075,-55.4971
194.4075,194.6073,-55.8317
194.6073,194.8072,-56.1095
194.8072,195.007,-55.846
195.007,195.2069,-54.674
195.2069,195.4067,-52.555
195.4067,195.6066,-49.9233
195.6066,195.8064,-47.547
195.8064,196.0062,-46.2268
196.0062,196.2061,-46.4577

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6837
191.9,2.4448
192,2.7651
192.2,3.2381
192.3,3.3776
192.5,3.4528
192.6,3.3972
192.7,3.294
192.8,3.1582
192.9,3.0097
193,2.87
193.3,2.7077
193.4,2.7875
193.6,3.1488
193.8,3.6639
193.9,3.9069
194,4.0971
194.1,4.2103
194.2,4.2275
194.3,4.1499
194.5,3.7923
194.7,3.4714
194.8,3.4757
194.9,3.6697
195,4.0933
195.1,4.7683
195.2,5.6953
195.3,6.8271
195.4,8.1025
195.5,9.4287
195.7,11.8103



//TRACE,Optical Spectrum,Input 1 (Run 472) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4451
191.8095,192.0094,-58.735
192.0094,192.2092,-58.1992
192.2092,192.4091,-57.901
192.4091,192.6089,-57.8638
192.6089,192.8088,-58.0495
192.8088,193.0086,-58.3509
193.0086,193.2084,-58.6111
193.2084,193.4083,-58.6753
193.4083,193.6081,-58.4637
193.6081,193.808,-58.0301
193.808,194.0078,-57.5623
194.0078,194.2077,-57.3002
194.2077,194.4075,-57.3949
194.4075,194.6073,-57.7783
194.6073,194.8072,-58.1268
194.8072,195.007,-57.9757
195.007,195.2069,-56.9668
195.2069,195.4067,-55.0555
195.4067,195.6066,-52.6446
195.6066,195.8064,-50.4539
195.8064,196.0062,-49.2358
196.0062,196.2061,-49.4553

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.0311
193,1.3415
193.7,1.682
193.9,2.1268
194,2.2888
194.9,1.5659
195.4,5.5077
195.5,6.722
195.6,7.8914
195.7,8.913



//TRACE,Optical Spectrum,Input 1 (Run 473) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5387
191.8095,192.0094,-57.7635
192.0094,192.2092,-57.1684
192.2092,192.4091,-56.8187
192.4091,192.6089,-56.7383
192.6089,192.8088,-56.8877
192.8088,193.0086,-57.156
193.0086,193.2084,-57.3822
193.2084,193.4083,-57.4077
193.4083,193.6081,-57.1515
193.6081,193.808,-56.6697
193.808,194.0078,-56.1547
194.0078,194.2077,-55.8512
194.2077,194.4075,-55.9101
194.4075,194.6073,-56.2552
194.6073,194.8072,-56.5484
194.8072,195.007,-56.3093
195.007,195.2069,-55.173
195.2069,195.4067,-53.0994
195.4067,195.6066,-50.516
195.6066,195.8064,-48.1803
195.8064,196.0062,-46.8824
196.0062,196.2061,-47.1108

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4359
191.8,1.8236
191.9,2.1784
192,2.49
192.1,2.7491
192.2,2.9473
192.3,3.0798
192.4,3.1442
192.5,3.1429
192.6,3.0821
192.7,2.9742
192.9,2.681
193,2.5368
193.1,2.4228
193.2,2.3588
193.3,2.3594
193.5,2.5766
193.6,2.7813
193.7,3.0257
193.8,3.2826
193.9,3.5189
194,3.703
194.1,3.8106
194.3,3.7403
194.4,3.5773
194.5,3.3726
194.6,3.1724
194.7,3.0369
194.8,3.0307
194.9,3.2112
195,3.6183
195.1,4.2739
195.2,5.1787
195.3,6.2864
195.5,8.8388
195.6,10.0888
195.7,11.1788
195.8,12.0088



//TRACE,Optical Spectrum,Input 1 (Run 474) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7191
191.8095,192.0094,-57.9569
192.0094,192.2092,-57.3736
192.2092,192.4091,-57.0342
192.4091,192.6089,-56.9624
192.6089,192.8088,-57.1189
192.8088,193.0086,-57.3938
193.0086,193.2084,-57.6267
193.2084,193.4083,-57.6599
193.4083,193.6081,-57.4126
193.6081,193.808,-56.9405
193.808,194.0078,-56.4349
194.0078,194.2077,-56.1396
194.2077,194.4075,-56.2056
194.4075,194.6073,-56.5583
194.6073,194.8072,-56.8624
194.8072,195.007,-56.6408
