//DATASET,
//created,Sun, 21 Feb 2021 19:29:15 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4974
191.8095,192.0094,-57.7193
192.0094,192.2092,-57.1215
192.2092,192.4091,-56.7694
192.4091,192.6089,-56.6871
192.6089,192.8088,-56.8348
192.8088,193.0086,-57.1016
193.0086,193.2084,-57.3263
193.2084,193.4083,-57.35
193.4083,193.6081,-57.0918
193.6081,193.808,-56.6078
193.808,194.0078,-56.0906
194.0078,194.2077,-55.7852
194.2077,194.4075,-55.8425
194.4075,194.6073,-56.1859
194.6073,194.8072,-56.4765
194.8072,195.007,-56.2335
195.007,195.2069,-55.0913
195.2069,195.4067,-53.0103
195.4067,195.6066,-50.419
195.6066,195.8064,-48.0767
195.8064,196.0062,-46.7751
196.0062,196.2061,-47.0039

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.1,2.478
194.2,3.8889
194.7,3.108
194.9,3.2862
195.3,6.3749
195.4,7.6295



//TRACE,Optical Spectrum,Input 1 (Run 191) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9427
191.8095,192.0094,-58.1966
192.0094,192.2092,-57.6279
192.2092,192.4091,-57.3013
192.4091,192.6089,-57.2401
192.6089,192.8088,-57.4056
192.8088,193.0086,-57.6886
193.0086,193.2084,-57.9299
193.2084,193.4083,-57.9727
193.4083,193.6081,-57.7363
193.6081,193.808,-57.2761
193.808,194.0078,-56.7822
194.0078,194.2077,-56.4971
194.2077,194.4075,-56.572
194.4075,194.6073,-56.9341
194.6073,194.8072,-57.2518
194.8072,195.007,-57.052
195.007,195.2069,-55.9726
195.2069,195.4067,-53.9716
195.4067,195.6066,-51.4653
195.6066,195.8064,-49.1944
195.8064,196.0062,-47.9322
196.0062,196.2061,-48.1566

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,2.4622
192.8,2.3147
193.1,1.882
194.1,3.1706
194.2,3.1746
194.4,2.9139
195.1,3.4824
195.2,4.3517
195.4,6.6316
195.7,10.1679



//TRACE,Optical Spectrum,Input 1 (Run 192) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6322
191.8095,192.0094,-57.8638
192.0094,192.2092,-57.2748
192.2092,192.4091,-56.9304
192.4091,192.6089,-56.8545
192.6089,192.8088,-57.0076
192.8088,193.0086,-57.2793
193.0086,193.2084,-57.509
193.2084,193.4083,-57.5385
193.4083,193.6081,-57.2869
193.6081,193.808,-56.8101
193.808,194.0078,-56.3
194.0078,194.2077,-56.0007
194.2077,194.4075,-56.0633
194.4075,194.6073,-56.4124
194.6073,194.8072,-56.7112
194.8072,195.007,-56.4812
195.007,195.2069,-55.3581
195.2069,195.4067,-53.3013
195.4067,195.6066,-50.7358
195.6066,195.8064,-48.4151
195.8064,196.0062,-47.1255
196.0062,196.2061,-47.353

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7282
191.9,2.0797
192,2.3881
192.1,2.6441
192.2,2.8395
192.4,3.0314
192.5,3.0281
192.6,2.9653
192.7,2.8556
192.8,2.7136
192.9,2.5591
193,2.4133
193.1,2.2975
193.2,2.2317
193.3,2.2302
193.5,2.4429
193.6,2.645
193.7,2.8868
193.8,3.1412
193.9,3.375
194,3.5568
194.1,3.6623
194.2,3.6726
194.3,3.5884
194.4,3.4236
194.5,3.2169
194.7,2.8758
194.8,2.8656
194.9,3.0412
195,3.4422
195.1,4.0906
195.2,4.9871
195.4,7.3273
195.5,8.6201
195.6,9.8617
195.7,10.9447
195.9,12.2638



//TRACE,Optical Spectrum,Input 1 (Run 193) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2708
191.8095,192.0094,-58.5481
192.0094,192.2092,-58.0009
192.2092,192.4091,-57.6929
192.4091,192.6089,-57.6474
192.6089,192.8088,-57.8261
192.8088,193.0086,-58.121
193.0086,193.2084,-58.3746
193.2084,193.4083,-58.4314
193.4083,193.6081,-58.2112
193.6081,193.808,-57.7684
193.808,194.0078,-57.2915
194.0078,194.2077,-57.0215
194.2077,194.4075,-57.1093
194.4075,194.6073,-57.4852
194.6073,194.8072,-57.8231
194.8072,195.007,-57.655
195.007,195.2069,-56.6217
195.2069,195.4067,-54.6793
195.4067,195.6066,-52.2354
195.6066,195.8064,-50.017
195.8064,196.0062,-48.7835
196.0062,196.2061,-49.0048

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.6928
192.1,1.9281
192.5,2.2447
192.7,2.0471
193.6,1.7158
193.8,2.1771
195.4,5.8976
195.9,10.6087



//TRACE,Optical Spectrum,Input 1 (Run 194) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6091
191.8095,192.0094,-58.9106
192.0094,192.2092,-58.3855
192.2092,192.4091,-58.0967
192.4091,192.6089,-58.0673
192.6089,192.8088,-58.2597
192.8088,193.0086,-58.567
193.0086,193.2084,-58.8334
193.2084,193.4083,-58.9047
193.4083,193.6081,-58.7011
193.6081,193.808,-58.2762
193.808,194.0078,-57.8168
194.0078,194.2077,-57.5622
194.2077,194.4075,-57.6635
194.4075,194.6073,-58.0538
194.6073,194.8072,-58.4124
194.8072,195.007,-58.2773
195.007,195.2069,-57.2913
195.2069,195.4067,-55.4091
195.4067,195.6066,-53.0291
195.6066,195.8064,-50.8646
195.8064,196.0062,-49.6608
196.0062,196.2061,-49.8787

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.325
194.4,1.8219
194.5,1.5946
194.6,1.367
195.4,5.1414
195.5,6.34
195.8,9.2729



//TRACE,Optical Spectrum,Input 1 (Run 195) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1634
191.8095,192.0094,-58.4331
192.0094,192.2092,-57.8789
192.2092,192.4091,-57.5648
192.4091,192.6089,-57.5141
192.6089,192.8088,-57.6885
192.8088,193.0086,-57.9796
193.0086,193.2084,-58.2292
193.2084,193.4083,-58.2813
193.4083,193.6081,-58.0558
193.6081,193.808,-57.6074
193.808,194.0078,-57.1249
194.0078,194.2077,-56.8499
194.2077,194.4075,-56.9335
194.4075,194.6073,-57.3049
194.6073,194.8072,-57.6362
194.8072,195.007,-57.4577
195.007,195.2069,-56.4093
195.2069,195.4067,-54.4478
195.4067,195.6066,-51.9835
195.6066,195.8064,-49.748
195.8064,196.0062,-48.5051
196.0062,196.2061,-48.7274

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4367
191.7,0.8227
191.8,1.1871
192.2,2.2277
192.4,2.3917
192.5,2.3762
192.7,2.1828
192.9,1.8677
193,1.7125
193.2,1.5105
193.4,1.5565
193.5,1.684
193.8,2.3389
194.3,2.7267
194.4,2.5519
194.7,1.9619
194.9,2.0766
195.1,3.0506
195.2,3.9004
195.3,4.9486
195.4,6.1376
195.6,8.5735
195.7,9.6163
195.8,10.4106
195.9,10.8866



//TRACE,Optical Spectrum,Input 1 (Run 196) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3685
191.8095,192.0094,-58.6528
192.0094,192.2092,-58.112
192.2092,192.4091,-57.8095
192.4091,192.6089,-57.7686
192.6089,192.8088,-57.9513
192.8088,193.0086,-58.2498
193.0086,193.2084,-58.5071
193.2084,193.4083,-58.5681
193.4083,193.6081,-58.3527
193.6081,193.808,-57.9151
193.808,194.0078,-57.4432
194.0078,194.2077,-57.1776
194.2077,194.4075,-57.2693
194.4075,194.6073,-57.6494
194.6073,194.8072,-57.9933
194.8072,195.007,-57.8347
195.007,195.2069,-56.8151
195.2069,195.4067,-54.8901
195.4067,195.6066,-52.4647
195.6066,195.8064,-50.2618
195.8064,196.0062,-49.037
196.0062,196.2061,-49.2573

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.6218
191.8,0.9786
192.7,1.9235
192.8,1.7684
193.5,1.3915
194.1,2.4973
194.9,1.7049
195,2.058
195.4,5.6791
195.7,9.1043
195.9,10.3558



//TRACE,Optical Spectrum,Input 1 (Run 197) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2492
191.8095,192.0094,-58.525
192.0094,192.2092,-57.9764
192.2092,192.4091,-57.6671
192.4091,192.6089,-57.6206
192.6089,192.8088,-57.7984
192.8088,193.0086,-58.0926
193.0086,193.2084,-58.3454
193.2084,193.4083,-58.4012
193.4083,193.6081,-58.1799
193.6081,193.808,-57.736
193.808,194.0078,-57.258
194.0078,194.2077,-56.987
194.2077,194.4075,-57.0739
194.4075,194.6073,-57.449
194.6073,194.8072,-57.7855
194.8072,195.007,-57.6153
195.007,195.2069,-56.579
195.2069,195.4067,-54.6327
195.4067,195.6066,-52.1847
195.6066,195.8064,-49.9629
195.8064,196.0062,-48.7275
196.0062,196.2061,-48.949

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.7387
191.8,1.0999
192.2,2.1291
192.4,2.2885
192.6,2.1958
192.8,1.9214
192.9,1.7562
193.1,1.4724
193.2,1.3943
193.3,1.3794
193.9,2.4273
194,2.5941
194.1,2.6859
194.2,2.6837
194.3,2.5878
194.5,2.1916
194.7,1.8146
195,2.282
195.2,3.7253
195.4,5.9459
195.5,7.1791
195.6,8.3659
195.7,9.4022
195.8,10.1916
195.9,10.6646



//TRACE,Optical Spectrum,Input 1 (Run 198) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8932
191.8095,192.0094,-58.1435
192.0094,192.2092,-57.5716
192.2092,192.4091,-57.2421
192.4091,192.6089,-57.1786
192.6089,192.8088,-57.3421
192.8088,193.0086,-57.6233
193.0086,193.2084,-57.8627
193.2084,193.4083,-57.9034
193.4083,193.6081,-57.6646
193.6081,193.808,-57.2017
193.808,194.0078,-56.7052
194.0078,194.2077,-56.4179
194.2077,194.4075,-56.4908
194.4075,194.6073,-56.8508
194.6073,194.8072,-57.1655
194.8072,195.007,-56.9609
195.007,195.2069,-55.8745
195.2069,195.4067,-53.8646
195.4067,195.6066,-51.3489
195.6066,195.8064,-49.0701
195.8064,196.0062,-47.8035
196.0062,196.2061,-48.0284

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.4623
192,2.1037
192.1,2.3513
192.3,2.6615
192.5,2.7077
192.8,2.3783
193.2,1.8773
193.3,1.8701
193.4,1.9355
193.5,2.0699
193.6,2.265
193.7,2.4996
193.8,2.7469
194,3.1494
194.2,3.254
194.3,3.1649
194.4,2.9952
194.5,2.783
194.9,2.5671
195,2.9512
195.1,3.5794
195.2,4.453
195.4,6.7426
195.6,9.2286
195.8,11.1015
195.9,11.5869



//TRACE,Optical Spectrum,Input 1 (Run 199) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8005
191.8095,192.0094,-58.0442
192.0094,192.2092,-57.4662
192.2092,192.4091,-57.1314
192.4091,192.6089,-57.0635
192.6089,192.8088,-57.2234
192.8088,193.0086,-57.5012
193.0086,193.2084,-57.7372
193.2084,193.4083,-57.7738
193.4083,193.6081,-57.5305
193.6081,193.808,-57.0627
193.808,194.0078,-56.5613
194.0078,194.2077,-56.2698
194.2077,194.4075,-56.339
194.4075,194.6073,-56.6952
194.6073,194.8072,-57.0042
194.8072,195.007,-56.7906
195.007,195.2069,-55.6912
195.2069,195.4067,-53.6647
195.4067,195.6066,-51.1313
195.6066,195.8064,-48.8376
195.8064,196.0062,-47.5628
196.0062,196.2061,-47.7887

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7789
191.7,1.1787
191.9,1.9021
192,2.2046
192.1,2.4552
192.2,2.6455
192.3,2.7707
192.4,2.8286
192.5,2.8214
192.6,2.7552
192.7,2.6423
192.8,2.4973
192.9,2.3399
193,2.1911
193.1,2.0722
193.2,2.0031
193.3,1.9979
193.4,2.0655
193.5,2.2023
193.6,2.3998
193.7,2.6371
193.8,2.8868
193.9,3.1163
194,3.294
194.2,3.4026
194.3,3.3152
194.4,3.1472
194.5,2.937
194.6,2.7301
194.8,2.5688
195,3.1254
195.1,3.7608
195.3,5.7254
195.4,6.9501
195.5,8.2266
195.6,9.4533
195.7,10.5235
195.8,11.3385
195.9,11.8271



//TRACE,Optical Spectrum,Input 1 (Run 200) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6823
191.8095,192.0094,-57.9174
192.0094,192.2092,-57.3317
192.2092,192.4091,-56.9902
192.4091,192.6089,-56.9167
192.6089,192.8088,-57.0718
192.8088,193.0086,-57.3453
193.0086,193.2084,-57.5768
193.2084,193.4083,-57.6085
193.4083,193.6081,-57.3593
193.6081,193.808,-56.8852
193.808,194.0078,-56.3777
194.0078,194.2077,-56.0808
194.2077,194.4075,-56.1453
194.4075,194.6073,-56.4965
194.6073,194.8072,-56.7983
194.8072,195.007,-56.5732
195.007,195.2069,-55.4571
195.2069,195.4067,-53.4094
195.4067,195.6066,-50.8534
195.6066,195.8064,-48.5408
195.8064,196.0062,-47.2556
196.0062,196.2061,-47.4826

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.0269
192.2,2.7818
192.5,2.9666
192.6,2.9028
192.7,2.7922
192.9,2.4939
193.3,2.1611
193.4,2.2315
193.6,2.5721
193.8,3.0655
194.3,3.5071
194.4,3.3414
194.7,2.7896
194.9,2.9502
195.2,4.8847
195.4,7.2151
195.6,9.7402
195.7,10.8194



//TRACE,Optical Spectrum,Input 1 (Run 201) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6114
191.8095,192.0094,-57.8415
192.0094,192.2092,-57.2512
192.2092,192.4091,-56.9056
192.4091,192.6089,-56.8287
192.6089,192.8088,-56.9809
192.8088,193.0086,-57.2519
193.0086,193.2084,-57.4808
193.2084,193.4083,-57.5094
193.4083,193.6081,-57.2568
193.6081,193.808,-56.7789
193.808,194.0078,-56.2677
194.0078,194.2077,-55.9675
194.2077,194.4075,-56.0293
194.4075,194.6073,-56.3775
194.6073,194.8072,-56.675
194.8072,195.007,-56.443
195.007,195.2069,-55.317
195.2069,195.4067,-53.2565
195.4067,195.6066,-50.687
195.6066,195.8064,-48.363
195.8064,196.0062,-47.0715
196.0062,196.2061,-47.2992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9573
191.7,1.3644
191.8,1.7494
191.9,2.1016
192,2.4107
192.1,2.6675
192.2,2.8635
192.4,3.0565
192.5,3.0536
192.6,2.9913
192.7,2.882
192.8,2.7403
192.9,2.5862
193.2,2.26
193.3,2.2589
193.4,2.331
193.5,2.4726
193.6,2.6752
193.8,3.1726
193.9,3.407
194,3.5893
194.1,3.6953
194.2,3.7059
194.3,3.6221
194.4,3.4578
194.6,3.0495
194.7,2.9116
194.8,2.9023
194.9,3.079
195,3.4813
195.1,4.1313
195.2,5.0297
195.4,7.3739
195.5,8.6687
195.6,9.9121
195.7,10.9967
195.9,12.3177



//TRACE,Optical Spectrum,Input 1 (Run 202) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4743
191.8095,192.0094,-57.6946
192.0094,192.2092,-57.0952
192.2092,192.4091,-56.7419
192.4091,192.6089,-56.6584
192.6089,192.8088,-56.8052
192.8088,193.0086,-57.0712
193.0086,193.2084,-57.295
193.2084,193.4083,-57.3178
193.4083,193.6081,-57.0584
193.6081,193.808,-56.5732
193.808,194.0078,-56.0548
194.0078,194.2077,-55.7484
194.2077,194.4075,-55.8047
194.4075,194.6073,-56.1472
194.6073,194.8072,-56.4364
194.8072,195.007,-56.1911
195.007,195.2069,-55.0457
195.2069,195.4067,-52.9605
195.4067,195.6066,-50.3648
195.6066,195.8064,-48.0187
195.8064,196.0062,-46.7151
196.0062,196.2061,-46.9442

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4991
191.8,1.8892
191.9,2.2464
192.5,3.222
192.6,3.1625
193,2.6218
193.1,2.5089
193.2,2.4463
193.3,2.4482
193.4,2.5236
193.5,2.6687
193.7,3.1212
193.8,3.3798
193.9,3.6178
194.1,3.9125
194.2,3.926
194.3,3.8448
194.4,3.683
194.6,3.2811
194.9,3.3282
195.1,4.4
195.2,5.3104
195.3,6.4243
195.4,7.6813
195.5,8.9893
195.8,12.1735



//TRACE,Optical Spectrum,Input 1 (Run 203) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5898
191.8095,192.0094,-57.8183
192.0094,192.2092,-57.2265
192.2092,192.4091,-56.8797
192.4091,192.6089,-56.8018
192.6089,192.8088,-56.9532
192.8088,193.0086,-57.2234
193.0086,193.2084,-57.4514
193.2084,193.4083,-57.4791
193.4083,193.6081,-57.2254
193.6081,193.808,-56.7464
193.808,194.0078,-56.234
194.0078,194.2077,-55.9329
194.2077,194.4075,-55.9938
194.4075,194.6073,-56.3411
194.6073,194.8072,-56.6373
194.8072,195.007,-56.4032
195.007,195.2069,-55.2741
195.2069,195.4067,-53.2097
195.4067,195.6066,-50.6361
195.6066,195.8064,-48.3085
195.8064,196.0062,-47.0151
196.0062,196.2061,-47.2431

//Parameterized
#Frequency,Power
#(THz),(dBm)
193,2.4694
193.1,2.3544
194,3.6232
195.3,6.1769
195.4,7.4225



//TRACE,Optical Spectrum,Input 1 (Run 204) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.71
191.8095,192.0094,-57.9472
192.0094,192.2092,-57.3633
192.2092,192.4091,-57.0233
192.4091,192.6089,-56.9511
192.6089,192.8088,-57.1073
192.8088,193.0086,-57.3818
193.0086,193.2084,-57.6144
193.2084,193.4083,-57.6472
193.4083,193.6081,-57.3994
193.6081,193.808,-56.9268
193.808,194.0078,-56.4207
194.0078,194.2077,-56.1251
194.2077,194.4075,-56.1907
194.4075,194.6073,-56.543
194.6073,194.8072,-56.8466
194.8072,195.007,-56.6241
195.007,195.2069,-55.512
195.2069,195.4067,-53.4692
195.4067,195.6066,-50.9186
195.6066,195.8064,-48.6104
195.8064,196.0062,-47.3276
196.0062,196.2061,-47.5543

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8643
191.7,1.2676
191.9,1.9976
192.6,2.8682
192.9,2.4578
193.2,2.126
193.3,2.1229
193.4,2.1926
193.5,2.3317
193.7,2.7714
193.9,3.2555
194.3,3.4621
194.5,3.0876
194.8,2.7285
195.2,4.8279
195.4,7.153
195.6,9.673
195.8,11.5702



//TRACE,Optical Spectrum,Input 1 (Run 205) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0218
191.8095,192.0094,-58.2813
192.0094,192.2092,-57.7178
192.2092,192.4091,-57.3956
192.4091,192.6089,-57.3382
192.6089,192.8088,-57.5069
192.8088,193.0086,-57.7928
193.0086,193.2084,-58.0371
193.2084,193.4083,-58.0832
193.4083,193.6081,-57.8508
193.6081,193.808,-57.3947
193.808,194.0078,-56.9049
194.0078,194.2077,-56.6235
194.2077,194.4075,-56.7014
194.4075,194.6073,-57.0669
194.6073,194.8072,-57.3895
194.8072,195.007,-57.1973
195.007,195.2069,-56.129
195.2069,195.4067,-54.1421
195.4067,195.6066,-51.6509
195.6066,195.8064,-49.3927
195.8064,196.0062,-48.1374
196.0062,196.2061,-48.3611

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.5702
191.7,0.9617
191.9,1.6687
192.3,2.5099
192.5,2.55
192.6,2.4792
192.7,2.3621
193,1.8993
193.1,1.7763
193.3,1.6928
193.4,1.7551
193.5,1.8862
193.6,2.0778
193.7,2.309
194,2.9487
194.2,3.0479
194.5,2.5693
194.7,2.2055
194.8,2.1789
194.9,2.3337
195.2,4.19
195.4,6.4547
195.5,7.7098
195.7,9.9703
195.8,10.7727
195.9,11.2536



//TRACE,Optical Spectrum,Input 1 (Run 206) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6892
191.8095,192.0094,-57.9249
192.0094,192.2092,-57.3396
192.2092,192.4091,-56.9985
192.4091,192.6089,-56.9253
192.6089,192.8088,-57.0807
192.8088,193.0086,-57.3545
193.0086,193.2084,-57.5863
193.2084,193.4083,-57.6182
193.4083,193.6081,-57.3694
193.6081,193.808,-56.8957
193.808,194.0078,-56.3885
194.0078,194.2077,-56.0919
194.2077,194.4075,-56.1567
194.4075,194.6073,-56.5082
194.6073,194.8072,-56.8105
194.8072,195.007,-56.586
195.007,195.2069,-55.4709
195.2069,195.4067,-53.4244
195.4067,195.6066,-50.8698
195.6066,195.8064,-48.5583
195.8064,196.0062,-47.2737
196.0062,196.2061,-47.5006

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.288
191.8,1.6701
191.9,2.0195
192,2.3259
192.1,2.5801
192.4,2.9627
192.5,2.958
192.6,2.8941
192.7,2.7834
192.8,2.6403
192.9,2.4848
193,2.338
193.1,2.2212
193.2,2.1542
193.3,2.1515
193.4,2.2218
193.5,2.3614
193.6,2.5619
193.7,2.8022
193.8,3.055
193.9,3.2874
194,3.4678
194.1,3.572
194.2,3.5811
194.3,3.4958
194.4,3.33
194.5,3.1221
194.6,2.9181
194.8,2.7651
194.9,2.9376
195,3.3349
195.1,3.9789
195.4,7.1995
195.5,8.4868
195.7,10.802
195.8,11.6233
195.9,12.1158



//TRACE,Optical Spectrum,Input 1 (Run 207) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9796
191.8095,192.0094,-58.2361
192.0094,192.2092,-57.6698
192.2092,192.4091,-57.3452
192.4091,192.6089,-57.2858
192.6089,192.8088,-57.4528
192.8088,193.0086,-57.7372
193.0086,193.2084,-57.9799
193.2084,193.4083,-58.0242
193.4083,193.6081,-57.7896
193.6081,193.808,-57.3314
193.808,194.0078,-56.8393
194.0078,194.2077,-56.556
194.2077,194.4075,-56.6323
194.4075,194.6073,-56.996
194.6073,194.8072,-57.3159
194.8072,195.007,-57.1196
195.007,195.2069,-56.0454
195.2069,195.4067,-54.051
195.4067,195.6066,-51.5518
195.6066,195.8064,-49.2868
195.8064,196.0062,-48.0278
196.0062,196.2061,-48.2519

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3743
192.4,2.613
192.6,2.5319
193.1,1.8327
193.2,1.76
193.3,1.751
193.5,1.9465
193.6,2.1393
194.5,2.6394
194.7,2.2781
194.8,2.2533
194.9,2.4103
195.4,6.5492
195.7,10.0758
195.8,10.8806



//TRACE,Optical Spectrum,Input 1 (Run 208) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6779
191.8095,192.0094,-57.9128
192.0094,192.2092,-57.3268
192.2092,192.4091,-56.985
192.4091,192.6089,-56.9113
192.6089,192.8088,-57.0662
192.8088,193.0086,-57.3396
193.0086,193.2084,-57.5709
193.2084,193.4083,-57.6024
193.4083,193.6081,-57.353
193.6081,193.808,-56.8787
193.808,194.0078,-56.3709
194.0078,194.2077,-56.0738
194.2077,194.4075,-56.1382
194.4075,194.6073,-56.4892
194.6073,194.8072,-56.7908
194.8072,195.007,-56.5652
195.007,195.2069,-55.4485
195.2069,195.4067,-53.4
195.4067,195.6066,-50.8432
195.6066,195.8064,-48.5299
195.8064,196.0062,-47.2443
196.0062,196.2061,-47.4713

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6816
191.9,2.0315
192.1,2.5928
192.2,2.7868
192.4,2.9763
192.6,2.9083
192.9,2.4996
193,2.353
193.3,2.1671
193.6,2.5784
193.7,2.819
194.3,3.5142
194.7,2.7971
195.1,4.001
195.2,4.8936
195.4,7.2249
195.5,8.5132
195.8,11.6523



//TRACE,Optical Spectrum,Input 1 (Run 209) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6625
191.8095,192.0094,-57.8963
192.0094,192.2092,-57.3093
192.2092,192.4091,-56.9666
192.4091,192.6089,-56.8921
192.6089,192.8088,-57.0464
192.8088,193.0086,-57.3192
193.0086,193.2084,-57.55
193.2084,193.4083,-57.5808
193.4083,193.6081,-57.3307
193.6081,193.808,-56.8556
193.808,194.0078,-56.347
194.0078,194.2077,-56.0492
194.2077,194.4075,-56.1129
194.4075,194.6073,-56.4633
194.6073,194.8072,-56.7639
194.8072,195.007,-56.5369
195.007,195.2069,-55.418
195.2069,195.4067,-53.3667
195.4067,195.6066,-50.807
195.6066,195.8064,-48.4912
195.8064,196.0062,-47.2042
196.0062,196.2061,-47.4314

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3142
191.8,1.6973
192.1,2.6101
192.4,2.9949
192.6,2.9275
192.7,2.8172
192.9,2.5196
193,2.3733
193.2,2.1906
193.5,2.3996
193.6,2.6008
193.7,2.8419
194,3.5095
194.3,3.5392
194.4,3.3739
194.5,3.1665
194.7,2.8237
194.8,2.8122
194.9,2.9861
195,3.3852
195.2,4.9251
195.4,7.2594
195.7,10.8689
195.9,12.1852



//TRACE,Optical Spectrum,Input 1 (Run 210) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7832
191.8095,192.0094,-58.0256
192.0094,192.2092,-57.4465
192.2092,192.4091,-57.1108
192.4091,192.6089,-57.042
192.6089,192.8088,-57.2012
192.8088,193.0086,-57.4784
193.0086,193.2084,-57.7137
193.2084,193.4083,-57.7496
193.4083,193.6081,-57.5054
193.6081,193.808,-57.0367
193.808,194.0078,-56.5345
194.0078,194.2077,-56.2421
194.2077,194.4075,-56.3107
194.4075,194.6073,-56.6661
194.6073,194.8072,-56.9741
194.8072,195.007,-56.7587
195.007,195.2069,-55.6569
195.2069,195.4067,-53.6273
195.4067,195.6066,-51.0906
195.6066,195.8064,-48.7942
195.8064,196.0062,-47.5178
196.0062,196.2061,-47.7439

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1957
191.8,1.5743
191.9,1.9203
192,2.2235
192.4,2.8494
192.6,2.7768
192.8,2.5196
193,2.214
193.2,2.0266
193.3,2.0218
193.5,2.227
193.6,2.4251
193.7,2.6627
193.8,2.913
193.9,3.1429
194,3.321
194.1,3.4232
194.2,3.4304
194.3,3.3433
194.4,3.1757
194.5,2.9658
194.7,2.6159
194.8,2.5993
194.9,2.7668
195.1,3.7948
195.2,4.678
195.3,5.7625
195.4,6.9889
195.5,8.2671
195.6,9.4953
195.7,10.5668
195.9,11.8721



//TRACE,Optical Spectrum,Input 1 (Run 211) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.646
191.8095,192.0094,-57.8786
192.0094,192.2092,-57.2905
192.2092,192.4091,-56.9469
192.4091,192.6089,-56.8717
192.6089,192.8088,-57.0253
192.8088,193.0086,-57.2975
193.0086,193.2084,-57.5277
193.2084,193.4083,-57.5578
193.4083,193.6081,-57.3069
193.6081,193.808,-56.8308
