//DATASET,
//created,Wed, 03 Feb 2021 16:29:59 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.5,2.9666
193.7,3.4305
193.8,3.6948
193.9,3.9383
194,4.129
194.1,4.2427
194.2,4.2603
194.3,4.1831
194.5,3.8263
194.6,3.6332
194.7,3.5066
194.9,3.7069
195.1,4.8083
195.2,5.7371
195.3,6.8709
195.5,9.4765
195.6,10.7507
195.7,11.8614

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2661
191.8095,192.0094,-57.4714
192.0094,192.2092,-56.8584
192.2092,192.4091,-56.4932
192.4091,192.6089,-56.3998
192.6089,192.8088,-56.5383
192.8088,193.0086,-56.7968
193.0086,193.2084,-57.0128
193.2084,193.4083,-57.0267
193.4083,193.6081,-56.757
193.6081,193.808,-56.2607
193.808,194.0078,-55.7315
194.0078,194.2077,-55.4155
194.2077,194.4075,-55.4636
194.4075,194.6073,-55.7974
194.6073,194.8072,-56.0739
194.8072,195.007,-55.8084
195.007,195.2069,-54.6336
195.2069,195.4067,-52.5109
195.4067,195.6066,-49.8753
195.6066,195.8064,-47.4957
195.8064,196.0062,-46.1737
196.0062,196.2061,-46.4048



//TRACE,Optical Spectrum,Input 1 (Run 119) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0881
191.7,1.5005
191.8,1.8907
192,2.5618
192.1,2.823
192.3,3.1575
192.4,3.2235
192.5,3.2238
192.7,3.0576
192.9,2.7667
193,2.6237
193.2,2.4483
193.3,2.4503
193.4,2.5256
193.5,2.6708
193.6,2.8771
193.7,3.1233
193.8,3.382
193.9,3.6201
194,3.8058
194.1,3.9148
194.2,3.9283
194.3,3.8471
194.4,3.6854
194.5,3.4821
194.6,3.2836
194.7,3.1502
194.8,3.1468
194.9,3.3308
195,3.7422
195.1,4.4029
195.2,5.3134
195.3,6.4275
195.4,7.6845
195.5,8.9927
195.7,11.3435
195.8,12.1773

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4729
191.8095,192.0094,-57.693
192.0094,192.2092,-57.0936
192.2092,192.4091,-56.7402
192.4091,192.6089,-56.6566
192.6089,192.8088,-56.8033
192.8088,193.0086,-57.0693
193.0086,193.2084,-57.293
193.2084,193.4083,-57.3157
193.4083,193.6081,-57.0563
193.6081,193.808,-56.571
193.808,194.0078,-56.0526
194.0078,194.2077,-55.746
194.2077,194.4075,-55.8023
194.4075,194.6073,-56.1447
194.6073,194.8072,-56.4338
194.8072,195.007,-56.1884
195.007,195.2069,-55.0428
195.2069,195.4067,-52.9573
195.4067,195.6066,-50.3614
195.6066,195.8064,-48.0151
195.8064,196.0062,-46.7113
196.0062,196.2061,-46.9404



//TRACE,Optical Spectrum,Input 1 (Run 120) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.9927
191.9,2.3536
192.1,2.9354
192.2,3.1386
192.3,3.2756
192.4,3.3442
192.5,3.3467
192.7,3.1845
193,2.7559
193.1,2.6449
193.2,2.5843
193.4,2.6662
193.5,2.8139
193.7,3.2719
194,3.9622
194.1,4.0734
194.2,4.0889
194.4,3.8498
194.7,3.3226
194.9,3.5127
195,3.9307
195.3,6.642
195.5,9.2267
195.8,12.4335

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3728
191.8095,192.0094,-57.5858
192.0094,192.2092,-56.9798
192.2092,192.4091,-56.6207
192.4091,192.6089,-56.5324
192.6089,192.8088,-56.6751
192.8088,193.0086,-56.9374
193.0086,193.2084,-57.1574
193.2084,193.4083,-57.1759
193.4083,193.6081,-56.9115
193.6081,193.808,-56.4209
193.808,194.0078,-55.8972
194.0078,194.2077,-55.5861
194.2077,194.4075,-55.6384
194.4075,194.6073,-55.9766
194.6073,194.8072,-56.2597
194.8072,195.007,-56.0045
195.007,195.2069,-54.8448
195.2069,195.4067,-52.7413
195.4067,195.6066,-50.1262
195.6066,195.8064,-47.7638
195.8064,196.0062,-46.4512
196.0062,196.2061,-46.6813



//TRACE,Optical Spectrum,Input 1 (Run 121) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2664
191.9,1.9963
192,2.3019
192.1,2.5554
192.2,2.7484
192.3,2.8761
192.5,2.931
192.7,2.7554
192.8,2.612
193,2.309
193.1,2.1917
193.2,2.1243
193.3,2.1211
193.4,2.1908
193.5,2.3299
193.6,2.5298
193.7,2.7695
193.9,3.2535
194,3.4334
194.1,3.5371
194.6,2.8809
194.7,2.7397
194.8,2.7262
194.9,2.8975
195,3.2934
195.2,4.8253
195.3,5.9166
195.4,7.1501
195.5,8.4353
195.6,9.6699
195.7,10.7469
195.8,11.567

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7113
191.8095,192.0094,-57.9485
192.0094,192.2092,-57.3647
192.2092,192.4091,-57.0248
192.4091,192.6089,-56.9527
192.6089,192.8088,-57.1089
192.8088,193.0086,-57.3835
193.0086,193.2084,-57.6161
193.2084,193.4083,-57.649
193.4083,193.6081,-57.4013
193.6081,193.808,-56.9287
193.808,194.0078,-56.4227
194.0078,194.2077,-56.1271
194.2077,194.4075,-56.1928
194.4075,194.6073,-56.5452
194.6073,194.8072,-56.8488
194.8072,195.007,-56.6265
195.007,195.2069,-55.5145
195.2069,195.4067,-53.472
195.4067,195.6066,-50.9216
195.6066,195.8064,-48.6136
195.8064,196.0062,-47.3309
196.0062,196.2061,-47.5576



//TRACE,Optical Spectrum,Input 1 (Run 122) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7519
191.8,1.5276
191.9,1.8719
192,2.1735
192.2,2.6127
192.6,2.7196
192.9,2.3027
193,2.1535
193.1,2.034
193.2,1.9643
193.4,2.0254
193.7,2.5947
193.9,3.0724
194,3.2494
194.1,3.3505
194.3,3.2689
194.4,3.1004
194.6,2.6819
194.7,2.5369
194.8,2.5185
195,3.0717
195.1,3.7049
195.2,4.5842
195.3,5.6642
195.4,6.8862
195.5,8.1599
195.6,9.384
195.7,10.4521
195.8,11.2655

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8291
191.8095,192.0094,-58.0748
192.0094,192.2092,-57.4987
192.2092,192.4091,-57.1655
192.4091,192.6089,-57.099
192.6089,192.8088,-57.26
192.8088,193.0086,-57.5388
193.0086,193.2084,-57.7759
193.2084,193.4083,-57.8138
193.4083,193.6081,-57.5718
193.6081,193.808,-57.1055
193.808,194.0078,-56.6057
194.0078,194.2077,-56.3155
194.2077,194.4075,-56.3858
194.4075,194.6073,-56.7431
194.6073,194.8072,-57.0539
194.8072,195.007,-56.843
195.007,195.2069,-55.7477
195.2069,195.4067,-53.7263
195.4067,195.6066,-51.1984
195.6066,195.8064,-48.9093
195.8064,196.0062,-47.637
196.0062,196.2061,-47.8626



//TRACE,Optical Spectrum,Input 1 (Run 123) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.5195
192.3,2.8384
192.4,2.8976
192.6,2.8267
193,2.2668
193.3,2.077
193.6,2.4833
193.7,2.7221
194.4,3.2413
195.4,7.0786
195.5,8.3606
195.6,9.5923

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7432
191.8095,192.0094,-57.9828
192.0094,192.2092,-57.401
192.2092,192.4091,-57.063
192.4091,192.6089,-56.9923
192.6089,192.8088,-57.1499
192.8088,193.0086,-57.4256
193.0086,193.2084,-57.6594
193.2084,193.4083,-57.6937
193.4083,193.6081,-57.4475
193.6081,193.808,-56.9767
193.808,194.0078,-56.4723
194.0078,194.2077,-56.1782
194.2077,194.4075,-56.2451
194.4075,194.6073,-56.5989
194.6073,194.8072,-56.9044
194.8072,195.007,-56.6852
195.007,195.2069,-55.5777
195.2069,195.4067,-53.5409
195.4067,195.6066,-50.9966
195.6066,195.8064,-48.6938
195.8064,196.0062,-47.4139
196.0062,196.2061,-47.6403



//TRACE,Optical Spectrum,Input 1 (Run 124) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0241
191.7,1.4339
191.8,1.8215
191.9,2.1763
192,2.4879
192.1,2.7469
192.2,2.945
192.3,3.0774
192.5,3.1405
192.7,2.9717
192.8,2.8313
192.9,2.6784
193,2.5342
193.1,2.4201
193.2,2.3561
193.3,2.3566
193.4,2.4304
193.5,2.5738
193.6,2.7783
193.7,3.0227
193.8,3.2795
193.9,3.5158
194,3.6998
194.2,3.8195
194.3,3.737
194.4,3.574
194.5,3.3692
194.6,3.169
194.7,3.0335
194.8,3.0271
194.9,3.2075
195,3.6146
195.1,4.27
195.3,6.2821
195.4,7.5325
195.5,8.8341
195.6,10.0839
195.7,11.1738
195.8,12.0036

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5407
191.8095,192.0094,-57.7657
192.0094,192.2092,-57.1707
192.2092,192.4091,-56.8211
192.4091,192.6089,-56.7408
192.6089,192.8088,-56.8903
192.8088,193.0086,-57.1587
193.0086,193.2084,-57.3849
193.2084,193.4083,-57.4105
193.4083,193.6081,-57.1544
193.6081,193.808,-56.6727
193.808,194.0078,-56.1578
194.0078,194.2077,-55.8544
194.2077,194.4075,-55.9134
194.4075,194.6073,-56.2586
194.6073,194.8072,-56.5519
194.8072,195.007,-56.313
195.007,195.2069,-55.177
195.2069,195.4067,-53.1037
195.4067,195.6066,-50.5207
195.6066,195.8064,-48.1853
195.8064,196.0062,-46.8876
196.0062,196.2061,-47.116



//TRACE,Optical Spectrum,Input 1 (Run 125) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1632
191.7,1.5786
191.8,1.9717
191.9,2.3318
192,2.6484
192.1,2.9122
192.2,3.1148
192.3,3.2513
192.4,3.3193
192.5,3.3214
192.7,3.1584
192.8,3.0206
192.9,2.8703
193,2.7287
193.1,2.6173
193.2,2.5563
193.3,2.56
193.4,2.6373
193.5,2.7844
193.6,2.9929
193.8,3.5022
193.9,3.7423
194,3.9299
194.2,4.0558
194.4,3.8159
194.6,3.4179
194.8,3.287
194.9,3.4753
195,3.8919
195.1,4.5586
195.2,5.4762
195.3,6.5978
195.4,7.8627
195.5,9.1785
195.6,10.4414
195.8,12.3807

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3935
191.8095,192.0094,-57.6079
192.0094,192.2092,-57.0032
192.2092,192.4091,-56.6453
192.4091,192.6089,-56.558
192.6089,192.8088,-56.7015
192.8088,193.0086,-56.9646
193.0086,193.2084,-57.1853
193.2084,193.4083,-57.2047
193.4083,193.6081,-56.9413
193.6081,193.808,-56.4518
193.808,194.0078,-55.9292
194.0078,194.2077,-55.619
194.2077,194.4075,-55.6722
194.4075,194.6073,-56.0113
194.6073,194.8072,-56.2956
194.8072,195.007,-56.0424
195.007,195.2069,-54.8856
195.2069,195.4067,-52.7858
195.4067,195.6066,-50.1746
195.6066,195.8064,-47.8155
195.8064,196.0062,-46.5048
196.0062,196.2061,-46.7346



//TRACE,Optical Spectrum,Input 1 (Run 126) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.8649
192.4,2.7861
192.7,2.5977
193.1,2.0251
193.3,1.9493
193.5,2.1519
193.7,2.5848
193.8,2.8336
194.2,3.3461
194.4,3.0894
194.6,2.6706
195.1,3.6918
195.4,6.8712
195.5,8.1443
195.8,11.2483

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8358
191.8095,192.0094,-58.082
192.0094,192.2092,-57.5063
192.2092,192.4091,-57.1735
192.4091,192.6089,-57.1073
192.6089,192.8088,-57.2685
192.8088,193.0086,-57.5477
193.0086,193.2084,-57.7849
193.2084,193.4083,-57.8231
193.4083,193.6081,-57.5815
193.6081,193.808,-57.1156
193.808,194.0078,-56.6161
194.0078,194.2077,-56.3262
194.2077,194.4075,-56.3968
194.4075,194.6073,-56.7544
194.6073,194.8072,-57.0656
194.8072,195.007,-56.8554
195.007,195.2069,-55.7609
195.2069,195.4067,-53.7407
195.4067,195.6066,-51.2141
195.6066,195.8064,-48.9261
195.8064,196.0062,-47.6544
196.0062,196.2061,-47.8799



//TRACE,Optical Spectrum,Input 1 (Run 127) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.2166
192,1.841
192.7,2.2195
192.9,1.9053
193.4,1.5971
193.5,1.7253
193.9,2.6034
194.1,2.8673
194.2,2.8674
194.5,2.3821
194.6,2.1666
194.8,1.9804
194.9,2.1292
195,2.4975
195.1,3.1072
195.2,3.9596
195.3,5.0106
195.4,6.2025
195.5,7.4467
195.6,8.6437
195.7,9.6887
195.8,10.4847

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1345
191.8095,192.0094,-58.4021
192.0094,192.2092,-57.846
192.2092,192.4091,-57.5302
192.4091,192.6089,-57.4782
192.6089,192.8088,-57.6514
192.8088,193.0086,-57.9414
193.0086,193.2084,-58.1899
193.2084,193.4083,-58.2408
193.4083,193.6081,-58.0139
193.6081,193.808,-57.5639
193.808,194.0078,-57.0799
194.0078,194.2077,-56.8036
194.2077,194.4075,-56.886
194.4075,194.6073,-57.2562
194.6073,194.8072,-57.5857
194.8072,195.007,-57.4044
195.007,195.2069,-56.352
195.2069,195.4067,-54.3853
195.4067,195.6066,-51.9155
195.6066,195.8064,-49.6753
195.8064,196.0062,-48.4299
196.0062,196.2061,-48.6525



//TRACE,Optical Spectrum,Input 1 (Run 128) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.2242
194.5,1.4407
194.6,1.2107
195.3,3.798
195.5,6.1237
195.8,9.0361

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.7019
191.8095,192.0094,-59.0101
192.0094,192.2092,-58.4911
192.2092,192.4091,-58.2075
192.4091,192.6089,-58.1826
192.6089,192.8088,-58.3786
192.8088,193.0086,-58.6894
193.0086,193.2084,-58.9593
193.2084,193.4083,-59.0346
193.4083,193.6081,-58.8355
193.6081,193.808,-58.4156
193.808,194.0078,-57.961
194.0078,194.2077,-57.7106
194.2077,194.4075,-57.8156
194.4075,194.6073,-58.2099
194.6073,194.8072,-58.5742
194.8072,195.007,-58.4481
195.007,195.2069,-57.4751
195.2069,195.4067,-55.6094
195.4067,195.6066,-53.2469
195.6066,195.8064,-51.0971
195.8064,196.0062,-49.9014
196.0062,196.2061,-50.1184



//TRACE,Optical Spectrum,Input 1 (Run 129) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4793
191.8,1.8686
192.1,2.7988
192.4,3.1975
193.2,2.4189
193.3,2.4204
193.6,2.8456
194,3.772
194.1,3.8806
194.2,3.8936
194.4,3.6499
194.7,3.113
194.8,3.1086
194.9,3.2915
195.2,5.2692
195.5,8.9422
195.7,11.2894

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4945
191.8095,192.0094,-57.7162
192.0094,192.2092,-57.1182
192.2092,192.4091,-56.766
192.4091,192.6089,-56.6835
192.6089,192.8088,-56.831
192.8088,193.0086,-57.0978
193.0086,193.2084,-57.3223
193.2084,193.4083,-57.3459
193.4083,193.6081,-57.0875
193.6081,193.808,-56.6034
193.808,194.0078,-56.0861
194.0078,194.2077,-55.7806
194.2077,194.4075,-55.8377
194.4075,194.6073,-56.181
194.6073,194.8072,-56.4714
194.8072,195.007,-56.2281
195.007,195.2069,-55.0855
195.2069,195.4067,-53.004
195.4067,195.6066,-50.4121
195.6066,195.8064,-48.0693
195.8064,196.0062,-46.7675
196.0062,196.2061,-46.9964



//TRACE,Optical Spectrum,Input 1 (Run 130) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.2,2.6406
193.3,2.6457
193.7,3.3334
193.9,3.8377
194.3,4.0769
194.9,3.588
195.5,9.3236

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3314
191.8095,192.0094,-57.5414
192.0094,192.2092,-56.9327
192.2092,192.4091,-56.5712
192.4091,192.6089,-56.481
192.6089,192.8088,-56.622
192.8088,193.0086,-56.8829
193.0086,193.2084,-57.1013
193.2084,193.4083,-57.118
193.4083,193.6081,-56.8516
193.6081,193.808,-56.3587
193.808,194.0078,-55.8329
194.0078,194.2077,-55.5199
194.2077,194.4075,-55.5706
194.4075,194.6073,-55.9071
194.6073,194.8072,-56.1876
194.8072,195.007,-55.9285
195.007,195.2069,-54.7629
195.2069,195.4067,-52.6519
195.4067,195.6066,-50.0289
195.6066,195.8064,-47.6598
195.8064,196.0062,-46.3435
196.0062,196.2061,-46.574



//TRACE,Optical Spectrum,Input 1 (Run 131) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,2.8249
193.7,2.6412
193.8,2.8911
194.3,3.3198
195.1,3.7664
195.4,6.9564
195.5,8.2332

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7977
191.8095,192.0094,-58.0412
192.0094,192.2092,-57.463
192.2092,192.4091,-57.1281
192.4091,192.6089,-57.06
192.6089,192.8088,-57.2197
192.8088,193.0086,-57.4975
193.0086,193.2084,-57.7333
193.2084,193.4083,-57.7699
193.4083,193.6081,-57.5264
193.6081,193.808,-57.0585
193.808,194.0078,-56.557
194.0078,194.2077,-56.2653
194.2077,194.4075,-56.3344
194.4075,194.6073,-56.6904
194.6073,194.8072,-56.9993
194.8072,195.007,-56.7854
195.007,195.2069,-55.6856
195.2069,195.4067,-53.6586
195.4067,195.6066,-51.1247
195.6066,195.8064,-48.8306
195.8064,196.0062,-47.5555
196.0062,196.2061,-47.7814



//TRACE,Optical Spectrum,Input 1 (Run 132) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0368
191.7,1.4471
191.8,1.8352
191.9,2.1905
192,2.5025
192.1,2.7619
192.2,2.9605
192.3,3.0932
192.4,3.1579
192.5,3.157
192.6,3.0964
192.8,2.8485
192.9,2.6958
193,2.5519
193.1,2.438
193.2,2.3743
193.3,2.3752
193.4,2.4492
193.5,2.593
193.6,2.7979
193.7,3.0426
193.8,3.2998
193.9,3.5364
194.1,3.8286
194.2,3.841
194.3,3.7588
194.4,3.596
194.5,3.3916
194.6,3.1917
194.7,3.0566
194.8,3.0508
194.9,3.2319
195,3.6398
195.1,4.2963
195.2,5.202
195.3,6.3109
195.4,7.5626
195.5,8.8655
195.6,10.1165
195.7,11.2074
195.8,12.038

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5273
191.8095,192.0094,-57.7513
192.0094,192.2092,-57.1554
192.2092,192.4091,-56.8051
192.4091,192.6089,-56.7242
192.6089,192.8088,-56.8731
192.8088,193.0086,-57.141
193.0086,193.2084,-57.3667
193.2084,193.4083,-57.3918
193.4083,193.6081,-57.135
193.6081,193.808,-56.6526
193.808,194.0078,-56.137
194.0078,194.2077,-55.833
194.2077,194.4075,-55.8914
194.4075,194.6073,-56.2361
194.6073,194.8072,-56.5285
194.8072,195.007,-56.2883
195.007,195.2069,-55.1504
195.2069,195.4067,-53.0748
195.4067,195.6066,-50.4892
195.6066,195.8064,-48.1516
195.8064,196.0062,-46.8527
196.0062,196.2061,-47.0812



//TRACE,Optical Spectrum,Input 1 (Run 133) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.6,2.5109
193.1,1.8103
193.9,2.8154
194,2.9884
194.2,3.0887
194.8,2.2237
195.5,7.7692
195.6,8.9784

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9963
191.8095,192.0094,-58.2541
192.0094,192.2092,-57.6889
192.2092,192.4091,-57.3653
192.4091,192.6089,-57.3067
192.6089,192.8088,-57.4744
192.8088,193.0086,-57.7593
193.0086,193.2084,-58.0026
193.2084,193.4083,-58.0477
193.4083,193.6081,-57.8139
193.6081,193.808,-57.3566
193.808,194.0078,-56.8654
194.0078,194.2077,-56.5828
194.2077,194.4075,-56.6598
194.4075,194.6073,-57.0242
194.6073,194.8072,-57.3452
194.8072,195.007,-57.1505
195.007,195.2069,-56.0787
195.2069,195.4067,-54.0872
195.4067,195.6066,-51.5912
195.6066,195.8064,-49.3289
195.8064,196.0062,-48.0714
196.0062,196.2061,-48.2953



//TRACE,Optical Spectrum,Input 1 (Run 134) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.3,2.2099
192.4,2.2558
192.5,2.2378
192.9,1.7209
194.7,1.7679
195.5,7.1156
195.7,9.3343

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2764
191.8095,192.0094,-58.5541
192.0094,192.2092,-58.0073
192.2092,192.4091,-57.6996
192.4091,192.6089,-57.6543
192.6089,192.8088,-57.8333
192.8088,193.0086,-58.1284
193.0086,193.2084,-58.3823
193.2084,193.4083,-58.4393
193.4083,193.6081,-58.2193
193.6081,193.808,-57.7768
193.808,194.0078,-57.3002
194.0078,194.2077,-57.0304
194.2077,194.4075,-57.1185
194.4075,194.6073,-57.4947
194.6073,194.8072,-57.8328
194.8072,195.007,-57.6654
195.007,195.2069,-56.6328
195.2069,195.4067,-54.6914
195.4067,195.6066,-52.2486
195.6066,195.8064,-50.031
195.8064,196.0062,-48.7981
196.0062,196.2061,-49.0193



//TRACE,Optical Spectrum,Input 1 (Run 135) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.6278
192.3,2.9522
192.4,3.0139
192.7,2.8372
192.8,2.6949
192.9,2.5401
193.2,2.2119
193.3,2.2101
193.5,2.4221
193.8,3.1192
194,3.5341
194.4,3.3997
194.5,3.1927
194.8,2.84
195.3,6.0548
195.5,8.586
195.8,11.732

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6468
191.8095,192.0094,-57.8794
192.0094,192.2092,-57.2914
192.2092,192.4091,-56.9478
192.4091,192.6089,-56.8726
192.6089,192.8088,-57.0263
192.8088,193.0086,-57.2985
193.0086,193.2084,-57.5287
193.2084,193.4083,-57.5588
193.4083,193.6081,-57.3079
193.6081,193.808,-56.8319
193.808,194.0078,-56.3226
194.0078,194.2077,-56.024
194.2077,194.4075,-56.0872
194.4075,194.6073,-56.4368
194.6073,194.8072,-56.7365
194.8072,195.007,-56.508
195.007,195.2069,-55.3869
195.2069,195.4067,-53.3328
195.4067,195.6066,-50.77
195.6066,195.8064,-48.4517
195.8064,196.0062,-47.1633
196.0062,196.2061,-47.3907



//TRACE,Optical Spectrum,Input 1 (Run 136) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7743
192,2.1993
192.1,2.4498
192.7,2.6361
192.9,2.3335
193,2.1847
193.6,2.3927
194,3.2864
194.3,3.3073
195,3.1163
195.4,6.9392
195.5,8.2152
195.7,10.5113

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8054
191.8095,192.0094,-58.0494
192.0094,192.2092,-57.4718
192.2092,192.4091,-57.1373
192.4091,192.6089,-57.0696
192.6089,192.8088,-57.2296
192.8088,193.0086,-57.5076
193.0086,193.2084,-57.7438
193.2084,193.4083,-57.7807
193.4083,193.6081,-57.5376
193.6081,193.808,-57.07
193.808,194.0078,-56.5689
194.0078,194.2077,-56.2776
194.2077,194.4075,-56.347
194.4075,194.6073,-56.7034
194.6073,194.8072,-57.0127
194.8072,195.007,-56.7995
195.007,195.2069,-55.7008
195.2069,195.4067,-53.6752
195.4067,195.6066,-51.1427
195.6066,195.8064,-48.8499
195.8064,196.0062,-47.5755
196.0062,196.2061,-47.8013



//TRACE,Optical Spectrum,Input 1 (Run 137) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4198
192.1,2.7307
193.4,2.4102
193.5,2.5532
193.8,3.2578
194.4,3.5504
194.6,3.1447
194.7,3.0087
194.8,3.0017
194.9,3.1814
195,3.5875
195.3,6.2513
195.5,8.8005
195.6,10.049

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5551
191.8095,192.0094,-57.7811
192.0094,192.2092,-57.1871
192.2092,192.4091,-56.8383
192.4091,192.6089,-56.7587
192.6089,192.8088,-56.9087
192.8088,193.0086,-57.1776
193.0086,193.2084,-57.4044
193.2084,193.4083,-57.4306
193.4083,193.6081,-57.1752
193.6081,193.808,-56.6943
193.808,194.0078,-56.1802
194.0078,194.2077,-55.8774
194.2077,194.4075,-55.9369
194.4075,194.6073,-56.2828
