//DATASET,
//created,Sun, 21 Feb 2021 13:32:27 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1862
191.8,1.5644
192.4,2.8377
192.6,2.7647
192.8,2.507
193,2.2011
193.1,2.0824
193.2,2.0134
193.3,2.0084
193.4,2.0762
193.5,2.2131
193.6,2.4109
193.7,2.6483
193.8,2.8983
194.3,3.3275
194.4,3.1597
194.5,2.9496
194.6,2.7429
194.7,2.5991
194.9,2.7491
195,3.1397
195.2,4.6581
195.3,5.7416
195.4,6.9671
195.5,8.2443
195.8,11.3579
195.9,11.8468



//TRACE,Optical Spectrum,Input 1 (Run 333) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8905
191.8095,192.0094,-57.0687
192.0094,192.2092,-56.4311
192.2092,192.4091,-56.0444
192.4091,192.6089,-55.9332
192.6089,192.8088,-56.0567
192.8088,193.0086,-56.3016
193.0086,193.2084,-56.5036
193.2084,193.4083,-56.5015
193.4083,193.6081,-56.2134
193.6081,193.808,-55.6969
193.808,194.0078,-55.1481
194.0078,194.2077,-54.8148
194.2077,194.4075,-54.8482
194.4075,194.6073,-55.1663
194.6073,194.8072,-55.4201
194.8072,195.007,-55.1182
195.007,195.2069,-53.8902
195.2069,195.4067,-51.6994
195.4067,195.6066,-48.9916
195.6066,195.8064,-46.5514
195.8064,196.0062,-45.196
196.0062,196.2061,-45.4309

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,2.0733
195,4.8401
195.2,6.5075



//TRACE,Optical Spectrum,Input 1 (Run 334) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8149
191.8095,192.0094,-58.0596
192.0094,192.2092,-57.4826
192.2092,192.4091,-57.1487
192.4091,192.6089,-57.0814
192.6089,192.8088,-57.2418
192.8088,193.0086,-57.5202
193.0086,193.2084,-57.7567
193.2084,193.4083,-57.794
193.4083,193.6081,-57.5514
193.6081,193.808,-57.0843
193.808,194.0078,-56.5837
194.0078,194.2077,-56.2929
194.2077,194.4075,-56.3626
194.4075,194.6073,-56.7194
194.6073,194.8072,-57.0293
194.8072,195.007,-56.8171
195.007,195.2069,-55.7197
195.2069,195.4067,-53.6958
195.4067,195.6066,-51.1651
195.6066,195.8064,-48.8738
195.8064,196.0062,-47.6003
196.0062,196.2061,-47.826

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7653
191.7,1.1646
191.8,1.542
192,2.1889
192.1,2.4391
192.3,2.7538
192.4,2.8112
192.5,2.8037
192.7,2.6241
192.9,2.3211
193.3,1.978
193.4,2.0453
193.5,2.1817
193.6,2.3789
194,3.2715
194.1,3.3729
194.2,3.3795
194.5,2.913
194.6,2.7058
194.7,2.5613
194.8,2.5434
194.9,2.7092
195,3.0983
195.2,4.6131
195.5,8.1929
195.6,9.4183
195.8,11.3017
195.9,11.7898



//TRACE,Optical Spectrum,Input 1 (Run 335) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4668
191.8095,192.0094,-57.6865
192.0094,192.2092,-57.0867
192.2092,192.4091,-56.7329
192.4091,192.6089,-56.649
192.6089,192.8088,-56.7955
192.8088,193.0086,-57.0613
193.0086,193.2084,-57.2847
193.2084,193.4083,-57.3072
193.4083,193.6081,-57.0474
193.6081,193.808,-56.5618
193.808,194.0078,-56.0431
194.0078,194.2077,-55.7363
194.2077,194.4075,-55.7923
194.4075,194.6073,-56.1345
194.6073,194.8072,-56.4232
194.8072,195.007,-56.1772
195.007,195.2069,-55.0307
195.2069,195.4067,-52.9442
195.4067,195.6066,-50.347
195.6066,195.8064,-47.9998
195.8064,196.0062,-46.6955
196.0062,196.2061,-46.9246

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0939
191.7,1.5065
191.8,1.8969
192.1,2.8299
192.2,3.0302
192.3,3.1647
192.6,3.1719
192.8,2.9263
192.9,2.7747
193,2.6318
193.1,2.519
193.2,2.4566
193.3,2.4587
193.4,2.5342
193.6,2.886
194,3.8153
194.1,3.9245
194.3,3.857
194.4,3.6954
194.5,3.4922
194.6,3.2939
194.7,3.1608
194.8,3.1575
194.9,3.3419
195,3.7537
195.1,4.4148
195.2,5.3259
195.3,6.4405
195.4,7.6982
195.7,11.3588
195.8,12.1929



//TRACE,Optical Spectrum,Input 1 (Run 336) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6965
191.8095,192.0094,-57.9326
192.0094,192.2092,-57.3479
192.2092,192.4091,-57.0072
192.4091,192.6089,-56.9343
192.6089,192.8088,-57.0899
192.8088,193.0086,-57.364
193.0086,193.2084,-57.5961
193.2084,193.4083,-57.6283
193.4083,193.6081,-57.3798
193.6081,193.808,-56.9065
193.808,194.0078,-56.3997
194.0078,194.2077,-56.1034
194.2077,194.4075,-56.1685
194.4075,194.6073,-56.5203
194.6073,194.8072,-56.823
194.8072,195.007,-56.5993
195.007,195.2069,-55.4852
195.2069,195.4067,-53.44
195.4067,195.6066,-50.8868
195.6066,195.8064,-48.5764
195.8064,196.0062,-47.2924
196.0062,196.2061,-47.5193

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8771
191.8,1.6627
192.8,2.631
193.4,2.2116
193.6,2.5514
194.6,2.9059
195.2,4.8556
195.7,10.7839



//TRACE,Optical Spectrum,Input 1 (Run 337) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3131
191.8095,192.0094,-57.5218
192.0094,192.2092,-56.9118
192.2092,192.4091,-56.5493
192.4091,192.6089,-56.4582
192.6089,192.8088,-56.5985
192.8088,193.0086,-56.8587
193.0086,193.2084,-57.0764
193.2084,193.4083,-57.0923
193.4083,193.6081,-56.825
193.6081,193.808,-56.3312
193.808,194.0078,-55.8044
194.0078,194.2077,-55.4906
194.2077,194.4075,-55.5406
194.4075,194.6073,-55.8763
194.6073,194.8072,-56.1557
194.8072,195.007,-55.8948
195.007,195.2069,-54.7266
195.2069,195.4067,-52.6123
195.4067,195.6066,-49.9857
195.6066,195.8064,-47.6137
195.8064,196.0062,-46.2958
196.0062,196.2061,-46.5265

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2391
191.7,1.6576
191.8,2.0537
191.9,2.4167
192.3,3.3462
192.6,3.364
192.7,3.2603
192.8,3.124
192.9,2.975
193.1,2.725
193.2,2.6655
193.4,2.7502
193.5,2.8994
193.6,3.1101
193.8,3.6237
193.9,3.866
194,4.0556
194.2,4.1849
194.7,3.4256
194.8,3.4288
195,4.0432
195.1,4.7162
195.2,5.6408
195.3,6.7701
195.6,10.6366
195.7,11.7437



//TRACE,Optical Spectrum,Input 1 (Run 338) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6092
191.8095,192.0094,-57.8392
192.0094,192.2092,-57.2487
192.2092,192.4091,-56.903
192.4091,192.6089,-56.826
192.6089,192.8088,-56.9781
192.8088,193.0086,-57.249
193.0086,193.2084,-57.4778
193.2084,193.4083,-57.5064
193.4083,193.6081,-57.2536
193.6081,193.808,-56.7756
193.808,194.0078,-56.2643
194.0078,194.2077,-55.964
194.2077,194.4075,-56.0257
194.4075,194.6073,-56.3738
194.6073,194.8072,-56.6712
194.8072,195.007,-56.439
195.007,195.2069,-55.3126
195.2069,195.4067,-53.2517
195.4067,195.6066,-50.6818
195.6066,195.8064,-48.3575
195.8064,196.0062,-47.0658
196.0062,196.2061,-47.2935

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9594
191.7,1.3666
191.9,2.1039
192,2.4131
192.1,2.6699
192.2,2.866
192.3,2.9965
192.5,3.0563
192.6,2.994
192.7,2.8847
192.8,2.7431
192.9,2.589
193,2.4437
193.1,2.3283
193.2,2.2629
193.3,2.262
193.4,2.3341
193.5,2.4757
193.6,2.6784
193.7,2.9209
193.8,3.1759
193.9,3.4104
194.1,3.6987
194.2,3.7095
194.3,3.6257
194.4,3.4614
194.6,3.0532
194.8,2.9062
195,3.4855
195.1,4.1356
195.2,5.0342
195.3,6.1352
195.4,7.3788
195.5,8.6738
195.6,9.9175
195.7,11.0022
195.8,11.8281



//TRACE,Optical Spectrum,Input 1 (Run 339) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8074
191.8095,192.0094,-58.0516
192.0094,192.2092,-57.4741
192.2092,192.4091,-57.1397
192.4091,192.6089,-57.0721
192.6089,192.8088,-57.2322
192.8088,193.0086,-57.5103
193.0086,193.2084,-57.7465
193.2084,193.4083,-57.7835
193.4083,193.6081,-57.5405
193.6081,193.808,-57.073
193.808,194.0078,-56.572
194.0078,194.2077,-56.2808
194.2077,194.4075,-56.3503
194.4075,194.6073,-56.7067
194.6073,194.8072,-57.0162
194.8072,195.007,-56.8032
195.007,195.2069,-55.7048
195.2069,195.4067,-53.6795
195.4067,195.6066,-51.1475
195.6066,195.8064,-48.8549
195.8064,196.0062,-47.5807
196.0062,196.2061,-47.8065

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7724
191.7,1.172
191.8,1.5496
192,2.1971
192.1,2.4475
192.2,2.6376
192.3,2.7626
192.4,2.8203
192.5,2.813
192.6,2.7466
192.7,2.6336
192.8,2.4885
192.9,2.3309
193.1,2.063
193.3,1.9884
193.4,2.0559
193.5,2.1924
193.6,2.3898
193.7,2.6268
193.9,3.1057
194,3.2832
194.1,3.3848
194.2,3.3916
194.3,3.304
194.4,3.1359
194.5,2.9255
194.6,2.7185
194.7,2.5742
194.8,2.5567
194.9,2.7229
195,3.1125
195.1,3.7474
195.2,4.6285
195.3,5.7106
195.4,6.9347
195.5,8.2105
195.6,9.4366
195.7,10.5063
195.8,11.3209
195.9,11.8093



//TRACE,Optical Spectrum,Input 1 (Run 340) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5439
191.8095,192.0094,-57.7691
192.0094,192.2092,-57.1744
192.2092,192.4091,-56.825
192.4091,192.6089,-56.7448
192.6089,192.8088,-56.8944
192.8088,193.0086,-57.1629
193.0086,193.2084,-57.3893
193.2084,193.4083,-57.415
193.4083,193.6081,-57.159
193.6081,193.808,-56.6776
193.808,194.0078,-56.1628
194.0078,194.2077,-55.8595
194.2077,194.4075,-55.9186
194.4075,194.6073,-56.264
194.6073,194.8072,-56.5575
194.8072,195.007,-56.3189
195.007,195.2069,-55.1833
195.2069,195.4067,-53.1107
195.4067,195.6066,-50.5283
195.6066,195.8064,-48.1934
195.8064,196.0062,-46.8959
196.0062,196.2061,-47.1243

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0211
191.7,1.4307
191.8,1.8182
191.9,2.1729
192,2.4844
192.1,2.7433
192.2,2.9413
192.3,3.0736
192.4,3.1379
192.5,3.1365
192.6,3.0756
192.7,2.9676
192.8,2.8271
192.9,2.6742
193,2.5299
193.1,2.4158
193.3,2.3522
193.4,2.4259
193.5,2.5692
193.6,2.7736
193.7,3.0179
193.8,3.2747
193.9,3.5109
194.1,3.8023
194.3,3.7318
194.4,3.5687
194.5,3.3639
194.6,3.1636
194.7,3.0279
194.8,3.0215
194.9,3.2017
195,3.6085
195.1,4.2637
195.2,5.168
195.3,6.2752
195.4,7.5253
195.5,8.8266
195.6,10.0761
195.7,11.1657
195.8,11.9954



//TRACE,Optical Spectrum,Input 1 (Run 341) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7082
191.8095,192.0094,-57.9452
192.0094,192.2092,-57.3612
192.2092,192.4091,-57.0211
192.4091,192.6089,-56.9488
192.6089,192.8088,-57.105
192.8088,193.0086,-57.3794
193.0086,193.2084,-57.6119
193.2084,193.4083,-57.6447
193.4083,193.6081,-57.3968
193.6081,193.808,-56.9241
193.808,194.0078,-56.4179
194.0078,194.2077,-56.1222
194.2077,194.4075,-56.1877
194.4075,194.6073,-56.54
194.6073,194.8072,-56.8434
194.8072,195.007,-56.6208
195.007,195.2069,-55.5084
195.2069,195.4067,-53.4653
195.4067,195.6066,-50.9143
195.6066,195.8064,-48.6058
195.8064,196.0062,-47.3229
196.0062,196.2061,-47.5496

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.866
191.7,1.2694
191.8,1.6508
191.9,1.9995
192,2.3053
192.1,2.5589
192.2,2.752
192.3,2.8797
192.4,2.9399
192.5,2.9348
192.6,2.8705
192.7,2.7594
192.8,2.616
192.9,2.4602
193,2.313
193.1,2.1958
193.2,2.1285
193.3,2.1254
193.4,2.1952
193.5,2.3343
193.6,2.5343
193.7,2.7741
193.8,3.0264
193.9,3.2583
194,3.4382
194.1,3.542
194.2,3.5507
194.3,3.4651
194.4,3.2989
194.5,3.0906
194.6,2.8861
194.7,2.7451
194.8,2.7317
194.9,2.9032
195,3.2993
195.1,3.9418
195.2,4.8316
195.3,5.9232
195.4,7.1571
195.5,8.4425
195.6,9.6774
195.7,10.7546
195.8,11.5749
195.9,12.0667



//TRACE,Optical Spectrum,Input 1 (Run 342) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5127
191.8095,192.0094,-57.7358
192.0094,192.2092,-57.1389
192.2092,192.4091,-56.7878
192.4091,192.6089,-56.7061
192.6089,192.8088,-56.8544
192.8088,193.0086,-57.1218
193.0086,193.2084,-57.347
193.2084,193.4083,-57.3715
193.4083,193.6081,-57.114
193.6081,193.808,-56.6308
193.808,194.0078,-56.1145
194.0078,194.2077,-55.8098
194.2077,194.4075,-55.8676
194.4075,194.6073,-56.2117
194.6073,194.8072,-56.5032
194.8072,195.007,-56.2616
195.007,195.2069,-55.1217
195.2069,195.4067,-53.0434
195.4067,195.6066,-50.4551
195.6066,195.8064,-48.1152
195.8064,196.0062,-46.815
196.0062,196.2061,-47.0436

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0505
191.7,1.4613
191.8,1.85
191.9,2.2058
192.1,2.7782
192.2,2.9772
192.3,3.1104
192.4,3.1754
192.5,3.1748
192.6,3.1145
192.7,3.0071
192.9,2.7148
193,2.5711
193.1,2.4575
193.2,2.3941
193.4,2.4696
193.5,2.6137
193.6,2.819
193.7,3.0642
193.8,3.3218
193.9,3.5588
194.1,3.8516
194.2,3.8643
194.3,3.7824
194.4,3.6199
194.5,3.4157
194.6,3.2162
194.7,3.0816
194.8,3.0764
194.9,3.2583
195,3.6672
195.1,4.3247
195.2,5.2318
195.4,7.5951
195.5,8.8994
195.8,12.0752
195.9,12.5738



//TRACE,Optical Spectrum,Input 1 (Run 343) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9543
191.8095,192.0094,-58.209
192.0094,192.2092,-57.6411
192.2092,192.4091,-57.315
192.4091,192.6089,-57.2544
192.6089,192.8088,-57.4204
192.8088,193.0086,-57.7038
193.0086,193.2084,-57.9456
193.2084,193.4083,-57.9888
193.4083,193.6081,-57.753
193.6081,193.808,-57.2934
193.808,194.0078,-56.8001
194.0078,194.2077,-56.5156
194.2077,194.4075,-56.5909
194.4075,194.6073,-56.9535
194.6073,194.8072,-57.2719
194.8072,195.007,-57.0732
195.007,195.2069,-55.9954
195.2069,195.4067,-53.9964
195.4067,195.6066,-51.4924
195.6066,195.8064,-49.2234
195.8064,196.0062,-47.9621
196.0062,196.2061,-48.1865

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6339
191.8,1.4
191.9,1.7399
192.1,2.2828
192.4,2.6434
192.5,2.6328
192.7,2.4476
193,1.9883
193.1,1.8666
193.2,1.7943
193.3,1.7858
193.6,2.1761
193.7,2.4091
193.9,2.8801
194,3.054
194.1,3.1524
194.2,3.1561
194.3,3.0658
194.4,2.8949
194.5,2.6814
194.7,2.3216
194.8,2.2978
195,2.8363
195.2,4.3281
195.3,5.3962
195.4,6.6058
195.5,7.8675
195.7,10.1391
195.8,10.9453
195.9,11.4285



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5684
191.8095,192.0094,-57.7954
192.0094,192.2092,-57.2022
192.2092,192.4091,-56.8542
192.4091,192.6089,-56.7752
192.6089,192.8088,-56.9257
192.8088,193.0086,-57.1952
193.0086,193.2084,-57.4224
193.2084,193.4083,-57.4492
193.4083,193.6081,-57.1945
193.6081,193.808,-56.7143
193.808,194.0078,-56.2008
194.0078,194.2077,-55.8987
194.2077,194.4075,-55.9587
194.4075,194.6073,-56.3051
194.6073,194.8072,-56.6001
194.8072,195.007,-56.3639
195.007,195.2069,-55.2317
195.2069,195.4067,-53.1635
195.4067,195.6066,-50.5858
195.6066,195.8064,-48.2548
195.8064,196.0062,-46.9595
196.0062,196.2061,-47.1877

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.7933
192.1,2.7158
192.2,2.9131
192.5,3.1065
192.6,3.0451
193,2.4976
193.2,2.3185
193.5,2.5342
193.6,2.738
194.3,3.6921
194.5,3.3232
194.6,3.1223
195,3.5624
195.2,5.1179
195.4,7.4704
195.8,11.9327



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2207
191.8095,192.0094,-58.4945
192.0094,192.2092,-57.944
192.2092,192.4091,-57.6332
192.4091,192.6089,-57.5853
192.6089,192.8088,-57.7619
192.8088,193.0086,-58.0551
193.0086,193.2084,-58.3068
193.2084,193.4083,-58.3615
193.4083,193.6081,-58.1388
193.6081,193.808,-57.6933
193.808,194.0078,-57.2138
194.0078,194.2077,-56.9415
194.2077,194.4075,-57.0273
194.4075,194.6073,-57.4012
194.6073,194.8072,-57.7359
194.8072,195.007,-57.563
195.007,195.2069,-56.5227
195.2069,195.4067,-54.5714
195.4067,195.6066,-52.118
195.6066,195.8064,-49.8916
195.8064,196.0062,-48.6537
196.0062,196.2061,-48.8755

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.4591
193.8,2.2525
194.1,2.7308
194.2,2.7292
194.3,2.6339
194.5,2.2388
194.6,2.0212
195.2,3.7834
195.4,6.0095
195.6,8.4347
195.7,9.4732



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7408
191.8095,192.0094,-57.9802
192.0094,192.2092,-57.3983
192.2092,192.4091,-57.0601
192.4091,192.6089,-56.9894
192.6089,192.8088,-57.1468
192.8088,193.0086,-57.4225
193.0086,193.2084,-57.6562
193.2084,193.4083,-57.6903
193.4083,193.6081,-57.444
193.6081,193.808,-56.9731
193.808,194.0078,-56.4686
194.0078,194.2077,-56.1743
194.2077,194.4075,-56.2412
194.4075,194.6073,-56.5948
194.6073,194.8072,-56.9003
194.8072,195.007,-56.6808
195.007,195.2069,-55.573
195.2069,195.4067,-53.5357
195.4067,195.6066,-50.991
195.6066,195.8064,-48.6877
195.8064,196.0062,-47.4077
196.0062,196.2061,-47.6341

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8352
191.7,1.2374
191.8,1.6175
191.9,1.9651
192,2.2697
192.1,2.5222
192.2,2.7143
192.3,2.8412
192.4,2.9005
192.6,2.8297
192.7,2.718
192.8,2.574
192.9,2.4177
193,2.27
193.1,2.1521
193.2,2.0842
193.3,2.0803
193.4,2.1493
193.5,2.2876
193.6,2.4868
193.7,2.7257
193.9,3.2081
194,3.3872
194.1,3.4903
194.2,3.4984
194.3,3.4121
194.4,3.2453
194.5,3.0363
194.6,2.831
194.7,2.6889
194.8,2.6741
194.9,2.8439
195,3.2378
195.1,3.8778
195.2,4.7648
195.3,5.8533
195.4,7.0839
195.5,8.3662
195.6,9.5982
195.7,10.6729
195.8,11.4913
195.9,11.982



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.53
191.8095,192.0094,-57.7542
192.0094,192.2092,-57.1585
192.2092,192.4091,-56.8083
192.4091,192.6089,-56.7275
192.6089,192.8088,-56.8765
192.8088,193.0086,-57.1445
193.0086,193.2084,-57.3704
193.2084,193.4083,-57.3955
193.4083,193.6081,-57.1389
193.6081,193.808,-56.6566
193.808,194.0078,-56.1412
194.0078,194.2077,-55.8373
194.2077,194.4075,-55.8958
194.4075,194.6073,-56.2406
194.6073,194.8072,-56.5332
194.8072,195.007,-56.2933
195.007,195.2069,-55.1557
195.2069,195.4067,-53.0806
195.4067,195.6066,-50.4955
195.6066,195.8064,-48.1584
195.8064,196.0062,-46.8597
196.0062,196.2061,-47.0882

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0343
191.7,1.4444
191.8,1.8325
191.9,2.1877
192,2.4996
192.1,2.7589
192.2,2.9574
192.3,3.0901
192.4,3.1547
192.5,3.1537
192.6,3.093
192.7,2.9853
192.8,2.8451
193.2,2.3707
193.3,2.3714
193.5,2.5891
193.6,2.794
193.7,3.0386
193.8,3.2958
193.9,3.5323
194,3.7166
194.1,3.8244
194.2,3.8367
194.3,3.7544
195,3.6348
195.2,5.1965
195.3,6.3051
195.5,8.8592
195.7,11.2006
195.8,12.0311



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4274
191.8095,192.0094,-57.6442
192.0094,192.2092,-57.0418
192.2092,192.4091,-56.6858
192.4091,192.6089,-56.6001
192.6089,192.8088,-56.745
192.8088,193.0086,-57.0093
193.0086,193.2084,-57.2313
193.2084,193.4083,-57.2521
193.4083,193.6081,-56.9904
193.6081,193.808,-56.5027
193.808,194.0078,-55.9819
194.0078,194.2077,-55.6733
194.2077,194.4075,-55.7278
194.4075,194.6073,-56.0682
194.6073,194.8072,-56.3546
194.8072,195.007,-56.1047
195.007,195.2069,-54.9527
195.2069,195.4067,-52.8591
195.4067,195.6066,-50.2544
195.6066,195.8064,-47.9008
195.8064,196.0062,-46.593
196.0062,196.2061,-46.8225

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1311
191.7,1.5452
191.8,1.9371
191.9,2.296
192,2.6114
192.1,2.8741
192.2,3.0757
192.4,3.2784
192.5,3.2797
192.6,3.2212
192.7,3.1154
192.8,2.977
192.9,2.826
193,2.6839
193.1,2.5718
193.2,2.5101
193.3,2.5131
193.4,2.5896
193.5,2.7359
193.6,2.9435
193.8,3.4509
193.9,3.6901
194,3.8769
194.1,3.987
194.3,3.9211
194.4,3.7602
194.5,3.5578
194.6,3.3605
194.7,3.2287
194.8,3.2271
195,3.828
195.1,4.4921
195.2,5.4067
195.3,6.525
195.4,7.7866
195.8,12.2938
195.9,12.7955



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.036
191.8095,192.0094,-58.2965
192.0094,192.2092,-57.734
192.2092,192.4091,-57.4126
192.4091,192.6089,-57.3559
192.6089,192.8088,-57.5251
192.8088,193.0086,-57.8115
193.0086,193.2084,-58.0563
193.2084,193.4083,-58.1031
193.4083,193.6081,-57.8713
193.6081,193.808,-57.416
193.808,194.0078,-56.9269
194.0078,194.2077,-56.6462
194.2077,194.4075,-56.7247
194.4075,194.6073,-57.0907
194.6073,194.8072,-57.4142
194.8072,195.007,-57.2234
195.007,195.2069,-56.1571
195.2069,195.4067,-54.1728
195.4067,195.6066,-51.6842
195.6066,195.8064,-49.4283
195.8064,196.0062,-48.1742
196.0062,196.2061,-48.3978

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.2,1.6834
193.6,2.0572
194.2,3.0252
195.2,4.161
195.6,8.8824



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3876
191.8095,192.0094,-57.6016
192.0094,192.2092,-56.9966
192.2092,192.4091,-56.6383
192.4091,192.6089,-56.5507
192.6089,192.8088,-56.694
192.8088,193.0086,-56.9569
193.0086,193.2084,-57.1774
193.2084,193.4083,-57.1965
193.4083,193.6081,-56.9328
193.6081,193.808,-56.443
193.808,194.0078,-55.9201
194.0078,194.2077,-55.6097
194.2077,194.4075,-55.6626
194.4075,194.6073,-56.0014
194.6073,194.8072,-56.2854
194.8072,195.007,-56.0316
195.007,195.2069,-54.874
195.2069,195.4067,-52.7732
195.4067,195.6066,-50.1609
195.6066,195.8064,-47.8008
195.8064,196.0062,-46.4896
196.0062,196.2061,-46.7195

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.6548
192.3,3.2582
192.5,3.3286
193.3,2.5681
194.8,3.2973
195.1,4.5701
195.2,5.4882
195.5,9.1922



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8129
191.8095,192.0094,-58.0574
192.0094,192.2092,-57.4803
192.2092,192.4091,-57.1462
192.4091,192.6089,-57.0788
192.6089,192.8088,-57.2392
192.8088,193.0086,-57.5175
193.0086,193.2084,-57.7539
193.2084,193.4083,-57.7911
193.4083,193.6081,-57.5484
193.6081,193.808,-57.0812
193.808,194.0078,-56.5805
194.0078,194.2077,-56.2895
194.2077,194.4075,-56.3593
194.4075,194.6073,-56.7159
194.6073,194.8072,-57.0257
194.8072,195.007,-56.8132
195.007,195.2069,-55.7156
195.2069,195.4067,-53.6913
195.4067,195.6066,-51.1603
195.6066,195.8064,-48.8686
195.8064,196.0062,-47.5949
196.0062,196.2061,-47.8206

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.7672
191.7,1.1666
191.8,1.5441
191.9,1.889
192,2.1912
192.2,2.6313
192.4,2.8137
192.5,2.8063
192.7,2.6267
192.8,2.4815
192.9,2.3238
193,2.1749
193.1,2.0557
193.2,1.9863
193.4,2.0482
193.5,2.1846
193.6,2.3819
193.7,2.6187
193.8,2.8682
193.9,3.0973
194,3.2747
194.1,3.3762
194.2,3.3828
194.3,3.2952
194.4,3.127
194.5,2.9165
194.6,2.7093
194.7,2.5648
194.9,2.713
195.1,3.7367
195.2,4.6173
195.3,5.6989
195.5,8.1978
195.6,9.4233
195.7,10.4926
195.8,11.307
195.9,11.7951



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4207
191.8095,192.0094,-57.6371
192.0094,192.2092,-57.0343
192.2092,192.4091,-56.6779
192.4091,192.6089,-56.5918
192.6089,192.8088,-56.7365
192.8088,193.0086,-57.0005
193.0086,193.2084,-57.2223
193.2084,193.4083,-57.2428
193.4083,193.6081,-56.9808
193.6081,193.808,-56.4927
193.808,194.0078,-55.9716
194.0078,194.2077,-55.6626
194.2077,194.4075,-55.7169
194.4075,194.6073,-56.0571
194.6073,194.8072,-56.343
194.8072,195.007,-56.0925
195.007,195.2069,-54.9396
