//DATASET,
//created,Tue, 02 Feb 2021 18:02:55 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.4075,194.6073,-57.2054
194.6073,194.8072,-57.533
194.8072,195.007,-57.3488
195.007,195.2069,-56.2921
195.2069,195.4067,-54.32
195.4067,195.6066,-51.8444
195.6066,195.8064,-49.5994
195.8064,196.0062,-48.3513
196.0062,196.2061,-48.5742



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3472
191.8,1.7315
191.9,2.0831
192,2.3916
192.2,2.8432
192.3,2.9732
192.4,3.0353
192.5,3.032
192.7,2.8597
192.8,2.7178
192.9,2.5633
193,2.4176
193.1,2.3019
193.2,2.2361
193.3,2.2347
193.4,2.3064
193.6,2.6497
193.7,2.8916
193.8,3.1461
193.9,3.38
194.1,3.6675
194.2,3.6778
194.3,3.5937
194.5,3.2223
194.6,3.0199
194.7,2.8814
194.8,2.8714
194.9,3.0471
195,3.4483
195.2,4.9938
195.3,6.0929
195.4,7.3346
195.5,8.6277
195.6,9.8696
195.7,10.9528
195.8,11.7776

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.629
191.8095,192.0094,-57.8603
192.0094,192.2092,-57.2711
192.2092,192.4091,-56.9266
192.4091,192.6089,-56.8505
192.6089,192.8088,-57.0034
192.8088,193.0086,-57.275
193.0086,193.2084,-57.5046
193.2084,193.4083,-57.5339
193.4083,193.6081,-57.2822
193.6081,193.808,-56.8052
193.808,194.0078,-56.2949
194.0078,194.2077,-55.9955
194.2077,194.4075,-56.058
194.4075,194.6073,-56.4069
194.6073,194.8072,-56.7055
194.8072,195.007,-56.4752
195.007,195.2069,-55.3516
195.2069,195.4067,-53.2943
195.4067,195.6066,-50.7282
195.6066,195.8064,-48.407
195.8064,196.0062,-47.117
196.0062,196.2061,-47.3446



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5266
191.8,1.9178
191.9,2.276
192.3,3.1888
192.4,3.2556
192.5,3.2564
192.7,3.0913
192.8,2.9526
192.9,2.8014
193,2.6588
193.1,2.5465
193.2,2.4844
193.4,2.563
193.6,2.9159
193.7,3.1628
193.8,3.4222
194,3.8473
194.1,3.957
194.2,3.971
194.3,3.8903
194.4,3.7291
194.6,3.3285
194.7,3.196
194.8,3.1937
194.9,3.3791
195,3.7923
195.1,4.455
195.2,5.3679
195.3,6.4844
195.4,7.7441
195.5,9.0549
195.6,10.313
195.7,11.4101

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4463
191.8095,192.0094,-57.6645
192.0094,192.2092,-57.0634
192.2092,192.4091,-56.7084
192.4091,192.6089,-56.6236
192.6089,192.8088,-56.7693
192.8088,193.0086,-57.0343
193.0086,193.2084,-57.257
193.2084,193.4083,-57.2786
193.4083,193.6081,-57.0178
193.6081,193.808,-56.5311
193.808,194.0078,-56.0113
194.0078,194.2077,-55.7035
194.2077,194.4075,-55.7588
194.4075,194.6073,-56.1001
194.6073,194.8072,-56.3876
194.8072,195.007,-56.1395
195.007,195.2069,-54.9902
195.2069,195.4067,-52.9
195.4067,195.6066,-50.2989
195.6066,195.8064,-47.9483
195.8064,196.0062,-46.6422
196.0062,196.2061,-46.8716



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.019
191.7,1.4285
191.8,1.816
191.9,2.1706
192,2.4819
192.1,2.7407
192.2,2.9387
192.3,3.0709
192.4,3.1352
192.5,3.1338
192.6,3.0728
192.7,2.9647
192.8,2.8243
192.9,2.6712
193,2.527
193.1,2.4128
193.3,2.3491
193.4,2.4227
193.5,2.566
193.6,2.7704
193.7,3.0146
193.8,3.2713
193.9,3.5074
194.1,3.7987
194.2,3.8107
194.3,3.7281
194.5,3.3601
194.6,3.1598
194.7,3.024
194.8,3.0175
194.9,3.1976
195,3.6043
195.1,4.2592
195.2,5.1634
195.3,6.2704
195.4,7.5202
195.5,8.8213
195.6,10.0706
195.7,11.1601
195.8,11.9896

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5461
191.8095,192.0094,-57.7716
192.0094,192.2092,-57.1769
192.2092,192.4091,-56.8277
192.4091,192.6089,-56.7476
192.6089,192.8088,-56.8973
192.8088,193.0086,-57.1659
193.0086,193.2084,-57.3923
193.2084,193.4083,-57.4182
193.4083,193.6081,-57.1623
193.6081,193.808,-56.6809
193.808,194.0078,-56.1663
194.0078,194.2077,-55.8631
194.2077,194.4075,-55.9223
194.4075,194.6073,-56.2678
194.6073,194.8072,-56.5614
194.8072,195.007,-56.323
195.007,195.2069,-55.1878
195.2069,195.4067,-53.1155
195.4067,195.6066,-50.5336
195.6066,195.8064,-48.1991
195.8064,196.0062,-46.9018
196.0062,196.2061,-47.1301



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3033
191.7,1.7243
191.8,2.123
192,2.8102
192.1,3.0788
192.2,3.2859
192.4,3.4982
192.6,3.4489
192.8,3.2114
193,2.9246
193.2,2.7579
193.3,2.7649
193.5,2.9966
193.6,3.2091
193.7,3.4616
193.8,3.7265
193.9,3.9705
194,4.1618
194.1,4.2759
194.3,4.2171
194.4,4.0597
194.6,3.6686
194.7,3.5427
194.8,3.5488
195,4.1712
195.1,4.8494
195.2,5.7801
195.3,6.9158
195.4,8.1954
195.5,9.5255
195.7,11.9139

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2452
191.8095,192.0094,-57.449
192.0094,192.2092,-56.8346
192.2092,192.4091,-56.4682
192.4091,192.6089,-56.3738
192.6089,192.8088,-56.5114
192.8088,193.0086,-56.7691
193.0086,193.2084,-56.9844
193.2084,193.4083,-56.9974
193.4083,193.6081,-56.7267
193.6081,193.808,-56.2293
193.808,194.0078,-55.6989
194.0078,194.2077,-55.382
194.2077,194.4075,-55.4293
194.4075,194.6073,-55.7622
194.6073,194.8072,-56.0375
194.8072,195.007,-55.7699
195.007,195.2069,-54.5922
195.2069,195.4067,-52.4656
195.4067,195.6066,-49.826
195.6066,195.8064,-47.443
195.8064,196.0062,-46.1192
196.0062,196.2061,-46.3505



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.9,0.2335
195.5,5.0078
195.7,7.0781

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-60.1816
191.8095,192.0094,-59.524
192.0094,192.2092,-59.0362
192.2092,192.4091,-58.7799
192.4091,192.6089,-58.7778
192.6089,192.8088,-58.9933
192.8088,193.0086,-59.3217
193.0086,193.2084,-59.6099
193.2084,193.4083,-59.7058
193.4083,193.6081,-59.5303
193.6081,193.808,-59.1357
193.808,194.0078,-58.7059
194.0078,194.2077,-58.4774
194.2077,194.4075,-58.6014
194.4075,194.6073,-59.0163
194.6073,194.8072,-59.4105
194.8072,195.007,-59.331
195.007,195.2069,-58.4248
195.2069,195.4067,-56.6437
195.4067,195.6066,-54.3711
195.6066,195.8064,-52.2971
195.8064,196.0062,-51.1432
196.0062,196.2061,-51.3557



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9971
191.7,1.4058
191.8,1.7923
191.9,2.1461
192,2.4566
192.2,2.912
192.3,3.0436
192.4,3.1072
192.5,3.1053
192.6,3.0439
192.7,2.9353
192.8,2.7944
192.9,2.641
193,2.4964
193.1,2.3817
193.2,2.3172
193.5,2.5328
193.6,2.7366
193.7,2.9802
193.8,3.2362
193.9,3.4717
194,3.6551
194.2,3.7735
194.3,3.6905
194.4,3.5269
194.5,3.3216
194.8,2.9766
194.9,3.1555
195,3.5606
195.1,4.2138
195.3,6.2207
195.5,8.7671
195.6,10.0143
195.7,11.1021
195.8,11.9303

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5693
191.8095,192.0094,-57.7964
192.0094,192.2092,-57.2033
192.2092,192.4091,-56.8553
192.4091,192.6089,-56.7764
192.6089,192.8088,-56.927
192.8088,193.0086,-57.1964
193.0086,193.2084,-57.4237
193.2084,193.4083,-57.4506
193.4083,193.6081,-57.1958
193.6081,193.808,-56.7157
193.808,194.0078,-56.2023
194.0078,194.2077,-55.9002
194.2077,194.4075,-55.9603
194.4075,194.6073,-56.3067
194.6073,194.8072,-56.6017
194.8072,195.007,-56.3656
195.007,195.2069,-55.2336
195.2069,195.4067,-53.1656
195.4067,195.6066,-50.588
195.6066,195.8064,-48.2573
195.8064,196.0062,-46.962
196.0062,196.2061,-47.1902



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2213
191.7,1.6391
191.8,2.0345
191.9,2.3969
192,2.7156
192.3,3.324
192.4,3.3936
192.7,3.2365
192.8,3.0998
192.9,2.9505
193.2,2.64
193.3,2.645
193.6,3.0827
193.7,3.3328
193.8,3.5953
194.2,4.1547
194.3,4.0762
194.4,3.9171
194.5,3.7168
194.6,3.5219
194.7,3.3932
194.9,3.5872
195,4.0078
195.1,4.6793
195.2,5.6023
195.4,8.0008
195.5,9.3226
195.8,12.5384

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3319
191.8095,192.0094,-57.5419
192.0094,192.2092,-56.9332
192.2092,192.4091,-56.5718
192.4091,192.6089,-56.4815
192.6089,192.8088,-56.6226
192.8088,193.0086,-56.8835
193.0086,193.2084,-57.1019
193.2084,193.4083,-57.1186
193.4083,193.6081,-56.8522
193.6081,193.808,-56.3594
193.808,194.0078,-55.8336
194.0078,194.2077,-55.5206
194.2077,194.4075,-55.5714
194.4075,194.6073,-55.9079
194.6073,194.8072,-56.1884
194.8072,195.007,-55.9293
195.007,195.2069,-54.7638
195.2069,195.4067,-52.6529
195.4067,195.6066,-50.0299
195.6066,195.8064,-47.6609
195.8064,196.0062,-46.3447
196.0062,196.2061,-46.5752



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.842
193.6,2.416
195,3.1464
195.5,8.2526

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7894
191.8095,192.0094,-58.0323
192.0094,192.2092,-57.4536
192.2092,192.4091,-57.1182
192.4091,192.6089,-57.0497
192.6089,192.8088,-57.2091
192.8088,193.0086,-57.4865
193.0086,193.2084,-57.7221
193.2084,193.4083,-57.7583
193.4083,193.6081,-57.5144
193.6081,193.808,-57.046
193.808,194.0078,-56.5441
194.0078,194.2077,-56.252
194.2077,194.4075,-56.3208
194.4075,194.6073,-56.6765
194.6073,194.8072,-56.9849
194.8072,195.007,-56.7701
195.007,195.2069,-55.6691
195.2069,195.4067,-53.6406
195.4067,195.6066,-51.1051
195.6066,195.8064,-48.8097
195.8064,196.0062,-47.5339
196.0062,196.2061,-47.7599



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6682
192,2.3239
192.1,2.5781
192.4,2.9605
192.5,2.9558
192.6,2.8919
192.7,2.7811
193.1,2.2187
193.3,2.149
193.8,3.0522
193.9,3.2846
194,3.4649
194.1,3.5691
194.2,3.5782
194.4,3.327
194.5,3.1191
194.7,2.7745
194.9,2.9343
195,3.3315
195.3,5.9599
195.5,8.4825
195.6,9.7189
195.8,11.6187

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.691
191.8095,192.0094,-57.9269
192.0094,192.2092,-57.3417
192.2092,192.4091,-57.0007
192.4091,192.6089,-56.9276
192.6089,192.8088,-57.083
192.8088,193.0086,-57.3569
193.0086,193.2084,-57.5887
193.2084,193.4083,-57.6208
193.4083,193.6081,-57.372
193.6081,193.808,-56.8984
193.808,194.0078,-56.3913
194.0078,194.2077,-56.0948
194.2077,194.4075,-56.1597
194.4075,194.6073,-56.5112
194.6073,194.8072,-56.8136
194.8072,195.007,-56.5893
195.007,195.2069,-55.4745
195.2069,195.4067,-53.4283
195.4067,195.6066,-50.8741
195.6066,195.8064,-48.5628
195.8064,196.0062,-47.2784
196.0062,196.2061,-47.5053



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0707
191.7,1.4823
191.8,1.8718
191.9,2.2284
192,2.5416
192.1,2.8022
192.2,3.0018
192.3,3.1356
192.4,3.2012
192.5,3.201
192.6,3.1412
192.7,3.0342
192.8,2.8946
192.9,2.7426
193,2.5993
193.1,2.4861
193.2,2.4231
193.3,2.4247
193.4,2.4996
193.5,2.6443
193.6,2.8501
193.7,3.0959
193.8,3.3541
193.9,3.5916
194,3.7768
194.1,3.8855
194.2,3.8986
194.3,3.8171
194.4,3.655
194.5,3.4513
194.6,3.2523
194.7,3.1183
194.8,3.1141
194.9,3.2971
195,3.7074
195.1,4.3666
195.3,6.3878
195.4,7.643
195.5,8.9494
195.6,10.2036
195.7,11.2972
195.8,12.1298

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4914
191.8095,192.0094,-57.7129
192.0094,192.2092,-57.1146
192.2092,192.4091,-56.7623
192.4091,192.6089,-56.6796
192.6089,192.8088,-56.8271
192.8088,193.0086,-57.0937
193.0086,193.2084,-57.3181
193.2084,193.4083,-57.3416
193.4083,193.6081,-57.0831
193.6081,193.808,-56.5988
193.808,194.0078,-56.0813
194.0078,194.2077,-55.7756
194.2077,194.4075,-55.8326
194.4075,194.6073,-56.1758
194.6073,194.8072,-56.4661
194.8072,195.007,-56.2224
195.007,195.2069,-55.0794
195.2069,195.4067,-52.9973
195.4067,195.6066,-50.4049
195.6066,195.8064,-48.0616
195.8064,196.0062,-46.7595
196.0062,196.2061,-46.9884



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.0826
192.3,3.2183
192.5,3.2871
192.8,2.9847
193,2.6918
193.2,2.5183
193.7,3.1998
194.3,3.9308
194.8,3.2377
195.3,6.5379
195.4,7.8001
195.5,9.1132

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4214
191.8095,192.0094,-57.6378
192.0094,192.2092,-57.035
192.2092,192.4091,-56.6786
192.4091,192.6089,-56.5926
192.6089,192.8088,-56.7373
192.8088,193.0086,-57.0014
193.0086,193.2084,-57.2232
193.2084,193.4083,-57.2437
193.4083,193.6081,-56.9817
193.6081,193.808,-56.4937
193.808,194.0078,-55.9726
194.0078,194.2077,-55.6637
194.2077,194.4075,-55.7179
194.4075,194.6073,-56.0582
194.6073,194.8072,-56.3442
194.8072,195.007,-56.0937
195.007,195.2069,-54.9409
195.2069,195.4067,-52.8461
195.4067,195.6066,-50.2403
195.6066,195.8064,-47.8857
195.8064,196.0062,-46.5774
196.0062,196.2061,-46.807



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.7136
191.9,2.9474
192,3.2841
192.3,3.9395
192.6,3.9917
192.8,3.7702
193.6,3.8424
193.7,4.1068
193.8,4.3836
193.9,4.639
194,4.8408
194.8,4.3156
194.9,4.535
195.5,10.542

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8113
191.8095,192.0094,-56.9838
192.0094,192.2092,-56.3409
192.2092,192.4091,-55.9498
192.4091,192.6089,-55.8347
192.6089,192.8088,-55.955
192.8088,193.0086,-56.1971
193.0086,193.2084,-56.3962
193.2084,193.4083,-56.3907
193.4083,193.6081,-56.0987
193.6081,193.808,-55.578
193.808,194.0078,-55.025
194.0078,194.2077,-54.6881
194.2077,194.4075,-54.7183
194.4075,194.6073,-55.0331
194.6073,194.8072,-55.2822
194.8072,195.007,-54.9726
195.007,195.2069,-53.7333
195.2069,195.4067,-51.5282
195.4067,195.6066,-48.8051
195.6066,195.8064,-46.3521
195.8064,196.0062,-44.9897
196.0062,196.2061,-45.2253



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9633
191.7,1.3706
191.8,1.7558
192,2.4176
192.1,2.6745
192.3,3.0013
192.6,2.9991
192.7,2.8899
193.1,2.3337
193.2,2.2685
193.4,2.3398
193.8,3.1821
193.9,3.4167
194,3.5991
194.1,3.7052
194.2,3.716
194.3,3.6323
194.4,3.4681
194.6,3.0601
194.7,2.9224
194.8,2.9134
195,3.4932
195.1,4.1436
195.3,6.1439
195.4,7.388
195.5,8.6833
195.6,9.9274
195.8,11.8386

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6051
191.8095,192.0094,-57.8348
192.0094,192.2092,-57.244
192.2092,192.4091,-56.8981
192.4091,192.6089,-56.8209
192.6089,192.8088,-56.9729
192.8088,193.0086,-57.2436
193.0086,193.2084,-57.4723
193.2084,193.4083,-57.5006
193.4083,193.6081,-57.2477
193.6081,193.808,-56.7695
193.808,194.0078,-56.2579
194.0078,194.2077,-55.9575
194.2077,194.4075,-56.019
194.4075,194.6073,-56.3669
194.6073,194.8072,-56.6641
194.8072,195.007,-56.4315
195.007,195.2069,-55.3045
195.2069,195.4067,-53.2429
195.4067,195.6066,-50.6722
195.6066,195.8064,-48.3472
195.8064,196.0062,-47.0551
196.0062,196.2061,-47.2829



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,3.4605
192.5,3.6897
192.8,3.4061
193.1,3.0188
193.2,2.9637
193.4,3.0584
193.8,3.9555
195.5,9.8797

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0939
191.8095,192.0094,-57.2868
192.0094,192.2092,-56.6625
192.2092,192.4091,-56.2875
192.4091,192.6089,-56.1859
192.6089,192.8088,-56.3175
192.8088,193.0086,-56.5698
193.0086,193.2084,-56.7793
193.2084,193.4083,-56.7859
193.4083,193.6081,-56.5078
193.6081,193.808,-56.0023
193.808,194.0078,-55.464
194.0078,194.2077,-55.1401
194.2077,194.4075,-55.1815
194.4075,194.6073,-55.5081
194.6073,194.8072,-55.7742
194.8072,195.007,-55.492
195.007,195.2069,-54.2928
195.2069,195.4067,-52.139
195.4067,195.6066,-49.4703
195.6066,195.8064,-47.0629
195.8064,196.0062,-45.7256
196.0062,196.2061,-45.9584



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1044
192.1,2.8423
193,2.6465
193.2,2.4716
193.4,2.5498
193.6,2.9022
194,3.8327
194.2,3.9559
194.3,3.8751
194.7,3.1799
194.8,3.1771
195,3.7746
195.2,5.3487
195.5,9.0329
195.6,10.2903

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4557
191.8095,192.0094,-57.6746
192.0094,192.2092,-57.074
192.2092,192.4091,-56.7196
192.4091,192.6089,-56.6353
192.6089,192.8088,-56.7813
192.8088,193.0086,-57.0466
193.0086,193.2084,-57.2697
193.2084,193.4083,-57.2917
193.4083,193.6081,-57.0314
193.6081,193.808,-56.5452
193.808,194.0078,-56.0259
194.0078,194.2077,-55.7185
194.2077,194.4075,-55.7742
194.4075,194.6073,-56.1158
194.6073,194.8072,-56.4039
194.8072,195.007,-56.1568
195.007,195.2069,-55.0088
195.2069,195.4067,-52.9202
195.4067,195.6066,-50.321
195.6066,195.8064,-47.9719
195.8064,196.0062,-46.6666
196.0062,196.2061,-46.8959



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.6222
191.8,1.3875
192.7,2.432
193.1,1.8501
194.6,2.4498
195.5,7.8386
195.6,9.0505

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9666
191.8095,192.0094,-58.2222
192.0094,192.2092,-57.6551
192.2092,192.4091,-57.3298
192.4091,192.6089,-57.2697
192.6089,192.8088,-57.4362
192.8088,193.0086,-57.7201
193.0086,193.2084,-57.9623
193.2084,193.4083,-58.0061
193.4083,193.6081,-57.7709
193.6081,193.808,-57.3119
193.808,194.0078,-56.8192
194.0078,194.2077,-56.5353
194.2077,194.4075,-56.6111
194.4075,194.6073,-56.9742
194.6073,194.8072,-57.2934
194.8072,195.007,-57.0958
195.007,195.2069,-56.0198
195.2069,195.4067,-54.0231
195.4067,195.6066,-51.5214
195.6066,195.8064,-49.2543
195.8064,196.0062,-47.9941
196.0062,196.2061,-48.2184



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3873
192.6,3.0204
193.1,2.3566
193.5,2.506
193.7,2.9523
194.7,2.9518
195.3,6.1805
195.4,7.4262
195.5,8.7232

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5881
191.8095,192.0094,-57.8165
192.0094,192.2092,-57.2246
192.2092,192.4091,-56.8777
192.4091,192.6089,-56.7997
192.6089,192.8088,-56.951
192.8088,193.0086,-57.2212
193.0086,193.2084,-57.4492
193.2084,193.4083,-57.4768
193.4083,193.6081,-57.223
193.6081,193.808,-56.7439
193.808,194.0078,-56.2315
194.0078,194.2077,-55.9302
194.2077,194.4075,-55.991
194.4075,194.6073,-56.3382
194.6073,194.8072,-56.6344
194.8072,195.007,-56.4001
195.007,195.2069,-55.2708
195.2069,195.4067,-53.2061
195.4067,195.6066,-50.6321
195.6066,195.8064,-48.3044
195.8064,196.0062,-47.0108
196.0062,196.2061,-47.2387



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.752
191.9,2.5182
192,2.8409
192.1,3.1104
192.4,3.5321
192.6,3.484
192.7,3.3822
192.9,3.1003
193,2.9618
193.2,2.7962
193.3,2.8038
193.4,2.8852
193.6,3.2501
193.7,3.5034
193.8,3.7691
193.9,4.0138
194,4.2057
194.1,4.3205
194.2,4.3391
194.5,3.908
194.6,3.7161
194.9,3.7961
195.3,6.9761
195.5,9.5913
195.7,11.9844

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2171
191.8095,192.0094,-57.4188
192.0094,192.2092,-56.8026
192.2092,192.4091,-56.4346
192.4091,192.6089,-56.3389
192.6089,192.8088,-56.4754
192.8088,193.0086,-56.7321
193.0086,193.2084,-56.9463
193.2084,193.4083,-56.9581
193.4083,193.6081,-56.686
193.6081,193.808,-56.1871
193.808,194.0078,-55.6553
194.0078,194.2077,-55.337
194.2077,194.4075,-55.3832
194.4075,194.6073,-55.7149
194.6073,194.8072,-55.9885
194.8072,195.007,-55.7183
195.007,195.2069,-54.5365
195.2069,195.4067,-52.4049
195.4067,195.6066,-49.7599
195.6066,195.8064,-47.3724
195.8064,196.0062,-46.046
196.0062,196.2061,-46.2776



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.0712
191.9,2.4349
192,2.7548
192.2,3.2273
192.4,3.437
192.6,3.3854
192.9,2.9974
193.1,2.748
193.2,2.6889
193.8,3.6497
194.1,4.1954
194.4,3.9763
194.6,3.5828
194.9,3.6526
195.1,4.7499
195.5,9.4067
195.6,10.6783

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2959
191.8095,192.0094,-57.5034
192.0094,192.2092,-56.8923
192.2092,192.4091,-56.5288
192.4091,192.6089,-56.4368
192.6089,192.8088,-56.5765
192.8088,193.0086,-56.836
193.0086,193.2084,-57.0531
193.2084,193.4083,-57.0683
193.4083,193.6081,-56.8002
193.6081,193.808,-56.3054
193.808,194.0078,-55.7778
194.0078,194.2077,-55.4631
194.2077,194.4075,-55.5124
194.4075,194.6073,-55.8474
