//DATASET,
//created,Tue, 16 Feb 2021 13:41:47 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.4075,194.6073,-55.786
194.6073,194.8072,-56.0621
194.8072,195.007,-55.796
195.007,195.2069,-54.6202
195.2069,195.4067,-52.4962
195.4067,195.6066,-49.8593
195.6066,195.8064,-47.4786
195.8064,196.0062,-46.156
196.0062,196.2061,-46.3872



//TRACE,Optical Spectrum,Input 1 (Run 82) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.4938
192,2.5543
192.1,2.8153
192.2,3.0153
192.3,3.1494
192.4,3.2152
192.5,3.2154
192.6,3.1558
192.7,3.0489
192.8,2.9096
192.9,2.7578
193,2.6147
193.1,2.5017
193.3,2.4408
193.4,2.516
193.5,2.661
193.6,2.8671
193.7,3.1132
193.8,3.3717
193.9,3.6095
194,3.7951
194.1,3.904
194.2,3.9173
194.3,3.836
194.5,3.4707
194.6,3.272
194.7,3.1384
195.1,4.3894
195.3,6.4128
195.4,7.6692
195.5,8.9767
195.6,10.2319
195.8,12.1597

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4797
191.8095,192.0094,-57.7004
192.0094,192.2092,-57.1014
192.2092,192.4091,-56.7483
192.4091,192.6089,-56.6651
192.6089,192.8088,-56.8121
192.8088,193.0086,-57.0783
193.0086,193.2084,-57.3023
193.2084,193.4083,-57.3253
193.4083,193.6081,-57.0662
193.6081,193.808,-56.5813
193.808,194.0078,-56.0632
194.0078,194.2077,-55.757
194.2077,194.4075,-55.8135
194.4075,194.6073,-56.1562
194.6073,194.8072,-56.4458
194.8072,195.007,-56.201
195.007,195.2069,-55.0564
195.2069,195.4067,-52.9721
195.4067,195.6066,-50.3775
195.6066,195.8064,-48.0323
195.8064,196.0062,-46.7292
196.0062,196.2061,-46.9582



//TRACE,Optical Spectrum,Input 1 (Run 83) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2514
191.7,1.6703
191.8,2.067
192,2.7503
192.1,3.0171
192.5,3.4361
192.8,3.1407
192.9,2.992
193.1,2.7424
193.3,2.689
193.4,2.7685
193.7,3.38
194,4.0759
194.2,4.2058
194.3,4.1279
194.4,3.9694
194.5,3.7697
194.8,3.4518
194.9,3.6451
195.1,4.7417
195.2,5.6675
195.3,6.798
195.5,9.397
195.7,11.7763

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3001
191.8095,192.0094,-57.5078
192.0094,192.2092,-56.8971
192.2092,192.4091,-56.5338
192.4091,192.6089,-56.442
192.6089,192.8088,-56.5818
192.8088,193.0086,-56.8415
193.0086,193.2084,-57.0588
193.2084,193.4083,-57.0742
193.4083,193.6081,-56.8062
193.6081,193.808,-56.3117
193.808,194.0078,-55.7842
194.0078,194.2077,-55.4698
194.2077,194.4075,-55.5193
194.4075,194.6073,-55.8544
194.6073,194.8072,-56.1331
194.8072,195.007,-55.8709
195.007,195.2069,-54.7009
195.2069,195.4067,-52.5843
195.4067,195.6066,-49.9552
195.6066,195.8064,-47.581
195.8064,196.0062,-46.262
196.0062,196.2061,-46.4928



//TRACE,Optical Spectrum,Input 1 (Run 84) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0392
191.7,1.4496
191.8,1.8378
191.9,2.1932
192,2.5053
192.1,2.7648
192.2,2.9634
192.3,3.0962
192.4,3.161
192.6,3.0996
192.8,2.8518
192.9,2.6992
193.1,2.4415
193.2,2.3778
193.3,2.3787
193.4,2.4528
193.5,2.5966
193.6,2.8016
193.7,3.0464
193.8,3.3037
193.9,3.5404
194,3.7248
194.1,3.8327
194.2,3.8451
194.3,3.7629
194.5,3.3958
194.6,3.196
194.7,3.061
194.8,3.0553
194.9,3.2366
195,3.6446
195.1,4.3012
195.2,5.2073
195.3,6.3163
195.5,8.8714
195.6,10.1226
195.7,11.2137
195.8,12.0445

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5247
191.8095,192.0094,-57.7486
192.0094,192.2092,-57.1525
192.2092,192.4091,-56.8021
192.4091,192.6089,-56.721
192.6089,192.8088,-56.8698
192.8088,193.0086,-57.1376
193.0086,193.2084,-57.3633
193.2084,193.4083,-57.3882
193.4083,193.6081,-57.1313
193.6081,193.808,-56.6488
193.808,194.0078,-56.1331
194.0078,194.2077,-55.8289
194.2077,194.4075,-55.8872
194.4075,194.6073,-56.2318
194.6073,194.8072,-56.5241
194.8072,195.007,-56.2836
195.007,195.2069,-55.1454
195.2069,195.4067,-53.0693
195.4067,195.6066,-50.4832
195.6066,195.8064,-48.1452
195.8064,196.0062,-46.8461
196.0062,196.2061,-47.0746



//TRACE,Optical Spectrum,Input 1 (Run 85) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.3186
192.8,1.9535
192.9,1.7887
194.7,1.8576
195.5,7.2374
195.6,8.4264

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2242
191.8095,192.0094,-58.4982
192.0094,192.2092,-57.9479
192.2092,192.4091,-57.6373
192.4091,192.6089,-57.5895
192.6089,192.8088,-57.7663
192.8088,193.0086,-58.0596
193.0086,193.2084,-58.3115
193.2084,193.4083,-58.3663
193.4083,193.6081,-58.1437
193.6081,193.808,-57.6985
193.808,194.0078,-57.2191
194.0078,194.2077,-56.947
194.2077,194.4075,-57.0329
194.4075,194.6073,-57.407
194.6073,194.8072,-57.7419
194.8072,195.007,-57.5694
195.007,195.2069,-56.5295
195.2069,195.4067,-54.5788
195.4067,195.6066,-52.126
195.6066,195.8064,-49.9002
195.8064,196.0062,-48.6626
196.0062,196.2061,-48.8843



//TRACE,Optical Spectrum,Input 1 (Run 86) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1704
191.7,1.5861
191.8,1.9795
191.9,2.3399
192,2.6568
192.2,3.1237
192.3,3.2603
192.4,3.3286
192.5,3.3308
192.6,3.2732
192.7,3.1681
192.8,3.0305
192.9,2.8803
193,2.7388
193.2,2.5667
193.3,2.5706
193.5,2.7954
193.6,3.0041
193.7,3.2527
193.9,3.7541
194.1,4.0529
194.2,4.0682
194.3,3.9887
194.4,3.8286
194.6,3.4309
194.7,3.3003
194.9,3.4892
195.1,4.5737
195.2,5.4919
195.3,6.6143
195.4,7.8799
195.5,9.1965
195.6,10.4601
195.7,11.5617

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3858
191.8095,192.0094,-57.5997
192.0094,192.2092,-56.9945
192.2092,192.4091,-56.6361
192.4091,192.6089,-56.5484
192.6089,192.8088,-56.6917
192.8088,193.0086,-56.9545
193.0086,193.2084,-57.1749
193.2084,193.4083,-57.1939
193.4083,193.6081,-56.9302
193.6081,193.808,-56.4403
193.808,194.0078,-55.9173
194.0078,194.2077,-55.6067
194.2077,194.4075,-55.6596
194.4075,194.6073,-55.9984
194.6073,194.8072,-56.2822
194.8072,195.007,-56.0283
195.007,195.2069,-54.8704
195.2069,195.4067,-52.7692
195.4067,195.6066,-50.1566
195.6066,195.8064,-47.7963
195.8064,196.0062,-46.4848
196.0062,196.2061,-46.7147



//TRACE,Optical Spectrum,Input 1 (Run 87) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0459
191.7,1.4566
191.8,1.845
191.9,2.2007
192,2.513
192.1,2.7728
192.2,2.9716
192.3,3.1046
192.4,3.1696
192.5,3.1688
192.6,3.1084
192.7,3.0009
192.8,2.8609
192.9,2.7084
193,2.5646
193.1,2.451
193.2,2.3874
193.3,2.3885
193.4,2.4628
193.5,2.6068
193.6,2.8119
193.7,3.0569
193.8,3.3144
193.9,3.5513
194,3.7359
194.1,3.8439
194.2,3.8565
194.4,3.6119
194.5,3.4076
194.6,3.208
194.7,3.0732
194.8,3.0678
194.9,3.2495
195.1,4.3151
195.3,6.3315
195.4,7.5842
195.5,8.888
195.6,10.1399
195.7,11.2315
195.8,12.0627

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5176
191.8095,192.0094,-57.741
192.0094,192.2092,-57.1445
192.2092,192.4091,-56.7936
192.4091,192.6089,-56.7122
192.6089,192.8088,-56.8607
192.8088,193.0086,-57.1283
193.0086,193.2084,-57.3537
193.2084,193.4083,-57.3783
193.4083,193.6081,-57.121
193.6081,193.808,-56.6381
193.808,194.0078,-56.122
194.0078,194.2077,-55.8175
194.2077,194.4075,-55.8756
194.4075,194.6073,-56.2199
194.6073,194.8072,-56.5117
194.8072,195.007,-56.2706
195.007,195.2069,-55.1313
195.2069,195.4067,-53.0539
195.4067,195.6066,-50.4665
195.6066,195.8064,-48.1274
195.8064,196.0062,-46.8276
196.0062,196.2061,-47.0563



//TRACE,Optical Spectrum,Input 1 (Run 88) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6307
191.8,2.0258
191.9,2.3879
192,2.7063
192.3,3.3139
192.4,3.3833
192.5,3.3866
192.6,3.3299
192.7,3.2257
192.8,3.0889
192.9,2.9394
193,2.7988
193.1,2.6884
193.2,2.6284
193.3,2.6333
193.4,2.7118
193.5,2.8603
193.6,3.0703
193.7,3.3201
193.8,3.5824
193.9,3.824
194.1,4.1249
194.2,4.141
194.3,4.0624
194.4,3.9031
194.5,3.7026
194.6,3.5076
194.7,3.3785
194.8,3.3806
195,3.9918
195.1,4.6626
195.2,5.5849
195.3,6.7115
195.4,7.9817
195.5,9.3027
195.6,10.5703
195.7,11.6753

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3404
191.8095,192.0094,-57.551
192.0094,192.2092,-56.9429
192.2092,192.4091,-56.5819
192.4091,192.6089,-56.4921
192.6089,192.8088,-56.6335
192.8088,193.0086,-56.8947
193.0086,193.2084,-57.1134
193.2084,193.4083,-57.1305
193.4083,193.6081,-56.8645
193.6081,193.808,-56.3722
193.808,194.0078,-55.8468
194.0078,194.2077,-55.5342
194.2077,194.4075,-55.5853
194.4075,194.6073,-55.9221
194.6073,194.8072,-56.2032
194.8072,195.007,-55.9449
195.007,195.2069,-54.7806
195.2069,195.4067,-52.6713
195.4067,195.6066,-50.0499
195.6066,195.8064,-47.6823
195.8064,196.0062,-46.3668
196.0062,196.2061,-46.5972



//TRACE,Optical Spectrum,Input 1 (Run 89) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.657
191.7,2.0924
192.1,3.4995
192.4,3.9499
192.6,3.9168
193,3.4194
193.2,3.2672
193.3,3.2823
193.4,3.372
193.6,3.755
193.9,4.5468
194,4.7472
194.3,4.8255
194.5,4.4847
195.3,7.7189
195.5,10.4018

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8711
191.8095,192.0094,-57.0479
192.0094,192.2092,-56.409
192.2092,192.4091,-56.0213
192.4091,192.6089,-55.9091
192.6089,192.8088,-56.0318
192.8088,193.0086,-56.276
193.0086,193.2084,-56.4773
193.2084,193.4083,-56.4744
193.4083,193.6081,-56.1853
193.6081,193.808,-55.6678
193.808,194.0078,-55.1179
194.0078,194.2077,-54.7838
194.2077,194.4075,-54.8164
194.4075,194.6073,-55.1337
194.6073,194.8072,-55.3863
194.8072,195.007,-55.0825
195.007,195.2069,-53.8518
195.2069,195.4067,-51.6575
195.4067,195.6066,-48.946
195.6066,195.8064,-46.5026
195.8064,196.0062,-45.1455
196.0062,196.2061,-45.3805



//TRACE,Optical Spectrum,Input 1 (Run 90) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2174
192.3,3.319
192.7,3.2312
193.5,2.8665
193.6,3.0766
193.8,3.589
195,4
195.1,4.6711
195.2,5.5938
195.3,6.7208
195.5,9.3128

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3361
191.8095,192.0094,-57.5464
192.0094,192.2092,-56.938
192.2092,192.4091,-56.5767
192.4091,192.6089,-56.4867
192.6089,192.8088,-56.628
192.8088,193.0086,-56.889
193.0086,193.2084,-57.1076
193.2084,193.4083,-57.1245
193.4083,193.6081,-56.8583
193.6081,193.808,-56.3657
193.808,194.0078,-55.8401
194.0078,194.2077,-55.5273
194.2077,194.4075,-55.5782
194.4075,194.6073,-55.9149
194.6073,194.8072,-56.1957
194.8072,195.007,-55.937
195.007,195.2069,-54.772
195.2069,195.4067,-52.6619
195.4067,195.6066,-50.0397
195.6066,195.8064,-47.6714
195.8064,196.0062,-46.3556
196.0062,196.2061,-46.586



//TRACE,Optical Spectrum,Input 1 (Run 91) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.1446
191.9,2.5108
192.2,3.3103
192.3,3.4514
192.5,3.5296
192.6,3.4753
193,2.9526
193.1,2.8443
193.3,2.7941
193.4,2.8754
193.9,4.0031
194.2,4.328
194.4,4.0945
194.5,3.8964
194.8,3.5861
194.9,3.7835
195.5,9.575
195.6,10.853

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.224
191.8095,192.0094,-57.4263
192.0094,192.2092,-56.8105
192.2092,192.4091,-56.4429
192.4091,192.6089,-56.3475
192.6089,192.8088,-56.4843
192.8088,193.0086,-56.7413
193.0086,193.2084,-56.9557
193.2084,193.4083,-56.9678
193.4083,193.6081,-56.6961
193.6081,193.808,-56.1975
193.808,194.0078,-55.6661
194.0078,194.2077,-55.3482
194.2077,194.4075,-55.3946
194.4075,194.6073,-55.7266
194.6073,194.8072,-56.0007
194.8072,195.007,-55.7311
195.007,195.2069,-54.5503
195.2069,195.4067,-52.42
195.4067,195.6066,-49.7763
195.6066,195.8064,-47.3899
195.8064,196.0062,-46.0642
196.0062,196.2061,-46.2957



//TRACE,Optical Spectrum,Input 1 (Run 92) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,1.6166
193.8,1.5375
195.5,6.1394
195.6,7.2866

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6952
191.8095,192.0094,-59.0029
192.0094,192.2092,-58.4834
192.2092,192.4091,-58.1995
192.4091,192.6089,-58.1742
192.6089,192.8088,-58.37
192.8088,193.0086,-58.6805
193.0086,193.2084,-58.9502
193.2084,193.4083,-59.0251
193.4083,193.6081,-58.8258
193.6081,193.808,-58.4055
193.808,194.0078,-57.9505
194.0078,194.2077,-57.6999
194.2077,194.4075,-57.8045
194.4075,194.6073,-58.1985
194.6073,194.8072,-58.5625
194.8072,195.007,-58.4357
195.007,195.2069,-57.4618
195.2069,195.4067,-55.5948
195.4067,195.6066,-53.2311
195.6066,195.8064,-51.0802
195.8064,196.0062,-49.8839
196.0062,196.2061,-50.101



//TRACE,Optical Spectrum,Input 1 (Run 93) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8426
192,2.2783
192.1,2.5311
192.4,2.91
192.5,2.9044
192.6,2.8396
192.8,2.5842
193,2.2804
193.2,2.0949
193.3,2.0912
193.4,2.1604
193.5,2.2989
193.9,3.2202
194.2,3.511
194.3,3.4249
194.4,3.2582
194.5,3.0494
194.6,2.8443
194.7,2.7024
194.9,2.8582
195.2,4.7809
195.3,5.8702
195.4,7.1016
195.5,8.3846
195.7,10.6926
195.8,11.5115

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7329
191.8095,192.0094,-57.9717
192.0094,192.2092,-57.3894
192.2092,192.4091,-57.0507
192.4091,192.6089,-56.9796
192.6089,192.8088,-57.1367
192.8088,193.0086,-57.4121
193.0086,193.2084,-57.6455
193.2084,193.4083,-57.6793
193.4083,193.6081,-57.4326
193.6081,193.808,-56.9612
193.808,194.0078,-56.4564
194.0078,194.2077,-56.1618
194.2077,194.4075,-56.2283
194.4075,194.6073,-56.5816
194.6073,194.8072,-56.8865
194.8072,195.007,-56.6663
195.007,195.2069,-55.5574
195.2069,195.4067,-53.5187
195.4067,195.6066,-50.9725
195.6066,195.8064,-48.668
195.8064,196.0062,-47.3872
196.0062,196.2061,-47.6137



//TRACE,Optical Spectrum,Input 1 (Run 94) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.1,2.1136
194.1,3.4447
194.7,2.6393
195.5,8.2989

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7696
191.8095,192.0094,-58.0111
192.0094,192.2092,-57.4311
192.2092,192.4091,-57.0945
192.4091,192.6089,-57.0251
192.6089,192.8088,-57.1837
192.8088,193.0086,-57.4604
193.0086,193.2084,-57.6952
193.2084,193.4083,-57.7306
193.4083,193.6081,-57.4857
193.6081,193.808,-57.0163
193.808,194.0078,-56.5133
194.0078,194.2077,-56.2204
194.2077,194.4075,-56.2884
194.4075,194.6073,-56.6432
194.6073,194.8072,-56.9504
194.8072,195.007,-56.7337
195.007,195.2069,-55.63
195.2069,195.4067,-53.5979
195.4067,195.6066,-51.0586
195.6066,195.8064,-48.76
195.8064,196.0062,-47.4825
196.0062,196.2061,-47.7086



//TRACE,Optical Spectrum,Input 1 (Run 95) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.7372
192.5,2.919
192.7,2.7431
194,3.4182
194.8,2.709
195.4,7.1283
195.5,8.4125

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.721
191.8095,192.0094,-57.959
192.0094,192.2092,-57.3758
192.2092,192.4091,-57.0365
192.4091,192.6089,-56.9648
192.6089,192.8088,-57.1214
192.8088,193.0086,-57.3964
193.0086,193.2084,-57.6294
193.2084,193.4083,-57.6627
193.4083,193.6081,-57.4154
193.6081,193.808,-56.9434
193.808,194.0078,-56.4379
194.0078,194.2077,-56.1427
194.2077,194.4075,-56.2088
194.4075,194.6073,-56.5616
194.6073,194.8072,-56.8658
194.8072,195.007,-56.6444
195.007,195.2069,-55.5338
195.2069,195.4067,-53.493
195.4067,195.6066,-50.9445
195.6066,195.8064,-48.6381
195.8064,196.0062,-47.3562
196.0062,196.2061,-47.5829



//TRACE,Optical Spectrum,Input 1 (Run 96) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3488
191.8,1.7332
191.9,2.0849
192,2.3935
192.1,2.6497
192.2,2.8452
192.3,2.9752
192.4,3.0374
192.8,2.72
192.9,2.5655
193.4,2.3088
193.6,2.6522
193.9,3.3826
194,3.5646
194.1,3.6702
194.2,3.6805
194.3,3.5964
194.4,3.4317
194.6,3.0227
194.7,2.8843
194.8,2.8744
195,3.4515
195.1,4.1002
195.3,6.0965
195.5,8.6316
195.7,10.957
195.8,11.7819

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6273
191.8095,192.0094,-57.8585
192.0094,192.2092,-57.2692
192.2092,192.4091,-56.9245
192.4091,192.6089,-56.8484
192.6089,192.8088,-57.0013
192.8088,193.0086,-57.2728
193.0086,193.2084,-57.5023
193.2084,193.4083,-57.5316
193.4083,193.6081,-57.2797
193.6081,193.808,-56.8027
193.808,194.0078,-56.2923
194.0078,194.2077,-55.9928
194.2077,194.4075,-56.0552
194.4075,194.6073,-56.4041
194.6073,194.8072,-56.7026
194.8072,195.007,-56.4721
195.007,195.2069,-55.3483
195.2069,195.4067,-53.2907
195.4067,195.6066,-50.7242
195.6066,195.8064,-48.4028
195.8064,196.0062,-47.1127
196.0062,196.2061,-47.3402



//TRACE,Optical Spectrum,Input 1 (Run 97) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.2016
192,2.5139
192.1,2.7737
192.2,2.9726
192.3,3.1056
192.4,3.1706
192.5,3.1698
193.1,2.4521
193.3,2.3896
193.5,2.608
193.8,3.3157
194.1,3.8452
194.2,3.8578
194.3,3.7758
194.8,3.0693
195,3.6596
195.1,4.3168
195.2,5.2235
195.4,7.5861
195.5,8.89
195.7,11.2336

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5168
191.8095,192.0094,-57.7401
192.0094,192.2092,-57.1435
192.2092,192.4091,-56.7926
192.4091,192.6089,-56.7111
192.6089,192.8088,-56.8596
192.8088,193.0086,-57.1272
193.0086,193.2084,-57.3525
193.2084,193.4083,-57.3771
193.4083,193.6081,-57.1198
193.6081,193.808,-56.6369
193.808,194.0078,-56.1207
194.0078,194.2077,-55.8162
194.2077,194.4075,-55.8742
194.4075,194.6073,-56.2185
194.6073,194.8072,-56.5103
194.8072,195.007,-56.2691
195.007,195.2069,-55.1297
195.2069,195.4067,-53.0521
195.4067,195.6066,-50.4646
195.6066,195.8064,-48.1253
195.8064,196.0062,-46.8255
196.0062,196.2061,-47.0541



//TRACE,Optical Spectrum,Input 1 (Run 98) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.6867
193,1.5297
193.3,1.3062
193.4,1.3619
193.8,2.1296
194.1,2.602
194.2,2.5987
194.5,2.1035
194.7,1.7234
195,2.1823
195.1,2.7791
195.2,3.6168
195.5,7.0553
195.6,8.2373
195.7,9.2697
195.8,10.0561

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3022
191.8095,192.0094,-58.5819
192.0094,192.2092,-58.0367
192.2092,192.4091,-57.7305
192.4091,192.6089,-57.6864
192.6089,192.8088,-57.8664
192.8088,193.0086,-58.1625
193.0086,193.2084,-58.4173
193.2084,193.4083,-58.4755
193.4083,193.6081,-58.2568
193.6081,193.808,-57.8157
193.808,194.0078,-57.3404
194.0078,194.2077,-57.0718
194.2077,194.4075,-57.1608
194.4075,194.6073,-57.5382
194.6073,194.8072,-57.8779
194.8072,195.007,-57.7129
195.007,195.2069,-56.684
195.2069,195.4067,-54.7472
195.4067,195.6066,-52.3093
195.6066,195.8064,-50.0959
195.8064,196.0062,-48.8652
196.0062,196.2061,-49.0861



//TRACE,Optical Spectrum,Input 1 (Run 99) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,2.3393
194.8,2.1471
195.5,7.6677

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0398
191.8095,192.0094,-58.3006
192.0094,192.2092,-57.7383
192.2092,192.4091,-57.4172
192.4091,192.6089,-57.3606
192.6089,192.8088,-57.5301
192.8088,193.0086,-57.8166
193.0086,193.2084,-58.0615
193.2084,193.4083,-58.1085
193.4083,193.6081,-57.8769
193.6081,193.808,-57.4218
193.808,194.0078,-56.9329
194.0078,194.2077,-56.6523
194.2077,194.4075,-56.731
194.4075,194.6073,-57.0972
194.6073,194.8072,-57.4209
194.8072,195.007,-57.2304
195.007,195.2069,-56.1647
195.2069,195.4067,-54.181
195.4067,195.6066,-51.6933
195.6066,195.8064,-49.4379
195.8064,196.0062,-48.1842
196.0062,196.2061,-48.4077



//TRACE,Optical Spectrum,Input 1 (Run 100) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0239
191.7,1.4336
191.8,1.8213
191.9,2.1761
192.1,2.7466
192.2,2.9447
192.3,3.0771
192.4,3.1414
192.5,3.1402
192.6,3.0793
192.7,2.9713
192.8,2.8309
192.9,2.678
193,2.5338
193.2,2.3557
193.3,2.3563
193.4,2.43
193.5,2.5734
193.6,2.7779
193.7,3.0223
193.8,3.2791
193.9,3.5154
194,3.6994
194.1,3.807
194.2,3.8191
194.3,3.7366
194.4,3.5736
194.5,3.3688
194.6,3.1686
194.7,3.033
194.8,3.0267
194.9,3.2071
195,3.6141
195.1,4.2694
195.2,5.174
195.3,6.2816
195.4,7.5319
195.5,8.8335
195.6,10.0833
195.7,11.1731
195.8,12.003

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5409
191.8095,192.0094,-57.766
192.0094,192.2092,-57.171
192.2092,192.4091,-56.8214
192.4091,192.6089,-56.7411
192.6089,192.8088,-56.8906
192.8088,193.0086,-57.159
193.0086,193.2084,-57.3853
193.2084,193.4083,-57.4109
193.4083,193.6081,-57.1548
193.6081,193.808,-56.6731
193.808,194.0078,-56.1582
194.0078,194.2077,-55.8548
194.2077,194.4075,-55.9138
194.4075,194.6073,-56.259
194.6073,194.8072,-56.5523
194.8072,195.007,-56.3135
195.007,195.2069,-55.1775
195.2069,195.4067,-53.1043
195.4067,195.6066,-50.5213
195.6066,195.8064,-48.186
195.8064,196.0062,-46.8883
196.0062,196.2061,-47.1167



//TRACE,Optical Spectrum,Input 1 (Run 101) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1175
191.7,1.5311
191.8,1.9224
191.9,2.2808
192,2.5957
192.2,3.059
192.4,3.261
192.5,3.262
