//DATASET,
//created,Wed, 03 Feb 2021 13:28:32 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
195.6066,195.8064,-48.464
195.8064,196.0062,-47.1761
196.0062,196.2061,-47.4034



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.8883
192.1,2.4406
192.4,2.8128
192.9,2.3229
193,2.1739
193.7,2.6177
195.1,3.7353
195.5,8.1961
195.6,9.4216

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8136
191.8095,192.0094,-58.0582
192.0094,192.2092,-57.4811
192.2092,192.4091,-57.147
192.4091,192.6089,-57.0797
192.6089,192.8088,-57.2401
192.8088,193.0086,-57.5184
193.0086,193.2084,-57.7549
193.2084,193.4083,-57.7921
193.4083,193.6081,-57.5494
193.6081,193.808,-57.0823
193.808,194.0078,-56.5816
194.0078,194.2077,-56.2907
194.2077,194.4075,-56.3604
194.4075,194.6073,-56.7171
194.6073,194.8072,-57.027
194.8072,195.007,-56.8146
195.007,195.2069,-55.717
195.2069,195.4067,-53.6928
195.4067,195.6066,-51.162
195.6066,195.8064,-48.8704
195.8064,196.0062,-47.5967
196.0062,196.2061,-47.8225



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0784
192,2.5505
192.1,2.8114
192.4,3.211
192.5,3.2111
193,2.6101
193.1,2.497
193.2,2.4342
193.4,2.5111
193.7,3.108
194,3.7896
194.1,3.8984
194.3,3.8303
194.7,3.1324
194.9,3.312
195,3.7228
195.1,4.3826
195.4,7.6614
195.5,8.9685
195.7,11.3176

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4832
191.8095,192.0094,-57.7041
192.0094,192.2092,-57.1053
192.2092,192.4091,-56.7525
192.4091,192.6089,-56.6695
192.6089,192.8088,-56.8166
192.8088,193.0086,-57.0829
193.0086,193.2084,-57.307
193.2084,193.4083,-57.3302
193.4083,193.6081,-57.0712
193.6081,193.808,-56.5865
193.808,194.0078,-56.0686
194.0078,194.2077,-55.7625
194.2077,194.4075,-55.8192
194.4075,194.6073,-56.1621
194.6073,194.8072,-56.4518
194.8072,195.007,-56.2074
195.007,195.2069,-55.0632
195.2069,195.4067,-52.9797
195.4067,195.6066,-50.3857
195.6066,195.8064,-48.041
195.8064,196.0062,-46.7382
196.0062,196.2061,-46.9672



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.8716
192.6,3.5192
193.6,3.2912
193.7,3.5452
193.8,3.8117
194,4.2498
194.3,4.3086
194.5,3.9549
194.6,3.7637
194.8,3.6481
194.9,3.8473
195,4.2773
195.1,4.9598
195.2,5.8954
195.3,7.0365
195.5,9.6572

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1889
191.8095,192.0094,-57.3887
192.0094,192.2092,-56.7706
192.2092,192.4091,-56.401
192.4091,192.6089,-56.3039
192.6089,192.8088,-56.4393
192.8088,193.0086,-56.695
193.0086,193.2084,-56.9081
193.2084,193.4083,-56.9187
193.4083,193.6081,-56.6453
193.6081,193.808,-56.1448
193.808,194.0078,-55.6116
194.0078,194.2077,-55.292
194.2077,194.4075,-55.3371
194.4075,194.6073,-55.6677
194.6073,194.8072,-55.9396
194.8072,195.007,-55.6666
195.007,195.2069,-54.4808
195.2069,195.4067,-52.3441
195.4067,195.6066,-49.6937
195.6066,195.8064,-47.3017
195.8064,196.0062,-45.9728
196.0062,196.2061,-46.2047



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8037
191.7,1.2046
191.8,1.5835
192.1,2.4848
192.4,2.8603
192.5,2.8537
192.6,2.7881
192.7,2.6757
192.8,2.5311
193,2.2259
193.2,2.0388
193.3,2.0342
193.4,2.1025
193.5,2.2399
193.6,2.4382
193.7,2.6761
193.9,3.1567
194,3.3351
194.1,3.4374
194.3,3.3579
194.4,3.1904
194.6,2.7746
195,3.175
195.2,4.6965
195.3,5.7817
195.4,7.0091
195.5,8.2881
195.6,9.5171
195.7,10.5893
195.8,11.4059

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7742
191.8095,192.0094,-58.016
192.0094,192.2092,-57.4363
192.2092,192.4091,-57.1
192.4091,192.6089,-57.0308
192.6089,192.8088,-57.1896
192.8088,193.0086,-57.4665
193.0086,193.2084,-57.7015
193.2084,193.4083,-57.737
193.4083,193.6081,-57.4924
193.6081,193.808,-57.0232
193.808,194.0078,-56.5205
194.0078,194.2077,-56.2277
194.2077,194.4075,-56.2959
194.4075,194.6073,-56.651
194.6073,194.8072,-56.9584
194.8072,195.007,-56.7422
195.007,195.2069,-55.6391
195.2069,195.4067,-53.6078
195.4067,195.6066,-51.0695
195.6066,195.8064,-48.7716
195.8064,196.0062,-47.4945
196.0062,196.2061,-47.7206



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0154
191.7,1.4248
191.8,1.8121
192,2.4777
192.1,2.7365
192.2,2.9343
192.3,3.0665
192.5,3.1291
192.6,3.068
193.3,2.3438
193.4,2.4174
193.6,2.7648
193.7,3.0089
194,3.6853
194.2,3.8046
194.3,3.722
194.5,3.3538
194.6,3.1534
194.8,3.0108
194.9,3.1907
195.1,4.2518
195.2,5.1556
195.4,7.5117
195.5,8.8124
195.6,10.0614
195.7,11.1506

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.55
191.8095,192.0094,-57.7756
192.0094,192.2092,-57.1812
192.2092,192.4091,-56.8322
192.4091,192.6089,-56.7523
192.6089,192.8088,-56.9021
192.8088,193.0086,-57.1709
193.0086,193.2084,-57.3975
193.2084,193.4083,-57.4235
193.4083,193.6081,-57.1678
193.6081,193.808,-56.6867
193.808,194.0078,-56.1722
194.0078,194.2077,-55.8692
194.2077,194.4075,-55.9286
194.4075,194.6073,-56.2742
194.6073,194.8072,-56.568
194.8072,195.007,-56.33
195.007,195.2069,-55.1953
195.2069,195.4067,-53.1237
195.4067,195.6066,-50.5425
195.6066,195.8064,-48.2086
195.8064,196.0062,-46.9117
196.0062,196.2061,-47.14



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.23
192,2.2616
192.1,2.5139
192.3,2.8324
192.5,2.8855
193,2.2601
193.1,2.1421
193.5,2.2769
193.7,2.7146
193.8,2.9658
194,3.3756
194.1,3.4785
194.2,3.4864
194.3,3.4
194.5,3.0239
194.8,2.6609
194.9,2.8303
195,3.2238
195.1,3.8632
195.3,5.8373
195.4,7.0672
195.5,8.3487
195.6,9.5801
195.8,11.4722

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7483
191.8095,192.0094,-57.9882
192.0094,192.2092,-57.4068
192.2092,192.4091,-57.0691
192.4091,192.6089,-56.9986
192.6089,192.8088,-57.1564
192.8088,193.0086,-57.4323
193.0086,193.2084,-57.6663
193.2084,193.4083,-57.7008
193.4083,193.6081,-57.4549
193.6081,193.808,-56.9843
193.808,194.0078,-56.4802
194.0078,194.2077,-56.1863
194.2077,194.4075,-56.2534
194.4075,194.6073,-56.6074
194.6073,194.8072,-56.9133
194.8072,195.007,-56.6945
195.007,195.2069,-55.5878
195.2069,195.4067,-53.5519
195.4067,195.6066,-51.0085
195.6066,195.8064,-48.7065
195.8064,196.0062,-47.4271
196.0062,196.2061,-47.6534



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,1.7578
193.7,1.3186
195.5,6.1496
195.6,7.2973

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.6908
191.8095,192.0094,-58.9982
192.0094,192.2092,-58.4784
192.2092,192.4091,-58.1942
192.4091,192.6089,-58.1687
192.6089,192.8088,-58.3644
192.8088,193.0086,-58.6747
193.0086,193.2084,-58.9442
193.2084,193.4083,-59.019
193.4083,193.6081,-58.8194
193.6081,193.808,-58.3989
193.808,194.0078,-57.9437
194.0078,194.2077,-57.6928
194.2077,194.4075,-57.7973
194.4075,194.6073,-58.1911
194.6073,194.8072,-58.5548
194.8072,195.007,-58.4276
195.007,195.2069,-57.453
195.2069,195.4067,-55.5853
195.4067,195.6066,-53.2207
195.6066,195.8064,-51.0692
195.8064,196.0062,-49.8725
196.0062,196.2061,-50.0897



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0276
191.9,2.1802
192,2.4919
192.1,2.751
192.2,2.9493
192.3,3.0818
192.5,3.145
192.6,3.0842
192.7,2.9763
192.9,2.6832
193,2.5391
193.1,2.425
193.2,2.3611
193.3,2.3617
193.4,2.4356
193.5,2.579
193.7,3.0282
193.9,3.5215
194,3.7056
194.1,3.8132
194.2,3.8254
194.4,3.58
194.5,3.3754
194.6,3.1753
194.7,3.0398
194.8,3.0336
195,3.6215
195.1,4.2772
195.2,5.1821
195.3,6.29
195.4,7.5408
195.5,8.8427
195.7,11.183
195.8,12.0131

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.537
191.8095,192.0094,-57.7617
192.0094,192.2092,-57.1665
192.2092,192.4091,-56.8167
192.4091,192.6089,-56.7362
192.6089,192.8088,-56.8855
192.8088,193.0086,-57.1538
193.0086,193.2084,-57.3799
193.2084,193.4083,-57.4054
193.4083,193.6081,-57.1491
193.6081,193.808,-56.6672
193.808,194.0078,-56.1521
194.0078,194.2077,-55.8485
194.2077,194.4075,-55.9073
194.4075,194.6073,-56.2524
194.6073,194.8072,-56.5454
194.8072,195.007,-56.3062
195.007,195.2069,-55.1697
195.2069,195.4067,-53.0958
195.4067,195.6066,-50.5121
195.6066,195.8064,-48.1761
195.8064,196.0062,-46.878
196.0062,196.2061,-47.1064



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.812
192,3.1443
192.2,3.6391
192.3,3.7882
192.4,3.8677
192.5,3.8801
192.6,3.8316
192.7,3.735
192.9,3.4629
193,3.3293
193.2,3.1744
193.3,3.1881
193.4,3.2761
193.5,3.4349
193.7,3.9165
193.9,4.4418
194.5,4.3711
194.8,4.0894
195,4.7482
195.3,7.5726
195.4,8.8824
195.5,10.2422

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9392
191.8095,192.0094,-57.121
192.0094,192.2092,-56.4865
192.2092,192.4091,-56.1026
192.4091,192.6089,-55.9937
192.6089,192.8088,-56.1191
192.8088,193.0086,-56.3658
193.0086,193.2084,-56.5696
193.2084,193.4083,-56.5696
193.4083,193.6081,-56.2839
193.6081,193.808,-55.77
193.808,194.0078,-55.2237
194.0078,194.2077,-54.8927
194.2077,194.4075,-54.9279
194.4075,194.6073,-55.2481
194.6073,194.8072,-55.5049
194.8072,195.007,-55.2076
195.007,195.2069,-53.9866
195.2069,195.4067,-51.8047
195.4067,195.6066,-49.1062
195.6066,195.8064,-46.6738
195.8064,196.0062,-45.3228
196.0062,196.2061,-45.5572



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0514
191.7,1.4623
191.8,1.851
191.9,2.2068
192,2.5194
192.1,2.7793
192.2,2.9783
192.3,3.1115
192.4,3.1766
192.5,3.176
192.6,3.1157
192.7,3.0083
192.8,2.8684
192.9,2.716
193,2.5724
193.1,2.4588
193.2,2.3954
193.3,2.3965
193.4,2.471
193.5,2.6151
193.6,2.8204
193.7,3.0656
193.9,3.5603
194,3.745
194.1,3.8532
194.2,3.8659
194.3,3.784
194.4,3.6215
194.5,3.4173
194.6,3.2179
194.7,3.0832
194.8,3.0781
194.9,3.2601
195,3.669
195.1,4.3266
195.2,5.2338
195.3,6.3441
195.4,7.5973
195.5,8.9017
195.6,10.1541
195.7,11.2461
195.8,12.0776

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5118
191.8095,192.0094,-57.7347
192.0094,192.2092,-57.1378
192.2092,192.4091,-56.7866
192.4091,192.6089,-56.7049
192.6089,192.8088,-56.8532
192.8088,193.0086,-57.1206
193.0086,193.2084,-57.3457
193.2084,193.4083,-57.3701
193.4083,193.6081,-57.1126
193.6081,193.808,-56.6294
193.808,194.0078,-56.113
194.0078,194.2077,-55.8082
194.2077,194.4075,-55.866
194.4075,194.6073,-56.2101
194.6073,194.8072,-56.5015
194.8072,195.007,-56.2599
195.007,195.2069,-55.1198
195.2069,195.4067,-53.0413
195.4067,195.6066,-50.4528
195.6066,195.8064,-48.1128
195.8064,196.0062,-46.8125
196.0062,196.2061,-47.0411



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1802
191.7,1.5963
191.8,1.9901
191.9,2.3509
192.1,2.9325
192.2,3.1356
192.3,3.2726
192.5,3.3436
192.7,3.1813
192.8,3.0439
192.9,2.8938
193.1,2.6415
193.3,2.585
193.6,3.0193
193.7,3.2682
193.8,3.5295
193.9,3.7701
194,3.9582
194.2,4.0849
194.3,4.0055
194.4,3.8456
194.5,3.6444
194.6,3.4484
194.7,3.3182
195,3.9259
195.1,4.594
195.3,6.6365
195.5,9.2208
195.6,10.4853
195.7,11.5877

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3754
191.8095,192.0094,-57.5885
192.0094,192.2092,-56.9827
192.2092,192.4091,-56.6237
192.4091,192.6089,-56.5355
192.6089,192.8088,-56.6783
192.8088,193.0086,-56.9408
193.0086,193.2084,-57.1608
193.2084,193.4083,-57.1794
193.4083,193.6081,-56.9151
193.6081,193.808,-56.4247
193.808,194.0078,-55.9011
194.0078,194.2077,-55.5901
194.2077,194.4075,-55.6426
194.4075,194.6073,-55.9809
194.6073,194.8072,-56.2641
194.8072,195.007,-56.0092
195.007,195.2069,-54.8498
195.2069,195.4067,-52.7468
195.4067,195.6066,-50.1322
195.6066,195.8064,-47.7702
195.8064,196.0062,-46.4578
196.0062,196.2061,-46.6878



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3504
191.9,2.0866
193.8,3.1511
195.5,8.6354

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6257
191.8095,192.0094,-57.8568
192.0094,192.2092,-57.2673
192.2092,192.4091,-56.9226
192.4091,192.6089,-56.8464
192.6089,192.8088,-56.9992
192.8088,193.0086,-57.2707
193.0086,193.2084,-57.5001
193.2084,193.4083,-57.5293
193.4083,193.6081,-57.2774
193.6081,193.808,-56.8003
193.808,194.0078,-56.2898
194.0078,194.2077,-55.9903
194.2077,194.4075,-56.0526
194.4075,194.6073,-56.4014
194.6073,194.8072,-56.6998
194.8072,195.007,-56.4691
195.007,195.2069,-55.3451
195.2069,195.4067,-53.2872
195.4067,195.6066,-50.7204
195.6066,195.8064,-48.3987
195.8064,196.0062,-47.1085
196.0062,196.2061,-47.336



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6376
193.4,1.7137
193.7,2.2652
194.6,2.3069
195,2.6538
195.5,7.6408
195.6,8.8452

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0513
191.8095,192.0094,-58.313
192.0094,192.2092,-57.7514
192.2092,192.4091,-57.4309
192.4091,192.6089,-57.3749
192.6089,192.8088,-57.5448
192.8088,193.0086,-57.8318
193.0086,193.2084,-58.0771
193.2084,193.4083,-58.1245
193.4083,193.6081,-57.8935
193.6081,193.808,-57.4391
193.808,194.0078,-56.9508
194.0078,194.2077,-56.6707
194.2077,194.4075,-56.7498
194.4075,194.6073,-57.1165
194.6073,194.8072,-57.4409
194.8072,195.007,-57.2516
195.007,195.2069,-56.1874
195.2069,195.4067,-54.2059
195.4067,195.6066,-51.7203
195.6066,195.8064,-49.4668
195.8064,196.0062,-48.2141
196.0062,196.2061,-48.4375



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.179
191.7,1.5951
191.8,1.9888
191.9,2.3496
192,2.6667
192.2,3.1342
192.3,3.2711
192.4,3.3396
192.5,3.342
192.6,3.2845
192.7,3.1797
192.9,2.8921
193,2.7509
193.2,2.5791
193.3,2.5832
193.4,2.6609
193.5,2.8084
193.6,3.0174
193.7,3.2663
193.8,3.5276
193.9,3.7681
194,3.9562
194.1,4.0674
194.2,4.0828
194.4,3.8435
194.5,3.6422
194.6,3.4463
194.7,3.316
194.8,3.3166
194.9,3.5058
195,3.9235
195.1,4.5915
195.2,5.5106
195.3,6.6338
195.4,7.9003
195.5,9.2178
195.6,10.4822
195.8,12.4237

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3767
191.8095,192.0094,-57.5899
192.0094,192.2092,-56.9841
192.2092,192.4091,-56.6252
192.4091,192.6089,-56.5371
192.6089,192.8088,-56.68
192.8088,193.0086,-56.9425
193.0086,193.2084,-57.1626
193.2084,193.4083,-57.1812
193.4083,193.6081,-56.917
193.6081,193.808,-56.4266
193.808,194.0078,-55.9031
194.0078,194.2077,-55.5922
194.2077,194.4075,-55.6447
194.4075,194.6073,-55.9831
194.6073,194.8072,-56.2663
194.8072,195.007,-56.0116
195.007,195.2069,-54.8524
195.2069,195.4067,-52.7496
195.4067,195.6066,-50.1352
195.6066,195.8064,-47.7734
195.8064,196.0062,-46.4611
196.0062,196.2061,-46.6912



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9743
191.8,1.7678
191.9,2.1207
192,2.4304
192.1,2.6877
192.3,3.0152
192.5,3.0757
192.6,3.0138
192.7,2.9048
192.8,2.7635
192.9,2.6097
193,2.4646
193.1,2.3495
193.2,2.2845
193.3,2.2838
193.4,2.3563
193.5,2.4984
193.6,2.7015
193.7,2.9444
193.8,3.1998
193.9,3.4347
194,3.6175
194.1,3.7238
194.3,3.6514
194.4,3.4874
194.5,3.2815
194.7,2.9427
194.8,2.9341
194.9,3.1117
195,3.5153
195.1,4.1666
195.2,5.0666
195.3,6.1691
195.4,7.4143
195.5,8.7108
195.6,9.9559
195.7,11.0418
195.8,11.8687

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5934
191.8095,192.0094,-57.8222
192.0094,192.2092,-57.2307
192.2092,192.4091,-56.8841
192.4091,192.6089,-56.8063
192.6089,192.8088,-56.9578
192.8088,193.0086,-57.2282
193.0086,193.2084,-57.4564
193.2084,193.4083,-57.4842
193.4083,193.6081,-57.2307
193.6081,193.808,-56.7518
193.808,194.0078,-56.2397
194.0078,194.2077,-55.9387
194.2077,194.4075,-55.9997
194.4075,194.6073,-56.3472
194.6073,194.8072,-56.6436
194.8072,195.007,-56.4099
195.007,195.2069,-55.2813
195.2069,195.4067,-53.2175
195.4067,195.6066,-50.6446
195.6066,195.8064,-48.3177
195.8064,196.0062,-47.0246
196.0062,196.2061,-47.2525



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8697
192,2.3095
192.1,2.5632
192.3,2.8843
192.6,2.8753
192.7,2.7642
192.8,2.6209
193,2.3181
193.3,2.1307
193.5,2.3398
194.2,3.5569
194.3,3.4713
194.6,2.8926
194.7,2.7517
194.8,2.7385
194.9,2.9102
195,3.3065
195.3,5.9315
195.4,7.1657
195.5,8.4515
195.6,9.6867
195.7,10.7642

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7043
191.8095,192.0094,-57.9411
192.0094,192.2092,-57.3568
192.2092,192.4091,-57.0166
192.4091,192.6089,-56.944
192.6089,192.8088,-57.1
192.8088,193.0086,-57.3744
193.0086,193.2084,-57.6067
193.2084,193.4083,-57.6393
193.4083,193.6081,-57.3912
193.6081,193.808,-56.9183
193.808,194.0078,-56.4119
194.0078,194.2077,-56.116
194.2077,194.4075,-56.1814
194.4075,194.6073,-56.5335
194.6073,194.8072,-56.8367
194.8072,195.007,-56.6137
195.007,195.2069,-55.5008
195.2069,195.4067,-53.457
195.4067,195.6066,-50.9053
195.6066,195.8064,-48.5962
195.8064,196.0062,-47.3129
196.0062,196.2061,-47.5397



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.8325
192.2,3.6614
192.3,3.811
192.5,3.9038
192.6,3.8558
193,3.3549
193.2,3.2007
193.5,3.4625
194,4.6707
194.4,4.5949
194.5,4.4033
194.6,4.219
194.7,4.1037
195,4.7846
195.2,6.4472
195.5,10.2874

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9199
191.8095,192.0094,-57.1003
192.0094,192.2092,-56.4645
192.2092,192.4091,-56.0796
192.4091,192.6089,-55.9697
192.6089,192.8088,-56.0944
192.8088,193.0086,-56.3403
193.0086,193.2084,-56.5434
193.2084,193.4083,-56.5426
193.4083,193.6081,-56.2559
193.6081,193.808,-55.7411
193.808,194.0078,-55.1937
194.0078,194.2077,-54.8618
194.2077,194.4075,-54.8963
194.4075,194.6073,-55.2157
194.6073,194.8072,-55.4713
194.8072,195.007,-55.1722
195.007,195.2069,-53.9484
195.2069,195.4067,-51.763
195.4067,195.6066,-49.0608
195.6066,195.8064,-46.6253
195.8064,196.0062,-45.2726
196.0062,196.2061,-45.5071



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9968
192,2.4563
192.3,3.0432
192.4,3.1069
192.5,3.1049
193,2.496
193.6,2.7362
193.9,3.4713
194,3.6546
194.3,3.69
194.4,3.5265
194.5,3.3211
194.6,3.1201
195.1,4.2132
195.3,6.2201
195.4,7.4676
195.5,8.7664
195.6,10.0136

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5696
191.8095,192.0094,-57.7967
192.0094,192.2092,-57.2036
192.2092,192.4091,-56.8557
192.4091,192.6089,-56.7768
192.6089,192.8088,-56.9273
192.8088,193.0086,-57.1968
193.0086,193.2084,-57.4241
193.2084,193.4083,-57.451
193.4083,193.6081,-57.1963
193.6081,193.808,-56.7162
193.808,194.0078,-56.2028
194.0078,194.2077,-55.9007
194.2077,194.4075,-55.9608
194.4075,194.6073,-56.3072
194.6073,194.8072,-56.6022
194.8072,195.007,-56.3662
195.007,195.2069,-55.2342
195.2069,195.4067,-53.1662
195.4067,195.6066,-50.5887
195.6066,195.8064,-48.258
195.8064,196.0062,-46.9628
196.0062,196.2061,-47.1909



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9995
191.7,1.4083
191.8,1.795
191.9,2.1488
192,2.4595
192.1,2.7176
192.2,2.915
192.3,3.0467
192.4,3.1104
192.5,3.1085
192.6,3.0471
192.8,2.7978
192.9,2.6444
193,2.4998
193.1,2.3852
193.2,2.3207
193.3,2.3207
193.4,2.3938
193.5,2.5365
193.7,2.984
193.8,3.2402
193.9,3.4757
194,3.6591
194.2,3.7777
194.3,3.6947
194.4,3.5312
194.5,3.3259
194.6,3.125
194.8,2.9812
194.9,3.1602
195,3.5655
195.1,4.2189
195.2,5.1212
195.3,6.2263
195.4,7.4741
195.5,8.7732
195.6,10.0207
195.7,11.1086
195.8,11.9369

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5667
191.8095,192.0094,-57.7936
192.0094,192.2092,-57.2003
192.2092,192.4091,-56.8522
192.4091,192.6089,-56.7732
192.6089,192.8088,-56.9236
192.8088,193.0086,-57.193
193.0086,193.2084,-57.4202
193.2084,193.4083,-57.4469
193.4083,193.6081,-57.1921
193.6081,193.808,-56.7118
193.808,194.0078,-56.1983
194.0078,194.2077,-55.896
194.2077,194.4075,-55.956
194.4075,194.6073,-56.3024
194.6073,194.8072,-56.5972
194.8072,195.007,-56.3608
195.007,195.2069,-55.2285
195.2069,195.4067,-53.16
195.4067,195.6066,-50.5819
195.6066,195.8064,-48.2507
195.8064,196.0062,-46.9553
196.0062,196.2061,-47.1834



//TRACE,Optical Spectrum,Input 1 (Run 41) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.9,3.25
194,3.4298
194.1,3.5335
194.5,3.0817
195.5,8.43

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7135
191.8095,192.0094,-57.951
192.0094,192.2092,-57.3673
192.2092,192.4091,-57.0276
192.4091,192.6089,-56.9555
192.6089,192.8088,-57.1118
