//DATASET,
//created,Sun, 07 Feb 2021 17:32:38 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)



//TRACE,Optical Spectrum,Input 1 (Run 310) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8672
191.7,1.2707
191.9,2.0009
192.2,2.7534
192.3,2.8812
192.4,2.9414
192.5,2.9363
192.6,2.8721
192.9,2.4618
193,2.3147
193.2,2.1302
193.4,2.197
193.6,2.5362
193.7,2.776
193.8,3.0283
194,3.4402
194.1,3.544
194.2,3.5528
194.3,3.4672
194.5,3.0927
194.6,2.8882
195.3,5.9259
195.4,7.1599
195.5,8.4455
195.7,10.7578
195.8,11.5781

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7069
191.8095,192.0094,-57.9438
192.0094,192.2092,-57.3597
192.2092,192.4091,-57.0196
192.4091,192.6089,-56.9472
192.6089,192.8088,-57.1033
192.8088,193.0086,-57.3778
193.0086,193.2084,-57.6102
193.2084,193.4083,-57.6429
193.4083,193.6081,-57.395
193.6081,193.808,-56.9222
193.808,194.0078,-56.416
194.0078,194.2077,-56.1201
194.2077,194.4075,-56.1857
194.4075,194.6073,-56.5379
194.6073,194.8072,-56.8412
194.8072,195.007,-56.6185
195.007,195.2069,-55.5059
195.2069,195.4067,-53.4626
195.4067,195.6066,-50.9113
195.6066,195.8064,-48.6026
195.8064,196.0062,-47.3196
196.0062,196.2061,-47.5463



//TRACE,Optical Spectrum,Input 1 (Run 311) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5511
192.1,2.4492
192.2,2.6393
192.7,2.6355
192.9,2.3328
193,2.184
193.3,1.9904
193.5,2.1945
193.6,2.392
193.7,2.629
194.1,3.3871
194.4,3.1383
194.6,2.721
194.8,2.5593
194.9,2.7255
195,3.1153
195.1,3.7502
195.5,8.214
195.7,10.51
195.8,11.3247

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8059
191.8095,192.0094,-58.05
192.0094,192.2092,-57.4724
192.2092,192.4091,-57.1379
192.4091,192.6089,-57.0702
192.6089,192.8088,-57.2303
192.8088,193.0086,-57.5083
193.0086,193.2084,-57.7445
193.2084,193.4083,-57.7814
193.4083,193.6081,-57.5383
193.6081,193.808,-57.0708
193.808,194.0078,-56.5698
194.0078,194.2077,-56.2785
194.2077,194.4075,-56.3479
194.4075,194.6073,-56.7043
194.6073,194.8072,-57.0137
194.8072,195.007,-56.8005
195.007,195.2069,-55.7019
195.2069,195.4067,-53.6763
195.4067,195.6066,-51.144
195.6066,195.8064,-48.8512
195.8064,196.0062,-47.5769
196.0062,196.2061,-47.8027



//TRACE,Optical Spectrum,Input 1 (Run 312) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.4419
192.1,2.6996
192.6,3.027
192.8,2.7771
193,2.4785
193.2,2.2988
193.4,2.3712
193.5,2.5135
193.6,2.7169
194.2,3.7518
194.3,3.6686
195,3.5352
195.5,8.7355
195.7,11.0683

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5828
191.8095,192.0094,-57.8109
192.0094,192.2092,-57.2186
192.2092,192.4091,-56.8715
192.4091,192.6089,-56.7932
192.6089,192.8088,-56.9443
192.8088,193.0086,-57.2142
193.0086,193.2084,-57.442
193.2084,193.4083,-57.4695
193.4083,193.6081,-57.2154
193.6081,193.808,-56.736
193.808,194.0078,-56.2233
194.0078,194.2077,-55.9218
194.2077,194.4075,-55.9824
194.4075,194.6073,-56.3294
194.6073,194.8072,-56.6252
194.8072,195.007,-56.3904
195.007,195.2069,-55.2604
195.2069,195.4067,-53.1947
195.4067,195.6066,-50.6198
195.6066,195.8064,-48.2912
195.8064,196.0062,-46.9972
196.0062,196.2061,-47.2251



//TRACE,Optical Spectrum,Input 1 (Run 313) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.5606
192.5,3.2224
192.9,2.7653
193.8,3.3804
194.3,3.8453
194.8,3.1448
195.3,6.4251
195.5,8.9901

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.474
191.8095,192.0094,-57.6942
192.0094,192.2092,-57.0949
192.2092,192.4091,-56.7415
192.4091,192.6089,-56.658
192.6089,192.8088,-56.8048
192.8088,193.0086,-57.0708
193.0086,193.2084,-57.2945
193.2084,193.4083,-57.3173
193.4083,193.6081,-57.0579
193.6081,193.808,-56.5727
193.808,194.0078,-56.0543
194.0078,194.2077,-55.7478
194.2077,194.4075,-55.8041
194.4075,194.6073,-56.1466
194.6073,194.8072,-56.4358
194.8072,195.007,-56.1904
195.007,195.2069,-55.045
195.2069,195.4067,-52.9598
195.4067,195.6066,-50.364
195.6066,195.8064,-48.0179
195.8064,196.0062,-46.7142
196.0062,196.2061,-46.9433



//TRACE,Optical Spectrum,Input 1 (Run 314) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.4192
192,1.7893
192.3,2.3211
192.4,2.3693
193,1.6881
193.3,1.4719
193.4,1.5305
193.5,1.6575
193.6,1.8448
194.4,2.5215
194.5,2.3031
194.6,2.0865
194.9,2.043
195.2,3.8625
195.3,4.9089
195.4,6.0961
195.5,7.3358
195.6,8.5286
195.7,9.57
195.8,10.3632

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.182
191.8095,192.0094,-58.453
192.0094,192.2092,-57.9
192.2092,192.4091,-57.5869
192.4091,192.6089,-57.5372
192.6089,192.8088,-57.7123
192.8088,193.0086,-58.004
193.0086,193.2084,-58.2543
193.2084,193.4083,-58.3073
193.4083,193.6081,-58.0827
193.6081,193.808,-57.6352
193.808,194.0078,-57.1537
194.0078,194.2077,-56.8796
194.2077,194.4075,-56.9639
194.4075,194.6073,-57.3361
194.6073,194.8072,-57.6685
194.8072,195.007,-57.4918
195.007,195.2069,-56.446
195.2069,195.4067,-54.4878
195.4067,195.6066,-52.027
195.6066,195.8064,-49.7945
195.8064,196.0062,-48.5532
196.0062,196.2061,-48.7753



//TRACE,Optical Spectrum,Input 1 (Run 315) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3434
191.8,1.7275
191.9,2.079
192.1,2.6434
192.2,2.8388
192.3,2.9686
192.4,3.0306
192.5,3.0273
192.6,2.9645
192.7,2.8548
192.9,2.5583
193,2.4125
193.3,2.2294
193.4,2.3009
193.5,2.442
193.6,2.644
193.7,2.8859
193.8,3.1402
193.9,3.3741
194,3.5558
194.1,3.6613
194.2,3.6716
194.4,3.4226
194.5,3.2159
194.6,3.0133
194.7,2.8747
194.8,2.8645
194.9,3.04
195,3.441
195.1,4.0893
195.2,4.9858
195.3,6.0846
195.4,7.3259
195.5,8.6186
195.6,9.8602
195.7,10.9431
195.8,11.7677

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6328
191.8095,192.0094,-57.8645
192.0094,192.2092,-57.2755
192.2092,192.4091,-56.9312
192.4091,192.6089,-56.8553
192.6089,192.8088,-57.0084
192.8088,193.0086,-57.2802
193.0086,193.2084,-57.5098
193.2084,193.4083,-57.5394
193.4083,193.6081,-57.2878
193.6081,193.808,-56.8111
193.808,194.0078,-56.301
194.0078,194.2077,-56.0018
194.2077,194.4075,-56.0644
194.4075,194.6073,-56.4135
194.6073,194.8072,-56.7123
194.8072,195.007,-56.4824
195.007,195.2069,-55.3593
195.2069,195.4067,-53.3027
195.4067,195.6066,-50.7373
195.6066,195.8064,-48.4167
195.8064,196.0062,-47.1271
196.0062,196.2061,-47.3546



//TRACE,Optical Spectrum,Input 1 (Run 316) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.5743
192.1,2.4746
192.4,2.8494
192.6,2.7768
192.8,2.5195
193,2.214
193.2,2.0265
193.3,2.0218
193.4,2.0898
193.5,2.227
193.6,2.425
193.9,3.1428
194,3.321
194.2,3.4303
194.3,3.3433
194.5,2.9657
194.6,2.7593
195.2,4.678
195.3,5.7624
195.4,6.9889
195.5,8.267
195.6,9.4952
195.8,11.3828

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7832
191.8095,192.0094,-58.0257
192.0094,192.2092,-57.4466
192.2092,192.4091,-57.1108
192.4091,192.6089,-57.0421
192.6089,192.8088,-57.2012
192.8088,193.0086,-57.4784
193.0086,193.2084,-57.7137
193.2084,193.4083,-57.7497
193.4083,193.6081,-57.5055
193.6081,193.808,-57.0368
193.808,194.0078,-56.5345
194.0078,194.2077,-56.2422
194.2077,194.4075,-56.3107
194.4075,194.6073,-56.6661
194.6073,194.8072,-56.9741
194.8072,195.007,-56.7588
195.007,195.2069,-55.657
195.2069,195.4067,-53.6273
195.4067,195.6066,-51.0907
195.6066,195.8064,-48.7943
195.8064,196.0062,-47.5179
196.0062,196.2061,-47.7439



//TRACE,Optical Spectrum,Input 1 (Run 317) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.1374
192.3,3.0338
192.4,3.0973
192.5,3.0951
192.6,3.0335
192.7,2.9249
192.9,2.6303
193,2.4854
193.1,2.3706
193.2,2.3059
193.3,2.3057
193.4,2.3785
193.6,2.7245
193.8,3.2237
193.9,3.459
194,3.6422
194.2,3.7602
194.3,3.6771
194.4,3.5134
194.5,3.3078
194.6,3.1067
194.8,2.962
194.9,3.1405
195,3.5451
195.1,4.1976
195.2,5.099
195.3,6.203
195.4,7.4498
195.5,8.7478
195.6,9.9943
195.8,11.9091

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5776
191.8095,192.0094,-57.8053
192.0094,192.2092,-57.2127
192.2092,192.4091,-56.8652
192.4091,192.6089,-56.7867
192.6089,192.8088,-56.9376
192.8088,193.0086,-57.2073
193.0086,193.2084,-57.4349
193.2084,193.4083,-57.4621
193.4083,193.6081,-57.2078
193.6081,193.808,-56.7281
193.808,194.0078,-56.2152
194.0078,194.2077,-55.9134
194.2077,194.4075,-55.9738
194.4075,194.6073,-56.3206
194.6073,194.8072,-56.6161
194.8072,195.007,-56.3808
195.007,195.2069,-55.25
195.2069,195.4067,-53.1834
195.4067,195.6066,-50.6075
195.6066,195.8064,-48.278
195.8064,196.0062,-46.9835
196.0062,196.2061,-47.2116



//TRACE,Optical Spectrum,Input 1 (Run 318) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2066
191.8,1.5856
192.4,2.8628
192.5,2.8563
192.8,2.5338
193,2.2286
193.1,2.1102
193.4,2.1054
193.5,2.2429
193.6,2.4412
193.7,2.6792
193.8,2.9297
194.2,3.4482
194.3,3.3613
194.4,3.1939
194.5,2.9842
194.9,2.787
195.2,4.7007
195.3,5.7862
195.4,7.0138
195.5,8.293
195.6,9.5222
195.8,11.4112

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7721
191.8095,192.0094,-58.0137
192.0094,192.2092,-57.4339
192.2092,192.4091,-57.0975
192.4091,192.6089,-57.0282
192.6089,192.8088,-57.1869
192.8088,193.0086,-57.4637
193.0086,193.2084,-57.6986
193.2084,193.4083,-57.7341
193.4083,193.6081,-57.4894
193.6081,193.808,-57.0201
193.808,194.0078,-56.5172
194.0078,194.2077,-56.2244
194.2077,194.4075,-56.2925
194.4075,194.6073,-56.6474
194.6073,194.8072,-56.9548
194.8072,195.007,-56.7383
195.007,195.2069,-55.6349
195.2069,195.4067,-53.6033
195.4067,195.6066,-51.0645
195.6066,195.8064,-48.7663
195.8064,196.0062,-47.489
196.0062,196.2061,-47.7151



//TRACE,Optical Spectrum,Input 1 (Run 319) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.4124
191.9,1.7527
192.1,2.2964
192.2,2.4824
192.3,2.6037
192.5,2.6476
192.7,2.4629
192.8,2.3154
192.9,2.1555
193.1,1.8827
193.4,1.8668
193.6,2.1937
193.7,2.427
193.9,2.8987
194,3.0729
194.1,3.1715
194.3,3.0854
194.4,2.9148
194.8,2.3192
195.2,4.3528
195.4,6.6329
195.5,7.8957
195.6,9.1098
195.7,10.1693
195.8,10.9762

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9422
191.8095,192.0094,-58.196
192.0094,192.2092,-57.6273
192.2092,192.4091,-57.3006
192.4091,192.6089,-57.2394
192.6089,192.8088,-57.4049
192.8088,193.0086,-57.6879
193.0086,193.2084,-57.9292
193.2084,193.4083,-57.9719
193.4083,193.6081,-57.7355
193.6081,193.808,-57.2753
193.808,194.0078,-56.7813
194.0078,194.2077,-56.4962
194.2077,194.4075,-56.571
194.4075,194.6073,-56.9331
194.6073,194.8072,-57.2509
194.8072,195.007,-57.0509
195.007,195.2069,-55.9715
195.2069,195.4067,-53.9703
195.4067,195.6066,-51.464
195.6066,195.8064,-49.193
195.8064,196.0062,-47.9307
196.0062,196.2061,-48.1551



//TRACE,Optical Spectrum,Input 1 (Run 320) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.7484
191.9,2.5143
192.8,3.2429
192.9,3.0955
193.6,3.2448
193.9,4.0082
194.1,4.3147
194.8,3.592
195.3,6.9683
195.5,9.5828

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2207
191.8095,192.0094,-57.4228
192.0094,192.2092,-56.8068
192.2092,192.4091,-56.439
192.4091,192.6089,-56.3434
192.6089,192.8088,-56.4801
192.8088,193.0086,-56.7369
193.0086,193.2084,-56.9512
193.2084,193.4083,-56.9632
193.4083,193.6081,-56.6913
193.6081,193.808,-56.1926
193.808,194.0078,-55.661
194.0078,194.2077,-55.3429
194.2077,194.4075,-55.3892
194.4075,194.6073,-55.7211
194.6073,194.8072,-55.9949
194.8072,195.007,-55.725
195.007,195.2069,-54.5438
195.2069,195.4067,-52.4128
195.4067,195.6066,-49.7685
195.6066,195.8064,-47.3816
195.8064,196.0062,-46.0556
196.0062,196.2061,-46.2871



//TRACE,Optical Spectrum,Input 1 (Run 321) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1611
191.7,1.5764
191.8,1.9694
191.9,2.3295
192,2.646
192.2,3.1122
192.3,3.2486
192.4,3.3166
192.5,3.3186
192.6,3.2608
192.7,3.1555
192.9,2.8673
193,2.7257
193.2,2.5532
193.3,2.5569
193.4,2.6341
193.5,2.7812
193.6,2.9896
193.7,3.238
193.8,3.4988
193.9,3.7389
194,3.9264
194.1,4.0372
194.3,3.9725
194.4,3.8122
194.5,3.6106
194.6,3.4141
194.8,3.283
194.9,3.4712
195,3.8876
195.1,4.5542
195.2,5.4716
195.3,6.593
195.4,7.8577
195.5,9.1733
195.6,10.436
195.8,12.375

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3957
191.8095,192.0094,-57.6103
192.0094,192.2092,-57.0058
192.2092,192.4091,-56.648
192.4091,192.6089,-56.5608
192.6089,192.8088,-56.7044
192.8088,193.0086,-56.9676
193.0086,193.2084,-57.1884
193.2084,193.4083,-57.2078
193.4083,193.6081,-56.9446
193.6081,193.808,-56.4552
193.808,194.0078,-55.9327
194.0078,194.2077,-55.6226
194.2077,194.4075,-55.6759
194.4075,194.6073,-56.015
194.6073,194.8072,-56.2995
194.8072,195.007,-56.0465
195.007,195.2069,-54.89
195.2069,195.4067,-52.7907
195.4067,195.6066,-50.1799
195.6066,195.8064,-47.8212
195.8064,196.0062,-46.5106
196.0062,196.2061,-46.7405



//TRACE,Optical Spectrum,Input 1 (Run 322) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9423
191.7,1.3488
191.8,1.7331
191.9,2.0848
192,2.3934
192.1,2.6496
192.2,2.8451
192.3,2.9751
192.4,3.0373
192.6,2.9714
192.7,2.8618
192.8,2.7198
192.9,2.5654
193,2.4197
193.4,2.3086
193.6,2.652
193.7,2.894
193.8,3.1485
193.9,3.3825
194,3.5644
194.1,3.67
194.2,3.6804
194.3,3.5963
194.4,3.4316
194.5,3.225
194.7,2.8842
194.8,2.8742
194.9,3.05
195,3.4514
195.1,4.1001
195.2,4.9971
195.3,6.0963
195.4,7.3382
195.5,8.6314
195.6,9.8735
195.7,10.9568
195.8,11.7817

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6274
191.8095,192.0094,-57.8586
192.0094,192.2092,-57.2693
192.2092,192.4091,-56.9247
192.4091,192.6089,-56.8485
192.6089,192.8088,-57.0014
192.8088,193.0086,-57.2729
193.0086,193.2084,-57.5024
193.2084,193.4083,-57.5317
193.4083,193.6081,-57.2798
193.6081,193.808,-56.8028
193.808,194.0078,-56.2924
194.0078,194.2077,-55.993
194.2077,194.4075,-56.0554
194.4075,194.6073,-56.4042
194.6073,194.8072,-56.7028
194.8072,195.007,-56.4723
195.007,195.2069,-55.3485
195.2069,195.4067,-53.2909
195.4067,195.6066,-50.7244
195.6066,195.8064,-48.403
195.8064,196.0062,-47.1129
196.0062,196.2061,-47.3404



//TRACE,Optical Spectrum,Input 1 (Run 323) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.3843
192.2,2.4507
192.4,2.6249
193,1.968
193.2,1.7734
193.5,1.9606
194.3,3.0408
195.5,7.8314
195.7,10.1005

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9697
191.8095,192.0094,-58.2255
192.0094,192.2092,-57.6586
192.2092,192.4091,-57.3334
192.4091,192.6089,-57.2736
192.6089,192.8088,-57.4402
192.8088,193.0086,-57.7242
193.0086,193.2084,-57.9665
193.2084,193.4083,-58.0104
193.4083,193.6081,-57.7754
193.6081,193.808,-57.3166
193.808,194.0078,-56.824
194.0078,194.2077,-56.5402
194.2077,194.4075,-56.6161
194.4075,194.6073,-56.9794
194.6073,194.8072,-57.2988
194.8072,195.007,-57.1015
195.007,195.2069,-56.0259
195.2069,195.4067,-54.0297
195.4067,195.6066,-51.5286
195.6066,195.8064,-49.262
195.8064,196.0062,-48.0021
196.0062,196.2061,-48.2263



//TRACE,Optical Spectrum,Input 1 (Run 324) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9915
191.7,1.3999
191.8,1.7862
191.9,2.1398
192,2.4501
192.1,2.708
192.2,2.9051
192.3,3.0366
192.4,3.1
192.5,3.098
192.6,3.0364
192.9,2.6333
193,2.4885
193.1,2.3737
193.5,2.5243
193.6,2.7279
193.7,2.9713
193.8,3.2272
193.9,3.4626
194,3.6458
194.1,3.7525
194.2,3.764
194.4,3.5171
194.6,3.1106
194.7,2.9739
194.8,2.9661
194.9,3.1447
195,3.5494
195.1,4.2021
195.5,8.7532
195.6,9.9999
195.7,11.0872
195.8,11.915

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5753
191.8095,192.0094,-57.8028
192.0094,192.2092,-57.2101
192.2092,192.4091,-56.8625
192.4091,192.6089,-56.7838
192.6089,192.8088,-56.9346
192.8088,193.0086,-57.2043
193.0086,193.2084,-57.4318
193.2084,193.4083,-57.4589
193.4083,193.6081,-57.2045
193.6081,193.808,-56.7247
193.808,194.0078,-56.2116
194.0078,194.2077,-55.9097
194.2077,194.4075,-55.9701
194.4075,194.6073,-56.3167
194.6073,194.8072,-56.6121
194.8072,195.007,-56.3766
195.007,195.2069,-55.2454
195.2069,195.4067,-53.1784
195.4067,195.6066,-50.602
195.6066,195.8064,-48.2722
195.8064,196.0062,-46.9775
196.0062,196.2061,-47.2056



//TRACE,Optical Spectrum,Input 1 (Run 325) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0544
191.7,1.4654
191.8,1.8542
191.9,2.2101
192,2.5228
192.1,2.7828
192.2,2.9819
192.3,3.1152
192.4,3.1804
192.5,3.1798
192.6,3.1196
192.7,3.0123
192.8,2.8725
192.9,2.7201
193,2.5765
193.1,2.463
193.2,2.3996
193.3,2.4008
193.4,2.4754
193.5,2.6196
193.6,2.825
193.7,3.0702
193.8,3.328
193.9,3.5651
194,3.7499
194.1,3.8581
194.2,3.8709
194.3,3.789
194.4,3.6266
194.5,3.4225
194.6,3.2231
194.7,3.0886
194.8,3.0836
194.9,3.2658
195.1,4.3327
195.2,5.2402
195.3,6.3508
195.4,7.6043
195.5,8.909
195.6,10.1616
195.7,11.254
195.8,12.0856

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5087
191.8095,192.0094,-57.7314
192.0094,192.2092,-57.1343
192.2092,192.4091,-56.7829
192.4091,192.6089,-56.7011
192.6089,192.8088,-56.8492
192.8088,193.0086,-57.1165
193.0086,193.2084,-57.3415
193.2084,193.4083,-57.3657
193.4083,193.6081,-57.108
193.6081,193.808,-56.6247
193.808,194.0078,-56.1081
194.0078,194.2077,-55.8032
194.2077,194.4075,-55.8609
194.4075,194.6073,-56.2048
194.6073,194.8072,-56.4961
194.8072,195.007,-56.2541
195.007,195.2069,-55.1136
195.2069,195.4067,-53.0346
195.4067,195.6066,-50.4455
195.6066,195.8064,-48.1049
195.8064,196.0062,-46.8043
196.0062,196.2061,-47.0331



//TRACE,Optical Spectrum,Input 1 (Run 326) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.8997
191.9,2.677
192.1,3.2793
192.2,3.4917
192.3,3.6372
192.4,3.7135
192.5,3.723
192.6,3.6719
192.8,3.4409
193,3.1604
193.1,3.0551
193.2,3.0006
193.5,3.252
193.6,3.4693
193.7,3.7267
193.8,3.9964
194,4.4407
194.1,4.5588
194.2,4.5805
194.3,4.507
194.4,4.353
194.5,4.1583
194.6,3.9703
194.7,3.8502
194.9,4.0695
195,4.5074
195.1,5.1993
195.2,6.1457
195.3,7.2985
195.5,9.9431
195.6,11.2351

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0669
191.8095,192.0094,-57.2578
192.0094,192.2092,-56.6317
192.2092,192.4091,-56.2552
192.4091,192.6089,-56.1523
192.6089,192.8088,-56.2828
192.8088,193.0086,-56.5341
193.0086,193.2084,-56.7427
193.2084,193.4083,-56.7481
193.4083,193.6081,-56.4686
193.6081,193.808,-55.9617
193.808,194.0078,-55.422
194.0078,194.2077,-55.0969
194.2077,194.4075,-55.1371
194.4075,194.6073,-55.4626
194.6073,194.8072,-55.7271
194.8072,195.007,-55.4423
195.007,195.2069,-54.2393
195.2069,195.4067,-52.0805
195.4067,195.6066,-49.4066
195.6066,195.8064,-46.9949
195.8064,196.0062,-45.6552
196.0062,196.2061,-45.8883



//TRACE,Optical Spectrum,Input 1 (Run 327) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8036
191.9,2.1577
192,2.4687
192.2,2.9247
192.3,3.0566
192.4,3.1205
192.5,3.1189
192.6,3.0576
192.8,2.8086
192.9,2.6554
193,2.5109
193.1,2.3965
193.2,2.3322
193.3,2.3323
193.4,2.4057
193.5,2.5486
193.6,2.7527
193.7,2.9965
193.8,3.2529
193.9,3.4887
194,3.6723
194.1,3.7795
194.3,3.7084
194.8,2.9961
194.9,3.1756
195,3.5814
195.1,4.2355
195.2,5.1385
195.3,6.2444
195.4,7.493
195.5,8.7929
195.7,11.1297
195.8,11.9586

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5583
191.8095,192.0094,-57.7846
192.0094,192.2092,-57.1907
192.2092,192.4091,-56.8422
192.4091,192.6089,-56.7627
192.6089,192.8088,-56.9128
192.8088,193.0086,-57.1819
193.0086,193.2084,-57.4088
193.2084,193.4083,-57.4351
193.4083,193.6081,-57.1799
193.6081,193.808,-56.6991
193.808,194.0078,-56.1852
194.0078,194.2077,-55.8825
194.2077,194.4075,-55.9422
194.4075,194.6073,-56.2882
194.6073,194.8072,-56.5825
194.8072,195.007,-56.3453
195.007,195.2069,-55.2118
195.2069,195.4067,-53.1417
195.4067,195.6066,-50.5621
195.6066,195.8064,-48.2295
195.8064,196.0062,-46.9333
196.0062,196.2061,-47.1616



//TRACE,Optical Spectrum,Input 1 (Run 328) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.1918
192.1,2.0536
192.3,2.3484
192.7,2.1887
192.8,2.0374
193.1,1.5931
193.8,2.3459
194,2.735
194.3,2.7343
194.7,1.9699
195.1,3.0597
195.2,3.9099
195.5,7.39
195.7,9.6279
195.8,10.4225

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1588
191.8095,192.0094,-58.4281
192.0094,192.2092,-57.8736
192.2092,192.4091,-57.5592
192.4091,192.6089,-57.5083
192.6089,192.8088,-57.6826
192.8088,193.0086,-57.9734
193.0086,193.2084,-58.2228
193.2084,193.4083,-58.2748
193.4083,193.6081,-58.0491
193.6081,193.808,-57.6004
193.808,194.0078,-57.1176
194.0078,194.2077,-56.8425
194.2077,194.4075,-56.9259
194.4075,194.6073,-57.2971
194.6073,194.8072,-57.6281
194.8072,195.007,-57.4491
195.007,195.2069,-56.4001
195.2069,195.4067,-54.4377
195.4067,195.6066,-51.9726
195.6066,195.8064,-49.7363
195.8064,196.0062,-48.493
196.0062,196.2061,-48.7153



//TRACE,Optical Spectrum,Input 1 (Run 329) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8475
192,2.5156
192.1,2.7755
192.3,3.1075
192.4,3.1725
192.6,3.1114
192.7,3.004
193.2,2.3907
193.4,2.4662
193.9,3.555
194,3.7396
194.2,3.8604
194.3,3.7784
194.4,3.6158
194.6,3.2121
194.7,3.0773
195.1,4.3199
195.4,7.5896
195.5,8.8937
195.7,11.2375

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5152
191.8095,192.0094,-57.7384
192.0094,192.2092,-57.1417
192.2092,192.4091,-56.7907
192.4091,192.6089,-56.7092
192.6089,192.8088,-56.8576
192.8088,193.0086,-57.1251
193.0086,193.2084,-57.3504
193.2084,193.4083,-57.3749
193.4083,193.6081,-57.1175
193.6081,193.808,-56.6345
193.808,194.0078,-56.1183
194.0078,194.2077,-55.8137
194.2077,194.4075,-55.8717
194.4075,194.6073,-56.2158
194.6073,194.8072,-56.5075
194.8072,195.007,-56.2662
195.007,195.2069,-55.1266
195.2069,195.4067,-53.0488
195.4067,195.6066,-50.4609
195.6066,195.8064,-48.1214
195.8064,196.0062,-46.8214
196.0062,196.2061,-47.05



//TRACE,Optical Spectrum,Input 1 (Run 330) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8098
191.9,2.1642
192,2.4753
192.1,2.7339
192.2,2.9317
192.3,3.0638
192.4,3.1279
192.5,3.1263
192.6,3.0652
192.7,2.9571
192.8,2.8165
193.3,2.3407
193.5,2.5573
193.6,2.7615
193.8,3.2621
193.9,3.4981
194.1,3.7891
194.2,3.801
194.3,3.7183
194.6,3.1496
194.8,3.0068
194.9,3.1866
195.1,4.2474
195.2,5.151
195.3,6.2574
195.4,7.5067
195.5,8.8072
195.6,10.0559
195.7,11.1449

//NoiseBins
