//DATASET,
//created,Mon, 01 Feb 2021 18:06:36 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.8064,196.0062,-48.8356
196.0062,196.2061,-49.0567

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.3852
192.4,2.2384
193.1,1.4167
193.5,1.5022
193.6,1.6866
194.4,2.3431
194.5,2.1224
194.6,1.903
195.5,7.0819
195.6,8.265
195.8,10.0852



//TRACE,Optical Spectrum,Input 1 (Run 21) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.575
191.8095,192.0094,-57.8025
192.0094,192.2092,-57.2098
192.2092,192.4091,-56.8621
192.4091,192.6089,-56.7835
192.6089,192.8088,-56.9343
192.8088,193.0086,-57.2039
193.0086,193.2084,-57.4314
193.2084,193.4083,-57.4585
193.4083,193.6081,-57.2041
193.6081,193.808,-56.7243
193.808,194.0078,-56.2112
194.0078,194.2077,-55.9093
194.2077,194.4075,-55.9696
194.4075,194.6073,-56.3163
194.6073,194.8072,-56.6116
194.8072,195.007,-56.3761
195.007,195.2069,-55.2449
195.2069,195.4067,-53.1778
195.4067,195.6066,-50.6014
195.6066,195.8064,-48.2715
195.8064,196.0062,-46.9768
196.0062,196.2061,-47.2049

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9917
191.7,1.4002
191.8,1.7865
191.9,2.1401
192,2.4504
192.1,2.7083
192.2,2.9054
192.3,3.0369
192.4,3.1004
192.5,3.0983
192.6,3.0368
192.7,2.9281
192.8,2.7871
192.9,2.6336
193,2.4888
193.1,2.3741
193.2,2.3094
193.3,2.3092
193.4,2.3822
193.6,2.7283
193.7,2.9717
193.9,3.463
194,3.6462
194.1,3.753
194.2,3.7644
194.4,3.5176
194.5,3.3121
194.6,3.111
194.7,2.9743
194.9,3.1451
195,3.5499
195.2,5.1043
195.3,6.2085
195.4,7.4555
195.5,8.7538
195.6,10.0005
195.7,11.0878
195.8,11.9157



//TRACE,Optical Spectrum,Input 1 (Run 22) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3794
191.8095,192.0094,-57.5929
192.0094,192.2092,-56.9873
192.2092,192.4091,-56.6285
192.4091,192.6089,-56.5405
192.6089,192.8088,-56.6835
192.8088,193.0086,-56.9461
193.0086,193.2084,-57.1663
193.2084,193.4083,-57.1851
193.4083,193.6081,-56.921
193.6081,193.808,-56.4307
193.808,194.0078,-55.9074
194.0078,194.2077,-55.5966
194.2077,194.4075,-55.6492
194.4075,194.6073,-55.9877
194.6073,194.8072,-56.2712
194.8072,195.007,-56.0166
195.007,195.2069,-54.8578
195.2069,195.4067,-52.7556
195.4067,195.6066,-50.1417
195.6066,195.8064,-47.7803
195.8064,196.0062,-46.4683
196.0062,196.2061,-46.6983

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1764
191.8,1.986
192.1,2.928
192.2,3.131
192.3,3.2678
192.4,3.3362
192.6,3.2811
193,2.7472
193.2,2.5753
193.3,2.5794
193.4,2.657
193.5,2.8045
194,3.9519
194.1,4.063
194.2,4.0784
194.5,3.6377
194.6,3.4416
194.7,3.3113
194.8,3.3117
195,3.9183
195.1,4.5861
195.3,6.6279
195.4,7.8942
195.5,9.2113
195.7,11.5776



//TRACE,Optical Spectrum,Input 1 (Run 23) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3851
191.8095,192.0094,-57.5989
192.0094,192.2092,-56.9937
192.2092,192.4091,-56.6353
192.4091,192.6089,-56.5476
192.6089,192.8088,-56.6908
192.8088,193.0086,-56.9536
193.0086,193.2084,-57.174
193.2084,193.4083,-57.193
193.4083,193.6081,-56.9292
193.6081,193.808,-56.4393
193.808,194.0078,-55.9162
194.0078,194.2077,-55.6057
194.2077,194.4075,-55.6585
194.4075,194.6073,-55.9972
194.6073,194.8072,-56.281
194.8072,195.007,-56.0271
195.007,195.2069,-54.8691
195.2069,195.4067,-52.7678
195.4067,195.6066,-50.155
195.6066,195.8064,-47.7946
195.8064,196.0062,-46.4831
196.0062,196.2061,-46.713

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5868
193.6,3.0051
194.4,3.8297
194.6,3.432
194.8,3.3017
195.5,9.1981



//TRACE,Optical Spectrum,Input 1 (Run 24) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.711
191.8095,192.0094,-57.9482
192.0094,192.2092,-57.3644
192.2092,192.4091,-57.0245
192.4091,192.6089,-56.9523
192.6089,192.8088,-57.1085
192.8088,193.0086,-57.3831
193.0086,193.2084,-57.6157
193.2084,193.4083,-57.6486
193.4083,193.6081,-57.4009
193.6081,193.808,-56.9283
193.808,194.0078,-56.4223
194.0078,194.2077,-56.1266
194.2077,194.4075,-56.1923
194.4075,194.6073,-56.5447
194.6073,194.8072,-56.8483
194.8072,195.007,-56.6259
195.007,195.2069,-55.5139
195.2069,195.4067,-53.4713
195.4067,195.6066,-50.9209
195.6066,195.8064,-48.6128
195.8064,196.0062,-47.3301
196.0062,196.2061,-47.5569

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.9,2.4565
193.4,2.1912
195,3.294
195.2,4.8259
195.5,8.4359



//TRACE,Optical Spectrum,Input 1 (Run 25) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.629
191.8095,192.0094,-57.8603
192.0094,192.2092,-57.2711
192.2092,192.4091,-56.9266
192.4091,192.6089,-56.8505
192.6089,192.8088,-57.0035
192.8088,193.0086,-57.2751
193.0086,193.2084,-57.5046
193.2084,193.4083,-57.534
193.4083,193.6081,-57.2822
193.6081,193.808,-56.8053
193.808,194.0078,-56.295
194.0078,194.2077,-55.9956
194.2077,194.4075,-56.058
194.4075,194.6073,-56.407
194.6073,194.8072,-56.7056
194.8072,195.007,-56.4753
195.007,195.2069,-55.3517
195.2069,195.4067,-53.2944
195.4067,195.6066,-50.7282
195.6066,195.8064,-48.407
195.8064,196.0062,-47.1171
196.0062,196.2061,-47.3446

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,2.6477
193,2.4176
193.1,2.3018
193.2,2.2361
193.3,2.2347
193.4,2.3064
193.6,2.6497
193.8,3.146
193.9,3.38
194,3.5619
194.3,3.5936
194.9,3.0471
195.3,6.0929
195.5,8.6276
195.7,10.9527



//TRACE,Optical Spectrum,Input 1 (Run 26) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 27) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6049
191.8095,192.0094,-57.8345
192.0094,192.2092,-57.2437
192.2092,192.4091,-56.8978
192.4091,192.6089,-56.8206
192.6089,192.8088,-56.9726
192.8088,193.0086,-57.2433
193.0086,193.2084,-57.472
193.2084,193.4083,-57.5003
193.4083,193.6081,-57.2473
193.6081,193.808,-56.7691
193.808,194.0078,-56.2576
194.0078,194.2077,-55.9571
194.2077,194.4075,-56.0186
194.4075,194.6073,-56.3665
194.6073,194.8072,-56.6637
194.8072,195.007,-56.431
195.007,195.2069,-55.304
195.2069,195.4067,-53.2424
195.4067,195.6066,-50.6716
195.6066,195.8064,-48.3466
195.8064,196.0062,-47.0545
196.0062,196.2061,-47.2823

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,2.3402
193.8,3.1824
193.9,3.417
194.6,3.0605
195.2,5.0431
195.5,8.6839



//TRACE,Optical Spectrum,Input 1 (Run 28) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.839
191.8095,192.0094,-58.0854
192.0094,192.2092,-57.51
192.2092,192.4091,-57.1774
192.4091,192.6089,-57.1113
192.6089,192.8088,-57.2727
192.8088,193.0086,-57.5519
193.0086,193.2084,-57.7893
193.2084,193.4083,-57.8277
193.4083,193.6081,-57.5862
193.6081,193.808,-57.1205
193.808,194.0078,-56.6211
194.0078,194.2077,-56.3313
194.2077,194.4075,-56.4021
194.4075,194.6073,-56.7598
194.6073,194.8072,-57.0712
194.8072,195.007,-56.8613
195.007,195.2069,-55.7673
195.2069,195.4067,-53.7477
195.4067,195.6066,-51.2217
195.6066,195.8064,-48.9342
195.8064,196.0062,-47.6628
196.0062,196.2061,-47.8883

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.141
192,2.1627
192.1,2.4121
192.2,2.6012
192.4,2.7822
193,2.1404
193.1,2.0207
193.5,2.1473
193.9,3.0571
194.3,3.2528
195.2,4.5638
195.3,5.6429
195.5,8.1367
195.8,11.2401



//TRACE,Optical Spectrum,Input 1 (Run 29) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9438
191.8095,192.0094,-57.1258
192.0094,192.2092,-56.4916
192.2092,192.4091,-56.1081
192.4091,192.6089,-55.9993
192.6089,192.8088,-56.1249
192.8088,193.0086,-56.3718
193.0086,193.2084,-56.5758
193.2084,193.4083,-56.576
193.4083,193.6081,-56.2904
193.6081,193.808,-55.7769
193.808,194.0078,-55.2308
194.0078,194.2077,-54.9
194.2077,194.4075,-54.9354
194.4075,194.6073,-55.2557
194.6073,194.8072,-55.5128
194.8072,195.007,-55.216
195.007,195.2069,-53.9956
195.2069,195.4067,-51.8145
195.4067,195.6066,-49.1169
195.6066,195.8064,-46.6853
195.8064,196.0062,-45.3347
196.0062,196.2061,-45.569

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5883
192,3.1394
192.2,3.6339
193.2,3.1682
193.5,3.4284
193.7,3.9097
193.8,4.1829
193.9,4.4348
194.2,4.7785
194.7,4.0626
195,4.7396
195.1,5.4411
195.5,10.2315



//TRACE,Optical Spectrum,Input 1 (Run 30) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8205
191.8095,192.0094,-56.9937
192.0094,192.2092,-56.3514
192.2092,192.4091,-55.9608
192.4091,192.6089,-55.8462
192.6089,192.8088,-55.9668
192.8088,193.0086,-56.2092
193.0086,193.2084,-56.4086
193.2084,193.4083,-56.4036
193.4083,193.6081,-56.112
193.6081,193.808,-55.5918
193.808,194.0078,-55.0393
194.0078,194.2077,-54.7028
194.2077,194.4075,-54.7334
194.4075,194.6073,-55.0486
194.6073,194.8072,-55.2982
194.8072,195.007,-54.9894
195.007,195.2069,-53.7515
195.2069,195.4067,-51.5481
195.4067,195.6066,-48.8268
195.6066,195.8064,-46.3752
195.8064,196.0062,-45.0137
196.0062,196.2061,-45.2492

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.2741
192.1,3.5565
192.4,4.0111
192.5,4.0262
192.7,3.8859
192.8,3.7584
193,3.4865
193.1,3.3857
193.2,3.3361
193.7,4.0932
194.2,4.9767
194.6,4.3874
194.8,4.2994
194.9,4.5183
195.1,5.6832
195.5,10.5204



//TRACE,Optical Spectrum,Input 1 (Run 31) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.486
191.8095,192.0094,-58.7787
192.0094,192.2092,-58.2456
192.2092,192.4091,-57.9498
192.4091,192.6089,-57.9145
192.6089,192.8088,-58.1019
192.8088,193.0086,-58.4047
193.0086,193.2084,-58.6664
193.2084,193.4083,-58.7324
193.4083,193.6081,-58.5228
193.6081,193.808,-58.0914
193.808,194.0078,-57.6256
194.0078,194.2077,-57.3654
194.2077,194.4075,-57.4618
194.4075,194.6073,-57.8469
194.6073,194.8072,-58.1979
194.8072,195.007,-58.0508
195.007,195.2069,-57.0476
195.2069,195.4067,-55.1435
195.4067,195.6066,-52.7403
195.6066,195.8064,-50.5562
195.8064,196.0062,-49.3416
196.0062,196.2061,-49.5608

//Parameterized
#Frequency,Power
#(THz),(dBm)
194.1,2.3117
195.3,4.2592
195.4,5.4165
195.5,6.6269



//TRACE,Optical Spectrum,Input 1 (Run 32) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.766
191.8095,192.0094,-58.0072
192.0094,192.2092,-57.4269
192.2092,192.4091,-57.0902
192.4091,192.6089,-57.0206
192.6089,192.8088,-57.1791
192.8088,193.0086,-57.4556
193.0086,193.2084,-57.6903
193.2084,193.4083,-57.7255
193.4083,193.6081,-57.4805
193.6081,193.808,-57.0108
193.808,194.0078,-56.5077
194.0078,194.2077,-56.2146
194.2077,194.4075,-56.2824
194.4075,194.6073,-56.6371
194.6073,194.8072,-56.9441
194.8072,195.007,-56.727
195.007,195.2069,-55.6228
195.2069,195.4067,-53.5901
195.4067,195.6066,-51.0501
195.6066,195.8064,-48.7509
195.8064,196.0062,-47.4731
196.0062,196.2061,-47.6992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.8115
191.7,1.2127
191.8,1.5919
192.1,2.494
192.2,2.6854
192.4,2.8702
192.5,2.8638
192.6,2.7983
192.7,2.6861
192.9,2.3849
193.1,2.1185
193.2,2.05
193.3,2.0456
193.4,2.114
193.5,2.2517
193.7,2.6883
193.8,2.939
194.2,3.458
194.6,2.7885
194.8,2.6297
194.9,2.7981
195,3.1905
195.2,4.7133
195.4,7.0275
195.5,8.3074
195.6,9.5371
195.7,10.61
195.8,11.4269



//TRACE,Optical Spectrum,Input 1 (Run 33) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5712
191.8095,192.0094,-57.7985
192.0094,192.2092,-57.2055
192.2092,192.4091,-56.8576
192.4091,192.6089,-56.7788
192.6089,192.8088,-56.9294
192.8088,193.0086,-57.199
193.0086,193.2084,-57.4263
193.2084,193.4083,-57.4532
193.4083,193.6081,-57.1986
193.6081,193.808,-56.7186
193.808,194.0078,-56.2053
194.0078,194.2077,-55.9033
194.2077,194.4075,-55.9634
194.4075,194.6073,-56.31
194.6073,194.8072,-56.6051
194.8072,195.007,-56.3691
195.007,195.2069,-55.2374
195.2069,195.4067,-53.1697
195.4067,195.6066,-50.5925
195.6066,195.8064,-48.2621
195.8064,196.0062,-46.967
196.0062,196.2061,-47.1951

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9953
191.7,1.4039
191.8,1.7904
191.9,2.1441
192,2.4545
192.1,2.7126
192.2,2.9098
192.3,3.0413
192.4,3.1049
192.5,3.1029
192.6,3.0415
192.7,2.9329
192.8,2.792
193,2.4938
193.1,2.3791
193.2,2.3146
193.3,2.3144
193.4,2.3875
193.5,2.5301
193.6,2.7338
193.7,2.9773
194,3.6521
194.1,3.7589
194.2,3.7704
194.3,3.6874
194.4,3.5238
194.6,3.1174
194.7,2.9808
194.8,2.9732
194.9,3.152
195,3.557
195.3,6.2166
195.4,7.464
195.5,8.7626
195.6,10.0097
195.7,11.0973
195.8,11.9254



//TRACE,Optical Spectrum,Input 1 (Run 34) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5505
191.8095,192.0094,-57.7762
192.0094,192.2092,-57.1818
192.2092,192.4091,-56.8328
192.4091,192.6089,-56.753
192.6089,192.8088,-56.9028
192.8088,193.0086,-57.1716
193.0086,193.2084,-57.3982
193.2084,193.4083,-57.4242
193.4083,193.6081,-57.1685
193.6081,193.808,-56.6874
193.808,194.0078,-56.173
194.0078,194.2077,-55.87
194.2077,194.4075,-55.9294
194.4075,194.6073,-56.275
194.6073,194.8072,-56.5689
194.8072,195.007,-56.3309
195.007,195.2069,-55.1963
195.2069,195.4067,-53.1248
195.4067,195.6066,-50.5437
195.6066,195.8064,-48.2099
195.8064,196.0062,-46.913
196.0062,196.2061,-47.1413

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0149
191.7,1.4243
192.1,2.7359
192.3,3.0659
192.4,3.13
192.5,3.1285
192.6,3.0674
192.7,2.9593
192.8,2.8187
192.9,2.6656
193.2,2.3428
193.3,2.3431
193.5,2.5598
193.6,2.7641
193.7,3.0082
194.1,3.7919
194.3,3.7211
194.4,3.5579
194.5,3.353
194.8,3.0099
194.9,3.1898
195,3.5961
195.2,5.1545
195.3,6.2612
195.5,8.8112
195.6,10.0602
195.8,11.9786



//TRACE,Optical Spectrum,Input 1 (Run 35) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8431
191.8095,192.0094,-57.018
192.0094,192.2092,-56.3772
192.2092,192.4091,-55.9878
192.4091,192.6089,-55.8743
192.6089,192.8088,-55.9959
192.8088,193.0086,-56.2391
193.0086,193.2084,-56.4394
193.2084,193.4083,-56.4353
193.4083,193.6081,-56.1448
193.6081,193.808,-55.6258
193.808,194.0078,-55.0745
194.0078,194.2077,-54.739
194.2077,194.4075,-54.7705
194.4075,194.6073,-55.0867
194.6073,194.8072,-55.3376
194.8072,195.007,-55.0311
195.007,195.2069,-53.7964
195.2069,195.4067,-51.5971
195.4067,195.6066,-48.8801
195.6066,195.8064,-46.4322
195.8064,196.0062,-45.0727
196.0062,196.2061,-45.308

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6835
191.8,2.5336
192,3.2493
192.1,3.531
192.2,3.7501
192.3,3.9018
192.4,3.9837
192.7,3.8571
192.9,3.5883
193,3.4565
193.1,3.3553
193.4,3.4114
193.6,3.7959
194,4.791
194.1,4.9141
194.6,4.349
195.2,6.6048
195.3,7.7789
195.5,10.4673



//TRACE,Optical Spectrum,Input 1 (Run 36) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4349
191.8095,192.0094,-57.6523
192.0094,192.2092,-57.0504
192.2092,192.4091,-56.6948
192.4091,192.6089,-56.6095
192.6089,192.8088,-56.7547
192.8088,193.0086,-57.0192
193.0086,193.2084,-57.2415
193.2084,193.4083,-57.2626
193.4083,193.6081,-57.0013
193.6081,193.808,-56.514
193.808,194.0078,-55.9936
194.0078,194.2077,-55.6853
194.2077,194.4075,-55.7401
194.4075,194.6073,-56.0809
194.6073,194.8072,-56.3677
194.8072,195.007,-56.1186
195.007,195.2069,-54.9676
195.2069,195.4067,-52.8753
195.4067,195.6066,-50.2721
195.6066,195.8064,-47.9197
195.8064,196.0062,-46.6126
196.0062,196.2061,-46.842

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.124
191.8,1.9294
191.9,2.288
192,2.6032
192.1,2.8657
192.3,3.2023
192.4,3.2693
192.5,3.2704
192.6,3.2118
192.7,3.1058
192.8,2.9673
192.9,2.8162
193,2.6739
193.1,2.5618
193.2,2.4999
193.3,2.5027
193.4,2.579
193.5,2.7251
193.6,2.9325
193.7,3.1797
193.8,3.4395
193.9,3.6785
194,3.8651
194.1,3.975
194.2,3.9893
194.4,3.7478
194.5,3.5453
194.7,3.2157
194.8,3.2138
194.9,3.3999
195,3.8138
195.1,4.4773
195.3,6.5089
195.4,7.7697
195.5,9.0815
195.7,11.4386
195.8,12.2745



//TRACE,Optical Spectrum,Input 1 (Run 37) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2044
191.8095,192.0094,-58.477
192.0094,192.2092,-57.9254
192.2092,192.4091,-57.6136
192.4091,192.6089,-57.5649
192.6089,192.8088,-57.741
192.8088,193.0086,-58.0335
193.0086,193.2084,-58.2846
193.2084,193.4083,-58.3386
193.4083,193.6081,-58.1151
193.6081,193.808,-57.6688
193.808,194.0078,-57.1884
194.0078,194.2077,-56.9153
194.2077,194.4075,-57.0005
194.4075,194.6073,-57.3737
194.6073,194.8072,-57.7074
194.8072,195.007,-57.5329
195.007,195.2069,-56.4903
195.2069,195.4067,-54.5361
195.4067,195.6066,-52.0796
195.6066,195.8064,-49.8505
195.8064,196.0062,-48.6113
196.0062,196.2061,-48.8332

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.3982
191.8,1.1455
192,1.765
192.1,2.0025
192.3,2.2947
193.7,2.0384
193.9,2.4961
194.3,2.6604
194.6,2.0488
194.7,1.8916
195.1,2.9705
195.4,6.0461
195.5,7.2836
195.7,9.5141
195.8,10.3061



//TRACE,Optical Spectrum,Input 1 (Run 38) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0708
191.8095,192.0094,-57.2621
192.0094,192.2092,-56.6362
192.2092,192.4091,-56.2599
192.4091,192.6089,-56.1572
192.6089,192.8088,-56.2879
192.8088,193.0086,-56.5393
193.0086,193.2084,-56.748
193.2084,193.4083,-56.7536
193.4083,193.6081,-56.4744
193.6081,193.808,-55.9676
193.808,194.0078,-55.4282
194.0078,194.2077,-55.1032
194.2077,194.4075,-55.1436
194.4075,194.6073,-55.4693
194.6073,194.8072,-55.734
194.8072,195.007,-55.4496
195.007,195.2069,-54.2471
195.2069,195.4067,-52.0891
195.4067,195.6066,-49.4159
195.6066,195.8064,-47.0048
195.8064,196.0062,-45.6655
196.0062,196.2061,-45.8985

//Parameterized
#Frequency,Power
#(THz),(dBm)
192.1,3.2748
192.4,3.7087
192.7,3.5678
193.2,2.9952
193.4,3.0909
193.6,3.4635
194.2,4.5741
194.8,3.8568
195.5,9.9338



//TRACE,Optical Spectrum,Input 1 (Run 39) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5449
191.8095,192.0094,-57.7702
192.0094,192.2092,-57.1755
192.2092,192.4091,-56.8261
192.4091,192.6089,-56.746
192.6089,192.8088,-56.8956
192.8088,193.0086,-57.1642
193.0086,193.2084,-57.3906
193.2084,193.4083,-57.4164
193.4083,193.6081,-57.1605
193.6081,193.808,-56.679
193.808,194.0078,-56.1643
194.0078,194.2077,-55.8611
194.2077,194.4075,-55.9202
194.4075,194.6073,-56.2657
194.6073,194.8072,-56.5592
194.8072,195.007,-56.3207
195.007,195.2069,-55.1852
195.2069,195.4067,-53.1128
195.4067,195.6066,-50.5306
195.6066,195.8064,-48.1959
195.8064,196.0062,-46.8985
196.0062,196.2061,-47.1268

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0202
191.7,1.4298
191.8,1.8173
191.9,2.1719
192,2.4833
192.1,2.7422
192.2,2.9402
192.3,3.0725
192.4,3.1367
192.5,3.1353
192.6,3.0744
192.7,2.9664
192.8,2.8259
192.9,2.6729
193,2.5287
193.1,2.4145
193.2,2.3504
193.3,2.3508
193.5,2.5678
193.6,2.7722
193.7,3.0165
193.8,3.2732
193.9,3.5094
194,3.6933
194.2,3.8128
194.3,3.7302
194.4,3.5671
194.5,3.3623
194.6,3.1619
194.7,3.0262
194.8,3.0197
195,3.6067
195.1,4.2617
195.3,6.2731
195.4,7.5231
195.5,8.8243
195.6,10.0737
195.7,11.1633
195.8,11.9929



//TRACE,Optical Spectrum,Input 1 (Run 40) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5622
191.8095,192.0094,-57.7887
192.0094,192.2092,-57.1951
192.2092,192.4091,-56.8468
192.4091,192.6089,-56.7675
192.6089,192.8088,-56.9178
192.8088,193.0086,-57.187
193.0086,193.2084,-57.414
193.2084,193.4083,-57.4405
193.4083,193.6081,-57.1855
193.6081,193.808,-56.705
193.808,194.0078,-56.1912
194.0078,194.2077,-55.8887
194.2077,194.4075,-55.9486
194.4075,194.6073,-56.2947
194.6073,194.8072,-56.5892
194.8072,195.007,-56.3524
195.007,195.2069,-55.2194
195.2069,195.4067,-53.1501
