//DATASET,
//created,Sun, 22 Nov 2020 21:09:22 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
193.2538,193.3536,-58.1685
193.3536,193.4534,-58.0923
193.4534,193.5533,-57.9458
193.5533,193.6531,-57.7406
193.6531,193.753,-57.4969
193.753,193.8528,-57.2424
193.8528,193.9527,-57.0084
193.9527,194.0525,-56.8259
194.0525,194.1523,-56.7218
194.1523,194.2522,-56.7099
194.2522,194.352,-56.7921
194.352,194.4519,-56.9513
194.4519,194.5517,-57.1551
194.5517,194.6516,-57.3542
194.6516,194.7514,-57.4887
194.7514,194.8512,-57.4976
194.8512,194.9511,-57.324
194.9511,195.0509,-56.9279
195.0509,195.1508,-56.294
195.1508,195.2506,-55.4185
195.2506,195.3505,-54.3433
195.3505,195.4503,-53.1322
195.4503,195.5502,-51.8711
195.5502,195.65,-50.6612
195.65,195.7498,-49.6038
195.7498,195.8497,-48.7946
195.8497,195.9495,-48.3115
195.9495,196.0494,-48.2002
196.0494,196.1492,-48.4816
196.1492,196.2491,-49.1387
196.2491,196.3489,-50.1294
196.3489,196.4488,-51.3872
196.4488,196.5486,-52.8292
196.5486,196.6484,-54.3704
196.6484,196.7483,-55.9277
196.7483,196.8481,-57.429
196.8481,196.948,-58.8187
196.948,197.0478,-60.0582
197.0478,197.1477,-61.1295
197.1477,197.2475,-62.0274
197.2475,197.3473,-62.763
197.3473,197.4472,-63.3548
197.4472,197.547,-63.8294
197.547,197.6469,-64.2138
197.6469,197.7467,-64.5363
197.7467,197.8466,-64.8207
197.8466,197.9464,-65.0878
197.9464,198.0462,-65.3527
198.0462,198.1461,-65.6265
198.1461,198.2459,-65.9152
198.2459,198.3458,-66.222
198.3458,198.4456,-66.5466
198.4456,198.5455,-66.8875
198.5455,198.6453,-67.2415
198.6453,198.7452,-67.605
198.7452,198.845,-67.974
198.845,198.9448,-68.3445
198.9448,199.0447,-68.7127
199.0447,199.1445,-69.0758
199.1445,199.2444,-69.4316
199.2444,199.3442,-69.7723
199.3442,199.4441,-70.1043
199.4441,199.5439,-70.4237
199.5439,199.6438,-70.7288
199.6438,199.7436,-71.0195
199.7436,199.8503,-71.3055

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,13.5243
191.7,13.9135
192.1,15.1506
192.2,15.3325
192.3,15.4499
192.4,15.5007
192.5,15.4872
192.6,15.4152
192.7,15.297
192.8,15.147
193,14.831
193.6,15.0015
193.8,15.4731
193.9,15.6952
194,15.8661
194.2,15.9627
194.3,15.87
194.5,15.4806
194.6,15.2665
194.7,15.1133
195.2,17.0785
195.6,21.7827
195.7,22.8317
195.8,23.6307
195.9,24.1095



//TRACE,Optical Spectrum,Input 1 (Run 231) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
187.363,187.4628,-73.9359
187.4628,187.5627,-73.7396
187.5627,187.6625,-73.5247
187.6625,187.7623,-73.2897
187.7623,187.8622,-73.0332
187.8622,187.962,-72.7556
187.962,188.0619,-72.4573
188.0619,188.1617,-72.139
188.1617,188.2616,-71.802
188.2616,188.3614,-71.4479
188.3614,188.4612,-71.0785
188.4612,188.5611,-70.696
188.5611,188.6609,-70.3029
188.6609,188.7608,-69.9016
188.7608,188.8606,-69.4947
188.8606,188.9605,-69.0849
188.9605,189.0603,-68.6749
189.0603,189.1602,-68.2675
189.1602,189.26,-67.8647
189.26,189.3598,-67.4691
189.3598,189.4597,-67.0826
189.4597,189.5595,-66.7069
189.5595,189.6594,-66.343
189.6594,189.7592,-65.9916
189.7592,189.8591,-65.6528
189.8591,189.9589,-65.3255
189.9589,190.0588,-65.0089
190.0588,190.1586,-64.7007
190.1586,190.2584,-64.3981
190.2584,190.3583,-64.0981
190.3583,190.4581,-63.7971
190.4581,190.558,-63.4911
190.558,190.6578,-63.1763
190.6578,190.7577,-62.8494
190.7577,190.8575,-62.5075
190.8575,190.9573,-62.1474
190.9573,191.0572,-61.7668
191.0572,191.157,-61.3773
191.157,191.2569,-60.9633
191.2569,191.3567,-60.536
191.3567,191.4566,-60.0992
191.4566,191.5564,-59.6594
191.5564,191.6562,-59.2247
191.6562,191.7561,-58.8041
191.7561,191.8559,-58.4074
191.8559,191.9558,-58.0452
191.9558,192.0556,-57.7272
192.0556,192.1555,-57.463
192.1555,192.2553,-57.2599
192.2553,192.3552,-57.1229
192.3552,192.455,-57.0534
192.455,192.5548,-57.0493
192.5548,192.6547,-57.1035
192.6547,192.7545,-57.2048
192.7545,192.8544,-57.337
192.8544,192.9542,-57.481
192.9542,193.0541,-57.6157
193.0541,193.1539,-57.7192
193.1539,193.2538,-57.7727
193.2538,193.3536,-57.7614
193.3536,193.4534,-57.6783
193.4534,193.5533,-57.5244
193.5533,193.6531,-57.3115
193.6531,193.753,-57.06
193.753,193.8528,-56.7978
193.8528,193.9527,-56.5563
193.9527,194.0525,-56.3669
194.0525,194.1523,-56.2563
194.1523,194.2522,-56.2386
194.2522,194.352,-56.3151
194.352,194.4519,-56.4686
194.4519,194.5517,-56.666
194.5517,194.6516,-56.8573
194.6516,194.7514,-56.982
194.7514,194.8512,-56.9785
194.8512,194.9511,-56.7895
194.9511,195.0509,-56.3747
195.0509,195.1508,-55.7188
195.1508,195.2506,-54.8185
195.2506,195.3505,-53.7163
195.3505,195.4503,-52.4772
195.4503,195.5502,-51.1885
195.5502,195.65,-49.9532
195.65,195.7498,-48.8742
195.7498,195.8497,-48.0484
195.8497,195.9495,-47.5553
195.9495,196.0494,-47.4412
196.0494,196.1492,-47.7272
196.1492,196.2491,-48.3962
196.2491,196.3489,-49.4055
196.3489,196.4488,-50.6871
196.4488,196.5486,-52.157
196.5486,196.6484,-53.7288
196.6484,196.7483,-55.3177
196.7483,196.8481,-56.8504
196.8481,196.948,-58.27
196.948,197.0478,-59.5374
197.0478,197.1477,-60.6338
197.1477,197.2475,-61.5539
197.2475,197.3473,-62.3088
197.3473,197.4472,-62.9172
197.4472,197.547,-63.4058
197.547,197.6469,-63.802
197.6469,197.7467,-64.1342
197.7467,197.8466,-64.4266
197.8466,197.9464,-64.7002
197.9464,198.0462,-64.9703
198.0462,198.1461,-65.2484
198.1461,198.2459,-65.5407
198.2459,198.3458,-65.8503
198.3458,198.4456,-66.1772
198.4456,198.5455,-66.5199
198.5455,198.6453,-66.8755
198.6453,198.7452,-67.2402
198.7452,198.845,-67.61
198.845,198.9448,-67.9811
198.9448,199.0447,-68.3497
199.0447,199.1445,-68.7128
199.1445,199.2444,-69.0684
199.2444,199.3442,-69.4087
199.3442,199.4441,-69.74
199.4441,199.5439,-70.0585
199.5439,199.6438,-70.3626
199.6438,199.7436,-70.6522
199.7436,199.8503,-70.9366

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,13.7991
191.8,14.5777
191.9,14.9235
192,15.2264
192.2,15.668
192.3,15.7935
192.4,15.8516
192.5,15.8446
192.7,15.666
192.9,15.3639
193,15.2153
193.1,15.0966
193.2,15.0277
193.4,15.0906
193.5,15.2276
193.6,15.4255
193.7,15.663
194,16.3207
194.1,16.4227
194.2,16.4298
194.4,16.1748
194.5,15.9648
194.6,15.7582
194.9,15.7648
195,16.1556
195.1,16.7918
195.2,17.6744
195.3,18.7582
195.4,19.984
195.5,21.2615
195.6,22.4891
195.8,24.3758
195.9,24.8647



//TRACE,Optical Spectrum,Input 1 (Run 232) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
187.363,187.4628,-73.7208
187.4628,187.5627,-73.518
187.5627,187.6625,-73.2958
187.6625,187.7623,-73.0525
187.7623,187.8622,-72.7871
187.8622,187.962,-72.4997
187.962,188.0619,-72.1908
188.0619,188.1617,-71.8608
188.1617,188.2616,-71.5112
188.2616,188.3614,-71.1435
188.3614,188.4612,-70.7594
188.4612,188.5611,-70.3613
188.5611,188.6609,-69.9515
188.6609,188.7608,-69.5326
188.7608,188.8606,-69.1072
188.8606,188.9605,-68.678
188.9605,189.0603,-68.2477
189.0603,189.1602,-67.8191
189.1602,189.26,-67.3946
189.26,189.3598,-66.9765
189.3598,189.4597,-66.5668
189.4597,189.5595,-66.1673
189.5595,189.6594,-65.7792
189.6594,189.7592,-65.4028
189.7592,189.8591,-65.0383
189.8591,189.9589,-64.6847
189.9589,190.0588,-64.3409
190.0588,190.1586,-64.0045
190.1586,190.2584,-63.6725
190.2584,190.3583,-63.3419
190.3583,190.4581,-63.0087
190.4581,190.558,-62.6688
190.558,190.6578,-62.3184
190.6578,190.7577,-61.9537
190.7577,190.8575,-61.572
190.8575,190.9573,-61.1701
190.9573,191.0572,-60.7457
191.0572,191.157,-60.3103
191.157,191.2569,-59.8486
191.2569,191.3567,-59.3718
191.3567,191.4566,-58.8844
191.4566,191.5564,-58.3933
191.5564,191.6562,-57.9071
191.6562,191.7561,-57.4354
191.7561,191.8559,-56.9886
191.8559,191.9558,-56.5778
191.9558,192.0556,-56.2135
192.0556,192.1555,-55.9055
192.1555,192.2553,-55.6616
192.2553,192.3552,-55.4871
192.3552,192.455,-55.3833
192.455,192.5548,-55.3481
192.5548,192.6547,-55.3738
192.6547,192.7545,-55.4487
192.7545,192.8544,-55.5559
192.8544,192.9542,-55.6755
192.9542,193.0541,-55.7853
193.0541,193.1539,-55.8628
193.1539,193.2538,-55.8884
193.2538,193.3536,-55.8469
193.3536,193.4534,-55.7312
193.4534,193.5533,-55.5426
193.5533,193.6531,-55.2935
193.6531,193.753,-55.0051
193.753,193.8528,-54.7062
193.8528,193.9527,-54.4296
193.9527,194.0525,-54.2073
194.0525,194.1523,-54.0665
194.1523,194.2522,-54.021
194.2522,194.352,-54.0712
194.352,194.4519,-54.1979
194.4519,194.5517,-54.3653
194.5517,194.6516,-54.5204
194.6516,194.7514,-54.5995
194.7514,194.8512,-54.5378
194.8512,194.9511,-54.2758
194.9511,195.0509,-53.7728
195.0509,195.1508,-53.0132
195.1508,195.2506,-51.9946
195.2506,195.3505,-50.7642
195.3505,195.4503,-49.3922
195.4503,195.5502,-47.973
195.5502,195.65,-46.617
195.65,195.7498,-45.4353
195.7498,195.8497,-44.5318
195.8497,195.9495,-43.991
195.9495,196.0494,-43.8637
196.0494,196.1492,-44.1717
196.1492,196.2491,-44.8972
196.2491,196.3489,-45.9937
196.3489,196.4488,-47.3886
196.4488,196.5486,-48.9913
196.5486,196.6484,-50.7084
196.6484,196.7483,-52.448
196.7483,196.8481,-54.1304
196.8481,196.948,-55.6936
196.948,197.0478,-57.0942
197.0478,197.1477,-58.3112
197.1477,197.2475,-59.3381
197.2475,197.3473,-60.1858
197.3473,197.4472,-60.8736
197.4472,197.547,-61.4293
197.547,197.6469,-61.8816
197.6469,197.7467,-62.2602
197.7467,197.8466,-62.5909
197.8466,197.9464,-62.8959
197.9464,198.0462,-63.1918
198.0462,198.1461,-63.4911
198.1461,198.2459,-63.801
198.2459,198.3458,-64.1255
198.3458,198.4456,-64.465
198.4456,198.5455,-64.8185
198.5455,198.6453,-65.1833
198.6453,198.7452,-65.5559
198.7452,198.845,-65.9325
198.845,198.9448,-66.3093
198.9448,199.0447,-66.6825
199.0447,199.1445,-67.0493
199.1445,199.2444,-67.4074
199.2444,199.3442,-67.7494
199.3442,199.4441,-68.0815
199.4441,199.5439,-68.3999
199.5439,199.6438,-68.7031
199.6438,199.7436,-68.9909
199.7436,199.8503,-69.2727

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,16.3724
192.1,17.0181
192.2,17.2501
192.3,17.4135
193.2,16.8928
193.3,16.9178
193.4,17.0183
193.6,17.425
194.6,18.0769
195,18.7395
195.3,21.6995



//TRACE,Optical Spectrum,Input 1 (Run 233) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
187.363,187.4628,-73.6498
187.4628,187.5627,-73.4448
187.5627,187.6625,-73.2202
187.6625,187.7623,-72.9742
187.7623,187.8622,-72.7059
187.8622,187.962,-72.4152
187.962,188.0619,-72.1027
188.0619,188.1617,-71.7689
188.1617,188.2616,-71.4151
188.2616,188.3614,-71.0429
188.3614,188.4612,-70.654
188.4612,188.5611,-70.2507
188.5611,188.6609,-69.8354
188.6609,188.7608,-69.4106
188.7608,188.8606,-68.979
188.8606,188.9605,-68.5433
188.9605,189.0603,-68.1063
189.0603,189.1602,-67.6707
189.1602,189.26,-67.2389
189.26,189.3598,-66.8133
189.3598,189.4597,-66.3959
189.4597,189.5595,-65.9885
189.5595,189.6594,-65.5922
189.6594,189.7592,-65.2075
189.7592,189.8591,-64.8345
189.8591,189.9589,-64.4721
189.9589,190.0588,-64.1192
190.0588,190.1586,-63.7735
190.1586,190.2584,-63.4318
190.2584,190.3583,-63.0909
190.3583,190.4581,-62.747
190.4581,190.558,-62.3958
190.558,190.6578,-62.0335
190.6578,190.7577,-61.6563
190.7577,190.8575,-61.2613
190.8575,190.9573,-60.8454
190.9573,191.0572,-60.4064
191.0572,191.157,-59.9558
191.157,191.2569,-59.478
191.2569,191.3567,-58.9847
191.3567,191.4566,-58.4804
191.4566,191.5564,-57.9722
191.5564,191.6562,-57.4689
191.6562,191.7561,-56.9801
191.7561,191.8559,-56.5165
191.8559,191.9558,-56.0895
191.9558,192.0556,-55.7097
192.0556,192.1555,-55.3871
192.1555,192.2553,-55.1296
192.2553,192.3552,-54.9426
192.3552,192.455,-54.8274
192.455,192.5548,-54.7818
192.5548,192.6547,-54.7981
192.6547,192.7545,-54.8642
192.7545,192.8544,-54.9632
192.8544,192.9542,-55.0747
192.9542,193.0541,-55.1763
193.0541,193.1539,-55.2452
193.1539,193.2538,-55.2614
193.2538,193.3536,-55.21
193.3536,193.4534,-55.0834
193.4534,193.5533,-54.8833
193.5533,193.6531,-54.6221
193.6531,193.753,-54.3213
193.753,193.8528,-54.0101
193.8528,193.9527,-53.7217
193.9527,194.0525,-53.4885
194.0525,194.1523,-53.3375
194.1523,194.2522,-53.2828
194.2522,194.352,-53.3243
194.352,194.4519,-53.4422
194.4519,194.5517,-53.5997
194.5517,194.6516,-53.7428
194.6516,194.7514,-53.8068
194.7514,194.8512,-53.7258
194.8512,194.9511,-53.4395
194.9511,195.0509,-52.907
195.0509,195.1508,-52.1126
195.1508,195.2506,-51.0543
195.2506,195.3505,-49.7809
195.3505,195.4503,-48.3643
195.4503,195.5502,-46.9013
195.5502,195.65,-45.505
195.65,195.7498,-44.2889
195.7498,195.8497,-43.3594
195.8497,195.9495,-42.8027
195.9495,196.0494,-42.6709
196.0494,196.1492,-42.9863
196.1492,196.2491,-43.7307
196.2491,196.3489,-44.8564
196.3489,196.4488,-46.2893
196.4488,196.5486,-47.9365
196.5486,196.6484,-49.7023
196.6484,196.7483,-51.4926
196.7483,196.8481,-53.2255
196.8481,196.948,-54.8372
196.948,197.0478,-56.283
197.0478,197.1477,-57.5409
197.1477,197.2475,-58.604
197.2475,197.3473,-59.4831
197.3473,197.4472,-60.1978
197.4472,197.547,-60.7762
197.547,197.6469,-61.2475
197.6469,197.7467,-61.6418
197.7467,197.8466,-61.9854
197.8466,197.9464,-62.3011
197.9464,198.0462,-62.6059
198.0462,198.1461,-62.9126
198.1461,198.2459,-63.2287
198.2459,198.3458,-63.5585
198.3458,198.4456,-63.9027
198.4456,198.5455,-64.2604
198.5455,198.6453,-64.6289
198.6453,198.7452,-65.0049
198.7452,198.845,-65.3845
198.845,198.9448,-65.764
198.9448,199.0447,-66.1397
199.0447,199.1445,-66.5087
199.1445,199.2444,-66.8686
199.2444,199.3442,-67.2123
199.3442,199.4441,-67.5457
199.4441,199.5439,-67.8652
199.5439,199.6438,-68.1693
199.6438,199.7436,-68.4576
199.7436,199.8503,-68.7398

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,15.5269
192.1,17.532
192.9,17.7484
193.9,18.9573
194,19.1799



//TRACE,Optical Spectrum,Input 1 (Run 234) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
187.363,187.4628,-74.2162
187.4628,187.5627,-74.0284
187.5627,187.6625,-73.8231
187.6625,187.7623,-73.5987
187.7623,187.8622,-73.3539
187.8622,187.962,-73.0889
187.962,188.0619,-72.8046
188.0619,188.1617,-72.5013
188.1617,188.2616,-72.1806
188.2616,188.3614,-71.8441
188.3614,188.4612,-71.4936
188.4612,188.5611,-71.1313
188.5611,188.6609,-70.7596
188.6609,188.7608,-70.381
188.7608,188.8606,-69.998
188.8606,188.9605,-69.6133
188.9605,189.0603,-69.2294
189.0603,189.1602,-68.849
189.1602,189.26,-68.4743
189.26,189.3598,-68.1076
189.3598,189.4597,-67.7508
189.4597,189.5595,-67.4055
189.5595,189.6594,-67.0729
189.6594,189.7592,-66.7535
189.7592,189.8591,-66.4475
189.8591,189.9589,-66.1541
189.9589,190.0588,-65.8725
190.0588,190.1586,-65.6005
190.1586,190.2584,-65.3356
190.2584,190.3583,-65.075
190.3583,190.4581,-64.8152
190.4581,190.558,-64.5527
190.558,190.6578,-64.2838
190.6578,190.7577,-64.0053
190.7577,190.8575,-63.7145
190.8575,190.9573,-63.4081
190.9573,191.0572,-63.0834
191.0572,191.157,-62.7525
191.157,191.2569,-62.3997
191.2569,191.3567,-62.0356
191.3567,191.4566,-61.6633
191.4566,191.5564,-61.289
191.5564,191.6562,-60.92
191.6562,191.7561,-60.5646
191.7561,191.8559,-60.2319
191.8559,191.9558,-59.9316
191.9558,192.0556,-59.6729
192.0556,192.1555,-59.4647
192.1555,192.2553,-59.3137
192.2553,192.3552,-59.2249
192.3552,192.455,-59.1995
192.455,192.5548,-59.2357
192.5548,192.6547,-59.3268
192.6547,192.7545,-59.4624
192.7545,192.8544,-59.6273
192.8544,192.9542,-59.8035
192.9542,193.0541,-59.9708
193.0541,193.1539,-60.1083
193.1539,193.2538,-60.1981
193.2538,193.3536,-60.2259
193.3536,193.4534,-60.1847
193.4534,193.5533,-60.0751
193.5533,193.6531,-59.9085
193.6531,193.753,-59.704
193.753,193.8528,-59.4883
193.8528,193.9527,-59.2915
193.9527,194.0525,-59.144
194.0525,194.1523,-59.0722
194.1523,194.2522,-59.0902
194.2522,194.352,-59.2012
194.352,194.4519,-59.3898
194.4519,194.5517,-59.6268
194.5517,194.6516,-59.8659
194.6516,194.7514,-60.0504
194.7514,194.8512,-60.1223
194.8512,194.9511,-60.0271
194.9511,195.0509,-59.7247
195.0509,195.1508,-59.2002
195.1508,195.2506,-58.4488
195.2506,195.3505,-57.5081
195.3505,195.4503,-56.4363
195.4503,195.5502,-55.3122
195.5502,195.65,-54.2292
195.65,195.7498,-53.2802
195.7498,195.8497,-52.553
195.8497,195.9495,-52.1202
195.9495,196.0494,-52.023
196.0494,196.1492,-52.2812
196.1492,196.2491,-52.8788
196.2491,196.3489,-53.7776
196.3489,196.4488,-54.9163
196.4488,196.5486,-56.2192
196.5486,196.6484,-57.609
196.6484,196.7483,-59.0098
196.7483,196.8481,-60.3568
196.8481,196.948,-61.599
196.948,197.0478,-62.7024
197.0478,197.1477,-63.6506
197.1477,197.2475,-64.4396
197.2475,197.3473,-65.0801
197.3473,197.4472,-65.5902
197.4472,197.547,-65.9954
197.547,197.6469,-66.3217
197.6469,197.7467,-66.5959
197.7467,197.8466,-66.8409
197.8466,197.9464,-67.0761
197.9464,198.0462,-67.3154
198.0462,198.1461,-67.569
198.1461,198.2459,-67.8419
198.2459,198.3458,-68.1365
198.3458,198.4456,-68.4521
198.4456,198.5455,-68.7865
198.5455,198.6453,-69.1364
198.6453,198.7452,-69.498
198.7452,198.845,-69.8669
198.845,198.9448,-70.2392
198.9448,199.0447,-70.6108
199.0447,199.1445,-70.9791
199.1445,199.2444,-71.342
199.2444,199.3442,-71.6908
199.3442,199.4441,-72.0325
199.4441,199.5439,-72.3629
199.5439,199.6438,-72.6803
199.6438,199.7436,-72.9844
199.7436,199.8503,-73.2854

//Parameterized
#Frequency,Power
#(THz),(dBm)
193.8,13.2591
193.9,13.4429
195.8,19.8812
195.9,20.3089



//TRACE,Optical Spectrum,Input 1 (Run 235) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
187.363,187.4628,-73.871
187.4628,187.5627,-73.6728
187.5627,187.6625,-73.4557
187.6625,187.7623,-73.2182
187.7623,187.8622,-72.959
187.8622,187.962,-72.6785
187.962,188.0619,-72.377
188.0619,188.1617,-72.0552
188.1617,188.2616,-71.7144
188.2616,188.3614,-71.3562
188.3614,188.4612,-70.9823
188.4612,188.5611,-70.5952
188.5611,188.6609,-70.197
188.6609,188.7608,-69.7904
188.7608,188.8606,-69.3779
188.8606,188.9605,-68.9624
188.9605,189.0603,-68.5463
189.0603,189.1602,-68.1325
189.1602,189.26,-67.7232
189.26,189.3598,-67.3209
189.3598,189.4597,-66.9274
189.4597,189.5595,-66.5445
189.5595,189.6594,-66.1734
189.6594,189.7592,-65.8145
189.7592,189.8591,-65.4679
189.8591,189.9589,-65.1328
189.9589,190.0588,-64.808
190.0588,190.1586,-64.4913
190.1586,190.2584,-64.1799
190.2584,190.3583,-63.8707
190.3583,190.4581,-63.56
190.4581,190.558,-63.2439
190.558,190.6578,-62.9184
190.6578,190.7577,-62.5802
190.7577,190.8575,-62.2264
190.8575,190.9573,-61.8537
190.9573,191.0572,-61.4599
191.0572,191.157,-61.0567
191.157,191.2569,-60.6284
191.2569,191.3567,-60.1863
191.3567,191.4566,-59.7343
191.4566,191.5564,-59.2791
191.5564,191.6562,-58.829
191.6562,191.7561,-58.3931
191.7561,191.8559,-57.9815
191.8559,191.9558,-57.6047
191.9558,192.0556,-57.2728
192.0556,192.1555,-56.9955
192.1555,192.2553,-56.7801
192.2553,192.3552,-56.6318
192.3552,192.455,-56.5521
192.455,192.5548,-56.5386
192.5548,192.6547,-56.5842
192.6547,192.7545,-56.6776
192.7545,192.8544,-56.8023
192.8544,192.9542,-56.939
192.9542,193.0541,-57.0661
193.0541,193.1539,-57.1618
193.1539,193.2538,-57.2068
193.2538,193.3536,-57.1865
193.3536,193.4534,-57.0936
193.4534,193.5533,-56.9293
193.5533,193.6531,-56.7056
193.6531,193.753,-56.443
193.753,193.8528,-56.1698
193.8528,193.9527,-55.9178
193.9527,194.0525,-55.7186
194.0525,194.1523,-55.5989
194.1523,194.2522,-55.5729
194.2522,194.352,-55.6415
194.352,194.4519,-55.7869
194.4519,194.5517,-55.9752
194.5517,194.6516,-56.1556
194.6516,194.7514,-56.2666
194.7514,194.8512,-56.2455
194.8512,194.9511,-56.0346
194.9511,195.0509,-55.5934
195.0509,195.1508,-54.9066
195.1508,195.2506,-53.9709
195.2506,195.3505,-52.8304
195.3505,195.4503,-51.5516
195.4503,195.5502,-50.2239
195.5502,195.65,-48.9525
195.65,195.7498,-47.8427
195.7498,195.8497,-46.9938
195.8497,195.9495,-46.4863
195.9495,196.0494,-46.3683
196.0494,196.1492,-46.6609
196.1492,196.2491,-47.3468
196.2491,196.3489,-48.3821
196.3489,196.4488,-49.6976
196.4488,196.5486,-51.2072
196.5486,196.6484,-52.8224
196.6484,196.7483,-54.4562
196.7483,196.8481,-56.0335
196.8481,196.948,-57.4958
196.948,197.0478,-58.8028
197.0478,197.1477,-59.935
197.1477,197.2475,-60.8868
197.2475,197.3473,-61.6692
197.3473,197.4472,-62.3012
197.4472,197.547,-62.8098
197.547,197.6469,-63.2227
197.6469,197.7467,-63.5687
197.7467,197.8466,-63.8725
197.8466,197.9464,-64.1554
197.9464,198.0462,-64.4331
198.0462,198.1461,-64.7174
198.1461,198.2459,-65.0148
198.2459,198.3458,-65.3286
198.3458,198.4456,-65.6591
198.4456,198.5455,-66.0047
198.5455,198.6453,-66.3627
198.6453,198.7452,-66.7293
198.7452,198.845,-67.1008
198.845,198.9448,-67.4731
198.9448,199.0447,-67.8426
199.0447,199.1445,-68.2063
199.1445,199.2444,-68.5621
199.2444,199.3442,-68.9023
199.3442,199.4441,-69.2332
199.4441,199.5439,-69.5511
199.5439,199.6438,-69.8543
199.6438,199.7436,-70.1427
199.7436,199.8503,-70.4257

//Parameterized
#Frequency,Power
#(THz),(dBm)
193,15.7587
193.4,15.6686
193.5,15.8161
194,16.9636
194.9,16.5127
195.5,22.2238



//TRACE,Optical Spectrum,Input 1 (Run 236) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
187.363,187.4628,-73.6325
187.4628,187.5627,-73.4271
187.5627,187.6625,-73.2018
187.6625,187.7623,-72.9552
187.7623,187.8622,-72.6862
187.8622,187.962,-72.3947
187.962,188.0619,-72.0814
188.0619,188.1617,-71.7466
188.1617,188.2616,-71.3918
188.2616,188.3614,-71.0185
188.3614,188.4612,-70.6284
188.4612,188.5611,-70.2239
188.5611,188.6609,-69.8072
188.6609,188.7608,-69.381
188.7608,188.8606,-68.9479
188.8606,188.9605,-68.5106
188.9605,189.0603,-68.0719
189.0603,189.1602,-67.6346
189.1602,189.26,-67.201
189.26,189.3598,-66.7736
189.3598,189.4597,-66.3544
189.4597,189.5595,-65.9451
189.5595,189.6594,-65.5468
189.6594,189.7592,-65.1601
189.7592,189.8591,-64.785
189.8591,189.9589,-64.4205
189.9589,190.0588,-64.0654
190.0588,190.1586,-63.7173
190.1586,190.2584,-63.3732
190.2584,190.3583,-63.0299
190.3583,190.4581,-62.6834
190.4581,190.558,-62.3295
190.558,190.6578,-61.9643
190.6578,190.7577,-61.584
190.7577,190.8575,-61.1858
190.8575,190.9573,-60.7665
190.9573,191.0572,-60.3239
191.0572,191.157,-59.8695
191.157,191.2569,-59.388
191.2569,191.3567,-58.8906
191.3567,191.4566,-58.3822
191.4566,191.5564,-57.8698
191.5564,191.6562,-57.3623
191.6562,191.7561,-56.8693
191.7561,191.8559,-56.4017
191.8559,191.9558,-55.9707
191.9558,192.0556,-55.5871
192.0556,192.1555,-55.261
192.1555,192.2553,-55.0002
192.2553,192.3552,-54.8101
192.3552,192.455,-54.6922
192.455,192.5548,-54.6441
192.5548,192.6547,-54.658
192.6547,192.7545,-54.7221
192.7545,192.8544,-54.819
192.8544,192.9542,-54.9286
192.9542,193.0541,-55.0282
193.0541,193.1539,-55.0949
193.1539,193.2538,-55.109
193.2538,193.3536,-55.0551
193.3536,193.4534,-54.9259
193.4534,193.5533,-54.7229
193.5533,193.6531,-54.4588
193.6531,193.753,-54.1549
193.753,193.8528,-53.8408
193.8528,193.9527,-53.5495
193.9527,194.0525,-53.3136
194.0525,194.1523,-53.1602
194.1523,194.2522,-53.1033
194.2522,194.352,-53.1426
194.352,194.4519,-53.2583
194.4519,194.5517,-53.4135
194.5517,194.6516,-53.5537
194.6516,194.7514,-53.614
194.7514,194.8512,-53.5282
194.8512,194.9511,-53.2361
194.9511,195.0509,-52.6964
195.0509,195.1508,-51.8935
195.1508,195.2506,-50.8256
195.2506,195.3505,-49.5416
195.3505,195.4503,-48.1142
195.4503,195.5502,-46.6406
195.5502,195.65,-45.2344
195.65,195.7498,-44.0099
195.7498,195.8497,-43.0741
195.8497,195.9495,-42.5135
195.9495,196.0494,-42.3806
196.0494,196.1492,-42.6978
196.1492,196.2491,-43.4468
196.2491,196.3489,-44.5797
196.3489,196.4488,-46.0217
196.4488,196.5486,-47.6798
196.5486,196.6484,-49.4576
196.6484,196.7483,-51.2602
196.7483,196.8481,-53.0054
196.8481,196.948,-54.629
196.948,197.0478,-56.0858
197.0478,197.1477,-57.3537
197.1477,197.2475,-58.4256
197.2475,197.3473,-59.3124
197.3473,197.4472,-60.0337
197.4472,197.547,-60.6177
197.547,197.6469,-61.0935
197.6469,197.7467,-61.4917
197.7467,197.8466,-61.8385
197.8466,197.9464,-62.1567
197.9464,198.0462,-62.4637
198.0462,198.1461,-62.7722
