//DATASET,
//created,Sun, 07 Feb 2021 22:54:44 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2092,192.4091,-56.7645
192.4091,192.6089,-56.682
192.6089,192.8088,-56.8295
192.8088,193.0086,-57.0962
193.0086,193.2084,-57.3207
193.2084,193.4083,-57.3442
193.4083,193.6081,-57.0858
193.6081,193.808,-56.6016
193.808,194.0078,-56.0842
194.0078,194.2077,-55.7786
194.2077,194.4075,-55.8357
194.4075,194.6073,-56.179
194.6073,194.8072,-56.4693
194.8072,195.007,-56.2259
195.007,195.2069,-55.0832
195.2069,195.4067,-53.0014
195.4067,195.6066,-50.4093
195.6066,195.8064,-48.0663
195.8064,196.0062,-46.7644
196.0062,196.2061,-46.9932



//TRACE,Optical Spectrum,Input 1 (Run 124) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.0846
192.3,2.6576
192.5,2.7037
192.9,2.215
193.7,2.4948
193.9,2.9689
194.5,2.7775
194.8,2.3998
195,2.945
195.2,4.4464
195.4,6.7353
195.5,8.0025
195.7,10.2836

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8964
191.8095,192.0094,-58.147
192.0094,192.2092,-57.5753
192.2092,192.4091,-57.246
192.4091,192.6089,-57.1826
192.6089,192.8088,-57.3463
192.8088,193.0086,-57.6276
193.0086,193.2084,-57.8672
193.2084,193.4083,-57.908
193.4083,193.6081,-57.6693
193.6081,193.808,-57.2066
193.808,194.0078,-56.7103
194.0078,194.2077,-56.4231
194.2077,194.4075,-56.4961
194.4075,194.6073,-56.8563
194.6073,194.8072,-57.1712
194.8072,195.007,-56.9669
195.007,195.2069,-55.881
195.2069,195.4067,-53.8716
195.4067,195.6066,-51.3566
195.6066,195.8064,-49.0783
195.8064,196.0062,-47.8119
196.0062,196.2061,-48.0368



//TRACE,Optical Spectrum,Input 1 (Run 125) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.2328
191.8,1.6128
191.9,1.9602
192.1,2.517
192.4,2.8949
192.5,2.889
192.8,2.5681
193,2.2638
193.3,2.0739
193.5,2.281
193.6,2.48
193.7,2.7187
193.8,2.97
193.9,3.2009
194,3.38
194.1,3.4829
194.2,3.4909
194.3,3.4046
194.4,3.2376
194.5,3.0286
194.6,2.8231
194.7,2.6808
195,3.2291
195.5,8.3553
195.6,9.5869
195.7,10.6613
195.8,11.4794

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7455
191.8095,192.0094,-57.9852
192.0094,192.2092,-57.4036
192.2092,192.4091,-57.0657
192.4091,192.6089,-56.9951
192.6089,192.8088,-57.1528
192.8088,193.0086,-57.4286
193.0086,193.2084,-57.6625
193.2084,193.4083,-57.6968
193.4083,193.6081,-57.4508
193.6081,193.808,-56.9801
193.808,194.0078,-56.4758
194.0078,194.2077,-56.1818
194.2077,194.4075,-56.2488
194.4075,194.6073,-56.6027
194.6073,194.8072,-56.9084
194.8072,195.007,-56.6894
195.007,195.2069,-55.5822
195.2069,195.4067,-53.5458
195.4067,195.6066,-51.0019
195.6066,195.8064,-48.6994
195.8064,196.0062,-47.4198
196.0062,196.2061,-47.6462



//TRACE,Optical Spectrum,Input 1 (Run 126) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.1745
191.9,2.5418
192,2.8653
192.1,3.1355
192.3,3.4861
192.4,3.5591
192.5,3.5657
192.6,3.512
192.8,3.2763
192.9,3.1294
193,2.9913
193.1,2.8836
193.3,2.8346
193.4,2.9167
193.7,3.5366
193.8,3.8029
194,4.2407
194.1,4.3559
194.3,4.2991
194.5,3.9453
194.6,3.7539
194.8,3.6379
194.9,3.8368
195,4.2664
195.1,4.9484
195.2,5.8835
195.3,7.0241
195.5,9.6437
195.7,12.0403

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1947
191.8095,192.0094,-57.3949
192.0094,192.2092,-56.7772
192.2092,192.4091,-56.4079
192.4091,192.6089,-56.3111
192.6089,192.8088,-56.4467
192.8088,193.0086,-56.7026
193.0086,193.2084,-56.916
193.2084,193.4083,-56.9268
193.4083,193.6081,-56.6537
193.6081,193.808,-56.1535
193.808,194.0078,-55.6206
194.0078,194.2077,-55.3013
194.2077,194.4075,-55.3466
194.4075,194.6073,-55.6774
194.6073,194.8072,-55.9497
194.8072,195.007,-55.6772
195.007,195.2069,-54.4923
195.2069,195.4067,-52.3567
195.4067,195.6066,-49.7074
195.6066,195.8064,-47.3162
195.8064,196.0062,-45.9879
196.0062,196.2061,-46.2197



//TRACE,Optical Spectrum,Input 1 (Run 127) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0309
191.7,1.4409
191.8,1.8288
191.9,2.1839
192,2.4957
192.2,2.9533
192.3,3.0859
192.4,3.1504
192.5,3.1493
192.6,3.0886
192.7,2.9807
192.8,2.8405
192.9,2.6877
193,2.5436
193.1,2.4297
193.2,2.3658
193.3,2.3665
193.4,2.4405
193.5,2.584
193.6,2.7888
193.7,3.0333
193.8,3.2904
194.1,3.8187
194.2,3.831
194.3,3.7486
194.4,3.5857
194.5,3.3811
194.8,3.0398
194.9,3.2206
195,3.628
195.1,4.284
195.3,6.2975
195.5,8.8508
195.6,10.1013
195.7,11.1917
195.8,12.022

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5335
191.8095,192.0094,-57.758
192.0094,192.2092,-57.1626
192.2092,192.4091,-56.8126
192.4091,192.6089,-56.7319
192.6089,192.8088,-56.8811
192.8088,193.0086,-57.1492
193.0086,193.2084,-57.3752
193.2084,193.4083,-57.4005
193.4083,193.6081,-57.144
193.6081,193.808,-56.662
193.808,194.0078,-56.1467
194.0078,194.2077,-55.843
194.2077,194.4075,-55.9017
194.4075,194.6073,-56.2466
194.6073,194.8072,-56.5394
194.8072,195.007,-56.2998
195.007,195.2069,-55.1628
195.2069,195.4067,-53.0883
195.4067,195.6066,-50.5039
195.6066,195.8064,-48.1674
195.8064,196.0062,-46.869
196.0062,196.2061,-47.0975



//TRACE,Optical Spectrum,Input 1 (Run 128) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9774
191.7,1.3853
191.8,1.7711
191.9,2.1241
192,2.4339
192.1,2.6913
192.2,2.888
192.3,3.019
192.6,3.0178
192.7,2.9089
192.8,2.7677
192.9,2.6139
193,2.4688
193.1,2.3538
193.3,2.2883
193.4,2.3609
193.5,2.503
193.6,2.7062
193.7,2.9492
193.8,3.2047
194,3.6225
194.1,3.729
194.2,3.7401
194.3,3.6567
194.4,3.4927
194.5,3.2869
194.6,3.0854
194.8,2.9398
194.9,3.1176
195,3.5214
195.1,4.173
195.2,5.0732
195.3,6.1761
195.4,7.4216
195.5,8.7184
195.6,9.9638
195.7,11.0499
195.8,11.8769

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5902
191.8095,192.0094,-57.8187
192.0094,192.2092,-57.227
192.2092,192.4091,-56.8802
192.4091,192.6089,-56.8023
192.6089,192.8088,-56.9537
192.8088,193.0086,-57.2239
193.0086,193.2084,-57.452
193.2084,193.4083,-57.4797
193.4083,193.6081,-57.226
193.6081,193.808,-56.747
193.808,194.0078,-56.2347
194.0078,194.2077,-55.9335
194.2077,194.4075,-55.9944
194.4075,194.6073,-56.3417
194.6073,194.8072,-56.638
194.8072,195.007,-56.4039
195.007,195.2069,-55.2749
195.2069,195.4067,-53.2105
195.4067,195.6066,-50.637
195.6066,195.8064,-48.3096
195.8064,196.0062,-47.0162
196.0062,196.2061,-47.2441



//TRACE,Optical Spectrum,Input 1 (Run 129) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.12
192.3,2.2652
192.5,2.2954
193.2,1.421
193.4,1.464
193.5,1.5898
193.6,1.7759
194.6,2.0065
195,2.3191
195.3,4.8075
195.4,5.99
195.5,7.2251
195.6,8.4137
195.8,10.242

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.2294
191.8095,192.0094,-58.5038
192.0094,192.2092,-57.9539
192.2092,192.4091,-57.6435
192.4091,192.6089,-57.596
192.6089,192.8088,-57.7731
192.8088,193.0086,-58.0665
193.0086,193.2084,-58.3186
193.2084,193.4083,-58.3736
193.4083,193.6081,-58.1514
193.6081,193.808,-57.7064
193.808,194.0078,-57.2273
194.0078,194.2077,-56.9554
194.2077,194.4075,-57.0416
194.4075,194.6073,-57.4158
194.6073,194.8072,-57.7511
194.8072,195.007,-57.579
195.007,195.2069,-56.5399
195.2069,195.4067,-54.5902
195.4067,195.6066,-52.1384
195.6066,195.8064,-49.9134
195.8064,196.0062,-48.6763
196.0062,196.2061,-48.898



//TRACE,Optical Spectrum,Input 1 (Run 130) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9707
191.7,1.3784
192,2.4262
192.1,2.6834
192.2,2.8798
192.3,3.0106
192.4,3.0736
192.6,3.009
192.7,2.9
192.8,2.7586
193.2,2.2792
193.4,2.351
193.6,2.6959
193.8,3.194
194.1,3.7178
194.2,3.7287
194.4,3.4811
194.5,3.2751
195.2,5.0588
195.3,6.1609
195.5,8.7019
195.6,9.9466
195.7,11.0322

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5972
191.8095,192.0094,-57.8263
192.0094,192.2092,-57.235
192.2092,192.4091,-56.8887
192.4091,192.6089,-56.8111
192.6089,192.8088,-56.9628
192.8088,193.0086,-57.2332
193.0086,193.2084,-57.4616
193.2084,193.4083,-57.4896
193.4083,193.6081,-57.2362
193.6081,193.808,-56.7576
193.808,194.0078,-56.2457
194.0078,194.2077,-55.9448
194.2077,194.4075,-56.006
194.4075,194.6073,-56.3536
194.6073,194.8072,-56.6503
194.8072,195.007,-56.4169
195.007,195.2069,-55.2889
195.2069,195.4067,-53.2258
195.4067,195.6066,-50.6536
195.6066,195.8064,-48.3273
195.8064,196.0062,-47.0346
196.0062,196.2061,-47.2624



//TRACE,Optical Spectrum,Input 1 (Run 131) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.8727
191.9,2.2293
192,2.5426
192.1,2.8032
192.2,3.0029
192.3,3.1367
192.5,3.2021
192.6,3.1423
192.7,3.0353
192.8,2.8958
193,2.6005
193.1,2.4873
193.2,2.4243
193.6,2.8515
193.7,3.0972
193.8,3.3554
194,3.7783
194.2,3.9001
194.4,3.6565
194.6,3.2539
194.7,3.1199
194.8,3.1157
194.9,3.2988
195,3.7091
195.1,4.3683
195.2,5.2774
195.3,6.3897
195.4,7.6451
195.5,8.9515
195.6,10.2058
195.7,11.2994

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4905
191.8095,192.0094,-57.7119
192.0094,192.2092,-57.1136
192.2092,192.4091,-56.7612
192.4091,192.6089,-56.6785
192.6089,192.8088,-56.8259
192.8088,193.0086,-57.0925
193.0086,193.2084,-57.3169
193.2084,193.4083,-57.3403
193.4083,193.6081,-57.0817
193.6081,193.808,-56.5974
193.808,194.0078,-56.0799
194.0078,194.2077,-55.7742
194.2077,194.4075,-55.8311
194.4075,194.6073,-56.1743
194.6073,194.8072,-56.4645
194.8072,195.007,-56.2207
195.007,195.2069,-55.0776
195.2069,195.4067,-52.9954
195.4067,195.6066,-50.4027
195.6066,195.8064,-48.0593
195.8064,196.0062,-46.7571
196.0062,196.2061,-46.986



//TRACE,Optical Spectrum,Input 1 (Run 132) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.4881
192.3,3.426
192.6,3.4484
192.7,3.346
192.8,3.2109
193,2.9241
193.1,2.8155
193.2,2.7574
193.3,2.7644
193.4,2.8452
193.9,3.9699
194,4.1612
194.1,4.2753
194.3,4.2165
194.5,3.8606
194.8,3.5481
195.5,9.5246
195.6,10.8007

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2456
191.8095,192.0094,-57.4494
192.0094,192.2092,-56.835
192.2092,192.4091,-56.4686
192.4091,192.6089,-56.3743
192.6089,192.8088,-56.5119
192.8088,193.0086,-56.7697
193.0086,193.2084,-56.9849
193.2084,193.4083,-56.9979
193.4083,193.6081,-56.7273
193.6081,193.808,-56.2298
193.808,194.0078,-55.6995
194.0078,194.2077,-55.3826
194.2077,194.4075,-55.4299
194.4075,194.6073,-55.7628
194.6073,194.8072,-56.0381
194.8072,195.007,-55.7706
195.007,195.2069,-54.5929
195.2069,195.4067,-52.4665
195.4067,195.6066,-49.8269
195.6066,195.8064,-47.444
195.8064,196.0062,-46.1202
196.0062,196.2061,-46.3515



//TRACE,Optical Spectrum,Input 1 (Run 133) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,1.331
195.3,4.6047
195.5,7.0038

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3243
191.8095,192.0094,-58.6055
192.0094,192.2092,-58.0618
192.2092,192.4091,-57.7568
192.4091,192.6089,-57.7138
192.6089,192.8088,-57.8947
192.8088,193.0086,-58.1916
193.0086,193.2084,-58.4472
193.2084,193.4083,-58.5063
193.4083,193.6081,-58.2887
193.6081,193.808,-57.8488
193.808,194.0078,-57.3746
194.0078,194.2077,-57.107
194.2077,194.4075,-57.197
194.4075,194.6073,-57.5752
194.6073,194.8072,-57.9163
194.8072,195.007,-57.7535
195.007,195.2069,-56.7277
195.2069,195.4067,-54.7948
195.4067,195.6066,-52.361
195.6066,195.8064,-50.1512
195.8064,196.0062,-48.9224
196.0062,196.2061,-49.1431



//TRACE,Optical Spectrum,Input 1 (Run 134) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.87
191.7,1.2736
191.8,1.6551
191.9,2.004
192,2.3099
192.1,2.5636
192.2,2.7568
192.3,2.8847
192.4,2.945
192.8,2.6214
192.9,2.4657
193,2.3186
193.2,2.1343
193.3,2.1312
193.4,2.2011
193.5,2.3403
193.6,2.5405
193.7,2.7804
193.8,3.0328
193.9,3.2648
194,3.4448
194.2,3.5575
194.3,3.472
194.4,3.3058
195,3.3072
195.2,4.8403
195.3,5.9323
195.4,7.1666
195.5,8.4524
195.6,9.6877
195.7,10.7652
195.8,11.5857

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7039
191.8095,192.0094,-57.9407
192.0094,192.2092,-57.3564
192.2092,192.4091,-57.0161
192.4091,192.6089,-56.9436
192.6089,192.8088,-57.0995
192.8088,193.0086,-57.3739
193.0086,193.2084,-57.6062
193.2084,193.4083,-57.6388
193.4083,193.6081,-57.3907
193.6081,193.808,-56.9177
193.808,194.0078,-56.4113
194.0078,194.2077,-56.1154
194.2077,194.4075,-56.1808
194.4075,194.6073,-56.5329
194.6073,194.8072,-56.8361
194.8072,195.007,-56.613
195.007,195.2069,-55.5
195.2069,195.4067,-53.4561
195.4067,195.6066,-50.9043
195.6066,195.8064,-48.5952
195.8064,196.0062,-47.3119
196.0062,196.2061,-47.5387



//TRACE,Optical Spectrum,Input 1 (Run 135) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1081
191.7,1.5213
191.9,2.2703
192.1,2.8468
192.2,3.0476
192.3,3.1824
192.4,3.249
192.5,3.2498
192.6,3.1908
192.8,2.9457
192.9,2.7943
193,2.6517
193.2,2.477
193.3,2.4795
193.4,2.5554
193.5,2.701
193.6,2.908
193.7,3.1548
193.8,3.4141
193.9,3.6527
194,3.8389
194.1,3.9484
194.2,3.9623
194.3,3.8815
194.4,3.7202
194.5,3.5173
194.6,3.3194
194.7,3.1867
194.8,3.1841
194.9,3.3693
195,3.7821
195.1,4.4443
195.3,6.4728
195.4,7.732
195.5,9.0422
195.7,11.3965
195.8,12.2315

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4517
191.8095,192.0094,-57.6703
192.0094,192.2092,-57.0695
192.2092,192.4091,-56.7149
192.4091,192.6089,-56.6303
192.6089,192.8088,-56.7762
192.8088,193.0086,-57.0414
193.0086,193.2084,-57.2643
193.2084,193.4083,-57.2861
193.4083,193.6081,-57.0256
193.6081,193.808,-56.5392
193.808,194.0078,-56.0197
194.0078,194.2077,-55.7122
194.2077,194.4075,-55.7676
194.4075,194.6073,-56.1092
194.6073,194.8072,-56.397
194.8072,195.007,-56.1495
195.007,195.2069,-55.0009
195.2069,195.4067,-52.9117
195.4067,195.6066,-50.3116
195.6066,195.8064,-47.9619
195.8064,196.0062,-46.6563
196.0062,196.2061,-46.8856



//TRACE,Optical Spectrum,Input 1 (Run 136) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5081
192.1,2.8317
192.2,3.0321
192.3,3.1665
192.5,3.2332
192.8,2.9284
192.9,2.7768
193,2.6339
193.1,2.5212
193.4,2.5365
193.5,2.6818
193.7,3.1348
194.1,3.927
194.3,3.8596
194.4,3.698
194.6,3.2966
194.7,3.1635
195,3.7567
195.1,4.418
195.2,5.3292
195.3,6.444
195.4,7.7018
195.5,9.0107
195.7,11.3628

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4652
191.8095,192.0094,-57.6848
192.0094,192.2092,-57.0848
192.2092,192.4091,-56.731
192.4091,192.6089,-56.6471
192.6089,192.8088,-56.7935
192.8088,193.0086,-57.0591
193.0086,193.2084,-57.2826
193.2084,193.4083,-57.305
193.4083,193.6081,-57.0451
193.6081,193.808,-56.5594
193.808,194.0078,-56.0406
194.0078,194.2077,-55.7337
194.2077,194.4075,-55.7897
194.4075,194.6073,-56.1318
194.6073,194.8072,-56.4204
194.8072,195.007,-56.1742
195.007,195.2069,-55.0275
195.2069,195.4067,-52.9407
195.4067,195.6066,-50.3433
195.6066,195.8064,-47.9957
195.8064,196.0062,-46.6913
196.0062,196.2061,-46.9205



//TRACE,Optical Spectrum,Input 1 (Run 137) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.1944
192.4,2.0822
192.5,2.061
193.4,1.1959
193.9,2.1641
194.5,1.9068
195.2,3.3748
195.5,6.7788
195.6,7.9504
195.8,9.7534

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.4208
191.8095,192.0094,-58.7089
192.0094,192.2092,-58.1715
192.2092,192.4091,-57.872
192.4091,192.6089,-57.8336
192.6089,192.8088,-58.0183
192.8088,193.0086,-58.3188
193.0086,193.2084,-58.5781
193.2084,193.4083,-58.6413
193.4083,193.6081,-58.4284
193.6081,193.808,-57.9936
193.808,194.0078,-57.5244
194.0078,194.2077,-57.2612
194.2077,194.4075,-57.355
194.4075,194.6073,-57.7373
194.6073,194.8072,-58.0844
194.8072,195.007,-57.9309
195.007,195.2069,-56.9186
195.2069,195.4067,-55.0029
195.4067,195.6066,-52.5874
195.6066,195.8064,-50.3929
195.8064,196.0062,-49.1726
196.0062,196.2061,-49.3924



//TRACE,Optical Spectrum,Input 1 (Run 138) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.7,3.2214
192.9,2.9351
193.1,2.6839
193.2,2.6239
194.9,3.5657
195.5,9.2948

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3438
191.8095,192.0094,-57.5546
192.0094,192.2092,-56.9467
192.2092,192.4091,-56.5859
192.4091,192.6089,-56.4962
192.6089,192.8088,-56.6378
192.8088,193.0086,-56.8991
193.0086,193.2084,-57.118
193.2084,193.4083,-57.1352
193.4083,193.6081,-56.8694
193.6081,193.808,-56.3772
193.808,194.0078,-55.852
194.0078,194.2077,-55.5396
194.2077,194.4075,-55.5908
194.4075,194.6073,-55.9278
194.6073,194.8072,-56.209
194.8072,195.007,-55.9511
195.007,195.2069,-54.7872
195.2069,195.4067,-52.6785
195.4067,195.6066,-50.0578
195.6066,195.8064,-47.6907
195.8064,196.0062,-46.3755
196.0062,196.2061,-46.6059



//TRACE,Optical Spectrum,Input 1 (Run 139) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0439
191.7,1.4544
191.8,1.8428
191.9,2.1984
192,2.5107
192.1,2.7704
192.2,2.9691
192.3,3.1021
192.4,3.167
192.5,3.1662
192.7,2.9982
192.8,2.8582
193.1,2.4481
193.3,2.3855
193.5,2.6037
193.6,2.8088
193.8,3.3111
193.9,3.548
194,3.7325
194.1,3.8405
194.3,3.771
194.5,3.404
194.6,3.2044
194.7,3.0695
194.8,3.064
194.9,3.2456
195.1,4.3109
195.2,5.2174
195.4,7.5794
195.5,8.883
195.7,11.2261
195.8,12.0572

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5198
191.8095,192.0094,-57.7433
192.0094,192.2092,-57.1469
192.2092,192.4091,-56.7962
192.4091,192.6089,-56.7149
192.6089,192.8088,-56.8635
192.8088,193.0086,-57.1311
193.0086,193.2084,-57.3566
193.2084,193.4083,-57.3813
193.4083,193.6081,-57.1241
193.6081,193.808,-56.6414
193.808,194.0078,-56.1254
194.0078,194.2077,-55.821
194.2077,194.4075,-55.8791
194.4075,194.6073,-56.2235
194.6073,194.8072,-56.5155
194.8072,195.007,-56.2746
195.007,195.2069,-55.1356
195.2069,195.4067,-53.0586
195.4067,195.6066,-50.4716
195.6066,195.8064,-48.1328
195.8064,196.0062,-46.8332
196.0062,196.2061,-47.0618



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0626
191.9,2.2194
192.3,3.1256
192.5,3.1906
193,2.5881
193.2,2.4116
193.7,3.0833
193.8,3.3412
194.7,3.1037
194.9,3.2817
195.5,8.9295
195.6,10.1829

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4999
191.8095,192.0094,-57.722
192.0094,192.2092,-57.1243
192.2092,192.4091,-56.7724
192.4091,192.6089,-56.6902
192.6089,192.8088,-56.838
192.8088,193.0086,-57.1049
193.0086,193.2084,-57.3296
193.2084,193.4083,-57.3535
193.4083,193.6081,-57.0953
193.6081,193.808,-56.6115
193.808,194.0078,-56.0945
194.0078,194.2077,-55.7892
194.2077,194.4075,-55.8465
194.4075,194.6073,-56.1901
194.6073,194.8072,-56.4808
194.8072,195.007,-56.238
195.007,195.2069,-55.0962
195.2069,195.4067,-53.0156
195.4067,195.6066,-50.4248
195.6066,195.8064,-48.0829
195.8064,196.0062,-46.7815
196.0062,196.2061,-47.0103



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0107
191.7,1.4199
191.8,1.807
191.9,2.1613
192,2.4723
192.1,2.7309
192.2,2.9286
192.4,3.1246
192.5,3.123
192.6,3.0618
192.7,2.9536
192.8,2.8129
192.9,2.6598
193,2.5154
193.1,2.401
193.2,2.3367
193.3,2.3369
193.6,2.7576
193.7,3.0015
193.8,3.258
193.9,3.4939
194,3.6776
194.1,3.7848
194.2,3.7966
194.3,3.7139
194.5,3.3455
194.6,3.1449
194.7,3.0089
194.8,3.002
194.9,3.1816
195,3.5877
195.1,4.242
195.2,5.1454
195.4,7.5005
195.5,8.8008
195.6,10.0493
195.7,11.1381
195.8,11.9671

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5549
191.8095,192.0094,-57.781
192.0094,192.2092,-57.1869
192.2092,192.4091,-56.8382
192.4091,192.6089,-56.7585
192.6089,192.8088,-56.9085
192.8088,193.0086,-57.1775
193.0086,193.2084,-57.4042
193.2084,193.4083,-57.4304
193.4083,193.6081,-57.175
193.6081,193.808,-56.6941
193.808,194.0078,-56.18
194.0078,194.2077,-55.8772
194.2077,194.4075,-55.9367
194.4075,194.6073,-56.2826
194.6073,194.8072,-56.5767
194.8072,195.007,-56.3392
195.007,195.2069,-55.2052
195.2069,195.4067,-53.1345
195.4067,195.6066,-50.5542
195.6066,195.8064,-48.2211
195.8064,196.0062,-46.9246
196.0062,196.2061,-47.1529



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.5,3.2704
192.6,3.2117
193.7,3.1797
194.1,3.975
194.2,3.9892
194.5,3.5452
195.5,9.0815

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4349
191.8095,192.0094,-57.6524
192.0094,192.2092,-57.0504
192.2092,192.4091,-56.6948
192.4091,192.6089,-56.6095
192.6089,192.8088,-56.7547
192.8088,193.0086,-57.0193
193.0086,193.2084,-57.2416
