//DATASET,
//created,Sat, 06 Feb 2021 21:23:39 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.2,2.5973
192.7,2.5893
192.9,2.2854
193.3,1.9401
193.6,2.3389
195,3.0467
195.1,3.6788
195.5,8.1288
195.6,9.3517

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.8424
191.8095,192.0094,-58.0891
192.0094,192.2092,-57.5139
192.2092,192.4091,-57.1815
192.4091,192.6089,-57.1155
192.6089,192.8088,-57.277
192.8088,193.0086,-57.5564
193.0086,193.2084,-57.7939
193.2084,193.4083,-57.8324
193.4083,193.6081,-57.5911
193.6081,193.808,-57.1256
193.808,194.0078,-56.6264
194.0078,194.2077,-56.3368
194.2077,194.4075,-56.4076
194.4075,194.6073,-56.7655
194.6073,194.8072,-57.0772
194.8072,195.007,-56.8675
195.007,195.2069,-55.774
195.2069,195.4067,-53.755
195.4067,195.6066,-51.2297
195.6066,195.8064,-48.9427
195.8064,196.0062,-47.6716
196.0062,196.2061,-47.897



//TRACE,Optical Spectrum,Input 1 (Run 138) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.047
191.7,1.4577
191.8,1.8462
191.9,2.2019
192,2.5142
192.1,2.774
192.2,2.9729
192.3,3.106
192.4,3.1709
192.5,3.1702
192.6,3.1099
192.7,3.0023
192.8,2.8624
193,2.5661
193.1,2.4525
193.2,2.389
193.3,2.39
193.4,2.4644
193.5,2.6084
193.6,2.8136
193.7,3.0586
193.8,3.3161
193.9,3.553
194,3.7376
194.1,3.8457
194.2,3.8583
194.3,3.7763
194.4,3.6137
194.5,3.4095
194.6,3.2099
194.7,3.0751
194.8,3.0698
194.9,3.2515
195,3.6601
195.1,4.3174
195.2,5.2241
195.3,6.334
195.4,7.5868
195.5,8.8907
195.6,10.1426
195.7,11.2344
195.8,12.0656

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5165
191.8095,192.0094,-57.7398
192.0094,192.2092,-57.1432
192.2092,192.4091,-56.7922
192.4091,192.6089,-56.7108
192.6089,192.8088,-56.8592
192.8088,193.0086,-57.1268
193.0086,193.2084,-57.3521
193.2084,193.4083,-57.3767
193.4083,193.6081,-57.1194
193.6081,193.808,-56.6364
193.808,194.0078,-56.1203
194.0078,194.2077,-55.8157
194.2077,194.4075,-55.8737
194.4075,194.6073,-56.218
194.6073,194.8072,-56.5097
194.8072,195.007,-56.2685
195.007,195.2069,-55.1291
195.2069,195.4067,-53.0515
195.4067,195.6066,-50.4639
195.6066,195.8064,-48.1246
195.8064,196.0062,-46.8247
196.0062,196.2061,-47.0533



//TRACE,Optical Spectrum,Input 1 (Run 139) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.8,2.0651
195.1,3.1019
195.5,7.4404

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.1372
191.8095,192.0094,-58.405
192.0094,192.2092,-57.8491
192.2092,192.4091,-57.5334
192.4091,192.6089,-57.4815
192.6089,192.8088,-57.6549
192.8088,193.0086,-57.945
193.0086,193.2084,-58.1936
193.2084,193.4083,-58.2446
193.4083,193.6081,-58.0178
193.6081,193.808,-57.568
193.808,194.0078,-57.0841
194.0078,194.2077,-56.808
194.2077,194.4075,-56.8905
194.4075,194.6073,-57.2608
194.6073,194.8072,-57.5905
194.8072,195.007,-57.4095
195.007,195.2069,-56.3574
195.2069,195.4067,-54.3912
195.4067,195.6066,-51.9219
195.6066,195.8064,-49.6821
195.8064,196.0062,-48.437
196.0062,196.2061,-48.6595



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1556
191.7,1.5707
191.8,1.9635
191.9,2.3233
192.1,2.9032
192.2,3.1055
192.4,3.3096
192.7,3.1482
192.9,2.8598
193,2.7181
193.3,2.5489
193.5,2.7729
193.6,2.9812
193.8,3.49
193.9,3.7299
194.1,4.028
194.2,4.0429
194.4,3.8027
194.5,3.6009
194.6,3.4043
194.7,3.2733
194.9,3.4606
195,3.8767
195.2,5.4597
195.5,9.1597
195.6,10.4219
195.7,11.5223

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4015
191.8095,192.0094,-57.6165
192.0094,192.2092,-57.0124
192.2092,192.4091,-56.6549
192.4091,192.6089,-56.5679
192.6089,192.8088,-56.7118
192.8088,193.0086,-56.9752
193.0086,193.2084,-57.1962
193.2084,193.4083,-57.2159
193.4083,193.6081,-56.9529
193.6081,193.808,-56.4638
193.808,194.0078,-55.9417
194.0078,194.2077,-55.6319
194.2077,194.4075,-55.6854
194.4075,194.6073,-56.0248
194.6073,194.8072,-56.3096
194.8072,195.007,-56.0572
195.007,195.2069,-54.9015
195.2069,195.4067,-52.8032
195.4067,195.6066,-50.1935
195.6066,195.8064,-47.8357
195.8064,196.0062,-46.5257
196.0062,196.2061,-46.7555



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.3251
191.9,2.6977
192,3.0263
192.1,3.3013
192.5,3.7471
192.6,3.6964
192.7,3.5978
193,3.1864
193.1,3.0814
193.5,3.2801
193.6,3.4979
193.9,4.2753
194.2,4.612
195.2,6.1859
195.4,8.6397
195.5,9.989

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0473
191.8095,192.0094,-57.2368
192.0094,192.2092,-56.6094
192.2092,192.4091,-56.2317
192.4091,192.6089,-56.1279
192.6089,192.8088,-56.2577
192.8088,193.0086,-56.5082
193.0086,193.2084,-56.7161
193.2084,193.4083,-56.7207
193.4083,193.6081,-56.4403
193.6081,193.808,-55.9322
193.808,194.0078,-55.3916
194.0078,194.2077,-55.0655
194.2077,194.4075,-55.105
194.4075,194.6073,-55.4296
194.6073,194.8072,-55.693
194.8072,195.007,-55.4062
195.007,195.2069,-54.2004
195.2069,195.4067,-52.0381
195.4067,195.6066,-49.3605
195.6066,195.8064,-46.9455
195.8064,196.0062,-45.6041
196.0062,196.2061,-45.8374



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.6737
191.7,2.1097
191.8,2.5231
191.9,2.9028
192.1,3.5193
192.2,3.7382
192.3,3.8896
192.4,3.9712
192.6,3.9389
192.8,3.7158
192.9,3.5749
193.1,3.3414
193.3,3.3067
193.4,3.3968
193.5,3.5578
193.7,4.0441
194.1,4.8976
194.4,4.7043
194.8,4.241
195,4.91
195.3,7.7567
195.4,9.075
195.5,10.4431

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.8535
191.8095,192.0094,-57.029
192.0094,192.2092,-56.3889
192.2092,192.4091,-56.0002
192.4091,192.6089,-55.8872
192.6089,192.8088,-56.0091
192.8088,193.0086,-56.2527
193.0086,193.2084,-56.4534
193.2084,193.4083,-56.4497
193.4083,193.6081,-56.1598
193.6081,193.808,-55.6414
193.808,194.0078,-55.0905
194.0078,194.2077,-54.7556
194.2077,194.4075,-54.7875
194.4075,194.6073,-55.104
194.6073,194.8072,-55.3556
194.8072,195.007,-55.0501
195.007,195.2069,-53.8168
195.2069,195.4067,-51.6194
195.4067,195.6066,-48.9044
195.6066,195.8064,-46.4582
195.8064,196.0062,-45.0996
196.0062,196.2061,-45.3348



//TRACE,Optical Spectrum,Input 1 (Run 143) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
194.4,3.3949
194.6,2.9849
194.8,2.8348
195,3.4093
195.5,8.5792

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6497
191.8095,192.0094,-57.8825
192.0094,192.2092,-57.2947
192.2092,192.4091,-56.9513
192.4091,192.6089,-56.8762
192.6089,192.8088,-57.03
192.8088,193.0086,-57.3024
193.0086,193.2084,-57.5327
193.2084,193.4083,-57.5629
193.4083,193.6081,-57.3122
193.6081,193.808,-56.8363
193.808,194.0078,-56.3271
194.0078,194.2077,-56.0287
194.2077,194.4075,-56.0919
194.4075,194.6073,-56.4417
194.6073,194.8072,-56.7416
194.8072,195.007,-56.5133
195.007,195.2069,-55.3927
195.2069,195.4067,-53.339
195.4067,195.6066,-50.7769
195.6066,195.8064,-48.459
195.8064,196.0062,-47.1709
196.0062,196.2061,-47.3982



//TRACE,Optical Spectrum,Input 1 (Run 144) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.5414
192.4,3.2736
192.6,3.2163
192.7,3.1104
192.9,2.8209
193.1,2.5666
193.4,2.5841
193.7,3.1851
193.8,3.4449
194.2,3.9951
194.3,3.9147
194.5,3.5513
194.7,3.2219
194.9,3.4064
195.2,5.3986
195.3,6.5166
195.5,9.0899
195.6,10.3495

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4313
191.8095,192.0094,-57.6485
192.0094,192.2092,-57.0463
192.2092,192.4091,-56.6905
192.4091,192.6089,-56.605
192.6089,192.8088,-56.7501
192.8088,193.0086,-57.0145
193.0086,193.2084,-57.2367
193.2084,193.4083,-57.2576
193.4083,193.6081,-56.9961
193.6081,193.808,-56.5086
193.808,194.0078,-55.988
194.0078,194.2077,-55.6796
194.2077,194.4075,-55.7342
194.4075,194.6073,-56.0749
194.6073,194.8072,-56.3615
194.8072,195.007,-56.112
195.007,195.2069,-54.9605
195.2069,195.4067,-52.8676
195.4067,195.6066,-50.2637
195.6066,195.8064,-47.9107
195.8064,196.0062,-46.6033
196.0062,196.2061,-46.8327



//TRACE,Optical Spectrum,Input 1 (Run 145) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1054
191.8,1.9093
192,2.5817
192.1,2.8435
192.2,3.0442
192.3,3.179
192.4,3.2455
192.5,3.2462
192.6,3.1871
192.7,3.0808
192.9,2.7905
193,2.6478
193.1,2.5353
193.3,2.4755
193.4,2.5513
193.5,2.6969
193.6,2.9037
193.7,3.1504
193.8,3.4096
194,3.8343
194.1,3.9437
194.2,3.9576
194.3,3.8768
194.4,3.7154
194.5,3.5124
194.6,3.3144
194.7,3.1817
194.8,3.179
194.9,3.364
195,3.7766
195.1,4.4386
195.2,5.3508
195.4,7.7254
195.5,9.0354
195.7,11.3892
195.8,12.224

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4546
191.8095,192.0094,-57.6735
192.0094,192.2092,-57.0728
192.2092,192.4091,-56.7184
192.4091,192.6089,-56.634
192.6089,192.8088,-56.78
192.8088,193.0086,-57.0453
193.0086,193.2084,-57.2683
193.2084,193.4083,-57.2902
193.4083,193.6081,-57.0299
193.6081,193.808,-56.5436
193.808,194.0078,-56.0242
194.0078,194.2077,-55.7169
194.2077,194.4075,-55.7724
194.4075,194.6073,-56.1141
194.6073,194.8072,-56.4021
194.8072,195.007,-56.1549
195.007,195.2069,-55.0067
195.2069,195.4067,-52.918
195.4067,195.6066,-50.3185
195.6066,195.8064,-47.9692
195.8064,196.0062,-46.6639
196.0062,196.2061,-46.8932



//TRACE,Optical Spectrum,Input 1 (Run 146) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.0478
192.9,2.9675
193,2.8273
193.4,2.7421
195,4.0324
195.5,9.3531

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3188
191.8095,192.0094,-57.5279
192.0094,192.2092,-56.9184
192.2092,192.4091,-56.5562
192.4091,192.6089,-56.4653
192.6089,192.8088,-56.6059
192.8088,193.0086,-56.8662
193.0086,193.2084,-57.0842
193.2084,193.4083,-57.1004
193.4083,193.6081,-56.8333
193.6081,193.808,-56.3398
193.808,194.0078,-55.8133
194.0078,194.2077,-55.4997
194.2077,194.4075,-55.55
194.4075,194.6073,-55.8859
194.6073,194.8072,-56.1657
194.8072,195.007,-55.9053
195.007,195.2069,-54.7379
195.2069,195.4067,-52.6247
195.4067,195.6066,-49.9992
195.6066,195.8064,-47.6281
195.8064,196.0062,-46.3108
196.0062,196.2061,-46.5413



//TRACE,Optical Spectrum,Input 1 (Run 147) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.974
191.7,1.3817
191.8,1.7674
192,2.4299
192.1,2.6872
192.2,2.8838
192.3,3.0147
192.4,3.0777
192.5,3.0752
192.6,3.0133
192.7,2.9043
192.8,2.763
192.9,2.6091
193,2.464
193.1,2.3489
193.2,2.2839
193.3,2.2833
193.6,2.7009
193.7,2.9438
193.8,3.1992
193.9,3.4341
194,3.6168
194.2,3.7342
194.3,3.6508
194.5,3.2808
194.6,3.0793
194.7,2.942
194.8,2.9334
194.9,3.111
195,3.5145
195.1,4.1658
195.2,5.0658
195.3,6.1683
195.4,7.4134
195.5,8.7099
195.6,9.9549
195.7,11.0408
195.8,11.8676

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5938
191.8095,192.0094,-57.8226
192.0094,192.2092,-57.2311
192.2092,192.4091,-56.8846
192.4091,192.6089,-56.8068
192.6089,192.8088,-56.9583
192.8088,193.0086,-57.2287
193.0086,193.2084,-57.4569
193.2084,193.4083,-57.4848
193.4083,193.6081,-57.2313
193.6081,193.808,-56.7524
193.808,194.0078,-56.2403
194.0078,194.2077,-55.9393
194.2077,194.4075,-56.0004
194.4075,194.6073,-56.3478
194.6073,194.8072,-56.6443
194.8072,195.007,-56.4106
195.007,195.2069,-55.2821
195.2069,195.4067,-53.2184
195.4067,195.6066,-50.6456
195.6066,195.8064,-48.3187
195.8064,196.0062,-47.0256
196.0062,196.2061,-47.2535



//TRACE,Optical Spectrum,Input 1 (Run 148) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0431
191.7,1.4536
191.8,1.842
191.9,2.1975
192,2.5097
192.1,2.7694
192.2,2.9681
192.3,3.1011
192.4,3.1659
192.5,3.1651
192.6,3.1047
192.7,2.9971
192.8,2.8571
192.9,2.7045
193,2.5607
193.1,2.4469
193.2,2.3834
193.3,2.3843
193.4,2.4586
193.5,2.6025
193.6,2.8076
193.7,3.0525
193.8,3.3099
193.9,3.5467
194.1,3.8392
194.2,3.8517
194.4,3.607
194.5,3.4026
194.6,3.2029
194.7,3.068
194.8,3.0625
194.9,3.244
195,3.6523
195.1,4.3093
195.2,5.2157
195.3,6.3251
195.4,7.5775
195.5,8.881
195.6,10.1326
195.7,11.224
195.8,12.055

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5206
191.8095,192.0094,-57.7442
192.0094,192.2092,-57.1479
192.2092,192.4091,-56.7972
192.4091,192.6089,-56.7159
192.6089,192.8088,-56.8645
192.8088,193.0086,-57.1322
193.0086,193.2084,-57.3577
193.2084,193.4083,-57.3825
193.4083,193.6081,-57.1254
193.6081,193.808,-56.6426
193.808,194.0078,-56.1267
194.0078,194.2077,-55.8223
194.2077,194.4075,-55.8805
194.4075,194.6073,-56.2249
194.6073,194.8072,-56.5169
194.8072,195.007,-56.2761
195.007,195.2069,-55.1373
195.2069,195.4067,-53.0604
195.4067,195.6066,-50.4736
195.6066,195.8064,-48.1349
195.8064,196.0062,-46.8354
196.0062,196.2061,-47.064



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192.4,2.1814
192.8,1.8072
193.8,2.0753
194.9,1.7597
195.2,3.5433
195.5,6.9713
195.7,9.1798

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.3382
191.8095,192.0094,-58.6204
192.0094,192.2092,-58.0776
192.2092,192.4091,-57.7734
192.4091,192.6089,-57.7311
192.6089,192.8088,-57.9125
192.8088,193.0086,-58.21
193.0086,193.2084,-58.4661
193.2084,193.4083,-58.5258
193.4083,193.6081,-58.3089
193.6081,193.808,-57.8697
193.808,194.0078,-57.3963
194.0078,194.2077,-57.1293
194.2077,194.4075,-57.2198
194.4075,194.6073,-57.5986
194.6073,194.8072,-57.9406
194.8072,195.007,-57.7791
195.007,195.2069,-56.7552
195.2069,195.4067,-54.8249
195.4067,195.6066,-52.3937
195.6066,195.8064,-50.1861
195.8064,196.0062,-48.9586
196.0062,196.2061,-49.1792



//TRACE,Optical Spectrum,Input 1 (Run 150) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1599
191.7,1.5752
191.9,2.3282
192,2.6447
192.1,2.9084
192.2,3.1108
192.3,3.2472
192.4,3.3152
192.7,3.154
192.9,2.8658
193,2.7242
193.1,2.6127
193.2,2.5516
193.3,2.5553
193.5,2.7795
193.8,3.497
193.9,3.737
194,3.9246
194.1,4.0353
194.3,3.9706
194.4,3.8103
194.5,3.6086
194.6,3.4121
194.7,3.2812
194.8,3.2809
194.9,3.469
195,3.8854
195.1,4.5519
195.3,6.5904
195.4,7.855
195.5,9.1705
195.6,10.4331
195.7,11.5339

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3969
191.8095,192.0094,-57.6116
192.0094,192.2092,-57.0071
192.2092,192.4091,-56.6494
192.4091,192.6089,-56.5622
192.6089,192.8088,-56.7059
192.8088,193.0086,-56.9691
193.0086,193.2084,-57.19
193.2084,193.4083,-57.2095
193.4083,193.6081,-56.9463
193.6081,193.808,-56.4569
193.808,194.0078,-55.9345
194.0078,194.2077,-55.6245
194.2077,194.4075,-55.6778
194.4075,194.6073,-56.017
194.6073,194.8072,-56.3015
194.8072,195.007,-56.0487
195.007,195.2069,-54.8924
195.2069,195.4067,-52.7932
195.4067,195.6066,-50.1827
195.6066,195.8064,-47.8242
195.8064,196.0062,-46.5137
196.0062,196.2061,-46.7435



//TRACE,Optical Spectrum,Input 1 (Run 151) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1538
191.7,1.5688
191.8,1.9615
191.9,2.3213
192,2.6376
192.2,3.1033
192.3,3.2395
192.4,3.3073
192.5,3.3091
192.6,3.2511
192.7,3.1458
192.8,3.0078
192.9,2.8573
193,2.7155
193.1,2.6039
193.2,2.5427
193.5,2.7702
193.7,3.2265
193.8,3.4871
193.9,3.727
194,3.9144
194.1,4.025
194.2,4.0398
194.4,3.7996
194.5,3.5977
194.6,3.401
194.7,3.2699
194.8,3.2694
194.9,3.4571
195,3.8731
195.1,4.5391
195.2,5.4558
195.3,6.5764
195.4,7.8403
195.5,9.1552
195.6,10.4172
195.8,12.3552

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4034
191.8095,192.0094,-57.6186
192.0094,192.2092,-57.0146
192.2092,192.4091,-56.6572
192.4091,192.6089,-56.5703
192.6089,192.8088,-56.7143
192.8088,193.0086,-56.9777
193.0086,193.2084,-57.1988
193.2084,193.4083,-57.2186
193.4083,193.6081,-56.9557
193.6081,193.808,-56.4667
193.808,194.0078,-55.9447
194.0078,194.2077,-55.635
194.2077,194.4075,-55.6885
194.4075,194.6073,-56.028
194.6073,194.8072,-56.3129
194.8072,195.007,-56.0607
195.007,195.2069,-54.9053
195.2069,195.4067,-52.8074
195.4067,195.6066,-50.1981
195.6066,195.8064,-47.8406
195.8064,196.0062,-46.5307
196.0062,196.2061,-46.7605



//TRACE,Optical Spectrum,Input 1 (Run 152) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,3.1662
192.7,3.7604
192.8,3.6311
193,3.3558
193.1,3.2532
193.4,3.3043
193.6,3.6848
193.8,4.2201
193.9,4.4726
194,4.6718
194.1,4.7932
194.2,4.8179
195,4.786
195.5,10.289

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9192
191.8095,192.0094,-57.0995
192.0094,192.2092,-56.4637
192.2092,192.4091,-56.0787
192.4091,192.6089,-55.9688
192.6089,192.8088,-56.0935
192.8088,193.0086,-56.3394
193.0086,193.2084,-56.5425
193.2084,193.4083,-56.5416
193.4083,193.6081,-56.2549
193.6081,193.808,-55.74
193.808,194.0078,-55.1926
194.0078,194.2077,-54.8607
194.2077,194.4075,-54.8952
194.4075,194.6073,-55.2145
194.6073,194.8072,-55.4701
194.8072,195.007,-55.1709
195.007,195.2069,-53.947
195.2069,195.4067,-51.7615
195.4067,195.6066,-49.0592
195.6066,195.8064,-46.6236
195.8064,196.0062,-45.2708
196.0062,196.2061,-45.5053



//TRACE,Optical Spectrum,Input 1 (Run 153) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.4046
192.1,3.3889
192.5,3.8429
193,3.2894
193.1,3.1858
193.4,3.2337
194.1,4.7136
194.6,4.1353
194.8,4.0361
195.5,10.1714

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9694
191.8095,192.0094,-57.1533
192.0094,192.2092,-56.5208
192.2092,192.4091,-56.1387
192.4091,192.6089,-56.0312
192.6089,192.8088,-56.1578
192.8088,193.0086,-56.4056
193.0086,193.2084,-56.6105
193.2084,193.4083,-56.6118
193.4083,193.6081,-56.3276
193.6081,193.808,-55.8154
193.808,194.0078,-55.2706
194.0078,194.2077,-54.941
194.2077,194.4075,-54.9774
194.4075,194.6073,-55.2988
194.6073,194.8072,-55.5574
194.8072,195.007,-55.2631
195.007,195.2069,-54.0463
195.2069,195.4067,-51.8699
195.4067,195.6066,-49.1773
195.6066,195.8064,-46.7498
195.8064,196.0062,-45.4014
196.0062,196.2061,-45.6355



//TRACE,Optical Spectrum,Input 1 (Run 154) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
193.4,2.1612
194,3.4004
194.8,2.689
195.2,4.7821
195.5,8.386

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7323
191.8095,192.0094,-57.9711
192.0094,192.2092,-57.3887
192.2092,192.4091,-57.05
192.4091,192.6089,-56.9788
192.6089,192.8088,-57.136
192.8088,193.0086,-57.4113
193.0086,193.2084,-57.6447
193.2084,193.4083,-57.6785
193.4083,193.6081,-57.4318
193.6081,193.808,-56.9604
193.808,194.0078,-56.4555
194.0078,194.2077,-56.1608
194.2077,194.4075,-56.2273
194.4075,194.6073,-56.5806
194.6073,194.8072,-56.8855
194.8072,195.007,-56.6652
195.007,195.2069,-55.5562
195.2069,195.4067,-53.5175
195.4067,195.6066,-50.9711
195.6066,195.8064,-48.6665
195.8064,196.0062,-47.3857
196.0062,196.2061,-47.6122



//TRACE,Optical Spectrum,Input 1 (Run 155) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
192,2.8726
192.2,3.3518
192.5,3.5739
192.8,3.2849
192.9,3.1382
193,3.0002
193.1,2.8926
193.7,3.5465
193.8,3.813
194.1,4.3665
194.4,4.1537
194.6,3.7652
195.2,5.8972
195.4,8.3236
195.5,9.6593

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.188
191.8095,192.0094,-57.3877
192.0094,192.2092,-56.7696
192.2092,192.4091,-56.3999
192.4091,192.6089,-56.3028
192.6089,192.8088,-56.4382
192.8088,193.0086,-56.6938
193.0086,193.2084,-56.9069
193.2084,193.4083,-56.9175
193.4083,193.6081,-56.644
193.6081,193.808,-56.1435
193.808,194.0078,-55.6102
194.0078,194.2077,-55.2906
194.2077,194.4075,-55.3357
194.4075,194.6073,-55.6662
194.6073,194.8072,-55.938
194.8072,195.007,-55.6649
195.007,195.2069,-54.4791
195.2069,195.4067,-52.3422
195.4067,195.6066,-49.6916
195.6066,195.8064,-47.2994
195.8064,196.0062,-45.9705
196.0062,196.2061,-46.2024



//TRACE,Optical Spectrum,Input 1 (Run 156) 
//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.7983
191.8,2.1998
191.9,2.568
192.1,3.1634
192.2,3.3727
192.3,3.5153
192.5,3.5962
192.6,3.543
192.7,3.442
192.9,3.1617
193.1,2.9169
193.2,2.8603
193.3,2.8689
193.5,3.1043
193.6,3.3189
193.7,3.5734
193.8,3.8404
194.1,4.3952
194.3,4.3394
194.4,4.1834
194.5,3.9865
195.2,5.9343
195.5,9.7017
195.7,12.1024

//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.17
191.8095,192.0094,-57.3683
192.0094,192.2092,-56.749
192.2092,192.4091,-56.3783
192.4091,192.6089,-56.2804
192.6089,192.8088,-56.415
192.8088,193.0086,-56.67
193.0086,193.2084,-56.8824
193.2084,193.4083,-56.8922
193.4083,193.6081,-56.6178
193.6081,193.808,-56.1164
