//DATASET,
//created,Wed, 17 Feb 2021 00:29:43 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
194.4075,194.6073,-55.1941
194.6073,194.8072,-55.449
194.8072,195.007,-55.1486
195.007,195.2069,-53.923
195.2069,195.4067,-51.7353
195.4067,195.6066,-49.0307
195.6066,195.8064,-46.5931
195.8064,196.0062,-45.2392
196.0062,196.2061,-45.4739

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.623
191.7,2.057
191.9,2.846
192,3.1794
192.1,3.459
192.2,3.6762
192.3,3.8262
192.4,3.9064
192.6,3.8718
192.8,3.6467
192.9,3.5048
193.5,3.4809
193.6,3.7025
194.4,4.616
194.6,4.2407
195.1,5.5131
195.2,6.4735
195.6,11.6237



//TRACE,Optical Spectrum,Input 1 (Run 344) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5157
191.8095,192.0094,-57.7389
192.0094,192.2092,-57.1423
192.2092,192.4091,-56.7913
192.4091,192.6089,-56.7098
192.6089,192.8088,-56.8582
192.8088,193.0086,-57.1257
193.0086,193.2084,-57.351
193.2084,193.4083,-57.3756
193.4083,193.6081,-57.1182
193.6081,193.808,-56.6352
193.808,194.0078,-56.119
194.0078,194.2077,-55.8145
194.2077,194.4075,-55.8725
194.4075,194.6073,-56.2166
194.6073,194.8072,-56.5084
194.8072,195.007,-56.2671
195.007,195.2069,-55.1275
195.2069,195.4067,-53.0498
195.4067,195.6066,-50.462
195.6066,195.8064,-48.1226
195.8064,196.0062,-46.8226
196.0062,196.2061,-47.0513

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0477
191.7,1.4584
191.8,1.847
191.9,2.2027
192,2.5151
192.1,2.7749
192.2,2.9738
192.3,3.1069
192.4,3.1719
192.5,3.1712
192.6,3.1108
192.7,3.0033
192.8,2.8634
192.9,2.7109
193,2.5672
193.1,2.4535
193.2,2.3901
193.3,2.3911
193.4,2.4655
193.5,2.6095
193.7,3.0598
193.8,3.3173
193.9,3.5542
194,3.7389
194.1,3.847
194.2,3.8596
194.3,3.7776
194.4,3.615
194.5,3.4108
194.6,3.2112
194.7,3.0765
194.8,3.0712
194.9,3.253
195,3.6616
195.1,4.3189
195.2,5.2257
195.3,6.3357
195.4,7.5885
195.5,8.8925
195.6,10.1445
195.7,11.2363
195.8,12.0676



//TRACE,Optical Spectrum,Input 1 (Run 345) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5731
191.8095,192.0094,-57.8004
192.0094,192.2092,-57.2076
192.2092,192.4091,-56.8598
192.4091,192.6089,-56.7811
192.6089,192.8088,-56.9318
192.8088,193.0086,-57.2014
193.0086,193.2084,-57.4288
193.2084,193.4083,-57.4558
193.4083,193.6081,-57.2013
193.6081,193.808,-56.7214
193.808,194.0078,-56.2082
194.0078,194.2077,-55.9062
194.2077,194.4075,-55.9664
194.4075,194.6073,-56.313
194.6073,194.8072,-56.6083
194.8072,195.007,-56.3725
195.007,195.2069,-55.2411
195.2069,195.4067,-53.1737
195.4067,195.6066,-50.5969
195.6066,195.8064,-48.2667
195.8064,196.0062,-46.9718
196.0062,196.2061,-47.1999

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9935
191.7,1.4021
191.8,1.7885
191.9,2.1421
192,2.4525
192.1,2.7105
192.2,2.9077
192.4,3.1027
192.5,3.1007
192.6,3.0392
192.7,2.9306
192.8,2.7896
192.9,2.6361
193,2.4914
193.1,2.3767
193.2,2.3121
193.3,2.3119
193.5,2.5274
193.6,2.7311
193.7,2.9746
193.9,3.466
194,3.6492
194.1,3.756
194.2,3.7675
194.3,3.6844
194.4,3.5208
194.5,3.3153
194.6,3.1143
194.8,2.97
194.9,3.1487
195,3.5535
195.1,4.2064
195.2,5.1082
195.3,6.2127
195.4,7.4599
195.5,8.7583
195.6,10.0052
195.7,11.0927
195.8,11.9207



//TRACE,Optical Spectrum,Input 1 (Run 346) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9716
191.8095,192.0094,-57.1556
192.0094,192.2092,-56.5233
192.2092,192.4091,-56.1413
192.4091,192.6089,-56.0339
192.6089,192.8088,-56.1606
192.8088,193.0086,-56.4084
193.0086,193.2084,-56.6135
193.2084,193.4083,-56.6148
193.4083,193.6081,-56.3307
193.6081,193.808,-55.8186
193.808,194.0078,-55.274
194.0078,194.2077,-54.9444
194.2077,194.4075,-54.981
194.4075,194.6073,-55.3024
194.6073,194.8072,-55.5612
194.8072,195.007,-55.2671
195.007,195.2069,-54.0506
195.2069,195.4067,-51.8746
195.4067,195.6066,-49.1823
195.6066,195.8064,-46.7552
195.8064,196.0062,-45.4071
196.0062,196.2061,-45.6411

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.562
191.7,1.9935
191.9,2.7778
192,3.109
192.4,3.8286
192.6,3.7911
192.7,3.6939
192.9,3.4207
193.1,3.1829
193.2,3.1304
193.4,3.2306
193.8,4.1408
194.2,4.7338
194.3,4.6621
194.4,4.5099
194.5,4.3172
194.8,4.0322
194.9,4.2431
195.1,5.3865
195.3,7.5031
195.4,8.8097
195.5,10.1664



//TRACE,Optical Spectrum,Input 1 (Run 347) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7984
191.8095,192.0094,-58.042
192.0094,192.2092,-57.4638
192.2092,192.4091,-57.1289
192.4091,192.6089,-57.0609
192.6089,192.8088,-57.2207
192.8088,193.0086,-57.4984
193.0086,193.2084,-57.7343
193.2084,193.4083,-57.7709
193.4083,193.6081,-57.5275
193.6081,193.808,-57.0596
193.808,194.0078,-56.5581
194.0078,194.2077,-56.2665
194.2077,194.4075,-56.3356
194.4075,194.6073,-56.6917
194.6073,194.8072,-57.0006
194.8072,195.007,-56.7867
195.007,195.2069,-55.687
195.2069,195.4067,-53.6601
195.4067,195.6066,-51.1264
195.6066,195.8064,-48.8324
195.8064,196.0062,-47.5574
196.0062,196.2061,-47.7833

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.1808
191.8,1.5588
191.9,1.9043
192.1,2.4576
192.2,2.648
192.3,2.7732
192.4,2.8311
192.6,2.7578
192.8,2.5
193.2,2.0059
193.5,2.2053
193.6,2.4029
193.7,2.6402
193.8,2.89
193.9,3.1195
194,3.2973
194.1,3.399
194.2,3.406
194.3,3.3186
194.4,3.1507
194.8,2.5725
194.9,2.7392
195,3.1294
195.1,3.7649
195.3,5.7299
195.4,6.9548
195.5,8.2315
195.6,9.4584
195.7,10.5288
195.8,11.3439



//TRACE,Optical Spectrum,Input 1 (Run 348) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.0543
191.8095,192.0094,-57.2444
192.0094,192.2092,-56.6174
192.2092,192.4091,-56.2402
192.4091,192.6089,-56.1367
192.6089,192.8088,-56.2667
192.8088,193.0086,-56.5175
193.0086,193.2084,-56.7256
193.2084,193.4083,-56.7305
193.4083,193.6081,-56.4505
193.6081,193.808,-55.9428
193.808,194.0078,-55.4025
194.0078,194.2077,-55.0768
194.2077,194.4075,-55.1166
194.4075,194.6073,-55.4415
194.6073,194.8072,-55.7052
194.8072,195.007,-55.4192
195.007,195.2069,-54.2144
195.2069,195.4067,-52.0534
195.4067,195.6066,-49.3771
195.6066,195.8064,-46.9633
195.8064,196.0062,-45.6225
196.0062,196.2061,-45.8557

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.4837
191.7,1.9121
191.9,2.6903
192,3.0186
192.1,3.2934
192.2,3.5062
192.3,3.652
192.7,3.5888
192.8,3.4571
193,3.177
193.2,3.0177
193.3,3.0288
193.4,3.1142
194.3,4.5275
194.4,4.3737
194.5,4.1792
194.9,4.0924
195,4.5311
195.1,5.224
195.3,7.3254
195.4,8.6239
195.6,11.2656



//TRACE,Optical Spectrum,Input 1 (Run 349) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3189
191.8095,192.0094,-57.528
192.0094,192.2092,-56.9184
192.2092,192.4091,-56.5562
192.4091,192.6089,-56.4653
192.6089,192.8088,-56.6059
192.8088,193.0086,-56.8663
193.0086,193.2084,-57.0842
193.2084,193.4083,-57.1004
193.4083,193.6081,-56.8334
193.6081,193.808,-56.3399
193.808,194.0078,-55.8134
194.0078,194.2077,-55.4998
194.2077,194.4075,-55.55
194.4075,194.6073,-55.886
194.6073,194.8072,-56.1657
194.8072,195.007,-55.9054
195.007,195.2069,-54.738
195.2069,195.4067,-52.6248
195.4067,195.6066,-49.9993
195.6066,195.8064,-47.6282
195.8064,196.0062,-46.3108
196.0062,196.2061,-46.5414

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.6519
191.8,2.0478
191.9,2.4106
192.2,3.2008
192.3,3.3394
192.5,3.413
192.7,3.253
192.8,3.1166
192.9,2.9675
193.1,2.7172
193.2,2.6577
193.4,2.7421
193.6,3.1016
193.8,3.615
194.1,4.159
194.2,4.1756
194.4,3.9385
194.5,3.7385
194.6,3.544
194.7,3.4156
194.8,3.4186
195,4.0324
195.1,4.7049
195.3,6.7577
195.5,9.353
195.8,12.5718



//TRACE,Optical Spectrum,Input 1 (Run 350) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-59.0274
191.8095,192.0094,-58.2874
192.0094,192.2092,-57.7243
192.2092,192.4091,-57.4024
192.4091,192.6089,-57.3453
192.6089,192.8088,-57.5142
192.8088,193.0086,-57.8003
193.0086,193.2084,-58.0448
193.2084,193.4083,-58.0911
193.4083,193.6081,-57.8589
193.6081,193.808,-57.4032
193.808,194.0078,-56.9137
194.0078,194.2077,-56.6325
194.2077,194.4075,-56.7107
194.4075,194.6073,-57.0764
194.6073,194.8072,-57.3993
194.8072,195.007,-57.2077
195.007,195.2069,-56.1402
195.2069,195.4067,-54.1543
195.4067,195.6066,-51.6642
195.6066,195.8064,-49.4069
195.8064,196.0062,-48.1521
196.0062,196.2061,-48.3757

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,0.9561
191.9,1.6628
192.1,2.2008
192.2,2.3843
192.6,2.4721
192.7,2.355
192.8,2.2059
193,1.8918
193.3,1.685
193.5,1.8781
193.8,2.5442
193.9,2.7677
194.2,3.0389
194.6,2.3472
195.6,8.9031
195.7,9.9562
195.8,10.7582



//TRACE,Optical Spectrum,Input 1 (Run 351) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.7226
191.8095,192.0094,-57.9606
192.0094,192.2092,-57.3776
192.2092,192.4091,-57.0383
192.4091,192.6089,-56.9667
192.6089,192.8088,-57.1234
192.8088,193.0086,-57.3984
193.0086,193.2084,-57.6315
193.2084,193.4083,-57.6648
193.4083,193.6081,-57.4176
193.6081,193.808,-56.9457
193.808,194.0078,-56.4403
194.0078,194.2077,-56.1452
194.2077,194.4075,-56.2113
194.4075,194.6073,-56.5642
194.6073,194.8072,-56.8685
194.8072,195.007,-56.6472
195.007,195.2069,-55.5369
195.2069,195.4067,-53.4964
195.4067,195.6066,-50.9481
195.6066,195.8064,-48.6419
195.8064,196.0062,-47.3603
196.0062,196.2061,-47.5869

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,1.6361
191.9,1.9843
192.1,2.5427
192.2,2.7354
192.4,2.9225
192.5,2.9171
192.7,2.7411
192.9,2.4414
193.2,2.109
193.3,2.1055
193.5,2.3137
193.6,2.5134
193.7,2.7527
193.8,3.0046
193.9,3.2361
194,3.4157
194.1,3.5192
194.2,3.5277
194.3,3.4417
194.5,3.0667
194.7,2.7203
194.9,2.877
195,3.2722
195.2,4.8022
195.3,5.8924
195.4,7.1248
195.6,9.6425
195.7,10.7186
195.8,11.538



//TRACE,Optical Spectrum,Input 1 (Run 352) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2235
191.8095,192.0094,-57.4257
192.0094,192.2092,-56.8099
192.2092,192.4091,-56.4422
192.4091,192.6089,-56.3468
192.6089,192.8088,-56.4836
192.8088,193.0086,-56.7405
193.0086,193.2084,-56.9549
193.2084,193.4083,-56.967
193.4083,193.6081,-56.6953
193.6081,193.808,-56.1967
193.808,194.0078,-55.6652
194.0078,194.2077,-55.3472
194.2077,194.4075,-55.3937
194.4075,194.6073,-55.7257
194.6073,194.8072,-55.9997
194.8072,195.007,-55.73
195.007,195.2069,-54.5492
195.2069,195.4067,-52.4187
195.4067,195.6066,-49.7749
195.6066,195.8064,-47.3884
195.8064,196.0062,-46.0626
196.0062,196.2061,-46.2942

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.3238
191.9,2.5115
192,2.8339
192.1,3.1032
192.3,3.4521
192.5,3.5304
192.8,3.2394
193,2.9534
193.2,2.7875
193.4,2.8763
193.6,3.2408
193.7,3.4939
193.8,3.7594
193.9,4.004
194.1,4.3104
194.2,4.3289
194.4,4.0954
194.5,3.8974
194.6,3.7053
194.9,3.7845
195.4,8.2441
195.5,9.5764
195.6,10.8544



//TRACE,Optical Spectrum,Input 1 (Run 353) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2504
191.8095,192.0094,-56.3824
192.0094,192.2092,-55.7026
192.2092,192.4091,-55.2795
192.4091,192.6089,-55.1377
192.6089,192.8088,-55.2357
192.8088,193.0086,-55.4576
193.0086,193.2084,-55.6359
193.2084,193.4083,-55.6066
193.4083,193.6081,-55.2869
193.6081,193.808,-54.7361
193.808,194.0078,-54.1536
194.0078,194.2077,-53.7909
194.2077,194.4075,-53.7991
194.4075,194.6073,-54.0906
194.6073,194.8072,-54.3058
194.8072,195.007,-53.9418
195.007,195.2069,-52.6228
195.2069,195.4067,-50.3157
195.4067,195.6066,-47.4843
195.6066,195.8064,-44.9403
195.8064,196.0062,-43.5281
196.0062,196.2061,-43.7693

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.5414
192.3,4.6037
192.5,4.7286
193.6,4.6621
193.7,4.942
193.9,5.5043
194.4,5.698
194.7,5.2602



//TRACE,Optical Spectrum,Input 1 (Run 354) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6843
191.8095,192.0094,-56.8477
192.0094,192.2092,-56.1964
192.2092,192.4091,-55.798
192.4091,192.6089,-55.6769
192.6089,192.8088,-55.7922
192.8088,193.0086,-56.0297
193.0086,193.2084,-56.224
193.2084,193.4083,-56.2132
193.4083,193.6081,-55.9149
193.6081,193.808,-55.3874
193.808,194.0078,-54.8277
194.0078,194.2077,-54.485
194.2077,194.4075,-54.5102
194.4075,194.6073,-54.8197
194.6073,194.8072,-55.0611
194.8072,195.007,-54.7392
195.007,195.2069,-53.4819
195.2069,195.4067,-51.2538
195.4067,195.6066,-48.5062
195.6066,195.8064,-46.0326
195.8064,196.0062,-44.659
196.0062,196.2061,-44.8958

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.0818
193,3.6668
193.9,4.8348
194.3,5.1296
194.6,4.6181
195.2,6.9309



//TRACE,Optical Spectrum,Input 1 (Run 355) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4869
191.8095,192.0094,-57.7081
192.0094,192.2092,-57.1096
192.2092,192.4091,-56.7569
192.4091,192.6089,-56.6741
192.6089,192.8088,-56.8214
192.8088,193.0086,-57.0878
193.0086,193.2084,-57.3121
193.2084,193.4083,-57.3354
193.4083,193.6081,-57.0766
193.6081,193.808,-56.5921
193.808,194.0078,-56.0744
194.0078,194.2077,-55.7685
194.2077,194.4075,-55.8253
194.4075,194.6073,-56.1683
194.6073,194.8072,-56.4583
194.8072,195.007,-56.2142
195.007,195.2069,-55.0706
195.2069,195.4067,-52.9877
195.4067,195.6066,-50.3944
195.6066,195.8064,-48.0504
195.8064,196.0062,-46.7479
196.0062,196.2061,-46.9768

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0749
191.7,1.4867
191.9,2.2331
192.1,2.8072
192.3,3.1408
192.5,3.2065
192.7,3.0398
192.8,2.9004
192.9,2.7484
193.1,2.492
193.2,2.4291
193.5,2.6506
193.8,3.3608
193.9,3.5985
194,3.7838
194.1,3.8925
194.4,3.6623
194.5,3.4587
194.8,3.122
194.9,3.3052
195.5,8.9598
195.6,10.2144
195.7,11.3083



//TRACE,Optical Spectrum,Input 1 (Run 356) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4956
191.8095,192.0094,-57.7174
192.0094,192.2092,-57.1194
192.2092,192.4091,-56.7673
192.4091,192.6089,-56.6848
192.6089,192.8088,-56.8324
192.8088,193.0086,-57.0992
193.0086,193.2084,-57.3238
193.2084,193.4083,-57.3475
193.4083,193.6081,-57.0891
193.6081,193.808,-56.6051
193.808,194.0078,-56.0878
194.0078,194.2077,-55.7823
194.2077,194.4075,-55.8395
194.4075,194.6073,-56.1829
194.6073,194.8072,-56.4734
194.8072,195.007,-56.2301
195.007,195.2069,-55.0877
195.2069,195.4067,-53.0064
195.4067,195.6066,-50.4147
195.6066,195.8064,-48.0721
195.8064,196.0062,-46.7704
196.0062,196.2061,-46.9992

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0667
191.7,1.4782
191.8,1.8675
191.9,2.2239
192,2.537
192.1,2.7975
192.2,2.997
192.3,3.1306
192.4,3.1961
192.5,3.1959
192.6,3.136
192.7,3.0288
192.8,2.8893
192.9,2.7371
193,2.5937
193.1,2.4805
193.2,2.4174
193.3,2.4189
193.4,2.4937
193.5,2.6383
193.6,2.844
193.7,3.0896
193.8,3.3477
193.9,3.5852
194,3.7703
194.1,3.8788
194.2,3.8919
194.3,3.8103
194.4,3.6481
194.5,3.4443
194.6,3.2452
194.7,3.1111
194.8,3.1067
194.9,3.2895
195,3.6995
195.1,4.3583
195.2,5.2669
195.3,6.3788
195.4,7.6336
195.5,8.9396
195.6,10.1934
195.7,11.2867
195.8,12.1191



//TRACE,Optical Spectrum,Input 1 (Run 357) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4201
191.8095,192.0094,-57.6364
192.0094,192.2092,-57.0335
192.2092,192.4091,-56.6771
192.4091,192.6089,-56.5911
192.6089,192.8088,-56.7357
192.8088,193.0086,-56.9997
193.0086,193.2084,-57.2214
193.2084,193.4083,-57.2419
193.4083,193.6081,-56.9799
193.6081,193.808,-56.4918
193.808,194.0078,-55.9706
194.0078,194.2077,-55.6616
194.2077,194.4075,-55.7158
194.4075,194.6073,-56.056
194.6073,194.8072,-56.3419
194.8072,195.007,-56.0914
195.007,195.2069,-54.9383
195.2069,195.4067,-52.8434
195.4067,195.6066,-50.2373
195.6066,195.8064,-47.8825
195.8064,196.0062,-46.5741
196.0062,196.2061,-46.8037

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.138
191.8,1.9445
191.9,2.3037
192,2.6194
192.1,2.8823
192.2,3.0841
192.3,3.2198
192.4,3.2872
192.5,3.2886
192.6,3.2303
192.7,3.1246
192.8,2.9864
192.9,2.8355
193,2.6935
193.1,2.5816
193.2,2.52
193.3,2.5232
193.4,2.5998
193.5,2.7463
193.6,2.9541
193.7,3.2017
193.9,3.7013
194.1,3.9985
194.2,4.0131
194.3,3.9329
194.4,3.7722
194.5,3.5699
194.6,3.3728
194.7,3.2412
194.8,3.2399
194.9,3.4268
195,3.8417
195.1,4.5064
195.2,5.4216
195.3,6.5406
195.4,7.8029
195.5,9.1162
195.7,11.4757
195.8,12.3125



//TRACE,Optical Spectrum,Input 1 (Run 358) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.321
191.8095,192.0094,-57.5302
192.0094,192.2092,-56.9208
192.2092,192.4091,-56.5587
192.4091,192.6089,-56.468
192.6089,192.8088,-56.6086
192.8088,193.0086,-56.8691
193.0086,193.2084,-57.0871
193.2084,193.4083,-57.1034
193.4083,193.6081,-56.8364
193.6081,193.808,-56.3431
193.808,194.0078,-55.8167
194.0078,194.2077,-55.5032
194.2077,194.4075,-55.5535
194.4075,194.6073,-55.8895
194.6073,194.8072,-56.1694
194.8072,195.007,-55.9093
195.007,195.2069,-54.7422
195.2069,195.4067,-52.6294
195.4067,195.6066,-50.0043
195.6066,195.8064,-47.6335
195.8064,196.0062,-46.3164
196.0062,196.2061,-46.5469

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2316
191.8,2.0456
191.9,2.4084
192.2,3.1984
192.4,3.4067
192.6,3.3541
192.8,3.1138
192.9,2.9647
193.2,2.6548
193.5,2.8881
193.8,3.6118
194.1,4.1556
194.2,4.1722
194.3,4.0939
194.8,3.4149
195,4.0284
195.2,5.6246
195.3,6.7532
195.5,9.3481
195.6,10.6174



//TRACE,Optical Spectrum,Input 1 (Run 359) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.9941
191.8095,192.0094,-58.2516
192.0094,192.2092,-57.6864
192.2092,192.4091,-57.3626
192.4091,192.6089,-57.3039
192.6089,192.8088,-57.4715
192.8088,193.0086,-57.7564
193.0086,193.2084,-57.9996
193.2084,193.4083,-58.0445
193.4083,193.6081,-57.8107
193.6081,193.808,-57.3532
193.808,194.0078,-56.8619
194.0078,194.2077,-56.5792
194.2077,194.4075,-56.6561
194.4075,194.6073,-57.0204
194.6073,194.8072,-57.3413
194.8072,195.007,-57.1464
195.007,195.2069,-56.0742
195.2069,195.4067,-54.0824
195.4067,195.6066,-51.5859
195.6066,195.8064,-49.3233
195.8064,196.0062,-48.0655
196.0062,196.2061,-48.2895

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,1.6979
192.4,2.5955
192.6,2.5137
192.7,2.3972
193.6,2.1181
193.8,2.5945
193.9,2.8189
194.1,3.0893
194.2,3.0923
195,2.7614
195.1,3.3819
195.6,8.9839
195.8,10.8434



//TRACE,Optical Spectrum,Input 1 (Run 360) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3785
191.8095,192.0094,-57.5918
192.0094,192.2092,-56.9862
192.2092,192.4091,-56.6274
192.4091,192.6089,-56.5394
192.6089,192.8088,-56.6823
192.8088,193.0086,-56.9449
193.0086,193.2084,-57.165
193.2084,193.4083,-57.1837
193.4083,193.6081,-56.9196
193.6081,193.808,-56.4293
193.808,194.0078,-55.906
194.0078,194.2077,-55.5951
194.2077,194.4075,-55.6477
194.4075,194.6073,-55.9861
194.6073,194.8072,-56.2695
194.8072,195.007,-56.0149
195.007,195.2069,-54.856
195.2069,195.4067,-52.7535
195.4067,195.6066,-50.1395
195.6066,195.8064,-47.778
195.8064,196.0062,-46.4659
196.0062,196.2061,-46.6959

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1773
191.7,1.5933
191.8,1.987
191.9,2.3476
192,2.6648
192.1,2.929
192.2,3.1321
192.4,3.3374
192.7,3.1774
192.9,2.8898
193,2.7485
193.1,2.6373
193.2,2.5766
193.4,2.6583
193.6,3.0147
193.8,3.5248
193.9,3.7653
194,3.9533
194.3,4.0005
194.4,3.8405
194.8,3.3134
195,3.9201
195.1,4.588
195.5,9.2135
195.6,10.4778
195.7,11.5799



//TRACE,Optical Spectrum,Input 1 (Run 361) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5704
191.8095,192.0094,-57.7975
192.0094,192.2092,-57.2045
192.2092,192.4091,-56.8566
192.4091,192.6089,-56.7777
192.6089,192.8088,-56.9283
192.8088,193.0086,-57.1978
193.0086,193.2084,-57.4252
193.2084,193.4083,-57.452
193.4083,193.6081,-57.1974
193.6081,193.808,-56.7173
193.808,194.0078,-56.204
194.0078,194.2077,-55.9019
194.2077,194.4075,-55.962
194.4075,194.6073,-56.3085
194.6073,194.8072,-56.6036
194.8072,195.007,-56.3676
195.007,195.2069,-55.2357
195.2069,195.4067,-53.1678
195.4067,195.6066,-50.5905
195.6066,195.8064,-48.2599
195.8064,196.0062,-46.9648
196.0062,196.2061,-47.1929

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9961
191.7,1.4047
191.8,1.7912
191.9,2.145
192,2.4555
192.1,2.7135
192.3,3.0423
192.5,3.104
192.6,3.0425
192.7,2.934
192.9,2.6397
193,2.495
193.1,2.3803
193.2,2.3157
193.3,2.3156
193.4,2.3887
193.5,2.5313
193.6,2.7351
193.7,2.9786
193.9,3.4701
194,3.6534
194.1,3.7603
194.2,3.7718
194.3,3.6888
194.4,3.5252
194.5,3.3198
194.6,3.1189
194.7,2.9823
194.8,2.9747
194.9,3.1536
195,3.5586
195.1,4.2117
195.2,5.1138
195.3,6.2185
195.4,7.4659
195.5,8.7647
195.6,10.0118
195.7,11.0994
195.8,11.9276



//TRACE,Optical Spectrum,Input 1 (Run 362) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.6745
191.8095,192.0094,-56.8371
192.0094,192.2092,-56.1852
192.2092,192.4091,-55.7863
192.4091,192.6089,-55.6648
192.6089,192.8088,-55.7796
192.8088,193.0086,-56.0168
193.0086,193.2084,-56.2107
193.2084,193.4083,-56.1995
193.4083,193.6081,-55.9007
193.6081,193.808,-55.3727
193.808,194.0078,-54.8125
194.0078,194.2077,-54.4693
194.2077,194.4075,-54.4941
194.4075,194.6073,-54.8033
194.6073,194.8072,-55.0441
194.8072,195.007,-54.7212
195.007,195.2069,-53.4625
195.2069,195.4067,-51.2326
195.4067,195.6066,-48.4831
195.6066,195.8064,-46.0079
195.8064,196.0062,-44.6334
196.0062,196.2061,-44.8704

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,3.0922
192.8,3.9465
193.2,3.535
193.4,3.6489
193.8,4.5909
195.3,8.1413



//TRACE,Optical Spectrum,Input 1 (Run 363) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3387
191.8095,192.0094,-57.5492
192.0094,192.2092,-56.941
192.2092,192.4091,-56.5799
192.4091,192.6089,-56.49
192.6089,192.8088,-56.6313
192.8088,193.0086,-56.8924
193.0086,193.2084,-57.1111
193.2084,193.4083,-57.1281
193.4083,193.6081,-56.862
193.6081,193.808,-56.3696
193.808,194.0078,-55.8442
194.0078,194.2077,-55.5315
194.2077,194.4075,-55.5825
194.4075,194.6073,-55.9193
194.6073,194.8072,-56.2002
194.8072,195.007,-55.9418
195.007,195.2069,-54.7772
195.2069,195.4067,-52.6676
195.4067,195.6066,-50.0459
195.6066,195.8064,-47.678
195.8064,196.0062,-46.3624
196.0062,196.2061,-46.5928

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.3897
192.3,3.3159
192.5,3.3887
192.6,3.332
192.7,3.2279
192.9,2.9417
193.2,2.6307
193.6,3.0727
193.9,3.8266
194.4,3.906
194.9,3.5749
195,3.995
195.4,7.9855
195.6,10.5744



//TRACE,Optical Spectrum,Input 1 (Run 364) 
